"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
1.05417290329659e-06,0.355004231469801,0.71,0.618,0.0340329180100273,"heterozygous","Actb","UP","Actb"
1.06585733303872e-06,0.346007429030478,0.429,0.288,0.0344101381398219,"heterozygous","Ndufa1","UP","Ndufa1"
1.09269847371703e-06,-0.340221055502728,0.364,0.507,0.0352766775254805,"heterozygous","Zbtb11","DOWN","Zbtb11"
1.12427000262468e-06,0.320803484655221,0.258,0.131,0.0362959327647352,"heterozygous","Rilpl2","UP","Rilpl2"
1.1550524071996e-06,-0.39667539462897,0.76,0.842,0.037289711914032,"heterozygous","Nfe2l2","DOWN","Nfe2l2"
1.25031198302106e-06,-0.350862534145809,0.242,0.382,0.040365072059852,"heterozygous","Hsph1","DOWN","Hsph1"
1.30919370808532e-06,0.351372200369094,0.571,0.431,0.0422660096718265,"heterozygous","mt-Nd5","UP","mt-Nd5"
1.33340197221873e-06,-0.286358453083793,0.924,0.966,0.0430475492711094,"heterozygous","Thrb","DOWN","Thrb"
1.34250538098537e-06,0.323340893511949,0.55,0.404,0.0433414437197318,"heterozygous","Gclm","UP","Gclm"
1.37981402066198e-06,-0.217986004383165,0.998,0.998,0.0445459158430515,"heterozygous","Nedd4l","DOWN","Nedd4l"
1.44838360998059e-06,0.387987727869638,0.286,0.163,0.0467596164646132,"heterozygous","Fgf9","UP","Fgf9"
1.45027544669136e-06,-0.318947520745119,0.275,0.424,0.0468206925209837,"heterozygous","Usp2","DOWN","Usp2"
1.55510124528398e-06,-0.318795802218362,0.996,0.998,0.0502048886027479,"heterozygous","Nbea","DOWN","Nbea"
1.56055376489797e-06,0.302369311048776,0.366,0.232,0.0503809177459661,"heterozygous","Ermp1","UP","Ermp1"
1.62308005061162e-06,0.291267081800202,0.433,0.286,0.0523995163539456,"heterozygous","Mif","UP","Mif"
1.6301075612487e-06,0.292651475589575,0.6,0.451,0.052626392507353,"heterozygous","Cndp2","UP","Cndp2"
1.65540304399382e-06,-0.336118675602584,0.511,0.655,0.0534430318722964,"heterozygous","Pkp2","DOWN","Pkp2"
1.67916283752065e-06,-0.323912268560288,0.431,0.596,0.0542100930465168,"heterozygous","Cep85","DOWN","Cep85"
1.73294014082844e-06,-0.304041248103788,0.361,0.53,0.0559462395065055,"heterozygous","Ammecr1l","DOWN","Ammecr1l"
1.77895569418149e-06,0.280446116192663,0.831,0.739,0.0574318056309551,"heterozygous","mt-Nd1","UP","mt-Nd1"
1.97987235675429e-06,-0.214689843918517,0.071,0.177,0.0639181991654554,"heterozygous","Dusp1","DOWN","Dusp1"
2.00744781036999e-06,-0.281999600047658,0.524,0.65,0.0648084451099849,"heterozygous","Gpi1","DOWN","Gpi1"
2.07279487469197e-06,0.378113322220191,0.394,0.264,0.0669181097345554,"heterozygous","Fzd6","UP","Fzd6"
2.09401481369429e-06,-0.41543450757588,0.47,0.603,0.0676031742453065,"heterozygous","Nedd9","DOWN","Nedd9"
2.10196442935911e-06,-0.298241339307704,0.312,0.468,0.0678598196374295,"heterozygous","Herpud1","DOWN","Herpud1"
2.13159181849549e-06,-0.167922185132935,0.996,0.995,0.0688163102683083,"heterozygous","Atp6v1c2","DOWN","Atp6v1c2"
2.20212627884931e-06,0.35919175601618,0.509,0.392,0.071093444786371,"heterozygous","Ccpg1","UP","Ccpg1"
2.23203812384118e-06,0.463653126414563,0.487,0.347,0.0720591187900888,"heterozygous","Rhobtb1","UP","Rhobtb1"
2.31481415721748e-06,0.341735423557951,0.677,0.542,0.0747314602516091,"heterozygous","Zmynd8","UP","Zmynd8"
2.33736695793261e-06,0.278115021671368,0.931,0.906,0.0754595548698963,"heterozygous","Kidins220","UP","Kidins220"
2.36911844156404e-06,0.322592326906112,0.825,0.702,0.0764846197674535,"heterozygous","Cyb5a","UP","Cyb5a"
2.4223707632459e-06,-0.270369893204871,0.695,0.783,0.0782038177206305,"heterozygous","St14","DOWN","St14"
2.46158197922503e-06,-0.326534443255858,0.621,0.724,0.079469712617301,"heterozygous","Nptn","DOWN","Nptn"
2.47050112303184e-06,-0.276613328018798,0.996,0.99,0.0797576582559599,"heterozygous","Pde1a","DOWN","Pde1a"
2.60787487611754e-06,0.318317860226782,0.602,0.48,0.0841926325005788,"heterozygous","Atp5j2","UP","Atp5j2"
2.65973455954642e-06,0.297109210945871,0.532,0.389,0.0858668705203965,"heterozygous","Hint1","UP","Hint1"
2.77315849141729e-06,0.231479491375325,0.998,0.99,0.0895286487369158,"heterozygous","AY036118","UP","AY036118"
2.84939254387677e-06,-0.31333315276977,0.429,0.571,0.0919897888865175,"heterozygous","Azin1","DOWN","Azin1"
3.00244086872659e-06,0.314294381611275,0.279,0.15,0.0969308010059691,"heterozygous","Pde3a","UP","Pde3a"
3.01481429928479e-06,0.271451159447256,0.881,0.773,0.0973302648381101,"heterozygous","Wscd2","UP","Wscd2"
3.02997213423777e-06,0.261283491290705,0.924,0.901,0.0978196203817323,"heterozygous","Tanc1","UP","Tanc1"
3.050245105164e-06,-0.278536501509706,0.996,0.998,0.0984741129751147,"heterozygous","Ralgapa2","DOWN","Ralgapa2"
3.17363602552859e-06,0.365743205555155,0.602,0.488,0.102457665448165,"heterozygous","Tmsb4x","UP","Tmsb4x"
3.18653512129046e-06,-0.319305551144961,0.617,0.736,0.102874099855741,"heterozygous","Pptc7","DOWN","Pptc7"
3.21264621461929e-06,-0.166129046206356,0.045,0.135,0.103717070392769,"heterozygous","Gm26532","DOWN","Gm26532"
3.22972096453188e-06,-0.222044232570581,0.918,0.97,0.104268311618947,"heterozygous","Ash1l","DOWN","Ash1l"
3.23108580129026e-06,-0.230869137180387,0.108,0.222,0.104312374008855,"heterozygous","Tuba1c","DOWN","Tuba1c"
3.26089853756411e-06,-0.317906753811015,0.468,0.621,0.10527484838672,"heterozygous","Zswim5","DOWN","Zswim5"
3.37066129914547e-06,-0.221016701705524,0.069,0.17,0.108818429381612,"heterozygous","Rnd3","DOWN","Rnd3"
3.38318503404272e-06,-0.28058291684634,0.539,0.665,0.109222745639035,"heterozygous","Chd1","DOWN","Chd1"
3.83630529681949e-06,-0.295779447432063,0.494,0.64,0.12385128020252,"heterozygous","Vkorc1l1","DOWN","Vkorc1l1"
3.98638222857473e-06,0.34554120356446,0.61,0.493,0.128696363867306,"heterozygous","Asph","UP","Asph"
4.27965420166047e-06,0.316962326606156,0.619,0.483,0.138164356246407,"heterozygous","Adhfe1","UP","Adhfe1"
4.55866957902861e-06,0.340872615367204,0.472,0.337,0.14717208868936,"heterozygous","Snx12","UP","Snx12"
4.57286200591846e-06,0.401095390859386,0.554,0.433,0.147630276999072,"heterozygous","Gas6","UP","Gas6"
4.5916166583181e-06,-0.198142040266005,0.981,0.983,0.148235752197141,"heterozygous","Chchd3","DOWN","Chchd3"
4.74119713998546e-06,-0.240778064744658,0.937,0.956,0.153064808467291,"heterozygous","Ankrd17","DOWN","Ankrd17"
4.89026671702947e-06,0.288193301015415,0.379,0.246,0.15787737069258,"heterozygous","Zmym6","UP","Zmym6"
4.90450212592269e-06,0.333432648241275,0.535,0.404,0.158336946633288,"heterozygous","Nav2","UP","Nav2"
4.92753439460071e-06,0.256281394957184,0.361,0.222,0.159080520395289,"heterozygous","Dlg3","UP","Dlg3"
4.93918591438545e-06,0.246066929184704,0.47,0.325,0.15945667806002,"heterozygous","Hoxb3","UP","Hoxb3"
4.94375083553608e-06,-0.355972280563584,0.381,0.512,0.159604051974447,"heterozygous","Hivep1","DOWN","Hivep1"
5.07678546094105e-06,0.287187396774178,0.825,0.734,0.163898941821021,"heterozygous","mt-Cytb","UP","mt-Cytb"
5.09402554234957e-06,0.277092091550716,0.835,0.741,0.164455520609213,"heterozygous","Cox4i1","UP","Cox4i1"
5.1455376244144e-06,0.240273441283052,0.314,0.185,0.166118536666595,"heterozygous","Cldn10","UP","Cldn10"
5.30645397694316e-06,0.326563883181656,0.537,0.419,0.171313560191633,"heterozygous","Rps15","UP","Rps15"
5.44849401155185e-06,0.452914467032993,0.333,0.209,0.17589918066894,"heterozygous","Nrp1","UP","Nrp1"
5.45009449285724e-06,0.282936511331835,0.647,0.52,0.175950850607403,"heterozygous","Cd63","UP","Cd63"
5.47253175340238e-06,-0.241368354546517,0.351,0.51,0.176675215126842,"heterozygous","Atg16l1","DOWN","Atg16l1"
5.6373972941906e-06,-0.394193009612472,0.29,0.426,0.181997734245649,"heterozygous","Gm13684","DOWN","Gm13684"
5.7532153401442e-06,0.306657822176837,0.9,0.86,0.185736804041215,"heterozygous","Atp5b","UP","Atp5b"
5.80382478760398e-06,0.214960721284405,0.985,0.961,0.187370679443007,"heterozygous","Atp1a1","UP","Atp1a1"
5.8449573412019e-06,-0.314888021001384,0.777,0.84,0.188698602803362,"heterozygous","Rps6ka3","DOWN","Rps6ka3"
5.86342893591777e-06,-0.342575085102753,0.745,0.82,0.189294939767169,"heterozygous","Ica1","DOWN","Ica1"
6.00433295160874e-06,0.300237328310897,0.268,0.143,0.193843885009737,"heterozygous","Nox1","UP","Nox1"
6.08393863964363e-06,-0.280258010810291,0.621,0.734,0.196413875042255,"heterozygous","Cltc","DOWN","Cltc"
6.13439243694515e-06,0.314604505441818,0.571,0.463,0.198042725434337,"heterozygous","Rnf13","UP","Rnf13"
6.23143281181445e-06,0.36481979026937,0.792,0.714,0.201175576896618,"heterozygous","Slc4a4","UP","Slc4a4"
6.25672719024915e-06,-0.297369490725982,0.667,0.773,0.201992180610004,"heterozygous","Ccnl1","DOWN","Ccnl1"
6.3270356475915e-06,-0.250470092590395,0.84,0.904,0.204262018846844,"heterozygous","Nf1","DOWN","Nf1"
6.37817539910575e-06,0.167738314619364,0.141,0.049,0.20591301458473,"heterozygous","Nupr1","UP","Nupr1"
6.40538623927329e-06,0.35269544069304,0.307,0.185,0.206791489348699,"heterozygous","Igsf11","UP","Igsf11"
6.43923598595702e-06,-0.268236252300288,0.755,0.879,0.207884294570636,"heterozygous","Ube2d3","DOWN","Ube2d3"
6.44438332860073e-06,-0.265880604808217,0.89,0.929,0.208050471380546,"heterozygous","Nr6a1","DOWN","Nr6a1"
6.45722780960686e-06,0.284810967898757,0.411,0.286,0.208465142605348,"heterozygous","Park7","UP","Park7"
6.60838167316334e-06,0.329884283727846,0.383,0.244,0.213344993936405,"heterozygous","Rps27l","UP","Rps27l"
6.68891708437481e-06,0.277855200130214,0.478,0.333,0.215944999151956,"heterozygous","Pdzk1","UP","Pdzk1"
6.75908356844703e-06,0.323509879550548,0.47,0.34,0.218210253923744,"heterozygous","Rpl9","UP","Rpl9"
6.82681034878196e-06,0.231331467201401,0.452,0.323,0.220396745300077,"heterozygous","Auh","UP","Auh"
6.84028533074379e-06,-0.358506240250056,0.933,0.936,0.220831771617732,"heterozygous","Lsamp","DOWN","Lsamp"
6.9362234898246e-06,0.303323394330377,0.292,0.17,0.223929039145497,"heterozygous","Micos13","UP","Micos13"
6.99829350388617e-06,0.289061940003872,0.762,0.675,0.225932907479461,"heterozygous","5330438D12Rik","UP","5330438D12Rik"
7.33871250169003e-06,-0.139469914871543,0.048,0.135,0.236922994404561,"heterozygous","Dbp","DOWN","Dbp"
7.53232015859187e-06,0.358543399129828,0.602,0.507,0.24317342399998,"heterozygous","Lpl","UP","Lpl"
7.55649209719691e-06,0.362797941247304,0.558,0.446,0.243953790865905,"heterozygous","Oprm1","UP","Oprm1"
7.70368353492516e-06,-0.440621188956267,0.615,0.702,0.248705719241524,"heterozygous","Foxo1","DOWN","Foxo1"
7.90725762914206e-06,-0.269303821851335,0.392,0.552,0.255277905299222,"heterozygous","Etf1","DOWN","Etf1"
8.02369592992105e-06,0.335580973062168,0.413,0.291,0.259036999401571,"heterozygous","Gm671","UP","Gm671"
8.1240430052059e-06,0.304842356140345,0.697,0.599,0.262276604380067,"heterozygous","Nos1ap","UP","Nos1ap"
8.23792762132042e-06,0.339980446138171,0.457,0.333,0.265953255326708,"heterozygous","Ndufb4","UP","Ndufb4"
8.43154860825467e-06,0.232111199171052,0.506,0.352,0.272204115268894,"heterozygous","Rplp0","UP","Rplp0"
8.44733992239939e-06,-0.332342739728784,0.911,0.953,0.272713922054742,"heterozygous","Paqr5","DOWN","Paqr5"
8.48619514464066e-06,-0.349661289560836,0.167,0.283,0.273968324049579,"heterozygous","Tbpl1","DOWN","Tbpl1"
8.50616517247303e-06,-0.221420056281059,0.286,0.436,0.274613036428119,"heterozygous","Pim3","DOWN","Pim3"
8.56878876415295e-06,-0.33679937772781,0.519,0.66,0.276634776461914,"heterozygous","Cdc42se2","DOWN","Cdc42se2"
8.64931074066402e-06,0.263236553749243,0.989,0.988,0.279234347951597,"heterozygous","Pkhd1","UP","Pkhd1"
8.65525817585704e-06,0.354346038070071,0.225,0.113,0.279426354949369,"heterozygous","Col14a1","UP","Col14a1"
8.76809498686942e-06,0.277509870795685,0.632,0.522,0.283069178556092,"heterozygous","Slc45a4","UP","Slc45a4"
8.88491586384988e-06,-0.251310535198249,0.799,0.892,0.28684062374853,"heterozygous","Aak1","DOWN","Aak1"
9.09850665796876e-06,-0.286043323705847,0.736,0.815,0.293736188945864,"heterozygous","Top1","DOWN","Top1"
9.42003451123505e-06,-0.381285519922113,0.95,0.958,0.304116394160712,"heterozygous","Sgms1","DOWN","Sgms1"
9.45553118126364e-06,0.346076911260141,0.677,0.596,0.305262368655915,"heterozygous","Cat","UP","Cat"
9.80070128122035e-06,0.297546781588386,0.911,0.882,0.316405840162918,"heterozygous","Oxct1","UP","Oxct1"
9.83873011309136e-06,-0.173142474272105,0.048,0.133,0.317633562971041,"heterozygous","Pygo2","DOWN","Pygo2"
1.02263701186167e-05,-0.268541694713921,0.545,0.685,0.33014813290942,"heterozygous","Baiap2","DOWN","Baiap2"
1.03270531413697e-05,-0.295413891652365,0.684,0.781,0.333398583615978,"heterozygous","Stat3","DOWN","Stat3"
1.05596137543975e-05,-0.314631128922759,0.959,0.975,0.340906570446968,"heterozygous","Limch1","DOWN","Limch1"
1.08513737741364e-05,0.297462268977199,0.587,0.468,0.350325750924218,"heterozygous","Rps27a","UP","Rps27a"
1.13104803052141e-05,-0.295718930143535,0.725,0.798,0.365147546173534,"heterozygous","Chd4","DOWN","Chd4"
1.14862997968848e-05,-0.296121698885909,0.459,0.584,0.37082370264263,"heterozygous","Lemd3","DOWN","Lemd3"
1.22274715025336e-05,0.298956327145982,0.697,0.633,0.394751689987795,"heterozygous","Psap","UP","Psap"
1.24027287904574e-05,0.352666747580102,0.461,0.325,0.400409696271128,"heterozygous","2810403D21Rik","UP","2810403D21Rik"
1.29211765656663e-05,0.330153212557427,0.628,0.51,0.41714726424597,"heterozygous","Rpl37a","UP","Rpl37a"
1.32058297834326e-05,-0.198091795647257,0.048,0.131,0.426337008728339,"heterozygous","Elf4","DOWN","Elf4"
1.41454698184785e-05,0.294691690358649,0.669,0.569,0.456672347619759,"heterozygous","Hsp90aa1","UP","Hsp90aa1"
1.41593976801538e-05,0.435731810496951,0.58,0.448,0.457121994706084,"heterozygous","Rbms3","UP","Rbms3"
1.47852633963397e-05,0.248840813067553,0.303,0.182,0.47732744348743,"heterozygous","Ppp1r1a","UP","Ppp1r1a"
1.48259484839279e-05,0.24020179645167,0.327,0.2,0.478640920855128,"heterozygous","Rpl29","UP","Rpl29"
1.48492642419053e-05,-0.24932079995453,0.745,0.847,0.479393646785672,"heterozygous","Braf","DOWN","Braf"
1.51590844436138e-05,-0.239145406438259,0.392,0.53,0.489395882177628,"heterozygous","Eif3j1","DOWN","Eif3j1"
1.54876879165011e-05,0.26771931568417,0.424,0.293,0.50000451669632,"heterozygous","Rps11","UP","Rps11"
1.56282901172585e-05,0.308368758574795,0.784,0.68,0.504543718145573,"heterozygous","Prkg1","UP","Prkg1"
1.56380837200855e-05,0.248936844665918,0.247,0.138,0.504859894819242,"heterozygous","Grcc10","UP","Grcc10"
1.56722350096735e-05,-0.311284569698098,0.745,0.833,0.505962435052301,"heterozygous","Iqgap1","DOWN","Iqgap1"
1.58746715023673e-05,0.231639537626029,0.835,0.69,0.512497894782426,"heterozygous","9530026P05Rik","UP","9530026P05Rik"
1.59779888677025e-05,0.298381561392015,0.355,0.246,0.515833392604906,"heterozygous","Rpl31","UP","Rpl31"
1.65290804341714e-05,0.300246882696681,0.361,0.239,0.533624832736789,"heterozygous","Nat8f1","UP","Nat8f1"
1.67154575251241e-05,-0.236743155481504,0.779,0.874,0.539641830741108,"heterozygous","Wac","DOWN","Wac"
1.68675658764264e-05,-0.235884502620772,0.193,0.32,0.54455249675455,"heterozygous","Gskip","DOWN","Gskip"
1.73309026286104e-05,-0.355330525764204,0.961,0.961,0.559510860462057,"heterozygous","Kif13b","DOWN","Kif13b"
1.91616097608209e-05,0.198907339057495,0.169,0.076,0.618613409518343,"heterozygous","mt-Nd6","UP","mt-Nd6"
1.92595886631036e-05,0.469821955160557,0.394,0.281,0.621776560399637,"heterozygous","Cfh","UP","Cfh"
1.94375580316001e-05,-0.156393561806179,0.258,0.384,0.627522123492177,"heterozygous","Alas1","DOWN","Alas1"
1.95467591132745e-05,0.294651828231372,0.623,0.498,0.631047571212954,"heterozygous","Mpv17l","UP","Mpv17l"
1.98891217794808e-05,-0.390468229655275,0.403,0.534,0.64210040752876,"heterozygous","Slc22a30","DOWN","Slc22a30"
1.99129102613952e-05,0.286725461649569,0.175,0.076,0.642868394878884,"heterozygous","Svep1","UP","Svep1"
1.99155055409615e-05,-0.257971415442317,0.868,0.919,0.6429521808844,"heterozygous","Rhcg","DOWN","Rhcg"
1.99883409004349e-05,0.296907440805409,0.468,0.352,0.645303597629639,"heterozygous","Gapdh","UP","Gapdh"
2.0143657948274e-05,0.363497912554597,0.346,0.217,0.650317853202078,"heterozygous","Gm16685","UP","Gm16685"
2.11026980967139e-05,0.203115757304011,0.924,0.845,0.681279505354313,"heterozygous","Arhgap24","UP","Arhgap24"
2.11651397511469e-05,-0.260965890661117,0.801,0.877,0.683295371726027,"heterozygous","Ankrd12","DOWN","Ankrd12"
2.12408993368139e-05,0.269949184822402,0.595,0.48,0.685741194189701,"heterozygous","Atp5md","UP","Atp5md"
2.2765758131981e-05,0.243066029768046,0.524,0.389,0.734969735532874,"heterozygous","Rpl5","UP","Rpl5"
2.36645157691411e-05,-0.173561632255998,0.115,0.224,0.763985227090952,"heterozygous","Plcb3","DOWN","Plcb3"
2.3667832521541e-05,-0.259405575864621,0.677,0.783,0.764092305125429,"heterozygous","Acsl4","DOWN","Acsl4"
2.39447261547528e-05,0.241323933092577,0.227,0.123,0.77303153918004,"heterozygous","Mettl27","UP","Mettl27"
2.42107705407206e-05,-0.254694769580955,0.589,0.707,0.781620516136623,"heterozygous","Rnf111","DOWN","Rnf111"
2.4417431292843e-05,0.243610498227539,0.833,0.81,0.788292351858143,"heterozygous","Cox7c","UP","Cox7c"
2.44908522968165e-05,-0.313651054561008,0.814,0.884,0.790662675550424,"heterozygous","Cdh1","DOWN","Cdh1"
2.48512478095389e-05,-0.550853492556014,0.303,0.424,0.802297684283154,"heterozygous","Chl1","DOWN","Chl1"
2.48849480794155e-05,0.348826013701489,0.619,0.515,0.80338566379585,"heterozygous","Veph1","UP","Veph1"
2.56259584133778e-05,0.31027984411048,0.385,0.264,0.827308441417488,"heterozygous","Ccdc91","UP","Ccdc91"
2.64306991173989e-05,0.290575193722407,0.556,0.441,0.853288690306107,"heterozygous","Rpl11","UP","Rpl11"
2.64936178036899e-05,0.222329365579709,0.974,0.941,0.855319957174325,"heterozygous","Rnf152","UP","Rnf152"
2.68616391573686e-05,0.120760939729,0.37,0.251,0.867201158556489,"heterozygous","Fgf1","UP","Fgf1"
2.70708636153289e-05,-0.282334090077545,0.84,0.877,0.873955760957277,"heterozygous","Cmip","DOWN","Cmip"
2.80665896462092e-05,-0.276039144925927,0.758,0.815,0.906101780138218,"heterozygous","Elovl7","DOWN","Elovl7"
2.8177899703617e-05,0.174282955702954,0.37,0.246,0.909695314031573,"heterozygous","Aadat","UP","Aadat"
2.81845495403852e-05,0.228874160627903,0.383,0.256,0.909909997361795,"heterozygous","4833420G17Rik","UP","4833420G17Rik"
2.83827099318202e-05,0.266549295605174,0.597,0.507,0.916307407438882,"heterozygous","Ndufb9","UP","Ndufb9"
2.84848877918501e-05,-0.255628108645867,0.621,0.746,0.919606117472087,"heterozygous","Srrm1","DOWN","Srrm1"
2.95199360301442e-05,0.266787695951331,0.288,0.177,0.953021614797174,"heterozygous","Cldn8","UP","Cldn8"
2.96286850782719e-05,-0.178939469381056,0.991,0.995,0.95653246906693,"heterozygous","Magi1","DOWN","Magi1"
2.98791031477382e-05,-0.28140585017993,0.173,0.288,0.964616966021579,"heterozygous","Slco1a1","DOWN","Slco1a1"
3.01917443871541e-05,0.362646184559365,0.784,0.68,0.974710275794882,"heterozygous","Ptprd","UP","Ptprd"
3.09800028055235e-05,0.189646970225237,0.907,0.865,1,"heterozygous","Zfp618","UP","Zfp618"
3.13751757928762e-05,-0.255615128210568,0.203,0.325,1,"heterozygous","Zbtb2","DOWN","Zbtb2"
3.15439230630866e-05,-0.326208162430683,0.571,0.665,1,"heterozygous","Rybp","DOWN","Rybp"
3.15574334182314e-05,-0.26326948009693,0.379,0.505,1,"heterozygous","Uba3","DOWN","Uba3"
3.18546172273328e-05,0.278234236992182,0.431,0.308,1,"heterozygous","Rpl7","UP","Rpl7"
3.23320585939497e-05,0.27036595966115,0.608,0.49,1,"heterozygous","Sod1","UP","Sod1"
3.24684909680348e-05,-0.18665311128514,0.924,0.948,1,"heterozygous","Btbd9","DOWN","Btbd9"
3.28931255964002e-05,0.17395037140676,0.154,0.064,1,"heterozygous","Hsd17b10","UP","Hsd17b10"
3.33968440338877e-05,-0.318019779535399,0.677,0.766,1,"heterozygous","Map3k2","DOWN","Map3k2"
3.35614234389398e-05,-0.213903526501166,0.582,0.722,1,"heterozygous","Dlst","DOWN","Dlst"
3.38709420597078e-05,0.177503028446965,0.182,0.086,1,"heterozygous","Fn3k","UP","Fn3k"
3.40681087340748e-05,0.220040675635251,0.742,0.621,1,"heterozygous","Arhgef10l","UP","Arhgef10l"
3.40760791431068e-05,0.251130975645806,0.68,0.564,1,"heterozygous","Wdr7","UP","Wdr7"
3.45805379232825e-05,0.153978878306449,0.143,0.057,1,"heterozygous","4930556M19Rik","UP","4930556M19Rik"
3.47623587154216e-05,0.172600453093404,0.156,0.067,1,"heterozygous","Nudt6","UP","Nudt6"
3.47831521644867e-05,-0.249894740858426,0.199,0.31,1,"heterozygous","Zbtb10","DOWN","Zbtb10"
3.53781894898898e-05,-0.260336656312938,0.548,0.692,1,"heterozygous","Tfeb","DOWN","Tfeb"
3.56046881660026e-05,0.252753768233775,0.981,0.961,1,"heterozygous","Ppargc1a","UP","Ppargc1a"
3.57658120944984e-05,0.243801640240035,0.509,0.394,1,"heterozygous","Cisd1","UP","Cisd1"
3.61450726854733e-05,0.210329770912177,0.29,0.177,1,"heterozygous","Rpl35","UP","Rpl35"
3.63471805825065e-05,0.284370940937697,0.387,0.276,1,"heterozygous","Ganc","UP","Ganc"
3.6843364769413e-05,-0.225175022798866,0.6,0.712,1,"heterozygous","Ppig","DOWN","Ppig"
3.6995541335956e-05,-0.288718264998661,0.628,0.746,1,"heterozygous","Tbc1d1","DOWN","Tbc1d1"
3.74660535094694e-05,0.199554778087218,0.593,0.475,1,"heterozygous","Ubb","UP","Ubb"
3.85140693859636e-05,0.232600758641203,0.227,0.123,1,"heterozygous","Zfp560","UP","Zfp560"
3.86555550281989e-05,0.203450834990845,0.258,0.145,1,"heterozygous","Tbxas1","UP","Tbxas1"
3.88137049646486e-05,-0.21705630426716,0.472,0.613,1,"heterozygous","Kdm5c","DOWN","Kdm5c"
3.94253563080437e-05,0.454336259615995,0.532,0.436,1,"heterozygous","Meis2","UP","Meis2"
4.03571375519991e-05,0.310394116117247,0.53,0.438,1,"heterozygous","Uqcrb","UP","Uqcrb"
4.03805258673457e-05,-0.270305370096454,0.165,0.281,1,"heterozygous","Klf6","DOWN","Klf6"
4.06193376885686e-05,-0.261102615291532,0.39,0.525,1,"heterozygous","Golph3","DOWN","Golph3"
4.09130525836524e-05,0.213070271090169,0.959,0.919,1,"heterozygous","Kank1","UP","Kank1"
4.11694449894439e-05,0.310801586574546,0.392,0.271,1,"heterozygous","Zc3h6","UP","Zc3h6"
4.12626497127136e-05,-0.256747261391962,0.411,0.532,1,"heterozygous","Ppp1r13b","DOWN","Ppp1r13b"
4.17927173734167e-05,-0.264158926551293,0.784,0.855,1,"heterozygous","Kdm2a","DOWN","Kdm2a"
4.2979280569935e-05,-0.259723029010977,0.621,0.734,1,"heterozygous","Canx","DOWN","Canx"
4.32214661476869e-05,-0.254205503771966,0.139,0.244,1,"heterozygous","Camk2b","DOWN","Camk2b"
4.38337319471366e-05,-0.204631100360664,0.944,0.966,1,"heterozygous","Erbin","DOWN","Erbin"
4.38850022424532e-05,-0.280885077736139,0.937,0.973,1,"heterozygous","Grb10","DOWN","Grb10"
4.41800712811881e-05,0.247118657566831,0.693,0.621,1,"heterozygous","Sorl1","UP","Sorl1"
4.59418643703159e-05,0.276572821409765,0.714,0.638,1,"heterozygous","Ptma","UP","Ptma"
4.62935555115215e-05,0.185770214243075,0.288,0.172,1,"heterozygous","Nsun3","UP","Nsun3"
4.66648315362694e-05,0.2038028667391,0.242,0.133,1,"heterozygous","Hist1h1c","UP","Hist1h1c"
4.73060087378312e-05,-0.27774687664407,0.554,0.677,1,"heterozygous","Banp","DOWN","Banp"
4.78572410742146e-05,0.264788706933445,0.563,0.451,1,"heterozygous","Tpi1","UP","Tpi1"
4.78864912563593e-05,0.237411373589004,0.485,0.36,1,"heterozygous","Snhg20","UP","Snhg20"
4.94546497793515e-05,-0.317428345947018,0.494,0.591,1,"heterozygous","Tdrp","DOWN","Tdrp"
4.9752754678855e-05,-0.269753041510138,0.905,0.921,1,"heterozygous","Fam135a","DOWN","Fam135a"
5.02170529919142e-05,-0.268624191543525,0.63,0.736,1,"heterozygous","Plekhg3","DOWN","Plekhg3"
5.03193353831337e-05,0.273703591254774,0.708,0.603,1,"heterozygous","Upp2","UP","Upp2"
5.10688134713726e-05,-0.334867684176819,0.738,0.813,1,"heterozygous","Uhrf1bp1l","DOWN","Uhrf1bp1l"
5.25838317776183e-05,-0.20112737968254,0.236,0.365,1,"heterozygous","Plxnb1","DOWN","Plxnb1"
5.34420587159188e-05,-0.283369264614465,0.383,0.505,1,"heterozygous","Brwd3","DOWN","Brwd3"
5.49653580223875e-05,0.277844606124339,0.446,0.335,1,"heterozygous","Rpl27","UP","Rpl27"
5.70775188466348e-05,-0.289251190933489,0.58,0.692,1,"heterozygous","Pitpna","DOWN","Pitpna"
5.79671919166381e-05,0.263805689440241,0.366,0.256,1,"heterozygous","Pdk2","UP","Pdk2"
6.08993078865625e-05,0.284405454914268,0.76,0.675,1,"heterozygous","Rplp1","UP","Rplp1"
6.18155343904113e-05,-0.177669670921976,0.989,1,1,"heterozygous","Neat1","DOWN","Neat1"
6.21296500630693e-05,-0.259079579082506,0.654,0.768,1,"heterozygous","Memo1","DOWN","Memo1"
6.22253018218724e-05,0.320774844181854,0.461,0.35,1,"heterozygous","Ndufa5","UP","Ndufa5"
6.22998779720722e-05,-0.15699379711011,0.136,0.246,1,"heterozygous","Slc41a1","DOWN","Slc41a1"
6.31707310394561e-05,0.258784320550503,0.461,0.335,1,"heterozygous","Cpd","UP","Cpd"
6.32831580098931e-05,0.478028047380948,0.145,0.062,1,"heterozygous","Negr1","UP","Negr1"
6.35214451451597e-05,0.254013855873731,0.621,0.537,1,"heterozygous","Rpl13a","UP","Rpl13a"
6.50471760941181e-05,-0.233144507325874,0.433,0.562,1,"heterozygous","Pxn","DOWN","Pxn"
