"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
9.25101715434639e-14,0.14538381654877,0.477,0.399,2.98659837810919e-09,"heterozygous","Pgk1","UP","Pgk1"
9.51580343451886e-14,0.119422363571267,0.244,0.178,3.07208198080007e-09,"heterozygous","Tmem229a","UP","Tmem229a"
9.87957602096652e-14,0.129513095542,0.256,0.19,3.18952232260883e-09,"heterozygous","Ak4","UP","Ak4"
1.04116395299338e-13,0.106462078788179,0.155,0.101,3.36129370584383e-09,"heterozygous","Coa3","UP","Coa3"
1.06357650076043e-13,0.145004406623991,0.588,0.509,3.43365037505496e-09,"heterozygous","Arl6ip1","UP","Arl6ip1"
1.06946290183657e-13,-0.196014435613601,0.791,0.814,3.45265403228919e-09,"heterozygous","Cdh1","DOWN","Cdh1"
1.08247183349887e-13,-0.212701521060213,0.693,0.727,3.49465206726776e-09,"heterozygous","Fermt2","DOWN","Fermt2"
1.08895375045148e-13,-0.158870901971232,0.365,0.433,3.51557828795755e-09,"heterozygous","Atp6v0d1","DOWN","Atp6v0d1"
1.09555640695456e-13,-0.184883246398414,0.438,0.508,3.53689430421212e-09,"heterozygous","Slc22a30","DOWN","Slc22a30"
1.16751067592868e-13,0.1466038714619,0.708,0.643,3.76919146616814e-09,"heterozygous","Ubc","UP","Ubc"
1.17933254764258e-13,0.125090666925616,0.206,0.145,3.80735719680931e-09,"heterozygous","Washc3","UP","Washc3"
1.19529958027398e-13,0.137071250987794,0.332,0.257,3.85890516495652e-09,"heterozygous","Dpy19l4","UP","Dpy19l4"
1.21165030254954e-13,0.136292787957678,0.269,0.201,3.91169183675094e-09,"heterozygous","Rpa1","UP","Rpa1"
1.22721879839023e-13,0.124019670787989,0.236,0.172,3.96195316872302e-09,"heterozygous","Adh5","UP","Adh5"
1.25304610038374e-13,0.14310037079082,0.297,0.227,4.04533403047887e-09,"heterozygous","Gng5","UP","Gng5"
1.32811007812023e-13,0.130151044253602,0.212,0.151,4.28767057620336e-09,"heterozygous","Tkfc","UP","Tkfc"
1.34900356438929e-13,-0.189644828917366,0.4,0.461,4.35512310727439e-09,"heterozygous","Rspry1","DOWN","Rspry1"
1.46160476437343e-13,0.143554052503123,0.657,0.577,4.71864482130318e-09,"heterozygous","Oxr1","UP","Oxr1"
1.50904859884657e-13,-0.176850828062019,0.318,0.381,4.87181249651628e-09,"heterozygous","Myo1c","DOWN","Myo1c"
1.55512260469558e-13,0.133128821897075,0.233,0.171,5.02055781699921e-09,"heterozygous","Ift20","UP","Ift20"
1.58281430537032e-13,-0.226491715997947,0.439,0.499,5.10995770345754e-09,"heterozygous","Fam214a","DOWN","Fam214a"
1.63963399586618e-13,-0.142715591214054,0.169,0.229,5.29339439225437e-09,"heterozygous","Bcl9l","DOWN","Bcl9l"
1.64362974629597e-13,0.139822324851593,0.306,0.237,5.30629427294192e-09,"heterozygous","Tcaim","UP","Tcaim"
1.65074087411562e-13,0.120575386940637,0.284,0.214,5.32925183799487e-09,"heterozygous","Hoxb5","UP","Hoxb5"
1.6927249300297e-13,0.135661075584257,0.35,0.277,5.46479316410788e-09,"heterozygous","Gsr","UP","Gsr"
1.71859213997609e-13,0.126263136898949,0.305,0.232,5.54830286469881e-09,"heterozygous","Tmco1","UP","Tmco1"
1.73369469365631e-13,-0.167340619435299,0.222,0.287,5.59705994900003e-09,"heterozygous","Med26","DOWN","Med26"
1.76577408831118e-13,-0.126493095510072,0.937,0.942,5.70062506670382e-09,"heterozygous","Usp34","DOWN","Usp34"
1.80419915405516e-13,0.130155698003421,0.273,0.204,5.82467654895168e-09,"heterozygous","Ttc21b","UP","Ttc21b"
1.81911514192876e-13,0.153117941608889,0.315,0.246,5.87283132420281e-09,"heterozygous","Sesn3","UP","Sesn3"
1.89553739697129e-13,0.140615473607861,0.288,0.221,6.11955293238213e-09,"heterozygous","Mcee","UP","Mcee"
1.90613293144115e-13,0.143687193935579,0.217,0.157,6.15375955586462e-09,"heterozygous","Aamdc","UP","Aamdc"
2.0922784426444e-13,0.136271568297053,0.601,0.523,6.75471172423317e-09,"heterozygous","Macrod1","UP","Macrod1"
2.15211518864709e-13,-0.143439300589969,0.096,0.145,6.94788867502826e-09,"heterozygous","Jun","DOWN","Jun"
2.30463465033897e-13,0.122893280972932,0.236,0.172,7.44028250515433e-09,"heterozygous","D8Ertd738e","UP","D8Ertd738e"
2.30751770948951e-13,-0.233283841923295,0.714,0.747,7.44959017331595e-09,"heterozygous","Trp53bp2","DOWN","Trp53bp2"
2.34747893025657e-13,0.188892634090851,0.48,0.418,7.57860097844031e-09,"heterozygous","Abcc5","UP","Abcc5"
2.36583109750305e-13,0.136527286032277,0.269,0.202,7.63784911517884e-09,"heterozygous","Psma4","UP","Psma4"
2.39284206160686e-13,-0.159777943008418,0.394,0.464,7.7250513116916e-09,"heterozygous","Rev1","DOWN","Rev1"
2.51746185932145e-13,-0.167803148132921,0.198,0.26,8.12737386663338e-09,"heterozygous","Nfkbiz","DOWN","Nfkbiz"
2.5263001519624e-13,-0.178489357951875,0.466,0.529,8.15590741059541e-09,"heterozygous","Arf4","DOWN","Arf4"
2.56595486236489e-13,-0.161766736295311,0.873,0.887,8.28392867765881e-09,"heterozygous","Erbin","DOWN","Erbin"
2.68061179154619e-13,0.117181846420957,0.156,0.103,8.65408710782771e-09,"heterozygous","Retsat","UP","Retsat"
3.01204072235693e-13,0.27096769219596,0.791,0.735,9.72407226805712e-09,"heterozygous","Sgcz","UP","Sgcz"
3.11634664283801e-13,0.10949238410338,0.168,0.114,1.00608135017382e-08,"heterozygous","mt-Atp8","UP","mt-Atp8"
3.12501980744918e-13,0.128008735517234,0.181,0.126,1.00888139463689e-08,"heterozygous","Rad50","UP","Rad50"
3.21450356658196e-13,0.121437240732954,0.2,0.14,1.03777033143532e-08,"heterozygous","0610012G03Rik","UP","0610012G03Rik"
3.26291561801663e-13,0.180421882097602,0.368,0.292,1.05339967812049e-08,"heterozygous","Rasgef1b","UP","Rasgef1b"
3.37712315329944e-13,0.131708284135468,0.751,0.693,1.09027043881119e-08,"heterozygous","Lamp2","UP","Lamp2"
3.41290784127112e-13,0.102527706139842,0.136,0.087,1.10182316747597e-08,"heterozygous","Emp1","UP","Emp1"
3.70886726117228e-13,0.136732915801751,0.553,0.473,1.19737070659686e-08,"heterozygous","Rps2","UP","Rps2"
3.77069168556076e-13,0.119838112586813,0.352,0.275,1.21733010376643e-08,"heterozygous","Rab12","UP","Rab12"
3.77802978964475e-13,-0.168837775256053,0.535,0.592,1.21969913728891e-08,"heterozygous","Syncrip","DOWN","Syncrip"
3.78696111395415e-13,-0.169076336416745,0.611,0.654,1.22258252602896e-08,"heterozygous","Zkscan3","DOWN","Zkscan3"
4.06137525251553e-13,0.12662032172697,0.323,0.253,1.31117438652211e-08,"heterozygous","Gabarap","UP","Gabarap"
4.07110076860083e-13,-0.16152911023506,0.743,0.772,1.31431417213509e-08,"heterozygous","Wapl","DOWN","Wapl"
4.36936921852551e-13,0.155784492668183,0.519,0.449,1.41060715850878e-08,"heterozygous","H3f3b","UP","H3f3b"
4.44055440531344e-13,-0.154866781069706,0.655,0.705,1.43358858421139e-08,"heterozygous","Zfp207","DOWN","Zfp207"
4.57904757017704e-13,0.171180145749662,0.553,0.477,1.47829971755596e-08,"heterozygous","Atg10","UP","Atg10"
4.87723753715765e-13,-0.167557236677968,0.685,0.731,1.57456736649598e-08,"heterozygous","Ccar1","DOWN","Ccar1"
4.87979802974778e-13,-0.153851985641474,0.467,0.534,1.57539399592377e-08,"heterozygous","Tfeb","DOWN","Tfeb"
4.93178404974537e-13,0.134202358446073,0.354,0.282,1.59217716261979e-08,"heterozygous","Msn","UP","Msn"
5.01701530956953e-13,0.175467818169523,0.414,0.341,1.61969322254143e-08,"heterozygous","Glb1","UP","Glb1"
5.01729396567888e-13,0.13870901050365,0.842,0.788,1.61978318387977e-08,"heterozygous","Lrrk2","UP","Lrrk2"
5.05418873844767e-13,-0.164103583750942,0.257,0.321,1.63169429232045e-08,"heterozygous","Polr3h","DOWN","Polr3h"
5.07304038524245e-13,-0.152014735435139,0.788,0.813,1.63778035797167e-08,"heterozygous","Hectd1","DOWN","Hectd1"
5.15013664818281e-13,0.114271743727411,0.232,0.168,1.66267011549934e-08,"heterozygous","Fstl1","UP","Fstl1"
5.17687947841661e-13,0.154965255881764,0.553,0.486,1.67130377081202e-08,"heterozygous","Hspd1","UP","Hspd1"
5.30892443080312e-13,-0.166249849810256,0.705,0.739,1.71393316324048e-08,"heterozygous","Itsn2","DOWN","Itsn2"
5.42418640741447e-13,0.119917284353277,0.975,0.973,1.75114433976969e-08,"heterozygous","Col4a4","UP","Col4a4"
5.42942827483259e-13,-0.149054257391541,0.671,0.72,1.75283662424695e-08,"heterozygous","Rptor","DOWN","Rptor"
6.00703661927466e-13,0.107579512080537,0.125,0.079,1.93931170216663e-08,"heterozygous","Gsn","UP","Gsn"
6.20131652702625e-13,-0.158761047421554,0.514,0.577,2.00203302758515e-08,"heterozygous","Cpne1","DOWN","Cpne1"
6.32362941367554e-13,0.138640581803834,0.27,0.203,2.04152051991101e-08,"heterozygous","Slc6a18","UP","Slc6a18"
6.37859362578858e-13,-0.179554193100937,0.337,0.402,2.05926516614958e-08,"heterozygous","Spred1","DOWN","Spred1"
6.38619187403519e-13,0.108701291235255,0.157,0.105,2.06171818461352e-08,"heterozygous","Coq8a","UP","Coq8a"
6.42623425949104e-13,-0.122934283715433,0.935,0.951,2.07464546833409e-08,"heterozygous","Ivns1abp","DOWN","Ivns1abp"
6.96914309233855e-13,-0.161448148390279,0.183,0.243,2.24991815593058e-08,"heterozygous","P2rx5","DOWN","P2rx5"
7.27774177825805e-13,-0.174785583879586,0.41,0.475,2.34954615569283e-08,"heterozygous","Ranbp10","DOWN","Ranbp10"
7.33602211502281e-13,-0.14053512345832,0.768,0.813,2.36836137961396e-08,"heterozygous","Ythdf3","DOWN","Ythdf3"
7.50903557691407e-13,0.10742361419214,0.182,0.126,2.42421704565094e-08,"heterozygous","Nsa2","UP","Nsa2"
7.51819963001182e-13,-0.182731755752748,0.432,0.495,2.42717556855302e-08,"heterozygous","Gpatch2l","DOWN","Gpatch2l"
7.56213247287451e-13,-0.146997538096048,0.172,0.231,2.44135884754281e-08,"heterozygous","Tuba1c","DOWN","Tuba1c"
7.58490780087323e-13,-0.161496200290816,0.304,0.369,2.44871163443391e-08,"heterozygous","D930016D06Rik","DOWN","D930016D06Rik"
7.73025740585914e-13,0.155248418247394,0.34,0.274,2.49563630090756e-08,"heterozygous","Hoxc5","UP","Hoxc5"
7.753199484989e-13,0.104193874654776,0.137,0.089,2.50304292173385e-08,"heterozygous","Wdr19","UP","Wdr19"
7.79343120890289e-13,0.133734040885742,0.265,0.199,2.51603133148221e-08,"heterozygous","Gm15952","UP","Gm15952"
8.08581989577713e-13,0.126185578847052,0.942,0.914,2.61042609515269e-08,"heterozygous","Tom1l2","UP","Tom1l2"
8.22657333783294e-13,0.133390975758443,0.196,0.138,2.65586693638599e-08,"heterozygous","Greb1l","UP","Greb1l"
8.26757584287475e-13,0.114535435169284,0.123,0.077,2.66910418511368e-08,"heterozygous","Asb9","UP","Asb9"
8.30898080201424e-13,-0.256667367348915,0.464,0.509,2.68247136212228e-08,"heterozygous","Cdc14b","DOWN","Cdc14b"
8.37061844277899e-13,0.14097628028471,0.311,0.242,2.70237045806677e-08,"heterozygous","Serpinb6a","UP","Serpinb6a"
8.41819656960667e-13,0.214334560258262,0.538,0.477,2.71773058053182e-08,"heterozygous","Eif2ak4","UP","Eif2ak4"
9.22499049583434e-13,0.124389443756418,0.121,0.076,2.97819593167516e-08,"heterozygous","Cfap54","UP","Cfap54"
9.22679821117727e-13,-0.113752945564186,0.102,0.152,2.97877953449647e-08,"heterozygous","Pprc1","DOWN","Pprc1"
9.33061119391921e-13,0.120414340768768,0.348,0.273,3.01229451784488e-08,"heterozygous","Lnx2","UP","Lnx2"
9.57582930722357e-13,0.112604112647153,0.145,0.095,3.09146073354406e-08,"heterozygous","Gm10138","UP","Gm10138"
9.77508031845749e-13,-0.155232096526717,0.562,0.619,3.15578693001082e-08,"heterozygous","1810026B05Rik","DOWN","1810026B05Rik"
9.78152465087403e-13,-0.182429018126872,0.617,0.654,3.15786741828817e-08,"heterozygous","Pik3c2a","DOWN","Pik3c2a"
9.86851306556843e-13,-0.166521192328952,0.542,0.591,3.18595075808811e-08,"heterozygous","Hnrnpl","DOWN","Hnrnpl"
9.90078909163703e-13,-0.150035076642721,0.702,0.739,3.1963707503441e-08,"heterozygous","Kmt2a","DOWN","Kmt2a"
9.97514717180556e-13,-0.161588149218764,0.316,0.383,3.22037651294571e-08,"heterozygous","Slc30a5","DOWN","Slc30a5"
1.02993034060854e-12,0.170867537105348,0.241,0.182,3.32502711162059e-08,"heterozygous","Atp6v1b1","UP","Atp6v1b1"
1.03820623122031e-12,-0.156350218013571,0.684,0.727,3.35174499687166e-08,"heterozygous","Abi1","DOWN","Abi1"
1.07516355940101e-12,0.127002565107409,0.176,0.123,3.47105803517022e-08,"heterozygous","C230037L18Rik","UP","C230037L18Rik"
1.07687379496616e-12,0.138414014297924,0.21,0.153,3.47657935966875e-08,"heterozygous","Rpl22l1","UP","Rpl22l1"
1.08988222079713e-12,0.137740136192381,0.354,0.284,3.51857576162144e-08,"heterozygous","Nmrk1","UP","Nmrk1"
1.09716348918278e-12,0.116445852659938,0.272,0.205,3.54208260847768e-08,"heterozygous","Slc3a1","UP","Slc3a1"
1.09807367855005e-12,0.156676726005927,0.481,0.41,3.54502106383098e-08,"heterozygous","Sil1","UP","Sil1"
1.13672450323796e-12,-0.147272356783913,0.312,0.379,3.66980138625342e-08,"heterozygous","Brd2","DOWN","Brd2"
1.16604802304738e-12,0.142300867698137,0.182,0.128,3.76446943760616e-08,"heterozygous","4930432B10Rik","UP","4930432B10Rik"
1.17312922670397e-12,-0.144161153116784,0.244,0.309,3.7873303954911e-08,"heterozygous","Dpf2","DOWN","Dpf2"
1.29597381420118e-12,0.145790628321421,0.523,0.448,4.18392186176708e-08,"heterozygous","Ndufb4","UP","Ndufb4"
1.30362243888417e-12,-0.187765579873772,0.123,0.174,4.20861468169367e-08,"heterozygous","Gm15283","DOWN","Gm15283"
1.41870266880238e-12,0.104963023993095,0.182,0.126,4.5801396959616e-08,"heterozygous","Hebp1","UP","Hebp1"
1.46026835576755e-12,0.139266544864492,0.67,0.59,4.71433035975996e-08,"heterozygous","Eml6","UP","Eml6"
1.49238954160611e-12,-0.147500110199781,0.307,0.373,4.81803039612115e-08,"heterozygous","Cpt1b","DOWN","Cpt1b"
1.56932092570964e-12,0.411960371139094,0.371,0.3,5.06639567656099e-08,"heterozygous","Rbfox1","UP","Rbfox1"
1.60153407801384e-12,0.127518134780078,0.324,0.257,5.17039261745989e-08,"heterozygous","Fzd6","UP","Fzd6"
1.60615174239665e-12,0.134297051783495,0.328,0.259,5.18530028515333e-08,"heterozygous","Vldlr","UP","Vldlr"
1.66878493656133e-12,-0.156620515355141,0.703,0.737,5.38750528919461e-08,"heterozygous","Kcmf1","DOWN","Kcmf1"
1.71720802193485e-12,0.104585898418681,0.177,0.122,5.54383437801448e-08,"heterozygous","Btbd8","UP","Btbd8"
1.78401332418469e-12,-0.163101628704685,0.575,0.624,5.75950861579784e-08,"heterozygous","Rbbp6","DOWN","Rbbp6"
1.79074604203838e-12,-0.166376749866034,0.611,0.653,5.78124452211672e-08,"heterozygous","Ahcyl1","DOWN","Ahcyl1"
1.86050221286535e-12,0.142194416087134,0.293,0.227,6.00644534401451e-08,"heterozygous","Hnf4a","UP","Hnf4a"
1.86260102299259e-12,0.143458439916478,0.367,0.299,6.01322114262928e-08,"heterozygous","Slc38a6","UP","Slc38a6"
1.97033274815453e-12,-0.172371535459223,0.531,0.587,6.36102224414209e-08,"heterozygous","Dync1i2","DOWN","Dync1i2"
2.02136706582525e-12,-0.172410294611318,0.529,0.578,6.52578143531024e-08,"heterozygous","Btbd1","DOWN","Btbd1"
2.1995888692335e-12,0.121736993020716,0.263,0.198,7.10115270543344e-08,"heterozygous","Iscu","UP","Iscu"
2.22332581324566e-12,0.109771503908675,0.127,0.082,7.17778505548229e-08,"heterozygous","Zfp354c","UP","Zfp354c"
2.23196469711028e-12,0.118851212684038,0.203,0.146,7.20567482815083e-08,"heterozygous","Snhg18","UP","Snhg18"
2.33659250979142e-12,-0.184395782606299,0.218,0.275,7.54345525861062e-08,"heterozygous","Vps37b","DOWN","Vps37b"
2.43667223659178e-12,-0.157051884250412,0.593,0.644,7.86655264861291e-08,"heterozygous","Dnajc7","DOWN","Dnajc7"
2.46827560750127e-12,0.102846845441216,0.162,0.11,7.96858097125709e-08,"heterozygous","Msh2","UP","Msh2"
2.68702366107095e-12,0.117987288723725,0.164,0.112,8.67478718740147e-08,"heterozygous","Bahcc1","UP","Bahcc1"
2.70293193918055e-12,0.103236945511344,0.139,0.091,8.72614547245048e-08,"heterozygous","mt-Nd6","UP","mt-Nd6"
2.70532632282699e-12,0.144962762034134,0.424,0.353,8.73387550061466e-08,"heterozygous","Ndufb2","UP","Ndufb2"
2.78059670469962e-12,0.121015078465188,0.303,0.235,8.97687840145226e-08,"heterozygous","Smpdl3a","UP","Smpdl3a"
2.78880245836048e-12,-0.144574763456851,0.782,0.806,9.00336985657097e-08,"heterozygous","Nf1","DOWN","Nf1"
2.81614339243299e-12,0.104281907005191,0.288,0.216,9.09163732813067e-08,"heterozygous","Gulp1","UP","Gulp1"
2.8418517536936e-12,0.114803130683119,0.196,0.139,9.17463420162442e-08,"heterozygous","Hsbp1","UP","Hsbp1"
2.85204254010019e-12,0.182197040899413,0.43,0.362,9.20753413645945e-08,"heterozygous","Fras1","UP","Fras1"
2.95520752658808e-12,-0.213062590388407,0.606,0.64,9.54059197883695e-08,"heterozygous","Jak1","DOWN","Jak1"
3.01775521621725e-12,-0.160487984604558,0.66,0.706,9.74252094003578e-08,"heterozygous","Spint2","DOWN","Spint2"
3.03603007081594e-12,0.125071413693202,0.857,0.82,9.80151948062219e-08,"heterozygous","Pax2","UP","Pax2"
3.04569972856343e-12,0.115889599676124,0.189,0.133,9.83273700369418e-08,"heterozygous","Scpep1","UP","Scpep1"
3.10235009228579e-12,0.117080758798525,0.386,0.31,1.00156270379354e-07,"heterozygous","Rps6ka6","UP","Rps6ka6"
3.18291193415179e-12,0.105823848526074,0.155,0.105,1.02757128882156e-07,"heterozygous","Mrpl34","UP","Mrpl34"
3.44091907814401e-12,0.145231631541241,0.602,0.534,1.11086631518801e-07,"heterozygous","Gtf3c1","UP","Gtf3c1"
3.48388941252496e-12,0.127187209978432,0.333,0.264,1.12473885793956e-07,"heterozygous","Ralbp1","UP","Ralbp1"
3.51421887842299e-12,0.117317639894022,0.274,0.207,1.13453042271008e-07,"heterozygous","Vrk2","UP","Vrk2"
3.62190040300061e-12,-0.153273793950096,0.896,0.903,1.16929432610472e-07,"heterozygous","Ncoa1","DOWN","Ncoa1"
3.69289758756673e-12,0.101825966431995,0.13,0.084,1.19221505717004e-07,"heterozygous","Hotairm1","UP","Hotairm1"
3.72504960741659e-12,0.15162875127325,0.458,0.389,1.20259501525837e-07,"heterozygous","Nhsl1","UP","Nhsl1"
3.74213930540131e-12,-0.156168188347668,0.581,0.627,1.20811225335576e-07,"heterozygous","1810013L24Rik","DOWN","1810013L24Rik"
3.77082024916362e-12,-0.150546428344792,0.306,0.372,1.21737160923998e-07,"heterozygous","Ubtf","DOWN","Ubtf"
3.79708589585664e-12,0.144800767575017,0.467,0.393,1.22585121061836e-07,"heterozygous","Bsg","UP","Bsg"
3.82771128132239e-12,0.144344668169917,0.35,0.282,1.23573831006212e-07,"heterozygous","Hoxc4","UP","Hoxc4"
3.83198327660211e-12,0.108219935805777,0.177,0.123,1.23711748101822e-07,"heterozygous","Tex9","UP","Tex9"
3.92088361316298e-12,-0.147065713224413,0.532,0.59,1.26581806567354e-07,"heterozygous","Riok3","DOWN","Riok3"
3.99625646470027e-12,0.131839303992081,0.994,0.989,1.29015143706384e-07,"heterozygous","Kng2","UP","Kng2"
4.09396599260184e-12,0.117702950041816,0.302,0.236,1.32169598105158e-07,"heterozygous","Gipc2","UP","Gipc2"
4.13358499665076e-12,0.134181862258447,0.615,0.549,1.33448658031873e-07,"heterozygous","Phyh","UP","Phyh"
4.14438658297965e-12,-0.150551894120255,0.22,0.278,1.33797376444915e-07,"heterozygous","Strn4","DOWN","Strn4"
4.31365115163441e-12,0.114547412278661,0.671,0.602,1.39261913779365e-07,"heterozygous","Gm14002","UP","Gm14002"
4.33942162745597e-12,-0.159874690027102,0.441,0.501,1.40093887820788e-07,"heterozygous","Dazap1","DOWN","Dazap1"
4.34833183195668e-12,0.150694159582541,0.411,0.342,1.4038154486289e-07,"heterozygous","Ndufb5","UP","Ndufb5"
4.40768416026162e-12,0.106010922443375,0.218,0.159,1.42297675429886e-07,"heterozygous","Smtnl2","UP","Smtnl2"
4.44631009711967e-12,0.104205735546537,0.151,0.101,1.43544675175411e-07,"heterozygous","Enpp6","UP","Enpp6"
4.48732177518868e-12,-0.167111582219759,0.381,0.443,1.44868696190191e-07,"heterozygous","Pogz","DOWN","Pogz"
4.49398511378438e-12,0.139224040705253,0.397,0.325,1.45083815413415e-07,"heterozygous","Ndufb10","UP","Ndufb10"
4.5270323372748e-12,-0.16996561618906,0.768,0.791,1.4615071197658e-07,"heterozygous","Ptpn4","DOWN","Ptpn4"
4.64494026393673e-12,-0.167738186469208,0.739,0.767,1.49957251480933e-07,"heterozygous","Atad2b","DOWN","Atad2b"
4.78379801046569e-12,0.114431918429729,0.263,0.199,1.54440134969874e-07,"heterozygous","Txndc17","UP","Txndc17"
4.8121018392327e-12,-0.151927705545076,0.536,0.591,1.55353895777788e-07,"heterozygous","Qrich1","DOWN","Qrich1"
4.83488633201327e-12,0.113537846763317,0.23,0.171,1.56089470342716e-07,"heterozygous","Thap3","UP","Thap3"
4.97830608810801e-12,0.127527709626359,0.373,0.304,1.60719633748479e-07,"heterozygous","Nap1l1","UP","Nap1l1"
5.22015900167862e-12,0.129695205939785,0.438,0.368,1.68527613210192e-07,"heterozygous","Rab11fip2","UP","Rab11fip2"
5.24650298063399e-12,0.139622322176817,0.441,0.366,1.69378102226788e-07,"heterozygous","Smim4","UP","Smim4"
5.2815550637481e-12,-0.160589022696466,0.642,0.683,1.70509723678044e-07,"heterozygous","Casz1","DOWN","Casz1"
5.45864218776129e-12,0.103283610606089,0.144,0.096,1.76226804389685e-07,"heterozygous","Rfk","UP","Rfk"
5.46634241185565e-12,0.12480155823116,0.648,0.59,1.76475398424348e-07,"heterozygous","Sod2","UP","Sod2"
5.48447388531841e-12,0.117624476964125,0.236,0.175,1.7706075491362e-07,"heterozygous","Ddrgk1","UP","Ddrgk1"
5.59127502457715e-12,-0.172746171414203,0.599,0.635,1.80508722893449e-07,"heterozygous","Pptc7","DOWN","Pptc7"
5.62689963995404e-12,-0.20633552557686,0.529,0.578,1.81658827976276e-07,"heterozygous","Ugt8a","DOWN","Ugt8a"
5.65095764114933e-12,-0.170439870500956,0.664,0.696,1.82435516486865e-07,"heterozygous","Hdlbp","DOWN","Hdlbp"
5.7159359264547e-12,-0.182135015778299,0.514,0.563,1.84533275449664e-07,"heterozygous","2610037D02Rik","DOWN","2610037D02Rik"
5.76881152604223e-12,0.139488245991439,0.22,0.163,1.86240311306747e-07,"heterozygous","Acp1","UP","Acp1"
5.81611831186465e-12,0.132197731890608,0.223,0.163,1.87767563580238e-07,"heterozygous","Edar","UP","Edar"
5.89080190682625e-12,0.131643252785567,0.498,0.417,1.90178648759979e-07,"heterozygous","Car15","UP","Car15"
5.93072018627225e-12,0.136503838272468,0.264,0.202,1.91467370493613e-07,"heterozygous","Tmigd1","UP","Tmigd1"
6.53518721752104e-12,0.129316351465077,0.416,0.345,2.10981984130449e-07,"heterozygous","Cycs","UP","Cycs"
6.7899763343498e-12,0.119310549849665,0.184,0.131,2.19207595978149e-07,"heterozygous","Uqcc2","UP","Uqcc2"
6.80190949113306e-12,0.145288923379206,0.612,0.544,2.1959284601174e-07,"heterozygous","Abhd6","UP","Abhd6"
6.93918463358815e-12,-0.263850164736071,0.703,0.72,2.2402463671076e-07,"heterozygous","Vgll4","DOWN","Vgll4"
6.94472923972684e-12,0.133242329362987,0.298,0.233,2.24203638775341e-07,"heterozygous","Bcl9","UP","Bcl9"
7.11052725625154e-12,0.103721405288296,0.162,0.111,2.29556261940825e-07,"heterozygous","Syde2","UP","Syde2"
7.30683232986641e-12,-0.231592543332039,0.438,0.489,2.35893774937407e-07,"heterozygous","Tgfbr1","DOWN","Tgfbr1"
7.38241130844401e-12,0.11898853437605,0.167,0.115,2.38333766681806e-07,"heterozygous","Nox1","UP","Nox1"
7.47545506366501e-12,0.125462116241666,0.277,0.213,2.41337591275361e-07,"heterozygous","Hoxb3os","UP","Hoxb3os"
7.52418462449713e-12,0.114955084512603,0.216,0.159,2.42910776417265e-07,"heterozygous","Slc22a2","UP","Slc22a2"
7.58028517498212e-12,-0.124139132064681,0.077,0.119,2.44721926589123e-07,"heterozygous","Gm17225","DOWN","Gm17225"
7.71250074512563e-12,-0.169021448644805,0.45,0.506,2.48990374055636e-07,"heterozygous","BC005561","DOWN","BC005561"
7.75407061305794e-12,-0.124930091604197,0.909,0.922,2.50332415671963e-07,"heterozygous","Trip12","DOWN","Trip12"
7.93434156892416e-12,-0.177803814498028,0.408,0.47,2.56152283211148e-07,"heterozygous","Ifrd1","DOWN","Ifrd1"
8.17388107736137e-12,-0.157773369640177,0.572,0.619,2.63885576701534e-07,"heterozygous","Rnf111","DOWN","Rnf111"
8.25562416082378e-12,-0.130138087542357,0.916,0.927,2.66524570408035e-07,"heterozygous","Nbea","DOWN","Nbea"
8.4858002951248e-12,0.138333865917996,0.671,0.61,2.73955576727809e-07,"heterozygous","Clasp2","UP","Clasp2"
8.49097251187027e-12,-0.155681491248746,0.886,0.897,2.7412255657322e-07,"heterozygous","Slc9a3","DOWN","Slc9a3"
8.49907276459404e-12,0.156937229261117,0.173,0.121,2.74384065132154e-07,"heterozygous","E230016K23Rik","UP","E230016K23Rik"
8.84046627313372e-12,0.104410003588965,0.154,0.105,2.85405613161849e-07,"heterozygous","Nop10","UP","Nop10"
8.9403420046451e-12,0.108528186014332,0.17,0.118,2.88630001277962e-07,"heterozygous","Mrpl28","UP","Mrpl28"
8.95558166429935e-12,0.13216489070473,0.203,0.147,2.8912199845024e-07,"heterozygous","Cyp39a1","UP","Cyp39a1"
9.04860372201214e-12,-0.163033622402074,0.627,0.674,2.9212512256144e-07,"heterozygous","Zfc3h1","DOWN","Zfc3h1"
9.13385538597685e-12,0.107424024324406,0.22,0.162,2.94877387280877e-07,"heterozygous","Lrrk1","UP","Lrrk1"
9.17203079227383e-12,0.123834530646705,0.277,0.215,2.96109842097768e-07,"heterozygous","Ttc8","UP","Ttc8"
9.19020163599637e-12,0.124563574350469,0.251,0.191,2.96696469616507e-07,"heterozygous","BC031181","UP","BC031181"
9.45202425098937e-12,0.121350826932498,0.271,0.205,3.05149150918941e-07,"heterozygous","Cdk6","UP","Cdk6"
1.00056222952142e-11,-0.12656038841974,0.128,0.18,3.23021510178696e-07,"heterozygous","Sik1","DOWN","Sik1"
1.00370431677158e-11,0.10575644879624,0.216,0.158,3.24035901626536e-07,"heterozygous","S100a11","UP","S100a11"
1.037951265897e-11,0.107761403745005,0.193,0.137,3.35092186682189e-07,"heterozygous","Cd74","UP","Cd74"
1.05387039739888e-11,0.143161619712921,0.241,0.183,3.40231519096256e-07,"heterozygous","H2afz","UP","H2afz"
