"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
0.000230316376296401,-0.180768946195396,0.202,0.361,1,"heterozygous","Bcar1","DOWN","Bcar1"
0.000232974095618932,0.33896674421495,0.618,0.533,1,"heterozygous","Diras2","UP","Diras2"
0.000234173431561471,-0.221749153249217,0.669,0.798,1,"heterozygous","N4bp2l2","DOWN","N4bp2l2"
0.000240968976150334,-0.263113954353757,0.719,0.858,1,"heterozygous","Kcnj9","DOWN","Kcnj9"
0.000242262572138971,-0.234325865987081,0.624,0.801,1,"heterozygous","Purg","DOWN","Purg"
0.000242343326887106,0.198755177680396,1,0.993,1,"heterozygous","Sntg1","UP","Sntg1"
0.000249814851055802,0.259261794683404,0.303,0.179,1,"heterozygous","Hunk","UP","Hunk"
0.000252233982690024,-0.170856722221341,0.191,0.361,1,"heterozygous","Dyrk2","DOWN","Dyrk2"
0.00025673980218997,0.340881062728064,0.567,0.447,1,"heterozygous","Nrn1","UP","Nrn1"
0.000256746416593617,-0.287415767791092,0.708,0.818,1,"heterozygous","Cpeb1","DOWN","Cpeb1"
0.000257090853186591,0.242215392853,0.961,0.917,1,"heterozygous","Atp2a2","UP","Atp2a2"
0.000262688046982525,-0.208680273335648,0.837,0.937,1,"heterozygous","Jakmip2","DOWN","Jakmip2"
0.00026341169401002,-0.257457685296382,0.944,0.974,1,"heterozygous","Ntng2","DOWN","Ntng2"
0.000263482987976256,0.320295060683066,0.292,0.162,1,"heterozygous","Syk","UP","Syk"
0.000271845162352565,-0.214115821076878,0.573,0.738,1,"heterozygous","Ajap1","DOWN","Ajap1"
0.000279268376339113,-0.269224834431954,0.854,0.94,1,"heterozygous","Nsf","DOWN","Nsf"
0.00028526966162282,0.176450914728939,0.994,1,1,"heterozygous","Opcml","UP","Opcml"
0.000291023124780031,-0.121294721659114,0.073,0.202,1,"heterozygous","Lgi3","DOWN","Lgi3"
0.00029376481723848,-0.234705553558124,0.421,0.586,1,"heterozygous","Adgra1","DOWN","Adgra1"
0.000301140836792438,-0.26024922336499,0.899,0.947,1,"heterozygous","Synj1","DOWN","Synj1"
0.00030167522914528,-0.195399951666462,0.264,0.437,1,"heterozygous","Insyn2a","DOWN","Insyn2a"
0.000305024136406821,0.238895393385828,0.427,0.288,1,"heterozygous","Il17ra","UP","Il17ra"
0.00030634607563344,0.21846474146964,0.966,0.934,1,"heterozygous","Mir99ahg","UP","Mir99ahg"
0.000309350043148074,-0.197586650578791,0.792,0.901,1,"heterozygous","Epb41l1","DOWN","Epb41l1"
0.000310235427537244,0.244850371975321,0.579,0.474,1,"heterozygous","Cep85l","UP","Cep85l"
0.000310922023138889,-0.207175981514483,0.865,0.94,1,"heterozygous","Ankrd12","DOWN","Ankrd12"
0.000312950554235483,-0.110200925122541,0.045,0.152,1,"heterozygous","Gm9934","DOWN","Gm9934"
0.000313514357137992,-0.222353776269341,0.652,0.801,1,"heterozygous","Mir9-3hg","DOWN","Mir9-3hg"
0.000313871767373597,-0.256019949692708,0.848,0.921,1,"heterozygous","Kctd1","DOWN","Kctd1"
0.000314013822147178,0.159157783854506,1,1,1,"heterozygous","R3hdm1","UP","R3hdm1"
0.000315181909598845,-0.330180826969496,0.579,0.679,1,"heterozygous","Mt3","DOWN","Mt3"
0.000318526723162907,-0.224882139040435,0.798,0.884,1,"heterozygous","Srsf2","DOWN","Srsf2"
0.000323578009938014,0.243799912260861,0.32,0.189,1,"heterozygous","Dcbld1","UP","Dcbld1"
0.000328043957958005,-0.204236357323022,0.32,0.48,1,"heterozygous","Lrrc4b","DOWN","Lrrc4b"
0.000328578468085553,0.233799295332801,0.421,0.288,1,"heterozygous","Crtac1","UP","Crtac1"
0.000332946537400622,-0.375861901955501,0.758,0.864,1,"heterozygous","Dcc","DOWN","Dcc"
0.00034677018369906,-0.223082259127209,0.612,0.738,1,"heterozygous","Jak2","DOWN","Jak2"
0.000347964344639671,-0.107745984232803,0.096,0.228,1,"heterozygous","Hsf5","DOWN","Hsf5"
0.000349466737111256,-0.173225104372867,0.972,0.97,1,"heterozygous","Aak1","DOWN","Aak1"
0.000350672877646749,-0.113565035432812,0.073,0.199,1,"heterozygous","Ndufa1","DOWN","Ndufa1"
0.000353904684740647,-0.249119397901364,0.798,0.907,1,"heterozygous","Cacng3","DOWN","Cacng3"
0.000362488651192221,-0.356718119041134,1,1,1,"heterozygous","Ptprd","DOWN","Ptprd"
0.000379635136005161,-0.141380732283924,0.135,0.275,1,"heterozygous","Nab2","DOWN","Nab2"
0.000380049178892367,0.116263622239581,0.169,0.066,1,"heterozygous","Gm17133","UP","Gm17133"
0.000381136891256033,-0.163767878897837,0.107,0.235,1,"heterozygous","Coro1c","DOWN","Coro1c"
0.000395278445637857,-0.254014691842077,0.478,0.636,1,"heterozygous","Slc7a14","DOWN","Slc7a14"
0.000395972963258317,-0.194949048705979,0.41,0.586,1,"heterozygous","Ackr1","DOWN","Ackr1"
0.000397964605164369,-0.268887264721189,0.73,0.877,1,"heterozygous","Irf2","DOWN","Irf2"
0.000399113987377249,-0.164743035102617,0.815,0.907,1,"heterozygous","Rab6b","DOWN","Rab6b"
0.000399680331918149,-0.228766270382404,0.916,0.974,1,"heterozygous","Ncald","DOWN","Ncald"
0.000407889303000238,0.274062311564066,0.416,0.278,1,"heterozygous","Car3","UP","Car3"
0.00041087942947704,0.304513483414673,0.972,0.921,1,"heterozygous","Dok6","UP","Dok6"
0.000417822412635939,-0.163133060598569,0.242,0.394,1,"heterozygous","Cdv3","DOWN","Cdv3"
0.000426759286168385,-0.119193638567394,0.107,0.245,1,"heterozygous","Gprin3","DOWN","Gprin3"
0.000437210012783537,-0.207009797868799,0.837,0.93,1,"heterozygous","Mef2a","DOWN","Mef2a"
0.000438461467552377,-0.611889945753274,0.691,0.821,1,"heterozygous","Lrrtm4","DOWN","Lrrtm4"
0.000440194200690566,-0.185079968054149,0.264,0.424,1,"heterozygous","Kcnk10","DOWN","Kcnk10"
0.000450166747008225,-0.252666987332814,0.708,0.825,1,"heterozygous","Bicdl1","DOWN","Bicdl1"
0.000451753394632682,-0.209541661103494,0.787,0.897,1,"heterozygous","9330159F19Rik","DOWN","9330159F19Rik"
0.000452920510022221,-0.15743523573008,0.112,0.242,1,"heterozygous","Aar2","DOWN","Aar2"
0.00045410081432107,-0.181327780496516,0.191,0.354,1,"heterozygous","Sh2d4b","DOWN","Sh2d4b"
0.000459670111463098,-0.171095060677557,0.146,0.285,1,"heterozygous","Ttc39c","DOWN","Ttc39c"
0.000466711727381171,-0.135839150000479,0.157,0.298,1,"heterozygous","Slc7a5","DOWN","Slc7a5"
0.000469731992336338,-0.215927171523374,0.522,0.689,1,"heterozygous","Gm1043","DOWN","Gm1043"
0.000472608056353069,-0.147168079795891,0.994,0.993,1,"heterozygous","Ttc3","DOWN","Ttc3"
0.00047519320754539,-0.128654876886294,0.067,0.182,1,"heterozygous","Plekhh3","DOWN","Plekhh3"
0.000484291881624131,0.345362853449766,0.775,0.719,1,"heterozygous","Gm32509","UP","Gm32509"
0.000485881855678932,-0.209715422864691,0.388,0.553,1,"heterozygous","Fbxw2","DOWN","Fbxw2"
0.000489016776355074,0.242144846840745,0.68,0.57,1,"heterozygous","Fbxo38","UP","Fbxo38"
0.000492289226581963,0.186406478421203,0.343,0.202,1,"heterozygous","Abcd2","UP","Abcd2"
0.00049790931329711,-0.158465806520449,0.253,0.417,1,"heterozygous","Mpp2","DOWN","Mpp2"
0.000498509826772175,-0.221416453621457,0.944,0.987,1,"heterozygous","Tmem163","DOWN","Tmem163"
0.000502251369490599,-0.212503553320507,0.916,0.95,1,"heterozygous","Zfand3","DOWN","Zfand3"
0.000502283166542329,0.346394752876747,0.174,0.076,1,"heterozygous","Pkp1","UP","Pkp1"
0.000504258512143514,-0.207094445755274,0.41,0.586,1,"heterozygous","Ccdc6","DOWN","Ccdc6"
0.000513508062568248,-0.215004198193931,0.59,0.732,1,"heterozygous","Dbn1","DOWN","Dbn1"
0.000514709850695917,-0.20108009661011,0.742,0.848,1,"heterozygous","Epn2","DOWN","Epn2"
0.000520544738359838,-0.177359292330328,0.388,0.573,1,"heterozygous","Acsl3","DOWN","Acsl3"
0.000521032013023601,-0.131077527780735,0.112,0.245,1,"heterozygous","Creg2","DOWN","Creg2"
0.00054225817829268,0.146616949919413,0.242,0.126,1,"heterozygous","Wdr74","UP","Wdr74"
0.00054300156570979,-0.158424988755089,0.157,0.295,1,"heterozygous","Slc5a3","DOWN","Slc5a3"
0.000543241804202337,-0.239404340151677,0.944,0.967,1,"heterozygous","Mrtfb","DOWN","Mrtfb"
0.000545001102873315,-0.230373783680382,0.815,0.887,1,"heterozygous","Brinp2","DOWN","Brinp2"
0.000553095568139137,-0.217276649152246,0.478,0.639,1,"heterozygous","Agpat5","DOWN","Agpat5"
0.000556167751487235,-0.292988694518943,0.534,0.709,1,"heterozygous","Zfpm2","DOWN","Zfpm2"
0.000560131619861746,-0.102505754040506,0.157,0.315,1,"heterozygous","Cflar","DOWN","Cflar"
0.000560339670340887,-0.217196150921341,0.629,0.805,1,"heterozygous","Trak1","DOWN","Trak1"
0.000563875253837044,-0.231068390944344,0.416,0.579,1,"heterozygous","Nr2f2","DOWN","Nr2f2"
0.000572996984426771,-0.253234956144686,0.433,0.57,1,"heterozygous","Ubl3","DOWN","Ubl3"
0.000577639835247304,0.250132527725694,0.899,0.894,1,"heterozygous","Epha3","UP","Epha3"
0.00058178999245322,-0.195554814395658,0.972,0.99,1,"heterozygous","Rbfox2","DOWN","Rbfox2"
0.000583889322679352,-0.284834459136278,0.388,0.536,1,"heterozygous","Prkcg","DOWN","Prkcg"
0.000590022293026905,-0.209788475200695,0.815,0.911,1,"heterozygous","Ranbp9","DOWN","Ranbp9"
0.000592179699893811,-0.305942619772413,0.489,0.642,1,"heterozygous","5730522E02Rik","DOWN","5730522E02Rik"
0.00059267357316108,-0.214338901457523,0.478,0.642,1,"heterozygous","Fbxo21","DOWN","Fbxo21"
0.000597309503186175,-0.190758200991539,0.354,0.51,1,"heterozygous","Sncb","DOWN","Sncb"
0.000597777676992419,-0.194064970854839,0.702,0.838,1,"heterozygous","Gbf1","DOWN","Gbf1"
0.000598758673000051,-0.100828727445573,0.067,0.182,1,"heterozygous","Jade2","DOWN","Jade2"
0.000600179988029539,0.247138266818487,0.584,0.454,1,"heterozygous","B3galt2","UP","B3galt2"
0.00060417114517153,-0.200264834908251,0.32,0.49,1,"heterozygous","Rgma","DOWN","Rgma"
0.000607669985605858,0.20541511656911,0.376,0.245,1,"heterozygous","Gm16093","UP","Gm16093"
0.00061090488242061,-0.204550677874214,0.545,0.699,1,"heterozygous","Dgkd","DOWN","Dgkd"
0.000616481255574618,-0.215455712702732,0.522,0.699,1,"heterozygous","Smurf1","DOWN","Smurf1"
0.000628630523127389,0.268491676947176,0.747,0.709,1,"heterozygous","Zfp654","UP","Zfp654"
0.000635668737828015,-0.103716424057326,0.101,0.232,1,"heterozygous","Tcp11l2","DOWN","Tcp11l2"
0.000639279898197648,-0.189212018356426,0.331,0.49,1,"heterozygous","Rnf32","DOWN","Rnf32"
0.000640801992037464,-0.180651346944567,0.983,1,1,"heterozygous","Gnao1","DOWN","Gnao1"
0.00064690325326809,-0.208404372667896,0.904,0.987,1,"heterozygous","Scn8a","DOWN","Scn8a"
0.00064807959751481,-0.229571043569119,0.657,0.785,1,"heterozygous","Fam126b","DOWN","Fam126b"
0.000681156392815298,-0.187705790076003,0.955,0.993,1,"heterozygous","Map1b","DOWN","Map1b"
0.000685037086886194,-0.154665753563659,0.343,0.52,1,"heterozygous","Tapt1","DOWN","Tapt1"
0.000686036655543132,0.268565789997321,0.949,0.967,1,"heterozygous","Fgfr2","UP","Fgfr2"
0.000689558041494081,0.36568135083624,0.843,0.772,1,"heterozygous","Col25a1","UP","Col25a1"
0.00069075707577116,0.276224058635504,0.511,0.391,1,"heterozygous","Gm38604","UP","Gm38604"
0.000693397414366224,-0.229991696368949,0.742,0.861,1,"heterozygous","Syt11","DOWN","Syt11"
0.00069777854430772,0.267244837921937,0.68,0.556,1,"heterozygous","Lin28b","UP","Lin28b"
0.00071678774996902,-0.199034678103263,0.978,0.993,1,"heterozygous","Trim9","DOWN","Trim9"
0.000731218536326113,-0.256460146862605,0.787,0.877,1,"heterozygous","Garem1","DOWN","Garem1"
0.000733339082096578,0.426765439808902,0.68,0.583,1,"heterozygous","Lhfp","UP","Lhfp"
0.00074542637203113,-0.106534245994009,0.062,0.166,1,"heterozygous","Wscd2","DOWN","Wscd2"
0.000747122270469102,0.191854529354369,0.461,0.334,1,"heterozygous","Pdia6","UP","Pdia6"
0.000749006128485135,-0.211954095012969,0.702,0.848,1,"heterozygous","Map6","DOWN","Map6"
0.00079489934706012,-0.204844222373891,0.551,0.705,1,"heterozygous","Nova2","DOWN","Nova2"
0.000800391715875432,-0.19821844651654,0.242,0.391,1,"heterozygous","Ina","DOWN","Ina"
0.000807169971765036,-0.199887306948065,0.59,0.712,1,"heterozygous","Pgm2l1","DOWN","Pgm2l1"
0.000814476731772992,0.356161245778244,0.871,0.805,1,"heterozygous","Chsy3","UP","Chsy3"
0.00081830895778446,0.239896088495589,0.472,0.351,1,"heterozygous","Gm30054","UP","Gm30054"
0.000829697485147486,-0.193970042258192,0.916,0.944,1,"heterozygous","Fam49b","DOWN","Fam49b"
0.000839395839661967,0.420860065846206,0.893,0.884,1,"heterozygous","Dlc1","UP","Dlc1"
0.00084239893822886,-0.185461420241938,0.354,0.526,1,"heterozygous","Hsph1","DOWN","Hsph1"
0.000846435405296043,-0.251028909790126,0.438,0.593,1,"heterozygous","Ghr","DOWN","Ghr"
0.000853821422448964,-0.102951967296293,0.287,0.45,1,"heterozygous","Nadk","DOWN","Nadk"
0.00085825659435304,0.149734827198649,0.281,0.162,1,"heterozygous","Gm16152","UP","Gm16152"
0.000869382108262481,-0.145915093177766,0.275,0.424,1,"heterozygous","Wdr78","DOWN","Wdr78"
0.000874565771673157,-0.204250376365841,0.478,0.659,1,"heterozygous","Phf20","DOWN","Phf20"
0.000881857355945058,-0.262435376955003,0.68,0.795,1,"heterozygous","Map7","DOWN","Map7"
0.000892330309009916,0.211892124167257,0.994,0.99,1,"heterozygous","Cnksr2","UP","Cnksr2"
0.000894354210771839,0.248650343799032,0.831,0.844,1,"heterozygous","Mtcl1","UP","Mtcl1"
0.000896104330696441,-0.165797373740557,0.191,0.338,1,"heterozygous","Zfp651","DOWN","Zfp651"
0.000903563277504081,-0.175240801394647,0.826,0.957,1,"heterozygous","Nin","DOWN","Nin"
0.000911849593382525,-0.12028281985751,0.028,0.113,1,"heterozygous","Abtb2","DOWN","Abtb2"
0.000917718751473965,-0.192881602895198,1,1,1,"heterozygous","Nrg1","DOWN","Nrg1"
0.000919933028395503,-0.350737109294981,0.972,0.99,1,"heterozygous","Homer1","DOWN","Homer1"
0.000931997600393064,-0.231044879004716,0.685,0.791,1,"heterozygous","Sesn1","DOWN","Sesn1"
0.000932564568201148,0.245546094827436,0.876,0.848,1,"heterozygous","Plcb4","UP","Plcb4"
0.000954229196904222,-0.148746737148462,0.32,0.48,1,"heterozygous","Pcdh1","DOWN","Pcdh1"
0.000962211722783895,-0.244767223500836,0.961,0.983,1,"heterozygous","Srpk2","DOWN","Srpk2"
0.000970538452973339,-0.153883029720922,0.247,0.401,1,"heterozygous","Ddx19b","DOWN","Ddx19b"
0.000977603391195955,-0.1935806967122,0.506,0.685,1,"heterozygous","Kcna6","DOWN","Kcna6"
0.000978660408637052,-0.164033169172913,0.225,0.368,1,"heterozygous","Cmpk1","DOWN","Cmpk1"
0.000980719758467329,-0.150327224128165,0.326,0.48,1,"heterozygous","Per2","DOWN","Per2"
0.000987711162684925,-0.140897086599543,0.185,0.334,1,"heterozygous","Cttnbp2nl","DOWN","Cttnbp2nl"
0.000991874143028653,-0.145485816414628,0.129,0.252,1,"heterozygous","Zrsr2","DOWN","Zrsr2"
0.000994329505174533,0.139397521533073,1,1,1,"heterozygous","Gria2","UP","Gria2"
0.00102232483834752,-0.146662980915359,0.584,0.768,1,"heterozygous","Ahctf1","DOWN","Ahctf1"
0.00103149414490985,-0.208230934905797,0.146,0.278,1,"heterozygous","Mei4","DOWN","Mei4"
0.00103200893979839,0.251841296860115,0.191,0.089,1,"heterozygous","Zfp536","UP","Zfp536"
0.00103304526054719,0.276187690988435,0.64,0.546,1,"heterozygous","Gm11418","UP","Gm11418"
0.00105575497636239,-0.219889267319958,0.837,0.884,1,"heterozygous","Tcf20","DOWN","Tcf20"
0.00106118779865421,-0.281563838008552,0.494,0.636,1,"heterozygous","Cbarp","DOWN","Cbarp"
0.00106861223986691,0.266645506189934,0.539,0.454,1,"heterozygous","Exph5","UP","Exph5"
0.00107002707124063,-0.112796363078419,0.202,0.344,1,"heterozygous","Cops4","DOWN","Cops4"
0.00109399081806427,-0.114017300268062,0.146,0.285,1,"heterozygous","Foxj2","DOWN","Foxj2"
0.00109995367816851,-0.182027062787527,0.236,0.377,1,"heterozygous","Klhl5","DOWN","Klhl5"
0.00110408416502602,-0.170689512126346,0.073,0.175,1,"heterozygous","Fgf10","DOWN","Fgf10"
0.00110535324119833,-0.126873641575216,0.14,0.275,1,"heterozygous","Tnfrsf25","DOWN","Tnfrsf25"
0.00112990778519844,-0.399772252453572,0.337,0.487,1,"heterozygous","mt-Atp6","DOWN","mt-Atp6"
0.00115055960665856,-0.211015083955143,0.82,0.891,1,"heterozygous","Cmip","DOWN","Cmip"
0.00115932966117107,0.189797276351932,0.865,0.798,1,"heterozygous","Tpr","UP","Tpr"
0.00116618503094322,-0.213593720993774,0.298,0.44,1,"heterozygous","Pxdn","DOWN","Pxdn"
0.00117778302860782,-0.133162632423653,0.326,0.49,1,"heterozygous","Anks1","DOWN","Anks1"
0.00118118165734061,-0.204379954259451,0.275,0.421,1,"heterozygous","Kif13a","DOWN","Kif13a"
0.00118606981149017,-0.125794748142773,0.365,0.533,1,"heterozygous","Nf2","DOWN","Nf2"
0.00118671234691423,-0.199013351854745,0.994,0.997,1,"heterozygous","Rtn1","DOWN","Rtn1"
0.00119176343928075,0.223660943455195,0.556,0.44,1,"heterozygous","Inf2","UP","Inf2"
0.00119278013870156,-0.145512171526727,0.264,0.417,1,"heterozygous","Usp35","DOWN","Usp35"
0.0011975391934115,-0.228303650415564,0.803,0.881,1,"heterozygous","Ralgapa2","DOWN","Ralgapa2"
0.00120917473710646,-0.188703750664598,0.59,0.752,1,"heterozygous","Fbxo34","DOWN","Fbxo34"
0.00121219695429883,0.247856917183731,0.36,0.238,1,"heterozygous","C730002L08Rik","UP","C730002L08Rik"
0.00121272055585315,-0.126047452477792,0.18,0.318,1,"heterozygous","Tle1","DOWN","Tle1"
0.00121644279833594,-0.21182377156615,0.416,0.593,1,"heterozygous","Adamts17","DOWN","Adamts17"
0.0012221645984493,-0.154876145346424,0.23,0.387,1,"heterozygous","Arhgef28","DOWN","Arhgef28"
0.00124880666060151,-0.137672334182094,0.213,0.371,1,"heterozygous","Sema6b","DOWN","Sema6b"
0.00125361312792453,-0.127838077129082,0.073,0.179,1,"heterozygous","Gpd1","DOWN","Gpd1"
0.00126343622626123,-0.16212877458351,0.202,0.341,1,"heterozygous","Cbfa2t3","DOWN","Cbfa2t3"
0.00126783716267683,-0.23637214298527,0.882,0.96,1,"heterozygous","Dync1i1","DOWN","Dync1i1"
0.00127317915751943,-0.168493742879827,0.416,0.576,1,"heterozygous","Amfr","DOWN","Amfr"
0.00127490119718424,0.244047688214164,0.472,0.341,1,"heterozygous","Arhgap29","UP","Arhgap29"
0.00128226863794156,0.217834765310508,0.989,0.983,1,"heterozygous","Col11a1","UP","Col11a1"
0.00128856478418379,-0.235176789992296,0.393,0.53,1,"heterozygous","Nfia","DOWN","Nfia"
0.00128932338678319,0.254405398364131,0.91,0.911,1,"heterozygous","Lnx1","UP","Lnx1"
0.0012942276846309,0.210485791860675,0.904,0.844,1,"heterozygous","Btbd10","UP","Btbd10"
0.0012947908773512,-0.187928431970403,0.247,0.384,1,"heterozygous","Noct","DOWN","Noct"
0.00129987091123579,-0.202219602824115,0.893,0.954,1,"heterozygous","Ctdspl","DOWN","Ctdspl"
0.00130670327294032,-0.147640045842929,0.253,0.401,1,"heterozygous","Prpsap1","DOWN","Prpsap1"
0.00131975246570422,-0.211208285345183,0.539,0.679,1,"heterozygous","Lncppara","DOWN","Lncppara"
0.00133014103532729,0.152069520656501,0.236,0.129,1,"heterozygous","Tspan11","UP","Tspan11"
0.0013334156299223,0.163986392989133,0.303,0.185,1,"heterozygous","Tmem199","UP","Tmem199"
0.00133966651518376,-0.193445549896121,0.534,0.689,1,"heterozygous","Sesn3","DOWN","Sesn3"
0.00134086023127095,-0.103129206513285,0.129,0.258,1,"heterozygous","Ndufa3","DOWN","Ndufa3"
0.00135276700711377,0.185793021944594,0.517,0.384,1,"heterozygous","Arhgap42","UP","Arhgap42"
0.00135666313380287,-0.203353330665029,0.646,0.791,1,"heterozygous","Srebf2","DOWN","Srebf2"
0.00136183888375318,-0.208564777011572,0.522,0.652,1,"heterozygous","Slc6a15","DOWN","Slc6a15"
0.00136767747652862,-0.212306891569775,0.275,0.414,1,"heterozygous","Nat8l","DOWN","Nat8l"
0.00137741403534127,-0.163927123034664,0.41,0.589,1,"heterozygous","Pkm","DOWN","Pkm"
0.00138240298541666,-0.194943460241661,0.399,0.543,1,"heterozygous","Itpkb","DOWN","Itpkb"
0.00139558947157246,-0.210316565342313,0.545,0.656,1,"heterozygous","Elovl6","DOWN","Elovl6"
0.00141615284821307,-0.266073027242127,0.803,0.904,1,"heterozygous","Galnt14","DOWN","Galnt14"
0.0014188955538862,-0.211802716859741,0.657,0.805,1,"heterozygous","Znrf1","DOWN","Znrf1"
0.00142132656057771,-0.167150428165319,0.978,0.99,1,"heterozygous","Map2","DOWN","Map2"
0.00142621597323798,-0.189821982571962,0.837,0.884,1,"heterozygous","Kcnc1","DOWN","Kcnc1"
0.00142623330979014,-0.217800277503956,0.669,0.745,1,"heterozygous","Hspa4","DOWN","Hspa4"
0.00142760179201474,-0.205186323844077,0.478,0.623,1,"heterozygous","Slc44a2","DOWN","Slc44a2"
0.00142789485297927,0.274474757108417,0.798,0.699,1,"heterozygous","St6gal2","UP","St6gal2"
0.00143641265041764,-0.235027026993349,0.225,0.361,1,"heterozygous","mt-Cytb","DOWN","mt-Cytb"
0.00144807726613754,0.382643079826037,0.601,0.52,1,"heterozygous","Ltbp1","UP","Ltbp1"
0.0014608800844994,0.203315809947922,0.253,0.146,1,"heterozygous","Gm21887","UP","Gm21887"
0.00148952085730041,-0.145222852203119,0.388,0.55,1,"heterozygous","Lrrc8d","DOWN","Lrrc8d"
0.00149397793144536,-0.191209624928421,0.629,0.768,1,"heterozygous","Osbp2","DOWN","Osbp2"
0.00151481593280148,0.321415291312786,0.534,0.401,1,"heterozygous","Megf11","UP","Megf11"
0.00151648878447033,-0.15950573908432,0.253,0.407,1,"heterozygous","Vdac3","DOWN","Vdac3"
0.00153057991568677,0.205531939964049,0.994,0.987,1,"heterozygous","Stxbp5l","UP","Stxbp5l"
0.00153401422760931,-0.244635138858281,0.899,0.907,1,"heterozygous","Ppm1h","DOWN","Ppm1h"
0.00156775279381913,0.18654721097956,0.5,0.377,1,"heterozygous","Hacd4","UP","Hacd4"
0.0015761265921037,-0.18220162440473,0.461,0.623,1,"heterozygous","Lrrc58","DOWN","Lrrc58"
0.0015771462171957,-0.167405691265709,0.511,0.642,1,"heterozygous","Atp6v1a","DOWN","Atp6v1a"
0.00158193958584439,-0.126934410419897,0.399,0.579,1,"heterozygous","Phf8","DOWN","Phf8"
0.00159052846734167,-0.222697465509174,0.961,0.97,1,"heterozygous","Grik2","DOWN","Grik2"
0.00159305399655181,-0.156274707739589,0.096,0.205,1,"heterozygous","Btg2","DOWN","Btg2"
0.0016258757779371,-0.184984371272133,0.59,0.692,1,"heterozygous","Sez6l2","DOWN","Sez6l2"
0.00162962063125126,-0.171303483638734,0.399,0.56,1,"heterozygous","Ephb2","DOWN","Ephb2"
0.00164084780052557,-0.180654582202341,0.466,0.619,1,"heterozygous","Camsap1","DOWN","Camsap1"
0.00164555371150849,-0.176252677798566,0.972,0.99,1,"heterozygous","Cacna1d","DOWN","Cacna1d"
0.00164879318251872,-0.1840501982019,0.213,0.351,1,"heterozygous","Rassf8","DOWN","Rassf8"
0.00165615681086893,-0.207569087473888,0.927,0.967,1,"heterozygous","Kif5c","DOWN","Kif5c"
0.00165672466024362,-0.20792414852977,0.742,0.884,1,"heterozygous","Bmerb1","DOWN","Bmerb1"
0.00167030679372846,-0.127700756855054,0.287,0.44,1,"heterozygous","Rnft2","DOWN","Rnft2"
0.00167695605017116,-0.165896756598832,0.208,0.334,1,"heterozygous","Hs6st1","DOWN","Hs6st1"
0.00168495818193794,-0.167751583875419,0.309,0.477,1,"heterozygous","Hpca","DOWN","Hpca"
0.00168918953921445,0.291308100539682,0.438,0.318,1,"heterozygous","Pitpnc1","UP","Pitpnc1"
0.00169499194804266,-0.191623721730779,0.612,0.745,1,"heterozygous","Pgbd5","DOWN","Pgbd5"
0.00170887430390129,0.160619008456923,0.32,0.199,1,"heterozygous","Pmm2","UP","Pmm2"
0.00172513551003548,-0.11378338484733,0.219,0.374,1,"heterozygous","Ier5l","DOWN","Ier5l"
0.00172574327239453,-0.206060054465068,0.455,0.609,1,"heterozygous","Sema4d","DOWN","Sema4d"
0.00173695166946851,-0.210071601916827,0.421,0.576,1,"heterozygous","Zfp697","DOWN","Zfp697"
0.0017410627262714,-0.137917022670992,0.191,0.328,1,"heterozygous","Asb7","DOWN","Asb7"
0.00174605720206084,-0.16924491658636,0.978,0.987,1,"heterozygous","Mgat5","DOWN","Mgat5"
0.00175099937827211,-0.178839920648192,0.354,0.503,1,"heterozygous","Napa","DOWN","Napa"
0.00175123275738704,-0.156415569668938,0.725,0.854,1,"heterozygous","Gm26917","DOWN","Gm26917"
0.00175209877361446,-0.246788024656517,0.848,0.937,1,"heterozygous","Ak5","DOWN","Ak5"
0.00176076066810911,-0.173271673970649,0.197,0.318,1,"heterozygous","Nr1d1","DOWN","Nr1d1"
0.0017686109721484,0.132713002992055,0.14,0.06,1,"heterozygous","Strip2","UP","Strip2"
0.00179016109476205,-0.13842608901617,0.399,0.57,1,"heterozygous","Rangap1","DOWN","Rangap1"
0.00180192228361884,0.165886895552996,0.455,0.331,1,"heterozygous","Gm15594","UP","Gm15594"
0.00182354416354567,-0.18629036800129,0.657,0.815,1,"heterozygous","Bicral","DOWN","Bicral"
0.00183582401746376,-0.198168059907211,0.73,0.825,1,"heterozygous","Syn2","DOWN","Syn2"
0.00183948456422803,-0.158477480300448,0.191,0.308,1,"heterozygous","Gm35501","DOWN","Gm35501"
0.00185210658768871,-0.141002549678713,0.14,0.255,1,"heterozygous","Ipo13","DOWN","Ipo13"
0.00185476881093742,-0.193613333878125,0.584,0.715,1,"heterozygous","Arrb1","DOWN","Arrb1"
0.00186689651423386,0.318550600034351,0.899,0.894,1,"heterozygous","Hs3st4","UP","Hs3st4"
0.00189047100960528,-0.1469375520404,0.185,0.318,1,"heterozygous","Atp5e","DOWN","Atp5e"
0.0019073858229036,-0.185151055504146,0.399,0.543,1,"heterozygous","Mxi1","DOWN","Mxi1"
0.00191591575657058,0.164760380264662,0.107,0.036,1,"heterozygous","Gm12132","UP","Gm12132"
0.00192091309368835,-0.222124526954142,0.624,0.742,1,"heterozygous","Agpat4","DOWN","Agpat4"
0.00192925753779491,-0.19442101633379,0.36,0.523,1,"heterozygous","Gm49678","DOWN","Gm49678"
0.00193667185360444,0.213883189861687,0.854,0.805,1,"heterozygous","Lrrc4","UP","Lrrc4"
