"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
3.72901927270048e-24,0.313320353504289,0.139,0.061,1.20387658199862e-19,"heterozygous","Grem2","UP","Grem2"
4.89980236375885e-24,-0.456960569915829,0.305,0.371,1.58185219511591e-19,"heterozygous","Arhgef28","DOWN","Arhgef28"
5.13164297189874e-24,-0.524853768965032,0.184,0.257,1.65669961704779e-19,"heterozygous","Hnf1aos1","DOWN","Hnf1aos1"
6.73757334241682e-24,0.258851176771956,0.215,0.114,2.17515817786585e-19,"heterozygous","Grm7","UP","Grm7"
7.07544154041713e-24,0.342021917132711,0.376,0.243,2.28423554690827e-19,"heterozygous","Ndufs5","UP","Ndufs5"
7.41005607949756e-24,0.314673927049294,0.341,0.213,2.39226250470499e-19,"heterozygous","Cst3","UP","Cst3"
9.36151085640484e-24,0.342831831492387,0.463,0.321,3.02227016488174e-19,"heterozygous","Rpl34","UP","Rpl34"
1.24779311747633e-23,0.344702656879753,0.236,0.136,4.0283753004606e-19,"heterozygous","Eno1","UP","Eno1"
1.4344006723869e-23,0.296749661337742,0.341,0.211,4.63081913073385e-19,"heterozygous","Ndufb6","UP","Ndufb6"
1.64795367468326e-23,0.264642231558907,0.749,0.607,5.32025364334743e-19,"heterozygous","Ptma","UP","Ptma"
1.84299331179038e-23,0.323435069144157,0.396,0.261,5.94991960778408e-19,"heterozygous","Ndufa3","UP","Ndufa3"
2.24082243771639e-23,0.302130989065784,0.325,0.201,7.2342711579236e-19,"heterozygous","Sim1","UP","Sim1"
2.93641691007777e-23,-0.37079829059515,0.565,0.573,9.47992835249506e-19,"heterozygous","Rere","DOWN","Rere"
3.48694569855397e-23,0.300119726832176,0.519,0.371,1.12572554932116e-18,"heterozygous","Rps20","UP","Rps20"
4.10699906358559e-23,0.32222332825237,0.583,0.439,1.32590357768797e-18,"heterozygous","Mpc2","UP","Mpc2"
4.33666352875729e-23,-0.395673558857577,0.105,0.175,1.400048453624e-18,"heterozygous","Pde4c","DOWN","Pde4c"
4.42416033514884e-23,0.336583251825161,0.398,0.263,1.42829592259945e-18,"heterozygous","Calm1","UP","Calm1"
4.65294084271797e-23,0.29673808910499,0.131,0.057,1.50215542166307e-18,"heterozygous","Frem1","UP","Frem1"
4.96776540891465e-23,0.270196639562486,0.314,0.188,1.603793384614e-18,"heterozygous","Car15","UP","Car15"
5.00842460412742e-23,-0.425213617550428,0.619,0.619,1.61691979919649e-18,"heterozygous","Lrmda","DOWN","Lrmda"
5.11596102753582e-23,0.256512634346338,0.442,0.29,1.65163685812966e-18,"heterozygous","Aqp2","UP","Aqp2"
5.80067543914541e-23,0.314822505814773,0.411,0.273,1.8726900587737e-18,"heterozygous","Rps4x","UP","Rps4x"
6.05034319251748e-23,0.253439947500081,0.659,0.499,1.95329279627234e-18,"heterozygous","Zeb2","UP","Zeb2"
6.71867744417594e-23,0.293545501047996,0.656,0.507,2.16905782607776e-18,"heterozygous","Myl6","UP","Myl6"
8.99723183485924e-23,0.310217912757491,0.605,0.459,2.90466632556596e-18,"heterozygous","Rps12","UP","Rps12"
9.88996819972119e-23,0.304558803401817,0.418,0.279,3.19287733359799e-18,"heterozygous","Mdh2","UP","Mdh2"
1.00377694037085e-22,0.295497457177283,0.412,0.279,3.24059347429324e-18,"heterozygous","Ndufb4","UP","Ndufb4"
1.17634877474007e-22,0.301536783005677,0.115,0.047,3.79772438437083e-18,"heterozygous","Col5a2","UP","Col5a2"
1.23636509681138e-22,0.34184429889472,0.359,0.234,3.99148107854585e-18,"heterozygous","Rpl22","UP","Rpl22"
1.29835137632244e-22,-0.383853560576155,0.458,0.494,4.19159758331937e-18,"heterozygous","Aass","DOWN","Aass"
1.3881007700912e-22,0.33300169237826,0.245,0.141,4.48134452616242e-18,"heterozygous","Gm10076","UP","Gm10076"
1.62050280886239e-22,0.319627840085695,0.414,0.276,5.23163126813134e-18,"heterozygous","Rps26","UP","Rps26"
1.75165393279149e-22,0.240815438986168,0.818,0.682,5.65503955662404e-18,"heterozygous","Cltrn","UP","Cltrn"
2.19267979857097e-22,0.290431284885132,0.658,0.506,7.07884746170652e-18,"heterozygous","Rps23","UP","Rps23"
2.19705197945688e-22,0.281773222786499,0.452,0.309,7.0929626104786e-18,"heterozygous","Pgk1","UP","Pgk1"
2.51346733043191e-22,0.294774838933538,0.547,0.398,8.11447792956638e-18,"heterozygous","Rpl37","UP","Rpl37"
2.71902513257918e-22,0.290847533641053,0.51,0.366,8.77810073801864e-18,"heterozygous","Idh1","UP","Idh1"
2.76542449600718e-22,-0.499276822532633,0.428,0.461,8.92789644290959e-18,"heterozygous","Slc13a1","DOWN","Slc13a1"
3.22775563286003e-22,-0.548804129999543,0.245,0.309,1.04204862851253e-17,"heterozygous","Galnt14","DOWN","Galnt14"
3.23977568210665e-22,-0.452493489675976,0.236,0.306,1.04592918121131e-17,"heterozygous","Cmip","DOWN","Cmip"
3.5235197266605e-22,0.277683568111358,0.636,0.481,1.13753310855508e-17,"heterozygous","Actg1","UP","Actg1"
3.63139468850892e-22,-0.346507112882696,0.852,0.829,1.17235946123822e-17,"heterozygous","Esrrg","DOWN","Esrrg"
3.91834514816587e-22,0.313399444542688,0.276,0.165,1.26499854763387e-17,"heterozygous","Ndufa11","UP","Ndufa11"
4.0167350001186e-22,0.26373775270843,0.655,0.5,1.29676272743829e-17,"heterozygous","Atp5f1","UP","Atp5f1"
4.12306944684593e-22,0.301849838556469,0.541,0.39,1.33109174021974e-17,"heterozygous","Rps10","UP","Rps10"
5.57626056838378e-22,-0.40599894287412,0.496,0.52,1.80023996189702e-17,"heterozygous","Atrnl1","DOWN","Atrnl1"
7.68485823842096e-22,0.291820392608047,0.214,0.118,2.48097963369182e-17,"heterozygous","Pou3f3","UP","Pou3f3"
1.06459562497241e-21,0.268446604628908,0.582,0.435,3.43694051566093e-17,"heterozygous","Rps27a","UP","Rps27a"
1.54150714067539e-21,0.24141462079868,0.714,0.566,4.97660165295644e-17,"heterozygous","Lpl","UP","Lpl"
1.58698612286712e-21,0.314598683238149,0.156,0.078,5.12342599906422e-17,"heterozygous","Hmgcr","UP","Hmgcr"
1.84825517761012e-21,0.292804047841669,0.454,0.311,5.9669070153965e-17,"heterozygous","Rpl27","UP","Rpl27"
1.98576356434594e-21,0.291621592066575,0.518,0.373,6.41083909113442e-17,"heterozygous","Rpl6","UP","Rpl6"
2.03933980908e-21,0.214682976059261,0.84,0.712,6.58380463963386e-17,"heterozygous","mt-Nd1","UP","mt-Nd1"
2.31811776808615e-21,0.328112468158252,0.367,0.245,7.48381140248933e-17,"heterozygous","Smdt1","UP","Smdt1"
2.88479229365045e-21,0.24640448406054,0.665,0.521,9.31326344082111e-17,"heterozygous","Crot","UP","Crot"
3.10353007011825e-21,-0.39094503382842,0.088,0.15,1.00194364783698e-16,"heterozygous","Nat8f6","DOWN","Nat8f6"
4.37061987551503e-21,0.282558574126037,0.516,0.377,1.41101092061127e-16,"heterozygous","Sec62","UP","Sec62"
4.66129605045974e-21,0.291005676946087,0.506,0.363,1.50485281693042e-16,"heterozygous","H3f3a","UP","H3f3a"
4.87379164650057e-21,-0.387692494246031,0.097,0.161,1.57345489515624e-16,"heterozygous","Col27a1","DOWN","Col27a1"
5.58324992458645e-21,0.276986346274667,0.488,0.346,1.80249640565349e-16,"heterozygous","Rpl30","UP","Rpl30"
6.22626434646767e-21,0.284657647263295,0.432,0.298,2.01008718161362e-16,"heterozygous","Rps11","UP","Rps11"
6.81214695791016e-21,0.299504239333832,0.447,0.316,2.19923352389172e-16,"heterozygous","Rps25","UP","Rps25"
7.53420746379533e-21,0.260953126085712,0.712,0.571,2.43234353761169e-16,"heterozygous","Ubc","UP","Ubc"
1.05028310703448e-20,0.285657560357587,0.557,0.41,3.39073398275013e-16,"heterozygous","Rps3a1","UP","Rps3a1"
1.05819420885335e-20,0.293349147546968,0.385,0.26,3.41627418386214e-16,"heterozygous","Rpl15","UP","Rpl15"
1.14420785768524e-20,0.272171979088347,0.231,0.132,3.69396064775103e-16,"heterozygous","Ckb","UP","Ckb"
1.31093125158128e-20,0.279518413891012,0.478,0.332,4.232210452605e-16,"heterozygous","Rpl7","UP","Rpl7"
1.38198012401912e-20,0.296815105901478,0.214,0.122,4.46158463238332e-16,"heterozygous","Ubl5","UP","Ubl5"
1.62479049771849e-20,-0.443352845597503,0.198,0.266,5.24547364283437e-16,"heterozygous","Hnf4g","DOWN","Hnf4g"
1.85046306940901e-20,0.329271172386983,0.331,0.218,5.97403497328005e-16,"heterozygous","Ndufv3","UP","Ndufv3"
2.21156204614435e-20,0.295504299999185,0.13,0.061,7.13980690977242e-16,"heterozygous","Pigr","UP","Pigr"
3.20440395225848e-20,0.308808122017357,0.224,0.13,1.03450977194713e-15,"heterozygous","Cops9","UP","Cops9"
3.24978471808102e-20,-0.333393481003029,0.559,0.574,1.04916049838528e-15,"heterozygous","Kansl1l","DOWN","Kansl1l"
4.69742635126794e-20,-0.420902154730062,0.185,0.255,1.51651712324334e-15,"heterozygous","Echdc2","DOWN","Echdc2"
5.00369069352064e-20,0.288081659218136,0.375,0.253,1.6153915034962e-15,"heterozygous","Rps3","UP","Rps3"
5.13312529907249e-20,0.26367917460821,0.402,0.274,1.65717817155256e-15,"heterozygous","Rpl14","UP","Rpl14"
6.04046515518273e-20,0.298786516269776,0.174,0.096,1.95010377069919e-15,"heterozygous","Slc10a2","UP","Slc10a2"
7.51981326675957e-20,0.265539424793609,0.255,0.155,2.42769651504066e-15,"heterozygous","Rpl36a","UP","Rpl36a"
7.74229746489801e-20,0.247587539362377,0.536,0.387,2.49952331356767e-15,"heterozygous","Jarid2","UP","Jarid2"
7.85933310921456e-20,0.288624405352659,0.347,0.231,2.53730710097883e-15,"heterozygous","Eci3","UP","Eci3"
8.85580620877498e-20,-0.436179428077494,0.312,0.367,2.85900847644092e-15,"heterozygous","Trio","DOWN","Trio"
9.38692747463754e-20,0.265187669925282,0.183,0.099,3.03047566591198e-15,"heterozygous","Ifitm3","UP","Ifitm3"
9.65534837676214e-20,0.299707797337536,0.167,0.088,3.11713266995389e-15,"heterozygous","Hist1h1c","UP","Hist1h1c"
9.67015283692123e-20,0.197590289377424,0.716,0.568,3.12191214187165e-15,"heterozygous","Meis2","UP","Meis2"
9.94908265277187e-20,0.303474142303864,0.229,0.138,3.21196184362087e-15,"heterozygous","Acmsd","UP","Acmsd"
1.07188661922725e-19,-0.43285882215415,0.27,0.333,3.46047876151325e-15,"heterozygous","Ldlrad4","DOWN","Ldlrad4"
1.09059174853493e-19,-0.406330310020176,0.403,0.44,3.52086640097017e-15,"heterozygous","Osbpl3","DOWN","Osbpl3"
1.20578445406513e-19,0.278391081296887,0.286,0.18,3.89275453150388e-15,"heterozygous","Cdo1","UP","Cdo1"
1.21609443563494e-19,0.277405683343627,0.276,0.173,3.92603927600384e-15,"heterozygous","Mt1","UP","Mt1"
1.32893847840256e-19,0.270314334652886,0.655,0.511,4.29034498367483e-15,"heterozygous","Rpl35a","UP","Rpl35a"
1.49094036833283e-19,0.265920741618742,0.491,0.347,4.8133518851257e-15,"heterozygous","Rplp2","UP","Rplp2"
1.53980112111927e-19,0.297527835543634,0.209,0.121,4.97109393942145e-15,"heterozygous","Hsbp1","UP","Hsbp1"
1.64505168653628e-19,0.308843391871354,0.221,0.129,5.31088486481373e-15,"heterozygous","Oat","UP","Oat"
1.68037946070376e-19,0.247482849745119,0.63,0.484,5.42493705093603e-15,"heterozygous","Fau","UP","Fau"
1.74011888692891e-19,0.319402991722219,0.392,0.272,5.6177998145613e-15,"heterozygous","Ndufa10","UP","Ndufa10"
1.74764444324895e-19,0.256511729084321,0.192,0.106,5.64209532058493e-15,"heterozygous","Zfpm2","UP","Zfpm2"
1.75246368679037e-19,-0.389905641870326,0.388,0.433,5.65765376643402e-15,"heterozygous","Snhg11","DOWN","Snhg11"
1.84822235021386e-19,0.280561685175483,0.228,0.133,5.96680103543042e-15,"heterozygous","H1f0","UP","H1f0"
1.97970144218329e-19,0.284863710747698,0.178,0.097,6.39126813594454e-15,"heterozygous","Gcsh","UP","Gcsh"
2.03652949467649e-19,0.272203707500491,0.26,0.157,6.57473182061357e-15,"heterozygous","Cfl1","UP","Cfl1"
2.11168034446959e-19,0.259535252186025,0.567,0.421,6.81734882408562e-15,"heterozygous","Cox5a","UP","Cox5a"
2.34706386860342e-19,-0.171567455764503,0.978,0.97,7.57726099339928e-15,"heterozygous","Acsm2","DOWN","Acsm2"
2.35359235777533e-19,0.267044674918748,0.236,0.144,7.59833756784187e-15,"heterozygous","Epb41l3","UP","Epb41l3"
2.746173089091e-19,0.299400353008301,0.259,0.163,8.86574520082138e-15,"heterozygous","Gm32461","UP","Gm32461"
2.8152440088594e-19,0.275023901309849,0.552,0.412,9.0887337582017e-15,"heterozygous","Nme2","UP","Nme2"
2.81842409266923e-19,-0.279722163619593,0.643,0.65,9.09900034077334e-15,"heterozygous","Acox1","DOWN","Acox1"
3.05196221323437e-19,0.290926294768302,0.515,0.381,9.85295480920585e-15,"heterozygous","Gclm","UP","Gclm"
3.0726771329968e-19,-0.219635466112037,0.908,0.895,9.91983085616685e-15,"heterozygous","Timp3","DOWN","Timp3"
3.29887101399271e-19,-0.473511602086465,0.264,0.321,1.06500751815741e-14,"heterozygous","Arhgap10","DOWN","Arhgap10"
4.56443344820422e-19,0.289597754968182,0.272,0.17,1.47358169441825e-14,"heterozygous","Pfn1","UP","Pfn1"
4.78064743108185e-19,-0.41411148468385,0.12,0.182,1.54338421665047e-14,"heterozygous","Tmem150a","DOWN","Tmem150a"
4.80875257221473e-19,-0.469951873806628,0.165,0.229,1.5524576804138e-14,"heterozygous","Ntn1","DOWN","Ntn1"
4.933941070423e-19,0.285084749564717,0.322,0.208,1.59287353517536e-14,"heterozygous","Pgam1","UP","Pgam1"
5.15598178100688e-19,0.245524231087708,0.593,0.449,1.66455715818026e-14,"heterozygous","Rpsa","UP","Rpsa"
5.47453514820393e-19,0.265075045532474,0.54,0.399,1.76739892724616e-14,"heterozygous","Etfb","UP","Etfb"
6.24609750645708e-19,-0.314638648404534,0.522,0.541,2.0164901189846e-14,"heterozygous","Slc22a28","DOWN","Slc22a28"
6.27940458910504e-19,0.268007508282946,0.439,0.312,2.02724297754667e-14,"heterozygous","Micos10","UP","Micos10"
6.57808972910052e-19,0.241271807679372,0.56,0.409,2.12367048814281e-14,"heterozygous","Ubb","UP","Ubb"
6.64788165945643e-19,0.248300967920451,0.567,0.424,2.14620211493892e-14,"heterozygous","Rpl28","UP","Rpl28"
8.2274818051653e-19,-0.423540233361385,0.235,0.296,2.65616022597957e-14,"heterozygous","Trim7","DOWN","Trim7"
1.02933410517781e-18,-0.325646867721741,0.069,0.122,3.32310222515605e-14,"heterozygous","Ngef","DOWN","Ngef"
1.18665321213766e-18,0.255141192997485,0.369,0.246,3.83099123006522e-14,"heterozygous","Gabarap","UP","Gabarap"
1.34009063367855e-18,0.27506049778491,0.44,0.316,4.32634860176782e-14,"heterozygous","Nme7","UP","Nme7"
1.36060382261009e-18,0.260774163167334,0.255,0.156,4.39257338091442e-14,"heterozygous","Tmem52b","UP","Tmem52b"
1.86468849725883e-18,0.216847712895033,0.722,0.574,6.0199603445504e-14,"heterozygous","Ttc36","UP","Ttc36"
2.02050222985082e-18,0.273415220720379,0.397,0.274,6.5229893988504e-14,"heterozygous","Hspa5","UP","Hspa5"
2.46796749145343e-18,-0.427057616939179,0.329,0.376,7.96758624940826e-14,"heterozygous","Ablim1","DOWN","Ablim1"
2.52450850984356e-18,0.260626995235679,0.204,0.12,8.15012327317895e-14,"heterozygous","Zfp503","UP","Zfp503"
2.72034993099061e-18,-0.428964274697133,0.329,0.373,8.78237771721007e-14,"heterozygous","Ugt8a","DOWN","Ugt8a"
3.13903973927347e-18,0.274568808324667,0.403,0.277,1.01340758942705e-13,"heterozygous","Cycs","UP","Cycs"
3.2220230984649e-18,0.268971197928171,0.282,0.179,1.04019793710841e-13,"heterozygous","Atox1","UP","Atox1"
3.62018370111217e-18,0.26123984269662,0.103,0.045,1.16874010606705e-13,"heterozygous","Aqp4","UP","Aqp4"
3.82488854416902e-18,0.242358947777426,0.332,0.221,1.23482701759953e-13,"heterozygous","Unc5c","UP","Unc5c"
4.02282305726673e-18,0.282566811827901,0.147,0.077,1.29872819580799e-13,"heterozygous","Pdcd5","UP","Pdcd5"
4.34582894478163e-18,0.272586558923111,0.18,0.101,1.4030074165333e-13,"heterozygous","Hsd11b2","UP","Hsd11b2"
4.50645216088726e-18,-0.316029943936122,0.575,0.585,1.45486301562084e-13,"heterozygous","Pkp4","DOWN","Pkp4"
4.52535244078419e-18,0.253405980294303,0.283,0.179,1.46096478198277e-13,"heterozygous","Atp6v1f","UP","Atp6v1f"
4.96623183077193e-18,0.27162870618459,0.345,0.233,1.60329828424641e-13,"heterozygous","Rpl31","UP","Rpl31"
5.09735168469142e-18,0.277803566527621,0.306,0.202,1.64562901788578e-13,"heterozygous","Sem1","UP","Sem1"
5.11407252275623e-18,0.246589581594886,0.411,0.287,1.65102717324662e-13,"heterozygous","H2afj","UP","H2afj"
6.11397171926602e-18,0.167510935112426,0.885,0.791,1.97383462984784e-13,"heterozygous","Ptprd","UP","Ptprd"
6.23077166845846e-18,0.277068253176748,0.226,0.138,2.01154232544513e-13,"heterozygous","D8Ertd738e","UP","D8Ertd738e"
6.26088729107251e-18,0.253547339663913,0.356,0.239,2.02126485304985e-13,"heterozygous","Uqcrc1","UP","Uqcrc1"
9.13012662655187e-18,0.256397397917794,0.49,0.36,2.94757008011601e-13,"heterozygous","Uqcrc2","UP","Uqcrc2"
1.3976497056297e-17,0.25512648615438,0.583,0.444,4.51217230965493e-13,"heterozygous","Rps14","UP","Rps14"
1.46066757619165e-17,0.272708825275746,0.207,0.125,4.71561920297711e-13,"heterozygous","Cela1","UP","Cela1"
1.53402759685438e-17,0.231644699181966,0.1,0.043,4.95245469368467e-13,"heterozygous","Clcnka","UP","Clcnka"
1.65354994192363e-17,0.124999852702496,1,1,5.33832063250623e-13,"heterozygous","Kap","UP","Kap"
1.66694248615425e-17,0.271603788022113,0.403,0.282,5.38155712230037e-13,"heterozygous","Ndufa5","UP","Ndufa5"
1.73330402486219e-17,0.254164582643691,0.106,0.048,5.5957987138651e-13,"heterozygous","Nccrp1","UP","Nccrp1"
1.73840221012647e-17,0.253684479399058,0.173,0.097,5.61225769517229e-13,"heterozygous","Slc40a1","UP","Slc40a1"
1.80376241082793e-17,0.24282174037853,0.52,0.382,5.82326656711688e-13,"heterozygous","B2m","UP","B2m"
1.85883282756916e-17,0.262398212563274,0.227,0.139,6.00105590052428e-13,"heterozygous","Psma7","UP","Psma7"
1.90219212420601e-17,-0.380515164225138,0.179,0.243,6.14103705378668e-13,"heterozygous","Pcyt2","DOWN","Pcyt2"
1.91189354215769e-17,0.214920080545212,0.169,0.093,6.17235711150188e-13,"heterozygous","Tfap2b","UP","Tfap2b"
2.34827762272585e-17,-0.377126269463252,0.16,0.223,7.58117947720812e-13,"heterozygous","Firre","DOWN","Firre"
2.41808610784719e-17,-0.386355377980035,0.469,0.482,7.80654919057385e-13,"heterozygous","Osbpl9","DOWN","Osbpl9"
2.67030671627568e-17,0.241769352204463,0.451,0.321,8.6208182028244e-13,"heterozygous","Ghitm","UP","Ghitm"
2.81524360004027e-17,-0.303776516357667,0.671,0.654,9.08873243837002e-13,"heterozygous","Igf1r","DOWN","Igf1r"
3.05221374091343e-17,0.284626778407734,0.217,0.134,9.85376684116493e-13,"heterozygous","Gldc","UP","Gldc"
3.25052567017158e-17,0.251198086086478,0.411,0.288,1.04939970735819e-12,"heterozygous","Dstn","UP","Dstn"
3.7603475884425e-17,0.253815535087598,0.315,0.209,1.21399061545278e-12,"heterozygous","S100a1","UP","S100a1"
3.76297875100691e-17,0.216448672721739,0.699,0.559,1.21484005997507e-12,"heterozygous","Cd63","UP","Cd63"
4.25024925336467e-17,0.194427941860696,0.816,0.689,1.37215046895625e-12,"heterozygous","Igfbp7","UP","Igfbp7"
4.43653302381763e-17,0.265082913601604,0.477,0.351,1.43229032140928e-12,"heterozygous","Ndufa6","UP","Ndufa6"
4.52335065678043e-17,-0.434279740442444,0.248,0.305,1.460318526035e-12,"heterozygous","Fto","DOWN","Fto"
4.67624315601025e-17,-0.348847951319172,0.109,0.167,1.50967834048635e-12,"heterozygous","Kyat1","DOWN","Kyat1"
5.90994176352468e-17,-0.442267730340559,0.159,0.219,1.90796559893631e-12,"heterozygous","Foxo3","DOWN","Foxo3"
7.41652898415166e-17,0.183649299632279,0.229,0.138,2.39435221724352e-12,"heterozygous","Egfem1","UP","Egfem1"
9.07874789091108e-17,0.23447179734964,0.382,0.263,2.93098296910173e-12,"heterozygous","Rps5","UP","Rps5"
9.71480584772657e-17,0.206567588034511,0.608,0.475,3.13632791988005e-12,"heterozygous","Atp6v1a","UP","Atp6v1a"
9.7835297753852e-17,0.236784289237158,0.368,0.248,3.15851475268536e-12,"heterozygous","Slc16a7","UP","Slc16a7"
9.95592742302047e-17,0.232578253545148,0.172,0.097,3.21417160924793e-12,"heterozygous","Scd2","UP","Scd2"
1.09493906321208e-16,0.264134111244003,0.413,0.292,3.53490127167387e-12,"heterozygous","Rpl3","UP","Rpl3"
1.12295998711821e-16,0.234993917588955,0.232,0.144,3.62536402241243e-12,"heterozygous","Tomm6","UP","Tomm6"
1.19670394933679e-16,-0.318286199552488,0.643,0.635,3.8634390300389e-12,"heterozygous","Glis3","DOWN","Glis3"
1.52451776001701e-16,0.251923912088105,0.318,0.211,4.9217531364389e-12,"heterozygous","Eif5a","UP","Eif5a"
1.81804850331498e-16,0.260639982125835,0.405,0.288,5.86938778810208e-12,"heterozygous","Rps15a","UP","Rps15a"
2.01930339566027e-16,0.159657458365525,0.517,0.374,6.51911908254961e-12,"heterozygous","Cyp7b1","UP","Cyp7b1"
2.22585067594209e-16,0.248864636039294,0.399,0.286,7.18593632221143e-12,"heterozygous","Ndufb3","UP","Ndufb3"
2.3265750787172e-16,0.237992503321067,0.579,0.438,7.51111498413059e-12,"heterozygous","Cox6a1","UP","Cox6a1"
2.51442902776535e-16,0.162641954109575,0.179,0.103,8.11758267323766e-12,"heterozygous","Negr1","UP","Negr1"
2.78472595874888e-16,-0.358249565719935,0.126,0.185,8.99020928522488e-12,"heterozygous","Akap8l","DOWN","Akap8l"
3.31602580963966e-16,0.229226187173506,0.424,0.298,1.07054577238407e-11,"heterozygous","Rps6","UP","Rps6"
3.68984567566194e-16,0.266674761143022,0.375,0.262,1.1912297779307e-11,"heterozygous","Tmem59","UP","Tmem59"
4.50898914544914e-16,0.218990821582221,0.317,0.213,1.4556820557168e-11,"heterozygous","Akr1c14","UP","Akr1c14"
4.82082579481127e-16,0.256011867993819,0.416,0.298,1.55635539959687e-11,"heterozygous","Nat8f1","UP","Nat8f1"
5.06184941341547e-16,-0.390150612423972,0.132,0.188,1.63416746462705e-11,"heterozygous","Map2k6","DOWN","Map2k6"
5.9652460682683e-16,0.232618444859366,0.295,0.196,1.92582004067974e-11,"heterozygous","Calm2","UP","Calm2"
6.87037094963965e-16,-0.387395979150672,0.117,0.171,2.21803055738166e-11,"heterozygous","Ttc39c","DOWN","Ttc39c"
7.74259186906265e-16,0.276485315936671,0.285,0.191,2.49961835900818e-11,"heterozygous","Tubb4b","UP","Tubb4b"
1.05516215609812e-15,0.259455755486126,0.155,0.087,3.40648550474717e-11,"heterozygous","Tmsb10","UP","Tmsb10"
1.14684114032888e-15,-0.348822460543164,0.118,0.176,3.70246193743777e-11,"heterozygous","Slc25a42","DOWN","Slc25a42"
1.27800961874256e-15,0.2242395300548,0.553,0.412,4.12592625314848e-11,"heterozygous","Rps9","UP","Rps9"
1.35097698509288e-15,-0.253215822165469,0.73,0.716,4.36149409867386e-11,"heterozygous","Slc17a3","DOWN","Slc17a3"
1.36409556517387e-15,0.198098487948513,0.242,0.15,4.40384612260733e-11,"heterozygous","Tek","UP","Tek"
1.44677093695434e-15,0.228287991272443,0.402,0.281,4.67075529286339e-11,"heterozygous","Hist1h2bc","UP","Hist1h2bc"
1.46398792655213e-15,0.230410642176359,0.113,0.056,4.72633862208091e-11,"heterozygous","Sh3bgrl3","UP","Sh3bgrl3"
1.49676411738499e-15,0.227207693445823,0.286,0.192,4.8321532765657e-11,"heterozygous","Nucks1","UP","Nucks1"
1.53011888476388e-15,0.213994122256517,0.226,0.141,4.9398358075717e-11,"heterozygous","Sorbs2","UP","Sorbs2"
1.53939358081696e-15,-0.297092915592808,0.083,0.136,4.96977823630948e-11,"heterozygous","BC005561","DOWN","BC005561"
1.5802511069604e-15,-0.337589146119299,0.072,0.12,5.10168267371095e-11,"heterozygous","Tmem25","DOWN","Tmem25"
1.81883698412017e-15,-0.345320025005077,0.47,0.491,5.87193331953357e-11,"heterozygous","Macrod2","DOWN","Macrod2"
1.97424357483589e-15,0.259270934781488,0.267,0.176,6.3736479570002e-11,"heterozygous","Eif3c","UP","Eif3c"
2.0027725349015e-15,0.263287252849963,0.351,0.247,6.46575085167602e-11,"heterozygous","Hspe1","UP","Hspe1"
2.01975635917475e-15,0.226219703982596,0.169,0.098,6.52058142995975e-11,"heterozygous","Chmp2a","UP","Chmp2a"
2.11414465385344e-15,-0.313028667541276,0.477,0.495,6.82530460050043e-11,"heterozygous","Srrm2","DOWN","Srrm2"
2.84045199198212e-15,0.222923563334869,0.138,0.075,9.17011521091507e-11,"heterozygous","Nupr1","UP","Nupr1"
2.92886814253511e-15,0.255249774598115,0.229,0.146,9.45555791136034e-11,"heterozygous","Tuba4a","UP","Tuba4a"
3.40150834069266e-15,0.199759726732514,0.158,0.088,1.09814295270922e-10,"heterozygous","Ltbp1","UP","Ltbp1"
3.6306381164696e-15,-0.394573591378596,0.436,0.451,1.17211520952105e-10,"heterozygous","Slco3a1","DOWN","Slco3a1"
3.65937416377597e-15,0.269839887772402,0.134,0.073,1.18139235503343e-10,"heterozygous","Polr2k","UP","Polr2k"
4.00492515259802e-15,0.229551402204782,0.411,0.296,1.29295003626475e-10,"heterozygous","Idh2","UP","Idh2"
4.02932341800738e-15,-0.40367003527414,0.353,0.385,1.3008267722695e-10,"heterozygous","Wwox","DOWN","Wwox"
4.55145603182094e-15,0.240032961414098,0.509,0.382,1.46939206531307e-10,"heterozygous","Rps16","UP","Rps16"
4.67682767660923e-15,-0.360256535364365,0.174,0.232,1.50986704711652e-10,"heterozygous","Kif12","DOWN","Kif12"
4.70770856455385e-15,0.265952283166315,0.263,0.178,1.51983663298056e-10,"heterozygous","Nmrk1","UP","Nmrk1"
5.57994079731135e-15,0.247858218880915,0.168,0.099,1.801428087004e-10,"heterozygous","Ndufs8","UP","Ndufs8"
6.21395760597751e-15,-0.352600894135791,0.342,0.381,2.00611407351378e-10,"heterozygous","Slc13a3","DOWN","Slc13a3"
6.67036432083145e-15,-0.297660393016383,0.492,0.513,2.15346041733723e-10,"heterozygous","Ddx17","DOWN","Ddx17"
7.05016955954299e-15,0.222707391069246,0.129,0.069,2.27607674060286e-10,"heterozygous","Gria4","UP","Gria4"
7.79073176718932e-15,-0.374552344553031,0.095,0.145,2.5151598437194e-10,"heterozygous","Gsap","DOWN","Gsap"
8.01298366078423e-15,0.220380754165499,0.368,0.255,2.58691164504758e-10,"heterozygous","mt-Nd3","UP","mt-Nd3"
8.52356981484597e-15,0.233747653416291,0.423,0.307,2.75174927902487e-10,"heterozygous","Cyc1","UP","Cyc1"
9.8506841550943e-15,0.235361077620851,0.492,0.369,3.18019487263065e-10,"heterozygous","Sod2","UP","Sod2"
1.07329703959665e-14,-0.421999555727281,0.234,0.284,3.46503216263382e-10,"heterozygous","Rnf169","DOWN","Rnf169"
