"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
1.47733681304528e-07,0.162077510974177,0.571,0.495,0.00476943416723539,"heterozygous","Copg2","UP","Copg2"
1.48225717965182e-07,0.180682943805333,0.286,0.215,0.00478531907878795,"heterozygous","Fam189a2","UP","Fam189a2"
1.50875404204459e-07,-0.118025273497165,0.165,0.234,0.00487086154933676,"heterozygous","2410002F23Rik","DOWN","2410002F23Rik"
1.51474253371958e-07,-0.160564670785669,0.671,0.721,0.00489019479586028,"heterozygous","Ago3","DOWN","Ago3"
1.59446655482604e-07,-0.184476972284465,0.276,0.347,0.00514757582560039,"heterozygous","Ubtf","DOWN","Ubtf"
1.61322929372381e-07,-0.146834471874507,0.204,0.276,0.00520814945185794,"heterozygous","Rab2b","DOWN","Rab2b"
1.64428978425557e-07,-0.143530847070848,0.217,0.293,0.00530842513949068,"heterozygous","Zfp568","DOWN","Zfp568"
1.6446518299103e-07,-0.163842188745004,0.285,0.36,0.00530959396768241,"heterozygous","Dvl1","DOWN","Dvl1"
1.65129958066379e-07,0.120625638073729,0.184,0.12,0.00533105556621499,"heterozygous","Stpg1","UP","Stpg1"
1.66219275682981e-07,0.169643549213754,0.445,0.367,0.00536622309614935,"heterozygous","Rps13","UP","Rps13"
1.68165564989005e-07,-0.178325154766353,0.28,0.356,0.00542905710010505,"heterozygous","2700097O09Rik","DOWN","2700097O09Rik"
1.69335662019312e-07,-0.180283587077575,0.732,0.773,0.00546683251263147,"heterozygous","Ube2h","DOWN","Ube2h"
1.6942295102202e-07,0.144005322643508,0.137,0.083,0.0054696505507949,"heterozygous","Itih5","UP","Itih5"
1.6946334199821e-07,-0.157216107485912,0.84,0.871,0.00547095453307023,"heterozygous","Dnmt3a","DOWN","Dnmt3a"
1.69498226140515e-07,-0.149814142348653,0.818,0.861,0.00547208073272038,"heterozygous","Lcor","DOWN","Lcor"
1.72210812996081e-07,-0.176504514406403,0.603,0.669,0.00555965388676549,"heterozygous","Prdm2","DOWN","Prdm2"
1.72377983834092e-07,0.125812036522223,0.22,0.153,0.00556505083009982,"heterozygous","Commd3","UP","Commd3"
1.73400910962626e-07,-0.158344733545971,0.385,0.465,0.00559807500951741,"heterozygous","Chordc1","DOWN","Chordc1"
1.7690636852814e-07,-0.177077237641037,0.701,0.757,0.00571124520156248,"heterozygous","Rnf169","DOWN","Rnf169"
1.77698527489275e-07,0.20682816811745,0.65,0.586,0.00573681926146374,"heterozygous","Nfia","UP","Nfia"
1.78305187534515e-07,0.175344261004359,0.384,0.306,0.00575640467436429,"heterozygous","Ndufa3","UP","Ndufa3"
1.78485503159586e-07,-0.170944930015296,0.361,0.441,0.00576222598400407,"heterozygous","D930016D06Rik","DOWN","D930016D06Rik"
1.79286533067164e-07,-0.175521013517778,0.232,0.306,0.00578808643354031,"heterozygous","Cyp2j13","DOWN","Cyp2j13"
1.8058825254596e-07,-0.199765552415412,0.259,0.33,0.00583011114519377,"heterozygous","Acox3","DOWN","Acox3"
1.85320672011469e-07,-0.119201687766559,0.121,0.183,0.00598289257521827,"heterozygous","Mov10","DOWN","Mov10"
1.85628989434223e-07,-0.194609096387162,0.673,0.728,0.00599284629489447,"heterozygous","Mbtd1","DOWN","Mbtd1"
1.87939255101575e-07,0.143674563164288,0.74,0.663,0.00606743091169924,"heterozygous","Adgrl2","UP","Adgrl2"
1.88176156009082e-07,0.103787230453737,0.131,0.077,0.00607507902059721,"heterozygous","Ugt2b37","UP","Ugt2b37"
1.9291350359192e-07,0.109967632421039,0.226,0.157,0.00622801954996154,"heterozygous","Fmc1","UP","Fmc1"
1.999147137793e-07,-0.172767971304117,0.766,0.805,0.00645404661965091,"heterozygous","Ube2d3","DOWN","Ube2d3"
2.00888276700393e-07,0.182789771593355,0.183,0.12,0.0064854771249955,"heterozygous","Pid1","UP","Pid1"
2.05567040801718e-07,0.220196923018627,0.826,0.756,0.00663652634524265,"heterozygous","Ppp2r2b","UP","Ppp2r2b"
2.07005368143043e-07,-0.191944429793517,0.784,0.805,0.00668296130513001,"heterozygous","Efhd1","DOWN","Efhd1"
2.08953585378913e-07,-0.158972823565928,0.615,0.679,0.00674585755037284,"heterozygous","Rnf111","DOWN","Rnf111"
2.10497780857874e-07,-0.172056056429669,0.308,0.384,0.0067957103572156,"heterozygous","Atxn2l","DOWN","Atxn2l"
2.15248704690997e-07,0.146351630745943,0.651,0.565,0.00694908918224414,"heterozygous","Nhs","UP","Nhs"
2.16547998183898e-07,-0.173875407359155,0.215,0.282,0.00699103557336896,"heterozygous","Mlxipl","DOWN","Mlxipl"
2.23071678587087e-07,-0.101024284235667,0.081,0.134,0.00720164607150552,"heterozygous","Gm44699","DOWN","Gm44699"
2.29820834188609e-07,-0.156298494302875,0.83,0.872,0.00741953581094505,"heterozygous","Ube2k","DOWN","Ube2k"
2.30022975276815e-07,-0.176662790562964,0.246,0.321,0.00742606173383669,"heterozygous","Prodh","DOWN","Prodh"
2.33410212009531e-07,0.121532365737737,0.157,0.099,0.00753541528451568,"heterozygous","Mrpl34","UP","Mrpl34"
2.33598046516401e-07,0.174234068444649,0.421,0.344,0.00754147933373548,"heterozygous","Slc38a6","UP","Slc38a6"
2.36783711811049e-07,-0.142708722090552,0.196,0.264,0.00764432535210791,"heterozygous","Gm29107","DOWN","Gm29107"
2.37869021077985e-07,-0.149111925293405,0.826,0.851,0.00767936347648165,"heterozygous","Wac","DOWN","Wac"
2.37977421293646e-07,-0.147409796603737,0.319,0.397,0.00768286306904407,"heterozygous","Nadk","DOWN","Nadk"
2.38213045741055e-07,0.165442560052158,0.302,0.23,0.00769046996870422,"heterozygous","Aldh8a1","UP","Aldh8a1"
2.40776969836717e-07,0.147726414549973,0.261,0.19,0.00777324369420858,"heterozygous","Arhgef6","UP","Arhgef6"
2.40967403771094e-07,0.164442811363122,0.43,0.353,0.00777939166334599,"heterozygous","Ndufa5","UP","Ndufa5"
2.44385449476641e-07,0.150172963373732,0.917,0.864,0.00788973985090387,"heterozygous","Arhgap6","UP","Arhgap6"
2.45660225108002e-07,0.156258309534313,0.655,0.58,0.00793089470738675,"heterozygous","Atf7ip","UP","Atf7ip"
2.47510424958279e-07,0.149524821014662,0.361,0.283,0.00799062655935306,"heterozygous","Gabarap","UP","Gabarap"
2.47586354738375e-07,0.15235875939153,0.264,0.193,0.00799307787637371,"heterozygous","Timm13","UP","Timm13"
2.48910649856414e-07,0.155527114073851,0.232,0.165,0.00803583141996447,"heterozygous","Ppfibp2","UP","Ppfibp2"
2.53426304439029e-07,-0.153143807764745,0.376,0.454,0.00818161481250962,"heterozygous","Capn15","DOWN","Capn15"
2.59835152484213e-07,-0.162608026411091,0.13,0.191,0.00838851806280035,"heterozygous","Gm13684","DOWN","Gm13684"
2.67665152703102e-07,0.154995313858808,0.696,0.616,0.00864130178986694,"heterozygous","Pgap1","UP","Pgap1"
2.70033191234263e-07,-0.130824098564786,0.203,0.275,0.00871775154580695,"heterozygous","Stip1","DOWN","Stip1"
2.72848900268417e-07,-0.149889183689224,0.804,0.839,0.00880865389626556,"heterozygous","Ythdf3","DOWN","Ythdf3"
2.73821233118131e-07,0.168343040842431,0.278,0.203,0.00884004468998573,"heterozygous","Zfp385b","UP","Zfp385b"
2.74315604925954e-07,0.100058376818709,0.152,0.095,0.00885600498942951,"heterozygous","Coa3","UP","Coa3"
2.75396468398993e-07,0.174765539056482,0.427,0.352,0.00889089958579308,"heterozygous","Esd","UP","Esd"
2.80537812063826e-07,-0.112499789160412,0.156,0.222,0.00905688272466854,"heterozygous","Bcorl1","DOWN","Bcorl1"
2.81012126575913e-07,-0.1519388853742,0.476,0.552,0.00907219549437677,"heterozygous","Sec24a","DOWN","Sec24a"
2.81755719848624e-07,-0.160044111521263,0.697,0.743,0.00909620165959298,"heterozygous","Ggnbp2","DOWN","Ggnbp2"
2.83599728508035e-07,0.174733807115699,0.354,0.282,0.00915573363515341,"heterozygous","Cox17","UP","Cox17"
2.83928489127921e-07,-0.155607557818653,0.275,0.35,0.00916634734300581,"heterozygous","Zfp800","DOWN","Zfp800"
2.86457469776612e-07,0.182078488602303,0.384,0.314,0.00924799295426815,"heterozygous","Ndufc2","UP","Ndufc2"
2.87404114573822e-07,0.16517459706804,0.609,0.534,0.00927855443490126,"heterozygous","Micu2","UP","Micu2"
2.92307023949115e-07,0.116132991663429,0.158,0.101,0.00943683996117323,"heterozygous","Nit2","UP","Nit2"
2.9580497100278e-07,0.153297987389367,0.555,0.478,0.00954976768385373,"heterozygous","Tjp2","UP","Tjp2"
2.96425488936716e-07,0.15387252133447,0.246,0.178,0.00956980048483295,"heterozygous","Tubb4b","UP","Tubb4b"
2.96427016971282e-07,-0.14534969434891,0.276,0.35,0.00956984981590088,"heterozygous","Srrt","DOWN","Srrt"
3.01018630296117e-07,0.117203064543198,0.167,0.108,0.00971808546047983,"heterozygous","Enpp6","UP","Enpp6"
3.03614374162242e-07,0.144303291291922,0.376,0.302,0.00980188645545381,"heterozygous","Camk2g","UP","Camk2g"
3.04389773902225e-07,0.152990250184899,0.196,0.132,0.00982691946065943,"heterozygous","Hsd11b2","UP","Hsd11b2"
3.05658677746431e-07,0.135657429992124,0.278,0.205,0.00986788475236577,"heterozygous","Galc","UP","Galc"
3.05982584667068e-07,0.200362804763125,0.546,0.466,0.00987834176339162,"heterozygous","Fry","UP","Fry"
3.08807473200496e-07,0.179658889490031,0.467,0.389,0.00996954046480482,"heterozygous","Ndufb3","UP","Ndufb3"
3.08888917777593e-07,0.161161498035994,0.551,0.47,0.00997216982153182,"heterozygous","Serf2","UP","Serf2"
3.0964841925694e-07,0.154764914364688,0.357,0.282,0.00999668956729106,"heterozygous","Fzd6","UP","Fzd6"
3.13461624820884e-07,-0.197000018444831,0.624,0.673,0.0101197950957174,"heterozygous","Mon2","DOWN","Mon2"
3.16191206395823e-07,-0.144496420766576,0.298,0.374,0.0102079169072827,"heterozygous","Zfp131","DOWN","Zfp131"
3.17880246683985e-07,0.16069054459257,0.443,0.375,0.0102624458839458,"heterozygous","Ghitm","UP","Ghitm"
3.18055378231671e-07,-0.167010764471707,0.125,0.184,0.0102680998308313,"heterozygous","Ccn2","DOWN","Ccn2"
3.20328388603745e-07,0.153155152847935,0.497,0.417,0.0103414816976833,"heterozygous","Rbl2","UP","Rbl2"
3.23827720362772e-07,0.149891289563252,0.786,0.728,0.0104544541241917,"heterozygous","Acsl1","UP","Acsl1"
3.32471399399659e-07,0.141192979913097,0.394,0.317,0.0107335066582186,"heterozygous","Cycs","UP","Cycs"
3.33701819184373e-07,-0.18473982328694,0.582,0.638,0.0107732295305483,"heterozygous","Xrn2","DOWN","Xrn2"
3.34653365501837e-07,-0.185191727013318,0.378,0.453,0.0108039492518613,"heterozygous","Gripap1","DOWN","Gripap1"
3.36174995599511e-07,0.128872576236637,0.658,0.582,0.0108530735579346,"heterozygous","Sh3d19","UP","Sh3d19"
3.3757078199527e-07,0.125634324370659,0.241,0.172,0.0108981351259353,"heterozygous","Rpl36a","UP","Rpl36a"
3.40927082783576e-07,0.184851594793538,0.372,0.306,0.011006489940585,"heterozygous","Ech1","UP","Ech1"
3.51892973333302e-07,-0.153507199112325,0.07,0.118,0.0113605127510923,"heterozygous","Gm41496","DOWN","Gm41496"
3.58545719124593e-07,0.163059962704371,0.575,0.5,0.0115752899962184,"heterozygous","Eef2","UP","Eef2"
3.59469889943771e-07,0.317427863723239,0.295,0.223,0.0116051259269447,"heterozygous","Slc2a13","UP","Slc2a13"
3.59476791944573e-07,0.147139397673553,0.369,0.287,0.0116053487511386,"heterozygous","Calml4","UP","Calml4"
3.60082224064344e-07,-0.176805511113404,0.383,0.459,0.0116248945216933,"heterozygous","Tfrc","DOWN","Tfrc"
3.61674378530254e-07,-0.136097161677251,0.198,0.268,0.0116762956364707,"heterozygous","Foxp4","DOWN","Foxp4"
3.62197049900795e-07,-0.189787793839142,0.251,0.32,0.0116931695589973,"heterozygous","Morf4l2","DOWN","Morf4l2"
3.68790427064009e-07,0.142090565075817,0.225,0.159,0.0119060301473345,"heterozygous","Ddt","UP","Ddt"
3.69198960768531e-07,-0.171755279987743,0.696,0.742,0.0119192192494513,"heterozygous","Nufip2","DOWN","Nufip2"
3.70690084158072e-07,-0.13781988727568,0.898,0.921,0.0119673586769592,"heterozygous","Zfand3","DOWN","Zfand3"
3.89117561356861e-07,0.120494651094846,0.227,0.16,0.0125622713508449,"heterozygous","Pls1","UP","Pls1"
3.90824762507267e-07,-0.174907749552143,0.357,0.434,0.0126173866327846,"heterozygous","Jade1","DOWN","Jade1"
3.94307031568028e-07,0.148816757439672,0.365,0.293,0.0127298082071422,"heterozygous","Zdhhc6","UP","Zdhhc6"
3.94445570228711e-07,-0.219845213885057,0.821,0.831,0.0127342807892637,"heterozygous","Gcnt2","DOWN","Gcnt2"
3.96441922096678e-07,0.145161759170324,0.365,0.289,0.0127987310129691,"heterozygous","Rfc1","UP","Rfc1"
3.97031730452858e-07,0.103049923610246,0.129,0.077,0.0128177723859401,"heterozygous","Asb5","UP","Asb5"
3.97368372743931e-07,-0.163367332413311,0.769,0.805,0.0128286405456651,"heterozygous","Zfp609","DOWN","Zfp609"
3.98021971613914e-07,0.121942046576865,0.316,0.237,0.0128497413315836,"heterozygous","Mras","UP","Mras"
4.04767888196336e-07,-0.15002001520303,0.432,0.508,0.0130675265025305,"heterozygous","Bcr","DOWN","Bcr"
4.12441593328299e-07,0.169906824085237,0.781,0.736,0.0133152643990108,"heterozygous","Atp5c1","UP","Atp5c1"
4.13313993202581e-07,0.155613775915644,0.679,0.613,0.0133434289565521,"heterozygous","Cab39l","UP","Cab39l"
4.29822696346218e-07,0.234345914658753,0.111,0.064,0.0138763959288413,"heterozygous","Gria4","UP","Gria4"
4.35773488589301e-07,0.152009297140387,0.225,0.16,0.014068511305617,"heterozygous","Timm8b","UP","Timm8b"
4.35966972235631e-07,0.1343846467466,0.874,0.861,0.0140747577316551,"heterozygous","Cdkal1","UP","Cdkal1"
4.38922254325106e-07,-0.142232550768289,0.177,0.242,0.0141701660586317,"heterozygous","Nrbp1","DOWN","Nrbp1"
4.46445742853185e-07,0.146263627915545,0.332,0.257,0.0144130543622722,"heterozygous","Rps27l","UP","Rps27l"
4.51756280118393e-07,-0.172339200813377,0.743,0.782,0.0145844997473422,"heterozygous","Copa","DOWN","Copa"
4.55179094957151e-07,-0.233980925255501,0.366,0.434,0.0146950019015967,"heterozygous","Rell1","DOWN","Rell1"
4.68928383440114e-07,-0.163968707488586,0.29,0.36,0.0151388839309806,"heterozygous","Mllt6","DOWN","Mllt6"
4.81952315955622e-07,0.115266957898873,0.102,0.057,0.0155593485683113,"heterozygous","Kank4","UP","Kank4"
4.82150485492253e-07,0.154154884203409,0.231,0.168,0.0155657462736319,"heterozygous","Zfp40","UP","Zfp40"
4.82216598719241e-07,0.184651211578528,0.612,0.553,0.015567880673052,"heterozygous","Srgap3","UP","Srgap3"
4.89225325012503e-07,-0.13317413004193,0.282,0.359,0.0157941503927036,"heterozygous","Patl1","DOWN","Patl1"
4.93455417498892e-07,-0.236139189206203,0.505,0.571,0.0159307146985342,"heterozygous","Clic4","DOWN","Clic4"
4.94244676196386e-07,-0.162441523974707,0.474,0.552,0.0159561951263241,"heterozygous","Baiap2l1","DOWN","Baiap2l1"
5.06047131713739e-07,-0.159471147676921,0.761,0.794,0.0163372256002464,"heterozygous","Usp32","DOWN","Usp32"
5.12289877203046e-07,0.18658273972138,0.196,0.134,0.0165387663956231,"heterozygous","Adamtsl3","UP","Adamtsl3"
5.17740088380521e-07,-0.170132573998795,0.634,0.682,0.0167147210132767,"heterozygous","Eps15l1","DOWN","Eps15l1"
5.23273053128535e-07,-0.142217991081762,0.737,0.794,0.0168933472472016,"heterozygous","Wapl","DOWN","Wapl"
5.28489076516919e-07,-0.151720775924712,0.863,0.888,0.0170617413462722,"heterozygous","Map4k3","DOWN","Map4k3"
5.44014230255156e-07,0.359423534432251,0.45,0.369,0.0175629554095575,"heterozygous","Ebf1","UP","Ebf1"
5.45518321198948e-07,0.186997105918728,0.673,0.61,0.0176115134815869,"heterozygous","Cradd","UP","Cradd"
5.51927467520892e-07,-0.167566457080157,0.297,0.367,0.0178184263614445,"heterozygous","Heca","DOWN","Heca"
5.54704705396642e-07,-0.209036231413218,0.465,0.531,0.0179080867090252,"heterozygous","Hdac4","DOWN","Hdac4"
5.58652642309582e-07,0.137250246685303,0.26,0.191,0.0180355419043225,"heterozygous","Lipa","UP","Lipa"
5.60579670653324e-07,0.101034562451138,0.167,0.109,0.0180977540873719,"heterozygous","Pfn2","UP","Pfn2"
5.61892958322589e-07,-0.164108685049968,0.693,0.736,0.0181401522664865,"heterozygous","Ubap2l","DOWN","Ubap2l"
5.64173220826933e-07,0.149212495858842,0.598,0.523,0.0182137682611767,"heterozygous","Vcp","UP","Vcp"
5.71591318298285e-07,0.115267542109807,0.243,0.175,0.0184532541199418,"heterozygous","Calm3","UP","Calm3"
5.74213659579628e-07,0.133255625390168,0.264,0.196,0.0185379137858687,"heterozygous","Papss2","UP","Papss2"
5.75067029340247e-07,-0.23666563296761,0.915,0.908,0.0185654639752205,"heterozygous","Klhl3","DOWN","Klhl3"
5.86219521035944e-07,0.110825234817713,0.193,0.13,0.0189255110171244,"heterozygous","Psmb5","UP","Psmb5"
5.88592568998107e-07,0.153462128483482,0.15,0.095,0.0190021224975349,"heterozygous","Klhl14","UP","Klhl14"
5.92862363926491e-07,0.127742478497858,0.526,0.442,0.0191399685570028,"heterozygous","Smad6","UP","Smad6"
5.95124965370049e-07,0.143564053805427,0.513,0.431,0.0192130143820067,"heterozygous","Pou3f3","UP","Pou3f3"
5.99804850101221e-07,0.337005658697803,0.319,0.256,0.0193640997806678,"heterozygous","Gm15848","UP","Gm15848"
6.00319504148076e-07,-0.135968003169464,0.855,0.874,0.0193807148719165,"heterozygous","Psme4","DOWN","Psme4"
6.0433729560993e-07,0.114879560524566,0.183,0.124,0.019510425251471,"heterozygous","Mrpl28","UP","Mrpl28"
6.04339363242565e-07,-0.16309026151248,0.49,0.561,0.019510492002923,"heterozygous","F11r","DOWN","F11r"
6.05030233510057e-07,-0.146584518090767,0.8,0.836,0.0195327960586387,"heterozygous","Vegfa","DOWN","Vegfa"
6.07517931354489e-07,0.131409023113465,0.293,0.22,0.0196131088958483,"heterozygous","Adh1","UP","Adh1"
6.14142132813596e-07,-0.192577753291372,0.736,0.772,0.0198269646157541,"heterozygous","Elf1","DOWN","Elf1"
6.40459456698271e-07,-0.177652745867695,0.468,0.531,0.020676593100047,"heterozygous","Rheb","DOWN","Rheb"
6.43918246785934e-07,0.145066315308926,0.282,0.214,0.0207882566792371,"heterozygous","Amotl2","UP","Amotl2"
6.51615872204797e-07,0.145048118533961,0.239,0.175,0.0210367668182597,"heterozygous","Jag1","UP","Jag1"
6.54208947182058e-07,0.15891550601075,0.127,0.077,0.0211204816508256,"heterozygous","Gucy1a1","UP","Gucy1a1"
6.56929773915112e-07,0.122899988345356,0.222,0.156,0.0212083208210755,"heterozygous","Tmem256","UP","Tmem256"
6.69253097045983e-07,-0.166320344218223,0.663,0.726,0.0216061669850325,"heterozygous","Ncoa6","DOWN","Ncoa6"
6.71319517734859e-07,-0.168042845891268,0.409,0.48,0.0216728793105522,"heterozygous","Rab6a","DOWN","Rab6a"
6.7408405387013e-07,0.155187654939678,0.672,0.613,0.0217621295951433,"heterozygous","Kat2b","UP","Kat2b"
6.92882203241733e-07,-0.124232568903688,0.134,0.194,0.0223690090494561,"heterozygous","Siah2","DOWN","Siah2"
6.94595793368483e-07,-0.153121433952961,0.671,0.731,0.0224243305931081,"heterozygous","Rnf216","DOWN","Rnf216"
6.96337489899287e-07,0.15532600702545,0.184,0.126,0.0224805595239086,"heterozygous","Tspan7","UP","Tspan7"
6.99861792027377e-07,0.129635762630562,0.909,0.882,0.0225943380938119,"heterozygous","Usp24","UP","Usp24"
7.08055697019021e-07,0.124670550819925,0.991,0.974,0.0228588701225621,"heterozygous","Col4a4","UP","Col4a4"
7.11370188979466e-07,0.149910225164631,0.625,0.55,0.0229658751810131,"heterozygous","Osbpl1a","UP","Osbpl1a"
7.37699885580288e-07,-0.10725657687667,0.121,0.18,0.023815903106074,"heterozygous","Hdac3","DOWN","Hdac3"
7.39658985084003e-07,0.109307588095554,0.142,0.09,0.023879150674452,"heterozygous","Commd6","UP","Commd6"
7.61179000647846e-07,0.147918151254509,0.217,0.156,0.0245739028569151,"heterozygous","Emb","UP","Emb"
7.62995609823345e-07,-0.267920116626122,0.449,0.504,0.0246325502675369,"heterozygous","Vcl","DOWN","Vcl"
7.63359866056087e-07,-0.163386106737303,0.686,0.736,0.0246443099157547,"heterozygous","Zfc3h1","DOWN","Zfc3h1"
7.79637022757104e-07,0.122320606918369,0.37,0.292,0.0251698016426904,"heterozygous","Sh3bgrl","UP","Sh3bgrl"
7.80625017268204e-07,0.149696812295411,0.557,0.479,0.0252016980574867,"heterozygous","1110051M20Rik","UP","1110051M20Rik"
7.84113478797854e-07,0.139181250028696,0.842,0.768,0.0253143195495099,"heterozygous","Trim2","UP","Trim2"
7.94971144365763e-07,0.140367615113338,0.476,0.401,0.0256648484247043,"heterozygous","Pdzk1","UP","Pdzk1"
7.97917226068487e-07,-0.202532510861578,0.855,0.849,0.025759959726395,"heterozygous","Atp6v0a4","DOWN","Atp6v0a4"
8.23480715357869e-07,-0.130911720672809,0.856,0.892,0.0265852514146135,"heterozygous","Gigyf2","DOWN","Gigyf2"
8.385361225521e-07,0.167110345728396,0.392,0.313,0.027071300180472,"heterozygous","Gfod1","UP","Gfod1"
8.39863768057809e-07,0.123559429480962,0.145,0.093,0.0271141618879783,"heterozygous","Primpol","UP","Primpol"
8.59271681623833e-07,-0.339739562933688,0.419,0.474,0.0277407269695438,"heterozygous","4930556J24Rik","DOWN","4930556J24Rik"
8.59281132979788e-07,-0.203928989243615,0.616,0.67,0.0277410320971195,"heterozygous","Eml4","DOWN","Eml4"
8.94745216608777e-07,0.140891440008713,0.324,0.253,0.0288859545729978,"heterozygous","Ptch1","UP","Ptch1"
8.99332674034219e-07,0.159283380513828,0.591,0.516,0.0290340560485207,"heterozygous","Pax8","UP","Pax8"
9.05239624928364e-07,0.134526882597082,0.363,0.288,0.0292247560511873,"heterozygous","9330159M07Rik","UP","9330159M07Rik"
9.13897158015636e-07,0.119022082562378,0.165,0.108,0.0295042558493768,"heterozygous","Mreg","UP","Mreg"
9.23805186276463e-07,0.161444284054465,0.244,0.181,0.0298241266337493,"heterozygous","Mgam","UP","Mgam"
9.286774110825e-07,0.115769795715325,0.169,0.113,0.0299814215393874,"heterozygous","Sumo3","UP","Sumo3"
9.32976369063676e-07,-0.139642425973848,0.625,0.685,0.0301202090988517,"heterozygous","Fbrsl1","DOWN","Fbrsl1"
9.41620013868095e-07,0.151002180124889,0.567,0.494,0.0303992605277176,"heterozygous","Hsp90b1","UP","Hsp90b1"
9.51824280367829e-07,0.154743485034694,0.11,0.064,0.030728695067395,"heterozygous","Egfl6","UP","Egfl6"
9.64323414447458e-07,-0.170539632132798,0.572,0.636,0.0311322171120217,"heterozygous","Swt1","DOWN","Swt1"
9.69179613137513e-07,-0.156410590055089,0.356,0.428,0.0312889946305315,"heterozygous","Zfp410","DOWN","Zfp410"
9.73240089849192e-07,-0.14415884972994,0.764,0.801,0.0314200830606913,"heterozygous","Scaf8","DOWN","Scaf8"
9.73883624935564e-07,-0.175517279374519,0.5,0.555,0.0314408589474197,"heterozygous","Plekhm2","DOWN","Plekhm2"
9.76074121537512e-07,-0.124489163237176,0.806,0.847,0.031511576939717,"heterozygous","Pum2","DOWN","Pum2"
9.83320303005201e-07,0.125239621256408,0.98,0.971,0.0317455126622199,"heterozygous","Ext1","UP","Ext1"
9.93581983092522e-07,-0.171563970047037,0.461,0.532,0.032076800742159,"heterozygous","Gak","DOWN","Gak"
9.98406595295146e-07,0.13836784638666,0.223,0.159,0.0322325585225085,"heterozygous","Ubl5","UP","Ubl5"
1.0250703405697e-06,0.138720104710076,0.212,0.151,0.0330933708749522,"heterozygous","Hoxc8","UP","Hoxc8"
1.06721352699645e-06,-0.18017956570755,0.51,0.569,0.0344539215055533,"heterozygous","Dennd5a","DOWN","Dennd5a"
1.08569211517988e-06,-0.111427694967792,0.088,0.138,0.0350504842464672,"heterozygous","Dedd2","DOWN","Dedd2"
1.09096313020328e-06,0.175445629560557,0.425,0.358,0.0352206536954828,"heterozygous","Ndufs5","UP","Ndufs5"
1.10992407905435e-06,-0.151163856763015,0.361,0.432,0.0358327889681908,"heterozygous","Hip1r","DOWN","Hip1r"
1.11052895200278e-06,-0.176344153153042,0.349,0.423,0.0358523166864576,"heterozygous","Gatad2a","DOWN","Gatad2a"
1.12279770884998e-06,0.121454322578832,0.208,0.146,0.0362484012325127,"heterozygous","Scoc","UP","Scoc"
1.14160615681108e-06,0.177810949372426,0.687,0.637,0.036855613166489,"heterozygous","Dnah7b","UP","Dnah7b"
1.16768942354328e-06,0.119444724475953,0.135,0.085,0.0376976853496713,"heterozygous","Gm27239","UP","Gm27239"
1.19705562427593e-06,0.10346741309457,0.158,0.102,0.0386457437741242,"heterozygous","Rab27b","UP","Rab27b"
1.20722003697662e-06,-0.143519196447549,0.204,0.27,0.0389738916737533,"heterozygous","Zbtb10","DOWN","Zbtb10"
1.20852815777145e-06,0.125618209550929,0.78,0.718,0.0390161230454934,"heterozygous","Mtss1","UP","Mtss1"
1.22066849277339e-06,0.134770629786903,0.844,0.789,0.0394080616206962,"heterozygous","Hspa8","UP","Hspa8"
1.22183364466385e-06,0.12767786663055,0.292,0.222,0.0394456773843278,"heterozygous","Knop1","UP","Knop1"
1.23646682020521e-06,-0.138247431566471,0.152,0.21,0.0399180948235049,"heterozygous","Trpm4","DOWN","Trpm4"
1.24596392141796e-06,0.112843938585945,0.408,0.32,0.0402246992390573,"heterozygous","Stxbp6","UP","Stxbp6"
1.25156083547421e-06,-0.157388356402245,0.686,0.727,0.0404053900124494,"heterozygous","Fbxw11","DOWN","Fbxw11"
1.25949957584803e-06,-0.16314790767751,0.539,0.609,0.0406616843066779,"heterozygous","Rab11fip3","DOWN","Rab11fip3"
1.2709274891749e-06,-0.143925611751397,0.844,0.863,0.0410306230605225,"heterozygous","Hnrnpu","DOWN","Hnrnpu"
1.28148652442255e-06,-0.149066971983366,0.316,0.389,0.0413715109544576,"heterozygous","Ercc5","DOWN","Ercc5"
1.28335209843233e-06,-0.138292817099934,0.75,0.789,0.0414317391457894,"heterozygous","Gtf2i","DOWN","Gtf2i"
1.28590494295571e-06,-0.162250217421257,0.481,0.552,0.0415141551783822,"heterozygous","Myo19","DOWN","Myo19"
1.30910986319284e-06,-0.162912594428362,0.532,0.6,0.0422633028233178,"heterozygous","Cpne1","DOWN","Cpne1"
1.32010699437794e-06,-0.185411545510347,0.686,0.733,0.0426183342064974,"heterozygous","Dlg5","DOWN","Dlg5"
1.3239084775491e-06,0.195481276911376,0.312,0.241,0.0427410612891953,"heterozygous","2610307P16Rik","UP","2610307P16Rik"
1.32666480962625e-06,0.138826373487971,0.948,0.922,0.0428300467139738,"heterozygous","Efna5","UP","Efna5"
1.3343182993047e-06,-0.111841226427553,0.188,0.254,0.043077131974753,"heterozygous","Ube2o","DOWN","Ube2o"
1.34205511049678e-06,0.115578246061266,0.193,0.134,0.0433269071872782,"heterozygous","Hist1h1c","UP","Hist1h1c"
1.37469658023834e-06,0.15875146484443,0.68,0.618,0.0443807043964145,"heterozygous","Nipsnap2","UP","Nipsnap2"
1.37623977322742e-06,-0.279683648532339,0.459,0.509,0.0444305248388741,"heterozygous","Stim2","DOWN","Stim2"
