"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
2.920902513999e-06,-0.201677201887146,0.602,0.685,0.0942984167619437,"heterozygous","Tmeff1","DOWN","Tmeff1"
3.03484892869478e-06,-0.227885030828792,0.098,0.155,0.0979770628139822,"heterozygous","Nt5c3","DOWN","Nt5c3"
3.09661271815377e-06,-0.19666355994266,0.127,0.191,0.0999710449928762,"heterozygous","Hspa4l","DOWN","Hspa4l"
3.2903856741431e-06,-0.224274291222219,0.247,0.331,0.106226811104036,"heterozygous","D16Ertd472e","DOWN","D16Ertd472e"
3.73264864621565e-06,-0.16602202124712,0.179,0.254,0.120504828894426,"heterozygous","Inpp5a","DOWN","Inpp5a"
3.79630151717397e-06,-0.210684206993232,0.139,0.205,0.122559798180445,"heterozygous","Serf2","DOWN","Serf2"
4.38072277543513e-06,-0.176322490708599,0.13,0.196,0.141427254082148,"heterozygous","Mtmr6","DOWN","Mtmr6"
4.40684523886772e-06,-0.224814599107266,0.509,0.601,0.142270591691605,"heterozygous","E130308A19Rik","DOWN","E130308A19Rik"
4.41887266230225e-06,-0.154238109749783,0.074,0.126,0.142658885029766,"heterozygous","Enoph1","DOWN","Enoph1"
4.62034228007743e-06,-0.148998223122934,0.063,0.112,0.14916313017002,"heterozygous","Herpud1","DOWN","Herpud1"
5.32182370074002e-06,-0.175499082928687,0.084,0.138,0.171809756354691,"heterozygous","Carhsp1","DOWN","Carhsp1"
5.4453358750024e-06,-0.192726369691509,0.264,0.353,0.175797223388578,"heterozygous","Rtkn","DOWN","Rtkn"
5.77858698595314e-06,0.30692962862482,0.588,0.55,0.186555902254511,"heterozygous","C030029H02Rik","UP","C030029H02Rik"
5.80089329643481e-06,-0.217598075392204,0.398,0.479,0.187276039182101,"heterozygous","Ehbp1","DOWN","Ehbp1"
6.76188075635802e-06,0.263249607282334,0.536,0.49,0.218300558338262,"heterozygous","Elovl7","UP","Elovl7"
6.83488401128302e-06,-0.185367339070467,0.081,0.132,0.220657395420261,"heterozygous","Hsf2","DOWN","Hsf2"
6.84159174791866e-06,-0.230096778086857,0.266,0.345,0.220873947989806,"heterozygous","Snx1","DOWN","Snx1"
7.10289615861393e-06,0.324370118221893,0.163,0.109,0.229309899584692,"heterozygous","Maml3","UP","Maml3"
7.39943560283641e-06,-0.229563316690753,0.187,0.258,0.238883379001971,"heterozygous","Mgat3","DOWN","Mgat3"
7.60297144898609e-06,-0.170749223438032,0.079,0.13,0.245454330259067,"heterozygous","C2cd2","DOWN","C2cd2"
7.60928525976434e-06,-0.189572088119798,0.128,0.192,0.245658165326232,"heterozygous","Ifrd1","DOWN","Ifrd1"
7.65647629701624e-06,-0.153709873422333,0.636,0.733,0.247181680772872,"heterozygous","Rnf13","DOWN","Rnf13"
7.75206932669574e-06,-0.163283506362193,0.62,0.706,0.250267806143045,"heterozygous","Acap2","DOWN","Acap2"
7.80637681930342e-06,-0.222789020392213,0.188,0.257,0.252021069234392,"heterozygous","Chordc1","DOWN","Chordc1"
8.31157811534402e-06,0.186111779365564,0.898,0.879,0.268330987875766,"heterozygous","Rnf220","UP","Rnf220"
8.94200342383738e-06,-0.182639431589126,0.096,0.15,0.288683638535166,"heterozygous","Csad","DOWN","Csad"
9.04953323250242e-06,0.19160244954274,0.848,0.851,0.292155130878108,"heterozygous","Dst","UP","Dst"
9.2111038764842e-06,-0.164838213757028,0.107,0.165,0.297371277548416,"heterozygous","Slc6a8","DOWN","Slc6a8"
9.42181344288334e-06,-0.199108825634759,0.246,0.322,0.304173825190046,"heterozygous","Vapa","DOWN","Vapa"
9.42846083418932e-06,0.321813254862698,0.475,0.429,0.304388429570968,"heterozygous","Srgap1","UP","Srgap1"
9.57270866349773e-06,0.207442941901367,0.813,0.824,0.309045326492361,"heterozygous","Gjc3","UP","Gjc3"
9.67223672172774e-06,-0.207060062670965,0.13,0.19,0.312258490324258,"heterozygous","Banp","DOWN","Banp"
1.04727454152828e-05,-0.137020572941879,0.898,0.893,0.338102112986989,"heterozygous","Edil3","DOWN","Edil3"
1.15624241788674e-05,-0.184171656115977,0.284,0.368,0.373281302190555,"heterozygous","Pkm","DOWN","Pkm"
1.15977507449949e-05,0.334916164388479,0.468,0.42,0.374421785051417,"heterozygous","Gm42413","UP","Gm42413"
1.2455334739276e-05,-0.152283835047531,0.588,0.677,0.402108026722787,"heterozygous","Abhd17b","DOWN","Abhd17b"
1.34945322731462e-05,-0.197460985867478,0.531,0.623,0.435657479906253,"heterozygous","Add1","DOWN","Add1"
1.35598476780891e-05,-0.219594799084909,0.646,0.715,0.437766122439429,"heterozygous","Cdh19","DOWN","Cdh19"
1.35761513668938e-05,-0.100989364868914,0.956,0.974,0.438292470728799,"heterozygous","Gm42418","DOWN","Gm42418"
1.38137005577738e-05,-0.191973673279977,0.059,0.102,0.445961508807168,"heterozygous","Arpc1b","DOWN","Arpc1b"
1.41448840515685e-05,-0.194330994297866,0.431,0.514,0.456653436720837,"heterozygous","Epc1","DOWN","Epc1"
1.42394995147519e-05,-0.151905536289954,0.181,0.251,0.459708002334252,"heterozygous","Rhoa","DOWN","Rhoa"
1.46731480183828e-05,0.264453255235981,0.464,0.407,0.473707910625471,"heterozygous","Actb","UP","Actb"
1.49553679940738e-05,0.209525668700383,0.848,0.826,0.48281910032068,"heterozygous","Erbin","UP","Erbin"
1.50697659415818e-05,0.147050458698508,0.864,0.87,0.486512323658026,"heterozygous","Prr5l","UP","Prr5l"
1.51283843422781e-05,-0.215052650389197,0.501,0.578,0.488404760106107,"heterozygous","Vps8","DOWN","Vps8"
1.52428863497146e-05,0.207640084036024,0.708,0.675,0.492101342914186,"heterozygous","Mir99ahg","UP","Mir99ahg"
1.57057772737271e-05,0.399499437162353,0.121,0.077,0.507045313505006,"heterozygous","Fbn2","UP","Fbn2"
1.57145734308398e-05,-0.161633651425965,0.255,0.336,0.507329288641232,"heterozygous","Caprin1","DOWN","Caprin1"
1.63860834996081e-05,-0.146676727460573,0.204,0.28,0.529008319701348,"heterozygous","Tsc22d4","DOWN","Tsc22d4"
1.7164217393323e-05,-0.188746778556861,0.143,0.205,0.554129594326039,"heterozygous","Pla2g3","DOWN","Pla2g3"
1.72253801381366e-05,-0.177163237533631,0.187,0.256,0.5561041723796,"heterozygous","Megf9","DOWN","Megf9"
1.80820833675315e-05,-0.199276072514723,0.328,0.409,0.583761979437387,"heterozygous","Actn4","DOWN","Actn4"
1.80863873128993e-05,-0.177770325826925,0.153,0.215,0.583900928009642,"heterozygous","8030462N17Rik","DOWN","8030462N17Rik"
1.81019755531216e-05,-0.128982727603802,0.56,0.654,0.584404178756978,"heterozygous","Rcbtb1","DOWN","Rcbtb1"
1.81254848097547e-05,-0.1873868357268,0.375,0.467,0.58516315159812,"heterozygous","4931406P16Rik","DOWN","4931406P16Rik"
1.85266340765509e-05,-0.174315448961535,0.099,0.152,0.598113854527369,"heterozygous","Yipf1","DOWN","Yipf1"
1.86888111309729e-05,-0.197247279472421,0.527,0.608,0.603349578552329,"heterozygous","Jam3","DOWN","Jam3"
1.91843891139909e-05,-0.152700530571202,0.143,0.206,0.619348818156083,"heterozygous","Rttn","DOWN","Rttn"
1.93665869169546e-05,0.176475726321422,0.851,0.856,0.625230892026961,"heterozygous","Mag","UP","Mag"
1.97007339611052e-05,-0.173743363608132,0.27,0.348,0.63601849520032,"heterozygous","Csnk1g3","DOWN","Csnk1g3"
2.11952686938382e-05,-0.173357099327646,0.171,0.239,0.684268054511874,"heterozygous","Cnot3","DOWN","Cnot3"
2.19461804390542e-05,-0.137447044063956,0.872,0.89,0.708510489294425,"heterozygous","Ncam1","DOWN","Ncam1"
2.21481221098317e-05,-0.221067283310946,0.193,0.261,0.715029974193807,"heterozygous","Fam117b","DOWN","Fam117b"
2.25132270688564e-05,-0.159897075027786,0.058,0.1,0.726817022690961,"heterozygous","Stip1","DOWN","Stip1"
2.27655995661762e-05,-0.202358645039354,0.291,0.365,0.734964616394433,"heterozygous","Appbp2","DOWN","Appbp2"
2.35502896508445e-05,0.359436695197271,0.48,0.431,0.760297551087863,"heterozygous","Spock3","UP","Spock3"
2.44532932675329e-05,0.357392064496092,0.287,0.237,0.789450119849032,"heterozygous","Mcam","UP","Mcam"
2.54483824625848e-05,-0.156039047057371,0.353,0.449,0.821575579422087,"heterozygous","Psap","DOWN","Psap"
2.78109535240367e-05,0.276146095700852,0.366,0.313,0.897848823570002,"heterozygous","Glcci1","UP","Glcci1"
2.81553796944006e-05,-0.182723746459693,0.29,0.371,0.908968278054028,"heterozygous","Fnip2","DOWN","Fnip2"
2.83942699253991e-05,0.268597314137705,0.518,0.487,0.916680610271585,"heterozygous","1500004A13Rik","UP","1500004A13Rik"
3.06596867030311e-05,-0.182048241548391,0.095,0.146,0.989817325520658,"heterozygous","Slc49a4","DOWN","Slc49a4"
3.11549038325094e-05,-0.157897940831032,0.663,0.76,1,"heterozygous","Camk1d","DOWN","Camk1d"
3.16631112493965e-05,-0.163842800043706,0.324,0.408,1,"heterozygous","Rufy3","DOWN","Rufy3"
3.17866378612327e-05,-0.155570552376581,0.721,0.768,1,"heterozygous","Dscaml1","DOWN","Dscaml1"
3.32737484660176e-05,-0.203146231508808,0.086,0.133,1,"heterozygous","Rasal1","DOWN","Rasal1"
3.34934644602901e-05,-0.155859616172664,0.081,0.127,1,"heterozygous","Hagh","DOWN","Hagh"
3.36282007973114e-05,-0.212653326704245,0.134,0.19,1,"heterozygous","D10Wsu102e","DOWN","D10Wsu102e"
3.6680623053806e-05,0.31985781332695,0.431,0.381,1,"heterozygous","Lpar1","UP","Lpar1"
3.75922150684422e-05,-0.168819746267424,0.546,0.631,1,"heterozygous","Cyth1","DOWN","Cyth1"
3.83815425347569e-05,0.2464106992452,0.693,0.679,1,"heterozygous","Sytl2","UP","Sytl2"
3.84477172566197e-05,-0.153402235820469,0.125,0.18,1,"heterozygous","Adam9","DOWN","Adam9"
3.8900771268125e-05,-0.1702425409281,0.243,0.319,1,"heterozygous","Ints6","DOWN","Ints6"
3.97009060407915e-05,-0.151572969708015,0.113,0.168,1,"heterozygous","Tmem219","DOWN","Tmem219"
3.98971708496629e-05,-0.164348493373089,0.065,0.107,1,"heterozygous","Nfxl1","DOWN","Nfxl1"
4.4327852826469e-05,-0.156568892920123,0.389,0.478,1,"heterozygous","Lcor","DOWN","Lcor"
4.45532123011973e-05,-0.180432861391384,0.345,0.431,1,"heterozygous","Rapgef2","DOWN","Rapgef2"
4.45667558668571e-05,-0.176579193760712,0.269,0.346,1,"heterozygous","Nrxn2","DOWN","Nrxn2"
4.50540922359351e-05,-0.182016941019375,0.208,0.276,1,"heterozygous","Bcar1","DOWN","Bcar1"
4.54907152318253e-05,-0.180371939504151,0.352,0.435,1,"heterozygous","Ube2k","DOWN","Ube2k"
4.61041653431578e-05,-0.155646491394987,0.258,0.331,1,"heterozygous","Adcy9","DOWN","Adcy9"
4.67367416753108e-05,0.19431122145278,0.726,0.713,1,"heterozygous","Plekhh1","UP","Plekhh1"
4.76050004102669e-05,-0.169137961404881,0.164,0.224,1,"heterozygous","Rab21","DOWN","Rab21"
4.8189395785808e-05,-0.118999035859318,0.093,0.144,1,"heterozygous","Rsf1os1","DOWN","Rsf1os1"
4.84298214646887e-05,-0.145727198930057,0.556,0.647,1,"heterozygous","Ubn2","DOWN","Ubn2"
4.84319981727699e-05,-0.160809507111601,0.064,0.106,1,"heterozygous","Atp6v1g1","DOWN","Atp6v1g1"
4.8948844939274e-05,-0.166395910306411,0.296,0.376,1,"heterozygous","Lonp2","DOWN","Lonp2"
4.90142014888387e-05,0.266948745290935,0.364,0.314,1,"heterozygous","Ppp2r5a","UP","Ppp2r5a"
4.98045299771789e-05,-0.148181635903237,0.186,0.251,1,"heterozygous","Gm49797","DOWN","Gm49797"
5.03090134819739e-05,-0.15193698992416,0.145,0.205,1,"heterozygous","Pgbd5","DOWN","Pgbd5"
5.17569351423129e-05,0.199734836102088,0.697,0.684,1,"heterozygous","Ppp3ca","UP","Ppp3ca"
5.22800603166042e-05,-0.179592708975056,0.123,0.177,1,"heterozygous","Elmsan1","DOWN","Elmsan1"
5.28566284971769e-05,-0.174296205802689,0.127,0.182,1,"heterozygous","Ptges3","DOWN","Ptges3"
5.42098000556764e-05,-0.178229842601391,0.137,0.193,1,"heterozygous","Crk","DOWN","Crk"
5.71614713017553e-05,0.246974876498753,0.52,0.475,1,"heterozygous","Rps6ka5","UP","Rps6ka5"
5.79865404531713e-05,0.166989897581248,0.745,0.719,1,"heterozygous","Macf1","UP","Macf1"
6.1080781533356e-05,0.25277145273662,0.41,0.349,1,"heterozygous","Mob3b","UP","Mob3b"
6.14349421913745e-05,0.227838635922389,0.713,0.705,1,"heterozygous","Shtn1","UP","Shtn1"
6.15129309900835e-05,0.285787077949543,0.583,0.555,1,"heterozygous","Shisa4","UP","Shisa4"
6.27797280712112e-05,0.263074337069612,0.517,0.477,1,"heterozygous","Dpy19l1","UP","Dpy19l1"
6.29681160384451e-05,-0.194195382605627,0.229,0.297,1,"heterozygous","Dgkd","DOWN","Dgkd"
6.48100513040964e-05,-0.183742132665768,0.261,0.334,1,"heterozygous","Galnt7","DOWN","Galnt7"
6.58340518833774e-05,-0.143844136168617,0.837,0.886,1,"heterozygous","Cdc42bpa","DOWN","Cdc42bpa"
6.79553400228193e-05,-0.140497890019357,0.266,0.342,1,"heterozygous","Ell2","DOWN","Ell2"
6.87027873223147e-05,0.201405709719404,0.78,0.752,1,"heterozygous","Ypel2","UP","Ypel2"
6.90345279009078e-05,-0.158162977723268,0.298,0.376,1,"heterozygous","Cdip1","DOWN","Cdip1"
7.36819010403818e-05,0.249677653211086,0.47,0.429,1,"heterozygous","Efnb3","UP","Efnb3"
7.50247147132933e-05,0.224474081371922,0.588,0.553,1,"heterozygous","Dennd5a","UP","Dennd5a"
7.56082859604523e-05,0.176984114423836,0.792,0.77,1,"heterozygous","Gm4258","UP","Gm4258"
7.61810382493448e-05,-0.149052990917182,0.061,0.101,1,"heterozygous","Rragc","DOWN","Rragc"
7.65249026243991e-05,0.177719177733054,0.784,0.79,1,"heterozygous","Ugt8a","UP","Ugt8a"
7.82602949705133e-05,-0.15918749314782,0.077,0.12,1,"heterozygous","Rab33b","DOWN","Rab33b"
8.03680808173862e-05,-0.157305909660502,0.121,0.175,1,"heterozygous","Phgdh","DOWN","Phgdh"
8.06892072891188e-05,0.170738690507231,0.877,0.87,1,"heterozygous","Rsrp1","UP","Rsrp1"
8.27642577926784e-05,0.303236759431357,0.311,0.265,1,"heterozygous","Rybp","UP","Rybp"
8.41487717671304e-05,0.303988123628864,0.317,0.273,1,"heterozygous","Bcas1os2","UP","Bcas1os2"
8.60278551317165e-05,0.299174469035731,0.303,0.253,1,"heterozygous","Tnni1","UP","Tnni1"
8.72886438259805e-05,0.290713806627381,0.454,0.415,1,"heterozygous","Xrcc6","UP","Xrcc6"
8.95287558056442e-05,-0.41711956984997,0.07,0.111,1,"heterozygous","Tma16","DOWN","Tma16"
9.83203611378006e-05,-0.184385837147665,0.376,0.451,1,"heterozygous","Mta3","DOWN","Mta3"
0.000101239475658847,-0.147482600928234,0.076,0.12,1,"heterozygous","B3galnt2","DOWN","B3galnt2"
0.000107368782902572,-0.125863621129996,0.086,0.132,1,"heterozygous","Cct4","DOWN","Cct4"
0.000107993177748471,0.249810610181448,0.314,0.266,1,"heterozygous","D5Ertd579e","UP","D5Ertd579e"
0.000108420557986022,-0.309912038691659,0.312,0.383,1,"heterozygous","Alcam","DOWN","Alcam"
0.000108864167979764,-0.17589851072465,0.136,0.189,1,"heterozygous","Wipf2","DOWN","Wipf2"
0.000110159860566747,-0.109742535143412,0.154,0.215,1,"heterozygous","Selenow","DOWN","Selenow"
0.000111646549124192,0.314448006858235,0.409,0.364,1,"heterozygous","Hcn2","UP","Hcn2"
0.000117372320917727,0.219302816746874,0.839,0.847,1,"heterozygous","Fth1","UP","Fth1"
0.000119113709271039,-0.162823308504969,0.364,0.448,1,"heterozygous","Gigyf2","DOWN","Gigyf2"
0.000119799585964009,-0.152067589115047,0.086,0.13,1,"heterozygous","Txnl1","DOWN","Txnl1"
0.000126815604687932,-0.113513442686329,0.117,0.169,1,"heterozygous","Zfp771","DOWN","Zfp771"
0.000128788621034769,0.181111586830384,0.302,0.246,1,"heterozygous","Cald1","UP","Cald1"
0.000128829435119157,-0.17267359748401,0.303,0.378,1,"heterozygous","Itprid2","DOWN","Itprid2"
0.000129633977490518,-0.155345204620179,0.806,0.825,1,"heterozygous","Ctnna3","DOWN","Ctnna3"
0.000131604926643053,-0.181233085905899,0.258,0.327,1,"heterozygous","Rab11fip3","DOWN","Rab11fip3"
0.000132704254165713,-0.156257041247999,0.357,0.428,1,"heterozygous","Ndrg1","DOWN","Ndrg1"
0.000133124507391259,0.243762982907794,0.473,0.429,1,"heterozygous","Tmod1","UP","Tmod1"
0.000134088566581423,-0.155922269184739,0.124,0.175,1,"heterozygous","Max","DOWN","Max"
0.000134238780294543,0.296251598349153,0.184,0.139,1,"heterozygous","Hist3h2ba","UP","Hist3h2ba"
0.000135127457499257,-0.157890920713936,0.091,0.136,1,"heterozygous","Per3","DOWN","Per3"
0.000136008716279572,-0.132652988314083,0.274,0.348,1,"heterozygous","Sbno1","DOWN","Sbno1"
0.00013914776990558,-0.161149602075212,0.285,0.357,1,"heterozygous","Atl3","DOWN","Atl3"
0.000140932552900262,0.262499096083078,0.399,0.358,1,"heterozygous","Insc","UP","Insc"
0.000141112958930012,0.177660081190286,0.827,0.82,1,"heterozygous","Ankrd28","UP","Ankrd28"
0.000142478414154868,-0.100705327440235,0.081,0.126,1,"heterozygous","Nup188","DOWN","Nup188"
0.00014315919061913,0.209694183856119,0.691,0.67,1,"heterozygous","Dock1","UP","Dock1"
0.000149542549035809,-0.152189686645053,0.117,0.168,1,"heterozygous","Pnpla7","DOWN","Pnpla7"
0.000149558227127902,0.344872790618256,0.356,0.31,1,"heterozygous","Ralyl","UP","Ralyl"
0.000149980667550729,-0.169200368515215,0.2,0.261,1,"heterozygous","Ppia","DOWN","Ppia"
0.000159255116624161,-0.171241902694139,0.296,0.372,1,"heterozygous","Glg1","DOWN","Glg1"
0.000162112321327774,-0.183183310794998,0.727,0.785,1,"heterozygous","Fmnl2","DOWN","Fmnl2"
0.000165250419160508,-0.129609368704764,0.199,0.262,1,"heterozygous","Mtm1","DOWN","Mtm1"
0.000167269639253199,-0.115622157532571,0.925,0.927,1,"heterozygous","Phlpp1","DOWN","Phlpp1"
0.000170333809650525,-0.157363015262094,0.192,0.252,1,"heterozygous","Hdlbp","DOWN","Hdlbp"
0.00017136791505529,-0.158936261548698,0.538,0.624,1,"heterozygous","Tnrc6a","DOWN","Tnrc6a"
0.000176616643523309,0.229416592713813,0.493,0.448,1,"heterozygous","Ubash3b","UP","Ubash3b"
0.000177185049667453,-0.159598650389942,0.184,0.244,1,"heterozygous","Nxpe3","DOWN","Nxpe3"
0.000177476712845323,-0.133220972088618,0.296,0.371,1,"heterozygous","Dmd","DOWN","Dmd"
0.000177579425202642,0.17627810311222,0.113,0.076,1,"heterozygous","Gm3764","UP","Gm3764"
0.00018261566262797,0.265916003540055,0.226,0.179,1,"heterozygous","Adamts20","UP","Adamts20"
0.000183377542815434,-0.156597154710341,0.09,0.134,1,"heterozygous","Man1b1","DOWN","Man1b1"
0.00019473736430741,-0.112324588385204,0.308,0.389,1,"heterozygous","Ppm1b","DOWN","Ppm1b"
0.000196992267258109,-0.14122918853517,0.072,0.112,1,"heterozygous","Sugct","DOWN","Sugct"
0.000198952100453644,0.252650641319543,0.472,0.429,1,"heterozygous","Kcnk13","UP","Kcnk13"
0.000200864085327081,-0.157093302867043,0.263,0.328,1,"heterozygous","Mrtfb","DOWN","Mrtfb"
0.000207006456396129,-0.157887162023024,0.19,0.251,1,"heterozygous","Psat1","DOWN","Psat1"
0.00020778101697066,-0.143842963086936,0.193,0.254,1,"heterozygous","Mbip","DOWN","Mbip"
0.000212775045176081,-0.160421446375047,0.215,0.279,1,"heterozygous","Dbi","DOWN","Dbi"
0.000213564941775556,0.250795448845035,0.3,0.249,1,"heterozygous","Xrcc4","UP","Xrcc4"
0.000214194812873841,0.149217040308788,0.889,0.893,1,"heterozygous","Rtn4","UP","Rtn4"
0.000216698967754026,0.201001660617337,0.697,0.671,1,"heterozygous","Zfp638","UP","Zfp638"
0.000217699809172895,-0.143230403140526,0.25,0.321,1,"heterozygous","Abcg1","DOWN","Abcg1"
0.000222656649781288,-0.128311626600322,0.07,0.109,1,"heterozygous","Tprn","DOWN","Tprn"
0.000224298621358006,0.279334284878527,0.279,0.232,1,"heterozygous","Nectin1","UP","Nectin1"
0.000227172995713797,-0.130011023153525,0.4,0.485,1,"heterozygous","Fam171b","DOWN","Fam171b"
0.000227293509213414,-0.148529016911615,0.261,0.33,1,"heterozygous","Slmap","DOWN","Slmap"
0.000227494208329743,-0.15762866111892,0.152,0.205,1,"heterozygous","Napepld","DOWN","Napepld"
0.000227764721090983,-0.16986464787671,0.533,0.609,1,"heterozygous","Kndc1","DOWN","Kndc1"
0.000231544221979894,-0.163599241607592,0.258,0.324,1,"heterozygous","Itgav","DOWN","Itgav"
0.000238901509134856,-0.140897277234312,0.154,0.208,1,"heterozygous","Arl8b","DOWN","Arl8b"
0.000239997699846603,-0.168825688702558,0.165,0.221,1,"heterozygous","Cbx5","DOWN","Cbx5"
0.000242639160591391,-0.148468006116783,0.659,0.72,1,"heterozygous","Abca2","DOWN","Abca2"
0.000249977319840779,-0.140910879935018,0.063,0.1,1,"heterozygous","Syne3","DOWN","Syne3"
0.000253525520966887,-0.166452764464027,0.146,0.199,1,"heterozygous","Pim3","DOWN","Pim3"
0.000257056286151724,-0.12379165838986,0.116,0.165,1,"heterozygous","Galntl6","DOWN","Galntl6"
0.000257831131581995,-0.114795799722131,0.171,0.23,1,"heterozygous","Lipa","DOWN","Lipa"
0.000258217420686182,0.340174043008541,0.388,0.358,1,"heterozygous","Gm10863","UP","Gm10863"
0.00025898888188865,-0.119260074878551,0.435,0.513,1,"heterozygous","Lrrtm3","DOWN","Lrrtm3"
0.000261634932125915,-0.124530036168659,0.305,0.378,1,"heterozygous","Ccar1","DOWN","Ccar1"
0.00026873713059622,-0.118648634381665,0.329,0.41,1,"heterozygous","Kpna4","DOWN","Kpna4"
0.00027163083992359,-0.149436792384371,0.34,0.413,1,"heterozygous","Dyrk1a","DOWN","Dyrk1a"
0.000272462844352827,-0.116078187040247,0.234,0.303,1,"heterozygous","Canx","DOWN","Canx"
0.000276396810349136,-0.119836222913762,0.066,0.104,1,"heterozygous","Tmem127","DOWN","Tmem127"
0.000281151973793538,-0.121870129587907,0.171,0.23,1,"heterozygous","Cpt1c","DOWN","Cpt1c"
0.000284232732714696,-0.170114838829571,0.316,0.391,1,"heterozygous","Sccpdh","DOWN","Sccpdh"
0.000289560532057882,-0.182163404400351,0.38,0.445,1,"heterozygous","A230057D06Rik","DOWN","A230057D06Rik"
0.000291752975529214,-0.127474069142387,0.243,0.308,1,"heterozygous","Eps15l1","DOWN","Eps15l1"
0.000301504349259112,-0.187396147826582,0.418,0.488,1,"heterozygous","4930420G21Rik","DOWN","4930420G21Rik"
0.000306043598455153,-0.127126794167167,0.09,0.133,1,"heterozygous","Ip6k2","DOWN","Ip6k2"
0.000308768710040413,-0.194791330854389,0.118,0.164,1,"heterozygous","Zbtb44","DOWN","Zbtb44"
0.000310549622454781,0.17388250170272,0.809,0.805,1,"heterozygous","Phldb1","UP","Phldb1"
0.000318284660438466,-0.128986504583013,0.16,0.217,1,"heterozygous","Hmgb1","DOWN","Hmgb1"
0.000318936454968229,-0.140752074308908,0.142,0.193,1,"heterozygous","Nceh1","DOWN","Nceh1"
0.000323616941030314,-0.129701842832384,0.155,0.209,1,"heterozygous","Rbmx","DOWN","Rbmx"
0.000325236965211581,-0.181550987425255,0.152,0.201,1,"heterozygous","Trafd1","DOWN","Trafd1"
0.000334857717109855,-0.144479592114755,0.132,0.181,1,"heterozygous","Sec61a1","DOWN","Sec61a1"
0.000338150905693274,0.274293433028296,0.124,0.088,1,"heterozygous","Arntl","UP","Arntl"
0.000343500483064792,0.259286337348664,0.224,0.178,1,"heterozygous","Dusp10","UP","Dusp10"
0.000344720838262382,-0.147408104746162,0.102,0.145,1,"heterozygous","Ncbp1","DOWN","Ncbp1"
0.000345757741822507,-0.117036873417815,0.144,0.197,1,"heterozygous","Vamp2","DOWN","Vamp2"
0.000346189961142391,0.123267332169066,0.934,0.933,1,"heterozygous","Zeb2","UP","Zeb2"
0.000349279526322188,-0.132457417496345,0.67,0.728,1,"heterozygous","Grb14","DOWN","Grb14"
0.000354475754623892,-0.136844811386865,0.113,0.159,1,"heterozygous","Orc2","DOWN","Orc2"
0.000354654780021207,-0.136533440365239,0.14,0.191,1,"heterozygous","Kdm4a","DOWN","Kdm4a"
0.00035537442482344,0.269072275898075,0.507,0.496,1,"heterozygous","Stmn4","UP","Stmn4"
0.000356852320601868,-0.119195491653177,0.493,0.582,1,"heterozygous","Crebbp","DOWN","Crebbp"
0.000359212677675187,-0.144753168029679,0.078,0.117,1,"heterozygous","Agpat5","DOWN","Agpat5"
0.000359271603977683,-0.107689263026873,0.106,0.152,1,"heterozygous","Gpsm2","DOWN","Gpsm2"
0.000367229987656711,0.243440436860698,0.43,0.399,1,"heterozygous","Fez1","UP","Fez1"
0.000369833085072861,-0.254036677872763,0.258,0.316,1,"heterozygous","Lrmda","DOWN","Lrmda"
0.000373508116734972,0.149441139849387,0.848,0.849,1,"heterozygous","Tmem178b","UP","Tmem178b"
0.000382011377577014,-0.152509552372449,0.067,0.104,1,"heterozygous","Lman2l","DOWN","Lman2l"
0.000386914309522597,0.192124403076314,0.76,0.769,1,"heterozygous","Gab1","UP","Gab1"
0.000393780331168572,0.202502127458268,0.605,0.582,1,"heterozygous","Agpat4","UP","Agpat4"
0.000397971299189508,-0.191728911655517,0.192,0.246,1,"heterozygous","Arhgap31","DOWN","Arhgap31"
0.000398837037762367,-0.103188094780462,0.197,0.259,1,"heterozygous","Lbr","DOWN","Lbr"
0.00040174622032873,-0.124023395686583,0.371,0.453,1,"heterozygous","Lars2","DOWN","Lars2"
0.000405078049609072,-0.118762588368143,0.081,0.121,1,"heterozygous","Tmem170b","DOWN","Tmem170b"
0.000407555092909421,-0.142018368229378,0.107,0.152,1,"heterozygous","Pus7","DOWN","Pus7"
0.000411310359161914,-0.122458767149953,0.399,0.481,1,"heterozygous","Wdr20","DOWN","Wdr20"
0.000423508704624262,-0.333303500545238,0.097,0.137,1,"heterozygous","Timp3","DOWN","Timp3"
0.000433633639247742,-0.141183374537056,0.149,0.2,1,"heterozygous","Paxx","DOWN","Paxx"
0.000434397414852153,-0.134480301041276,0.077,0.116,1,"heterozygous","Sh3bp2","DOWN","Sh3bp2"
0.000436501423550372,-0.14146968832854,0.259,0.321,1,"heterozygous","Ube4b","DOWN","Ube4b"
0.000450748568730242,-0.179027795365671,0.229,0.292,1,"heterozygous","Susd6","DOWN","Susd6"
0.000463415121433348,-0.119113908068882,0.288,0.359,1,"heterozygous","Sfswap","DOWN","Sfswap"
0.000473835457628298,-0.111281280142009,0.142,0.195,1,"heterozygous","Dpf2","DOWN","Dpf2"
0.000479070364733164,-0.180441999066027,0.343,0.404,1,"heterozygous","Tafa5","DOWN","Tafa5"
0.000486659503568616,-0.109099896500665,0.887,0.917,1,"heterozygous","Prickle2","DOWN","Prickle2"
0.000490916754811051,-0.1449874759887,0.089,0.129,1,"heterozygous","Tmem19","DOWN","Tmem19"
0.000500547289538595,-0.165964004065545,0.184,0.235,1,"heterozygous","Atp5a1","DOWN","Atp5a1"
