"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
1.88379505148738e-11,-0.227769651832642,0.259,0.311,6.08164394422186e-07,"heterozygous","Clec1a","DOWN","Clec1a"
1.95609533902552e-11,0.140582363646759,0.532,0.461,6.31505819250998e-07,"heterozygous","Phactr2","UP","Phactr2"
2.03990961226841e-11,0.131729738009802,0.215,0.162,6.58564419224734e-07,"heterozygous","Gcdh","UP","Gcdh"
2.11903834186274e-11,-0.166014076972544,0.113,0.158,6.84110338286968e-07,"heterozygous","Pde3b","DOWN","Pde3b"
2.46929884315639e-11,0.134196115097002,0.294,0.234,7.9718843852461e-07,"heterozygous","Nt5dc1","UP","Nt5dc1"
2.49354843871541e-11,0.151103771420217,0.255,0.2,8.05017177954882e-07,"heterozygous","Wwc1","UP","Wwc1"
2.50252469828713e-11,0.123543165473829,0.117,0.078,8.07915073595018e-07,"heterozygous","Defb29","UP","Defb29"
2.57395919976368e-11,-0.171679754275433,0.525,0.569,8.30976988051707e-07,"heterozygous","Med13","DOWN","Med13"
2.60966574896081e-11,0.146319866698813,0.253,0.199,8.42504490394508e-07,"heterozygous","Bgn","UP","Bgn"
2.72250557305658e-11,0.153949433940657,0.298,0.24,8.78933699205586e-07,"heterozygous","Pipox","UP","Pipox"
2.79540972994619e-11,0.153313185898487,0.202,0.153,9.02470077215827e-07,"heterozygous","Mrfap1","UP","Mrfap1"
2.85181093703701e-11,0.149616815385226,0.126,0.086,9.20678642913029e-07,"heterozygous","Bahcc1","UP","Bahcc1"
2.85948790611669e-11,0.156471198241279,0.22,0.169,9.23157075610711e-07,"heterozygous","Btf3","UP","Btf3"
2.86265134088913e-11,0.137722213715551,0.156,0.113,9.24178358892645e-07,"heterozygous","Ran","UP","Ran"
2.88637459755312e-11,-0.199126951914492,0.338,0.392,9.3183717507405e-07,"heterozygous","Rlf","DOWN","Rlf"
2.99399359125412e-11,-0.242453899931746,0.482,0.528,9.66580891000479e-07,"heterozygous","Adamts6","DOWN","Adamts6"
3.0429234450143e-11,0.163920971925962,0.364,0.302,9.82377404988418e-07,"heterozygous","Dapk2","UP","Dapk2"
3.05964115941094e-11,-0.199063016566986,0.531,0.575,9.87774551904228e-07,"heterozygous","Wipf1","DOWN","Wipf1"
3.06182082476094e-11,0.150577963847853,0.262,0.209,9.88478235065823e-07,"heterozygous","Eef1g","UP","Eef1g"
3.06527012773805e-11,0.145450036506838,0.251,0.197,9.89591808038951e-07,"heterozygous","Slc6a18","UP","Slc6a18"
3.20685086492303e-11,0.159333485538898,0.274,0.218,1.03529973323175e-06,"heterozygous","Sdc4","UP","Sdc4"
3.2075752292425e-11,0.142387056904429,0.186,0.138,1.03553358700865e-06,"heterozygous","Selenok","UP","Selenok"
3.49944893033801e-11,0.151703962231954,0.263,0.207,1.12976209267032e-06,"heterozygous","Atp5g2","UP","Atp5g2"
3.61667361537791e-11,-0.123144825014795,0.987,0.986,1.1676069099886e-06,"heterozygous","Tcf4","DOWN","Tcf4"
3.73617734596842e-11,0.140925872262157,0.27,0.213,1.20618749437244e-06,"heterozygous","Aco1","UP","Aco1"
3.97398399717229e-11,0.138594770278002,0.688,0.641,1.2829609936471e-06,"heterozygous","Tmbim6","UP","Tmbim6"
3.97965428119246e-11,0.124881385503819,0.103,0.067,1.28479158814017e-06,"heterozygous","Mrps25","UP","Mrps25"
4.03733896944709e-11,0.126285429356534,0.1,0.065,1.3034145128963e-06,"heterozygous","Snrpd2","UP","Snrpd2"
4.24305011913141e-11,0.147540750696634,0.333,0.273,1.36982630046038e-06,"heterozygous","Slc25a39","UP","Slc25a39"
4.32493447318604e-11,-0.264251826586235,0.439,0.483,1.39626184532338e-06,"heterozygous","Pik3r3","DOWN","Pik3r3"
4.36534690051502e-11,0.14178341575323,0.427,0.361,1.40930859336227e-06,"heterozygous","4833439L19Rik","UP","4833439L19Rik"
4.40342031345993e-11,-0.182514246991537,0.246,0.299,1.4216002139974e-06,"heterozygous","Jcad","DOWN","Jcad"
4.40478913494612e-11,-0.177975959706386,0.26,0.313,1.42204212432601e-06,"heterozygous","Dlgap4","DOWN","Dlgap4"
4.51733889086028e-11,0.122231669789599,0.11,0.073,1.45837768752533e-06,"heterozygous","C1qbp","UP","C1qbp"
4.86797356700558e-11,0.130365337163991,0.245,0.19,1.57157658637208e-06,"heterozygous","Aldh9a1","UP","Aldh9a1"
5.06904523032908e-11,-0.192132899297834,0.34,0.394,1.63649056215944e-06,"heterozygous","Spaca6","DOWN","Spaca6"
5.22700999023202e-11,0.137005686111177,0.235,0.183,1.68748790524651e-06,"heterozygous","Ndufs3","UP","Ndufs3"
5.25226569987258e-11,0.129502531175161,0.22,0.168,1.69564145854686e-06,"heterozygous","Ppib","UP","Ppib"
5.35335713819476e-11,-0.142938120748567,0.086,0.126,1.7282778184948e-06,"heterozygous","Myadm","DOWN","Myadm"
5.41232884536384e-11,-0.203484996189274,0.298,0.352,1.74731624443726e-06,"heterozygous","Tspan15","DOWN","Tspan15"
5.45180792182029e-11,-0.193440278171103,0.221,0.273,1.76006166948046e-06,"heterozygous","Gfod2","DOWN","Gfod2"
5.4925791496582e-11,-0.155592393326053,0.617,0.655,1.77322425267565e-06,"heterozygous","Yes1","DOWN","Yes1"
5.60637630486296e-11,-0.196338522271752,0.599,0.632,1.80996252626196e-06,"heterozygous","Atp8a1","DOWN","Atp8a1"
5.6358885505605e-11,0.151426999710967,0.333,0.274,1.81949025966295e-06,"heterozygous","Pecr","UP","Pecr"
5.79164731964747e-11,-0.170048076557439,0.158,0.206,1.86977542067499e-06,"heterozygous","Nectin2","DOWN","Nectin2"
5.88570631877636e-11,0.158882797928727,0.138,0.097,1.90014142795376e-06,"heterozygous","Gm36660","UP","Gm36660"
5.96616711412459e-11,0.136673273388757,0.176,0.13,1.92611739112398e-06,"heterozygous","Adh5","UP","Adh5"
6.00754296450735e-11,-0.151764408754702,0.439,0.502,1.93947517066155e-06,"heterozygous","Slc12a3","DOWN","Slc12a3"
6.00889808694466e-11,-0.170340325073757,0.601,0.64,1.93991265838921e-06,"heterozygous","Smg1","DOWN","Smg1"
6.07152845608005e-11,0.1404130760356,0.179,0.133,1.96013224676088e-06,"heterozygous","Ppp1r1a","UP","Ppp1r1a"
6.07760891888502e-11,0.19734910618046,0.109,0.073,1.96209526337284e-06,"heterozygous","Gm29683","UP","Gm29683"
6.0864121334649e-11,0.132499439426345,0.132,0.092,1.96493729316781e-06,"heterozygous","Dhcr24","UP","Dhcr24"
6.14823122162135e-11,0.133764465642629,0.12,0.082,1.98489496758824e-06,"heterozygous","Igsf11","UP","Igsf11"
6.29588600689628e-11,0.113725389295374,0.138,0.096,2.0325638384664e-06,"heterozygous","Apoo","UP","Apoo"
6.3719457599401e-11,0.151728469168749,0.181,0.136,2.05711896913906e-06,"heterozygous","Grhpr","UP","Grhpr"
6.44014037715808e-11,0.125512129900616,0.139,0.097,2.07913491936172e-06,"heterozygous","Gm32461","UP","Gm32461"
6.49808151638687e-11,-0.162527619290198,0.67,0.712,2.09784063675034e-06,"heterozygous","Ano6","DOWN","Ano6"
6.68283468505133e-11,-0.162823257209631,0.68,0.713,2.15748634972197e-06,"heterozygous","Chd9","DOWN","Chd9"
7.29616411158747e-11,-0.187281156535071,0.199,0.247,2.3554936217849e-06,"heterozygous","Ralb","DOWN","Ralb"
7.38012942049297e-11,0.134946673300559,0.862,0.807,2.38260098211195e-06,"heterozygous","9530026P05Rik","UP","9530026P05Rik"
7.47184992665346e-11,0.143490402450587,0.228,0.177,2.4122120303208e-06,"heterozygous","Slc22a18","UP","Slc22a18"
7.50125421312363e-11,-0.185140243777677,0.509,0.553,2.42170491016483e-06,"heterozygous","Arid2","DOWN","Arid2"
8.12727366034027e-11,0.150759115992996,0.225,0.175,2.62380902850425e-06,"heterozygous","Rpn1","UP","Rpn1"
8.31071394860406e-11,0.118258592714819,0.938,0.924,2.68303089116734e-06,"heterozygous","Dysf","UP","Dysf"
8.34667228764168e-11,-0.163230711420257,0.107,0.149,2.69463968134224e-06,"heterozygous","Trp53i11","DOWN","Trp53i11"
8.53005643373637e-11,-0.172784146439707,0.334,0.389,2.75384341906745e-06,"heterozygous","Cds2","DOWN","Cds2"
8.72704769174025e-11,-0.166290752410897,0.572,0.606,2.81744007680142e-06,"heterozygous","Mprip","DOWN","Mprip"
8.83638333302901e-11,0.146056090608063,0.251,0.198,2.85273799523508e-06,"heterozygous","Fah","UP","Fah"
8.93592695588792e-11,0.13297321182913,0.148,0.107,2.88487465843886e-06,"heterozygous","Cox20","UP","Cox20"
9.09674778001801e-11,-0.174947376677697,0.361,0.418,2.93679405330102e-06,"heterozygous","Gimap4","DOWN","Gimap4"
1.02001189584657e-10,0.12375376827281,0.572,0.518,3.29300640455106e-06,"heterozygous","Col4a3","UP","Col4a3"
1.02662118119036e-10,0.156182220705985,0.219,0.169,3.31434382135497e-06,"heterozygous","Hmgn1","UP","Hmgn1"
1.05835882881434e-10,0.132019143556585,0.107,0.071,3.4168056429442e-06,"heterozygous","9130017K11Rik","UP","9130017K11Rik"
1.06588625037986e-10,0.123548358337085,0.156,0.112,3.44110717072635e-06,"heterozygous","Nt5e","UP","Nt5e"
1.09030962518725e-10,-0.147292733606247,0.212,0.265,3.51995559395452e-06,"heterozygous","Snhg11","DOWN","Snhg11"
1.0993145885639e-10,-0.280992360747079,0.361,0.404,3.54902721771971e-06,"heterozygous","Sh3bgrl","DOWN","Sh3bgrl"
1.11229776132326e-10,-0.167133671552438,0.349,0.406,3.59094209265602e-06,"heterozygous","Capzb","DOWN","Capzb"
1.15324264658601e-10,0.122902040626026,0.145,0.103,3.72312856023828e-06,"heterozygous","mt-Atp8","UP","mt-Atp8"
1.17228902422964e-10,0.107558150556001,0.965,0.949,3.78461788582297e-06,"heterozygous","App","UP","App"
1.17723673890759e-10,0.118587010094319,0.215,0.164,3.80059108788927e-06,"heterozygous","Mrpl12","UP","Mrpl12"
1.18887559511639e-10,0.173001899201522,0.364,0.31,3.83816597127376e-06,"heterozygous","Bnc2","UP","Bnc2"
1.23840768488639e-10,-0.209263232611283,0.745,0.757,3.99807536988721e-06,"heterozygous","Calcrl","DOWN","Calcrl"
1.28129319375908e-10,0.143793910252584,0.121,0.083,4.13652694673183e-06,"heterozygous","Lpar6","UP","Lpar6"
1.34734677477926e-10,0.119336485381927,0.121,0.083,4.34977432769738e-06,"heterozygous","Polr2f","UP","Polr2f"
1.38384854681438e-10,0.146615414403354,0.396,0.338,4.46761664853555e-06,"heterozygous","Pdia3","UP","Pdia3"
1.39322804583282e-10,-0.176948618119082,0.436,0.487,4.49789742316666e-06,"heterozygous","Zc3h7a","DOWN","Zc3h7a"
1.41686479939658e-10,0.120671131206813,0.102,0.067,4.57420631837193e-06,"heterozygous","Greb1l","UP","Greb1l"
1.51449060408448e-10,-0.155141175779071,0.542,0.59,4.88938146622634e-06,"heterozygous","Kpna4","DOWN","Kpna4"
1.66882326300963e-10,0.139124888969562,0.223,0.173,5.38762902230028e-06,"heterozygous","Ndufv1","UP","Ndufv1"
1.68268034182237e-10,0.138204532483944,0.207,0.159,5.43236521553933e-06,"heterozygous","Btg1","UP","Btg1"
1.70599623279825e-10,-0.164728434157071,0.236,0.29,5.50763823796587e-06,"heterozygous","Snap23","DOWN","Snap23"
1.72246993967015e-10,-0.14171737709836,0.076,0.112,5.56082195323112e-06,"heterozygous","Ttpal","DOWN","Ttpal"
1.76870888402307e-10,0.155921843890298,0.272,0.222,5.71009976118008e-06,"heterozygous","Nfic","UP","Nfic"
1.7844878520726e-10,0.104700358961485,0.136,0.095,5.76104058163118e-06,"heterozygous","Cideb","UP","Cideb"
1.81622220003683e-10,0.111584089686395,0.113,0.077,5.8634917505989e-06,"heterozygous","Rbis","UP","Rbis"
1.96006694632863e-10,0.143547709384997,0.302,0.247,6.32788012952736e-06,"heterozygous","Mal","UP","Mal"
1.9695279960023e-10,-0.180958048259489,0.214,0.265,6.35842418229382e-06,"heterozygous","Map4k2","DOWN","Map4k2"
2.02875955381063e-10,-0.166851875960525,0.382,0.442,6.54964734352223e-06,"heterozygous","Jam3","DOWN","Jam3"
2.21375818939649e-10,-0.123271809372477,0.862,0.867,7.14689693864763e-06,"heterozygous","Arhgef12","DOWN","Arhgef12"
2.28780253391877e-10,0.13887292739951,0.288,0.233,7.38594170050337e-06,"heterozygous","Ndufc2","UP","Ndufc2"
2.34258742137509e-10,0.134124076682232,0.441,0.382,7.56280923116735e-06,"heterozygous","Suclg2","UP","Suclg2"
2.35166521843265e-10,-0.128456908338035,0.835,0.852,7.59211599118798e-06,"heterozygous","Rere","DOWN","Rere"
2.38077876237375e-10,-0.164235787412895,0.478,0.53,7.68610615644741e-06,"heterozygous","Hmbox1","DOWN","Hmbox1"
2.40775044422507e-10,0.130100987346357,0.159,0.116,7.77318153413621e-06,"heterozygous","Mep1b","UP","Mep1b"
2.44896807729187e-10,-0.187728819023233,0.19,0.237,7.90624854072907e-06,"heterozygous","Extl3","DOWN","Extl3"
2.48348686815861e-10,-0.26801926287856,0.282,0.327,8.01768900516325e-06,"heterozygous","Dcbld1","DOWN","Dcbld1"
2.57268764797678e-10,-0.210340011418958,0.636,0.659,8.30566480272825e-06,"heterozygous","Hivep2","DOWN","Hivep2"
2.579084182353e-10,0.147716562295274,0.248,0.197,8.32631537430841e-06,"heterozygous","Dnajc19","UP","Dnajc19"
2.59881557929991e-10,0.162462774633858,0.231,0.182,8.39001621621183e-06,"heterozygous","Psma4","UP","Psma4"
2.72684856531183e-10,-0.1877275210447,0.205,0.254,8.80335790825272e-06,"heterozygous","Elf4","DOWN","Elf4"
2.74599994814651e-10,-0.182117915888299,0.648,0.678,8.86518623259619e-06,"heterozygous","Ica1","DOWN","Ica1"
2.83715282707766e-10,0.116606766937087,0.127,0.089,9.1594641869375e-06,"heterozygous","Gcsh","UP","Gcsh"
2.84738466096844e-10,0.124989150340748,0.182,0.137,9.19249663947052e-06,"heterozygous","Car12","UP","Car12"
2.91392259840127e-10,0.129070044924356,0.22,0.171,9.40730771667867e-06,"heterozygous","Mgp","UP","Mgp"
2.93240141848489e-10,0.128266980259406,0.178,0.133,9.46696473943662e-06,"heterozygous","Mrpl20","UP","Mrpl20"
2.98525997760888e-10,0.130224802199616,0.172,0.128,9.63761331171249e-06,"heterozygous","BC031181","UP","BC031181"
3.06930776847094e-10,0.120244504481091,0.152,0.11,9.90895319973158e-06,"heterozygous","Usp43","UP","Usp43"
3.15331600849104e-10,0.116646746605292,0.104,0.07,1.01801654018125e-05,"heterozygous","Ldlr","UP","Ldlr"
3.15364035857797e-10,-0.227176516121028,0.21,0.258,1.01812125336331e-05,"heterozygous","Evl","DOWN","Evl"
3.25969915420901e-10,-0.162658700538687,0.445,0.496,1.05236127494484e-05,"heterozygous","Col4a3bp","DOWN","Col4a3bp"
3.29776246732027e-10,0.146107818566542,0.239,0.189,1.06464963494968e-05,"heterozygous","Mfsd4b5","UP","Mfsd4b5"
3.38923378647315e-10,0.128423005973104,0.819,0.778,1.09418023562499e-05,"heterozygous","Nbeal1","UP","Nbeal1"
3.39951823499734e-10,0.132178890874005,0.133,0.094,1.09750046698654e-05,"heterozygous","Casc4","UP","Casc4"
3.41946686078591e-10,0.144030836012522,0.161,0.119,1.10394068133612e-05,"heterozygous","Lbh","UP","Lbh"
3.42008080540979e-10,-0.149900488829647,0.801,0.819,1.1041388872185e-05,"heterozygous","Kansl1","DOWN","Kansl1"
3.46560010408671e-10,-0.139495427884731,0.87,0.876,1.11883433760335e-05,"heterozygous","Qk","DOWN","Qk"
3.4842881725385e-10,-0.222209335002341,0.351,0.397,1.12486759362233e-05,"heterozygous","Zbtb38","DOWN","Zbtb38"
3.48878456676443e-10,0.116238819886965,0.156,0.113,1.12631920953423e-05,"heterozygous","Gtf2h5","UP","Gtf2h5"
3.63811632452954e-10,0.136913066911918,0.203,0.154,1.17452947421112e-05,"heterozygous","Fahd1","UP","Fahd1"
3.6674983349421e-10,0.131770436256999,0.525,0.472,1.18401516245271e-05,"heterozygous","Gas6","UP","Gas6"
3.67033997919959e-10,0.181695722584935,0.444,0.389,1.1849325588848e-05,"heterozygous","Cmtm8","UP","Cmtm8"
3.85897182153216e-10,0.127743832793874,0.153,0.111,1.24583046286344e-05,"heterozygous","Dbt","UP","Dbt"
3.95817170240807e-10,-0.157044284708292,0.669,0.698,1.27785615240542e-05,"heterozygous","Myo1d","DOWN","Myo1d"
3.97135265419668e-10,0.138475755195879,0.183,0.139,1.28211149088086e-05,"heterozygous","Grcc10","UP","Grcc10"
4.09710719873894e-10,-0.125910212019951,0.772,0.8,1.32271008804088e-05,"heterozygous","Mat2a","DOWN","Mat2a"
4.20149381636e-10,-0.153094101590995,0.372,0.426,1.35641026367366e-05,"heterozygous","Tpm3","DOWN","Tpm3"
4.21655235611461e-10,0.150278192724025,0.132,0.093,1.36127176264804e-05,"heterozygous","Vwa3a","UP","Vwa3a"
4.42730262861827e-10,-0.159448800586069,0.602,0.64,1.42931038062312e-05,"heterozygous","Ppp2r5e","DOWN","Ppp2r5e"
4.57470937850926e-10,0.139301555215234,0.278,0.226,1.47689917575793e-05,"heterozygous","Hgd","UP","Hgd"
4.67361989246538e-10,0.101619960232938,0.126,0.087,1.50883144608352e-05,"heterozygous","Mccc2","UP","Mccc2"
4.68052361332212e-10,0.149381997601942,0.275,0.224,1.51106024332491e-05,"heterozygous","Mettl7a1","UP","Mettl7a1"
4.77490249258214e-10,0.120992570441534,0.121,0.084,1.54152952070522e-05,"heterozygous","Uqcc2","UP","Uqcc2"
4.80011822333035e-10,0.126509223428708,0.184,0.139,1.54967016721997e-05,"heterozygous","Lman1","UP","Lman1"
4.94942412178969e-10,0.143698353559151,0.231,0.182,1.59787208347858e-05,"heterozygous","Tinag","UP","Tinag"
5.11084803262554e-10,0.117113302946636,0.19,0.144,1.64998617885283e-05,"heterozygous","Abat","UP","Abat"
5.12442135733812e-10,0.118156082444887,0.168,0.125,1.65436819100304e-05,"heterozygous","Ubxn1","UP","Ubxn1"
5.26469596549298e-10,-0.192262233428336,0.209,0.257,1.69965444549976e-05,"heterozygous","Tmed5","DOWN","Tmed5"
5.27618051186354e-10,0.106539479698285,0.177,0.133,1.70336211645003e-05,"heterozygous","Ckb","UP","Ckb"
5.43932850090358e-10,-0.2540049670548,0.25,0.297,1.75603281323171e-05,"heterozygous","Stim1","DOWN","Stim1"
5.95831316759542e-10,-0.219164178482605,0.447,0.488,1.9235818230265e-05,"heterozygous","Raph1","DOWN","Raph1"
6.12220775435205e-10,-0.154000172215176,0.157,0.202,1.97649355141502e-05,"heterozygous","Ppp1r12c","DOWN","Ppp1r12c"
6.36631058793815e-10,0.140093322984599,0.308,0.252,2.05529971020995e-05,"heterozygous","Gulp1","UP","Gulp1"
6.40670908918338e-10,-0.173772127854953,0.585,0.625,2.06834196235196e-05,"heterozygous","Magi3","DOWN","Magi3"
6.84085821594076e-10,0.114755455090717,0.12,0.084,2.20850266643431e-05,"heterozygous","Lsm4","UP","Lsm4"
6.84916137700714e-10,0.124161059633256,0.122,0.086,2.21118325895298e-05,"heterozygous","Timm10b","UP","Timm10b"
7.02572409151343e-10,0.120181941872709,0.129,0.091,2.26818476570419e-05,"heterozygous","Ripply3","UP","Ripply3"
7.08882271927884e-10,0.151062506977217,0.104,0.07,2.28855552669198e-05,"heterozygous","Scin","UP","Scin"
7.13939544398511e-10,0.12821445968992,0.214,0.166,2.30488242513615e-05,"heterozygous","Paics","UP","Paics"
7.35557422782609e-10,0.125708010852734,0.253,0.202,2.37467358371137e-05,"heterozygous","Hoxb3","UP","Hoxb3"
7.60035198110825e-10,-0.130276473174146,0.08,0.116,2.45369763358099e-05,"heterozygous","P4ha2","DOWN","P4ha2"
7.60280172812863e-10,-0.185111477655175,0.221,0.269,2.45448850990905e-05,"heterozygous","Pml","DOWN","Pml"
8.03831204385445e-10,-0.183065042294747,0.485,0.53,2.59508866023797e-05,"heterozygous","Zfp710","DOWN","Zfp710"
8.22562704767281e-10,-0.185426161231053,0.485,0.532,2.65556143607069e-05,"heterozygous","Rps6ka3","DOWN","Rps6ka3"
8.45898624133372e-10,0.153243917470509,0.28,0.23,2.73089911815218e-05,"heterozygous","Eif3c","UP","Eif3c"
8.7653852890857e-10,-0.151425611327761,0.698,0.727,2.82981698672843e-05,"heterozygous","Cdk17","DOWN","Cdk17"
8.91646292111195e-10,0.10212076307806,0.117,0.081,2.87859088945178e-05,"heterozygous","Ankmy2","UP","Ankmy2"
9.11789495845855e-10,-0.139887737469382,0.957,0.95,2.94362120838876e-05,"heterozygous","Ptprb","DOWN","Ptprb"
9.33357250897193e-10,0.131880024038861,0.136,0.098,3.0132505487965e-05,"heterozygous","Mrps24","UP","Mrps24"
9.35761273482283e-10,0.100377160343773,0.114,0.078,3.0210116953102e-05,"heterozygous","Cdhr5","UP","Cdhr5"
9.65903548073039e-10,-0.174403983561333,0.183,0.228,3.118323014599e-05,"heterozygous","Mink1","DOWN","Mink1"
9.74629642927678e-10,0.118162945064294,0.14,0.101,3.14649433922772e-05,"heterozygous","Tmem147","UP","Tmem147"
9.79073049148829e-10,-0.133889347012617,0.068,0.101,3.16083943187208e-05,"heterozygous","Adamtsl2","DOWN","Adamtsl2"
1.02324249404155e-09,0.245289662438779,0.499,0.466,3.30343606776373e-05,"heterozygous","Nox4","UP","Nox4"
1.04721192737225e-09,0.136967058170424,0.161,0.12,3.38081898632856e-05,"heterozygous","Arl1","UP","Arl1"
1.0661490989687e-09,-0.160034595956608,0.257,0.309,3.44195575111056e-05,"heterozygous","Rprd2","DOWN","Rprd2"
1.0718549806954e-09,-0.121174508795548,0.069,0.103,3.46037661967702e-05,"heterozygous","Tead2","DOWN","Tead2"
1.08105620458597e-09,-0.243147979299287,0.167,0.209,3.49008185088536e-05,"heterozygous","Adamts1","DOWN","Adamts1"
1.09297135458337e-09,-0.177025178722394,0.27,0.321,3.52854872113697e-05,"heterozygous","Mob2","DOWN","Mob2"
1.13229621081722e-09,0.100002532209183,0.133,0.095,3.65550508700231e-05,"heterozygous","Idi1","UP","Idi1"
1.13488565039512e-09,-0.180451876023184,0.222,0.271,3.6638648337356e-05,"heterozygous","Syn3","DOWN","Syn3"
1.15833672562872e-09,0.129325594708139,0.216,0.17,3.73957428501977e-05,"heterozygous","Adgra3","UP","Adgra3"
1.18934525668343e-09,0.162893982144694,0.223,0.177,3.83968222667679e-05,"heterozygous","Cubn","UP","Cubn"
1.24771157819467e-09,-0.168413911733134,0.206,0.254,4.02811205904368e-05,"heterozygous","Osbpl10","DOWN","Osbpl10"
1.27056252195232e-09,-0.162878521424218,0.538,0.588,4.10188404587087e-05,"heterozygous","Kansl1l","DOWN","Kansl1l"
1.27531232842556e-09,-0.153712069131665,0.249,0.299,4.11721832108908e-05,"heterozygous","Safb","DOWN","Safb"
1.29706444394854e-09,0.120473824267196,0.128,0.091,4.18744285084346e-05,"heterozygous","Casp3","UP","Casp3"
1.29843675433653e-09,-0.171576745674421,0.233,0.279,4.19187321770004e-05,"heterozygous","Lemd3","DOWN","Lemd3"
1.30569350858614e-09,-0.153080090643533,0.525,0.576,4.21530092311948e-05,"heterozygous","Nisch","DOWN","Nisch"
1.31305595704713e-09,0.1473473888326,0.187,0.144,4.23906985173097e-05,"heterozygous","G630016G05Rik","UP","G630016G05Rik"
1.34053924308414e-09,-0.15060414340078,0.417,0.472,4.32779689237285e-05,"heterozygous","Sox13","DOWN","Sox13"
1.36429224365145e-09,0.132806035745611,0.477,0.42,4.40448107940434e-05,"heterozygous","Arl6ip1","UP","Arl6ip1"
1.38708720815792e-09,0.115520574730443,0.146,0.107,4.47807234281703e-05,"heterozygous","Psmb5","UP","Psmb5"
1.40451321968753e-09,0.136650619590725,0.171,0.129,4.53433047843921e-05,"heterozygous","Gipc2","UP","Gipc2"
1.42650247564338e-09,-0.163641311659756,0.181,0.225,4.6053205923671e-05,"heterozygous","Kmt2d","DOWN","Kmt2d"
1.43150598665866e-09,0.12927325502675,0.184,0.14,4.6214739273288e-05,"heterozygous","Copb2","UP","Copb2"
1.43423369744315e-09,-0.17636878064876,0.245,0.295,4.63028006882548e-05,"heterozygous","Senp5","DOWN","Senp5"
1.46197749323616e-09,0.10464871167158,0.123,0.086,4.71984813916361e-05,"heterozygous","Hoxa7","UP","Hoxa7"
1.46972170210395e-09,0.128483293316266,0.168,0.126,4.74484954307238e-05,"heterozygous","Slc22a1","UP","Slc22a1"
1.4838424775183e-09,0.155493923038418,0.42,0.366,4.79043705442009e-05,"heterozygous","Pced1b","UP","Pced1b"
1.60689317531081e-09,0.116391431051115,0.194,0.149,5.18769392717342e-05,"heterozygous","Atxn7l3b","UP","Atxn7l3b"
1.67846288256547e-09,0.132381291253706,0.121,0.086,5.41874957007436e-05,"heterozygous","Agxt2","UP","Agxt2"
1.68514060902253e-09,-0.105547930789718,0.07,0.104,5.44030794216832e-05,"heterozygous","Plekho2","DOWN","Plekho2"
1.70858364069788e-09,0.141274632519824,0.443,0.387,5.51599142562903e-05,"heterozygous","Aco2","UP","Aco2"
1.72094977061253e-09,0.11038327194929,0.106,0.072,5.55591423944548e-05,"heterozygous","Mrpl53","UP","Mrpl53"
1.74708462858253e-09,-0.242540771493184,0.73,0.739,5.64028801491584e-05,"heterozygous","Pde7b","DOWN","Pde7b"
1.76704479093161e-09,0.133636313734844,0.179,0.137,5.7047274030436e-05,"heterozygous","Gabarapl2","UP","Gabarapl2"
1.77625812651828e-09,0.109781747909779,0.231,0.182,5.73447173565163e-05,"heterozygous","Pfdn1","UP","Pfdn1"
1.8482983662226e-09,-0.149651136257557,0.171,0.216,5.96704644551303e-05,"heterozygous","Chst15","DOWN","Chst15"
1.87219246521047e-09,-0.160121252395208,0.325,0.375,6.04418615468549e-05,"heterozygous","Eps15l1","DOWN","Eps15l1"
1.87937805671214e-09,-0.188094378117812,0.434,0.476,6.06738411828948e-05,"heterozygous","Dennd1b","DOWN","Dennd1b"
1.88038671848750e-09,0.152864776592087,0.263,0.214,6.07064048196503e-05,"heterozygous","Dld","UP","Dld"
1.94057610263995e-09,-0.155062885216631,0.343,0.393,6.26495588976282e-05,"heterozygous","Smtn","DOWN","Smtn"
1.96150862513138e-09,-0.157412098798439,0.544,0.583,6.33253444537413e-05,"heterozygous","Pum1","DOWN","Pum1"
1.96386645180763e-09,0.124547540805107,0.272,0.221,6.34014645301574e-05,"heterozygous","Pepd","UP","Pepd"
1.96618922639457e-09,0.104240189241502,0.107,0.073,6.34764529849224e-05,"heterozygous","Tmem160","UP","Tmem160"
1.96764932764509e-09,0.141506696045179,0.153,0.114,6.35235908936941e-05,"heterozygous","Dapk1","UP","Dapk1"
2.07185127277651e-09,0.1166599344943,0.257,0.206,6.68876464903168e-05,"heterozygous","Aldh4a1","UP","Aldh4a1"
2.11092298835728e-09,-0.191337928823855,0.405,0.452,6.81490377561265e-05,"heterozygous","Fam222b","DOWN","Fam222b"
2.12765438368936e-09,-0.163662848963324,0.635,0.664,6.86891941230273e-05,"heterozygous","Stim2","DOWN","Stim2"
2.14775323652873e-09,0.11366852380393,0.112,0.078,6.93380654880934e-05,"heterozygous","Pet100","UP","Pet100"
2.15553417488716e-09,0.127057835960657,0.141,0.103,6.9589265302057e-05,"heterozygous","Chmp2a","UP","Chmp2a"
2.23177632297924e-09,-0.168055509944052,0.194,0.24,7.20506668110619e-05,"heterozygous","Soga1","DOWN","Soga1"
2.44691507303905e-09,0.129485573249224,0.352,0.296,7.89962062179926e-05,"heterozygous","Sdhc","UP","Sdhc"
2.46743031780444e-09,0.121246862313817,0.343,0.287,7.96585203799986e-05,"heterozygous","Klhl6","UP","Klhl6"
