"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
1.36302001913229e-64,0.187810271528709,0.375,0.306,4.4003738297667e-60,"heterozygous","Herc6","UP","Herc6"
1.45337276794753e-64,-0.221134200184778,0.174,0.253,4.6920686440418e-60,"heterozygous","Grik1","DOWN","Grik1"
3.37603293232073e-64,0.198365765095657,0.582,0.542,1.08991847187042e-59,"heterozygous","3110039M20Rik","UP","3110039M20Rik"
3.38666774115529e-64,-0.133060799949997,0.91,0.941,1.09335181355458e-59,"heterozygous","Ablim1","DOWN","Ablim1"
3.6683590028593e-64,0.124781174424431,0.182,0.119,1.1842930204831e-59,"heterozygous","Hspb3","UP","Hspb3"
3.7631538877675e-64,-0.122556143121023,0.103,0.168,1.21489660112686e-59,"heterozygous","Cpne7","DOWN","Cpne7"
4.03693277000334e-64,0.206414965037938,0.781,0.766,1.30328337546788e-59,"heterozygous","Gm36975","UP","Gm36975"
4.63222529035616e-64,-0.12581763418109,0.644,0.74,1.49546761273858e-59,"heterozygous","Epn2","DOWN","Epn2"
6.18324855578865e-64,-0.226860084626283,0.286,0.371,1.99619996375081e-59,"heterozygous","Gng12","DOWN","Gng12"
1.43375589607439e-63,0.146661738988528,0.132,0.077,4.62873753488656e-59,"heterozygous","Gm48530","UP","Gm48530"
3.69998209498793e-63,-0.145810549798834,0.963,0.98,1.1945022195459e-58,"heterozygous","Prickle2","DOWN","Prickle2"
5.50686699886002e-63,0.186255807283582,0.909,0.906,1.77783694191197e-58,"heterozygous","Vsnl1","UP","Vsnl1"
1.5090473987391e-62,-0.107417608630452,0.543,0.652,4.87180862208932e-58,"heterozygous","Tent4b","DOWN","Tent4b"
1.68596610194402e-62,-0.120923111832088,0.559,0.663,5.44297296351606e-58,"heterozygous","Smurf1","DOWN","Smurf1"
1.77453503019104e-62,0.20303389363953,0.663,0.634,5.72890889146875e-58,"heterozygous","Gm48091","UP","Gm48091"
1.84474324080442e-62,0.148910766948414,0.996,0.995,5.955569078613e-58,"heterozygous","Nrxn3","UP","Nrxn3"
2.22002121337087e-62,-0.132939240634926,0.902,0.941,7.1671164852465e-58,"heterozygous","Hivep3","DOWN","Hivep3"
2.32137651365434e-62,-0.103264284253084,0.472,0.586,7.49433193668167e-58,"heterozygous","Psd","DOWN","Psd"
2.88423997579545e-62,-0.102055343962066,0.98,0.986,9.31148033785802e-58,"heterozygous","Tnik","DOWN","Tnik"
3.86603445301503e-62,-0.116101108630749,0.622,0.722,1.24811056281137e-57,"heterozygous","Arhgef11","DOWN","Arhgef11"
1.34574336775014e-61,-0.107852615578127,0.443,0.553,4.34459788844454e-57,"heterozygous","Cbarp","DOWN","Cbarp"
1.37479708158661e-61,-0.108776426747532,0.511,0.62,4.43839489819423e-57,"heterozygous","Fbxo41","DOWN","Fbxo41"
1.41995101902343e-61,-0.123733997163751,0.553,0.651,4.58416986981523e-57,"heterozygous","Rnf115","DOWN","Rnf115"
2.04504400179141e-61,-0.129481440927624,0.724,0.804,6.6022200553834e-57,"heterozygous","Uvrag","DOWN","Uvrag"
5.05861335482816e-61,-0.124238907651698,0.868,0.918,1.63312273547272e-56,"heterozygous","Mllt3","DOWN","Mllt3"
5.23470016974567e-61,0.174063199319843,0.63,0.601,1.68997060280069e-56,"heterozygous","Hipk3","UP","Hipk3"
6.07197498984786e-61,0.153690774405256,0.92,0.919,1.96027640572248e-56,"heterozygous","Gtdc1","UP","Gtdc1"
7.45596921074848e-61,-0.105286380156966,0.956,0.975,2.40708509999804e-56,"heterozygous","Rere","DOWN","Rere"
7.61708251369313e-61,0.159899299389158,0.886,0.891,2.45909891872069e-56,"heterozygous","Fbxw7","UP","Fbxw7"
9.79209829612313e-61,-0.115585297441034,0.637,0.738,3.16128101392039e-56,"heterozygous","Lrch3","DOWN","Lrch3"
1.06710306102873e-60,0.32042309341574,0.507,0.446,3.44503552222516e-56,"heterozygous","Prkd1","UP","Prkd1"
1.39391869592626e-60,-0.126116465272616,0.816,0.881,4.50012711792834e-56,"heterozygous","Olfm1","DOWN","Olfm1"
1.69282023422732e-60,-0.131509544790227,0.675,0.763,5.46510084417949e-56,"heterozygous","1700025G04Rik","DOWN","1700025G04Rik"
1.96827553773805e-60,-0.150863565440368,0.594,0.688,6.35438074603354e-56,"heterozygous","Zeb1","DOWN","Zeb1"
1.9991403390513e-60,-0.108633485406178,0.324,0.42,6.4540246705932e-56,"heterozygous","Rab31","DOWN","Rab31"
2.43908286665315e-60,-0.108028672968867,0.547,0.659,7.87433512670303e-56,"heterozygous","Tbc1d24","DOWN","Tbc1d24"
2.94016285650168e-60,-0.106658937087629,0.488,0.593,9.49202176593001e-56,"heterozygous","Gtf3c1","DOWN","Gtf3c1"
3.49074036490572e-60,-0.141428189053579,0.777,0.849,1.12695061940616e-55,"heterozygous","Cabp1","DOWN","Cabp1"
3.6201864692236e-60,0.148594582530579,0.323,0.257,1.16874099972415e-55,"heterozygous","Gm15997","UP","Gm15997"
6.23800763016987e-60,-0.127995802914833,0.388,0.485,2.01387838332404e-55,"heterozygous","Slc24a4","DOWN","Slc24a4"
6.26369570136442e-60,-0.112682196565659,0.491,0.6,2.02217152022849e-55,"heterozygous","2900097C17Rik","DOWN","2900097C17Rik"
8.84727816407567e-60,0.224664637631282,0.656,0.62,2.85625528249019e-55,"heterozygous","Slc4a4","UP","Slc4a4"
9.6217132084117e-60,-0.124574803177415,0.874,0.921,3.10627389220363e-55,"heterozygous","Ndrg4","DOWN","Ndrg4"
9.84901229861871e-60,0.169838378311324,0.701,0.679,3.17965513048606e-55,"heterozygous","Zfp532","UP","Zfp532"
1.17113575533678e-59,0.193928708298623,0.925,0.941,3.78089467252925e-55,"heterozygous","Kcnq5","UP","Kcnq5"
1.17207573286524e-59,-0.175290390255824,0.578,0.667,3.78392929598215e-55,"heterozygous","Lcorl","DOWN","Lcorl"
1.20935120738698e-59,0.196090675663022,0.907,0.912,3.90426943792814e-55,"heterozygous","Arl15","UP","Arl15"
1.3356777589001e-59,0.174851524130866,0.827,0.823,4.31210207683309e-55,"heterozygous","Gm3764","UP","Gm3764"
1.3953528855872e-59,-0.112667275649556,0.555,0.66,4.5047572558297e-55,"heterozygous","Mras","DOWN","Mras"
1.6249131909905e-59,-0.121454696393567,0.372,0.468,5.24586974579374e-55,"heterozygous","Col4a1","DOWN","Col4a1"
2.55522943686465e-59,-0.11419276878459,0.725,0.812,8.24930271397383e-55,"heterozygous","Dync1h1","DOWN","Dync1h1"
2.79176264946659e-59,-0.15930272761878,0.949,0.971,9.01292653753794e-55,"heterozygous","Mmp16","DOWN","Mmp16"
3.66382863724439e-59,0.141093319123335,0.882,0.882,1.18283043724798e-54,"heterozygous","Adam23","UP","Adam23"
3.9483953969992e-59,-0.111586804439009,0.674,0.771,1.27469996996722e-54,"heterozygous","Kdm2a","DOWN","Kdm2a"
4.41949213558214e-59,-0.110386494729584,0.591,0.697,1.42678884105134e-54,"heterozygous","Rab11fip4","DOWN","Rab11fip4"
1.42636379698778e-58,0.319777912283131,0.753,0.751,4.60487288219535e-54,"heterozygous","Ptprk","UP","Ptprk"
2.02768490289336e-58,-0.245241466079551,0.201,0.276,6.54617794050094e-54,"heterozygous","Npas3","DOWN","Npas3"
2.54308528369254e-58,-0.120184403833536,0.911,0.944,8.21009652987299e-54,"heterozygous","Apba2","DOWN","Apba2"
3.00722096546907e-58,0.11964376939393,0.201,0.139,9.70851216492035e-54,"heterozygous","Gm21887","UP","Gm21887"
3.72989051490429e-58,-0.156555116006511,0.294,0.384,1.2041578538317e-53,"heterozygous","Bcl11b","DOWN","Bcl11b"
4.4281255971249e-58,-0.103726510066447,0.329,0.425,1.4295760677758e-53,"heterozygous","Chst11","DOWN","Chst11"
5.25591187465454e-58,-0.138895443645362,0.871,0.915,1.69681858961347e-53,"heterozygous","Mctp1","DOWN","Mctp1"
5.57329834309798e-58,0.144948242016235,0.999,0.999,1.79928363708575e-53,"heterozygous","Pcdh9","UP","Pcdh9"
6.13354773502781e-58,-0.100721270878483,0.53,0.639,1.98015455077638e-53,"heterozygous","Prnp","DOWN","Prnp"
6.18718266365326e-58,-0.110225892046807,0.95,0.97,1.99747005113382e-53,"heterozygous","Trim9","DOWN","Trim9"
9.28276547713161e-58,-0.115108981863174,0.605,0.701,2.99684800663717e-53,"heterozygous","Pdcd4","DOWN","Pdcd4"
3.00782926361997e-57,-0.110068230687727,0.801,0.871,9.71047599467072e-53,"heterozygous","Hectd4","DOWN","Hectd4"
5.25585591449174e-57,-0.106714017037835,0.501,0.607,1.69680052343451e-52,"heterozygous","Thy1","DOWN","Thy1"
5.89061967965888e-57,0.173298087896751,0.962,0.964,1.90172765738107e-52,"heterozygous","Pde4b","UP","Pde4b"
6.15737841539515e-57,-0.118953548655607,0.63,0.724,1.98784804762617e-52,"heterozygous","Pakap","DOWN","Pakap"
7.850915891751e-57,-0.11027534079083,0.515,0.613,2.53458968649289e-52,"heterozygous","Snx10","DOWN","Snx10"
9.51084493679101e-57,0.216741210976599,0.897,0.896,3.07048117939361e-52,"heterozygous","Flrt2","UP","Flrt2"
9.68798032566959e-57,0.150557209017133,0.793,0.788,3.12766756833917e-52,"heterozygous","Pkn2","UP","Pkn2"
1.05030642060453e-56,-0.107976715599603,0.616,0.715,3.39080924827967e-52,"heterozygous","Trak1","DOWN","Trak1"
1.28628199609569e-56,-0.10447177359539,0.268,0.358,4.15263279619531e-52,"heterozygous","Dner","DOWN","Dner"
5.81449364607705e-56,-0.113661347253772,0.72,0.806,1.87715112869951e-51,"heterozygous","Mapre2","DOWN","Mapre2"
6.63722933165033e-56,-0.121497327077109,0.366,0.46,2.14276311742999e-51,"heterozygous","Ghr","DOWN","Ghr"
8.04586181070919e-56,-0.109437281402618,0.489,0.588,2.59752602696936e-51,"heterozygous","Arhgap17","DOWN","Arhgap17"
8.2710235253685e-56,-0.10191705973922,0.95,0.972,2.67021723492997e-51,"heterozygous","Tnrc6c","DOWN","Tnrc6c"
8.68447189242393e-56,-0.113371996071277,0.682,0.776,2.80369490575014e-51,"heterozygous","Tango2","DOWN","Tango2"
1.00165745551774e-55,-0.174358701559668,0.475,0.56,3.23375092939348e-51,"heterozygous","A830036E02Rik","DOWN","A830036E02Rik"
1.18044890096197e-55,-0.103401062452078,0.456,0.558,3.81096123186561e-51,"heterozygous","Lrp8","DOWN","Lrp8"
1.5706541218178e-55,-0.10191757054846,0.171,0.245,5.07069976687659e-51,"heterozygous","Ptk7","DOWN","Ptk7"
2.685401193764e-55,-0.129663435435645,0.839,0.896,8.66954921394769e-51,"heterozygous","Fmnl2","DOWN","Fmnl2"
3.18316433807176e-55,-0.105047176584488,0.58,0.683,1.02765277490309e-50,"heterozygous","Thra","DOWN","Thra"
3.59614104134235e-55,-0.218163682771233,0.189,0.261,1.16097817378696e-50,"heterozygous","Dpyd","DOWN","Dpyd"
3.82524549677702e-55,0.11835153999776,0.993,0.994,1.23494225617949e-50,"heterozygous","Cacna1a","UP","Cacna1a"
6.62094622044724e-55,-0.104872297238892,0.135,0.201,2.13750627780919e-50,"heterozygous","Crym","DOWN","Crym"
6.80570442648808e-55,0.152806267916566,0.974,0.977,2.19715361704741e-50,"heterozygous","Gpm6a","UP","Gpm6a"
1.17561765267362e-54,-0.102132408678549,0.513,0.615,3.79536402989153e-50,"heterozygous","N4bp2l1","DOWN","N4bp2l1"
1.96052236897597e-54,0.397633644538993,0.481,0.446,6.32935041600201e-50,"heterozygous","Nectin3","UP","Nectin3"
2.60993603499986e-54,-0.118860053390017,0.692,0.773,8.42591749539355e-50,"heterozygous","Ints6","DOWN","Ints6"
3.46354938595906e-54,-0.128339105131246,0.722,0.797,1.11817228376302e-49,"heterozygous","Pitpnm2","DOWN","Pitpnm2"
3.84820092062514e-54,-0.10995187403483,0.763,0.84,1.24235318521462e-49,"heterozygous","Madd","DOWN","Madd"
4.03960168564925e-54,-0.119606798396621,0.588,0.679,1.304145008195e-49,"heterozygous","Luzp1","DOWN","Luzp1"
5.0163710073175e-54,-0.102021716822271,0.539,0.643,1.61948521600238e-49,"heterozygous","Elovl6","DOWN","Elovl6"
5.89254981578354e-54,-0.112798294285026,0.727,0.804,1.90235078252756e-49,"heterozygous","Carmil1","DOWN","Carmil1"
6.62506474266654e-54,-0.120293121519682,0.772,0.841,2.13883590152247e-49,"heterozygous","Nr6a1","DOWN","Nr6a1"
9.22918958637855e-54,0.188503830386478,0.952,0.975,2.97955156606645e-49,"heterozygous","Ntm","UP","Ntm"
1.00444056455528e-53,-0.125037649003192,0.798,0.865,3.24273591861028e-49,"heterozygous","Xylt1","DOWN","Xylt1"
1.01537226221171e-53,-0.106075883939036,0.553,0.655,3.2780278113243e-49,"heterozygous","Ivns1abp","DOWN","Ivns1abp"
1.04182609386722e-53,-0.105653926907371,0.824,0.886,3.36343136144094e-49,"heterozygous","Sltm","DOWN","Sltm"
1.08860038640711e-53,-0.123504703104466,0.64,0.728,3.51443748747672e-49,"heterozygous","Lrrc49","DOWN","Lrrc49"
1.45983129755372e-53,-0.152343659875008,0.774,0.838,4.71291936102242e-49,"heterozygous","Prkag2","DOWN","Prkag2"
1.4799314753157e-53,-0.102954275802857,0.206,0.286,4.77781077490921e-49,"heterozygous","Deptor","DOWN","Deptor"
2.27262976802466e-53,-0.125424640970935,0.554,0.654,7.33695794309081e-49,"heterozygous","Etv5","DOWN","Etv5"
3.21531629415819e-53,0.167660095332085,0.936,0.945,1.03803271240603e-48,"heterozygous","Car10","UP","Car10"
3.58647796674977e-53,-0.104774566838597,0.503,0.608,1.1578585467855e-48,"heterozygous","Itm2c","DOWN","Itm2c"
4.42044149340905e-53,-0.110157874710262,0.668,0.761,1.42709533173218e-48,"heterozygous","Syp","DOWN","Syp"
5.71061893175934e-53,0.172029375021848,0.797,0.79,1.84361621592919e-48,"heterozygous","Slc24a5","UP","Slc24a5"
6.51760924072776e-53,-0.107929001112553,0.47,0.568,2.10414496727655e-48,"heterozygous","Ano6","DOWN","Ano6"
7.22290070984203e-53,-0.102238541953358,0.947,0.968,2.3318412651654e-48,"heterozygous","A330023F24Rik","DOWN","A330023F24Rik"
7.40951027095928e-53,0.139945789786186,0.873,0.873,2.39208629587649e-48,"heterozygous","Dennd5b","UP","Dennd5b"
1.07520015403107e-52,-0.113597136066377,0.547,0.658,3.4711761772739e-48,"heterozygous","Actb","DOWN","Actb"
1.14419277228985e-52,0.115737043539421,0.116,0.069,3.69391194606054e-48,"heterozygous","Gm31135","UP","Gm31135"
1.25180836300514e-52,-0.136146414443151,0.913,0.94,4.0413381191258e-48,"heterozygous","March1","DOWN","March1"
1.40226207688315e-52,-0.138396729035553,0.811,0.869,4.52706288900957e-48,"heterozygous","Klf12","DOWN","Klf12"
1.46014934701214e-52,-0.132617683729809,0.869,0.908,4.713946151894e-48,"heterozygous","Cdk14","DOWN","Cdk14"
1.53047066324008e-52,-0.103189802024481,0.557,0.658,4.94097148920428e-48,"heterozygous","Adnp","DOWN","Adnp"
1.59123693737701e-52,0.233165732076022,0.713,0.705,5.13714932862794e-48,"heterozygous","Elmo1","UP","Elmo1"
2.1873554203348e-52,-0.123642554254955,0.851,0.902,7.06165823900885e-48,"heterozygous","Cers6","DOWN","Cers6"
2.38247673532385e-52,-0.101820237758045,0.596,0.693,7.69158789231953e-48,"heterozygous","Plppr5","DOWN","Plppr5"
2.52411631287048e-52,-0.116763810115801,0.52,0.621,8.14885710447107e-48,"heterozygous","Cntn6","DOWN","Cntn6"
2.68917792247918e-52,0.164170814618514,0.936,0.933,8.68174200493179e-48,"heterozygous","Khdrbs2","UP","Khdrbs2"
3.15313582879873e-52,-0.132903563545788,0.644,0.735,1.01795837096938e-47,"heterozygous","Rgl1","DOWN","Rgl1"
3.68572527245393e-52,0.122729284585875,0.942,0.945,1.18989954695903e-47,"heterozygous","Ogt","UP","Ogt"
7.38637389360143e-52,-0.13779013776953,0.772,0.824,2.38461694781029e-47,"heterozygous","Srgap3","DOWN","Srgap3"
8.20174477168627e-52,-0.217995759000286,0.353,0.435,2.6478512820912e-47,"heterozygous","mt-Atp6","DOWN","mt-Atp6"
1.00080057638684e-51,0.129008587292821,0.204,0.146,3.23098458080727e-47,"heterozygous","Gm13684","UP","Gm13684"
2.04592638322387e-51,-0.121504564533788,0.679,0.766,6.60506873559994e-47,"heterozygous","Foxn3","DOWN","Foxn3"
2.29851980919698e-51,0.157582457053113,0.875,0.878,7.42054135201152e-47,"heterozygous","Fnbp1l","UP","Fnbp1l"
2.38794891449746e-51,-0.113346685369079,0.482,0.575,7.70925427556361e-47,"heterozygous","Catspere2","DOWN","Catspere2"
3.45681771111217e-51,-0.224442206574223,0.777,0.85,1.11599902985545e-46,"heterozygous","Cntn5","DOWN","Cntn5"
4.12739721275124e-51,0.123335257318783,0.907,0.912,1.33248891616461e-46,"heterozygous","Etnk1","UP","Etnk1"
4.80850093299488e-51,-0.106043444198323,0.768,0.845,1.55237644120807e-46,"heterozygous","Agtpbp1","DOWN","Agtpbp1"
6.56338341774911e-51,-0.106248051581008,0.403,0.498,2.11892270258612e-46,"heterozygous","Rps6ka2","DOWN","Rps6ka2"
1.08737402928776e-50,-0.107199458315141,0.653,0.743,3.51047831615261e-46,"heterozygous","Bin1","DOWN","Bin1"
1.51267155558502e-50,-0.101131719550688,0.582,0.684,4.88350885005068e-46,"heterozygous","Ptpn9","DOWN","Ptpn9"
1.77109098316445e-50,-0.106449910558044,0.573,0.673,5.71779013004811e-46,"heterozygous","Icam5","DOWN","Icam5"
2.94729414963794e-50,-0.108158490572334,0.622,0.714,9.51504443269113e-46,"heterozygous","Dgkd","DOWN","Dgkd"
4.45648061420582e-50,-0.101863849387883,0.435,0.533,1.43873020149021e-45,"heterozygous","Kcna2","DOWN","Kcna2"
9.07397893678597e-50,-0.100044508590091,0.868,0.915,2.92944335995198e-45,"heterozygous","Crebbp","DOWN","Crebbp"
1.20245599324621e-49,-0.101303745312132,0.579,0.684,3.88200892859608e-45,"heterozygous","Hnrnpll","DOWN","Hnrnpll"
2.15442626550871e-49,-0.11981024793313,0.644,0.733,6.95534975556832e-45,"heterozygous","Tbl1x","DOWN","Tbl1x"
2.50920700471447e-49,0.185440042014952,0.591,0.56,8.1007238940202e-45,"heterozygous","Gm16183","UP","Gm16183"
2.52963346720131e-49,-0.107993495694532,0.849,0.899,8.16666868551272e-45,"heterozygous","Bsn","DOWN","Bsn"
2.63167599641323e-49,0.138441995308151,0.899,0.901,8.49610278682047e-45,"heterozygous","Rmdn1","UP","Rmdn1"
3.56021975510173e-49,0.170670125658605,0.609,0.584,1.14938134573704e-44,"heterozygous","Far1os","UP","Far1os"
3.83875795879661e-49,-0.102222523940073,0.653,0.742,1.2393046194179e-44,"heterozygous","Purg","DOWN","Purg"
4.76608089313113e-49,-0.119590859374417,0.89,0.937,1.53868155553845e-44,"heterozygous","Rock2","DOWN","Rock2"
9.90847072741168e-49,-0.110049816074372,0.935,0.957,3.19885068963759e-44,"heterozygous","Dync1i1","DOWN","Dync1i1"
1.11404475414997e-48,-0.129774620990204,0.924,0.949,3.59658208429778e-44,"heterozygous","Ptprj","DOWN","Ptprj"
2.35226963664237e-48,-0.104282089763576,0.619,0.71,7.59406729493622e-44,"heterozygous","Nufip2","DOWN","Nufip2"
2.99380845492491e-48,-0.129511820033224,0.161,0.224,9.66521121587958e-44,"heterozygous","Whrn","DOWN","Whrn"
3.28137477733483e-48,0.162451550339602,0.496,0.449,1.05935903311478e-43,"heterozygous","Gm3294","UP","Gm3294"
5.69861062368611e-48,0.153399906874189,0.857,0.862,1.83973945375083e-43,"heterozygous","Sept11","UP","Sept11"
8.21661110545574e-48,-0.116396858933851,0.969,0.985,2.65265072928533e-43,"heterozygous","Kcnq3","DOWN","Kcnq3"
1.20717316342906e-47,0.149109180674007,0.838,0.843,3.89723784081438e-43,"heterozygous","Ndrg3","UP","Ndrg3"
1.56099470861135e-47,-0.103868426562199,0.821,0.882,5.03951531728088e-43,"heterozygous","Gramd1b","DOWN","Gramd1b"
1.66209637336912e-47,-0.107380937359498,0.5,0.593,5.36591193178488e-43,"heterozygous","Traf3","DOWN","Traf3"
2.25695315584561e-47,-0.141486471616637,0.252,0.326,7.28634756833198e-43,"heterozygous","mt-Cytb","DOWN","mt-Cytb"
2.54319659923951e-47,0.151905021767678,0.653,0.634,8.21045590098482e-43,"heterozygous","4632427E13Rik","UP","4632427E13Rik"
3.03047347392665e-47,0.20735980512453,0.805,0.806,9.7835805632248e-43,"heterozygous","Cacna2d3","UP","Cacna2d3"
3.90012949024939e-47,-0.101981426593342,0.453,0.544,1.25911780463211e-42,"heterozygous","Tbc1d1","DOWN","Tbc1d1"
4.08670771539729e-47,-0.10395119918661,0.705,0.79,1.31935271883886e-42,"heterozygous","Ctdspl","DOWN","Ctdspl"
5.65896251955932e-47,-0.134024462992803,0.566,0.642,1.82693945981453e-42,"heterozygous","Dkk3","DOWN","Dkk3"
6.3493869653744e-47,-0.1006888027404,0.625,0.724,2.04983608790147e-42,"heterozygous","Sv2a","DOWN","Sv2a"
6.66392417269733e-47,-0.106875042153198,0.819,0.872,2.1513812799136e-42,"heterozygous","Esyt2","DOWN","Esyt2"
7.07749760765544e-47,0.170475767081476,0.33,0.275,2.28489932765548e-42,"heterozygous","Gm26911","UP","Gm26911"
2.33143651678754e-46,-0.116161242829835,0.604,0.699,7.5268096507969e-42,"heterozygous","Sh3rf1","DOWN","Sh3rf1"
2.91035824834777e-46,-0.10379053242577,0.594,0.685,9.39580056896595e-42,"heterozygous","Acvr2a","DOWN","Acvr2a"
4.24663845846405e-46,0.160648801584079,0.477,0.431,1.37098475993054e-41,"heterozygous","1700085D07Rik","UP","1700085D07Rik"
5.69306165888499e-46,0.141721049553313,0.245,0.191,1.83794802595443e-41,"heterozygous","Gm35161","UP","Gm35161"
7.65923645339544e-46,0.112301090048822,0.993,0.993,2.47270789661419e-41,"heterozygous","Dmd","UP","Dmd"
7.87033092363691e-46,-0.110931598589561,0.657,0.743,2.54085763538694e-41,"heterozygous","Stmn2","DOWN","Stmn2"
8.21956747448403e-46,0.163031608435521,0.954,0.962,2.65360516346243e-41,"heterozygous","Gm20642","UP","Gm20642"
9.77461731590931e-46,-0.139910172141103,0.899,0.932,3.15563745426816e-41,"heterozygous","Tmeff2","DOWN","Tmeff2"
1.17542724102993e-45,-0.124109508277089,0.64,0.717,3.79474930494102e-41,"heterozygous","Mgll","DOWN","Mgll"
1.3552383746085e-45,0.1410318036649,0.788,0.785,4.3752515685861e-41,"heterozygous","Umad1","UP","Umad1"
2.51865091202613e-45,0.171945619066644,0.797,0.794,8.13121260438517e-41,"heterozygous","Gabra1","UP","Gabra1"
3.58489345313458e-45,-0.102834911552894,0.503,0.597,1.15734700240997e-40,"heterozygous","Ipcef1","DOWN","Ipcef1"
3.77203180876083e-45,0.182716036878126,0.442,0.392,1.21776274914035e-40,"heterozygous","Gm48321","UP","Gm48321"
3.92717886085991e-45,0.165978579374816,0.448,0.398,1.26785042344001e-40,"heterozygous","Itgav","UP","Itgav"
5.05510763343744e-45,-0.171118313726034,0.443,0.524,1.63199094837894e-40,"heterozygous","Sdk2","DOWN","Sdk2"
5.63964104299416e-45,-0.109260630862878,0.409,0.492,1.82070171432023e-40,"heterozygous","Cplx2","DOWN","Cplx2"
6.1351343149047e-45,-0.112979972694045,0.423,0.51,1.98066676222383e-40,"heterozygous","Rps6ka5","DOWN","Rps6ka5"
1.24870249250736e-44,0.187347251191342,0.464,0.409,4.03131112681075e-40,"heterozygous","4930447C04Rik","UP","4930447C04Rik"
2.51254866483402e-44,-0.137508832559565,0.263,0.339,8.11151210955015e-40,"heterozygous","Plcxd3","DOWN","Plcxd3"
3.18913182862446e-44,0.156188873536047,0.264,0.209,1.02957931955312e-39,"heterozygous","Fap","UP","Fap"
3.22494314114724e-44,0.110221851436831,0.972,0.972,1.04114064368797e-39,"heterozygous","Gpm6b","UP","Gpm6b"
4.29068326126582e-44,0.211489211233491,0.679,0.648,1.38520418406706e-39,"heterozygous","Kcnc2","UP","Kcnc2"
4.70650467207895e-44,0.1902374576261,0.636,0.594,1.51944796833397e-39,"heterozygous","Slit2","UP","Slit2"
5.14019279490994e-44,-0.110150304086694,0.294,0.376,1.65945984190872e-39,"heterozygous","Utrn","DOWN","Utrn"
1.30173955703205e-43,0.167609615731371,0.815,0.821,4.20253598592226e-39,"heterozygous","Npas2","UP","Npas2"
1.37049279284861e-43,0.209085000658246,0.547,0.515,4.42449893243245e-39,"heterozygous","Vgll4","UP","Vgll4"
1.45314302583355e-43,-0.10877103063047,0.852,0.9,4.69132694460103e-39,"heterozygous","2210408I21Rik","DOWN","2210408I21Rik"
1.72339713958168e-43,-0.116978317731774,0.992,0.995,5.56381532542551e-39,"heterozygous","Nrg1","DOWN","Nrg1"
2.809729047966e-43,0.162359394931749,0.608,0.584,9.07092925845343e-39,"heterozygous","Gm26749","UP","Gm26749"
3.06174012936376e-43,-0.114578491718924,0.059,0.101,9.88452183363798e-39,"heterozygous","4930467D21Rik","DOWN","4930467D21Rik"
4.29172036007421e-43,0.146636844621172,0.936,0.933,1.38553900104636e-38,"heterozygous","Slc1a2","UP","Slc1a2"
6.88268067072264e-43,0.116983762120319,0.939,0.946,2.2220046277361e-38,"heterozygous","Csrnp3","UP","Csrnp3"
7.87077788184403e-43,0.164371047007839,0.485,0.447,2.54100193137453e-38,"heterozygous","Sept6","UP","Sept6"
1.13592124658645e-42,-0.163347264877269,0.668,0.744,3.66720815247968e-38,"heterozygous","Slc35f3","DOWN","Slc35f3"
1.80618394821821e-42,-0.134330848739107,0.738,0.801,5.83108425842768e-38,"heterozygous","Caln1","DOWN","Caln1"
2.24523910963203e-42,0.122170291959832,0.854,0.858,7.24852994153604e-38,"heterozygous","Ascc3","UP","Ascc3"
2.50327240112462e-42,0.153599309203019,0.435,0.392,8.08156461979071e-38,"heterozygous","Nfatc3","UP","Nfatc3"
2.51116973329533e-42,0.108129878461283,0.991,0.993,8.10706036697063e-38,"heterozygous","Cacna2d1","UP","Cacna2d1"
1.34645974489473e-41,-0.229351361697652,0.94,0.959,4.34691064041813e-37,"heterozygous","Schip1","DOWN","Schip1"
1.62073434265245e-41,0.132522322212482,0.882,0.882,5.23237875181918e-37,"heterozygous","Arhgef9","UP","Arhgef9"
2.30163124374583e-41,0.117715799841876,0.98,0.982,7.43058630730904e-37,"heterozygous","Gabrb1","UP","Gabrb1"
4.99203622007777e-41,-0.116824640872516,0.678,0.752,1.61162897328991e-36,"heterozygous","Fmn1","DOWN","Fmn1"
5.82652883258723e-41,0.152435201165675,0.929,0.933,1.88103656831246e-36,"heterozygous","Ano3","UP","Ano3"
7.26090055992429e-41,0.214989521035134,0.459,0.409,2.34410913676596e-36,"heterozygous","Robo3","UP","Robo3"
1.30895735407373e-40,0.146351978282458,0.798,0.797,4.22583792189163e-36,"heterozygous","Snhg20","UP","Snhg20"
2.26095081905758e-40,-0.102341854274334,0.89,0.932,7.29925362424549e-36,"heterozygous","Rtn4","DOWN","Rtn4"
2.85652343689048e-40,-0.110235425679049,0.78,0.846,9.22200026365722e-36,"heterozygous","Galnt18","DOWN","Galnt18"
2.89901560260377e-40,-0.143460380321989,0.973,0.983,9.359181971446e-36,"heterozygous","Ntrk2","DOWN","Ntrk2"
3.04928476136819e-40,0.274743301386943,0.563,0.529,9.84431092360108e-36,"heterozygous","Ptchd4","UP","Ptchd4"
3.25849195513999e-40,-0.101057587784717,0.789,0.85,1.05197154279739e-35,"heterozygous","Nedd4","DOWN","Nedd4"
4.65237260104776e-40,0.190119181548064,0.839,0.829,1.50197197052226e-35,"heterozygous","Runx1t1","UP","Runx1t1"
