"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
0.000186625655743035,0.348755778235281,0.185,0.056,1,"heterozygous","Pcdh7","UP","Pcdh7"
0.000188582605395523,-0.419600680981377,0.798,0.899,1,"heterozygous","Agap1","DOWN","Agap1"
0.000189612264906389,-0.310510087358389,0.798,0.955,1,"heterozygous","Cpq","DOWN","Cpq"
0.000191408444223341,-0.379393898179726,0.827,0.933,1,"heterozygous","Prkce","DOWN","Prkce"
0.000192269903718765,-0.203472633932124,0.018,0.123,1,"heterozygous","Nme6","DOWN","Nme6"
0.000198582302663253,-0.364990144526704,0.417,0.654,1,"heterozygous","Mbd2","DOWN","Mbd2"
0.000199402908525862,0.497701063637215,0.488,0.318,1,"heterozygous","Idh1","UP","Idh1"
0.000205030168039498,0.584937901190333,0.196,0.067,1,"heterozygous","Negr1","UP","Negr1"
0.000205559303260135,-0.305810826795299,0.22,0.425,1,"heterozygous","Cdr2","DOWN","Cdr2"
0.000213784162271466,0.505929811630775,0.506,0.363,1,"heterozygous","Rps2","UP","Rps2"
0.000215143168742752,-0.492299933327311,0.554,0.709,1,"heterozygous","Rev3l","DOWN","Rev3l"
0.000222040944745022,0.493206647595592,0.583,0.447,1,"heterozygous","Rpl35a","UP","Rpl35a"
0.000222736133369602,0.526040017118303,0.375,0.212,1,"heterozygous","Aqp2","UP","Aqp2"
0.00022387669362281,0.501640848387158,0.482,0.313,1,"heterozygous","Atp5j2","UP","Atp5j2"
0.000226876012342557,-0.319235647325069,0.911,0.994,1,"heterozygous","Zfp385b","DOWN","Zfp385b"
0.000227533913177016,-0.306215424940623,0.857,0.95,1,"heterozygous","Cers6","DOWN","Cers6"
0.000228225959408298,0.570559502212822,0.619,0.48,1,"heterozygous","Sult1d1","UP","Sult1d1"
0.000239224326184146,0.571913395468756,0.28,0.134,1,"heterozygous","Spp2","UP","Spp2"
0.000239473008010642,-0.340927853049556,0.667,0.838,1,"heterozygous","Wac","DOWN","Wac"
0.000241595820532199,-0.394474475405888,0.286,0.497,1,"heterozygous","Sel1l","DOWN","Sel1l"
0.000251080252842036,-0.332921212636013,0.625,0.86,1,"heterozygous","Pawr","DOWN","Pawr"
0.00026256349849413,0.496879934222205,0.333,0.179,1,"heterozygous","mt-Nd4l","UP","mt-Nd4l"
0.000264371668511047,0.545598067542334,0.458,0.302,1,"heterozygous","Rpl36","UP","Rpl36"
0.000272885095626785,0.7143763698282,0.619,0.531,1,"heterozygous","Rida","UP","Rida"
0.000276713948843259,0.64322902452845,0.839,0.793,1,"heterozygous","Pck1","UP","Pck1"
0.000278810787647908,0.651205412381484,0.482,0.346,1,"heterozygous","Maf","UP","Maf"
0.000286156875443302,-0.442138919645498,0.548,0.721,1,"heterozygous","Prkd1","DOWN","Prkd1"
0.00029632003799064,0.556528519261989,0.565,0.425,1,"heterozygous","Uqcrq","UP","Uqcrq"
0.00030284233607187,-0.302659737508392,0.274,0.503,1,"heterozygous","Ckap5","DOWN","Ckap5"
0.000304551340479932,-0.455634527397533,0.47,0.682,1,"heterozygous","Klhl29","DOWN","Klhl29"
0.000306704461768714,0.598341655910248,0.399,0.24,1,"heterozygous","Rpl15","UP","Rpl15"
0.000311590841825799,-0.31584726778551,0.887,0.978,1,"heterozygous","Tjp1","DOWN","Tjp1"
0.000320618201424107,-0.318728447939562,0.036,0.145,1,"heterozygous","Tnfsf15","DOWN","Tnfsf15"
0.000321419809981749,0.528776634053336,0.351,0.207,1,"heterozygous","Rps18","UP","Rps18"
0.000321704908566894,-0.385840155026213,0.25,0.436,1,"heterozygous","Crtc1","DOWN","Crtc1"
0.000321729168749551,0.494415843072104,0.333,0.179,1,"heterozygous","Bpnt1","UP","Bpnt1"
0.00032699897476762,-0.360619687596497,0.833,0.927,1,"heterozygous","Ssbp2","DOWN","Ssbp2"
0.000332791680389203,0.542649824741761,0.542,0.408,1,"heterozygous","Ubb","UP","Ubb"
0.000334442786867424,0.45843919063879,0.536,0.408,1,"heterozygous","Rpl27a","UP","Rpl27a"
0.000338153597864051,0.453932278927294,0.589,0.469,1,"heterozygous","Atp5c1","UP","Atp5c1"
0.000349130960269275,-0.27753278478148,0.137,0.307,1,"heterozygous","Atxn2l","DOWN","Atxn2l"
0.000350373830277013,-0.319360150285473,0.268,0.464,1,"heterozygous","Ip6k2","DOWN","Ip6k2"
0.000352147348829434,-0.331397103330576,0.893,0.955,1,"heterozygous","Fnbp1l","DOWN","Fnbp1l"
0.000361151769453026,-0.631013421230913,0.589,0.777,1,"heterozygous","Gabrb1","DOWN","Gabrb1"
0.000365144281680468,-0.330578591553976,0.06,0.184,1,"heterozygous","Tsen34","DOWN","Tsen34"
0.000375535780945361,-0.423923889972837,0.774,0.86,1,"heterozygous","Smarca2","DOWN","Smarca2"
0.000380772479912492,-0.467616401206355,0.482,0.654,1,"heterozygous","Peli2","DOWN","Peli2"
0.000381024903473589,-0.422098414906627,0.696,0.838,1,"heterozygous","Gab1","DOWN","Gab1"
0.000385949503270148,0.441518748683146,0.333,0.179,1,"heterozygous","Ndufv1","UP","Ndufv1"
0.000392099772494726,0.645305465482656,0.429,0.307,1,"heterozygous","Guca2b","UP","Guca2b"
0.000400171974567359,-0.419244673952531,0.679,0.866,1,"heterozygous","Lats2","DOWN","Lats2"
0.000406793818531792,-0.22118372959603,0.054,0.184,1,"heterozygous","Gm13944","DOWN","Gm13944"
0.000410755158970818,-0.336651665482897,0.732,0.899,1,"heterozygous","Srsf5","DOWN","Srsf5"
0.000414505818659904,-0.356993378123583,0.375,0.587,1,"heterozygous","Ppp2r5a","DOWN","Ppp2r5a"
0.000415622931607308,0.574159205954272,0.274,0.14,1,"heterozygous","Car15","UP","Car15"
0.000419276980990303,-0.416508602444211,0.655,0.777,1,"heterozygous","Mcu","DOWN","Mcu"
0.00041998033386809,0.400389284783654,0.244,0.106,1,"heterozygous","Rnf128","UP","Rnf128"
0.000421473313632872,0.442928284092697,0.869,0.788,1,"heterozygous","Zeb2","UP","Zeb2"
0.000423532293212011,-0.281025699439247,0.887,0.994,1,"heterozygous","Vegfa","DOWN","Vegfa"
0.000429180143203393,-0.274370348355689,0.321,0.547,1,"heterozygous","Mtx2","DOWN","Mtx2"
0.000433664843587995,-0.377599103879081,0.685,0.844,1,"heterozygous","Wipf3","DOWN","Wipf3"
0.000435341673134557,0.374092115061553,0.125,0.028,1,"heterozygous","Serpina1f","UP","Serpina1f"
0.000440606014459225,-0.329647248030575,0.81,0.888,1,"heterozygous","Arhgap18","DOWN","Arhgap18"
0.000441575739980745,0.463634286164531,0.649,0.52,1,"heterozygous","Klk1","UP","Klk1"
0.000448218282964423,-0.349891466312491,0.268,0.469,1,"heterozygous","Ccdc88a","DOWN","Ccdc88a"
0.000458388388140064,-0.34754463812078,0.827,0.933,1,"heterozygous","Tead1","DOWN","Tead1"
0.000459495301465016,0.405214533512857,0.446,0.285,1,"heterozygous","Rps15a","UP","Rps15a"
0.000462784387037375,0.645551402249862,0.363,0.212,1,"heterozygous","Cfh","UP","Cfh"
0.000465580228386091,-0.402134599940041,0.44,0.609,1,"heterozygous","Cuedc1","DOWN","Cuedc1"
0.000478302417382946,-0.327146343414579,0.351,0.553,1,"heterozygous","Cd55","DOWN","Cd55"
0.000478956248431996,-0.299547532593377,0.869,0.972,1,"heterozygous","Fryl","DOWN","Fryl"
0.000482542184363669,0.652471182023536,0.72,0.654,1,"heterozygous","Atp5g3","UP","Atp5g3"
0.000485370000525481,0.445383485529079,0.44,0.274,1,"heterozygous","Rps25","UP","Rps25"
0.000488226654628035,-0.322254023022047,0.762,0.933,1,"heterozygous","Btbd9","DOWN","Btbd9"
0.00050418236435554,-1.03645659647728,0.226,0.397,1,"heterozygous","Lingo2","DOWN","Lingo2"
0.000508612168163593,-0.311590570706761,0.298,0.497,1,"heterozygous","Uso1","DOWN","Uso1"
0.000518403384265566,-0.364827903182648,0.756,0.899,1,"heterozygous","Large1","DOWN","Large1"
0.000536285671882286,-0.294096945804229,0.56,0.765,1,"heterozygous","Spred2","DOWN","Spred2"
0.000541821573852085,0.443091040732164,0.22,0.089,1,"heterozygous","Ckb","UP","Ckb"
0.00054947516352797,-0.279267330394737,0.708,0.877,1,"heterozygous","Vgll4","DOWN","Vgll4"
0.000551231752986359,-0.252106858292706,0.119,0.274,1,"heterozygous","Cys1","DOWN","Cys1"
0.000560381898855832,0.532926667447292,0.601,0.486,1,"heterozygous","Atp5f1","UP","Atp5f1"
0.000582504846352706,-0.266758518105819,0.22,0.408,1,"heterozygous","Ist1","DOWN","Ist1"
0.000586195789316056,0.5176771252225,0.571,0.408,1,"heterozygous","Glud1","UP","Glud1"
0.000598935091678834,0.552626837429756,0.476,0.352,1,"heterozygous","Rpl11","UP","Rpl11"
0.000603361475323767,-0.477155594725835,0.196,0.363,1,"heterozygous","Shisa3","DOWN","Shisa3"
0.000604985792433205,-0.4065162196553,0.762,0.922,1,"heterozygous","Atp8b1","DOWN","Atp8b1"
0.000607340055186324,0.591932000736662,0.518,0.391,1,"heterozygous","Rps15","UP","Rps15"
0.000629889062392141,0.298548516315614,0.179,0.061,1,"heterozygous","Mrpl34","UP","Mrpl34"
0.000659121319318048,0.488806853480567,0.429,0.285,1,"heterozygous","Tmem176a","UP","Tmem176a"
0.000660018191094558,0.505049893381188,0.649,0.553,1,"heterozygous","Uqcrh","UP","Uqcrh"
0.000671614515629488,0.478978385688063,0.524,0.397,1,"heterozygous","mt-Nd5","UP","mt-Nd5"
0.000674749624589314,0.464192945323164,0.613,0.497,1,"heterozygous","Rpl37a","UP","Rpl37a"
0.000681390217073323,0.428248638538986,0.488,0.324,1,"heterozygous","Rpl30","UP","Rpl30"
0.000697332126149068,-0.361854044828726,0.292,0.48,1,"heterozygous","Stau2","DOWN","Stau2"
0.000702240231148573,0.574811405729653,0.47,0.352,1,"heterozygous","Atp5g1","UP","Atp5g1"
0.000702273658388212,-0.260746619721874,0.952,0.983,1,"heterozygous","Col4a4","DOWN","Col4a4"
0.000713739084448708,-0.144964963844835,0.054,0.173,1,"heterozygous","Hmces","DOWN","Hmces"
0.000730657437199013,-0.336039829204032,0.702,0.899,1,"heterozygous","Foxd2os","DOWN","Foxd2os"
0.000736315979550343,-0.432853281121953,0.589,0.754,1,"heterozygous","Asic2","DOWN","Asic2"
0.000753211467519687,-0.276702074475782,0.679,0.849,1,"heterozygous","Phactr4","DOWN","Phactr4"
0.000759573509287796,-0.281109820844629,0.833,0.933,1,"heterozygous","Strn3","DOWN","Strn3"
0.000765903219020096,-0.272856425115348,0.143,0.302,1,"heterozygous","Gm20342","DOWN","Gm20342"
0.000771550020118943,0.514511017037783,0.732,0.654,1,"heterozygous","Slc25a3","UP","Slc25a3"
0.000788596593192244,-0.224999450074761,0.125,0.279,1,"heterozygous","Ube2j2","DOWN","Ube2j2"
0.00079091599378693,0.932742740400727,0.19,0.073,1,"heterozygous","Sgcz","UP","Sgcz"
0.000800176592590382,-0.301268845465495,0.429,0.637,1,"heterozygous","Mob2","DOWN","Mob2"
0.000806388014421473,0.657003439941862,0.274,0.145,1,"heterozygous","Angpt1","UP","Angpt1"
0.00081208176100631,-0.30821512922839,0.911,0.994,1,"heterozygous","Cdc14a","DOWN","Cdc14a"
0.000814916801624796,-0.255469225073021,0.071,0.196,1,"heterozygous","Mre11a","DOWN","Mre11a"
0.000819165370209654,-0.405701501354192,0.304,0.486,1,"heterozygous","Amotl2","DOWN","Amotl2"
0.000828559957083806,0.281759650402869,0.131,0.034,1,"heterozygous","Ccnjl","UP","Ccnjl"
0.000833152879337169,0.45241391929493,0.601,0.469,1,"heterozygous","Cyp2j5","UP","Cyp2j5"
0.000839868844085079,-0.267097193413963,0.095,0.235,1,"heterozygous","Man1b1","DOWN","Man1b1"
0.00085079610067121,0.428344242634126,0.524,0.38,1,"heterozygous","Opa1","UP","Opa1"
0.000857638381528716,-0.246495063460583,0.982,1,1,"heterozygous","Col4a3","DOWN","Col4a3"
0.000858029166184731,0.522265939961684,0.512,0.385,1,"heterozygous","Rpl26","UP","Rpl26"
0.000862930455624468,-0.320719535412072,0.613,0.777,1,"heterozygous","Itga3","DOWN","Itga3"
0.00086435914073425,-0.275469770309162,0.143,0.296,1,"heterozygous","Senp1","DOWN","Senp1"
0.000874397307345697,0.313178101695004,0.25,0.112,1,"heterozygous","Tuba4a","UP","Tuba4a"
0.00088002873211989,0.37606563294857,0.173,0.061,1,"heterozygous","Hao2","UP","Hao2"
0.000884005994352552,-0.276949313422453,0.929,0.983,1,"heterozygous","Dst","DOWN","Dst"
0.000888803966331314,0.324945207081634,0.982,0.916,1,"heterozygous","Itm2b","UP","Itm2b"
0.000892607352775909,-0.321400341486969,0.637,0.832,1,"heterozygous","Mtmr3","DOWN","Mtmr3"
0.000904505881659663,-0.268532964873838,0.905,1,1,"heterozygous","Qk","DOWN","Qk"
0.000907212023045138,-0.377353207147742,0.774,0.894,1,"heterozygous","Grk5","DOWN","Grk5"
0.000943320489662374,0.510493519012309,0.262,0.128,1,"heterozygous","Sdhd","UP","Sdhd"
0.000956360015047915,-0.275052977882261,0.78,0.939,1,"heterozygous","Cep85l","DOWN","Cep85l"
0.000957351705342677,0.518513268473216,0.482,0.341,1,"heterozygous","Rpl21","UP","Rpl21"
0.000983358114244864,-0.483262041403643,0.488,0.654,1,"heterozygous","Pacsin2","DOWN","Pacsin2"
0.00100874829256286,0.402973451220548,0.565,0.436,1,"heterozygous","Rps21","UP","Rps21"
0.00101311392981869,0.491140050317842,0.268,0.14,1,"heterozygous","Tmco1","UP","Tmco1"
0.00102898784449136,-0.290250979184169,0.071,0.19,1,"heterozygous","G2e3","DOWN","G2e3"
0.0010572379626929,-0.285927326966072,0.137,0.285,1,"heterozygous","Gm10135","DOWN","Gm10135"
0.00109592747634369,-0.31217125751559,0.077,0.201,1,"heterozygous","Dbp","DOWN","Dbp"
0.0010978965931182,0.478584716022063,0.53,0.374,1,"heterozygous","Rps14","UP","Rps14"
0.00110081331219115,0.46636937661955,0.429,0.291,1,"heterozygous","H2afj","UP","H2afj"
0.00112719204973057,-0.327660568089396,0.726,0.844,1,"heterozygous","Tom1l2","DOWN","Tom1l2"
0.00112952549267078,-0.345814009267719,0.762,0.922,1,"heterozygous","Stag1","DOWN","Stag1"
0.00114692354355397,-0.271847901442564,0.899,1,1,"heterozygous","St6galnac3","DOWN","St6galnac3"
0.00117381904459564,-0.315067322131326,0.696,0.927,1,"heterozygous","Chd6","DOWN","Chd6"
0.00117908261637864,0.456481624755968,0.345,0.207,1,"heterozygous","Rpl39","UP","Rpl39"
0.00119363680852442,-0.325154717252644,0.107,0.24,1,"heterozygous","Osbpl2","DOWN","Osbpl2"
0.00119709465713106,-0.299585164113319,0.381,0.581,1,"heterozygous","Hnrnph3","DOWN","Hnrnph3"
0.00120304478682624,0.508165334495227,0.667,0.581,1,"heterozygous","Ass1","UP","Ass1"
0.00120855462596073,-0.282411401659272,0.798,0.927,1,"heterozygous","Tanc1","DOWN","Tanc1"
0.00121488030103586,0.483465450853291,0.494,0.346,1,"heterozygous","Rpl8","UP","Rpl8"
0.00124303416900271,-0.346791521700582,0.506,0.698,1,"heterozygous","Plagl1","DOWN","Plagl1"
0.00124504395245641,-0.409968295611612,0.28,0.453,1,"heterozygous","Chst1","DOWN","Chst1"
0.00125443797745013,-0.343497681116472,0.381,0.564,1,"heterozygous","Adnp","DOWN","Adnp"
0.00126972482440917,0.503577734781741,0.494,0.391,1,"heterozygous","Mep1a","UP","Mep1a"
0.00129788874503633,-0.274132927522908,0.161,0.318,1,"heterozygous","Klf6","DOWN","Klf6"
0.00129944826222327,0.369911565053049,0.339,0.196,1,"heterozygous","Gas6","UP","Gas6"
0.00132135089549088,-0.276282132111494,0.113,0.251,1,"heterozygous","Slc15a2","DOWN","Slc15a2"
0.0013247694500635,-0.255792021723628,0.083,0.207,1,"heterozygous","Napa","DOWN","Napa"
0.00133540176040033,-0.335823330014107,0.762,0.877,1,"heterozygous","Ankrd44","DOWN","Ankrd44"
0.00135905269500183,-0.293035797171896,0.732,0.855,1,"heterozygous","Fat1","DOWN","Fat1"
0.00137358746550616,-0.230181596303965,0.024,0.112,1,"heterozygous","Zfp472","DOWN","Zfp472"
0.00137401142989132,0.537365282733487,0.542,0.425,1,"heterozygous","Atp6v1a","UP","Atp6v1a"
0.0013861172358847,0.58728501025027,0.327,0.201,1,"heterozygous","Smdt1","UP","Smdt1"
0.00141489762246474,-0.355318718904622,0.47,0.609,1,"heterozygous","Msl2","DOWN","Msl2"
0.00142451588047033,-0.246473606522665,0.839,0.95,1,"heterozygous","Mbnl2","DOWN","Mbnl2"
0.00142460579244776,-0.250529723502575,0.137,0.285,1,"heterozygous","Ccdc12","DOWN","Ccdc12"
0.00144501377005114,-0.304705430823334,0.31,0.475,1,"heterozygous","Usp33","DOWN","Usp33"
0.00145389967277056,0.365604871867377,0.435,0.279,1,"heterozygous","Rpl7","UP","Rpl7"
0.00145962698997298,-0.364636780785851,0.72,0.821,1,"heterozygous","Phactr2","DOWN","Phactr2"
0.00149481611149096,-0.261247517598185,0.06,0.168,1,"heterozygous","Fosl2","DOWN","Fosl2"
0.00150348812563717,0.607336806764995,0.256,0.134,1,"heterozygous","Car12","UP","Car12"
0.00152905558114226,-0.341086252125588,0.56,0.715,1,"heterozygous","Clasp1","DOWN","Clasp1"
0.00153229874872513,0.27601501576519,0.113,0.028,1,"heterozygous","Apela","UP","Apela"
0.00154959096042591,0.405069437266267,0.589,0.469,1,"heterozygous","Cndp2","UP","Cndp2"
0.00157064920733981,-0.245027983159962,0.107,0.24,1,"heterozygous","Clasrp","DOWN","Clasrp"
0.00157876676100575,-0.243044949587292,0.476,0.637,1,"heterozygous","Dym","DOWN","Dym"
0.00158030615719888,-0.369274528970967,0.649,0.81,1,"heterozygous","Tspan5","DOWN","Tspan5"
0.00159611147290108,-0.339214387857053,0.661,0.816,1,"heterozygous","Mib1","DOWN","Mib1"
0.00164530657582733,0.334134880323195,0.393,0.246,1,"heterozygous","Mpp6","UP","Mpp6"
0.00165860720039126,-0.228811842132791,0.185,0.346,1,"heterozygous","Macrod1","DOWN","Macrod1"
0.00166207030735611,-0.308455332678954,0.929,0.955,1,"heterozygous","P3h2","DOWN","P3h2"
0.00168894193140445,0.562194073188256,0.554,0.48,1,"heterozygous","Rps19","UP","Rps19"
0.00170196346450895,-0.185221681793995,0.054,0.162,1,"heterozygous","Gemin5","DOWN","Gemin5"
0.0017029645485201,-0.266463365977393,0.083,0.201,1,"heterozygous","Rad52","DOWN","Rad52"
0.00170525624620428,-0.292315953198249,0.333,0.542,1,"heterozygous","Rbpj","DOWN","Rbpj"
0.00170556858490002,0.243976297318854,0.143,0.045,1,"heterozygous","Cep78","UP","Cep78"
0.00170673132940619,0.516292972783008,0.435,0.313,1,"heterozygous","Rps17","UP","Rps17"
0.00170886224359736,0.57432375928937,0.69,0.637,1,"heterozygous","Cat","UP","Cat"
0.00173842361836677,-0.334296456211722,0.25,0.413,1,"heterozygous","Cyp27a1","DOWN","Cyp27a1"
0.0017573141790097,-0.206349403361602,0.113,0.257,1,"heterozygous","Trim41","DOWN","Trim41"
0.0017708578940037,0.218471160405639,0.125,0.034,1,"heterozygous","Hsd17b10","UP","Hsd17b10"
0.00178693556110035,-0.308102390476871,0.75,0.894,1,"heterozygous","St6gal1","DOWN","St6gal1"
0.00180390124545123,-0.379615172955996,0.619,0.765,1,"heterozygous","Nckap1","DOWN","Nckap1"
0.00181543495202329,-0.233440649621725,0.03,0.117,1,"heterozygous","Osbpl7","DOWN","Osbpl7"
0.0018301554843368,0.286900853319855,0.185,0.073,1,"heterozygous","Adamts5","UP","Adamts5"
0.00184333233265067,-0.268949822976891,0.327,0.508,1,"heterozygous","Anxa4","DOWN","Anxa4"
0.00184588913058387,-0.190159049382409,1,1,1,"heterozygous","Ptprd","DOWN","Ptprd"
0.00185790489876287,-0.321668894033005,0.571,0.743,1,"heterozygous","Phf14","DOWN","Phf14"
0.00188343713623781,0.339114975416383,0.137,0.045,1,"heterozygous","Agmo","UP","Agmo"
0.00190552228252876,-0.29842834768521,0.167,0.313,1,"heterozygous","Ccdc186","DOWN","Ccdc186"
0.00191113384261698,0.378975682015327,0.304,0.173,1,"heterozygous","0610005C13Rik","UP","0610005C13Rik"
0.00191375420994637,-0.320375833843051,0.196,0.358,1,"heterozygous","Tbc1d12","DOWN","Tbc1d12"
0.00192048552465189,-0.282135853781963,0.054,0.156,1,"heterozygous","Apobec3","DOWN","Apobec3"
0.00192875545726145,0.532672551050621,0.429,0.296,1,"heterozygous","Ndufa6","UP","Ndufa6"
0.0019482093928927,-0.400527481437766,0.369,0.531,1,"heterozygous","E130307A14Rik","DOWN","E130307A14Rik"
0.00197840110184309,-0.158611909613875,0.036,0.128,1,"heterozygous","Ap1m1","DOWN","Ap1m1"
0.0019951879826025,-0.256827116265503,0.137,0.285,1,"heterozygous","Rpgrip1l","DOWN","Rpgrip1l"
0.00199680140286674,0.38578378383393,0.137,0.045,1,"heterozygous","Bdh1","UP","Bdh1"
0.00200664592606968,-0.356873329711618,0.708,0.872,1,"heterozygous","Pard3bos1","DOWN","Pard3bos1"
0.00200700406485296,0.520008980018163,0.56,0.436,1,"heterozygous","Fbp1","UP","Fbp1"
0.00204929580523443,-0.324044240807586,0.673,0.816,1,"heterozygous","Ripor1","DOWN","Ripor1"
0.00205838195078269,-0.273449333277846,0.048,0.145,1,"heterozygous","Rab11fip1","DOWN","Rab11fip1"
0.0020653191176701,0.3518536455772,0.155,0.056,1,"heterozygous","D630023F18Rik","UP","D630023F18Rik"
0.00207387106740362,-0.321127774097831,0.583,0.765,1,"heterozygous","Msrb3","DOWN","Msrb3"
0.0020804070720321,-0.281099359557046,0.262,0.425,1,"heterozygous","Herpud1","DOWN","Herpud1"
0.0021003980169454,0.265870291432483,0.101,0.022,1,"heterozygous","Gtf3a","UP","Gtf3a"
0.00210995703079193,0.346101487606637,0.119,0.034,1,"heterozygous","Cry1","UP","Cry1"
0.00212286239889191,0.49260009031163,0.476,0.358,1,"heterozygous","Rpl17","UP","Rpl17"
0.00215092308493896,-0.436791915728493,0.542,0.67,1,"heterozygous","Sgk3","DOWN","Sgk3"
0.00215725295430916,-0.382052937376689,0.679,0.849,1,"heterozygous","Ksr1","DOWN","Ksr1"
0.00219443286872275,-0.194876606235967,0.03,0.117,1,"heterozygous","4930503L19Rik","DOWN","4930503L19Rik"
0.00220934488033216,-0.26752258844988,0.256,0.425,1,"heterozygous","Ccnt1","DOWN","Ccnt1"
0.00221826381304124,0.471559700413698,0.286,0.168,1,"heterozygous","Taldo1","UP","Taldo1"
0.00222734331198196,0.228068909477015,0.869,0.754,1,"heterozygous","Meis2","UP","Meis2"
0.00224715811429572,0.484895105325594,0.536,0.419,1,"heterozygous","Arl6ip1","UP","Arl6ip1"
0.00229669541433364,0.562346695701706,0.482,0.358,1,"heterozygous","Ndufa2","UP","Ndufa2"
0.00230252750567951,-0.26770184487549,0.607,0.771,1,"heterozygous","Trpm7","DOWN","Trpm7"
0.00230458122491907,0.553585229278494,0.327,0.207,1,"heterozygous","Fgf1","UP","Fgf1"
0.00236806690394081,-0.284430236905809,0.631,0.793,1,"heterozygous","Mprip","DOWN","Mprip"
0.00237695837250269,-0.163940195979292,0.06,0.168,1,"heterozygous","Tbc1d10b","DOWN","Tbc1d10b"
0.00238121419595782,-0.330311296403627,0.53,0.715,1,"heterozygous","Pabpn1","DOWN","Pabpn1"
0.00238315482502603,-0.330943299775458,0.476,0.626,1,"heterozygous","Dock8","DOWN","Dock8"
0.00238570177449471,0.522053827215644,0.446,0.33,1,"heterozygous","Nudt4","UP","Nudt4"
0.00239841726032686,0.371720631627457,0.292,0.168,1,"heterozygous","Rpl35","UP","Rpl35"
0.00240216883115651,0.30432113815294,0.173,0.067,1,"heterozygous","Celsr2","UP","Celsr2"
0.0024099727939961,0.274966407741231,0.119,0.034,1,"heterozygous","Ddc","UP","Ddc"
0.00243227699271262,0.474832887714776,0.417,0.285,1,"heterozygous","Slc25a4","UP","Slc25a4"
0.00245369439772314,-0.288487048134408,0.554,0.737,1,"heterozygous","Sltm","DOWN","Sltm"
0.00247567393725225,-0.248453008048835,0.214,0.38,1,"heterozygous","Ehd2","DOWN","Ehd2"
0.00252720033831922,0.46195727739146,0.232,0.123,1,"heterozygous","Trp53inp2","UP","Trp53inp2"
0.00254635272385079,0.446982169878402,0.548,0.464,1,"heterozygous","Uqcr10","UP","Uqcr10"
0.0025834407666586,-0.310757365674565,0.702,0.883,1,"heterozygous","Ntrk3","DOWN","Ntrk3"
0.00259185818067013,0.436138396892924,0.911,0.86,1,"heterozygous","Chpt1","UP","Chpt1"
0.00261006074896416,-0.235627446247383,0.208,0.374,1,"heterozygous","Shb","DOWN","Shb"
0.0026277867832625,-0.233049961563405,0.202,0.363,1,"heterozygous","Inpp5b","DOWN","Inpp5b"
0.00264527098594295,0.411238099791385,0.351,0.223,1,"heterozygous","Aqp1","UP","Aqp1"
0.00267351493225667,-0.367154266514131,0.268,0.413,1,"heterozygous","Tmem234","DOWN","Tmem234"
0.00267894686571377,-0.28039071902592,0.476,0.659,1,"heterozygous","Hipk3","DOWN","Hipk3"
0.00268290189927559,0.511265722576515,0.571,0.464,1,"heterozygous","Ivns1abp","UP","Ivns1abp"
0.00269448973380691,-0.457175299143302,0.298,0.447,1,"heterozygous","Irs1","DOWN","Irs1"
0.00270691886787127,0.284009647675483,0.476,0.324,1,"heterozygous","Fbxl7","UP","Fbxl7"
0.00270773903235881,-0.382115585721064,0.065,0.168,1,"heterozygous","4933406I18Rik","DOWN","4933406I18Rik"
0.00273863773378934,-0.213766621613265,0.083,0.201,1,"heterozygous","Kdm4b","DOWN","Kdm4b"
0.00278690960740512,-0.279948835867907,0.952,0.994,1,"heterozygous","Dach1","DOWN","Dach1"
0.00279363544946944,-0.261982928423385,0.583,0.765,1,"heterozygous","Ube2k","DOWN","Ube2k"
0.00281080043981318,0.480776005779451,0.554,0.453,1,"heterozygous","Rps12","UP","Rps12"
0.00282702739482991,0.390564665561895,0.262,0.14,1,"heterozygous","Micos13","UP","Micos13"
0.00283346510798813,-0.31339176035792,0.167,0.307,1,"heterozygous","Rttn","DOWN","Rttn"
0.00287917824537723,-0.28202811377661,0.214,0.369,1,"heterozygous","Vamp2","DOWN","Vamp2"
0.00289553591506182,-0.388176775329393,0.512,0.659,1,"heterozygous","Pcsk6","DOWN","Pcsk6"
0.00289697280765277,-0.354334144665641,0.685,0.855,1,"heterozygous","Rai14","DOWN","Rai14"
0.00290740969481796,-0.31041026858384,0.595,0.749,1,"heterozygous","Ankrd12","DOWN","Ankrd12"
0.00291606165754146,0.542912199647509,0.417,0.296,1,"heterozygous","Ndufa10","UP","Ndufa10"
0.00293014869390773,0.353127478368046,0.613,0.503,1,"heterozygous","Hbb-bs","UP","Hbb-bs"
0.00294211900183663,-0.269729012894635,0.798,0.939,1,"heterozygous","St3gal3","DOWN","St3gal3"
0.00296112245134604,-0.32608339309627,0.464,0.654,1,"heterozygous","Ikbkb","DOWN","Ikbkb"
0.00299521688580469,-0.343567404320702,0.244,0.397,1,"heterozygous","Dcaf10","DOWN","Dcaf10"
0.00300108861522891,0.407253858738035,0.417,0.307,1,"heterozygous","Gm47283","UP","Gm47283"
0.00301549681377742,0.273700983549111,0.185,0.078,1,"heterozygous","Acadvl","UP","Acadvl"
0.0030537598657471,0.36924217647775,0.542,0.413,1,"heterozygous","Eif1","UP","Eif1"
0.00308646585387258,-0.307940013369027,0.315,0.486,1,"heterozygous","Rlf","DOWN","Rlf"
0.00313354362253713,-0.17102405499636,0.863,0.933,1,"heterozygous","Galnt10","DOWN","Galnt10"
