"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
8.861519403568e-128,-0.196137838491527,0.303,0.475,2.86085292424789e-123,"heterozygous","Gpr107","DOWN","Gpr107"
1.27097180090728e-127,-0.299053156498606,0.649,0.8,4.10320536204906e-123,"heterozygous","Gigyf2","DOWN","Gigyf2"
1.33037189063804e-127,-0.193873312727306,0.287,0.454,4.29497261173584e-123,"heterozygous","Cog3","DOWN","Cog3"
1.43802617208043e-127,-0.1668677140633,0.235,0.398,4.64252369394446e-123,"heterozygous","Slc37a4","DOWN","Slc37a4"
1.87239425346995e-127,0.578630043652236,0.608,0.522,6.04483760790239e-123,"heterozygous","Rpl37","UP","Rpl37"
3.65808671527235e-127,-0.183730561864929,0.121,0.246,1.18097671515852e-122,"heterozygous","Adal","DOWN","Adal"
4.44617369626316e-127,-0.355269504622019,0.563,0.731,1.4354027161016e-122,"heterozygous","Chd3","DOWN","Chd3"
4.68729311040515e-127,-0.404437008829444,0.301,0.46,1.5132457077632e-122,"heterozygous","Kcnma1","DOWN","Kcnma1"
4.97886315118979e-127,-0.211468654914118,0.327,0.5,1.60737617973011e-122,"heterozygous","Stx5a","DOWN","Stx5a"
5.113375260538e-127,-0.193363796512889,0.286,0.454,1.65080206911209e-122,"heterozygous","Dnajc11","DOWN","Dnajc11"
8.85856075057229e-127,-0.309301923808637,0.551,0.731,2.85989775271476e-122,"heterozygous","Ddi2","DOWN","Ddi2"
1.11030915937312e-126,-0.311414602762801,0.476,0.659,3.58452209012017e-122,"heterozygous","Acox3","DOWN","Acox3"
1.69263763938006e-126,-0.211731486230738,0.322,0.496,5.46451135497459e-122,"heterozygous","Gtf2h2","DOWN","Gtf2h2"
1.99326624560797e-126,-0.218370977963494,0.383,0.567,6.43506074732079e-122,"heterozygous","Uqcc1","DOWN","Uqcc1"
4.34441377223287e-126,0.627215469884636,0.516,0.405,1.40255054222766e-121,"heterozygous","Uqcrb","UP","Uqcrb"
4.7913422603533e-126,-0.332820987899944,0.517,0.693,1.54683693533246e-121,"heterozygous","Reps2","DOWN","Reps2"
5.39205036633371e-126,-0.172978143064178,0.318,0.494,1.74076954026717e-121,"heterozygous","Rabl6","DOWN","Rabl6"
9.98269488827877e-126,-0.190981383496858,0.326,0.502,3.22281321773192e-121,"heterozygous","Glyctk","DOWN","Glyctk"
1.78446357638507e-125,-0.355588727185817,0.482,0.651,5.76096221000155e-121,"heterozygous","Ube2e2","DOWN","Ube2e2"
2.14146272215807e-125,-0.368688579821811,0.407,0.569,6.91349825221512e-121,"heterozygous","Il15","DOWN","Il15"
2.50599349962095e-125,-0.229350786749129,0.316,0.484,8.09034941417628e-121,"heterozygous","Als2","DOWN","Als2"
5.30838493127114e-125,-0.205822883573783,0.299,0.468,1.71375899121157e-120,"heterozygous","Acp6","DOWN","Acp6"
1.36215971919439e-124,0.560150114749128,0.529,0.414,4.39759643744716e-120,"heterozygous","Prkg1","UP","Prkg1"
1.38948847608511e-124,-0.217087282487046,0.404,0.585,4.48582459619318e-120,"heterozygous","Ergic2","DOWN","Ergic2"
2.44180880591447e-124,-0.227375599922433,0.235,0.386,7.88313554901428e-120,"heterozygous","Prcp","DOWN","Prcp"
3.24924968638519e-124,0.541888430112147,0.575,0.476,1.04898776875259e-119,"heterozygous","Idh1","UP","Idh1"
3.27718121615623e-124,-0.280890208818426,0.525,0.708,1.05800518382388e-119,"heterozygous","Pik3ca","DOWN","Pik3ca"
6.52046476446224e-124,-0.143127953220665,0.103,0.222,2.10506684455899e-119,"heterozygous","Gm15889","DOWN","Gm15889"
7.29426664100887e-124,-0.263188182691964,0.428,0.616,2.3548810423833e-119,"heterozygous","E130102H24Rik","DOWN","E130102H24Rik"
8.45563175926224e-124,-0.262206726086779,0.373,0.55,2.72981615716022e-119,"heterozygous","Osbpl10","DOWN","Osbpl10"
1.19984628544172e-123,0.609197590753805,0.558,0.463,3.87358374792006e-119,"heterozygous","Rpl18a","UP","Rpl18a"
1.81977066984485e-123,-0.378051515914178,0.528,0.693,5.87494763052712e-119,"heterozygous","Fhl1","DOWN","Fhl1"
2.22282125943235e-123,-0.3052837666694,0.55,0.728,7.1761561539514e-119,"heterozygous","Herc4","DOWN","Herc4"
3.06833743189368e-123,-0.278266481997813,0.749,0.865,9.90582056512555e-119,"heterozygous","Slc25a21","DOWN","Slc25a21"
4.60764812421956e-123,0.505959786710331,0.562,0.452,1.48753312042304e-118,"heterozygous","mt-Nd5","UP","mt-Nd5"
6.97153943859331e-123,-0.180247793305788,0.313,0.485,2.25069179235546e-118,"heterozygous","Slc30a5","DOWN","Slc30a5"
8.950046944446e-123,-0.612592085389511,0.354,0.49,2.88943315554495e-118,"heterozygous","Pik3c2g","DOWN","Pik3c2g"
9.32882418209952e-123,-0.242170524147089,0.137,0.265,3.01171759894901e-118,"heterozygous","Ryr2","DOWN","Ryr2"
1.08349712036441e-122,-0.279540507197675,0.549,0.731,3.49796210338445e-118,"heterozygous","Por","DOWN","Por"
1.57520993045533e-122,-0.211327701801206,0.357,0.534,5.08540773948198e-118,"heterozygous","Ammecr1l","DOWN","Ammecr1l"
1.66481475095944e-122,0.601691198807341,0.6,0.518,5.37468794199745e-118,"heterozygous","Ndufb9","UP","Ndufb9"
1.71873837509898e-122,-0.183537690240676,0.291,0.455,5.54877497016956e-118,"heterozygous","Vil1","DOWN","Vil1"
3.1290488209285e-122,-0.311678058370433,0.573,0.754,1.01018212134856e-117,"heterozygous","Cers6","DOWN","Cers6"
3.299064519967e-122,-0.29632282682367,0.151,0.281,1.06506998962615e-117,"heterozygous","Tmem45b","DOWN","Tmem45b"
4.30662824698218e-122,-0.191572082570028,0.281,0.443,1.39035186325573e-117,"heterozygous","Rbm10","DOWN","Rbm10"
5.11048593543629e-122,-0.174409567728508,0.145,0.278,1.64986927939625e-117,"heterozygous","Tmem237","DOWN","Tmem237"
6.26645836504202e-122,-0.241406024075064,0.44,0.628,2.02306341857016e-117,"heterozygous","Brap","DOWN","Brap"
9.46290902917804e-122,-0.276730978835472,0.558,0.736,3.05500555097984e-117,"heterozygous","Nisch","DOWN","Nisch"
1.06229829092693e-121,0.609804579590603,0.435,0.313,3.42952380242849e-117,"heterozygous","Slc25a4","UP","Slc25a4"
1.65407683398453e-121,-0.201114622278517,0.237,0.389,5.34002165083565e-117,"heterozygous","Maml1","DOWN","Maml1"
1.7240962154224e-121,-0.289455216512289,0.709,0.822,5.56607222186968e-117,"heterozygous","Chchd3","DOWN","Chchd3"
1.94746306861402e-121,-0.233264244247942,0.448,0.641,6.28718977071349e-117,"heterozygous","Ccnl1","DOWN","Ccnl1"
2.64562317904076e-121,-0.326362434262466,0.659,0.799,8.54112987121519e-117,"heterozygous","Rbpms","DOWN","Rbpms"
3.23276791840725e-121,-0.27348667826702,0.407,0.585,1.0436667947786e-116,"heterozygous","Dcbld1","DOWN","Dcbld1"
4.02729287472411e-121,-0.298614691486913,0.572,0.743,1.30017123167593e-116,"heterozygous","Ap3b1","DOWN","Ap3b1"
4.48022974450735e-121,-0.272685943662,0.433,0.617,1.44639737071675e-116,"heterozygous","Zfp697","DOWN","Zfp697"
6.53160319799475e-121,-0.208406887203325,0.252,0.41,2.10866277644063e-116,"heterozygous","Cyp2j9","DOWN","Cyp2j9"
7.12843211313943e-121,-0.259806568900683,0.556,0.73,2.30134302340593e-116,"heterozygous","Nufip2","DOWN","Nufip2"
1.40117678160079e-120,0.571873042820921,0.621,0.548,4.52355912172e-116,"heterozygous","Rpl24","UP","Rpl24"
1.61698942541868e-120,-0.307842495927008,0.659,0.807,5.22028866102167e-116,"heterozygous","Mast4","DOWN","Mast4"
4.57664467876391e-120,-0.218713915474755,0.405,0.59,1.47752396809214e-115,"heterozygous","Ptpn2","DOWN","Ptpn2"
4.68885118257572e-120,0.540425357733349,0.667,0.613,1.51374871578275e-115,"heterozygous","Rps27a","UP","Rps27a"
6.29073752232731e-120,-0.378793727756322,0.402,0.565,2.03090170170815e-115,"heterozygous","Ppm1l","DOWN","Ppm1l"
6.56414077340506e-120,-0.202640357380544,0.387,0.562,2.11916720728609e-115,"heterozygous","Ago2","DOWN","Ago2"
7.21701823532202e-120,-0.169847901987709,0.286,0.451,2.32994216709136e-115,"heterozygous","Stk40","DOWN","Stk40"
1.17265622543398e-119,-0.176605267422125,0.234,0.386,3.78580335819105e-115,"heterozygous","Sft2d1","DOWN","Sft2d1"
1.56902202819443e-119,-0.274997825443788,0.492,0.688,5.06543071582289e-115,"heterozygous","Kifc3","DOWN","Kifc3"
1.83973899004007e-119,-0.218977190283743,0.406,0.585,5.93941335544536e-115,"heterozygous","Ubap2","DOWN","Ubap2"
1.87080436966751e-119,-0.196716692033402,0.239,0.392,6.03970482703459e-115,"heterozygous","Hspa4l","DOWN","Hspa4l"
2.25978248300248e-119,0.530673762318503,0.689,0.644,7.29548176812522e-115,"heterozygous","Rpl13a","UP","Rpl13a"
3.63921098850829e-119,-0.24625787577197,0.492,0.675,1.17488287553002e-114,"heterozygous","Zfp871","DOWN","Zfp871"
4.7733595255368e-119,-0.179139218321958,0.346,0.52,1.5410313892243e-114,"heterozygous","Usp10","DOWN","Usp10"
5.19037788636139e-119,-0.188879627154929,0.276,0.437,1.67566159683291e-114,"heterozygous","Edem1","DOWN","Edem1"
8.98246257938328e-119,0.549972144657869,0.695,0.657,2.8998982191281e-114,"heterozygous","Atp5f1","UP","Atp5f1"
1.28078307472596e-118,-0.275763808083546,0.511,0.689,4.13488007844529e-114,"heterozygous","Cstf3","DOWN","Cstf3"
1.3976011689222e-118,-0.288967896930317,0.444,0.634,4.51201561374841e-114,"heterozygous","Rims2","DOWN","Rims2"
1.41618733463084e-118,-0.346697368582532,0.682,0.816,4.5720191911222e-114,"heterozygous","Sh3rf1","DOWN","Sh3rf1"
1.50463297893657e-118,-0.330509503346915,0.595,0.754,4.85755710919883e-114,"heterozygous","Cyp2j11","DOWN","Cyp2j11"
1.96527492911613e-118,-0.289674807053062,0.676,0.818,6.34469358115852e-114,"heterozygous","Galnt11","DOWN","Galnt11"
2.32482640174909e-118,-0.30007974819914,0.577,0.751,7.50546955540678e-114,"heterozygous","Fars2","DOWN","Fars2"
9.86391391252614e-118,-0.381855535418717,0.265,0.412,3.18446596751994e-113,"heterozygous","Gm16311","DOWN","Gm16311"
1.00175489068423e-117,-0.191476104849883,0.295,0.46,3.23406548908497e-113,"heterozygous","Dhdds","DOWN","Dhdds"
1.12416422258051e-117,-0.27076491650155,0.782,0.863,3.62925177617893e-113,"heterozygous","Pank1","DOWN","Pank1"
1.40060892529059e-117,-0.369555566986828,0.181,0.318,4.52172585440814e-113,"heterozygous","Unc13c","DOWN","Unc13c"
1.45985854272606e-117,-0.337482433283386,0.657,0.796,4.7130073193368e-113,"heterozygous","Itgb8","DOWN","Itgb8"
1.68518373734869e-117,0.564101362901155,0.571,0.485,5.4404471776565e-113,"heterozygous","Guca2b","UP","Guca2b"
1.7855112921516e-117,-0.313888318969873,0.37,0.535,5.76434465558222e-113,"heterozygous","Myo10","DOWN","Myo10"
1.97084665039769e-117,-0.32354898969981,0.523,0.694,6.36268132614391e-113,"heterozygous","Kcnq1ot1","DOWN","Kcnq1ot1"
2.77313162204482e-117,0.521521618597298,0.497,0.383,8.95277812860948e-113,"heterozygous","Kng2","UP","Kng2"
4.36757780709767e-117,-0.265017050187337,0.251,0.399,1.41002881924341e-112,"heterozygous","Bcl11b","DOWN","Bcl11b"
5.88211547964644e-117,-0.213259961057125,0.362,0.534,1.89898216144906e-112,"heterozygous","Phyhd1","DOWN","Phyhd1"
7.71652112610808e-117,-0.298391160230609,0.536,0.712,2.49120168035273e-112,"heterozygous","Btbd9","DOWN","Btbd9"
7.7576978863254e-117,-0.179330896320453,0.277,0.437,2.50449518562129e-112,"heterozygous","Trit1","DOWN","Trit1"
1.55442336587918e-116,0.554300917964522,0.309,0.185,5.01830039440436e-112,"heterozygous","Mal","UP","Mal"
2.10184900395041e-116,-0.273233151363382,0.729,0.843,6.7856093243535e-112,"heterozygous","Ahcyl2","DOWN","Ahcyl2"
2.35977426400452e-116,-0.171234499346747,0.282,0.447,7.61829523391218e-112,"heterozygous","Plekhg3","DOWN","Plekhg3"
5.94485895541168e-116,-0.282907965391307,0.482,0.656,1.91923826516511e-111,"heterozygous","Glb1","DOWN","Glb1"
8.04276810539775e-116,-0.290269300370048,0.579,0.75,2.59652725514661e-111,"heterozygous","Glg1","DOWN","Glg1"
8.54183707658764e-116,-0.199268590284575,0.36,0.535,2.75764668180555e-111,"heterozygous","Klhl2","DOWN","Klhl2"
1.08060364835981e-115,0.57423051251237,0.588,0.504,3.48862081836482e-111,"heterozygous","Cox6a1","UP","Cox6a1"
1.10172474106163e-115,-0.277059838834763,0.655,0.804,3.55680815404337e-111,"heterozygous","Fcho2","DOWN","Fcho2"
1.31792627185041e-115,-0.174906903579102,0.24,0.392,4.25479317604185e-111,"heterozygous","Rnf185","DOWN","Rnf185"
1.80609233618101e-115,-0.279396858473631,0.404,0.575,5.83078849812676e-111,"heterozygous","Ttc7b","DOWN","Ttc7b"
2.70375768082688e-115,-0.416083642470458,0.402,0.557,8.72881129678149e-111,"heterozygous","Grip1","DOWN","Grip1"
3.68667661409723e-115,-0.256812554198934,0.364,0.532,1.19020667809515e-110,"heterozygous","Gpam","DOWN","Gpam"
4.90698856200467e-115,-0.230170786485237,0.39,0.565,1.58417218735759e-110,"heterozygous","Zcchc14","DOWN","Zcchc14"
5.59855155456266e-115,-0.12969948603223,0.106,0.22,1.80743638387501e-110,"heterozygous","Syvn1","DOWN","Syvn1"
1.62876179735849e-114,-0.36794151668715,0.615,0.775,5.25829458659215e-110,"heterozygous","Phyhipl","DOWN","Phyhipl"
1.90340250321915e-114,-0.203253596192621,0.144,0.268,6.14494464139269e-110,"heterozygous","Gm15563","DOWN","Gm15563"
1.96315728394982e-114,-0.301292846806593,0.549,0.723,6.3378569755036e-110,"heterozygous","Vdr","DOWN","Vdr"
2.35976801130832e-114,-0.242836311698907,0.487,0.67,7.61827504770779e-110,"heterozygous","Uhrf1bp1l","DOWN","Uhrf1bp1l"
3.6563045571048e-114,-0.263408312401111,0.494,0.669,1.18040136321571e-109,"heterozygous","Ube2g1","DOWN","Ube2g1"
3.67824002366132e-114,-0.213080989418624,0.425,0.612,1.18748300923882e-109,"heterozygous","Sfswap","DOWN","Sfswap"
6.97636268573305e-114,0.546092246784212,0.892,0.882,2.25224892946206e-109,"heterozygous","Hspa8","UP","Hspa8"
1.06000055061458e-113,-0.161007266040151,0.227,0.376,3.42210577760411e-109,"heterozygous","Pgm3","DOWN","Pgm3"
1.20020861136074e-113,-0.125856882574507,0.056,0.146,3.87475348091702e-109,"heterozygous","Gm31683","DOWN","Gm31683"
1.59586000784029e-113,-0.243715756151337,0.851,0.913,5.15207444931158e-109,"heterozygous","Itpr1","DOWN","Itpr1"
1.648336419159e-113,-0.25845233006417,0.51,0.699,5.32148929561293e-109,"heterozygous","Med13l","DOWN","Med13l"
1.78943373975657e-113,-0.37050982666273,0.519,0.687,5.7770078854301e-109,"heterozygous","Sema3c","DOWN","Sema3c"
1.9644298567759e-113,-0.235236206358497,0.202,0.342,6.3419653496153e-109,"heterozygous","Fam83g","DOWN","Fam83g"
2.09263003737751e-113,-0.300946776805909,0.633,0.781,6.75584681266956e-109,"heterozygous","Chd2","DOWN","Chd2"
3.20015973739169e-113,-0.249394521962522,0.338,0.502,1.03313956961953e-108,"heterozygous","Gm13483","DOWN","Gm13483"
4.06244784412364e-113,0.54945323210378,0.623,0.551,1.31152066199688e-108,"heterozygous","Rps10","UP","Rps10"
4.60922343172476e-113,-0.235202452036424,0.289,0.444,1.48804169269802e-108,"heterozygous","Fam169b","DOWN","Fam169b"
4.65819808512083e-113,0.517902867759364,0.757,0.739,1.50385266980041e-108,"heterozygous","Ubc","UP","Ubc"
7.56342154730258e-113,-0.212286890191867,0.336,0.502,2.44177501233116e-108,"heterozygous","Fmnl1","DOWN","Fmnl1"
8.64025371115863e-113,-0.315265124628541,0.626,0.785,2.78941950811045e-108,"heterozygous","Pax8","DOWN","Pax8"
2.12090466143293e-112,0.615480249738083,0.556,0.471,6.84712860897007e-108,"heterozygous","Atp5md","UP","Atp5md"
2.27816007209856e-112,-0.186697630617779,0.236,0.385,7.354811976763e-108,"heterozygous","Chst7","DOWN","Chst7"
3.24516753976871e-112,-0.379815819530364,0.323,0.473,1.04766988853893e-107,"heterozygous","Palld","DOWN","Palld"
3.26116446927773e-112,-0.229609655765177,0.364,0.54,1.05283433726162e-107,"heterozygous","Isoc2a","DOWN","Isoc2a"
3.63007071116742e-112,0.483779083732277,0.208,0.098,1.17193202839329e-107,"heterozygous","Gulp1","UP","Gulp1"
4.02716398268505e-112,-0.146451035005137,0.155,0.284,1.30012962017004e-107,"heterozygous","Pqlc2","DOWN","Pqlc2"
5.50684892520944e-112,-0.190971103395042,0.213,0.354,1.77783110701461e-107,"heterozygous","1810030O07Rik","DOWN","1810030O07Rik"
6.52942169514847e-112,-0.137831984131624,0.163,0.295,2.10795850006173e-107,"heterozygous","Slc25a20","DOWN","Slc25a20"
8.14414427078379e-112,-0.249206588806483,0.458,0.645,2.62925553637984e-107,"heterozygous","Sema4d","DOWN","Sema4d"
9.67597623502228e-112,-0.214188216145294,0.397,0.572,3.12379216771459e-107,"heterozygous","Mfap3l","DOWN","Mfap3l"
9.9826312262955e-112,0.480224505687666,0.481,0.372,3.22279266509724e-107,"heterozygous","Npnt","UP","Npnt"
1.45858906560964e-111,-0.230371404174168,0.485,0.668,4.70890893941418e-107,"heterozygous","Rnf111","DOWN","Rnf111"
1.58972067373413e-111,-0.359266760036985,0.462,0.625,5.13225422308327e-107,"heterozygous","Mllt3","DOWN","Mllt3"
1.96528547854533e-111,-0.242754214525889,0.488,0.676,6.34472763893575e-107,"heterozygous","Pnn","DOWN","Pnn"
2.97288748627757e-111,-0.143849705783855,0.173,0.308,9.5976699606985e-107,"heterozygous","Tent4a","DOWN","Tent4a"
3.06306105604586e-111,-0.257759528636788,0.709,0.844,9.88878631333846e-107,"heterozygous","Ddx17","DOWN","Ddx17"
1.20721263580415e-110,0.56108411982224,0.501,0.394,3.89736527343013e-106,"heterozygous","Rpl7","UP","Rpl7"
1.37701757405853e-110,0.571107769112814,0.55,0.46,4.44556353609055e-106,"heterozygous","Rps17","UP","Rps17"
1.4184083399855e-110,-0.226140885784039,0.445,0.625,4.57918948480919e-106,"heterozygous","Sec11a","DOWN","Sec11a"
1.54681488364716e-110,-0.164747928448271,0.266,0.421,4.99373717036649e-106,"heterozygous","Lbr","DOWN","Lbr"
2.14890721959792e-110,-0.271999503870648,0.494,0.679,6.93753206774992e-106,"heterozygous","Atxn7l1","DOWN","Atxn7l1"
4.34650076302986e-110,0.564264308698042,0.387,0.268,1.40322430633656e-105,"heterozygous","Aqp2","UP","Aqp2"
4.73607221739286e-110,-0.280083644753952,0.72,0.849,1.52899355466311e-105,"heterozygous","Apbb2","DOWN","Apbb2"
1.13592388907469e-109,-0.243542643775066,0.538,0.712,3.66721668348873e-105,"heterozygous","Aak1","DOWN","Aak1"
1.16338490417564e-109,-0.241422207806195,0.472,0.657,3.75587182464064e-105,"heterozygous","Mtrex","DOWN","Mtrex"
1.57741455038914e-109,-0.217849953524742,0.26,0.408,5.0925251344763e-105,"heterozygous","Sik1","DOWN","Sik1"
1.7160607107656e-109,0.366772188761614,0.789,0.774,5.54013039863566e-105,"heterozygous","Fbp1","UP","Fbp1"
2.64446412170079e-109,-0.191988079818195,0.383,0.557,8.53738797049882e-105,"heterozygous","Srpk1","DOWN","Srpk1"
2.66484687869899e-109,-0.114674650486592,0.049,0.135,8.60319166319181e-105,"heterozygous","Gm13412","DOWN","Gm13412"
2.68011317847673e-109,-0.148220798458565,0.194,0.336,8.65247738539426e-105,"heterozygous","Osgin1","DOWN","Osgin1"
4.62959506058543e-109,-0.246980394918136,0.81,0.877,1.4946184693594e-104,"heterozygous","Lactb2","DOWN","Lactb2"
1.07207392008832e-108,-0.12677999440252,0.132,0.254,3.46108344361313e-104,"heterozygous","Lonrf1","DOWN","Lonrf1"
1.0788023691557e-108,0.599244643984642,0.445,0.336,3.48280556858227e-104,"heterozygous","Rpl4","UP","Rpl4"
1.16101493556675e-108,-0.251333112625173,0.488,0.664,3.7482206179837e-104,"heterozygous","Stk3","DOWN","Stk3"
1.2026902903382e-108,-0.227599484980833,0.738,0.865,3.88276533332785e-104,"heterozygous","Slc22a28","DOWN","Slc22a28"
1.84068161961101e-108,0.565090501576769,0.611,0.546,5.94245654075219e-104,"heterozygous","Rpsa","UP","Rpsa"
1.96851317270286e-108,-0.270209644695317,0.57,0.748,6.35514792675392e-104,"heterozygous","Dcaf8","DOWN","Dcaf8"
2.16384296808014e-108,-0.168276584578333,0.284,0.439,6.98575063814993e-104,"heterozygous","Tbc1d22b","DOWN","Tbc1d22b"
2.60844361027222e-108,-0.289764229865418,0.617,0.785,8.42109935140284e-104,"heterozygous","Atxn2","DOWN","Atxn2"
2.73537112052319e-108,-0.145999840614557,0.129,0.247,8.83087212549706e-104,"heterozygous","Slx4","DOWN","Slx4"
4.41312680075966e-108,-0.26377100876235,0.799,0.892,1.42473385635725e-103,"heterozygous","Glis3","DOWN","Glis3"
4.45100763871172e-108,-0.173644715405184,0.274,0.429,1.43696330608169e-103,"heterozygous","Cdk7","DOWN","Cdk7"
8.50108537980509e-108,-0.291666894364942,0.625,0.782,2.74449040401627e-103,"heterozygous","Aspa","DOWN","Aspa"
8.79801675345733e-108,-0.196112184379512,0.168,0.293,2.84035172868616e-103,"heterozygous","Acvr2b","DOWN","Acvr2b"
1.25719969379451e-107,-0.256131271282442,0.518,0.703,4.0587434914462e-103,"heterozygous","Myo18a","DOWN","Myo18a"
1.25874240878763e-107,0.590038477772695,0.473,0.37,4.06372399252997e-103,"heterozygous","Cox5b","UP","Cox5b"
1.35870099010819e-107,-0.184586891018103,0.257,0.413,4.38643027646529e-103,"heterozygous","Plcl2","DOWN","Plcl2"
1.80425051446725e-107,0.236045004149452,0.816,0.753,5.82484236090606e-103,"heterozygous","Gclc","UP","Gclc"
2.12778595425471e-107,-0.278093476530014,0.668,0.8,6.8693441747159e-103,"heterozygous","Ugt3a2","DOWN","Ugt3a2"
2.16084551572822e-107,-0.185947885155754,0.332,0.494,6.97607366297698e-103,"heterozygous","Med27","DOWN","Med27"
2.92243502851853e-107,-0.160804409479486,0.297,0.456,9.43478924606923e-103,"heterozygous","Map3k1","DOWN","Map3k1"
3.81951525060783e-107,-0.242498576879155,0.361,0.522,1.23309230350623e-102,"heterozygous","Irak2","DOWN","Irak2"
4.54888007945562e-107,0.41890018594425,0.634,0.581,1.46856044485145e-102,"heterozygous","Itga1","UP","Itga1"
5.0649937431806e-107,-0.267437483211448,0.442,0.615,1.63518258004843e-102,"heterozygous","Shank2","DOWN","Shank2"
5.14241692931613e-107,0.38468954697259,0.825,0.827,1.66017788146042e-102,"heterozygous","Cat","UP","Cat"
6.61671325445e-107,0.398694892528036,0.159,0.064,2.13613970706664e-102,"heterozygous","Scd1","UP","Scd1"
8.2144674567581e-107,-0.174715433122999,0.272,0.425,2.65195867373979e-102,"heterozygous","Mef2d","DOWN","Mef2d"
2.42117676310698e-106,-0.332545422919368,0.326,0.472,7.81652706201456e-102,"heterozygous","Dnajc6","DOWN","Dnajc6"
2.56629915439605e-106,-0.174816916419945,0.363,0.534,8.28504019005222e-102,"heterozygous","Fam133b","DOWN","Fam133b"
3.96487915634136e-106,-0.279474472462542,0.595,0.758,1.28002158683324e-101,"heterozygous","Rapgef2","DOWN","Rapgef2"
4.2264591448005e-106,-0.212671134722543,0.406,0.576,1.36447007030739e-101,"heterozygous","Ell2","DOWN","Ell2"
6.48375541128737e-106,-0.116562972285398,0.147,0.271,2.09321559698002e-101,"heterozygous","Slc35e2","DOWN","Slc35e2"
7.93149451946086e-106,-0.177916176219357,0.389,0.558,2.56060369066274e-101,"heterozygous","Washc4","DOWN","Washc4"
9.86155997188742e-106,-0.278091703498949,0.568,0.73,3.18370602132414e-101,"heterozygous","Cdc37l1","DOWN","Cdc37l1"
1.10837918769535e-105,-0.544929808050145,0.215,0.341,3.57829136955565e-101,"heterozygous","Sox2ot","DOWN","Sox2ot"
1.23418988027936e-105,-0.259607842074943,0.576,0.734,3.98445860949387e-101,"heterozygous","Klf9","DOWN","Klf9"
1.56057004782463e-105,0.567968448523568,0.601,0.539,5.03814434239705e-101,"heterozygous","Rpl36","UP","Rpl36"
1.78734168064916e-105,-0.178199852703519,0.252,0.398,5.77025388180775e-101,"heterozygous","Gm14764","DOWN","Gm14764"
4.41822353569227e-105,-0.167367391473677,0.264,0.414,1.42637928626289e-100,"heterozygous","Socs7","DOWN","Socs7"
4.89636736648824e-105,-0.195479961639326,0.418,0.59,1.58074324059706e-100,"heterozygous","Tmem131","DOWN","Tmem131"
6.52731528773671e-105,-0.228314234228469,0.478,0.667,2.10727846749292e-100,"heterozygous","Hps5","DOWN","Hps5"
8.09178980072931e-105,-0.245565303728546,0.518,0.701,2.61235341926745e-100,"heterozygous","Pi4ka","DOWN","Pi4ka"
1.19645703795611e-104,-0.238103886644228,0.559,0.724,3.86264190133749e-100,"heterozygous","Ap1g1","DOWN","Ap1g1"
1.20307751773215e-104,-0.425721220171009,0.653,0.78,3.88401545824646e-100,"heterozygous","Ccser1","DOWN","Ccser1"
1.29289865744083e-104,-0.21763606025023,0.412,0.589,4.17399402568197e-100,"heterozygous","Akap8l","DOWN","Akap8l"
1.42451398857681e-104,-0.270975608913439,0.45,0.623,4.59890096072138e-100,"heterozygous","Peli2","DOWN","Peli2"
2.02086052117783e-104,0.531081323965834,0.632,0.573,6.52414610657052e-100,"heterozygous","Nudt4","UP","Nudt4"
2.30129590702233e-104,-0.172064876042553,0.353,0.516,7.42950370623088e-100,"heterozygous","Slain2","DOWN","Slain2"
2.42577216610623e-104,-0.182683977731539,0.318,0.479,7.83136286105735e-100,"heterozygous","Grtp1","DOWN","Grtp1"
2.6021391428982e-104,-0.145325176333047,0.207,0.345,8.40074600893256e-100,"heterozygous","Ncor2","DOWN","Ncor2"
3.13268881011075e-104,-0.182015336749111,0.291,0.445,1.01135725545615e-99,"heterozygous","Epb41l1","DOWN","Epb41l1"
3.43734690264731e-104,-0.203508068427726,0.375,0.545,1.10971307405066e-99,"heterozygous","Lztr1","DOWN","Lztr1"
3.88022729974937e-104,-0.280073922352409,0.665,0.807,1.25269258145109e-99,"heterozygous","Setbp1","DOWN","Setbp1"
6.1121792872999e-104,-0.179986347621339,0.258,0.405,1.9732559611119e-99,"heterozygous","Mapre3","DOWN","Mapre3"
6.37800464323507e-104,0.488086335367092,0.265,0.15,2.05907501902201e-99,"heterozygous","Car15","UP","Car15"
6.72310586472056e-104,-0.191344844854289,0.392,0.562,2.17048749736638e-99,"heterozygous","Wdr20","DOWN","Wdr20"
7.56887126655423e-104,-0.230536605573801,0.497,0.682,2.44353439969437e-99,"heterozygous","Impa1","DOWN","Impa1"
8.04811806980905e-104,0.50323657157874,0.261,0.148,2.59825443765715e-99,"heterozygous","Wfdc2","UP","Wfdc2"
8.375731936627e-104,-0.300649434533416,0.466,0.63,2.70402129842066e-99,"heterozygous","Hivep2","DOWN","Hivep2"
8.59678390053547e-104,-0.209829815005604,0.47,0.651,2.77538571444887e-99,"heterozygous","Acin1","DOWN","Acin1"
2.4178530413173e-103,-0.222892731813901,0.492,0.674,7.80579675858877e-99,"heterozygous","Srrm1","DOWN","Srrm1"
2.73043110934147e-103,-0.289554098641122,0.445,0.614,8.81492379339799e-99,"heterozygous","Bach2","DOWN","Bach2"
