"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
9.96642153217471e-06,-0.315164716242361,0.467,0.565,0.321755952744728,"heterozygous","Rnf169","DOWN","Rnf169"
1.00422927856537e-05,0.311828460522217,0.216,0.135,0.324205380292043,"heterozygous","Gm10076","UP","Gm10076"
1.0044597874286e-05,-0.389786211695299,0.749,0.77,0.324279797773449,"heterozygous","Zdhhc14","DOWN","Zdhhc14"
1.00540361546045e-05,0.270472050628562,0.363,0.272,0.324584503215253,"heterozygous","Itgb5","UP","Itgb5"
1.01274889741994e-05,0.251860359107673,0.15,0.082,0.326955854043055,"heterozygous","Mcee","UP","Mcee"
1.02067955039512e-05,-0.319694124957801,0.348,0.444,0.329516186049561,"heterozygous","Scarb2","DOWN","Scarb2"
1.04395713263817e-05,0.274894226045809,0.323,0.23,0.337031120700908,"heterozygous","Cyc1","UP","Cyc1"
1.05783234264497e-05,-0.376486056639133,0.574,0.641,0.341510593499503,"heterozygous","Eml4","DOWN","Eml4"
1.06329251699108e-05,-0.280481353906985,0.491,0.589,0.3432733561854,"heterozygous","Epn2","DOWN","Epn2"
1.06816284366846e-05,-0.268580955127571,0.456,0.557,0.344845692449925,"heterozygous","Sfswap","DOWN","Sfswap"
1.08395218973842e-05,-0.253313610081476,0.119,0.199,0.349943124935152,"heterozygous","Fam129b","DOWN","Fam129b"
1.08802752808837e-05,0.27178818038986,0.305,0.211,0.351258807168051,"heterozygous","Gabarap","UP","Gabarap"
1.0975477981861e-05,0.244231575061756,0.584,0.482,0.354332331166402,"heterozygous","Zfp608","UP","Zfp608"
1.10373511348878e-05,-0.255912553077538,0.313,0.411,0.356329844038719,"heterozygous","Fblim1","DOWN","Fblim1"
1.10528275868135e-05,-0.240610989058154,0.529,0.623,0.356829485812687,"heterozygous","Atp2a2","DOWN","Atp2a2"
1.11450830291909e-05,0.286336518319249,0.349,0.261,0.3598078605144,"heterozygous","Rpl12","UP","Rpl12"
1.12015777473578e-05,0.277343547965619,0.319,0.225,0.3616317359957,"heterozygous","Nat8f1","UP","Nat8f1"
1.14483353448182e-05,-0.298875161519235,0.845,0.854,0.36959805827211,"heterozygous","Cald1","DOWN","Cald1"
1.14798309212235e-05,-0.233552128592974,0.09,0.161,0.370614861460779,"heterozygous","Sult1a1","DOWN","Sult1a1"
1.19915912698985e-05,0.313471603366307,0.483,0.396,0.387136532557403,"heterozygous","Fbp1","UP","Fbp1"
1.20151344787774e-05,0.408489426171065,0.676,0.648,0.387896601512849,"heterozygous","Nav3","UP","Nav3"
1.21952059051258e-05,0.234005309506488,0.185,0.109,0.393710027441083,"heterozygous","Tmsb10","UP","Tmsb10"
1.22263120223215e-05,0.319786820871764,0.598,0.539,0.394714257328627,"heterozygous","Gpx4","UP","Gpx4"
1.2318203545058e-05,0.239708243847598,0.405,0.311,0.397680883248651,"heterozygous","Rps13","UP","Rps13"
1.2383107599107e-05,0.240703888339748,0.169,0.097,0.39977624572957,"heterozygous","Acmsd","UP","Acmsd"
1.24355744971082e-05,-0.220774665386281,0.313,0.42,0.40147008706464,"heterozygous","Rspry1","DOWN","Rspry1"
1.2468275650104e-05,-0.239148483119838,0.126,0.208,0.402525811087957,"heterozygous","Ier3","DOWN","Ier3"
1.26111336324916e-05,0.269315128430833,0.224,0.146,0.40713783819136,"heterozygous","Rpl36a","UP","Rpl36a"
1.27929279371089e-05,-0.831914130599564,0.267,0.348,0.413006885521625,"heterozygous","C7","DOWN","C7"
1.28281135258906e-05,0.275435221759009,0.479,0.384,0.414142817069851,"heterozygous","Aldoa","UP","Aldoa"
1.30027406443088e-05,0.461769698679982,0.696,0.659,0.419780478960866,"heterozygous","Ltbp1","UP","Ltbp1"
1.30241182904994e-05,0.273043518696945,0.248,0.166,0.420470634890482,"heterozygous","Tkt","UP","Tkt"
1.31914816967623e-05,-0.225810235258136,0.162,0.247,0.425873795098275,"heterozygous","Lrrc8a","DOWN","Lrrc8a"
1.33498079882208e-05,0.284918375884458,0.537,0.454,0.430985201091721,"heterozygous","Lamp1","UP","Lamp1"
1.34860529891757e-05,-0.23042019398254,0.288,0.39,0.43538373470255,"heterozygous","Baz2a","DOWN","Baz2a"
1.36404381677249e-05,-0.547572347229071,0.61,0.668,0.440367905806832,"heterozygous","Nfkb1","DOWN","Nfkb1"
1.36822547208849e-05,0.292767049184597,0.202,0.125,0.441717911409049,"heterozygous","Aebp1","UP","Aebp1"
1.42396888881053e-05,-0.327617599895205,0.383,0.475,0.459714116063593,"heterozygous","Fam222b","DOWN","Fam222b"
1.4284549569971e-05,0.189173929727331,0.886,0.833,0.461162398316945,"heterozygous","Qk","UP","Qk"
1.42898243398398e-05,-0.279846548236722,0.255,0.343,0.461332688987388,"heterozygous","Mef2d","DOWN","Mef2d"
1.43298438692716e-05,0.252620500254732,0.22,0.142,0.462624679475564,"heterozygous","Miga2","UP","Miga2"
1.4644966226083e-05,0.274728364767887,0.437,0.357,0.472798089642864,"heterozygous","Pth1r","UP","Pth1r"
1.55121449497951e-05,0.231569336269547,0.15,0.082,0.500794087559185,"heterozygous","Psmb6","UP","Psmb6"
1.57653461624438e-05,0.253279542663565,0.175,0.104,0.508968435508335,"heterozygous","Anapc13","UP","Anapc13"
1.5899710423225e-05,-0.222131562401063,0.597,0.685,0.513306251303397,"heterozygous","Ncoa3","DOWN","Ncoa3"
1.60142627963618e-05,0.272322759098691,0.689,0.642,0.517004460117745,"heterozygous","Slc25a3","UP","Slc25a3"
1.6164343834915e-05,0.268861607515375,0.676,0.61,0.521849676366396,"heterozygous","Ass1","UP","Ass1"
1.61729888028843e-05,-0.309961170616631,0.643,0.709,0.522128770512317,"heterozygous","Cacna1c","DOWN","Cacna1c"
1.61904765424701e-05,0.218194741339337,0.225,0.142,0.522693344697104,"heterozygous","Txndc17","UP","Txndc17"
1.66291189879181e-05,0.245614055776387,0.791,0.725,0.536854477405947,"heterozygous","Hspa8","UP","Hspa8"
1.67633514646516e-05,-0.167126478490668,0.11,0.187,0.541188038684812,"heterozygous","Ehbp1l1","DOWN","Ehbp1l1"
1.68835776897532e-05,-0.304402483680392,0.255,0.349,0.545069422135991,"heterozygous","Mndal","DOWN","Mndal"
1.69065344402282e-05,0.295214180917366,0.618,0.542,0.545810557868326,"heterozygous","Abcc5","UP","Abcc5"
1.69831972602457e-05,0.3085799715721,0.332,0.246,0.548285540349773,"heterozygous","Rps4x","UP","Rps4x"
1.72136200632816e-05,0.595787049970555,0.441,0.375,0.555724510122982,"heterozygous","Arhgap15","UP","Arhgap15"
1.72226662925268e-05,-0.219350933223874,0.386,0.484,0.556016558587936,"heterozygous","Zmym5","DOWN","Zmym5"
1.78095761638157e-05,0.287790964665398,0.255,0.17,0.574964356872627,"heterozygous","Wfdc15b","UP","Wfdc15b"
1.82035741190334e-05,0.540408601668093,0.279,0.204,0.587684186858874,"heterozygous","Gm30524","UP","Gm30524"
1.84468401446764e-05,-0.282783892317867,0.25,0.342,0.595537787230733,"heterozygous","Cbfb","DOWN","Cbfb"
1.85952380976092e-05,0.259361242235037,0.704,0.652,0.600328666743217,"heterozygous","Phip","UP","Phip"
1.86697352647355e-05,0.157259463744349,0.995,0.997,0.60273373328672,"heterozygous","AY036118","UP","AY036118"
1.87284763573172e-05,0.277114549907579,0.249,0.168,0.604630130719628,"heterozygous","Tecr","UP","Tecr"
1.92232792721769e-05,0.268837481648021,0.364,0.275,0.620604348022958,"heterozygous","Pecr","UP","Pecr"
1.98863750109836e-05,-0.252418523841845,0.297,0.399,0.642011730854595,"heterozygous","Banp","DOWN","Banp"
1.99343637146586e-05,-0.208996313507356,0.073,0.137,0.64356099816404,"heterozygous","Tspan4","DOWN","Tspan4"
1.9945942463042e-05,0.281390877185027,0.295,0.213,0.643934806476847,"heterozygous","Ndufb10","UP","Ndufb10"
2.0491579875765e-05,-0.256439200000419,0.264,0.359,0.661550164709196,"heterozygous","Tef","DOWN","Tef"
2.0876082744756e-05,-0.220551377016215,0.314,0.418,0.673963455331701,"heterozygous","D5Ertd579e","DOWN","D5Ertd579e"
2.10213287224846e-05,0.304863732052198,0.476,0.399,0.678652576476692,"heterozygous","Rps28","UP","Rps28"
2.1094883838304e-05,0.269591343395363,0.223,0.146,0.681027229835806,"heterozygous","Rpl29","UP","Rpl29"
2.11440806073115e-05,0.229358180344838,0.191,0.116,0.682615498326444,"heterozygous","Pnkd","UP","Pnkd"
2.11545443103844e-05,-0.470435763100382,0.27,0.356,0.68295330851645,"heterozygous","Cemip2","DOWN","Cemip2"
2.14096176724557e-05,-0.18478469235983,0.696,0.761,0.691188096937559,"heterozygous","Csnk1a1","DOWN","Csnk1a1"
2.19149057914603e-05,-0.18956915357483,0.216,0.31,0.707500818571503,"heterozygous","Cyp1b1","DOWN","Cyp1b1"
2.23449867303458e-05,0.23986290355018,0.24,0.156,0.721385551602485,"heterozygous","Vamp5","UP","Vamp5"
2.32798058318819e-05,0.289780292210917,0.452,0.377,0.751565251476477,"heterozygous","Nos1ap","UP","Nos1ap"
2.33599571315512e-05,-0.337229262111882,0.235,0.32,0.754152856035,"heterozygous","Pde5a","DOWN","Pde5a"
2.35891516965907e-05,0.177889435259606,0.1,0.047,0.761552173372736,"heterozygous","Gtf3c6","UP","Gtf3c6"
2.3592222984111e-05,-0.297050781991408,0.654,0.723,0.76165132681904,"heterozygous","Cmip","DOWN","Cmip"
2.41057746219766e-05,-0.295693136546509,0.66,0.742,0.778230827895892,"heterozygous","Epb41l2","DOWN","Epb41l2"
2.51897237816067e-05,0.26245951824708,0.367,0.286,0.81322504256539,"heterozygous","Sil1","UP","Sil1"
2.58247941986331e-05,-0.26582038406359,0.618,0.69,0.83372765590867,"heterozygous","Spop","DOWN","Spop"
2.6036459893628e-05,0.250214092149915,0.291,0.204,0.840561071205887,"heterozygous","Rpl23a","UP","Rpl23a"
2.60795115843644e-05,0.229605096211261,0.387,0.291,0.841950951989622,"heterozygous","Rpl7a","UP","Rpl7a"
2.60983790745097e-05,0.268898645103389,0.309,0.223,0.84256007004147,"heterozygous","Park7","UP","Park7"
2.68582716487483e-05,0.204148341602381,0.153,0.086,0.867092441908191,"heterozygous","Stard4","UP","Stard4"
2.69379438482185e-05,-0.244746501701941,0.396,0.486,0.869664579195887,"heterozygous","Desi2","DOWN","Desi2"
2.80794986041446e-05,0.27795487972033,0.25,0.171,0.906518532936204,"heterozygous","Mmut","UP","Mmut"
2.80862422149032e-05,0.31206805707444,0.31,0.22,0.906736243665935,"heterozygous","Gm13470","UP","Gm13470"
2.8096023579098e-05,0.289409385731553,0.563,0.49,0.907052025227599,"heterozygous","Add3","UP","Add3"
2.82765256732145e-05,0.253690689175511,0.216,0.139,0.912879354834058,"heterozygous","Cyfip2","UP","Cyfip2"
2.83530665619729e-05,0.225866999416414,0.354,0.265,0.915350400886734,"heterozygous","Nucks1","UP","Nucks1"
2.84911537046864e-05,-0.239796957823198,0.49,0.578,0.919808406202097,"heterozygous","Arid1a","DOWN","Arid1a"
2.85804303374744e-05,-0.403094548765882,0.33,0.416,0.922690613015023,"heterozygous","Prrx1","DOWN","Prrx1"
2.86548805436353e-05,0.270343705185865,0.533,0.454,0.925094163470723,"heterozygous","4931406C07Rik","UP","4931406C07Rik"
2.87602464830904e-05,0.487541143773664,0.31,0.232,0.928495797460091,"heterozygous","Smoc2","UP","Smoc2"
2.87704495438482e-05,0.256569367112731,0.352,0.266,0.928825193073596,"heterozygous","Cst3","UP","Cst3"
2.97581368505454e-05,-0.273309563366521,0.492,0.595,0.960711690083009,"heterozygous","Agps","DOWN","Agps"
2.99764997396143e-05,0.298938836864059,0.355,0.275,0.967761317593708,"heterozygous","Ctsl","UP","Ctsl"
3.05655588261319e-05,-0.262674047450884,0.302,0.394,0.986778501142842,"heterozygous","Naa16","DOWN","Naa16"
3.0825163590727e-05,0.258713762492738,0.203,0.128,0.99515958136303,"heterozygous","Ubl5","UP","Ubl5"
3.08431221421047e-05,-0.250129021288884,0.064,0.122,0.995739355235709,"heterozygous","Trmt9b","DOWN","Trmt9b"
3.15543980783117e-05,-0.184467661650813,0.834,0.884,1,"heterozygous","Usp34","DOWN","Usp34"
3.17210698802269e-05,0.22837732232903,0.211,0.135,1,"heterozygous","Fbxl4","UP","Fbxl4"
3.1843200608554e-05,0.220677975538805,0.141,0.078,1,"heterozygous","Gm32461","UP","Gm32461"
3.21148165836004e-05,-0.21139270401954,0.204,0.291,1,"heterozygous","Spindoc","DOWN","Spindoc"
3.28720480830368e-05,0.298545410761945,0.515,0.425,1,"heterozygous","Lbh","UP","Lbh"
3.36443075575775e-05,0.299050247698802,0.421,0.338,1,"heterozygous","Calm1","UP","Calm1"
3.3709939114072e-05,-0.488193012094996,0.069,0.125,1,"heterozygous","Myh11","DOWN","Myh11"
3.39326516230996e-05,-0.213632047338417,0.187,0.275,1,"heterozygous","Pcsk7","DOWN","Pcsk7"
3.4173949918982e-05,0.249657435469818,0.277,0.195,1,"heterozygous","Mrpl33","UP","Mrpl33"
3.43283391809421e-05,0.278453544014824,0.289,0.205,1,"heterozygous","Rpl36al","UP","Rpl36al"
3.44547145818869e-05,-0.2608694122506,0.356,0.441,1,"heterozygous","Tpm4","DOWN","Tpm4"
3.456021002704e-05,-0.145298381877384,0.068,0.129,1,"heterozygous","Skiv2l","DOWN","Skiv2l"
3.51385096666382e-05,0.301035332104189,0.245,0.171,1,"heterozygous","Gucd1","UP","Gucd1"
3.54803949152439e-05,0.273074765901332,0.28,0.201,1,"heterozygous","Rpl10","UP","Rpl10"
3.55243011856954e-05,0.249028332562822,0.23,0.152,1,"heterozygous","Prxl2a","UP","Prxl2a"
3.56467747903246e-05,0.314873408478473,0.439,0.353,1,"heterozygous","Col3a1","UP","Col3a1"
3.56921185766473e-05,-0.215993057727708,0.3,0.405,1,"heterozygous","Pcf11","DOWN","Pcf11"
3.62427462737683e-05,0.284584083455734,0.615,0.543,1,"heterozygous","Fbn1","UP","Fbn1"
3.66835223279693e-05,0.253111738260223,0.372,0.287,1,"heterozygous","Akirin2","UP","Akirin2"
3.70487333096046e-05,0.302187775848953,0.48,0.403,1,"heterozygous","Rpl11","UP","Rpl11"
3.70583005422961e-05,0.230932848378387,0.268,0.182,1,"heterozygous","Copg2","UP","Copg2"
3.81457355312574e-05,0.402188744388962,0.298,0.222,1,"heterozygous","Kif26b","UP","Kif26b"
3.83380429362827e-05,0.174362275545333,0.137,0.076,1,"heterozygous","Tbcb","UP","Tbcb"
3.88028426760272e-05,0.211754385150703,0.242,0.161,1,"heterozygous","Rnasek","UP","Rnasek"
3.88713132929306e-05,0.233186094164454,0.285,0.204,1,"heterozygous","Nipsnap2","UP","Nipsnap2"
3.9059545101127e-05,-0.252094043188527,0.552,0.646,1,"heterozygous","Wasf2","DOWN","Wasf2"
3.9525165833061e-05,-0.206604997332729,0.37,0.47,1,"heterozygous","Exoc5","DOWN","Exoc5"
4.03564392147868e-05,-0.208216487658337,0.164,0.249,1,"heterozygous","Slco1a1","DOWN","Slco1a1"
4.04469648422323e-05,0.283539117279168,0.313,0.223,1,"heterozygous","Clstn2","UP","Clstn2"
4.10912173254776e-05,-0.372227739392243,0.43,0.513,1,"heterozygous","Mapt","DOWN","Mapt"
4.18904721940072e-05,0.260186935275483,0.273,0.192,1,"heterozygous","Ndufc2","UP","Ndufc2"
4.21204572532572e-05,-0.203427580998576,0.661,0.749,1,"heterozygous","Nsd3","DOWN","Nsd3"
4.26401668672504e-05,0.215681024481209,0.17,0.103,1,"heterozygous","Fkbp2","UP","Fkbp2"
4.29355728698891e-05,-0.257647485972193,0.524,0.603,1,"heterozygous","Lcor","DOWN","Lcor"
4.30510479096824e-05,-0.229490394411366,0.239,0.328,1,"heterozygous","Rusc2","DOWN","Rusc2"
4.31702643861238e-05,-0.197706056550222,0.184,0.27,1,"heterozygous","Coq10b","DOWN","Coq10b"
4.46069512704605e-05,0.243805024347201,0.698,0.63,1,"heterozygous","Glis3","UP","Glis3"
4.48057119804961e-05,0.250407895948004,0.157,0.092,1,"heterozygous","Sh2d4a","UP","Sh2d4a"
4.60289789029051e-05,-0.167093343099294,0.071,0.13,1,"heterozygous","Tpm2","DOWN","Tpm2"
4.61670962841063e-05,0.318851728562056,0.724,0.675,1,"heterozygous","Keg1","UP","Keg1"
4.69073502374117e-05,0.231814735289823,0.266,0.189,1,"heterozygous","Slc6a18","UP","Slc6a18"
4.7637421606914e-05,-0.122753797504363,0.063,0.12,1,"heterozygous","Gm43305","DOWN","Gm43305"
4.76779579308671e-05,-0.191345903214127,0.916,0.934,1,"heterozygous","Rere","DOWN","Rere"
4.78874361041597e-05,0.277911950813686,0.224,0.152,1,"heterozygous","Eno1","UP","Eno1"
4.79614627786732e-05,0.311454617722773,0.523,0.458,1,"heterozygous","Rpsa","UP","Rpsa"
4.80727350293914e-05,0.29336068815218,0.294,0.215,1,"heterozygous","Bag1","UP","Bag1"
4.82285621833218e-05,-0.295131481915975,0.357,0.444,1,"heterozygous","Abi2","DOWN","Abi2"
4.99045247055682e-05,0.221550312661334,0.195,0.123,1,"heterozygous","Acadvl","UP","Acadvl"
5.01628192938058e-05,-0.269437782764137,0.669,0.735,1,"heterozygous","Mast4","DOWN","Mast4"
5.09784781102264e-05,0.277579959977859,0.663,0.597,1,"heterozygous","Tmsb4x","UP","Tmsb4x"
5.10849645104843e-05,-0.280076754078117,0.279,0.367,1,"heterozygous","Por","DOWN","Por"
5.18503235575484e-05,-0.270636392089012,0.342,0.43,1,"heterozygous","Ints6","DOWN","Ints6"
5.31282463819474e-05,0.224993935997755,0.241,0.162,1,"heterozygous","Sesn3","UP","Sesn3"
5.31373179297336e-05,-0.21708220097762,0.17,0.247,1,"heterozygous","Soga1","DOWN","Soga1"
5.36035640214816e-05,-0.186782069469194,0.127,0.203,1,"heterozygous","Bcam","DOWN","Bcam"
5.604851061615e-05,0.198239914889359,0.535,0.444,1,"heterozygous","Akap9","UP","Akap9"
5.64623449033451e-05,-0.469514786540826,0.398,0.477,1,"heterozygous","Tmtc2","DOWN","Tmtc2"
5.75610677771214e-05,0.265641261410615,0.536,0.463,1,"heterozygous","Sec62","UP","Sec62"
5.8022139294655e-05,0.162445430135642,0.132,0.071,1,"heterozygous","Mecr","UP","Mecr"
5.90177125218682e-05,0.285605298965188,0.456,0.381,1,"heterozygous","Rpl17","UP","Rpl17"
5.92459131525717e-05,0.21692488542575,0.126,0.068,1,"heterozygous","Mrpl34","UP","Mrpl34"
5.98996938165756e-05,-0.284051024155099,0.279,0.367,1,"heterozygous","Cnn3","DOWN","Cnn3"
6.01881228640058e-05,-0.386714758308421,0.562,0.616,1,"heterozygous","Raph1","DOWN","Raph1"
6.05997777093447e-05,0.223955404861497,0.269,0.191,1,"heterozygous","Aldh7a1","UP","Aldh7a1"
6.15608131231246e-05,-0.201427279950996,0.694,0.778,1,"heterozygous","Prrc2c","DOWN","Prrc2c"
6.22825096306265e-05,-0.182962716721238,0.102,0.17,1,"heterozygous","Zyx","DOWN","Zyx"
6.25472176197421e-05,-0.234441376192506,0.323,0.416,1,"heterozygous","Ppp4r2","DOWN","Ppp4r2"
6.28340299612148e-05,-0.186298242223575,0.657,0.741,1,"heterozygous","Wac","DOWN","Wac"
6.29843746148881e-05,-0.231807860713723,0.164,0.241,1,"heterozygous","Slc15a2","DOWN","Slc15a2"
6.43431384888091e-05,0.221319348417323,0.153,0.091,1,"heterozygous","Cox14","UP","Cox14"
6.46780330449713e-05,0.214494663541159,0.249,0.172,1,"heterozygous","Bcl9l","UP","Bcl9l"
6.53914734070053e-05,-0.220674904936636,0.164,0.241,1,"heterozygous","Phf2","DOWN","Phf2"
6.61691807288982e-05,0.191965423791729,0.116,0.061,1,"heterozygous","4930590L20Rik","UP","4930590L20Rik"
6.97770239772747e-05,-0.287974418133849,0.369,0.463,1,"heterozygous","Man1a2","DOWN","Man1a2"
7.01042390514423e-05,0.241770734823753,0.548,0.47,1,"heterozygous","Hibadh","UP","Hibadh"
7.10724722322761e-05,0.179895389792235,0.167,0.1,1,"heterozygous","Prag1","UP","Prag1"
7.2407069630253e-05,0.237490398248409,0.261,0.185,1,"heterozygous","Taldo1","UP","Taldo1"
7.45580162075687e-05,-0.196595860815364,0.631,0.715,1,"heterozygous","Cdk13","DOWN","Cdk13"
7.4691089692676e-05,0.157903987800664,0.122,0.065,1,"heterozygous","Sc5d","UP","Sc5d"
7.49562481503845e-05,0.26047680207138,0.28,0.2,1,"heterozygous","C2cd5","UP","C2cd5"
7.77367454991916e-05,-0.22874879648032,0.363,0.454,1,"heterozygous","Lsm14a","DOWN","Lsm14a"
7.77404875840379e-05,-0.280419599491164,0.622,0.678,1,"heterozygous","Ssh2","DOWN","Ssh2"
7.96032444166638e-05,0.219638505551231,0.267,0.189,1,"heterozygous","St3gal5","UP","St3gal5"
7.99832563991253e-05,-0.1894235492564,0.514,0.606,1,"heterozygous","Ythdf3","DOWN","Ythdf3"
8.16198472561113e-05,0.309308127779162,0.321,0.249,1,"heterozygous","Aqp2","UP","Aqp2"
8.23934295794374e-05,0.230057936583089,0.486,0.415,1,"heterozygous","Arrb1","UP","Arrb1"
8.26955147776248e-05,0.352440171807055,0.213,0.143,1,"heterozygous","Sema3d","UP","Sema3d"
8.3327217399004e-05,0.280967922350356,0.568,0.513,1,"heterozygous","Wsb1","UP","Wsb1"
8.47944297514496e-05,-0.233446265494001,0.617,0.708,1,"heterozygous","Itsn2","DOWN","Itsn2"
8.64453399824645e-05,0.222802520399535,0.401,0.314,1,"heterozygous","Rps17","UP","Rps17"
8.75345388803694e-05,0.187392123109702,0.855,0.814,1,"heterozygous","Gnas","UP","Gnas"
8.76986658417042e-05,0.254943694376732,0.31,0.227,1,"heterozygous","Marcks","UP","Marcks"
8.99614455298857e-05,-0.351617828935165,0.516,0.605,1,"heterozygous","Nhsl1","DOWN","Nhsl1"
9.01526012732325e-05,-0.241780181859869,0.151,0.225,1,"heterozygous","Tmem123","DOWN","Tmem123"
9.10715230852655e-05,-0.257241760927525,0.241,0.324,1,"heterozygous","Nab1","DOWN","Nab1"
9.11531744047989e-05,0.251180519051684,0.27,0.196,1,"heterozygous","Hoxb3","UP","Hoxb3"
9.16401722722306e-05,0.189295032879904,0.278,0.2,1,"heterozygous","S100a6","UP","S100a6"
9.17652467090182e-05,0.238802312250875,0.521,0.435,1,"heterozygous","Mep1a","UP","Mep1a"
9.17963802573492e-05,-0.282506555527869,0.405,0.487,1,"heterozygous","Vapa","DOWN","Vapa"
9.20221778889842e-05,0.248340326950349,0.16,0.097,1,"heterozygous","Bcat1","UP","Bcat1"
9.28076978748748e-05,-0.242798133731421,0.395,0.485,1,"heterozygous","Ddx50","DOWN","Ddx50"
9.34821540910659e-05,-0.2683064315963,0.19,0.266,1,"heterozygous","Ptgis","DOWN","Ptgis"
9.57396948431492e-05,-0.222951085454597,0.395,0.487,1,"heterozygous","Rlf","DOWN","Rlf"
9.70056315478514e-05,0.200566136369349,0.125,0.068,1,"heterozygous","Lhfpl2","UP","Lhfpl2"
9.70189189857798e-05,0.287679906935476,0.365,0.287,1,"heterozygous","Slc25a4","UP","Slc25a4"
9.71248965738709e-05,-0.263755675052719,0.545,0.609,1,"heterozygous","Mrtfa","DOWN","Mrtfa"
9.76857397991482e-05,0.207584524774758,0.302,0.223,1,"heterozygous","Hspe1","UP","Hspe1"
9.81356693739131e-05,-0.129584091027881,0.6,0.681,1,"heterozygous","Tulp4","DOWN","Tulp4"
9.81406367304719e-05,0.242882911014492,0.262,0.189,1,"heterozygous","Elob","UP","Elob"
9.81461500511399e-05,-0.243115690531701,0.443,0.537,1,"heterozygous","1810026B05Rik","DOWN","1810026B05Rik"
9.81815576842159e-05,-0.138693681439466,0.051,0.101,1,"heterozygous","Jun","DOWN","Jun"
9.86783121122203e-05,0.285967491427195,0.208,0.138,1,"heterozygous","Cck","UP","Cck"
9.92428411188771e-05,0.216180171659294,0.259,0.185,1,"heterozygous","Angptl2","UP","Angptl2"
9.96749847753845e-05,0.291769505405469,0.224,0.153,1,"heterozygous","9530052E02Rik","UP","9530052E02Rik"
0.000100439977509583,0.26566297575483,0.248,0.18,1,"heterozygous","Ndufb6","UP","Ndufb6"
0.000100826725537601,-0.220895711709451,0.346,0.439,1,"heterozygous","St13","DOWN","St13"
0.000101391150664632,0.497297501685712,0.279,0.204,1,"heterozygous","Npnt","UP","Npnt"
0.000101395351522058,0.240866346866093,0.323,0.241,1,"heterozygous","Micu2","UP","Micu2"
0.000101619433854235,-0.163340617768638,0.065,0.12,1,"heterozygous","H2-Q4","DOWN","H2-Q4"
0.000103148364935408,0.173732608085056,0.106,0.053,1,"heterozygous","Gm10790","UP","Gm10790"
0.000103222683566092,-0.240781231735969,0.839,0.868,1,"heterozygous","Ttc28","DOWN","Ttc28"
0.000105334585283482,0.196968421470869,0.303,0.224,1,"heterozygous","Arvcf","UP","Arvcf"
0.000105520591695509,0.24469599145232,0.657,0.587,1,"heterozygous","Daam2","UP","Daam2"
0.00010600310229327,0.261606452335281,0.447,0.372,1,"heterozygous","Vdac1","UP","Vdac1"
0.000107553658148969,-0.179440915001311,0.374,0.47,1,"heterozygous","Sec24b","DOWN","Sec24b"
0.000109865257527596,-0.315637395862085,0.32,0.401,1,"heterozygous","Rras2","DOWN","Rras2"
0.000109937507633257,-0.155897273589514,0.09,0.151,1,"heterozygous","Itga5","DOWN","Itga5"
0.000111207968015105,0.195190228738774,0.13,0.073,1,"heterozygous","Dancr","UP","Dancr"
0.00011225778222985,0.264802039278859,0.382,0.303,1,"heterozygous","Tpi1","UP","Tpi1"
0.000112566386499901,-0.20546409692106,0.399,0.496,1,"heterozygous","Nup98","DOWN","Nup98"
0.00011342168446556,0.265231887220023,0.202,0.135,1,"heterozygous","Selenok","UP","Selenok"
0.000114807700359078,0.197672144890676,0.508,0.428,1,"heterozygous","Hspd1","UP","Hspd1"
0.000115197718278498,-0.26559785933776,0.133,0.203,1,"heterozygous","Oasl2","DOWN","Oasl2"
0.000115549012248176,0.280577888902383,0.423,0.346,1,"heterozygous","H3f3b","UP","H3f3b"
0.000117385999062257,-0.297658383257152,0.812,0.811,1,"heterozygous","Pde3a","DOWN","Pde3a"
0.000117574255332138,0.186084689407722,0.124,0.068,1,"heterozygous","Fmc1","UP","Fmc1"
0.000117884174521901,-0.193272511249418,0.448,0.534,1,"heterozygous","Baz1b","DOWN","Baz1b"
0.000118187008652656,0.433131979784753,0.48,0.423,1,"heterozygous","Sh3gl2","UP","Sh3gl2"
0.000118871114786888,-0.228150814441718,0.296,0.391,1,"heterozygous","Rasgrp2","DOWN","Rasgrp2"
0.000119426219306993,0.257248680440338,0.409,0.329,1,"heterozygous","Afap1l2","UP","Afap1l2"
0.000119997373732686,0.254858576783782,0.24,0.171,1,"heterozygous","mt-Nd4l","UP","mt-Nd4l"
0.000121345970000378,-0.227510644778859,0.462,0.549,1,"heterozygous","Ubr2","DOWN","Ubr2"
0.000123790479503929,-0.214644102741439,0.448,0.551,1,"heterozygous","Ago3","DOWN","Ago3"
0.000126914881211595,0.17377168761014,0.161,0.099,1,"heterozygous","Nsdhl","UP","Nsdhl"
0.000129099027591072,-0.243004643755851,0.089,0.148,1,"heterozygous","Zbtb2","DOWN","Zbtb2"
0.000129198808169919,-0.228923269185794,0.276,0.363,1,"heterozygous","B3gnt2","DOWN","B3gnt2"
0.00012925686414548,-0.188700150557463,0.102,0.167,1,"heterozygous","Adap2os","DOWN","Adap2os"
0.000130475176605708,0.248184689079355,0.179,0.116,1,"heterozygous","Rnf128","UP","Rnf128"
0.000132078887994148,0.270471967358054,0.56,0.497,1,"heterozygous","Acat1","UP","Acat1"
