"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
1.17367205666878e-05,-0.128942382511733,0.137,0.19,0.378908286774948,"heterozygous","Lman1","DOWN","Lman1"
1.19481047286672e-05,-0.174292305810305,0.208,0.269,0.385732613060293,"heterozygous","Shroom4","DOWN","Shroom4"
1.22256258117385e-05,0.135715514959839,0.927,0.936,0.394692103706166,"heterozygous","Slc4a4","UP","Slc4a4"
1.25439007964332e-05,-0.131442046482069,0.144,0.198,0.40496729331205,"heterozygous","Ak4","DOWN","Ak4"
1.30947419486813e-05,0.203097729410559,0.223,0.17,0.422750649071227,"heterozygous","Sox1ot","UP","Sox1ot"
1.31397045616963e-05,-0.210683377211532,0.336,0.406,0.424202222069804,"heterozygous","Rgs7bp","DOWN","Rgs7bp"
1.31478838738778e-05,0.209234220089868,0.442,0.398,0.42446628298427,"heterozygous","Spop","UP","Spop"
1.33353497828896e-05,0.210843058403478,0.378,0.32,0.430518432390806,"heterozygous","Hmgcs1","UP","Hmgcs1"
1.40613122897372e-05,0.207633779594069,0.173,0.126,0.453955405961876,"heterozygous","Gm20743","UP","Gm20743"
1.42833717902836e-05,0.103838647363714,0.998,0.999,0.461124374877516,"heterozygous","Zbtb20","UP","Zbtb20"
1.44086370600347e-05,0.229214179809505,0.197,0.151,0.46516843884616,"heterozygous","Dtx1","UP","Dtx1"
1.4826733204504e-05,-0.147009870491972,0.168,0.222,0.478666254774206,"heterozygous","Ralbp1","DOWN","Ralbp1"
1.5272030870535e-05,-0.154065112575026,0.41,0.483,0.493042244624351,"heterozygous","Sesn1","DOWN","Sesn1"
1.5462056130205e-05,-0.142713469082904,0.311,0.381,0.49917702010754,"heterozygous","Csnk1g3","DOWN","Csnk1g3"
1.56088922246747e-05,-0.136842835524787,0.14,0.192,0.503917476581398,"heterozygous","Cdk7","DOWN","Cdk7"
1.57470081426549e-05,0.149548325704786,0.558,0.642,0.508376410877471,"heterozygous","Nrxn3","UP","Nrxn3"
1.60135129537413e-05,-0.189427111217451,0.222,0.281,0.516980252198584,"heterozygous","Pld2","DOWN","Pld2"
1.60136018125651e-05,-0.146658873841624,0.789,0.827,0.516983120916853,"heterozygous","Ndrg2","DOWN","Ndrg2"
1.61140333280218e-05,0.218734501227746,0.577,0.544,0.520225451961857,"heterozygous","Psd2","UP","Psd2"
1.6141244516538e-05,0.189210336612774,0.257,0.204,0.521103937971911,"heterozygous","Ppil6","UP","Ppil6"
1.63462030042121e-05,-0.160168293108677,0.216,0.278,0.527720817787984,"heterozygous","Glcci1","DOWN","Glcci1"
1.69561146831938e-05,-0.118018920022588,0.098,0.144,0.547411206432227,"heterozygous","C630043F03Rik","DOWN","C630043F03Rik"
1.84940513832283e-05,0.180089383672377,0.263,0.21,0.597061954856141,"heterozygous","Ripor2","UP","Ripor2"
1.86350000856002e-05,-0.141789412452767,0.181,0.24,0.601612342763518,"heterozygous","Dgkz","DOWN","Dgkz"
1.9277938779927e-05,-0.131453421197216,0.155,0.211,0.622368975571163,"heterozygous","Paip2b","DOWN","Paip2b"
1.9509261218045e-05,-0.148442041971878,0.149,0.201,0.629836989163365,"heterozygous","Galntl6","DOWN","Galntl6"
1.99660063656053e-05,0.246599223422499,0.388,0.338,0.6445825495072,"heterozygous","Rftn2","UP","Rftn2"
2.01647187225256e-05,0.196936827376295,0.411,0.36,0.650997779238015,"heterozygous","Oga","UP","Oga"
2.02140951415421e-05,-0.151692611312178,0.156,0.209,0.652591847549547,"heterozygous","Slc17a7","DOWN","Slc17a7"
2.04947341827646e-05,-0.154329957863739,0.167,0.223,0.661651998356373,"heterozygous","Lats2","DOWN","Lats2"
2.17467905445958e-05,-0.218804110648591,0.418,0.478,0.70207338594173,"heterozygous","Slc7a2","DOWN","Slc7a2"
2.1978740116881e-05,-0.122803404894331,0.193,0.252,0.709561645933385,"heterozygous","Stx18","DOWN","Stx18"
2.30774731830156e-05,-0.135882497302096,0.166,0.22,0.745033144240474,"heterozygous","Agap3","DOWN","Agap3"
2.35512052586159e-05,0.226725799144921,0.249,0.2,0.760327110569157,"heterozygous","Gramd4","UP","Gramd4"
2.36482556258398e-05,-0.201164487249257,0.362,0.421,0.763460284624612,"heterozygous","Kdm5b","DOWN","Kdm5b"
2.39869520894442e-05,-0.182507200412933,0.343,0.405,0.774394761255615,"heterozygous","Trerf1","DOWN","Trerf1"
2.42321137463513e-05,-0.154478576433005,0.292,0.356,0.782309560187204,"heterozygous","Evi5","DOWN","Evi5"
2.4625675576524e-05,-0.137764087031321,0.182,0.239,0.795015310312499,"heterozygous","Asb8","DOWN","Asb8"
2.47399121778931e-05,-0.120234825082153,0.832,0.866,0.7987033247511,"heterozygous","Lama2","DOWN","Lama2"
2.47401762295603e-05,-0.195562631863373,0.551,0.62,0.798711849395123,"heterozygous","Hacd2","DOWN","Hacd2"
2.55697164720338e-05,-0.169444162930961,0.166,0.218,0.825492726583139,"heterozygous","Ppp1r9b","DOWN","Ppp1r9b"
2.63582985858675e-05,-0.125640339159462,0.14,0.191,0.850951311546146,"heterozygous","Ccdc6","DOWN","Ccdc6"
2.64092180713483e-05,-0.128627004318828,0.188,0.248,0.852595196215408,"heterozygous","Hipk1","DOWN","Hipk1"
2.70762153951405e-05,-0.154269057993912,0.312,0.378,0.874128537816715,"heterozygous","Lrig1","DOWN","Lrig1"
2.72440915032393e-05,0.130626148758918,0.937,0.947,0.879548250090577,"heterozygous","Gnao1","UP","Gnao1"
2.98718428205225e-05,0.217396172943327,0.392,0.343,0.964382573617749,"heterozygous","9630014M24Rik","UP","9630014M24Rik"
3.03641177952399e-05,-0.130298485311808,0.174,0.229,0.980275178901526,"heterozygous","Edem3","DOWN","Edem3"
3.04587881950684e-05,-0.138708784443355,0.353,0.424,0.983331518089587,"heterozygous","Psma3","DOWN","Psma3"
3.08858037444112e-05,-0.159857003844027,0.406,0.477,0.997117288084571,"heterozygous","Itsn2","DOWN","Itsn2"
3.09560841218209e-05,-0.118588763878368,0.523,0.593,0.999386219788866,"heterozygous","Pias1","DOWN","Pias1"
3.16354572647095e-05,-0.165918486447711,0.7,0.753,1,"heterozygous","Mast4","DOWN","Mast4"
3.27571429803577e-05,-0.146653989237565,0.131,0.178,1,"heterozygous","Rasgrp1","DOWN","Rasgrp1"
3.28747845598475e-05,-0.113240968564342,0.131,0.181,1,"heterozygous","Gas6","DOWN","Gas6"
3.28754416590778e-05,0.123953200361861,0.877,0.87,1,"heterozygous","4930402H24Rik","UP","4930402H24Rik"
3.42378027880823e-05,-0.147897478816796,0.239,0.299,1,"heterozygous","Dym","DOWN","Dym"
3.45038708300518e-05,-0.109837544834974,0.094,0.136,1,"heterozygous","Phf10","DOWN","Phf10"
3.48679582295719e-05,-0.103084200891778,0.093,0.136,1,"heterozygous","Ndufa3","DOWN","Ndufa3"
3.60035857544054e-05,-0.114417600888423,0.26,0.326,1,"heterozygous","Pced1b","DOWN","Pced1b"
3.6601784904252e-05,-0.1029353405041,0.195,0.254,1,"heterozygous","Dlst","DOWN","Dlst"
3.76308092578516e-05,-0.139207054871673,0.088,0.129,1,"heterozygous","Sv2b","DOWN","Sv2b"
3.77253112034104e-05,0.205394349603568,0.554,0.519,1,"heterozygous","Specc1","UP","Specc1"
3.84366030993715e-05,-0.209653496091794,0.218,0.277,1,"heterozygous","Plce1","DOWN","Plce1"
3.87231694362456e-05,0.209102104461449,0.49,0.443,1,"heterozygous","Bcar3","UP","Bcar3"
3.92544893577643e-05,0.15867646886882,0.747,0.722,1,"heterozygous","Akap6","UP","Akap6"
4.09534065454709e-05,-0.132599907199507,0.169,0.223,1,"heterozygous","Taf3","DOWN","Taf3"
4.18144134923066e-05,-0.135015836404505,0.132,0.181,1,"heterozygous","Pptc7","DOWN","Pptc7"
4.18807960144437e-05,-0.123991976407259,0.128,0.176,1,"heterozygous","Pepd","DOWN","Pepd"
4.26293827903011e-05,0.196445284248176,0.636,0.608,1,"heterozygous","AY036118","UP","AY036118"
4.27304173723156e-05,0.192072927361926,0.497,0.447,1,"heterozygous","Cog5","UP","Cog5"
4.31820274504232e-05,0.116275373221042,0.943,0.945,1,"heterozygous","Plpp3","UP","Plpp3"
4.35166088746102e-05,-0.132150353332136,0.66,0.724,1,"heterozygous","Itsn1","DOWN","Itsn1"
4.39171834297707e-05,0.185109904187422,0.704,0.691,1,"heterozygous","Slc7a10","UP","Slc7a10"
4.56002211766169e-05,0.224202775966026,0.167,0.124,1,"heterozygous","Emp2","UP","Emp2"
4.67322807813484e-05,-0.214653643568649,0.413,0.478,1,"heterozygous","Mgat4c","DOWN","Mgat4c"
4.71560617020177e-05,-0.10515485344495,0.137,0.188,1,"heterozygous","Timm10b","DOWN","Timm10b"
4.71583581120487e-05,-0.131942118024647,0.165,0.218,1,"heterozygous","Ube2e1","DOWN","Ube2e1"
4.72910456302009e-05,-0.122629504826138,0.078,0.117,1,"heterozygous","Fez2","DOWN","Fez2"
4.78512589673263e-05,-0.163862389389973,0.277,0.336,1,"heterozygous","Pak2","DOWN","Pak2"
4.95888003389406e-05,-0.119261928243022,0.646,0.707,1,"heterozygous","Ptprg","DOWN","Ptprg"
5.05114003134502e-05,-0.195448324970805,0.222,0.282,1,"heterozygous","Fam155a","DOWN","Fam155a"
5.08765929355241e-05,-0.17908168628245,0.633,0.684,1,"heterozygous","Mbnl2","DOWN","Mbnl2"
5.1066904806629e-05,0.108769527705499,0.86,0.852,1,"heterozygous","Tjp1","UP","Tjp1"
5.12616989862901e-05,-0.133458235568009,0.118,0.163,1,"heterozygous","Bzw2","DOWN","Bzw2"
5.22524059841502e-05,-0.168804891889705,0.439,0.501,1,"heterozygous","Cachd1","DOWN","Cachd1"
5.38738206618339e-05,0.205768199274674,0.521,0.482,1,"heterozygous","Mras","UP","Mras"
5.43864993444578e-05,-0.159069919337162,0.379,0.438,1,"heterozygous","Ank","DOWN","Ank"
5.45362137543735e-05,-0.142516481786356,0.492,0.566,1,"heterozygous","Prodh","DOWN","Prodh"
5.45480792993926e-05,0.207715135862985,0.174,0.133,1,"heterozygous","Gm28750","UP","Gm28750"
5.88846099579334e-05,-0.100055857639987,0.342,0.417,1,"heterozygous","Hlf","DOWN","Hlf"
5.93096418926757e-05,-0.168898697793125,0.411,0.474,1,"heterozygous","Rgma","DOWN","Rgma"
5.96004321064091e-05,-0.117168119058392,0.638,0.706,1,"heterozygous","Il1rapl1","DOWN","Il1rapl1"
5.97374864875877e-05,0.194221468837629,0.379,0.328,1,"heterozygous","Sox9","UP","Sox9"
6.21050616902831e-05,0.237801328234842,0.197,0.156,1,"heterozygous","Fam214b","UP","Fam214b"
6.22359819867437e-05,-0.141482401174668,0.469,0.533,1,"heterozygous","Fam168a","DOWN","Fam168a"
6.23118636964069e-05,0.191130163983914,0.205,0.16,1,"heterozygous","Gpr19","UP","Gpr19"
6.40136728539946e-05,-0.118532668979835,0.171,0.224,1,"heterozygous","Gmps","DOWN","Gmps"
6.54977033509522e-05,-0.163516019062735,0.211,0.266,1,"heterozygous","Osbpl6","DOWN","Osbpl6"
6.61189447216169e-05,-0.265463040200348,0.193,0.244,1,"heterozygous","Pkp4","DOWN","Pkp4"
6.62292261522531e-05,-0.110272543910242,0.312,0.38,1,"heterozygous","Vps13a","DOWN","Vps13a"
6.6680579132333e-05,-0.201441423113093,0.408,0.467,1,"heterozygous","Arhgap42","DOWN","Arhgap42"
6.84971769333391e-05,-0.131124246718024,0.73,0.775,1,"heterozygous","Fut9","DOWN","Fut9"
6.94465293617291e-05,-0.142122138845121,0.187,0.24,1,"heterozygous","Eml4","DOWN","Eml4"
6.99927584060441e-05,-0.119350360801287,0.071,0.107,1,"heterozygous","Gm41836","DOWN","Gm41836"
7.17466837856122e-05,-0.127901261034215,0.562,0.63,1,"heterozygous","Srsf2","DOWN","Srsf2"
7.55066118216365e-05,0.188482060011552,0.141,0.102,1,"heterozygous","Ephb3","UP","Ephb3"
7.69954942756926e-05,-0.153479018794502,0.405,0.472,1,"heterozygous","Pag1","DOWN","Pag1"
7.75095764353446e-05,0.192193300699264,0.593,0.566,1,"heterozygous","Ivd","UP","Ivd"
7.86262641435695e-05,-0.148210596203055,0.57,0.63,1,"heterozygous","Rapgef3","DOWN","Rapgef3"
7.86834643573234e-05,-0.12160329001457,0.188,0.24,1,"heterozygous","Sik2","DOWN","Sik2"
7.90784184397183e-05,0.18996733742965,0.152,0.112,1,"heterozygous","Plekho2","UP","Plekho2"
8.01896459927204e-05,-0.134891468947402,0.302,0.362,1,"heterozygous","Abtb2","DOWN","Abtb2"
8.23968300795141e-05,-0.142512702540127,0.14,0.187,1,"heterozygous","Nde1","DOWN","Nde1"
8.33862440957978e-05,-0.117085936009936,0.083,0.121,1,"heterozygous","Hsph1","DOWN","Hsph1"
8.51329482532623e-05,0.198955572680803,0.378,0.333,1,"heterozygous","Kdm3b","UP","Kdm3b"
8.60096319152086e-05,-0.107306354308577,0.262,0.325,1,"heterozygous","Echdc1","DOWN","Echdc1"
8.60264713565684e-05,0.20327494016239,0.154,0.114,1,"heterozygous","Them4","UP","Them4"
8.7154286382135e-05,-0.16699705736289,0.224,0.28,1,"heterozygous","Lrmda","DOWN","Lrmda"
8.77428578691745e-05,0.199316050606084,0.241,0.194,1,"heterozygous","Kif21b","UP","Kif21b"
8.79508436073896e-05,-0.106455282047909,0.074,0.11,1,"heterozygous","Camkv","DOWN","Camkv"
8.82073276728e-05,-0.162646456420788,0.641,0.7,1,"heterozygous","Tmem164","DOWN","Tmem164"
9.09371649939608e-05,-0.118019289453525,0.166,0.218,1,"heterozygous","Slc25a33","DOWN","Slc25a33"
9.13040533948263e-05,-0.155208776960265,0.374,0.436,1,"heterozygous","Sptan1","DOWN","Sptan1"
9.27620832541721e-05,-0.166332836667513,0.374,0.434,1,"heterozygous","Prickle2","DOWN","Prickle2"
9.28640342844592e-05,0.214962525707234,0.334,0.289,1,"heterozygous","Cpne2","UP","Cpne2"
9.29521407378209e-05,0.173012159679677,0.344,0.292,1,"heterozygous","Klhl5","UP","Klhl5"
9.45972034851591e-05,-0.119441826366318,0.122,0.167,1,"heterozygous","Grik1","DOWN","Grik1"
9.60082996713069e-05,-0.112531671345137,0.068,0.102,1,"heterozygous","Gpr89","DOWN","Gpr89"
9.65728384541772e-05,0.193384001697407,0.602,0.571,1,"heterozygous","Fam49b","UP","Fam49b"
9.77266578690703e-05,0.121307194332498,0.829,0.83,1,"heterozygous","Clasp2","UP","Clasp2"
9.84965561436695e-05,-0.136601938808251,0.378,0.448,1,"heterozygous","Stxbp6","DOWN","Stxbp6"
9.97446977686507e-05,-0.117078618606877,0.141,0.189,1,"heterozygous","Ryr2","DOWN","Ryr2"
0.000100035726932884,-0.133269762231258,0.354,0.423,1,"heterozygous","Dlg5","DOWN","Dlg5"
0.000103849775527558,-0.119729736902822,0.081,0.118,1,"heterozygous","Tmem209","DOWN","Tmem209"
0.000104327210643529,0.221820894070028,0.336,0.289,1,"heterozygous","Pcx","UP","Pcx"
0.000106611331757541,-0.127633920385574,0.125,0.169,1,"heterozygous","Gm12940","DOWN","Gm12940"
0.000107203872584474,-0.113721641257965,0.354,0.421,1,"heterozygous","Tnpo1","DOWN","Tnpo1"
0.000108876590321475,0.167336974519019,0.242,0.196,1,"heterozygous","Smpdl3a","UP","Smpdl3a"
0.000110735130463821,-0.11234365804539,0.184,0.239,1,"heterozygous","Yaf2","DOWN","Yaf2"
0.000110757254899559,0.213145291512,0.349,0.304,1,"heterozygous","Prdx1","UP","Prdx1"
0.000111160747144526,0.233142473311693,0.277,0.236,1,"heterozygous","Hspa8","UP","Hspa8"
0.000111781157784475,-0.141004009187063,0.345,0.404,1,"heterozygous","Rapgef2","DOWN","Rapgef2"
0.000112218022722251,0.215779967071847,0.264,0.218,1,"heterozygous","AW047730","UP","AW047730"
0.000113280618935862,-0.166867268777931,0.429,0.492,1,"heterozygous","Hdac4","DOWN","Hdac4"
0.00011430403535524,-0.133429793460604,0.335,0.395,1,"heterozygous","Dctn4","DOWN","Dctn4"
0.000116066672851577,-0.132900127491999,0.116,0.158,1,"heterozygous","Arl5a","DOWN","Arl5a"
0.000116908348764318,-0.156620306079654,0.183,0.233,1,"heterozygous","Frmd6","DOWN","Frmd6"
0.000117834149622185,-0.124616917323025,0.198,0.252,1,"heterozygous","Cers5","DOWN","Cers5"
0.000118338915704885,-0.116496691501484,0.414,0.477,1,"heterozygous","Etv6","DOWN","Etv6"
0.000119066936027362,-0.120615207722246,0.545,0.612,1,"heterozygous","Plcl1","DOWN","Plcl1"
0.000119693636642883,-0.123492939057532,0.164,0.214,1,"heterozygous","Gucy1a2","DOWN","Gucy1a2"
0.000120774356256236,-0.122605687720607,0.161,0.21,1,"heterozygous","Rnf217","DOWN","Rnf217"
0.000120872261985891,0.183866746077152,0.664,0.652,1,"heterozygous","Xylt1","UP","Xylt1"
0.000121986197756897,0.180823977349022,0.102,0.069,1,"heterozygous","2810459M11Rik","UP","2810459M11Rik"
0.000122414199077656,0.214858071047756,0.316,0.27,1,"heterozygous","Ubc","UP","Ubc"
0.000123502401946987,-0.166833918858605,0.3,0.358,1,"heterozygous","Mitf","DOWN","Mitf"
0.000125074720334836,-0.13229991419168,0.22,0.276,1,"heterozygous","Lfng","DOWN","Lfng"
0.000131533589360251,0.136185115154354,0.777,0.755,1,"heterozygous","Kidins220","UP","Kidins220"
0.000132672305086511,-0.136398765841205,0.141,0.185,1,"heterozygous","Mid2","DOWN","Mid2"
0.000134340433072413,-0.11086747667152,0.286,0.35,1,"heterozygous","Adcyap1r1","DOWN","Adcyap1r1"
0.000136492482213725,0.233597038992199,0.384,0.34,1,"heterozygous","Srgap1","UP","Srgap1"
0.000137331232378273,-0.15251090655805,0.231,0.286,1,"heterozygous","Rassf8","DOWN","Rassf8"
0.000138463148957771,0.300680421756226,0.621,0.606,1,"heterozygous","Tprkb","UP","Tprkb"
0.000139777520538715,-0.121291504729561,0.092,0.131,1,"heterozygous","Ern1","DOWN","Ern1"
0.000140256241125464,-0.142951415297286,0.572,0.627,1,"heterozygous","Zfand3","DOWN","Zfand3"
0.000141234413256882,-0.118715405588882,0.084,0.121,1,"heterozygous","Poglut1","DOWN","Poglut1"
0.000145610785437787,-0.1062070781517,0.071,0.106,1,"heterozygous","9430015G10Rik","DOWN","9430015G10Rik"
0.000148115063238825,-0.170275753789194,0.577,0.623,1,"heterozygous","Mboat2","DOWN","Mboat2"
0.00014921258816668,-0.141885840799506,0.282,0.34,1,"heterozygous","Rap1gds1","DOWN","Rap1gds1"
0.00014951319758866,-0.126279719743647,0.207,0.259,1,"heterozygous","Cnot3","DOWN","Cnot3"
0.000151784024080846,-0.13201702675938,0.118,0.16,1,"heterozygous","Uqcr10","DOWN","Uqcr10"
0.000152851830307415,0.127233825300557,0.876,0.867,1,"heterozygous","Ctnna2","UP","Ctnna2"
0.000155884555846285,0.216093336598327,0.322,0.278,1,"heterozygous","Limk2","UP","Limk2"
0.000162880191954164,-0.133039873123871,0.146,0.191,1,"heterozygous","Nck2","DOWN","Nck2"
0.000168132110807372,-0.145325084129068,0.127,0.171,1,"heterozygous","Xkr4","DOWN","Xkr4"
0.000170148871571334,-0.141643368737986,0.606,0.665,1,"heterozygous","Osbpl9","DOWN","Osbpl9"
0.000171049152418172,-0.114458270344787,0.089,0.126,1,"heterozygous","Dctd","DOWN","Dctd"
0.000172569183168811,0.18331938950064,0.473,0.43,1,"heterozygous","Slc22a23","UP","Slc22a23"
0.000174181827628852,0.143321320631357,0.898,0.887,1,"heterozygous","Dmd","UP","Dmd"
0.000175745391985066,-0.117449758032639,0.159,0.208,1,"heterozygous","2900097C17Rik","DOWN","2900097C17Rik"
0.000178304207891626,-0.215891631421664,0.581,0.615,1,"heterozygous","Cdh19","DOWN","Cdh19"
0.000178968653146954,0.23017873553238,0.246,0.204,1,"heterozygous","Gstm1","UP","Gstm1"
0.000180431379665559,0.241718077835996,0.324,0.282,1,"heterozygous","Adamts6","UP","Adamts6"
0.00018051303600963,-0.123776355928715,0.324,0.381,1,"heterozygous","Med12l","DOWN","Med12l"
0.000181100111088044,-0.181273623935233,0.457,0.513,1,"heterozygous","Unc13c","DOWN","Unc13c"
0.000181352173549481,-0.128079649270922,0.157,0.204,1,"heterozygous","Uggt1","DOWN","Uggt1"
0.000184753700294597,0.190434702710499,0.289,0.242,1,"heterozygous","Dapk1","UP","Dapk1"
0.00018797253994666,0.194737719094675,0.322,0.278,1,"heterozygous","Slc1a4","UP","Slc1a4"
0.000191929570928226,0.131635827720392,0.98,0.974,1,"heterozygous","Pbx1","UP","Pbx1"
0.000192555774444104,-0.108395629975752,0.088,0.125,1,"heterozygous","Rhob","DOWN","Rhob"
0.000193973158558324,-0.102676483570916,0.559,0.633,1,"heterozygous","Spred1","DOWN","Spred1"
0.000194334733197241,0.218973524707701,0.205,0.165,1,"heterozygous","Slc13a5","UP","Slc13a5"
0.000194979600145523,-0.125693811673497,0.171,0.22,1,"heterozygous","AA387883","DOWN","AA387883"
0.000195447764646878,-0.133108841009973,0.219,0.273,1,"heterozygous","Vamp2","DOWN","Vamp2"
0.000199761350757297,-0.127473287273292,0.508,0.575,1,"heterozygous","Arih1","DOWN","Arih1"
0.000202015433402956,-0.10997760963817,0.35,0.411,1,"heterozygous","Rps6kb1","DOWN","Rps6kb1"
0.000206090121443162,0.205776673921902,0.316,0.271,1,"heterozygous","Ostm1","UP","Ostm1"
0.000207764995473983,-0.12197595655487,0.146,0.19,1,"heterozygous","Ankrd16","DOWN","Ankrd16"
0.000209693835538329,0.15347991957852,0.217,0.171,1,"heterozygous","Trmt9b","UP","Trmt9b"
0.000209867269623372,-0.106878959074205,0.579,0.644,1,"heterozygous","Ash1l","DOWN","Ash1l"
0.000213547935259488,0.145693712513086,0.159,0.12,1,"heterozygous","Gfod1","UP","Gfod1"
0.000213705447692711,-0.136965141493688,0.207,0.259,1,"heterozygous","Bhlhe40","DOWN","Bhlhe40"
0.000218554061907324,-0.141642058689278,0.192,0.242,1,"heterozygous","Lmbr1","DOWN","Lmbr1"
0.000219627875149902,-0.145119396705859,0.112,0.154,1,"heterozygous","Gadd45g","DOWN","Gadd45g"
0.000224309131027709,-0.103072654987304,0.189,0.241,1,"heterozygous","Sox8","DOWN","Sox8"
0.000228880356078662,0.158349674188097,0.842,0.847,1,"heterozygous","Nebl","UP","Nebl"
0.000233450795280053,0.143106454034376,0.173,0.133,1,"heterozygous","Ppp1r16b","UP","Ppp1r16b"
0.000235676928414577,-0.112876367269526,0.169,0.216,1,"heterozygous","Fyttd1","DOWN","Fyttd1"
0.000235754439197501,0.14085339659277,0.65,0.624,1,"heterozygous","Pde7b","UP","Pde7b"
0.000236543933236354,0.195761411005874,0.61,0.591,1,"heterozygous","Wwc1","UP","Wwc1"
0.000249010012952702,-0.127171656286387,0.448,0.511,1,"heterozygous","Pacrg","DOWN","Pacrg"
0.000252907389448134,0.148500320070542,0.189,0.147,1,"heterozygous","Bcat2","UP","Bcat2"
0.000253336075122828,-0.132035208744949,0.451,0.509,1,"heterozygous","Dip2b","DOWN","Dip2b"
0.000256190918227092,-0.120333132213258,0.313,0.376,1,"heterozygous","Gm37240","DOWN","Gm37240"
0.000261206349652332,-0.185439178609694,0.398,0.456,1,"heterozygous","Otud7a","DOWN","Otud7a"
0.000261494910479846,-0.133104211543859,0.255,0.307,1,"heterozygous","Snph","DOWN","Snph"
0.000263228085131585,-0.131304560266412,0.382,0.451,1,"heterozygous","Pcbp2","DOWN","Pcbp2"
0.000268597202231855,0.146927499212288,0.756,0.74,1,"heterozygous","Add3","UP","Add3"
0.000276934167495112,-0.113161757682573,0.119,0.159,1,"heterozygous","Map1b","DOWN","Map1b"
0.000281514500322386,0.216560253723957,0.336,0.298,1,"heterozygous","Dop1b","UP","Dop1b"
0.000287294375787677,-0.214376126272755,0.084,0.119,1,"heterozygous","Tafa2","DOWN","Tafa2"
0.000292399712412314,-0.157404540105545,0.278,0.331,1,"heterozygous","Setx","DOWN","Setx"
0.000294123829646843,-0.120698219045674,0.161,0.206,1,"heterozygous","Psmd7","DOWN","Psmd7"
0.000295768081735311,-0.133235748274028,0.188,0.237,1,"heterozygous","Srpk1","DOWN","Srpk1"
0.000296662870390359,-0.138107015495967,0.577,0.633,1,"heterozygous","Wwox","DOWN","Wwox"
0.000297309036902032,0.179583608020522,0.444,0.404,1,"heterozygous","Ptar1","UP","Ptar1"
0.000299471277934722,0.18287070701564,0.643,0.622,1,"heterozygous","Kank1","UP","Kank1"
0.000299506390875003,-0.10238051301923,0.166,0.214,1,"heterozygous","Ppil2","DOWN","Ppil2"
0.000302801654130095,0.185238818031635,0.238,0.196,1,"heterozygous","Tubb2a","UP","Tubb2a"
0.000302829072696798,-0.112906902324014,0.457,0.515,1,"heterozygous","Rsf1","DOWN","Rsf1"
0.000303716463971438,-0.127189968332647,0.098,0.134,1,"heterozygous","Fam98a","DOWN","Fam98a"
0.000304301689581372,-0.1224897866739,0.145,0.189,1,"heterozygous","Lef1","DOWN","Lef1"
0.00030549869355522,-0.126779295640332,0.103,0.14,1,"heterozygous","Mtr","DOWN","Mtr"
0.000306860625466052,-0.131969430795903,0.385,0.445,1,"heterozygous","Ap3m1","DOWN","Ap3m1"
0.000308860975254662,-0.101741184949652,0.196,0.248,1,"heterozygous","Ttll4","DOWN","Ttll4"
0.000314170268278834,-0.137109137815353,0.265,0.318,1,"heterozygous","Zfp641","DOWN","Zfp641"
0.000322499173971833,-0.122286146371573,0.158,0.203,1,"heterozygous","Tapt1","DOWN","Tapt1"
0.000324758777367432,-0.115050226547236,0.152,0.197,1,"heterozygous","Zbtb11","DOWN","Zbtb11"
0.00033127625535248,-0.1406308967734,0.325,0.381,1,"heterozygous","Sfswap","DOWN","Sfswap"
0.000337601322067493,-0.118617129312379,0.141,0.185,1,"heterozygous","Frmpd4","DOWN","Frmpd4"
0.000343331682264082,-0.162522091947137,0.222,0.277,1,"heterozygous","Lingo2","DOWN","Lingo2"
0.000350167856515468,-0.117748505267559,0.337,0.394,1,"heterozygous","Cyth1","DOWN","Cyth1"
0.000350567233016873,-0.134713908497865,0.224,0.276,1,"heterozygous","Amot","DOWN","Amot"
0.00035181575511934,-0.107638250552107,0.114,0.153,1,"heterozygous","Kirrel2","DOWN","Kirrel2"
0.000358415237553976,-0.105214553705745,0.133,0.175,1,"heterozygous","Uhrf1bp1l","DOWN","Uhrf1bp1l"
0.000365511297513326,-0.106889448689017,0.131,0.174,1,"heterozygous","Elmod3","DOWN","Elmod3"
0.000369359458152821,-0.101884122037976,0.126,0.167,1,"heterozygous","Exoc7","DOWN","Exoc7"
0.000389884404048067,-0.149434339553484,0.629,0.685,1,"heterozygous","Astn2","DOWN","Astn2"
0.000390798248171781,-0.137685889860068,0.454,0.511,1,"heterozygous","Dbx2","DOWN","Dbx2"
0.000400471693196766,0.152105983177577,0.581,0.556,1,"heterozygous","Lrp1","UP","Lrp1"
0.000400673961857896,-0.111456075245951,0.726,0.769,1,"heterozygous","Glis3","DOWN","Glis3"
0.000402045362944082,-0.101805725259915,0.194,0.245,1,"heterozygous","Ptms","DOWN","Ptms"
0.000403897467523819,0.165158745916472,0.178,0.139,1,"heterozygous","Rarb","UP","Rarb"
0.000410851253177778,-0.122365649053794,0.379,0.438,1,"heterozygous","Rufy3","DOWN","Rufy3"
0.000411260466588098,-0.11403715461348,0.712,0.745,1,"heterozygous","Hepacam","DOWN","Hepacam"
0.000412870183220508,0.179065568694164,0.499,0.453,1,"heterozygous","Itga6","UP","Itga6"
0.00041653382645823,-0.132689477599164,0.118,0.156,1,"heterozygous","Galnt7","DOWN","Galnt7"
0.000416722812014697,-0.100727190884027,0.179,0.226,1,"heterozygous","Mapk14","DOWN","Mapk14"
