"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
0.00170822819350814,-0.305925869907482,0.01,0.116,1,"heterozygous","Cfap44","DOWN","Cfap44"
0.00170987346117671,-0.521350177873869,0.162,0.342,1,"heterozygous","Cldn1","DOWN","Cldn1"
0.00171015830261448,0.525316089344651,0.202,0.077,1,"heterozygous","Bcap29","UP","Bcap29"
0.00171527959708637,-0.205898701714223,0.091,0.265,1,"heterozygous","Sirt1","DOWN","Sirt1"
0.00172157692172132,-0.323822253402963,0.071,0.226,1,"heterozygous","Fbxl19","DOWN","Fbxl19"
0.00173537332406816,-0.745875444329757,0.192,0.361,1,"heterozygous","Gm31641","DOWN","Gm31641"
0.00174565465338308,-0.287734359212523,0.253,0.497,1,"heterozygous","Ip6k1","DOWN","Ip6k1"
0.00174917856807287,-0.34308196391027,0.131,0.323,1,"heterozygous","Coro1c","DOWN","Coro1c"
0.00178460807838188,-0.29085402763377,0.02,0.135,1,"heterozygous","Zdhhc8","DOWN","Zdhhc8"
0.00178499827323533,-0.334895670902617,0.162,0.368,1,"heterozygous","Cep120","DOWN","Cep120"
0.0017857735783843,-0.297802077724211,0.727,0.935,1,"heterozygous","Ror1","DOWN","Ror1"
0.00179121019269575,-0.265342327559175,0.03,0.155,1,"heterozygous","Sart1","DOWN","Sart1"
0.00180237970820619,-0.610256870750294,0.404,0.619,1,"heterozygous","Ankrd44","DOWN","Ankrd44"
0.00181315323889588,-0.440849037257375,0.293,0.516,1,"heterozygous","Pcnx","DOWN","Pcnx"
0.00182891663291502,-0.392789301886393,0.283,0.497,1,"heterozygous","Nbas","DOWN","Nbas"
0.00183060359570498,-0.402506150737542,0.394,0.645,1,"heterozygous","Xrn1","DOWN","Xrn1"
0.00185741118237611,0.490957432977615,0.202,0.077,1,"heterozygous","Tmsb10","UP","Tmsb10"
0.00186440212454205,0.665496159366584,0.424,0.29,1,"heterozygous","Guca2b","UP","Guca2b"
0.00187355328429323,-0.327554074558027,0.343,0.6,1,"heterozygous","4632427E13Rik","DOWN","4632427E13Rik"
0.0018914794064877,0.794426146366831,0.545,0.484,1,"heterozygous","Rps3a1","UP","Rps3a1"
0.00189180709413344,0.606497711586897,0.394,0.245,1,"heterozygous","Aqp2","UP","Aqp2"
0.00189217395294549,-0.202950962868559,0.111,0.29,1,"heterozygous","Ttc4","DOWN","Ttc4"
0.00189694865698426,0.830695144984229,0.485,0.374,1,"heterozygous","Rplp2","UP","Rplp2"
0.00189822598874017,-0.660538903398452,0.788,0.89,1,"heterozygous","Plxdc2","DOWN","Plxdc2"
0.00190398909350871,-0.343157632722624,0.212,0.426,1,"heterozygous","Rad54l2","DOWN","Rad54l2"
0.00191766596656652,-0.329087334137455,0.121,0.303,1,"heterozygous","Trappc10","DOWN","Trappc10"
0.00192171522954625,-0.388387067543448,0.131,0.303,1,"heterozygous","Terf2","DOWN","Terf2"
0.0019308014693291,-0.337081208979622,0.434,0.729,1,"heterozygous","Ube3c","DOWN","Ube3c"
0.00193111105367943,-0.401363763012324,0.172,0.368,1,"heterozygous","Map2k1","DOWN","Map2k1"
0.00193672572530371,0.556178553268003,0.606,0.49,1,"heterozygous","Rpl35a","UP","Rpl35a"
0.00193732249491622,-0.254260824334243,0.091,0.252,1,"heterozygous","Kmt5c","DOWN","Kmt5c"
0.00194392591884225,0.767215131195933,0.879,0.91,1,"heterozygous","Atp1b1","UP","Atp1b1"
0.00194753589428173,-0.397952173641718,0.535,0.761,1,"heterozygous","Cdkal1","DOWN","Cdkal1"
0.00195675851678928,-0.365725198258677,0.141,0.329,1,"heterozygous","Itpk1","DOWN","Itpk1"
0.00196387545123197,-0.329607751350312,0.323,0.587,1,"heterozygous","Nfx1","DOWN","Nfx1"
0.00196697598158517,-0.379979101178025,0.747,0.903,1,"heterozygous","Arih1","DOWN","Arih1"
0.00197244098766476,-0.259322811489388,0.101,0.277,1,"heterozygous","Agtr1a","DOWN","Agtr1a"
0.00197246960818079,-0.35238350370412,0.586,0.787,1,"heterozygous","Chchd3","DOWN","Chchd3"
0.00198036484092866,-0.606363114669829,0.172,0.361,1,"heterozygous","Abtb2","DOWN","Abtb2"
0.00198530601143036,-0.421774637504241,0.131,0.31,1,"heterozygous","Prdm10","DOWN","Prdm10"
0.00198973076193867,-0.306781188161905,0.152,0.355,1,"heterozygous","Acly","DOWN","Acly"
0.00200091683662076,-0.274496162015277,0.03,0.155,1,"heterozygous","Slc19a2","DOWN","Slc19a2"
0.00200167334707439,-0.546333346709672,0.313,0.535,1,"heterozygous","Atp13a3","DOWN","Atp13a3"
0.002022160149048,-0.415659353844987,0.778,0.935,1,"heterozygous","Shroom3","DOWN","Shroom3"
0.00202218908190557,-0.273251493677715,0.101,0.277,1,"heterozygous","P2rx4","DOWN","P2rx4"
0.00203175035507539,-0.455121595711166,0.394,0.606,1,"heterozygous","Fam49b","DOWN","Fam49b"
0.00205484181158276,-0.281459552142443,0.929,0.987,1,"heterozygous","Ext1","DOWN","Ext1"
0.00205789289904448,-0.420460220417722,0.505,0.768,1,"heterozygous","Pam","DOWN","Pam"
0.00205812515264,-0.458028614575266,0.545,0.768,1,"heterozygous","Cspp1","DOWN","Cspp1"
0.00208941364463596,-0.359377646885242,0.192,0.387,1,"heterozygous","Axin1","DOWN","Axin1"
0.00208945668701457,-0.235410609888848,0.677,0.942,1,"heterozygous","Sema5a","DOWN","Sema5a"
0.00209093505043059,-0.21339230638841,0.03,0.155,1,"heterozygous","Gin1","DOWN","Gin1"
0.00209263126307813,-0.496140382667009,0.657,0.865,1,"heterozygous","Tanc2","DOWN","Tanc2"
0.00209332113730527,-0.302625278499263,0.121,0.303,1,"heterozygous","Kansl2","DOWN","Kansl2"
0.00209896512387299,-0.248494678087446,0.101,0.277,1,"heterozygous","Ehmt2","DOWN","Ehmt2"
0.00210023124615335,0.569638637059033,0.202,0.077,1,"heterozygous","Sec61b","UP","Sec61b"
0.00210062039455602,0.67808127129055,0.374,0.232,1,"heterozygous","Cox17","UP","Cox17"
0.0021284660009805,-0.290107224987158,0.202,0.432,1,"heterozygous","Atg3","DOWN","Atg3"
0.00213140636561265,0.578283190747454,0.909,0.942,1,"heterozygous","Acsm2","UP","Acsm2"
0.00214722323171905,-0.395867374066877,0.364,0.639,1,"heterozygous","Prrc2b","DOWN","Prrc2b"
0.00214801129506619,-0.252169781319135,0.101,0.271,1,"heterozygous","Sepsecs","DOWN","Sepsecs"
0.00215372167311616,0.719234157220234,0.343,0.2,1,"heterozygous","Rpl10","UP","Rpl10"
0.00215464422060494,-0.304090834801041,0.232,0.465,1,"heterozygous","Hacd2","DOWN","Hacd2"
0.00216379252006697,-0.186095633816354,0.232,0.471,1,"heterozygous","Mtf2","DOWN","Mtf2"
0.00216922382091474,-0.326768297330002,0.232,0.465,1,"heterozygous","Pogz","DOWN","Pogz"
0.00216922382091474,-0.390378110008047,0.242,0.458,1,"heterozygous","Lama5","DOWN","Lama5"
0.00218035306280828,-0.344839945202166,0.222,0.445,1,"heterozygous","Phf12","DOWN","Phf12"
0.00219238622040095,0.33107652110366,0.121,0.026,1,"heterozygous","Copz2","UP","Copz2"
0.00220343506716382,-0.538065210861667,0.222,0.419,1,"heterozygous","Rnf217","DOWN","Rnf217"
0.00222289361139518,0.803585012456866,0.263,0.135,1,"heterozygous","Mal","UP","Mal"
0.00223061908608926,-0.317406231932264,0.081,0.239,1,"heterozygous","Taok2","DOWN","Taok2"
0.00223876948272812,-0.221846774678802,0.152,0.361,1,"heterozygous","Morc3","DOWN","Morc3"
0.00225344665858142,-0.229686936335946,0.111,0.297,1,"heterozygous","Cabcoco1","DOWN","Cabcoco1"
0.00226810003027702,-0.284681919864416,0.182,0.387,1,"heterozygous","Mid2","DOWN","Mid2"
0.0022690373317055,-0.307810573744411,0.444,0.69,1,"heterozygous","Kcmf1","DOWN","Kcmf1"
0.00228163955571972,0.427606297571595,0.131,0.032,1,"heterozygous","Unc93b1","UP","Unc93b1"
0.00229095493464758,-0.458213576290015,0.465,0.697,1,"heterozygous","Klf12","DOWN","Klf12"
0.00229121375585897,-0.385407133531011,0.253,0.465,1,"heterozygous","8030462N17Rik","DOWN","8030462N17Rik"
0.00229445062310066,-0.280959037245359,0.202,0.413,1,"heterozygous","Pkn1","DOWN","Pkn1"
0.00230403348298174,-0.408679403954843,0.04,0.168,1,"heterozygous","Col27a1","DOWN","Col27a1"
0.00231361189871103,-0.261698521137915,0.364,0.632,1,"heterozygous","Ranbp2","DOWN","Ranbp2"
0.00232209459705873,-0.307950160137589,0.071,0.219,1,"heterozygous","Bms1","DOWN","Bms1"
0.0023258637823348,-0.263924017665885,0.263,0.503,1,"heterozygous","Dym","DOWN","Dym"
0.00232688067972158,-0.46476305918045,0.364,0.587,1,"heterozygous","Hdac8","DOWN","Hdac8"
0.00232992965961985,-0.337978403613975,0.505,0.761,1,"heterozygous","Med13","DOWN","Med13"
0.00233863426300905,0.558984881873336,0.859,0.897,1,"heterozygous","Timp3","UP","Timp3"
0.00234329467809952,-0.249225873716938,0.071,0.219,1,"heterozygous","Osbpl5","DOWN","Osbpl5"
0.00236427792061213,0.739466495932652,0.414,0.29,1,"heterozygous","Ldb2","UP","Ldb2"
0.00237022915800104,-0.347522786990557,0.414,0.703,1,"heterozygous","Tbl1xr1","DOWN","Tbl1xr1"
0.00238852943672614,-0.457308466988317,0.354,0.561,1,"heterozygous","Mgat5","DOWN","Mgat5"
0.00239502770280164,-0.290549997724617,0.172,0.355,1,"heterozygous","Cog3","DOWN","Cog3"
0.00240182721578372,-0.239480219626653,0.141,0.335,1,"heterozygous","Uap1","DOWN","Uap1"
0.00241041164669201,0.432620488488153,0.889,0.916,1,"heterozygous","Ddx5","UP","Ddx5"
0.0024151302582975,-0.3731691999223,0.242,0.458,1,"heterozygous","Cyth1","DOWN","Cyth1"
0.00241535024295874,-0.332918454761143,0.384,0.619,1,"heterozygous","Xpo7","DOWN","Xpo7"
0.0024172028493787,-0.560369438945102,0.303,0.516,1,"heterozygous","Ctnnal1","DOWN","Ctnnal1"
0.00242043136661365,-0.288948371057694,0.051,0.187,1,"heterozygous","5031439G07Rik","DOWN","5031439G07Rik"
0.00242368098282461,-0.337798668651411,0.111,0.271,1,"heterozygous","Dhx57","DOWN","Dhx57"
0.00242512488396595,-0.266068942499945,0.152,0.348,1,"heterozygous","Ap1b1","DOWN","Ap1b1"
0.00243601287402539,-0.374177369561132,0.061,0.2,1,"heterozygous","Ppcdc","DOWN","Ppcdc"
0.00244427356519368,-0.257164928842237,0.051,0.187,1,"heterozygous","Plcl2","DOWN","Plcl2"
0.00245667651423089,-0.348075326672851,0.121,0.297,1,"heterozygous","Ptpn1","DOWN","Ptpn1"
0.00246009029808043,-0.480490932307885,0.152,0.323,1,"heterozygous","Rnd3","DOWN","Rnd3"
0.00246497778875211,-0.355328339790424,0.323,0.529,1,"heterozygous","Snx24","DOWN","Snx24"
0.00246584901907326,-0.241766111492751,0.525,0.813,1,"heterozygous","Phkb","DOWN","Phkb"
0.0024893236878922,-0.30396838603385,0.131,0.31,1,"heterozygous","Rab12","DOWN","Rab12"
0.0024924699516237,-0.262410083137035,0.101,0.271,1,"heterozygous","Zfp362","DOWN","Zfp362"
0.00250031956330951,-0.359675979400033,0.101,0.258,1,"heterozygous","Slc20a1","DOWN","Slc20a1"
0.00251801535938859,-0.299728406381428,0.162,0.355,1,"heterozygous","Hsph1","DOWN","Hsph1"
0.00253370182096145,0.817727182618135,0.283,0.155,1,"heterozygous","Rpl29","UP","Rpl29"
0.0025355044548621,-0.33122907859069,0.141,0.329,1,"heterozygous","Tes","DOWN","Tes"
0.00254221355761225,-0.272008201653194,0.071,0.219,1,"heterozygous","Mthfd1l","DOWN","Mthfd1l"
0.00255435646239457,-0.281700942705459,0.909,0.955,1,"heterozygous","Nfia","DOWN","Nfia"
0.00255533021173788,-0.292548257415239,0.04,0.168,1,"heterozygous","Cry2","DOWN","Cry2"
0.0025667954930663,0.410771043107774,0.152,0.045,1,"heterozygous","Trim34a","UP","Trim34a"
0.00257620488167631,-0.396601540941737,0.192,0.387,1,"heterozygous","Nploc4","DOWN","Nploc4"
0.00260558861900817,-0.310673938445906,0.333,0.581,1,"heterozygous","Add1","DOWN","Add1"
0.00260728244236696,-0.66613776441275,0.414,0.6,1,"heterozygous","Folh1","DOWN","Folh1"
0.00260858797302617,-0.385190411430017,0.374,0.619,1,"heterozygous","Mrtfa","DOWN","Mrtfa"
0.00261176757319987,-0.453801066413857,0.606,0.865,1,"heterozygous","Kif13b","DOWN","Kif13b"
0.00261981411597517,0.404127472069138,0.141,0.039,1,"heterozygous","Tst","UP","Tst"
0.00262201737880059,-0.443479128435356,0.121,0.284,1,"heterozygous","Fgfr1","DOWN","Fgfr1"
0.00262976955062213,-0.35986761218589,0.556,0.819,1,"heterozygous","Top1","DOWN","Top1"
0.00263633360727633,-0.243462698958241,0.152,0.355,1,"heterozygous","Cmtm4","DOWN","Cmtm4"
0.00266761431814895,-0.248737986519394,0.01,0.11,1,"heterozygous","Gm15886","DOWN","Gm15886"
0.00266805600283127,-0.297659637765795,0.131,0.31,1,"heterozygous","Edrf1","DOWN","Edrf1"
0.00267449989540328,-0.51818147036763,0.364,0.587,1,"heterozygous","Plce1","DOWN","Plce1"
0.00267949443946872,0.773076179537812,0.384,0.258,1,"heterozygous","Ndufs6","UP","Ndufs6"
0.00269562851343686,-0.354065146174039,0.051,0.181,1,"heterozygous","F2rl1","DOWN","F2rl1"
0.00270227160164563,-0.322695324812728,0.071,0.213,1,"heterozygous","Rhbdf2","DOWN","Rhbdf2"
0.00270445016102572,-0.50277199589661,0.121,0.29,1,"heterozygous","Pdgfb","DOWN","Pdgfb"
0.00272141275188371,-0.813088140594064,0.333,0.503,1,"heterozygous","Gm37245","DOWN","Gm37245"
0.00272538779518846,0.4128844558347,0.182,0.065,1,"heterozygous","Rtn4rl1","UP","Rtn4rl1"
0.00272824983379282,-0.324750040148617,0.293,0.503,1,"heterozygous","Pex14","DOWN","Pex14"
0.00273441986052979,-0.225702968117298,0.152,0.355,1,"heterozygous","Tsc1","DOWN","Tsc1"
0.00273475980359082,0.391629455307796,0.172,0.058,1,"heterozygous","Gm42889","UP","Gm42889"
0.00275279568333671,-0.160571753782451,0.061,0.2,1,"heterozygous","Gart","DOWN","Gart"
0.00275574240369473,-0.302312201364269,0.202,0.413,1,"heterozygous","Zup1","DOWN","Zup1"
0.00277510258355269,-0.307369958337486,0.343,0.587,1,"heterozygous","Sfswap","DOWN","Sfswap"
0.00278836332386561,-0.200331344726896,0.061,0.206,1,"heterozygous","Tbc1d20","DOWN","Tbc1d20"
0.00279223534014577,-0.423757963894196,0.232,0.432,1,"heterozygous","Anks1","DOWN","Anks1"
0.00279950392093077,-0.270713504974607,0.152,0.348,1,"heterozygous","Skil","DOWN","Skil"
0.00281565368511323,-0.335130044365674,0.434,0.658,1,"heterozygous","Phf3","DOWN","Phf3"
0.00281723759213875,0.79026025484756,0.515,0.445,1,"heterozygous","Idh2","UP","Idh2"
0.00282973249426631,-0.276956479642772,0.525,0.806,1,"heterozygous","Hnrnph1","DOWN","Hnrnph1"
0.00283037422473163,-0.479956246871273,0.162,0.342,1,"heterozygous","Dennd2a","DOWN","Dennd2a"
0.00283102862138576,-0.337364800255848,0.424,0.671,1,"heterozygous","Arid2","DOWN","Arid2"
0.00283440717153041,-0.27536183387595,0.182,0.387,1,"heterozygous","BC052040","DOWN","BC052040"
0.00284609655294575,0.897525080671163,0.364,0.245,1,"heterozygous","Ndufa5","UP","Ndufa5"
0.00286052476332603,-0.272979763384,0.04,0.168,1,"heterozygous","Cdc42ep1","DOWN","Cdc42ep1"
0.00289185663070926,-0.256411217576339,0.111,0.277,1,"heterozygous","Apaf1","DOWN","Apaf1"
0.0029087817313221,-0.588529029092092,0.273,0.465,1,"heterozygous","Gtdc1","DOWN","Gtdc1"
0.00291946550985197,-0.269498106897632,0.04,0.168,1,"heterozygous","Dlg4","DOWN","Dlg4"
0.00293305507665818,0.519020857861782,0.778,0.768,1,"heterozygous","Tmbim6","UP","Tmbim6"
0.0029546395804569,0.738589271494531,0.586,0.516,1,"heterozygous","Aldh6a1","UP","Aldh6a1"
0.00297854738933605,-0.274800706342746,0.343,0.555,1,"heterozygous","Dip2b","DOWN","Dip2b"
0.00300974814940209,-0.309063299823444,0.626,0.865,1,"heterozygous","Csnk1a1","DOWN","Csnk1a1"
0.00304155693346794,-0.271197852917678,0.101,0.265,1,"heterozygous","Afmid","DOWN","Afmid"
0.00304326301807122,-0.649511228348834,0.354,0.555,1,"heterozygous","Tnfrsf21","DOWN","Tnfrsf21"
0.00304849445513515,-0.309285950869551,0.253,0.471,1,"heterozygous","Cabin1","DOWN","Cabin1"
0.00305465295159946,-0.327127257453385,0.081,0.226,1,"heterozygous","Vps37c","DOWN","Vps37c"
0.00306066863109166,0.639125510052514,0.596,0.529,1,"heterozygous","Uqcr11","UP","Uqcr11"
0.00306141148873013,-0.277112010563537,0.051,0.181,1,"heterozygous","Manbal","DOWN","Manbal"
0.00306382117104911,-0.402205718456415,0.525,0.755,1,"heterozygous","Ankrd12","DOWN","Ankrd12"
0.0030766971642972,-0.392106803054129,0.525,0.768,1,"heterozygous","Brd4","DOWN","Brd4"
0.00308731569674084,-0.679120777630061,0.333,0.529,1,"heterozygous","Nr1h4","DOWN","Nr1h4"
0.00308991906677925,-0.254247134140258,0.253,0.49,1,"heterozygous","Spen","DOWN","Spen"
0.00309307832651613,-0.244741119996623,0.152,0.342,1,"heterozygous","Dnajc10","DOWN","Dnajc10"
0.00310679614345679,-0.315768766548569,0.061,0.2,1,"heterozygous","A4galt","DOWN","A4galt"
0.00310921873099987,-0.305615211838073,0.313,0.568,1,"heterozygous","Pik3ca","DOWN","Pik3ca"
0.00311115538965559,-0.334771215272052,0.323,0.542,1,"heterozygous","Lsm14a","DOWN","Lsm14a"
0.00311885884523154,-0.44780317601094,0.04,0.161,1,"heterozygous","Hs3st1","DOWN","Hs3st1"
0.00311909137790186,-0.243188555856619,0.364,0.626,1,"heterozygous","P4ha1","DOWN","P4ha1"
0.00312708187564813,-0.295818241998356,0.152,0.342,1,"heterozygous","Cers5","DOWN","Cers5"
0.00313162707513791,-0.265523929395209,0.131,0.31,1,"heterozygous","Patl1","DOWN","Patl1"
0.00313686626275478,-0.298466832880289,0.273,0.503,1,"heterozygous","Naa16","DOWN","Naa16"
0.00314174307020233,-0.479333538567069,0.556,0.774,1,"heterozygous","Braf","DOWN","Braf"
0.00315552224882571,-0.442214482882394,0.323,0.51,1,"heterozygous","Pak2","DOWN","Pak2"
0.0031624250655274,-0.355306267492752,0.404,0.652,1,"heterozygous","Ube2g1","DOWN","Ube2g1"
0.00316784436780958,-0.668837598802064,0.495,0.69,1,"heterozygous","Lims1","DOWN","Lims1"
0.00317276093663112,-0.439611430390241,0.697,0.865,1,"heterozygous","Ncoa2","DOWN","Ncoa2"
0.0031750720621947,-0.177154657565293,0.051,0.187,1,"heterozygous","Olfm4","DOWN","Olfm4"
0.00317529765529777,-0.249125992008227,0.424,0.677,1,"heterozygous","Hnrnpc","DOWN","Hnrnpc"
0.00317743825633666,-0.435823665078959,0.667,0.858,1,"heterozygous","Pawr","DOWN","Pawr"
0.00319609494415028,-0.396491921706082,0.152,0.342,1,"heterozygous","Jun","DOWN","Jun"
0.00320525618016961,-0.380084408579406,0.273,0.465,1,"heterozygous","Washc4","DOWN","Washc4"
0.00321521899783886,-0.253937174199631,0.081,0.232,1,"heterozygous","Zfp948","DOWN","Zfp948"
0.00325157706960664,-0.406253896370336,0.697,0.897,1,"heterozygous","Son","DOWN","Son"
0.00326082601573512,-0.2146135280261,0.253,0.484,1,"heterozygous","Ddx3y","DOWN","Ddx3y"
0.00326705460038144,-0.220060595342485,0.141,0.329,1,"heterozygous","Api5","DOWN","Api5"
0.00327127837178851,0.821304143583921,0.455,0.355,1,"heterozygous","Ly6a","UP","Ly6a"
0.00327660734199695,-0.290677629029198,0.051,0.181,1,"heterozygous","Tbc1d8","DOWN","Tbc1d8"
0.00329389592999473,-0.280260376901071,0.121,0.284,1,"heterozygous","Ripor1","DOWN","Ripor1"
0.00330001049449329,-0.372233120396706,0.505,0.761,1,"heterozygous","Atad2b","DOWN","Atad2b"
0.0033137265535375,-0.339217782790978,0.131,0.297,1,"heterozygous","2900026A02Rik","DOWN","2900026A02Rik"
0.00331580209384222,-0.343200786978758,0.737,0.916,1,"heterozygous","Myo9a","DOWN","Myo9a"
0.00332871441770933,-0.315862577809373,0.444,0.723,1,"heterozygous","Inpp5f","DOWN","Inpp5f"
0.00333457531473326,-0.238683722533557,0.222,0.419,1,"heterozygous","Ckap5","DOWN","Ckap5"
0.00333712973933007,-0.310679581552758,0.283,0.523,1,"heterozygous","Ttc17","DOWN","Ttc17"
0.00334192682827201,-0.325780897750189,0.394,0.645,1,"heterozygous","Fxr1","DOWN","Fxr1"
0.00334944222776985,-0.479232380220228,0.182,0.361,1,"heterozygous","4930523C07Rik","DOWN","4930523C07Rik"
0.00335069437338492,-0.420496158064827,0.485,0.748,1,"heterozygous","Clic4","DOWN","Clic4"
0.00335184667321547,-0.458424460547397,0.556,0.832,1,"heterozygous","Lcor","DOWN","Lcor"
0.00335601937900392,-0.402312504080539,0.515,0.697,1,"heterozygous","Ablim1","DOWN","Ablim1"
0.00336417354293609,-0.2497439412887,0.121,0.29,1,"heterozygous","Sec61a1","DOWN","Sec61a1"
0.0033645263318872,-0.288940120756773,0.172,0.374,1,"heterozygous","Zbtb11","DOWN","Zbtb11"
0.00336471742096746,0.651794500022026,0.333,0.206,1,"heterozygous","Myo5a","UP","Myo5a"
0.00339054207222368,-0.316483188686596,0.394,0.626,1,"heterozygous","Smg7","DOWN","Smg7"
0.00340526659428334,-0.277943076018292,0.404,0.652,1,"heterozygous","Pspc1","DOWN","Pspc1"
0.00341989696556605,-0.338379295602908,0.03,0.142,1,"heterozygous","Rhou","DOWN","Rhou"
0.00342273329873684,-0.325020516081369,0.222,0.413,1,"heterozygous","Usp4","DOWN","Usp4"
0.00347309611880246,-0.433234104878446,0.545,0.761,1,"heterozygous","Clmn","DOWN","Clmn"
0.00349035378640394,-0.438645334176366,0.04,0.161,1,"heterozygous","Trank1","DOWN","Trank1"
0.00349535732825423,-0.259057749443754,0.263,0.471,1,"heterozygous","Mysm1","DOWN","Mysm1"
0.00350579789222648,-0.193805866339325,0.03,0.148,1,"heterozygous","Traf7","DOWN","Traf7"
0.00351691814163087,-0.418960513632716,0.232,0.413,1,"heterozygous","Tmlhe","DOWN","Tmlhe"
0.00351695802662599,-0.261219292868561,0.222,0.445,1,"heterozygous","Ubn1","DOWN","Ubn1"
0.00352816228259896,-0.36759273237085,0.394,0.665,1,"heterozygous","Rabep1","DOWN","Rabep1"
0.00353189391763572,-0.400417687168888,0.071,0.206,1,"heterozygous","Per1","DOWN","Per1"
0.0035381240271809,-0.303275939390545,0.394,0.658,1,"heterozygous","Pdcd6ip","DOWN","Pdcd6ip"
0.00355172946554486,-0.332990641545593,0.222,0.426,1,"heterozygous","Gnai3","DOWN","Gnai3"
0.00358871888158194,-0.268818430210656,0.253,0.484,1,"heterozygous","Amn1","DOWN","Amn1"
0.00359462875499805,-0.247532946317713,0.202,0.406,1,"heterozygous","Rab22a","DOWN","Rab22a"
0.00362875112868983,-0.253895018582112,0.091,0.245,1,"heterozygous","Slc7a9","DOWN","Slc7a9"
0.00363086234545246,-0.226098462615678,0.081,0.226,1,"heterozygous","Heatr3","DOWN","Heatr3"
0.00363426033365764,0.893660516529763,0.596,0.581,1,"heterozygous","Slc7a13","UP","Slc7a13"
0.003643255093396,-0.351013943705946,0.586,0.768,1,"heterozygous","Ppp2r3a","DOWN","Ppp2r3a"
0.00364395377544183,0.758041950108299,0.354,0.239,1,"heterozygous","Dynll2","UP","Dynll2"
0.00365086919847677,-0.299378720838642,0.495,0.729,1,"heterozygous","Arhgap10","DOWN","Arhgap10"
0.00365257831966886,-0.401971940950875,0.434,0.652,1,"heterozygous","Npepps","DOWN","Npepps"
0.00366807590440284,-0.237563371997954,0.091,0.239,1,"heterozygous","Stk38l","DOWN","Stk38l"
0.00367682683688697,-0.343166126859283,0.172,0.361,1,"heterozygous","Hspg2","DOWN","Hspg2"
0.00369202802001284,-0.270283542623841,0.131,0.303,1,"heterozygous","Gprin3","DOWN","Gprin3"
0.00370454828445583,-0.262021685998457,0.222,0.432,1,"heterozygous","Trpv4","DOWN","Trpv4"
0.0037086691913535,-0.417833759468764,0.313,0.516,1,"heterozygous","Sptlc2","DOWN","Sptlc2"
0.00373285616720742,-0.503321717423818,0.232,0.413,1,"heterozygous","Igf2bp2","DOWN","Igf2bp2"
0.00373526481840125,-0.279668543414386,0.263,0.503,1,"heterozygous","Slc22a5","DOWN","Slc22a5"
0.00374888391233293,-0.231887394864163,0.01,0.103,1,"heterozygous","Adora1","DOWN","Adora1"
0.00375206607597094,-0.298290935905494,0.414,0.697,1,"heterozygous","Zfp292","DOWN","Zfp292"
0.00380709380644484,-0.413723999000611,0.242,0.439,1,"heterozygous","Cradd","DOWN","Cradd"
0.00381171585084013,0.480743982870112,0.111,0.026,1,"heterozygous","Gria4","UP","Gria4"
0.00381261105776391,-0.265370651484331,0.081,0.232,1,"heterozygous","Zfp672","DOWN","Zfp672"
0.00384770695813058,-0.307003222523936,0.313,0.555,1,"heterozygous","Cxxc5","DOWN","Cxxc5"
0.00384993805952878,-0.254984060729663,0.273,0.529,1,"heterozygous","Pwwp2a","DOWN","Pwwp2a"
0.00385104113054874,0.933963641579728,0.596,0.581,1,"heterozygous","Acsm3","UP","Acsm3"
0.0038575271979119,-0.285751894265238,0.212,0.419,1,"heterozygous","Bcr","DOWN","Bcr"
0.00387818983663345,-0.319510062417841,0.495,0.742,1,"heterozygous","Ppp6r3","DOWN","Ppp6r3"
0.00388345869443446,-0.333457211289435,0.232,0.452,1,"heterozygous","Zfx","DOWN","Zfx"
0.00391789172657055,0.634123115530823,0.152,0.052,1,"heterozygous","Ppdpf","UP","Ppdpf"
0.00392930204905947,-0.419646838866586,0.232,0.426,1,"heterozygous","Cttnbp2","DOWN","Cttnbp2"
0.00393638076943391,-0.397362322742105,0.172,0.355,1,"heterozygous","Uba6","DOWN","Uba6"
0.00394060015407222,-0.307935500334208,0.424,0.677,1,"heterozygous","Setd2","DOWN","Setd2"
0.00394774444704431,-0.267940049698177,0.475,0.735,1,"heterozygous","Atxn7","DOWN","Atxn7"
0.00395074052905603,-0.359895019806063,0.02,0.123,1,"heterozygous","Zfp423","DOWN","Zfp423"
0.00395098461849284,-0.311121043661254,0.152,0.323,1,"heterozygous","Vps53","DOWN","Vps53"
0.00396021514163996,-1.20266445984902,0.091,0.226,1,"heterozygous","Ankrd1","DOWN","Ankrd1"
0.00397072500172831,0.475124690391689,0.111,0.026,1,"heterozygous","Cisd3","UP","Cisd3"
0.00397161297535839,-0.243294439993454,0.061,0.194,1,"heterozygous","Dctn5","DOWN","Dctn5"
0.00397713549622666,-0.261076668461394,0.313,0.523,1,"heterozygous","Fnbp4","DOWN","Fnbp4"
0.00397923032953631,-0.470444630257877,0.03,0.142,1,"heterozygous","Dagla","DOWN","Dagla"
0.00399571827364285,-0.137144176312399,0.172,0.387,1,"heterozygous","Zscan26","DOWN","Zscan26"
0.00399705907345588,-0.38439778119327,0.657,0.89,1,"heterozygous","Diaph2","DOWN","Diaph2"
0.00401326731627068,-0.264222140378985,0.162,0.348,1,"heterozygous","Foxk2","DOWN","Foxk2"
0.00401896349003408,-0.374159775733287,0.384,0.606,1,"heterozygous","Cab39","DOWN","Cab39"
