"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
0.000619221337696012,0.183538233950244,0.111,0.064,1,"heterozygous","Peg3","UP","Peg3"
0.000624001464110956,-0.21756225116569,0.255,0.334,1,"heterozygous","Rps6kc1","DOWN","Rps6kc1"
0.000637195910772401,0.283421427257804,0.256,0.192,1,"heterozygous","Hint2","UP","Hint2"
0.000638444642950029,-0.184797509158316,0.33,0.417,1,"heterozygous","Coro7","DOWN","Coro7"
0.000638651037369846,-0.318610785159273,0.338,0.419,1,"heterozygous","Cttnbp2nl","DOWN","Cttnbp2nl"
0.000640565470256005,-0.232245882910555,0.804,0.85,1,"heterozygous","Pip4k2a","DOWN","Pip4k2a"
0.000642324559199228,-0.247231540087375,0.543,0.598,1,"heterozygous","Dgkh","DOWN","Dgkh"
0.000645125444457778,-0.293422713091917,0.652,0.705,1,"heterozygous","Smarca2","DOWN","Smarca2"
0.000646100108938692,0.20315302845933,0.232,0.166,1,"heterozygous","Cfl1","UP","Cfl1"
0.000646903316892495,0.233005254489043,0.248,0.18,1,"heterozygous","mt-Nd4l","UP","mt-Nd4l"
0.000658743266605139,0.295046409991601,0.42,0.353,1,"heterozygous","Idh2","UP","Idh2"
0.000659084541865405,-0.252079717879887,0.802,0.858,1,"heterozygous","Slc27a2","DOWN","Slc27a2"
0.000667442960177175,0.187737341960224,0.476,0.401,1,"heterozygous","Rps15a","UP","Rps15a"
0.000668342916271802,-0.18261484651062,0.147,0.211,1,"heterozygous","Il15ra","DOWN","Il15ra"
0.000668592118420794,-0.228684711918855,0.162,0.229,1,"heterozygous","Dgka","DOWN","Dgka"
0.000669855448696513,-0.261582755517587,0.397,0.472,1,"heterozygous","Tom1l2","DOWN","Tom1l2"
0.000670650056296336,-0.205479414889091,0.094,0.149,1,"heterozygous","Tmem150b","DOWN","Tmem150b"
0.000684820329928421,-0.153615258449173,0.428,0.513,1,"heterozygous","Ago2","DOWN","Ago2"
0.000687034827526086,-0.237648038285755,0.363,0.443,1,"heterozygous","Atp7a","DOWN","Atp7a"
0.00069175683805287,0.261796240924197,0.398,0.331,1,"heterozygous","Ghitm","UP","Ghitm"
0.000695159043343942,-0.154847968865387,0.292,0.376,1,"heterozygous","Hp1bp3","DOWN","Hp1bp3"
0.000696695645971005,-0.234939615486065,0.58,0.649,1,"heterozygous","Ddi2","DOWN","Ddi2"
0.000699347928575799,0.115770270394353,0.139,0.085,1,"heterozygous","Gstm5","UP","Gstm5"
0.000702612038622363,0.265882843242514,0.441,0.374,1,"heterozygous","Ldha","UP","Ldha"
0.000705677403218936,-0.321931131229012,0.645,0.692,1,"heterozygous","Acer3","DOWN","Acer3"
0.000707243191560324,0.264240486122978,0.719,0.664,1,"heterozygous","Tmsb4x","UP","Tmsb4x"
0.000709063638135737,0.230439366603078,0.905,0.893,1,"heterozygous","Atp1b1","UP","Atp1b1"
0.000711281623378899,-0.1285487696011,0.235,0.318,1,"heterozygous","Dlgap4","DOWN","Dlgap4"
0.000714551893409319,0.126116728426149,0.106,0.06,1,"heterozygous","Ubxn8","UP","Ubxn8"
0.000721576454973097,-0.294391100043798,0.216,0.284,1,"heterozygous","Pstpip2","DOWN","Pstpip2"
0.000723466621520854,-0.149691830687864,0.055,0.1,1,"heterozygous","Gch1","DOWN","Gch1"
0.000724451311870208,0.21241402581542,0.3,0.231,1,"heterozygous","Eif3c","UP","Eif3c"
0.000727796607605142,0.230700394731181,0.306,0.235,1,"heterozygous","Lamc1","UP","Lamc1"
0.000727929313820892,0.226032347502391,0.124,0.075,1,"heterozygous","Epcam","UP","Epcam"
0.00073157129784093,-0.304919719570812,0.321,0.392,1,"heterozygous","Dclre1c","DOWN","Dclre1c"
0.000733143694463309,-0.171240840468531,0.241,0.315,1,"heterozygous","Mxd4","DOWN","Mxd4"
0.000733302766680546,0.259936360830829,0.206,0.147,1,"heterozygous","Timm8b","UP","Timm8b"
0.000740571256258381,-0.227119486852672,0.338,0.423,1,"heterozygous","Il10ra","DOWN","Il10ra"
0.000741296390623619,-0.122673412329359,0.057,0.104,1,"heterozygous","Atxn7l3","DOWN","Atxn7l3"
0.000747130862609893,0.165687648086772,0.127,0.077,1,"heterozygous","Bud31","UP","Bud31"
0.000749707414863402,0.104080412304913,0.112,0.064,1,"heterozygous","Ppdpf","UP","Ppdpf"
0.000754573116828432,0.267364114098275,0.408,0.344,1,"heterozygous","Aldh2","UP","Aldh2"
0.00075847165492718,-0.170711075116457,0.164,0.231,1,"heterozygous","Ypel3","DOWN","Ypel3"
0.000760487760910775,-0.200203736357702,0.176,0.243,1,"heterozygous","Tbc1d15","DOWN","Tbc1d15"
0.000766669207453452,-0.258402725845086,0.435,0.49,1,"heterozygous","Cdc37l1","DOWN","Cdc37l1"
0.000770272623914201,-0.112600229230909,0.104,0.163,1,"heterozygous","Ulk1","DOWN","Ulk1"
0.000770467171117943,-0.288442991469728,0.158,0.221,1,"heterozygous","Slfn8","DOWN","Slfn8"
0.000772127398368532,0.185639478016023,0.347,0.276,1,"heterozygous","Rpl23a","UP","Rpl23a"
0.00077433762608314,-0.151054666241706,0.074,0.124,1,"heterozygous","Als2cl","DOWN","Als2cl"
0.000777524367239085,-0.317181230185394,0.482,0.533,1,"heterozygous","Tcf7l2","DOWN","Tcf7l2"
0.000778107260593396,-0.206319746523449,0.488,0.562,1,"heterozygous","Map2k5","DOWN","Map2k5"
0.000778121479632696,-0.219937564841366,0.191,0.26,1,"heterozygous","Fcer1g","DOWN","Fcer1g"
0.000782936534395742,-0.344133020187179,0.304,0.37,1,"heterozygous","Jak2","DOWN","Jak2"
0.000786508241447776,0.203844840380983,0.214,0.151,1,"heterozygous","Kcnj1","UP","Kcnj1"
0.00079699799644365,0.3904806414844,0.598,0.555,1,"heterozygous","Ptprk","UP","Ptprk"
0.000797529904715655,0.255575144502078,0.142,0.091,1,"heterozygous","mt-Nd6","UP","mt-Nd6"
0.000806334689701352,-0.202259522668416,0.603,0.671,1,"heterozygous","Cbl","DOWN","Cbl"
0.000809595342525436,-0.176079952369038,0.765,0.822,1,"heterozygous","Arid1b","DOWN","Arid1b"
0.000810144035024959,-0.20523788091959,0.16,0.224,1,"heterozygous","Kdm6b","DOWN","Kdm6b"
0.000812168537609794,-0.503533616803856,0.297,0.346,1,"heterozygous","Kcnk5","DOWN","Kcnk5"
0.000820571972482845,-0.153458484239033,0.166,0.235,1,"heterozygous","Setd1b","DOWN","Setd1b"
0.000821405048507746,0.185355121390737,0.166,0.11,1,"heterozygous","Chchd1","UP","Chchd1"
0.00083161705776908,0.201423660207971,0.101,0.057,1,"heterozygous","Pdgfrb","UP","Pdgfrb"
0.000842459978773756,-0.241653669745923,0.611,0.685,1,"heterozygous","Smyd3","DOWN","Smyd3"
0.000849519337710337,-0.252129340218132,0.16,0.219,1,"heterozygous","Syt14","DOWN","Syt14"
0.000855047421988066,-0.174597666030397,0.782,0.818,1,"heterozygous","Nipbl","DOWN","Nipbl"
0.000857783955543111,0.235872576555784,0.442,0.375,1,"heterozygous","Pdzk1ip1","UP","Pdzk1ip1"
0.000874328134768732,0.21648203610083,0.289,0.222,1,"heterozygous","Paqr5","UP","Paqr5"
0.000886862901812846,0.19996894367036,0.345,0.273,1,"heterozygous","Aqp1","UP","Aqp1"
0.00089041748505453,0.18099423568223,0.141,0.089,1,"heterozygous","Uqcc2","UP","Uqcc2"
0.000896481761570742,-0.120231151264455,0.211,0.288,1,"heterozygous","Zfyve26","DOWN","Zfyve26"
0.000899198464850836,-0.148781056819249,0.123,0.182,1,"heterozygous","Nom1","DOWN","Nom1"
0.000916330125808116,-0.225927833368957,0.3,0.377,1,"heterozygous","Hlcs","DOWN","Hlcs"
0.000922495721421918,0.219977643558499,0.192,0.136,1,"heterozygous","Mfsd4a","UP","Mfsd4a"
0.000925398228487255,-0.183914423950809,0.565,0.629,1,"heterozygous","Tra2a","DOWN","Tra2a"
0.000929840690970208,0.118563896153068,0.139,0.087,1,"heterozygous","Apmap","UP","Apmap"
0.000935789884631008,-0.171579487094233,0.086,0.138,1,"heterozygous","Csnk1e","DOWN","Csnk1e"
0.000937456125875407,0.249873467948674,0.145,0.093,1,"heterozygous","Sgcz","UP","Sgcz"
0.000938923137322988,-0.294152672598744,0.321,0.394,1,"heterozygous","Bbs9","DOWN","Bbs9"
0.000940104968820077,-0.239515831557237,0.649,0.692,1,"heterozygous","Pafah1b1","DOWN","Pafah1b1"
0.000958576430640416,-0.200055156552063,0.308,0.391,1,"heterozygous","Skil","DOWN","Skil"
0.000958595719476297,0.237805076595729,0.386,0.32,1,"heterozygous","Aldh4a1","UP","Aldh4a1"
0.000963390494738624,0.213403953357809,0.352,0.286,1,"heterozygous","Gabarap","UP","Gabarap"
0.000969646698190671,0.248504685611019,0.12,0.074,1,"heterozygous","2210016F16Rik","UP","2210016F16Rik"
0.000970990009015806,-0.206046832479964,0.465,0.534,1,"heterozygous","Zc3h7a","DOWN","Zc3h7a"
0.000972756678903385,0.196942327033567,0.446,0.377,1,"heterozygous","Rps18","UP","Rps18"
0.000976589935517402,-0.126991925931836,0.165,0.235,1,"heterozygous","Narf","DOWN","Narf"
0.000979935686178635,0.394375228554494,0.282,0.236,1,"heterozygous","Agxt2","UP","Agxt2"
0.00099091168001893,0.202488470515646,0.437,0.371,1,"heterozygous","Rps11","UP","Rps11"
0.000998295907201612,0.273148952181705,0.483,0.428,1,"heterozygous","Pecr","UP","Pecr"
0.0010017642192385,-0.21728793941253,0.247,0.315,1,"heterozygous","Csnk2a2","DOWN","Csnk2a2"
0.00101462350808758,-0.100279522124698,0.117,0.178,1,"heterozygous","Wdr81","DOWN","Wdr81"
0.00101653535176799,0.24908116350997,0.771,0.729,1,"heterozygous","Actb","UP","Actb"
0.00101742818695569,0.209757041263311,0.154,0.101,1,"heterozygous","Ndufs8","UP","Ndufs8"
0.00102474321646315,-0.229364484059911,0.108,0.162,1,"heterozygous","Irs2","DOWN","Irs2"
0.00103328027013646,-0.165302214992706,0.685,0.735,1,"heterozygous","Atrx","DOWN","Atrx"
0.00103738658915966,0.202653961382673,0.164,0.108,1,"heterozygous","Ltbp1","UP","Ltbp1"
0.0010390226056479,-0.276782916005406,0.449,0.517,1,"heterozygous","Fam107b","DOWN","Fam107b"
0.00103919686434673,-0.194068493718559,0.319,0.393,1,"heterozygous","Inpp5b","DOWN","Inpp5b"
0.00104362754173793,-0.200542027481348,0.583,0.662,1,"heterozygous","Ythdf3","DOWN","Ythdf3"
0.00104493483018312,-0.221584689669742,0.61,0.656,1,"heterozygous","Pten","DOWN","Pten"
0.00105935978733264,0.356587207721783,0.113,0.068,1,"heterozygous","Gm29683","UP","Gm29683"
0.00106365361374948,0.207470830474697,0.397,0.327,1,"heterozygous","Ctsl","UP","Ctsl"
0.00106596683368996,-0.231699488870199,0.239,0.31,1,"heterozygous","Hba-a1","DOWN","Hba-a1"
0.00106723101375517,0.183145154740598,0.214,0.153,1,"heterozygous","Prag1","UP","Prag1"
0.00107682859141021,-0.272868129387902,0.184,0.244,1,"heterozygous","Etv1","DOWN","Etv1"
0.00109412495274869,0.271510666110876,0.341,0.276,1,"heterozygous","Rps27l","UP","Rps27l"
0.0010953246987115,-0.135123177451855,0.153,0.215,1,"heterozygous","Tent4a","DOWN","Tent4a"
0.00109751437812195,0.223449712988562,0.675,0.623,1,"heterozygous","Eif4g2","UP","Eif4g2"
0.00110711427025369,-0.194014868059326,0.07,0.117,1,"heterozygous","Fcgr4","DOWN","Fcgr4"
0.00111493504588807,0.289216720067965,0.115,0.068,1,"heterozygous","Tenm3","UP","Tenm3"
0.00111564805976926,0.239165741409369,0.198,0.14,1,"heterozygous","Bgn","UP","Bgn"
0.00111698305586565,0.165527304615868,0.685,0.628,1,"heterozygous","Cyb5a","UP","Cyb5a"
0.00112298438311671,-0.266546792420108,0.45,0.524,1,"heterozygous","Unc93b1","DOWN","Unc93b1"
0.00113511792422903,-0.132798739853122,0.237,0.313,1,"heterozygous","Axin1","DOWN","Axin1"
0.00115197435411389,0.18459070862571,0.181,0.125,1,"heterozygous","Lamtor2","UP","Lamtor2"
0.00117423448030726,-0.13533131731452,0.102,0.159,1,"heterozygous","Psd4","DOWN","Psd4"
0.00119600159200747,-0.224079755026689,0.775,0.826,1,"heterozygous","Celf2","DOWN","Celf2"
0.00120985019604334,-0.169244017324446,0.195,0.262,1,"heterozygous","Pip5k1c","DOWN","Pip5k1c"
0.00121897681792308,0.161520106974088,0.156,0.103,1,"heterozygous","Tspo","UP","Tspo"
0.00121971185030657,-0.223439136093574,0.293,0.367,1,"heterozygous","Parp4","DOWN","Parp4"
0.00121984199343778,0.1894384172189,0.265,0.202,1,"heterozygous","Ugt3a1","UP","Ugt3a1"
0.00121989279610713,0.190887588074309,0.222,0.163,1,"heterozygous","Lman1","UP","Lman1"
0.00122969335062444,-0.224011181568678,0.263,0.336,1,"heterozygous","Rab3gap2","DOWN","Rab3gap2"
0.00123216838169237,-0.201681604957921,0.408,0.477,1,"heterozygous","Kif13b","DOWN","Kif13b"
0.00123217003223336,0.270658064132857,0.217,0.165,1,"heterozygous","D630024D03Rik","UP","D630024D03Rik"
0.00123766387822495,0.276598512574198,0.154,0.105,1,"heterozygous","Sec61b","UP","Sec61b"
0.00126027491368765,-0.131607315197568,0.1,0.155,1,"heterozygous","Slc25a20","DOWN","Slc25a20"
0.00126708452408544,-0.286005045437662,0.302,0.36,1,"heterozygous","Fhl1","DOWN","Fhl1"
0.00126763147554806,0.215590856874562,0.271,0.206,1,"heterozygous","Sparc","UP","Sparc"
0.00126932869195551,0.213594967236629,0.565,0.513,1,"heterozygous","Nedd4","UP","Nedd4"
0.0012776919062889,-0.229389251559791,0.503,0.566,1,"heterozygous","Ankrd12","DOWN","Ankrd12"
0.00129199971116246,-0.162953885792456,0.184,0.251,1,"heterozygous","Mast3","DOWN","Mast3"
0.00129536284068112,-0.229076209498012,0.27,0.341,1,"heterozygous","Ctps2","DOWN","Ctps2"
0.00130249497330246,-0.241989979010571,0.568,0.642,1,"heterozygous","H2-K1","DOWN","H2-K1"
0.00131096488068805,0.259973142741513,0.188,0.133,1,"heterozygous","Slc40a1","UP","Slc40a1"
0.00131642285632601,-0.195337145357359,0.211,0.28,1,"heterozygous","D1Ertd622e","DOWN","D1Ertd622e"
0.00133263460785411,-0.267584505995307,0.213,0.278,1,"heterozygous","Ggta1","DOWN","Ggta1"
0.00133466270475404,-0.246076096715756,0.437,0.503,1,"heterozygous","Fbxl20","DOWN","Fbxl20"
0.00134033843751859,-0.207955055318535,0.398,0.481,1,"heterozygous","Arhgap39","DOWN","Arhgap39"
0.0013408305880039,-0.219253971516711,0.177,0.239,1,"heterozygous","Hjurp","DOWN","Hjurp"
0.00134701792706363,-0.178576779852593,0.143,0.203,1,"heterozygous","Vps45","DOWN","Vps45"
0.00136186884418551,0.113616822027998,0.13,0.081,1,"heterozygous","Kcnc2","UP","Kcnc2"
0.00136400821790126,-0.166452512743643,0.13,0.187,1,"heterozygous","Rara","DOWN","Rara"
0.00137510767058269,-0.451049719517099,0.363,0.42,1,"heterozygous","Adam19","DOWN","Adam19"
0.00138457097794404,-0.254108902342353,0.165,0.229,1,"heterozygous","Gm4951","DOWN","Gm4951"
0.00139580359638363,-0.32897320744669,0.727,0.751,1,"heterozygous","Vav3","DOWN","Vav3"
0.00140607644053684,-0.184017199472564,0.364,0.449,1,"heterozygous","Klhl24","DOWN","Klhl24"
0.00140825451373568,-0.293977261115079,0.372,0.441,1,"heterozygous","Stim1","DOWN","Stim1"
0.00141611446833862,-0.180047427545909,0.745,0.769,1,"heterozygous","Ankrd17","DOWN","Ankrd17"
0.00142790448692645,0.214652166917882,0.176,0.121,1,"heterozygous","Psmb5","UP","Psmb5"
0.00144685269410864,-0.150030154664211,0.588,0.658,1,"heterozygous","Ube2k","DOWN","Ube2k"
0.00145179412953083,-0.16828439123384,0.314,0.392,1,"heterozygous","Mgrn1","DOWN","Mgrn1"
0.00145219879041024,0.140891281311302,0.239,0.173,1,"heterozygous","Mgp","UP","Mgp"
0.00145470448984591,0.146404475032354,0.105,0.062,1,"heterozygous","Nupr1","UP","Nupr1"
0.0014643795224699,-0.165851396391582,0.244,0.318,1,"heterozygous","Pacs2","DOWN","Pacs2"
0.00146646549497553,0.240118790857972,0.243,0.185,1,"heterozygous","Dhcr24","UP","Dhcr24"
0.00146769674136999,-0.174956077551995,0.143,0.205,1,"heterozygous","Rell1","DOWN","Rell1"
0.00147708647584067,0.251787599927058,0.297,0.238,1,"heterozygous","Kpnb1","UP","Kpnb1"
0.00148627748423707,0.184806500184428,0.136,0.089,1,"heterozygous","Kyat3","UP","Kyat3"
0.00149030199574249,-0.280196614278696,0.524,0.591,1,"heterozygous","Pik3r1","DOWN","Pik3r1"
0.00149153053268796,-0.133033686252829,0.164,0.229,1,"heterozygous","Bin3","DOWN","Bin3"
0.00149784927107826,-0.173143684450644,0.363,0.446,1,"heterozygous","Wdr37","DOWN","Wdr37"
0.001503036873428,-0.20808112935678,0.409,0.479,1,"heterozygous","Srpk2","DOWN","Srpk2"
0.0015033004181646,-0.201685514986307,0.205,0.271,1,"heterozygous","Tcirg1","DOWN","Tcirg1"
0.00151594809604632,-0.166799058539758,0.206,0.274,1,"heterozygous","Stat2","DOWN","Stat2"
0.00153740976621649,0.198119927109897,0.638,0.604,1,"heterozygous","Glud1","UP","Glud1"
0.00154499437101825,0.236753341049549,0.142,0.093,1,"heterozygous","Hist1h1c","UP","Hist1h1c"
0.0015486039172285,-0.15140962360004,0.325,0.404,1,"heterozygous","Ptpn1","DOWN","Ptpn1"
0.00156410800279934,0.165805100003296,0.218,0.157,1,"heterozygous","Mrpl20","UP","Mrpl20"
0.00158388392757402,0.136043090180521,0.764,0.728,1,"heterozygous","Acy3","UP","Acy3"
0.00159150859457692,-0.197943701493438,0.336,0.408,1,"heterozygous","Plekhm2","DOWN","Plekhm2"
0.00162581881925328,0.10560507476522,0.202,0.142,1,"heterozygous","Col18a1","UP","Col18a1"
0.00163132960229057,-0.265742973326774,0.488,0.557,1,"heterozygous","Sgk3","DOWN","Sgk3"
0.00163522791674446,0.167927065204699,0.105,0.063,1,"heterozygous","Robo1","UP","Robo1"
0.00165627070894288,-0.211839115469667,0.135,0.191,1,"heterozygous","Twf2","DOWN","Twf2"
0.00166937022202354,0.202890709340045,0.18,0.126,1,"heterozygous","Glmn","UP","Glmn"
0.00167829868999914,-0.167424336987263,0.338,0.42,1,"heterozygous","Akap8l","DOWN","Akap8l"
0.00171901281706404,-0.222508766853432,0.351,0.42,1,"heterozygous","Malt1","DOWN","Malt1"
0.00172180636833341,-0.196244512899172,0.347,0.418,1,"heterozygous","Golgb1","DOWN","Golgb1"
0.0017247314697813,-0.167701543664909,0.304,0.375,1,"heterozygous","Acox3","DOWN","Acox3"
0.00173374963022377,-0.243910287557582,0.404,0.476,1,"heterozygous","Snap23","DOWN","Snap23"
0.00173791572880643,0.176773141193824,0.12,0.075,1,"heterozygous","Hras","UP","Hras"
0.00173939375472411,0.203508959555059,0.566,0.503,1,"heterozygous","Myl6","UP","Myl6"
0.00173957589136428,0.177818980293077,0.218,0.162,1,"heterozygous","Rpl22l1","UP","Rpl22l1"
0.00174864920856904,0.416086951557058,0.678,0.648,1,"heterozygous","Rtn4","UP","Rtn4"
0.00176055759465663,0.275872185637237,0.295,0.232,1,"heterozygous","Eng","UP","Eng"
0.00176564279263089,0.178682848284805,0.149,0.1,1,"heterozygous","Hoxa10","UP","Hoxa10"
0.00177673833933333,0.247108810097785,0.375,0.314,1,"heterozygous","Rpl15","UP","Rpl15"
0.00178515538092818,0.134952161375041,0.128,0.082,1,"heterozygous","Lyplal1","UP","Lyplal1"
0.00178715711704857,-0.156150474749681,0.187,0.253,1,"heterozygous","Hspa4l","DOWN","Hspa4l"
0.00183387276253579,-0.131812106597844,0.175,0.24,1,"heterozygous","Fbrs","DOWN","Fbrs"
0.00183987855006997,0.266912611620348,0.488,0.425,1,"heterozygous","Rpl5","UP","Rpl5"
0.00184258207720354,0.313235999145097,0.492,0.427,1,"heterozygous","Plxna4","UP","Plxna4"
0.00185073605027166,0.217802008605479,0.596,0.55,1,"heterozygous","Crot","UP","Crot"
0.00185228219653475,-0.173996025255939,0.753,0.795,1,"heterozygous","Ncoa2","DOWN","Ncoa2"
0.0018579367565878,-0.266526154800469,0.291,0.358,1,"heterozygous","Trim14","DOWN","Trim14"
0.00186273809563192,-0.142798125195686,0.076,0.123,1,"heterozygous","Megf8","DOWN","Megf8"
0.00186441396248701,-0.310415863879091,0.34,0.417,1,"heterozygous","Slco1a6","DOWN","Slco1a6"
0.00187053825729144,0.191548243850207,0.184,0.129,1,"heterozygous","S100a11","UP","S100a11"
0.00187672357254459,-0.20456335526337,0.673,0.726,1,"heterozygous","Wipf1","DOWN","Wipf1"
0.00188346120930455,-0.165069461122491,0.241,0.31,1,"heterozygous","Cerk","DOWN","Cerk"
0.00188392603411357,-0.188264111871361,0.479,0.56,1,"heterozygous","Rc3h1","DOWN","Rc3h1"
0.00189091263977131,-0.257399801110409,0.396,0.464,1,"heterozygous","Pik3cb","DOWN","Pik3cb"
0.00190887923244023,-0.283305926165691,0.347,0.408,1,"heterozygous","2610035D17Rik","DOWN","2610035D17Rik"
0.00192553820193317,-0.173079976072978,0.419,0.493,1,"heterozygous","Myo9b","DOWN","Myo9b"
0.0019307844830247,0.209533895727965,0.213,0.156,1,"heterozygous","Sec61g","UP","Sec61g"
0.00193326437805609,-0.159180992238889,0.241,0.312,1,"heterozygous","Lrmp","DOWN","Lrmp"
0.00194363511508481,-0.172092668567437,0.235,0.302,1,"heterozygous","Casc3","DOWN","Casc3"
0.00194405325748113,-0.182272281239462,0.554,0.63,1,"heterozygous","Rab2a","DOWN","Rab2a"
0.00194967753652479,0.192775770104208,0.172,0.118,1,"heterozygous","Edf1","UP","Edf1"
0.00195122855164794,-0.196902451259455,0.663,0.73,1,"heterozygous","Zmiz1","DOWN","Zmiz1"
0.00197060063569015,-0.187629010202789,0.277,0.347,1,"heterozygous","Pip5k1a","DOWN","Pip5k1a"
0.0019706739362815,-0.208278037847755,0.583,0.659,1,"heterozygous","Herc4","DOWN","Herc4"
0.00199687918131476,-0.21111673114292,0.252,0.318,1,"heterozygous","Pcbp3","DOWN","Pcbp3"
0.002006292191472,0.231421316546862,0.263,0.206,1,"heterozygous","Ndufa8","UP","Ndufa8"
0.00200783673217917,0.235058397592907,0.392,0.323,1,"heterozygous","Klf7","UP","Klf7"
0.00201617339808027,0.202631115354724,0.514,0.46,1,"heterozygous","Pth1r","UP","Pth1r"
0.00204795469039165,-0.198409412939814,0.136,0.195,1,"heterozygous","Prkd2","DOWN","Prkd2"
0.00204939453621264,-0.57088219827985,0.102,0.151,1,"heterozygous","Gpr141","DOWN","Gpr141"
0.00205359918577184,-0.369604232543165,0.288,0.343,1,"heterozygous","Gcnt2","DOWN","Gcnt2"
0.0020583315939582,0.237727884095121,0.314,0.251,1,"heterozygous","Ndufb7","UP","Ndufb7"
0.00209298897832456,0.253257677187771,0.286,0.232,1,"heterozygous","Lamb1","UP","Lamb1"
0.00210961728797903,-0.153065960324069,0.064,0.107,1,"heterozygous","Gdpd5","DOWN","Gdpd5"
0.00211255155100309,-0.163966665921196,0.198,0.262,1,"heterozygous","Madd","DOWN","Madd"
0.00213359237682534,-0.154244386655738,0.145,0.203,1,"heterozygous","Cdk9","DOWN","Cdk9"
0.00216986418510968,0.233198787356685,0.267,0.207,1,"heterozygous","Meis1","UP","Meis1"
0.00222306082596794,-0.236607243466521,0.317,0.386,1,"heterozygous","Inpp4a","DOWN","Inpp4a"
0.00224835824209963,0.47577497331771,0.349,0.285,1,"heterozygous","Ebf1","UP","Ebf1"
0.00225046670900441,-0.120684116074126,0.165,0.229,1,"heterozygous","Coq10b","DOWN","Coq10b"
0.0022534052796069,0.215801960192271,0.252,0.195,1,"heterozygous","Pcbd1","UP","Pcbd1"
0.00225651353766381,0.307125611011369,0.127,0.083,1,"heterozygous","Cdh11","UP","Cdh11"
0.00227730953692153,0.186657469969387,0.202,0.146,1,"heterozygous","Phb2","UP","Phb2"
0.0022851805347772,-0.139355060755933,0.719,0.764,1,"heterozygous","Ppp1r12a","DOWN","Ppp1r12a"
0.00229974188845272,-0.185866358387063,0.181,0.241,1,"heterozygous","Rnf185","DOWN","Rnf185"
0.00230584217343614,0.202158143664101,0.584,0.517,1,"heterozygous","Hmgcs1","UP","Hmgcs1"
0.00231327176371761,-0.184477618519441,0.401,0.479,1,"heterozygous","Arhgef11","DOWN","Arhgef11"
0.00232452406210048,-0.211401913252309,0.307,0.374,1,"heterozygous","Mob1b","DOWN","Mob1b"
0.0023346849666114,0.199167734372885,0.527,0.476,1,"heterozygous","Cyb5b","UP","Cyb5b"
0.00233472627718697,-0.242569077369974,0.578,0.595,1,"heterozygous","Mtss1","DOWN","Mtss1"
0.00234324160813186,-0.178695884082359,0.467,0.533,1,"heterozygous","Ap1g1","DOWN","Ap1g1"
0.00235432035463755,-0.233236887878271,0.588,0.647,1,"heterozygous","Fto","DOWN","Fto"
0.00236586547872549,-0.181177964626733,0.681,0.73,1,"heterozygous","Vti1a","DOWN","Vti1a"
0.00236744198448403,-0.286188445724582,0.303,0.369,1,"heterozygous","Arhgef18","DOWN","Arhgef18"
0.0023802593555227,-0.182049841801869,0.344,0.42,1,"heterozygous","Inmt","DOWN","Inmt"
0.00238333668486133,0.190998925048992,0.603,0.549,1,"heterozygous","Nbeal1","UP","Nbeal1"
0.00240513324508487,0.272144375127334,0.353,0.295,1,"heterozygous","Serinc1","UP","Serinc1"
0.00241480792886291,-0.227070411936722,0.622,0.679,1,"heterozygous","Snd1","DOWN","Snd1"
0.00242954002423071,0.184930705262545,0.164,0.113,1,"heterozygous","Adamts5","UP","Adamts5"
0.00243141143626277,-0.127036398648675,0.188,0.254,1,"heterozygous","Ensa","DOWN","Ensa"
0.00245308336358256,-0.131756616080557,0.117,0.172,1,"heterozygous","Sept6","DOWN","Sept6"
0.00245582525287609,-0.194889934793996,0.109,0.161,1,"heterozygous","H2-Q6","DOWN","H2-Q6"
0.00245698621037564,-0.194841099537345,0.54,0.608,1,"heterozygous","Peli1","DOWN","Peli1"
0.00246383699811745,0.274614988601776,0.562,0.508,1,"heterozygous","Rpl19","UP","Rpl19"
0.00246524118173291,0.123368822522056,1,1,1,"heterozygous","Camk1d","UP","Camk1d"
0.00247142596627228,-0.114847989530937,0.183,0.245,1,"heterozygous","Ap5m1","DOWN","Ap5m1"
0.00247177610693646,-0.198359988227333,0.333,0.402,1,"heterozygous","Uso1","DOWN","Uso1"
0.00247359376470178,-0.208481360236963,0.187,0.246,1,"heterozygous","Gm12940","DOWN","Gm12940"
0.00247825195308812,0.193366824788344,0.157,0.109,1,"heterozygous","Ssr4","UP","Ssr4"
0.002488267013108,-0.215901162495305,0.428,0.494,1,"heterozygous","Ptpn12","DOWN","Ptpn12"
0.00250891029207306,-0.144167621733873,0.323,0.401,1,"heterozygous","Glul","DOWN","Glul"
0.00252443315483709,-0.253759312131137,0.506,0.573,1,"heterozygous","Kdm7a","DOWN","Kdm7a"
0.00255208695138517,-0.158913877880097,0.345,0.423,1,"heterozygous","Shoc2","DOWN","Shoc2"
0.00257954374363596,-0.305158752832721,0.464,0.531,1,"heterozygous","Rnf213","DOWN","Rnf213"
0.00258382848034133,-0.318097076094051,0.306,0.371,1,"heterozygous","Gramd3","DOWN","Gramd3"
0.002601650199783,-0.113383234326353,0.202,0.27,1,"heterozygous","Supt5","DOWN","Supt5"
0.00261919577493536,-0.214928129944808,0.473,0.546,1,"heterozygous","Dip2b","DOWN","Dip2b"
