"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
0.00118717382848537,-0.484398879744183,0.149,0.273,1,"heterozygous","Scube2","DOWN","Scube2"
0.00120316958537725,-0.364527632649852,0.443,0.585,1,"heterozygous","Pcgf5","DOWN","Pcgf5"
0.00120412796137633,0.356505962054912,0.95,0.972,1,"heterozygous","Sgcz","UP","Sgcz"
0.00120839272347958,-0.506263928055067,0.416,0.562,1,"heterozygous","Pqlc1","DOWN","Pqlc1"
0.00121724942085388,0.423253564636028,0.543,0.364,1,"heterozygous","Ppp2r2b","UP","Ppp2r2b"
0.00122261006107595,-0.490080840556108,0.448,0.574,1,"heterozygous","Anxa2","DOWN","Anxa2"
0.00123489631474705,-0.351033187738315,0.733,0.824,1,"heterozygous","Gng12","DOWN","Gng12"
0.00123519443201697,0.371947235891987,0.348,0.205,1,"heterozygous","Wfdc15b","UP","Wfdc15b"
0.00126264144287877,0.33482264985208,0.231,0.108,1,"heterozygous","Npnt","UP","Npnt"
0.00126318379833716,0.437287861975703,0.543,0.42,1,"heterozygous","Rpl24","UP","Rpl24"
0.00127218753189182,0.345510241686659,0.602,0.466,1,"heterozygous","4931406C07Rik","UP","4931406C07Rik"
0.00129110468851167,-0.313415633236054,0.597,0.744,1,"heterozygous","Kpna4","DOWN","Kpna4"
0.00129147621710925,-0.409086157777046,0.62,0.722,1,"heterozygous","Btaf1","DOWN","Btaf1"
0.0012935542420203,-0.316997019866964,0.326,0.483,1,"heterozygous","Sptlc2","DOWN","Sptlc2"
0.00129418050020183,0.274531339709662,0.122,0.034,1,"heterozygous","Hsd11b2","UP","Hsd11b2"
0.00130699968458393,0.343189445444634,0.14,0.045,1,"heterozygous","Negr1","UP","Negr1"
0.00131364052320199,0.303529578740108,0.683,0.54,1,"heterozygous","Nek7","UP","Nek7"
0.00131815644853641,0.336347226689566,0.624,0.489,1,"heterozygous","Ldhb","UP","Ldhb"
0.0013238873042966,-0.213044202497624,0.724,0.812,1,"heterozygous","Mark3","DOWN","Mark3"
0.0013366403911487,-0.414330964696776,0.606,0.739,1,"heterozygous","Chsy3","DOWN","Chsy3"
0.00133786471528191,0.403080314560748,0.281,0.153,1,"heterozygous","Rin2","UP","Rin2"
0.00133944391325652,-0.405363767308452,0.24,0.375,1,"heterozygous","Anxa5","DOWN","Anxa5"
0.00134043436047239,0.372024046539781,0.443,0.301,1,"heterozygous","Etfb","UP","Etfb"
0.00135348166256563,0.249087012606349,0.706,0.557,1,"heterozygous","Ass1","UP","Ass1"
0.00136510921075402,0.370059803609861,0.57,0.438,1,"heterozygous","Atp5c1","UP","Atp5c1"
0.00138363530355421,-0.284073814551211,0.615,0.75,1,"heterozygous","Ppp2r5e","DOWN","Ppp2r5e"
0.00139078089545557,-0.40067471248089,0.543,0.659,1,"heterozygous","Dennd5a","DOWN","Dennd5a"
0.00139165852480608,-0.31357571334093,0.262,0.432,1,"heterozygous","Axin1","DOWN","Axin1"
0.00139348736033896,-0.520928322615038,0.439,0.557,1,"heterozygous","Chka","DOWN","Chka"
0.0014273626953932,-0.303982783970263,0.131,0.256,1,"heterozygous","Tmc4","DOWN","Tmc4"
0.00143189974241953,0.406471240105414,0.552,0.403,1,"heterozygous","Rps9","UP","Rps9"
0.00145162616259573,0.319046648469033,0.769,0.693,1,"heterozygous","St3gal6","UP","St3gal6"
0.00146304234871375,-0.278686923186791,0.258,0.42,1,"heterozygous","Usp4","DOWN","Usp4"
0.00149589631431466,0.34608981896495,0.407,0.267,1,"heterozygous","2310030G06Rik","UP","2310030G06Rik"
0.00149645208142814,0.299621794256474,0.131,0.04,1,"heterozygous","Abca7","UP","Abca7"
0.00149931777255666,0.37391000647061,0.575,0.438,1,"heterozygous","Aldoa","UP","Aldoa"
0.00149953191719021,-0.391371561988947,0.407,0.557,1,"heterozygous","Fip1l1","DOWN","Fip1l1"
0.00150044843337529,-0.320251376133129,0.719,0.795,1,"heterozygous","Gpatch8","DOWN","Gpatch8"
0.00150366110555415,-0.351332185950496,0.136,0.267,1,"heterozygous","Dlgap4","DOWN","Dlgap4"
0.00151366112438717,0.357186442681231,0.19,0.08,1,"heterozygous","Adamts5","UP","Adamts5"
0.00153572983375164,-0.333485102070813,0.317,0.46,1,"heterozygous","Immp1l","DOWN","Immp1l"
0.00154417811181271,0.211257656499758,0.104,0.023,1,"heterozygous","Pigr","UP","Pigr"
0.00155086968230827,0.394126057243575,0.679,0.557,1,"heterozygous","Cd63","UP","Cd63"
0.0015859050913124,-0.476608418943755,0.724,0.784,1,"heterozygous","Soga1","DOWN","Soga1"
0.00159682031262168,0.330408039358612,0.217,0.097,1,"heterozygous","Iah1","UP","Iah1"
0.0016059639784751,0.355794001525813,0.398,0.25,1,"heterozygous","Xpo1","UP","Xpo1"
0.00161287610006136,-0.295122599342753,0.878,0.949,1,"heterozygous","Diaph2","DOWN","Diaph2"
0.00162282755736955,-0.420884328442633,0.846,0.903,1,"heterozygous","Kif13b","DOWN","Kif13b"
0.0016277490142033,0.370132816300474,0.407,0.256,1,"heterozygous","Rpl15","UP","Rpl15"
0.00163715419547795,-0.360941862721842,0.29,0.438,1,"heterozygous","Piezo1","DOWN","Piezo1"
0.00167708458240746,0.316826587878828,0.258,0.131,1,"heterozygous","H1f0","UP","H1f0"
0.00168902944042997,-0.380503544289075,0.131,0.25,1,"heterozygous","Clk2","DOWN","Clk2"
0.00170020360532538,-0.306391140912529,0.095,0.205,1,"heterozygous","Arhgap1","DOWN","Arhgap1"
0.00170074444106546,-0.400411238612734,0.529,0.642,1,"heterozygous","Ezr","DOWN","Ezr"
0.00173178880940283,-0.259298336331849,0.068,0.17,1,"heterozygous","Zbtb24","DOWN","Zbtb24"
0.00174423839594747,-0.38863818912514,0.181,0.307,1,"heterozygous","Med26","DOWN","Med26"
0.00175050301932681,0.42312918837592,0.253,0.136,1,"heterozygous","Arl3","UP","Arl3"
0.00175593888591347,-0.370068473028834,0.412,0.568,1,"heterozygous","Cyth1","DOWN","Cyth1"
0.00175743165985626,-0.43443804300194,0.534,0.631,1,"heterozygous","Ptprm","DOWN","Ptprm"
0.00177287410591582,-0.312619322521082,0.321,0.477,1,"heterozygous","Skil","DOWN","Skil"
0.00177794521603204,-0.366376718338218,0.507,0.625,1,"heterozygous","Erc1","DOWN","Erc1"
0.00178141252717248,-0.371882043206144,0.529,0.653,1,"heterozygous","Ubr2","DOWN","Ubr2"
0.00178325346588243,0.515968406430857,0.452,0.324,1,"heterozygous","Rpl10a","UP","Rpl10a"
0.00179085301571127,0.407793355718873,0.43,0.312,1,"heterozygous","Rpl14","UP","Rpl14"
0.00181604318828396,-0.296991407122653,0.068,0.165,1,"heterozygous","Lpar1","DOWN","Lpar1"
0.00182237056378549,0.412889800260401,0.262,0.142,1,"heterozygous","Scd2","UP","Scd2"
0.00182557573229772,-0.492047999330434,0.258,0.381,1,"heterozygous","Mtmr10","DOWN","Mtmr10"
0.00183398199513684,-0.497580504045844,0.285,0.403,1,"heterozygous","Lrrc20","DOWN","Lrrc20"
0.0018372693647482,-0.360171948002711,0.896,0.949,1,"heterozygous","Atp11a","DOWN","Atp11a"
0.00185528572877515,0.306262180604515,0.339,0.199,1,"heterozygous","Rbl2","UP","Rbl2"
0.0018748912594128,0.330336223385394,0.647,0.506,1,"heterozygous","Nme7","UP","Nme7"
0.00190231237332055,-0.285828496719449,0.213,0.352,1,"heterozygous","Nmd3","DOWN","Nmd3"
0.00191219722317928,-0.388308557951428,0.217,0.352,1,"heterozygous","Dcaf1","DOWN","Dcaf1"
0.00191281310191969,-0.296211268610881,0.548,0.67,1,"heterozygous","Bclaf1","DOWN","Bclaf1"
0.00191725773967808,0.249372982647867,0.208,0.091,1,"heterozygous","Gm32461","UP","Gm32461"
0.00191774738164752,-0.325675301733729,0.041,0.125,1,"heterozygous","Pirt","DOWN","Pirt"
0.00193336535827245,-0.280732227144075,0.086,0.193,1,"heterozygous","Dgkq","DOWN","Dgkq"
0.00195213196863332,0.37672839295262,0.312,0.182,1,"heterozygous","Sparc","UP","Sparc"
0.00196303355540766,-0.351864895211003,0.131,0.25,1,"heterozygous","Lrrc41","DOWN","Lrrc41"
0.001970116835121,0.316209549888853,0.416,0.267,1,"heterozygous","Bri3","UP","Bri3"
0.0019716780065616,-0.321812454720368,0.131,0.25,1,"heterozygous","Trit1","DOWN","Trit1"
0.00197276409081486,0.364569610811347,0.176,0.074,1,"heterozygous","Arntl","UP","Arntl"
0.00197580759800679,0.295502393223098,0.172,0.068,1,"heterozygous","Gcsh","UP","Gcsh"
0.00197584577507268,-0.34880604235757,0.629,0.744,1,"heterozygous","Epb41l4a","DOWN","Epb41l4a"
0.00199186294676504,-0.259070031460954,0.072,0.176,1,"heterozygous","Shq1","DOWN","Shq1"
0.00200510357170073,0.295958559196406,0.118,0.034,1,"heterozygous","Leprotl1","UP","Leprotl1"
0.00205062883079594,0.240240663317158,0.1,0.023,1,"heterozygous","Mss51","UP","Mss51"
0.00205929098775703,0.2827154096575,0.109,0.028,1,"heterozygous","Inip","UP","Inip"
0.00206380096313512,-0.40435882918413,0.176,0.307,1,"heterozygous","Rin3","DOWN","Rin3"
0.00206420336774262,-0.45089848949456,0.271,0.403,1,"heterozygous","Tef","DOWN","Tef"
0.00208281221074062,0.357225691654351,0.412,0.273,1,"heterozygous","Cox5b","UP","Cox5b"
0.00208728887770112,-0.318928421979073,0.656,0.795,1,"heterozygous","Snd1","DOWN","Snd1"
0.00211050206223656,0.412017941766752,0.43,0.301,1,"heterozygous","Hoxb9","UP","Hoxb9"
0.00212848308995157,-0.31815036619595,0.552,0.705,1,"heterozygous","Atrn","DOWN","Atrn"
0.00213504357259765,-0.400119642961092,0.33,0.477,1,"heterozygous","Khdrbs1","DOWN","Khdrbs1"
0.00215493710965007,0.367631892199579,0.199,0.091,1,"heterozygous","Hsbp1","UP","Hsbp1"
0.00216019164358734,0.432500224705601,0.593,0.489,1,"heterozygous","Rpl32","UP","Rpl32"
0.0021705082271301,-0.409701091976745,0.267,0.398,1,"heterozygous","Lemd3","DOWN","Lemd3"
0.00220813103674283,-0.37757192582974,0.09,0.193,1,"heterozygous","Ddx19b","DOWN","Ddx19b"
0.00221907201196254,-0.598626136703733,0.367,0.494,1,"heterozygous","Slc16a10","DOWN","Slc16a10"
0.00225032934492393,-0.297359557487656,0.072,0.17,1,"heterozygous","Taf1a","DOWN","Taf1a"
0.00225769933464769,-0.241487910741364,0.032,0.108,1,"heterozygous","Akap12","DOWN","Akap12"
0.00226079241580776,0.326663022819146,0.828,0.676,1,"heterozygous","Chst9","UP","Chst9"
0.00227377655352003,0.396898250801522,0.403,0.273,1,"heterozygous","Rpl18","UP","Rpl18"
0.00228265670134663,-0.386638027656469,0.52,0.676,1,"heterozygous","Setd2","DOWN","Setd2"
0.00228529962759619,0.299432349410228,0.679,0.545,1,"heterozygous","Ybx1","UP","Ybx1"
0.00229136931197683,-0.328825910568225,0.357,0.511,1,"heterozygous","Mast2","DOWN","Mast2"
0.00229902934111215,-0.288229528009598,0.312,0.472,1,"heterozygous","Ap3s1","DOWN","Ap3s1"
0.00230925392097346,0.363392369985698,0.452,0.318,1,"heterozygous","Suclg1","UP","Suclg1"
0.00231148668424296,0.403778353048889,0.602,0.443,1,"heterozygous","Rps16","UP","Rps16"
0.00232355208839026,-0.254461130994398,0.118,0.239,1,"heterozygous","Brpf3","DOWN","Brpf3"
0.00232684843858092,0.179523971030968,0.941,0.858,1,"heterozygous","Slc34a1","UP","Slc34a1"
0.00233602481392712,0.271018823790946,0.742,0.676,1,"heterozygous","Rida","UP","Rida"
0.00233860738392728,0.287366310527115,0.127,0.04,1,"heterozygous","Ndufaf8","UP","Ndufaf8"
0.00234230647437681,-0.380393006348695,0.367,0.506,1,"heterozygous","Anks1","DOWN","Anks1"
0.00234350066757681,0.199732121897931,0.118,0.034,1,"heterozygous","Slc22a19","UP","Slc22a19"
0.00235079995294346,0.360633532173395,0.584,0.46,1,"heterozygous","Rpl6","UP","Rpl6"
0.00236740652692862,0.417512856264109,0.71,0.591,1,"heterozygous","Arhgap6","UP","Arhgap6"
0.00239644068478324,-0.334610559523849,0.136,0.25,1,"heterozygous","Ets2","DOWN","Ets2"
0.00239748063929567,0.35917109524797,0.244,0.125,1,"heterozygous","Grcc10","UP","Grcc10"
0.00241489603854556,0.297927236445858,0.566,0.409,1,"heterozygous","Rfx3","UP","Rfx3"
0.00241543248657232,0.391361602841118,0.52,0.392,1,"heterozygous","Cndp2","UP","Cndp2"
0.0024212786035892,-0.369875693276797,0.14,0.261,1,"heterozygous","Kdm6b","DOWN","Kdm6b"
0.00242848986614354,-0.287177894953247,0.597,0.739,1,"heterozygous","Taf15","DOWN","Taf15"
0.00244425500906828,0.353840936183814,0.688,0.585,1,"heterozygous","Ptprg","UP","Ptprg"
0.00244566581361599,-0.346581336363395,0.557,0.693,1,"heterozygous","Srrm1","DOWN","Srrm1"
0.00244617367303859,-0.269220975233628,0.068,0.165,1,"heterozygous","Ptk7","DOWN","Ptk7"
0.00246595539223637,-0.334861002128201,0.281,0.432,1,"heterozygous","Znrf1","DOWN","Znrf1"
0.00247259600529743,0.433515430691634,0.543,0.415,1,"heterozygous","Pter","UP","Pter"
0.00250432477643679,-0.351154932351748,0.471,0.608,1,"heterozygous","Herc4","DOWN","Herc4"
0.00251651318320504,-0.259866288860636,0.932,0.983,1,"heterozygous","Abcc4","DOWN","Abcc4"
0.00251856984232872,0.469492024800362,0.253,0.148,1,"heterozygous","Acaa2","UP","Acaa2"
0.00254574535354278,0.401286912584336,0.643,0.557,1,"heterozygous","Cat","UP","Cat"
0.00255088744197284,-0.344993586645642,0.416,0.551,1,"heterozygous","D5Ertd579e","DOWN","D5Ertd579e"
0.00256976177595384,0.351400674179313,0.511,0.364,1,"heterozygous","Ndufa2","UP","Ndufa2"
0.00258185044515597,0.3404300485419,0.226,0.114,1,"heterozygous","AA986860","UP","AA986860"
0.00258773290576064,-0.301057842553073,0.851,0.875,1,"heterozygous","Strn3","DOWN","Strn3"
0.00262690998234784,0.381647851340641,0.294,0.17,1,"heterozygous","Tma7","UP","Tma7"
0.00262835684915502,0.352723185700549,0.267,0.148,1,"heterozygous","Ndufa11","UP","Ndufa11"
0.00263144250876899,0.349757877528273,0.235,0.119,1,"heterozygous","Ptprb","UP","Ptprb"
0.00263445105717279,-0.319182495307689,0.493,0.653,1,"heterozygous","Ap3b1","DOWN","Ap3b1"
0.00265103153150727,0.218955806152069,0.118,0.034,1,"heterozygous","Rraga","UP","Rraga"
0.00265805286592152,-0.287353668841611,0.281,0.42,1,"heterozygous","Spns2","DOWN","Spns2"
0.00266517495231996,0.421638728957001,0.357,0.233,1,"heterozygous","Cst3","UP","Cst3"
0.00266842286643569,-0.297771017127795,0.19,0.324,1,"heterozygous","Ythdf2","DOWN","Ythdf2"
0.00266872904695278,-0.391004611218009,0.262,0.398,1,"heterozygous","Prkar2b","DOWN","Prkar2b"
0.00274486669616819,-0.216661136701265,0.14,0.256,1,"heterozygous","Sbno2","DOWN","Sbno2"
0.00276183164718402,0.332797605472511,0.597,0.449,1,"heterozygous","Ndufb9","UP","Ndufb9"
0.00276496393190764,-0.302520802189045,0.787,0.858,1,"heterozygous","Clcnka","DOWN","Clcnka"
0.00277820049990104,0.352003879375753,0.276,0.159,1,"heterozygous","Zfp322a","UP","Zfp322a"
0.00281065541264391,0.362370807616266,0.244,0.131,1,"heterozygous","Hoxc6","UP","Hoxc6"
0.00281613332549944,0.353422512590394,0.394,0.25,1,"heterozygous","Aldh2","UP","Aldh2"
0.00285198865025682,-0.288499903331571,0.14,0.261,1,"heterozygous","Fgfr1","DOWN","Fgfr1"
0.00288646899022111,-0.459560536042356,0.48,0.591,1,"heterozygous","Ddhd1","DOWN","Ddhd1"
0.00288777428318245,-0.279262285525238,0.828,0.881,1,"heterozygous","Fcho2","DOWN","Fcho2"
0.00290028950147788,-0.315942542857827,0.371,0.534,1,"heterozygous","Senp7","DOWN","Senp7"
0.00292926144661963,-0.250522423896292,0.041,0.119,1,"heterozygous","Smarca1","DOWN","Smarca1"
0.00296095690997828,-0.343670754649149,0.1,0.205,1,"heterozygous","Rims2","DOWN","Rims2"
0.00299118275680635,0.269668107870326,0.131,0.045,1,"heterozygous","Coq8a","UP","Coq8a"
0.00310185363709621,-0.503835934192842,0.566,0.648,1,"heterozygous","Pik3r3","DOWN","Pik3r3"
0.00311148942095067,0.267177447617852,0.104,0.028,1,"heterozygous","Gucy1a1","UP","Gucy1a1"
0.00311372385192292,0.324043514081288,0.199,0.097,1,"heterozygous","Bola3","UP","Bola3"
0.00311636903102183,0.303505811983582,0.122,0.04,1,"heterozygous","Mgst3","UP","Mgst3"
0.00315833566769225,-0.295941116226267,0.24,0.392,1,"heterozygous","Cdc14b","DOWN","Cdc14b"
0.00316010859958018,0.289546121858164,0.977,0.949,1,"heterozygous","Akr1b3","UP","Akr1b3"
0.00316191297933454,0.537910508783421,0.394,0.295,1,"heterozygous","Cyp7b1","UP","Cyp7b1"
0.00316193129854223,0.332451375354081,0.765,0.676,1,"heterozygous","Hsp90ab1","UP","Hsp90ab1"
0.00317466926438999,-0.228914863534398,0.371,0.551,1,"heterozygous","Zfp91","DOWN","Zfp91"
0.0031797553200386,-0.307598361516718,0.353,0.494,1,"heterozygous","Dhx15","DOWN","Dhx15"
0.00318129231896576,0.313256616842559,0.597,0.489,1,"heterozygous","Rpl26","UP","Rpl26"
0.00318318857308294,0.286162516673401,0.213,0.102,1,"heterozygous","Nt5e","UP","Nt5e"
0.00321429890568438,-0.322331989417758,0.244,0.381,1,"heterozygous","Gtf2a1","DOWN","Gtf2a1"
0.00322348817732922,-0.269701438044627,0.837,0.943,1,"heterozygous","Zcchc7","DOWN","Zcchc7"
0.00323847043299486,-0.21336645569956,0.072,0.17,1,"heterozygous","Phf1","DOWN","Phf1"
0.0032483098152729,0.225652240233573,0.172,0.074,1,"heterozygous","Rtn4ip1","UP","Rtn4ip1"
0.0032513180366634,0.472794898551445,0.606,0.472,1,"heterozygous","Rps10","UP","Rps10"
0.00328426976835186,-0.349477091506435,0.588,0.722,1,"heterozygous","Spag9","DOWN","Spag9"
0.00328981661391272,0.362281841165982,0.24,0.125,1,"heterozygous","Prdx2","UP","Prdx2"
0.00329657927849198,-0.381843843068188,0.339,0.489,1,"heterozygous","Dusp16","DOWN","Dusp16"
0.00331981634355098,0.33196005022068,0.217,0.108,1,"heterozygous","Tmsb10","UP","Tmsb10"
0.00332328891624234,-0.397517495356675,0.104,0.205,1,"heterozygous","Rasal1","DOWN","Rasal1"
0.00332339392032366,0.285613436598656,0.235,0.119,1,"heterozygous","Mturn","UP","Mturn"
0.00333558067080581,-0.212327444564244,0.081,0.182,1,"heterozygous","Gm20045","DOWN","Gm20045"
0.00333684600772624,0.336196829600572,0.715,0.659,1,"heterozygous","Prrg1","UP","Prrg1"
0.00342951076652844,-0.40862406600736,0.326,0.46,1,"heterozygous","Fam129b","DOWN","Fam129b"
0.00343229217626198,0.346899649751673,0.688,0.619,1,"heterozygous","Lamp2","UP","Lamp2"
0.00345017897832713,-0.311936731197997,0.181,0.307,1,"heterozygous","Wdr45b","DOWN","Wdr45b"
0.00346787992227238,0.249479835216518,0.113,0.034,1,"heterozygous","Etaa1","UP","Etaa1"
0.00348822626035362,-0.42247132138306,0.362,0.477,1,"heterozygous","Klf3","DOWN","Klf3"
0.00348883079830528,0.353953234783804,0.43,0.29,1,"heterozygous","Bsg","UP","Bsg"
0.00351355764210985,-0.285422482496517,0.136,0.25,1,"heterozygous","Wdr82","DOWN","Wdr82"
0.00352975307286245,-0.259002733202083,0.09,0.193,1,"heterozygous","Gnl3","DOWN","Gnl3"
0.00353362917922298,-0.377352790221116,0.394,0.523,1,"heterozygous","Senp5","DOWN","Senp5"
0.00354365885341607,-0.471286798136781,0.575,0.665,1,"heterozygous","Bcl2l1","DOWN","Bcl2l1"
0.00355360418094934,-0.219606331340473,0.154,0.284,1,"heterozygous","Tent4a","DOWN","Tent4a"
0.00361277572597561,0.252943366088421,0.14,0.051,1,"heterozygous","Mpzl2","UP","Mpzl2"
0.0036224510193005,-0.174208845712179,0.072,0.17,1,"heterozygous","Clk3","DOWN","Clk3"
0.00362632213481936,-0.218237072281741,0.977,0.989,1,"heterozygous","Col4a5","DOWN","Col4a5"
0.00367630050914006,0.352338628189401,0.226,0.119,1,"heterozygous","Psmb5","UP","Psmb5"
0.00372409015974546,0.349740689259989,0.443,0.307,1,"heterozygous","Uqcrb","UP","Uqcrb"
0.00373419956564256,0.246930503825622,0.122,0.04,1,"heterozygous","Itih5","UP","Itih5"
0.00375889305875116,0.282170235790269,0.176,0.08,1,"heterozygous","Grk4","UP","Grk4"
0.00380413878780582,-0.395248429043137,0.602,0.75,1,"heterozygous","Myof","DOWN","Myof"
0.00381408695300772,-0.320637581623865,0.294,0.42,1,"heterozygous","Bcr","DOWN","Bcr"
0.00383406982233072,-0.332399325675652,0.557,0.665,1,"heterozygous","Mbd2","DOWN","Mbd2"
0.00383873884018531,-0.286325994138674,0.176,0.307,1,"heterozygous","Samd4b","DOWN","Samd4b"
0.00386554499250134,-0.540397653865262,0.231,0.352,1,"heterozygous","Ephb2","DOWN","Ephb2"
0.00391014742164901,-0.276122468262371,0.43,0.58,1,"heterozygous","Arf4","DOWN","Arf4"
0.00391164784816638,-0.349318251717254,0.43,0.545,1,"heterozygous","Bdp1","DOWN","Bdp1"
0.00395578617656003,-0.243701733925225,0.163,0.29,1,"heterozygous","Mfsd14a","DOWN","Mfsd14a"
0.0039813131476537,0.367590635480136,0.226,0.119,1,"heterozygous","Lamtor2","UP","Lamtor2"
0.00401807627157943,0.29078038389759,0.339,0.21,1,"heterozygous","Nat8f1","UP","Nat8f1"
0.00402032732958637,-0.296039856600792,0.715,0.79,1,"heterozygous","Smg6","DOWN","Smg6"
0.00402532715101617,-0.334942424997629,0.154,0.267,1,"heterozygous","Fbxl12","DOWN","Fbxl12"
0.00403171497235393,-0.272897149749964,0.077,0.17,1,"heterozygous","Kri1","DOWN","Kri1"
0.00407697204235282,0.268645417065978,0.145,0.057,1,"heterozygous","Slc10a2","UP","Slc10a2"
0.00408903811003461,0.197253383477829,0.104,0.028,1,"heterozygous","Scd1","UP","Scd1"
0.00415410676557044,-0.282409327833741,0.19,0.324,1,"heterozygous","Cep85","DOWN","Cep85"
0.00419645589744238,0.35712380557295,0.217,0.114,1,"heterozygous","Epb41l3","UP","Epb41l3"
0.00419868596545532,0.375187480914759,0.548,0.449,1,"heterozygous","Calm1","UP","Calm1"
0.0042441803160488,-0.227116660250678,0.145,0.273,1,"heterozygous","Cops4","DOWN","Cops4"
0.00424628640967561,-0.272667158388443,0.258,0.403,1,"heterozygous","Nxf1","DOWN","Nxf1"
0.00425584261915679,-0.229200475767187,0.172,0.295,1,"heterozygous","Zfp384","DOWN","Zfp384"
0.00425749159440671,-0.346300179763048,0.163,0.278,1,"heterozygous","Actn1","DOWN","Actn1"
0.00428747010773812,-0.280343827814017,0.457,0.614,1,"heterozygous","Acin1","DOWN","Acin1"
0.00429301169232729,0.368691976908663,0.747,0.676,1,"heterozygous","Enah","UP","Enah"
0.00433756959935976,0.281276301421495,0.167,0.074,1,"heterozygous","Zfp503","UP","Zfp503"
0.00433851140534729,-0.345743747377729,0.231,0.352,1,"heterozygous","Lamb3","DOWN","Lamb3"
0.00435864969664288,0.399950343399203,0.24,0.125,1,"heterozygous","Gem","UP","Gem"
0.0043797415622259,0.378152719814219,0.267,0.159,1,"heterozygous","Pgrmc1","UP","Pgrmc1"
0.00438168038487085,-0.430084005707265,0.258,0.381,1,"heterozygous","2700054A10Rik","DOWN","2700054A10Rik"
0.00440596233491637,0.384979836383199,0.534,0.398,1,"heterozygous","Cox7b","UP","Cox7b"
0.00441707601094797,-0.27961105061441,0.412,0.574,1,"heterozygous","Klf7","DOWN","Klf7"
0.00442258319518151,0.325410852754307,0.394,0.273,1,"heterozygous","Dld","UP","Dld"
0.00444285832353992,0.280059139507542,0.118,0.04,1,"heterozygous","Gng11","UP","Gng11"
0.00450850222570227,-0.267084609059891,0.122,0.233,1,"heterozygous","Cep170b","DOWN","Cep170b"
0.00452956511588819,-0.207183998789602,0.086,0.182,1,"heterozygous","Syvn1","DOWN","Syvn1"
0.00455599907451002,0.311081995532944,0.163,0.074,1,"heterozygous","Abraxas1","UP","Abraxas1"
0.0045955242675901,0.298051276515666,0.425,0.29,1,"heterozygous","Rpl22","UP","Rpl22"
0.0045979854486267,-0.401092094820502,0.276,0.398,1,"heterozygous","Myo1e","DOWN","Myo1e"
0.00460582699802261,-0.355761405768759,0.475,0.591,1,"heterozygous","Eif4g1","DOWN","Eif4g1"
0.00461130596318893,0.319095820259132,0.172,0.08,1,"heterozygous","Bgn","UP","Bgn"
0.00462646019794889,0.374445662669214,0.371,0.256,1,"heterozygous","Aadat","UP","Aadat"
0.00468651000446627,-0.286443523264295,0.122,0.227,1,"heterozygous","Irak2","DOWN","Irak2"
0.00469076540919361,0.482293968635404,0.262,0.165,1,"heterozygous","Gm10076","UP","Gm10076"
0.00469465127348703,0.360465002827669,0.339,0.222,1,"heterozygous","Slc22a6","UP","Slc22a6"
0.00471273753189859,0.294948775886747,0.231,0.119,1,"heterozygous","Selenos","UP","Selenos"
0.00472380982696776,0.468435807641513,0.652,0.591,1,"heterozygous","Slc7a13","UP","Slc7a13"
0.00477453696171606,0.253299956763142,0.127,0.045,1,"heterozygous","Mrpl4","UP","Mrpl4"
0.00478130387303198,-0.471749738082241,0.529,0.642,1,"heterozygous","Auts2","DOWN","Auts2"
0.00479669875187396,-0.364529224507041,0.163,0.278,1,"heterozygous","Gtpbp2","DOWN","Gtpbp2"
0.00480449096215943,0.362634961841922,0.443,0.312,1,"heterozygous","Tmem59","UP","Tmem59"
0.00481754474841955,-0.252231109767217,0.063,0.153,1,"heterozygous","Elmod1","DOWN","Elmod1"
0.00483827344523791,-0.265038269055804,0.118,0.222,1,"heterozygous","Ythdf1","DOWN","Ythdf1"
0.00490970426622982,0.286057163850338,0.158,0.068,1,"heterozygous","Msh2","UP","Msh2"
0.00500417627139716,-0.212089014538109,0.167,0.295,1,"heterozygous","Tmem238l","DOWN","Tmem238l"
0.00500500243985353,0.299617131281593,0.348,0.227,1,"heterozygous","Fgfr1op2","UP","Fgfr1op2"
0.00507332717124065,-0.254725702007349,0.231,0.375,1,"heterozygous","Dgkd","DOWN","Dgkd"
0.00514971959271522,0.321816299856837,0.452,0.33,1,"heterozygous","Idh1","UP","Idh1"
0.00523335939272974,-0.376713754952203,0.638,0.756,1,"heterozygous","Ankrd12","DOWN","Ankrd12"
0.00527238217151338,0.291788032430777,0.792,0.722,1,"heterozygous","Lgr4","UP","Lgr4"
0.00527275643141964,0.362523575407487,0.548,0.438,1,"heterozygous","Micos10","UP","Micos10"
0.00528789227304168,-0.275143078423138,0.213,0.341,1,"heterozygous","Tmem63b","DOWN","Tmem63b"
0.00530594011798602,-0.418409863507181,0.48,0.557,1,"heterozygous","Otud7b","DOWN","Otud7b"
0.00536169687546721,-0.278810884734679,0.765,0.778,1,"heterozygous","Jmjd1c","DOWN","Jmjd1c"
0.00539238636454435,-0.182919238985288,0.104,0.21,1,"heterozygous","Gm26542","DOWN","Gm26542"
0.00545365640221119,0.299992647007501,0.172,0.08,1,"heterozygous","Mcee","UP","Mcee"
0.00547783738473477,-0.345992174365998,0.548,0.682,1,"heterozygous","Creb1","DOWN","Creb1"
0.00550388621850869,-0.338672668934423,0.439,0.568,1,"heterozygous","Sec22a","DOWN","Sec22a"
0.00554224639442809,0.364177706550298,0.452,0.347,1,"heterozygous","Tpi1","UP","Tpi1"
