"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
6.39803257955214e-05,-0.158677081268532,0.092,0.153,1,"heterozygous","Nr1d1","DOWN","Nr1d1"
6.56312855301618e-05,-0.393996390304635,0.223,0.295,1,"heterozygous","Uncx","DOWN","Uncx"
6.58043094511707e-05,-0.19546568544097,0.654,0.708,1,"heterozygous","Rbm5","DOWN","Rbm5"
6.64824539714724e-05,0.18779189179718,0.315,0.232,1,"heterozygous","Abat","UP","Abat"
6.65393463858119e-05,-0.197917636713359,0.319,0.417,1,"heterozygous","Ttc39b","DOWN","Ttc39b"
6.69359165888749e-05,-0.158355142885338,0.116,0.183,1,"heterozygous","Ldlrap1","DOWN","Ldlrap1"
6.73080375648095e-05,0.167736043976543,0.994,0.98,1,"heterozygous","Utrn","UP","Utrn"
6.76013191565935e-05,-0.163441367084825,0.112,0.177,1,"heterozygous","Vasp","DOWN","Vasp"
6.79877771181701e-05,-0.177269706486915,0.158,0.231,1,"heterozygous","Plekhh1","DOWN","Plekhh1"
6.81351673390529e-05,0.198336441775359,0.33,0.244,1,"heterozygous","Ndufb2","UP","Ndufb2"
6.85758226036398e-05,-0.171321912620407,0.403,0.497,1,"heterozygous","Htt","DOWN","Htt"
6.92822348558891e-05,-0.194268421151746,0.184,0.26,1,"heterozygous","Smap2","DOWN","Smap2"
7.01383320033737e-05,0.159313421978652,0.137,0.079,1,"heterozygous","B3galt1","UP","B3galt1"
7.03049533396395e-05,-0.17739277998963,0.459,0.556,1,"heterozygous","Firre","DOWN","Firre"
7.06348959315625e-05,0.194169249310107,0.164,0.103,1,"heterozygous","Prmt3","UP","Prmt3"
7.13091345682969e-05,-0.186771379690279,0.839,0.862,1,"heterozygous","Kmt2e","DOWN","Kmt2e"
7.20929226877582e-05,0.22560171804021,0.276,0.206,1,"heterozygous","Cubn","UP","Cubn"
7.27433822374645e-05,0.179904638051933,0.217,0.146,1,"heterozygous","B230118H07Rik","UP","B230118H07Rik"
7.34145470774607e-05,-0.202449434796722,0.316,0.4,1,"heterozygous","Spin1","DOWN","Spin1"
7.35078681553914e-05,0.164181264004931,0.111,0.06,1,"heterozygous","Hoxd9","UP","Hoxd9"
7.35445459643476e-05,-0.160531341815819,0.057,0.106,1,"heterozygous","Mafk","DOWN","Mafk"
7.40219274748056e-05,-0.328204908686303,0.139,0.205,1,"heterozygous","Rasal1","DOWN","Rasal1"
7.44168146159234e-05,-0.188219957773625,0.506,0.59,1,"heterozygous","Zfp609","DOWN","Zfp609"
7.61863905524908e-05,0.146562013459648,0.151,0.092,1,"heterozygous","Rbbp9","UP","Rbbp9"
7.65128787429225e-05,0.259920617363189,0.419,0.342,1,"heterozygous","Rassf3","UP","Rassf3"
7.65884458032675e-05,0.241551479974546,0.44,0.368,1,"heterozygous","Rnf24","UP","Rnf24"
7.71414114144374e-05,-0.274618369671889,0.648,0.689,1,"heterozygous","Rab10","DOWN","Rab10"
7.73590093413524e-05,0.161890466149495,0.142,0.084,1,"heterozygous","Ece1","UP","Ece1"
7.7407635789521e-05,-0.238533342886349,0.14,0.207,1,"heterozygous","Zbtb2","DOWN","Zbtb2"
7.7794451215004e-05,0.229862946068825,0.231,0.16,1,"heterozygous","Fndc9","UP","Fndc9"
7.79750722419787e-05,0.1676615408721,0.145,0.086,1,"heterozygous","Gldc","UP","Gldc"
7.80840336502985e-05,-0.204703130927297,0.205,0.284,1,"heterozygous","Hook2","DOWN","Hook2"
7.81621097747306e-05,-0.145162389608695,0.067,0.121,1,"heterozygous","Gm43813","DOWN","Gm43813"
7.92639617609526e-05,0.192478384106162,0.439,0.351,1,"heterozygous","Tpi1","UP","Tpi1"
8.14276451818174e-05,-0.248100070795946,0.444,0.525,1,"heterozygous","Map4","DOWN","Map4"
8.16314706603222e-05,-0.190011464649491,0.136,0.203,1,"heterozygous","Txnrd3","DOWN","Txnrd3"
8.25050182864234e-05,0.15218454947613,0.339,0.252,1,"heterozygous","Eny2","UP","Eny2"
8.27691317304234e-05,-0.161350089551239,0.153,0.225,1,"heterozygous","Csnk1g2","DOWN","Csnk1g2"
8.52436440595965e-05,-0.195553155342006,0.272,0.357,1,"heterozygous","Tapt1","DOWN","Tapt1"
8.53565043577317e-05,-0.210613981991316,0.568,0.634,1,"heterozygous","Kat6a","DOWN","Kat6a"
8.5874531588526e-05,0.240164752180598,0.362,0.28,1,"heterozygous","Calml4","UP","Calml4"
8.60640709291206e-05,0.194982701296517,0.177,0.115,1,"heterozygous","Hoxb7","UP","Hoxb7"
8.61757746651253e-05,-0.220407919619263,0.347,0.431,1,"heterozygous","Parp4","DOWN","Parp4"
8.65577228401692e-05,0.134911145955795,0.105,0.055,1,"heterozygous","Ptcd2","UP","Ptcd2"
8.73263704410464e-05,0.163221058569607,0.165,0.104,1,"heterozygous","9430091E24Rik","UP","9430091E24Rik"
8.7591191828268e-05,-0.214914989314687,0.254,0.336,1,"heterozygous","Dlgap4","DOWN","Dlgap4"
8.76416141912083e-05,-0.18067288128452,0.835,0.868,1,"heterozygous","Picalm","DOWN","Picalm"
8.78716265129825e-05,-0.199581841478701,0.804,0.835,1,"heterozygous","Fgd4","DOWN","Fgd4"
8.80011432607812e-05,0.165753028425265,0.144,0.087,1,"heterozygous","Tmem213","UP","Tmem213"
8.87042993762691e-05,0.203728051486427,0.212,0.144,1,"heterozygous","Glo1","UP","Glo1"
8.96586578573084e-05,0.222765693827886,0.87,0.814,1,"heterozygous","Lgr4","UP","Lgr4"
8.99166392862807e-05,0.180170844539907,0.341,0.261,1,"heterozygous","Mok","UP","Mok"
8.99750993966992e-05,-0.194354936136357,0.715,0.79,1,"heterozygous","Lcor","DOWN","Lcor"
9.02960912081923e-05,-0.167475143356762,0.154,0.226,1,"heterozygous","Mknk2","DOWN","Mknk2"
9.07605540192406e-05,-0.221514785296298,0.172,0.245,1,"heterozygous","Fam102b","DOWN","Fam102b"
9.07830592489903e-05,-0.174257330130024,0.719,0.788,1,"heterozygous","Csnk1a1","DOWN","Csnk1a1"
9.26502618116603e-05,0.109916399960994,0.294,0.208,1,"heterozygous","Plpp4","UP","Plpp4"
9.30478842743283e-05,-0.214766242064584,0.488,0.563,1,"heterozygous","Rc3h1","DOWN","Rc3h1"
9.39164577029522e-05,0.205992129677136,0.282,0.209,1,"heterozygous","Cfl2","UP","Cfl2"
9.42945270901088e-05,0.164413504130749,0.129,0.073,1,"heterozygous","Bcap29","UP","Bcap29"
9.51668782105912e-05,-0.16466009436687,0.101,0.163,1,"heterozygous","Ccdc88c","DOWN","Ccdc88c"
9.54153560744069e-05,-0.160061922990854,0.602,0.684,1,"heterozygous","Snrnp70","DOWN","Snrnp70"
9.56844709625128e-05,0.200557609460263,0.552,0.48,1,"heterozygous","Lrrk1","UP","Lrrk1"
9.6615848528316e-05,-0.175354828521096,0.223,0.306,1,"heterozygous","Morf4l2","DOWN","Morf4l2"
9.69269074471378e-05,0.209178030531719,0.271,0.197,1,"heterozygous","Iars2","UP","Iars2"
9.83119727882155e-05,-0.248683101704741,0.163,0.233,1,"heterozygous","Ppara","DOWN","Ppara"
9.88024193926377e-05,-0.191318056519682,0.157,0.228,1,"heterozygous","Trip10","DOWN","Trip10"
9.91634316314376e-05,0.135907310031601,0.57,0.469,1,"heterozygous","Adgrl2","UP","Adgrl2"
9.93547442862337e-05,-0.201956367624309,0.179,0.251,1,"heterozygous","Nfatc2","DOWN","Nfatc2"
9.98123423588677e-05,-0.17287202917585,0.406,0.489,1,"heterozygous","Maea","DOWN","Maea"
0.000100564627946545,0.232337623132533,0.19,0.124,1,"heterozygous","Frzb","UP","Frzb"
0.000100923841987434,-0.147807054834159,0.168,0.243,1,"heterozygous","Vamp2","DOWN","Vamp2"
0.000101998803698202,-0.242120586447596,0.413,0.486,1,"heterozygous","Chd1","DOWN","Chd1"
0.000103018798360907,0.18251756658263,0.686,0.618,1,"heterozygous","Pcm1","UP","Pcm1"
0.000103055240084492,-0.208624288121056,0.328,0.408,1,"heterozygous","Csnk1d","DOWN","Csnk1d"
0.00010389557714088,0.1983692914578,0.419,0.339,1,"heterozygous","Plpp1","UP","Plpp1"
0.00010391611043404,0.22430005077206,0.328,0.242,1,"heterozygous","Slc1a3","UP","Slc1a3"
0.000104007195089062,0.323518077226091,0.358,0.278,1,"heterozygous","Them7","UP","Them7"
0.000104144201462443,-0.167328460282002,0.96,0.984,1,"heterozygous","Ptpn13","DOWN","Ptpn13"
0.000104522249362171,0.201997645543174,0.347,0.268,1,"heterozygous","Ralbp1","UP","Ralbp1"
0.00010554981055001,0.16313429791454,0.177,0.113,1,"heterozygous","Marcks","UP","Marcks"
0.000107987339701773,0.166168206495819,0.13,0.077,1,"heterozygous","Fabp3","UP","Fabp3"
0.000108385661258702,-0.27490269992099,0.599,0.645,1,"heterozygous","Vgll4","DOWN","Vgll4"
0.000111216989801506,0.198057694693842,0.18,0.119,1,"heterozygous","Ttc33","UP","Ttc33"
0.000111492246347919,0.165904437524965,0.14,0.084,1,"heterozygous","Mrpl54","UP","Mrpl54"
0.000111719558214765,-0.116677212717509,0.122,0.191,1,"heterozygous","Zfp7","DOWN","Zfp7"
0.000112929683352094,0.155570167709825,0.109,0.059,1,"heterozygous","Aoc1","UP","Aoc1"
0.000113105357967407,0.186718990245449,0.287,0.212,1,"heterozygous","Mettl7a1","UP","Mettl7a1"
0.000113975810898966,0.157224818947193,0.135,0.08,1,"heterozygous","Zfand1","UP","Zfand1"
0.000114260726029412,-0.241157212897137,0.287,0.369,1,"heterozygous","Chmp4b","DOWN","Chmp4b"
0.00011485229961436,-0.183760991600532,0.918,0.923,1,"heterozygous","Magi1","DOWN","Magi1"
0.000114977919793846,-0.195917986012516,0.417,0.519,1,"heterozygous","Prdm2","DOWN","Prdm2"
0.000115226524174508,0.165311845130605,0.165,0.104,1,"heterozygous","Cfap97","UP","Cfap97"
0.00011643310308579,0.235008406074096,0.419,0.339,1,"heterozygous","Sorbs2","UP","Sorbs2"
0.000116712715371356,-0.163830553042679,0.149,0.219,1,"heterozygous","Cttnbp2nl","DOWN","Cttnbp2nl"
0.000118322289691495,0.15086582511732,0.214,0.142,1,"heterozygous","Ubl5","UP","Ubl5"
0.000120713679704582,-0.187397093230312,0.431,0.513,1,"heterozygous","Ppp2r2a","DOWN","Ppp2r2a"
0.000124137384724023,-0.2565013263165,0.33,0.407,1,"heterozygous","Hoga1","DOWN","Hoga1"
0.000126502167038578,0.242464885543824,0.192,0.13,1,"heterozygous","Mocs2","UP","Mocs2"
0.000127184495241797,0.137564065637441,0.113,0.062,1,"heterozygous","Ttc26","UP","Ttc26"
0.000127699805672559,0.214832776860591,0.371,0.299,1,"heterozygous","Cyld","UP","Cyld"
0.000130806492139348,-0.191701600949968,0.899,0.924,1,"heterozygous","Pan3","DOWN","Pan3"
0.000131571072515968,-0.172390898265662,0.2,0.279,1,"heterozygous","Phf2","DOWN","Phf2"
0.0001330031635614,-0.318126751437725,0.679,0.718,1,"heterozygous","Grip1","DOWN","Grip1"
0.00013510116741351,-0.227859138406847,0.557,0.632,1,"heterozygous","Ube2d2a","DOWN","Ube2d2a"
0.000137967894841122,0.116509970400794,0.109,0.059,1,"heterozygous","Trim12c","UP","Trim12c"
0.000139041853611514,-0.142145684012479,0.106,0.168,1,"heterozygous","Erbb2","DOWN","Erbb2"
0.000140807147063748,0.213343829196824,0.423,0.351,1,"heterozygous","Pdzk1ip1","UP","Pdzk1ip1"
0.000141328662795267,0.154566960453827,0.274,0.199,1,"heterozygous","Pts","UP","Pts"
0.000141893326703303,0.128387295454849,0.105,0.056,1,"heterozygous","Anapc11","UP","Anapc11"
0.000143642091402276,-0.222100410390354,0.295,0.371,1,"heterozygous","Laptm4b","DOWN","Laptm4b"
0.000144665656999948,-0.231563871926961,0.344,0.414,1,"heterozygous","Pogz","DOWN","Pogz"
0.000145524523569437,0.225085433605329,0.236,0.171,1,"heterozygous","Ndufs7","UP","Ndufs7"
0.000147016466273241,0.163378840748128,0.158,0.101,1,"heterozygous","Frg1","UP","Frg1"
0.000148229642933459,-0.160463808269617,0.964,0.968,1,"heterozygous","Setbp1","DOWN","Setbp1"
0.000149586304811054,0.250254807362296,0.189,0.125,1,"heterozygous","Gpc6","UP","Gpc6"
0.000149827831785404,-0.194933851337843,0.24,0.319,1,"heterozygous","Lrrfip1","DOWN","Lrrfip1"
0.000150229924182848,-0.192486145330611,0.466,0.556,1,"heterozygous","Pspc1","DOWN","Pspc1"
0.000151482370925539,-0.148698810996342,0.138,0.208,1,"heterozygous","Taco1","DOWN","Taco1"
0.000152668908219272,0.289741702045965,0.269,0.198,1,"heterozygous","Pde3a","UP","Pde3a"
0.000155292865643671,0.170666518525088,0.151,0.094,1,"heterozygous","Csnk2b","UP","Csnk2b"
0.000155481379024271,-0.24436450673235,0.289,0.362,1,"heterozygous","Prkcd","DOWN","Prkcd"
0.000155932197179699,0.158343150079339,0.255,0.18,1,"heterozygous","Cldn10","UP","Cldn10"
0.000159888236184332,0.123773168817051,0.125,0.072,1,"heterozygous","Mtln","UP","Mtln"
0.000161221273833757,0.219157608074589,0.502,0.421,1,"heterozygous","Ggt1","UP","Ggt1"
0.000161755047997042,0.181595442555708,0.258,0.183,1,"heterozygous","S100a1","UP","S100a1"
0.000162510921742651,-0.143039433126473,0.082,0.137,1,"heterozygous","Pdlim7","DOWN","Pdlim7"
0.000164387280517205,-0.202949286521431,0.736,0.776,1,"heterozygous","Nckap1","DOWN","Nckap1"
0.000167956771024403,-0.174620773333489,0.155,0.224,1,"heterozygous","Jdp2","DOWN","Jdp2"
0.000169041620037559,0.146965268919785,0.101,0.054,1,"heterozygous","Tpd52l1","UP","Tpd52l1"
0.000169129025686793,-0.224285696564254,0.223,0.301,1,"heterozygous","Ergic1","DOWN","Ergic1"
0.000169849093632647,0.185341607082173,0.121,0.071,1,"heterozygous","AW046200","UP","AW046200"
0.000171554445353385,0.178054773392114,0.24,0.173,1,"heterozygous","Hoxa5","UP","Hoxa5"
0.000171627380876734,0.185462094257123,0.229,0.16,1,"heterozygous","Scand1","UP","Scand1"
0.000173190197526729,-0.208994407861051,0.497,0.581,1,"heterozygous","Tet3","DOWN","Tet3"
0.000173438965440675,-0.219527545547677,0.282,0.359,1,"heterozygous","Fbxo42","DOWN","Fbxo42"
0.000174237391941794,-0.189257103224772,0.389,0.47,1,"heterozygous","Ubn1","DOWN","Ubn1"
0.000174860412458268,-0.155813587857123,0.146,0.216,1,"heterozygous","Stat6","DOWN","Stat6"
0.000176115279766389,0.183412010459488,0.18,0.119,1,"heterozygous","Glod4","UP","Glod4"
0.000179414608265936,0.17972893517622,0.239,0.173,1,"heterozygous","Qdpr","UP","Qdpr"
0.00017976864084958,0.159769556952239,0.138,0.084,1,"heterozygous","Coa3","UP","Coa3"
0.000180500251053605,-0.242968381410424,0.424,0.495,1,"heterozygous","Piezo1","DOWN","Piezo1"
0.000182730838331988,0.16407076962261,0.143,0.088,1,"heterozygous","Jpx","UP","Jpx"
0.000184687317825796,0.184450328724814,0.388,0.313,1,"heterozygous","Rpl10a","UP","Rpl10a"
0.000185786523541265,0.133250094228361,0.119,0.068,1,"heterozygous","Ubald2","UP","Ubald2"
0.000186231727025947,0.199698399026305,0.202,0.139,1,"heterozygous","Aph1c","UP","Aph1c"
0.000186783769275265,-0.153327695324653,0.459,0.557,1,"heterozygous","1810013L24Rik","DOWN","1810013L24Rik"
0.000186926145625638,-0.210077301859023,0.632,0.686,1,"heterozygous","Col4a3bp","DOWN","Col4a3bp"
0.000187802999690443,0.210157999505873,0.375,0.302,1,"heterozygous","Slc22a12","UP","Slc22a12"
0.000188228378348779,0.163400230388547,0.358,0.273,1,"heterozygous","Mpzl1","UP","Mpzl1"
0.000188402198629359,-0.124853926743214,0.057,0.105,1,"heterozygous","Ddit3","DOWN","Ddit3"
0.000194728135114571,0.136568447474874,0.118,0.068,1,"heterozygous","2900076A07Rik","UP","2900076A07Rik"
0.000194741296248894,-0.411796323581243,0.555,0.608,1,"heterozygous","Il34","DOWN","Il34"
0.000195665837977418,0.182951146728434,0.286,0.216,1,"heterozygous","Dhrs3","UP","Dhrs3"
0.000197707849945394,0.215279023515578,0.35,0.279,1,"heterozygous","Tecr","UP","Tecr"
0.0001981817921248,-0.191525839631384,0.41,0.51,1,"heterozygous","Adcy6","DOWN","Adcy6"
0.00019951095494486,-0.184509802912129,0.351,0.42,1,"heterozygous","Kdm5c","DOWN","Kdm5c"
0.000199696225064381,-0.226582623723661,0.35,0.431,1,"heterozygous","Pitpna","DOWN","Pitpna"
0.000199817479563454,0.161081421670439,0.176,0.116,1,"heterozygous","Ugdh","UP","Ugdh"
0.000200055705050265,-0.187211046891759,0.264,0.347,1,"heterozygous","Casc3","DOWN","Casc3"
0.000200266406550881,0.122075293122029,0.107,0.059,1,"heterozygous","Dtwd2","UP","Dtwd2"
0.00020145908495854,-0.165311220957827,0.468,0.551,1,"heterozygous","Clk4","DOWN","Clk4"
0.000202975986846406,-0.227602930372801,0.705,0.748,1,"heterozygous","Myo18a","DOWN","Myo18a"
0.000203609533095435,0.130264936810171,0.135,0.08,1,"heterozygous","Stard4","UP","Stard4"
0.000208069764627035,0.240351221386526,0.599,0.529,1,"heterozygous","Sipa1l1","UP","Sipa1l1"
0.000209009791649371,0.200054988878608,0.293,0.225,1,"heterozygous","Ndufb6","UP","Ndufb6"
0.000209362364617396,-0.185038588635323,0.581,0.651,1,"heterozygous","Tbl1xr1","DOWN","Tbl1xr1"
0.000210727699181236,-0.174817867250751,0.401,0.481,1,"heterozygous","Brd1","DOWN","Brd1"
0.000214631136090704,-0.214092218347151,0.395,0.475,1,"heterozygous","Arih2","DOWN","Arih2"
0.000216162723616639,0.204782285699207,0.544,0.481,1,"heterozygous","Hspa9","UP","Hspa9"
0.000217043001695424,-0.243409298541715,0.348,0.423,1,"heterozygous","Cnn3","DOWN","Cnn3"
0.000217535092148461,-0.214261635464883,0.353,0.421,1,"heterozygous","BC005561","DOWN","BC005561"
0.000218113897694723,0.205043024601319,0.309,0.229,1,"heterozygous","Rassf9","UP","Rassf9"
0.000219904792854878,-0.173474547502097,0.668,0.708,1,"heterozygous","Wapl","DOWN","Wapl"
0.000222071186247979,-0.240470757960553,0.095,0.15,1,"heterozygous","Gm20647","DOWN","Gm20647"
0.000222399769938773,-0.327276750484321,0.175,0.242,1,"heterozygous","Ntn1","DOWN","Ntn1"
0.000223010132344503,0.149534733996641,0.105,0.059,1,"heterozygous","Apmap","UP","Apmap"
0.000223888705313438,0.129876889163117,0.102,0.056,1,"heterozygous","Ebp","UP","Ebp"
0.000224179647494823,0.221524262653416,0.312,0.241,1,"heterozygous","Vps35l","UP","Vps35l"
0.000224217752367096,0.199892773007489,0.309,0.237,1,"heterozygous","Dek","UP","Dek"
0.000225084660673382,0.173193798190069,0.19,0.125,1,"heterozygous","Cldn19","UP","Cldn19"
0.000228007903763381,0.129498247380741,0.103,0.056,1,"heterozygous","C920021L13Rik","UP","C920021L13Rik"
0.000229493728044596,-0.177700028508589,0.105,0.163,1,"heterozygous","Optn","DOWN","Optn"
0.000229905132444137,0.139457826558559,0.14,0.086,1,"heterozygous","Mrpl28","UP","Mrpl28"
0.000230490796286911,0.11112869752448,0.1,0.054,1,"heterozygous","Cd302","UP","Cd302"
0.000231949916403141,0.148806102513193,0.42,0.338,1,"heterozygous","Cryl1","UP","Cryl1"
0.000233440970839003,0.205955405762711,0.228,0.164,1,"heterozygous","Snhg20","UP","Snhg20"
0.000234283095875324,-0.257943043788051,0.288,0.363,1,"heterozygous","Pald1","DOWN","Pald1"
0.000237886419501821,0.175211476702397,0.204,0.141,1,"heterozygous","Mt1","UP","Mt1"
0.000240042583769528,0.184613282831925,0.198,0.138,1,"heterozygous","Map1lc3b","UP","Map1lc3b"
0.000240664538077605,0.13731030257808,0.125,0.075,1,"heterozygous","Isoc1","UP","Isoc1"
0.000242019528543734,-0.199357025416214,0.369,0.446,1,"heterozygous","Camsap2","DOWN","Camsap2"
0.000242612041550238,-0.191748293905715,0.3,0.379,1,"heterozygous","Gpat4","DOWN","Gpat4"
0.000245477510211736,-0.266336250117249,0.454,0.52,1,"heterozygous","Cnksr3","DOWN","Cnksr3"
0.000245997785652203,0.154043498065014,0.155,0.098,1,"heterozygous","Platr25","UP","Platr25"
0.000248022250564356,-0.197902679969986,0.272,0.355,1,"heterozygous","Trpv4","DOWN","Trpv4"
0.000249882045682463,-0.241148300203065,0.369,0.442,1,"heterozygous","4931406P16Rik","DOWN","4931406P16Rik"
0.000250113608308619,0.190908566015691,0.43,0.358,1,"heterozygous","Tmem176a","UP","Tmem176a"
0.00025194984353757,0.167089907202904,0.209,0.141,1,"heterozygous","Napepld","UP","Napepld"
0.000254414062375036,-0.149096819424203,0.475,0.575,1,"heterozygous","Dnaja1","DOWN","Dnaja1"
0.000254507511037864,-0.166318315817724,0.847,0.863,1,"heterozygous","Trip12","DOWN","Trip12"
0.000255266311298136,-0.215987969353564,0.407,0.494,1,"heterozygous","Ptpn2","DOWN","Ptpn2"
0.000255755663617786,0.179383267441347,0.217,0.151,1,"heterozygous","1700012D14Rik","UP","1700012D14Rik"
0.000260329723639897,0.178485013012973,0.627,0.555,1,"heterozygous","Ybx1","UP","Ybx1"
0.000260410426185727,0.161650166506406,0.19,0.129,1,"heterozygous","Tmem19","UP","Tmem19"
0.000261393829264342,-0.181567955732607,0.724,0.763,1,"heterozygous","Itch","DOWN","Itch"
0.00026270394727396,-0.175613383829063,0.406,0.494,1,"heterozygous","Naa15","DOWN","Naa15"
0.000265656928910986,-0.192378802177615,0.574,0.641,1,"heterozygous","Arid1a","DOWN","Arid1a"
0.000266970521824954,-0.194278996541288,0.478,0.565,1,"heterozygous","Vapa","DOWN","Vapa"
0.000267231056618597,-0.227736992773102,0.42,0.498,1,"heterozygous","Slc25a17","DOWN","Slc25a17"
0.000267502806438255,-0.155598139388309,0.086,0.139,1,"heterozygous","Lamc2","DOWN","Lamc2"
0.000268184100768934,0.143829062357004,0.123,0.073,1,"heterozygous","Arsk","UP","Arsk"
0.000269129441105293,-0.306891085341201,0.467,0.534,1,"heterozygous","Gramd3","DOWN","Gramd3"
0.000270652625146626,0.173055384014976,0.357,0.278,1,"heterozygous","Cyc1","UP","Cyc1"
0.00027448206164937,-0.198628818580924,0.338,0.423,1,"heterozygous","Agrn","DOWN","Agrn"
0.000276736678965505,0.139133280694382,0.255,0.183,1,"heterozygous","Hagh","UP","Hagh"
0.000278009686401189,0.201212935690533,0.252,0.185,1,"heterozygous","Rnasek","UP","Rnasek"
0.000279318398036607,0.139762760629732,0.491,0.414,1,"heterozygous","Nhs","UP","Nhs"
0.000280803411084401,0.163142592482361,0.159,0.103,1,"heterozygous","Akr1e1","UP","Akr1e1"
0.00028237322529392,0.197302081345064,0.492,0.418,1,"heterozygous","Mep1a","UP","Mep1a"
0.000283072794049907,-0.244046665409565,0.394,0.458,1,"heterozygous","Ngef","DOWN","Ngef"
0.000285533091989977,0.238765435506916,0.414,0.34,1,"heterozygous","Car5b","UP","Car5b"
0.000287695851650005,0.107288437227356,0.102,0.056,1,"heterozygous","Zfp646","UP","Zfp646"
0.000288379584105244,-0.18723607064664,0.208,0.281,1,"heterozygous","Zbtb4","DOWN","Zbtb4"
0.000288407242183041,0.143127556793067,0.198,0.137,1,"heterozygous","Sod3","UP","Sod3"
0.000288942884895929,-0.204357406362009,0.457,0.53,1,"heterozygous","Tpp2","DOWN","Tpp2"
0.000289824929455838,-0.26733014036853,0.239,0.304,1,"heterozygous","Smad1","DOWN","Smad1"
0.000291565477946532,0.178946963458819,0.307,0.228,1,"heterozygous","Dennd4a","UP","Dennd4a"
0.000292212790248295,-0.229242040345157,0.221,0.293,1,"heterozygous","Kirrel","DOWN","Kirrel"
0.000293944373584943,-0.110372751244528,0.067,0.118,1,"heterozygous","Nt5dc3","DOWN","Nt5dc3"
0.000294533201523431,0.203056044287229,0.485,0.417,1,"heterozygous","Oaz1","UP","Oaz1"
0.000298630067117483,0.204319552721563,0.315,0.241,1,"heterozygous","Pfdn5","UP","Pfdn5"
0.000299745202475473,-0.27472893944554,0.405,0.477,1,"heterozygous","Aktip","DOWN","Aktip"
0.000300090438770559,0.162293024101621,0.26,0.19,1,"heterozygous","Mccc1","UP","Mccc1"
0.000300175744262788,0.118544028485231,0.655,0.567,1,"heterozygous","Mbtd1","UP","Mbtd1"
0.000304163208482566,0.151805617947513,0.193,0.131,1,"heterozygous","Nt5e","UP","Nt5e"
0.000305449949186765,0.1982286774869,0.16,0.105,1,"heterozygous","Htra1","UP","Htra1"
0.000306183395052626,0.131064324989947,0.116,0.068,1,"heterozygous","Tbc1d17","UP","Tbc1d17"
0.000307100061601159,-0.166964457435683,0.557,0.644,1,"heterozygous","Atf7","DOWN","Atf7"
0.000308115980254941,0.164109932258449,0.203,0.141,1,"heterozygous","Gpd1","UP","Gpd1"
0.000308318128811178,-0.223062934769606,0.214,0.281,1,"heterozygous","Tex10","DOWN","Tex10"
0.00031015049128386,-0.185654584625057,0.65,0.731,1,"heterozygous","Pum1","DOWN","Pum1"
0.000312100531181187,0.152059247867548,0.132,0.08,1,"heterozygous","Mgll","UP","Mgll"
0.000315836890225515,-0.164162637415974,0.49,0.573,1,"heterozygous","Adnp","DOWN","Adnp"
0.000315946740351057,0.189457609564497,0.15,0.095,1,"heterozygous","Robo1","UP","Robo1"
0.000321236786059515,0.222126222801698,0.451,0.369,1,"heterozygous","Samd12","UP","Samd12"
0.000322090292553075,0.151083778924393,0.194,0.132,1,"heterozygous","Apool","UP","Apool"
0.000323554264315892,0.184410071931382,0.234,0.169,1,"heterozygous","2900097C17Rik","UP","2900097C17Rik"
0.000323806909985001,0.153017438701495,0.146,0.093,1,"heterozygous","Rnf141","UP","Rnf141"
0.000324866572374283,-0.213305605470817,0.205,0.271,1,"heterozygous","Atf4","DOWN","Atf4"
0.000325093965786765,0.198622825265128,0.268,0.2,1,"heterozygous","Mbtps2","UP","Mbtps2"
0.000325146419008855,-0.263008738632261,0.319,0.392,1,"heterozygous","Pcgf5","DOWN","Pcgf5"
0.000325220771945844,0.179770890051572,0.56,0.477,1,"heterozygous","Cp","UP","Cp"
0.00032535162001354,0.164634851156075,0.329,0.252,1,"heterozygous","Macrod1","UP","Macrod1"
0.000326767159862038,0.216731477726723,0.261,0.198,1,"heterozygous","Pantr2","UP","Pantr2"
0.000330046634369705,0.223256947069644,0.321,0.255,1,"heterozygous","Sept4","UP","Sept4"
0.000331565579225885,-0.185018871384238,0.251,0.324,1,"heterozygous","Rnf121","DOWN","Rnf121"
0.000333643681178421,0.195707593885485,0.19,0.13,1,"heterozygous","Mrpl51","UP","Mrpl51"
0.000334857170311954,0.210084990599904,0.34,0.273,1,"heterozygous","Rpl23a","UP","Rpl23a"
0.000336678829313102,-0.158765510245793,0.34,0.412,1,"heterozygous","Klc1","DOWN","Klc1"
0.000336922495552964,-0.210405220289333,0.597,0.654,1,"heterozygous","Usp32","DOWN","Usp32"
0.000338207153998614,0.144302031728429,0.161,0.105,1,"heterozygous","Mcee","UP","Mcee"
0.000338713783748006,0.175823437498046,0.13,0.079,1,"heterozygous","Nxpe4","UP","Nxpe4"
0.000341742439224493,-0.17173676249998,0.086,0.138,1,"heterozygous","Chrnb1","DOWN","Chrnb1"
0.000344915568700397,0.214848483270267,0.314,0.244,1,"heterozygous","Pcbp1","UP","Pcbp1"
0.000345661653900565,0.174496906507777,0.174,0.116,1,"heterozygous","Cox14","UP","Cox14"
0.0003463772019442,-0.242936129959447,0.266,0.33,1,"heterozygous","Smurf1","DOWN","Smurf1"
0.000347250646315555,-0.176893234724127,0.11,0.166,1,"heterozygous","Rela","DOWN","Rela"
