"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
8.40424212097815e-10,0.248330229966507,0.449,0.337,2.71322552633659e-05,"heterozygous","Cox5b","UP"
8.55872396147331e-10,-0.232250369274049,0.599,0.695,2.76309844372204e-05,"heterozygous","Pde4dip","DOWN"
8.6029395354504e-10,0.178018972097072,0.229,0.136,2.77737299962481e-05,"heterozygous","Pde3a","UP"
8.93971187438213e-10,0.230959789293876,0.657,0.548,2.88609658152553e-05,"heterozygous","Adhfe1","UP"
9.12082235763467e-10,-0.262421992272741,0.515,0.61,2.94456628993878e-05,"heterozygous","Dcun1d1","DOWN"
9.31022894161929e-10,0.215888300125169,0.314,0.211,3.00571431151237e-05,"heterozygous","Rpl31","UP"
9.5192852425811e-10,0.261259682350867,0.476,0.365,3.07320604771488e-05,"heterozygous","Rpl5","UP"
9.62498840625684e-10,-0.216024290539623,0.87,0.896,3.10733125707596e-05,"heterozygous","Pias2","DOWN"
9.63145386591276e-10,-0.269432140489256,0.344,0.451,3.10941856607128e-05,"heterozygous","Tomm40","DOWN"
9.68812809657377e-10,0.172227872979912,0.154,0.075,3.12771527469788e-05,"heterozygous","Gpc6","UP"
9.94935075959439e-10,-0.222804541070162,0.476,0.59,3.21204839922745e-05,"heterozygous","Hnrnpl","DOWN"
9.96973902265802e-10,-0.23358708149674,0.665,0.74,3.21863054607491e-05,"heterozygous","Ewsr1","DOWN"
1.01706590850435e-09,0.236581693350913,0.372,0.263,3.28349557901543e-05,"heterozygous","Aadat","UP"
1.02685931265897e-09,0.212812547601379,0.783,0.69,3.31511260498821e-05,"heterozygous","Hsp90ab1","UP"
1.04248509126278e-09,0.215864922086925,0.804,0.747,3.36555886863275e-05,"heterozygous","Mdh1","UP"
1.0465662726846e-09,0.276394323131632,0.505,0.398,3.37873455473497e-05,"heterozygous","Atpif1","UP"
1.05303587265595e-09,0.158141241957496,0.193,0.105,3.39962101128248e-05,"heterozygous","Sgcz","UP"
1.06912175026447e-09,0.252148355119107,0.739,0.657,3.45155265855381e-05,"heterozygous","Tex2","UP"
1.0787017121441e-09,0.237954093210925,0.52,0.407,3.48248060748601e-05,"heterozygous","Eif1","UP"
1.0837554219781e-09,-0.201682481079891,0.786,0.846,3.49879600431409e-05,"heterozygous","Cdk13","DOWN"
1.10910395630226e-09,0.183008572247759,0.982,0.971,3.58063121252622e-05,"heterozygous","Ppm1h","UP"
1.14477541081191e-09,-0.242051910238539,0.392,0.507,3.69579293626518e-05,"heterozygous","Sf1","DOWN"
1.22033961214477e-09,0.228819441927417,0.402,0.288,3.93974440384818e-05,"heterozygous","Rps25","UP"
1.24528374730376e-09,0.261847916288414,0.49,0.385,4.02027404979545e-05,"heterozygous","Hint1","UP"
1.26027028766756e-09,0.223489538086304,0.533,0.41,4.06865659670594e-05,"heterozygous","Ly6a","UP"
1.26383908414731e-09,-0.164751346473521,0.087,0.168,4.08017809926116e-05,"heterozygous","Erf","DOWN"
1.306878660151e-09,-0.238607599814201,0.667,0.731,4.2191270664315e-05,"heterozygous","Ccar1","DOWN"
1.34990910396583e-09,0.259674231723504,0.496,0.388,4.35804655124328e-05,"heterozygous","Slc25a4","UP"
1.38844757936555e-09,0.241058654073241,0.333,0.227,4.48246416522376e-05,"heterozygous","Sfxn1","UP"
1.41235456111637e-09,-0.264571445304038,0.554,0.646,4.55964546510808e-05,"heterozygous","Ric8b","DOWN"
1.45753568890001e-09,-0.248990648288676,0.504,0.605,4.70550821804481e-05,"heterozygous","BC005561","DOWN"
1.46469325704692e-09,-0.283651428151404,0.327,0.439,4.72861571105028e-05,"heterozygous","Mbp","DOWN"
1.48774343477213e-09,-0.19211736741092,0.121,0.208,4.80303090481834e-05,"heterozygous","Trpm4","DOWN"
1.52978661529062e-09,-0.230915368742827,0.846,0.885,4.93876310880424e-05,"heterozygous","Nlk","DOWN"
1.60076936180271e-09,-0.529286249897938,0.254,0.352,5.16792380764388e-05,"heterozygous","Clu","DOWN"
1.6844153973263e-09,-0.257595277840322,0.613,0.691,5.43796666872821e-05,"heterozygous","Hdlbp","DOWN"
1.69319892021757e-09,0.192858777416442,0.254,0.156,5.46632339403039e-05,"heterozygous","Ar","UP"
1.72655624849096e-09,-0.200621835321304,0.889,0.915,5.57401419262821e-05,"heterozygous","Crebbp","DOWN"
1.75848461554345e-09,0.22358388955282,0.827,0.76,5.67709173282047e-05,"heterozygous","Gm32569","UP"
1.76460264752014e-09,-0.198376068766394,0.914,0.925,5.69684318725403e-05,"heterozygous","Myo1d","DOWN"
1.81071138597428e-09,0.202108105310023,0.265,0.167,5.84570063847938e-05,"heterozygous","Iah1","UP"
1.93833510991506e-09,-0.241818799787413,0.528,0.627,6.25772106884977e-05,"heterozygous","Trp53bp1","DOWN"
1.999185446495e-09,0.229539093399586,0.268,0.173,6.45417029546445e-05,"heterozygous","Zfp395","UP"
2.02934729810243e-09,0.222663680439166,0.815,0.794,6.55154481719389e-05,"heterozygous","Fut9","UP"
2.07587566862616e-09,-0.299201395149018,0.45,0.543,6.70175700859269e-05,"heterozygous","Zhx2","DOWN"
2.07615980081276e-09,-0.312728470721264,0.047,0.11,6.70267430094392e-05,"heterozygous","Hbegf","DOWN"
2.09306467079427e-09,0.247883755331089,0.502,0.399,6.75724998319224e-05,"heterozygous","Nr2f2","UP"
2.12013007189339e-09,0.197896890617156,0.836,0.761,6.84462792410064e-05,"heterozygous","Hspa8","UP"
2.20701666989688e-09,0.214691642361872,0.367,0.26,7.1251326170951e-05,"heterozygous","Calm1","UP"
2.20749645234542e-09,0.209461883883009,0.746,0.656,7.12668154675197e-05,"heterozygous","Hoxb3","UP"
2.2483047944552e-09,-0.246098909501034,0.533,0.624,7.25842719841917e-05,"heterozygous","Ep300","DOWN"
2.26760295541495e-09,0.207071170335036,0.894,0.831,7.32072938126161e-05,"heterozygous","Mir99ahg","UP"
2.27515100127569e-09,-0.26384044542267,0.601,0.682,7.34509749251844e-05,"heterozygous","Kpna4","DOWN"
2.28644282018687e-09,0.173619018602683,0.123,0.055,7.38155200069131e-05,"heterozygous","Fdps","UP"
2.37786510126976e-09,0.222796465785814,0.338,0.233,7.67669969293929e-05,"heterozygous","Aqp2","UP"
2.53976674025008e-09,-0.180866113742946,0.999,1,8.19938294422337e-05,"heterozygous","Wnk1","DOWN"
2.58691199078342e-09,-0.220999877739293,0.444,0.552,8.35158667104518e-05,"heterozygous","Arih2","DOWN"
2.59799263915734e-09,-0.256855918399197,0.547,0.646,8.38735943625555e-05,"heterozygous","Zmym5","DOWN"
2.62229242810116e-09,-0.142017042082948,0.05,0.115,8.4658088748818e-05,"heterozygous","Gm42031","DOWN"
2.63165348304148e-09,-0.26664793142241,0.489,0.579,8.49603010465111e-05,"heterozygous","Got1","DOWN"
2.70380252092131e-09,0.220322660947065,0.123,0.055,8.72895605854236e-05,"heterozygous","Zfp521","UP"
2.71741616418173e-09,0.188393352990475,0.248,0.153,8.77290634444429e-05,"heterozygous","Gmpr","UP"
2.73860931430433e-09,-0.27796866271907,0.615,0.689,8.8413263103001e-05,"heterozygous","Mbtd1","DOWN"
2.7429871031001e-09,0.150890871576251,0.148,0.072,8.85545956364836e-05,"heterozygous","Grm7","UP"
2.95910564801296e-09,-0.268793253320004,0.309,0.413,9.55317667404505e-05,"heterozygous","E2f3","DOWN"
3.10732985605626e-09,-0.230154877364928,0.791,0.834,0.00010031703707292,"heterozygous","Rab3ip","DOWN"
3.23228457389531e-09,-0.247928668607077,0.524,0.613,0.000104351075183636,"heterozygous","Ahdc1","DOWN"
3.40865006724854e-09,0.231258147354469,0.45,0.337,0.000110044858771052,"heterozygous","Rpl34","UP"
3.45990577911264e-09,-0.165177007138591,0.098,0.18,0.000111699598172872,"heterozygous","Rassf1","DOWN"
3.48998328792557e-09,-0.171456033502141,0.073,0.145,0.000112670620467389,"heterozygous","Jun","DOWN"
3.58258093702854e-09,-0.273589492871742,0.53,0.625,0.000115660042971029,"heterozygous","Bdp1","DOWN"
3.60577527018784e-09,-0.338029382322074,0.791,0.832,0.000116408848822744,"heterozygous","Cables1","DOWN"
3.60834574686062e-09,-0.285568855940486,0.686,0.745,0.000116491834091648,"heterozygous","Cdc37l1","DOWN"
3.60988215409808e-09,0.218747906038754,0.348,0.24,0.000116541435462902,"heterozygous","Ndufv3","UP"
3.74963567933583e-09,0.175217628464408,0.985,0.974,0.000121053238271678,"heterozygous","Ptprd","UP"
3.75648083399048e-09,-0.243850036679973,0.331,0.436,0.000121274227244549,"heterozygous","Atp6v0d1","DOWN"
3.82160772429069e-09,-0.200803257558161,0.134,0.224,0.000123376783771001,"heterozygous","Gm16310","DOWN"
3.92465847251668e-09,-0.318411712941075,0.622,0.691,0.000126703674126728,"heterozygous","Myo1e","DOWN"
3.93734577129935e-09,-0.222885626526679,0.598,0.686,0.000127113270880628,"heterozygous","Eif4g1","DOWN"
4.0148985399718e-09,0.18086458384892,0.125,0.058,0.00012961698446445,"heterozygous","Rhbdl2","UP"
4.21166771506415e-09,-0.275593174553231,0.862,0.88,0.000135969480513131,"heterozygous","Tfcp2l1","DOWN"
4.31113704232021e-09,0.210103941662622,0.856,0.79,0.000139180748274266,"heterozygous","Nos1ap","UP"
4.39692522210934e-09,-0.273941043899913,0.508,0.61,0.000141950333870578,"heterozygous","Slc1a5","DOWN"
4.44230540634173e-09,0.211973298850358,0.489,0.377,0.000143415387738337,"heterozygous","Rps28","UP"
4.98659479591935e-09,0.293107511761178,0.757,0.67,0.00016098722639146,"heterozygous","Bcl2","UP"
5.03545196975041e-09,-0.168160217510763,0.972,0.983,0.000162564531391422,"heterozygous","Rbm39","DOWN"
5.0390549638613e-09,0.209809237066976,0.203,0.118,0.000162680850453298,"heterozygous","Scin","UP"
5.13863226956959e-09,0.191561082230751,0.834,0.767,0.000165895604190785,"heterozygous","Kalrn","UP"
5.25297379390560e-09,0.180591774614972,0.162,0.086,0.000169587005962448,"heterozygous","Marcks","UP"
5.43536323911835e-09,0.243734261421735,0.518,0.417,0.000175475266811697,"heterozygous","Pax8","UP"
5.45730879189208e-09,-0.29260660062567,0.898,0.919,0.000176183757037444,"heterozygous","Adk","DOWN"
5.62585896046876e-09,0.230266535535687,0.597,0.5,0.000181625230679773,"heterozygous","Atp5j","UP"
5.75323888304372e-09,-0.318653360133476,0.558,0.635,0.000185737564100183,"heterozygous","Acsl4","DOWN"
6.08529744583564e-09,-0.219681237657826,0.772,0.821,0.000196457742741358,"heterozygous","Hectd1","DOWN"
6.28773191453669e-09,-0.221448031859656,0.199,0.296,0.000202993137128903,"heterozygous","Desi1","DOWN"
6.33063174020929e-09,-0.310804936523732,0.702,0.762,0.000204378115100917,"heterozygous","Tmem65","DOWN"
6.3322322257893e-09,-0.295857965120679,0.318,0.424,0.000204429785177382,"heterozygous","Crem","DOWN"
6.41881647994018e-09,0.144074986187521,0.105,0.043,0.000207225071238389,"heterozygous","Fads2","UP"
6.49197699111645e-09,0.222325200876753,0.519,0.407,0.000209586985181203,"heterozygous","Etfb","UP"
6.57851612483195e-09,0.250836383623643,0.473,0.369,0.000212380814574075,"heterozygous","Uqcrfs1","UP"
7.28064761151798e-09,-0.206099823123716,0.69,0.758,0.000235048427490246,"heterozygous","Hnrnpc","DOWN"
7.35829242659736e-09,0.158059869631917,0.138,0.068,0.000237555112700269,"heterozygous","Col14a1","UP"
7.64422863184841e-09,-0.232832385578676,0.724,0.798,0.000246786277150594,"heterozygous","Ankrd12","DOWN"
7.84320977557815e-09,0.217762645410883,0.378,0.269,0.000253210184394765,"heterozygous","Khk","UP"
7.93921457444129e-09,-0.229574363764227,0.234,0.334,0.000256309603321263,"heterozygous","Hsph1","DOWN"
8.37224918171179e-09,-0.247387226142465,0.491,0.584,0.000270289692582383,"heterozygous","Nup98","DOWN"
8.5020375807204e-09,0.220195701302081,0.301,0.207,0.000274479781255977,"heterozygous","Gm12576","UP"
8.51125235367382e-09,-0.221060812226685,0.185,0.278,0.000274777270986006,"heterozygous","Pitpnm2","DOWN"
8.60203914472883e-09,0.131315552539131,0.141,0.069,0.000277708231748425,"heterozygous","Hoxd11","UP"
8.76950346835109e-09,0.224111407025641,0.508,0.405,0.000283114649972247,"heterozygous","Tnfaip2","UP"
9.96804361167802e-09,-0.215162155191336,0.829,0.866,0.000321808319959413,"heterozygous","Atxn2","DOWN"
1.03993947606659e-08,0.243678301098421,0.483,0.382,0.000335734060453337,"heterozygous","Cisd1","UP"
1.07096466942508e-08,0.159576798929187,0.851,0.77,0.000345750233877193,"heterozygous","Itga6","UP"
1.08031004452461e-08,0.219457898742909,0.514,0.404,0.000348767294774324,"heterozygous","Socs2","UP"
1.08386902146619e-08,-0.190033650779799,0.915,0.939,0.000349916274890145,"heterozygous","Rsrp1","DOWN"
1.15184965712478e-08,-0.143505621387942,0.046,0.105,0.000371863143306165,"heterozygous","Zfp36","DOWN"
1.15821133510027e-08,0.232199460218041,0.461,0.354,0.000373916947423772,"heterozygous","Mccc1","UP"
1.19126287117667e-08,-0.335250239213238,0.279,0.371,0.000384587305330676,"heterozygous","Acot9","DOWN"
1.19540258968701e-08,0.194195714157355,0.281,0.186,0.000385923772054554,"heterozygous","Sparc","UP"
1.20214601974736e-08,-0.248392297869121,0.654,0.727,0.000388100821015238,"heterozygous","Rock2","DOWN"
1.23234322440044e-08,0.193137490260434,0.357,0.253,0.000397849686565439,"heterozygous","Acot13","UP"
1.24574205032509e-08,-0.268802743288957,0.747,0.782,0.000402175363526952,"heterozygous","Actn4","DOWN"
1.28034381245505e-08,-0.259234515330623,0.342,0.447,0.000413346196412988,"heterozygous","Etf1","DOWN"
1.28280560611213e-08,-0.226092971674471,0.573,0.655,0.000414140961877239,"heterozygous","Emsy","DOWN"
1.28936192516319e-08,0.224056163846604,0.311,0.21,0.000416257603919684,"heterozygous","Rpl36al","UP"
1.300285835571e-08,0.406414588508635,0.414,0.323,0.000419784279155742,"heterozygous","Gm15848","UP"
1.31232752185103e-08,0.19462798381858,0.251,0.161,0.000423671817154387,"heterozygous","Lipa","UP"
1.35374235328475e-08,0.206466272502165,0.262,0.172,0.00043704218133445,"heterozygous","Prdm16os","UP"
1.36287846211384e-08,-0.207113051192171,0.325,0.436,0.000439991682708832,"heterozygous","Stx5a","DOWN"
1.449864401649e-08,-0.210829427447828,0.538,0.636,0.000468074223428364,"heterozygous","Mgrn1","DOWN"
1.4633893696159e-08,0.202913841785421,0.551,0.462,0.000472440624086798,"heterozygous","4931406C07Rik","UP"
1.46421080726683e-08,0.266298005158911,0.456,0.353,0.000472705817018023,"heterozygous","Rarb","UP"
1.48432041408452e-08,0.1495775002643,0.191,0.109,0.000479198002483047,"heterozygous","Gulp1","UP"
1.50272497290583e-08,-0.251626663386111,0.427,0.529,0.000485139730252919,"heterozygous","Naa16","DOWN"
1.50370285801634e-08,-0.226661161359804,0.63,0.704,0.000485455430681996,"heterozygous","Wdr26","DOWN"
1.50911001803843e-08,0.233233871417512,0.308,0.212,0.000487201078223526,"heterozygous","Dipk1a","UP"
1.51192764004038e-08,0.19820788014271,0.207,0.124,0.000488110719310636,"heterozygous","Cops9","UP"
1.53264398863546e-08,0.302511423478108,0.404,0.313,0.000494798785291073,"heterozygous","E230016K23Rik","UP"
1.53502244755221e-08,-0.209442521339779,0.794,0.85,0.000495566646967755,"heterozygous","Nsd3","DOWN"
1.5632847235467e-08,-0.207970918673269,0.236,0.334,0.000504690840149817,"heterozygous","Nectin2","DOWN"
1.57967257452703e-08,-0.224984896108369,0.552,0.637,0.000509981493960307,"heterozygous","Ino80","DOWN"
1.58823976582665e-08,0.201604651578029,0.414,0.315,0.000512747325999475,"heterozygous","Rpl9","UP"
1.59101973050964e-08,-0.26253791406639,0.428,0.519,0.000513644809797733,"heterozygous","Micall1","DOWN"
1.65020244485977e-08,-0.244056946418171,0.544,0.625,0.000532751357298527,"heterozygous","Ube2w","DOWN"
1.65665420503805e-08,0.203220788581061,0.313,0.217,0.000534834243554485,"heterozygous","Sh3bgrl","UP"
1.67353293538965e-08,0.203821554763753,0.248,0.159,0.000540283372861194,"heterozygous","Cited2","UP"
1.68056258286085e-08,-0.386898566860849,0.653,0.731,0.000542552824250797,"heterozygous","Pik3r3","DOWN"
1.6854516021446e-08,0.235342973017136,0.423,0.322,0.000544131195236364,"heterozygous","Tmem176b","UP"
1.69376652787642e-08,0.181460226053256,0.957,0.93,0.000546815585859624,"heterozygous","Me3","UP"
1.73244696601076e-08,-0.233088145002276,0.514,0.606,0.000559303178506915,"heterozygous","Cdip1","DOWN"
1.7904805502246e-08,0.222897597767561,0.655,0.574,0.000578038740834509,"heterozygous","Creb3l2","UP"
1.80156657140919e-08,-0.209126441396545,0.853,0.895,0.000581617751913743,"heterozygous","Inpp5a","DOWN"
1.85771881061898e-08,0.219371476030083,0.508,0.407,0.00059974594082023,"heterozygous","Rps10","UP"
1.94931395804568e-08,-0.207644782017263,0.557,0.641,0.000629316518215466,"heterozygous","Rbbp6","DOWN"
2.02934092438153e-08,-0.191158722072109,0.17,0.262,0.000655152424027332,"heterozygous","Rab2b","DOWN"
2.07169487993317e-08,0.175205488370823,0.465,0.365,0.000668825975037626,"heterozygous","Prkg1","UP"
2.09677347082914e-08,0.141648382356671,0.175,0.097,0.000676922347322479,"heterozygous","Coq8a","UP"
2.12371160647248e-08,-0.181163759982194,0.819,0.86,0.000685619055033575,"heterozygous","Csnk1a1","DOWN"
2.14475832287427e-08,0.227432091543544,0.391,0.293,0.000692413776956729,"heterozygous","Rps6","UP"
2.14915739848194e-08,0.21190243974644,0.719,0.644,0.000693833974525908,"heterozygous","Acacb","UP"
2.15338433724655e-08,0.187899139070201,0.298,0.202,0.000695198599436675,"heterozygous","Aqp1","UP"
2.22028611086862e-08,0.214207236222358,0.333,0.237,0.000716797168032825,"heterozygous","Tkt","UP"
2.23449967948598e-08,-0.205381071672861,0.724,0.774,0.000721385876525254,"heterozygous","Osbpl9","DOWN"
2.24551024925322e-08,0.206399604226639,0.333,0.227,0.000724940528868909,"heterozygous","Stxbp6","UP"
2.26240974875933e-08,-0.204567645221448,0.23,0.328,0.000730396363289462,"heterozygous","Ciapin1","DOWN"
2.33341267442986e-08,0.272051077199592,0.55,0.469,0.000753318947812936,"heterozygous","Plxdc2","UP"
2.41098069604198e-08,0.182669855006511,0.308,0.208,0.000778361007910192,"heterozygous","Romo1","UP"
2.41139136818791e-08,0.246722817028059,0.618,0.52,0.000778493589305784,"heterozygous","Plekhg1","UP"
2.47387804511458e-08,0.191365318532862,0.534,0.43,0.000798666788084792,"heterozygous","Rps3a1","UP"
2.53751749557609e-08,-0.24727603612169,0.43,0.532,0.000819212148271786,"heterozygous","Chp1","DOWN"
2.56795864476315e-08,-0.241393068021864,0.547,0.633,0.000829039768875334,"heterozygous","Ptpn2","DOWN"
2.69906068573127e-08,-0.205736288263324,0.778,0.829,0.000871364751781484,"heterozygous","Ankrd11","DOWN"
2.73175772652441e-08,0.19987141661958,0.498,0.393,0.000881920664431142,"heterozygous","Rps20","UP"
2.77147880688348e-08,-0.27277279346195,0.193,0.28,0.000894744218014262,"heterozygous","Tes","DOWN"
2.79238864909047e-08,0.110179687750815,0.144,0.073,0.000901494751472366,"heterozygous","B3galt1","UP"
2.82747782152486e-08,-0.21154603830473,0.357,0.461,0.000912822939901085,"heterozygous","Pmepa1","DOWN"
2.83662821561024e-08,0.206704388192785,0.414,0.308,0.000915777053127611,"heterozygous","Hspa5","UP"
2.86843953661252e-08,-0.225178033289013,0.376,0.47,0.000926047019999986,"heterozygous","4931406P16Rik","DOWN"
2.91634541244769e-08,-0.307242913923558,0.366,0.456,0.000941512952954611,"heterozygous","Rell1","DOWN"
2.9222423557981e-08,0.199873691762819,0.342,0.24,0.000943416722145858,"heterozygous","Ndufb11","UP"
2.92880295229668e-08,0.20230463066176,0.875,0.83,0.000945534745119461,"heterozygous","Cachd1","UP"
2.96551759486121e-08,0.221374820064103,0.619,0.518,0.000957387700324993,"heterozygous","Cox7a2","UP"
2.99824519061536e-08,0.162704842269059,0.165,0.09,0.000967953477338264,"heterozygous","Acmsd","UP"
3.01970145741833e-08,-0.277140162514837,0.129,0.207,0.000974880418512935,"heterozygous","Csrp1","DOWN"
3.15812854130611e-08,-0.194351292993504,0.749,0.798,0.00101957021827527,"heterozygous","Trak1","DOWN"
3.17088869657261e-08,0.105922577073193,1,1,0.0010236897068015,"heterozygous","Esrrg","UP"
3.18726880212442e-08,-0.234975384573304,0.245,0.339,0.00102897786007785,"heterozygous","Mlxip","DOWN"
3.30679447606126e-08,-0.235857329733113,0.245,0.342,0.00106756552865162,"heterozygous","Fbxo34","DOWN"
3.31896622954795e-08,-0.219283722414958,0.631,0.727,0.00107149505754726,"heterozygous","Sf3b1","DOWN"
3.3215053414763e-08,-0.230759974809396,0.862,0.893,0.00107231478444221,"heterozygous","Gng12","DOWN"
3.39968778746493e-08,0.124896206961391,0.105,0.046,0.00109755520530518,"heterozygous","Gsta4","UP"
3.50349675974237e-08,0.237717644352948,0.42,0.322,0.00113106889391523,"heterozygous","Rps7","UP"
3.52561150252722e-08,-0.246573717363065,0.399,0.492,0.00113820841747589,"heterozygous","Aebp2","DOWN"
3.53127033764888e-08,0.215130726931525,0.599,0.497,0.00114003531580656,"heterozygous","Arhgap32","UP"
3.53199495225939e-08,-0.262609265528735,0.407,0.502,0.00114026925038742,"heterozygous","Arid4a","DOWN"
3.54053482904143e-08,0.201299822624988,0.205,0.125,0.00114302626420773,"heterozygous","Unc5c","UP"
3.57688885571505e-08,0.189025041116478,0.439,0.333,0.00115476279817905,"heterozygous","Rpl15","UP"
3.58960674618483e-08,0.139981116000633,0.103,0.045,0.00115886864193831,"heterozygous","Gm29683","UP"
3.66266614103985e-08,0.184592211417971,0.249,0.161,0.00118245513697331,"heterozygous","Thra","UP"
3.73601235864804e-08,-0.245585153255423,0.938,0.932,0.00120613422986593,"heterozygous","Wwox","DOWN"
3.78779684020236e-08,0.223842413071223,0.705,0.634,0.00122285233189093,"heterozygous","Akr1a1","UP"
4.08938859837534e-08,0.19367223235505,0.527,0.427,0.00132021821509949,"heterozygous","Rps9","UP"
4.36655665881193e-08,-0.250661852105011,0.726,0.786,0.00140969915173084,"heterozygous","Dcaf6","DOWN"
4.38840055375368e-08,-0.211903956591263,0.797,0.838,0.00141675123477384,"heterozygous","Retreg1","DOWN"
4.45229165405039e-08,-0.220548748730005,0.099,0.17,0.00143737783759363,"heterozygous","Gadd45g","DOWN"
4.52645045031877e-08,0.188553247876754,0.37,0.268,0.00146131926338091,"heterozygous","Ranbp3l","UP"
4.77425402429294e-08,-0.190285530899115,0.194,0.29,0.00154132016920273,"heterozygous","Tox4","DOWN"
4.79570027551378e-08,0.197818476188317,0.525,0.421,0.00154824387694687,"heterozygous","Tjp2","UP"
4.80301636354536e-08,-0.20882996331957,0.274,0.372,0.00155060580280698,"heterozygous","Herpud1","DOWN"
4.80801234862264e-08,-0.256333638258776,0.634,0.699,0.00155221870662933,"heterozygous","Rai1","DOWN"
4.91317595921648e-08,-0.237088127706788,0.343,0.44,0.00158616972667345,"heterozygous","Ppme1","DOWN"
5.08431396787443e-08,0.247463999918142,0.615,0.509,0.00164141992138858,"heterozygous","Nhsl1","UP"
5.14308017076226e-08,-0.227041793121567,0.525,0.62,0.00166039200232889,"heterozygous","Map2k1","DOWN"
5.34846769350354e-08,0.203319437108925,0.259,0.173,0.00172669931017068,"heterozygous","Mgst3","UP"
5.48616387131202e-08,0.213965092600445,0.251,0.166,0.00177115314421437,"heterozygous","Ttc21b","UP"
5.87550948746284e-08,-0.241003175048261,0.513,0.615,0.0018968494829325,"heterozygous","Dnajc5","DOWN"
5.95596408979909e-08,0.203329330385337,0.315,0.222,0.00192282344675074,"heterozygous","Aldh9a1","UP"
6.04687793729127e-08,0.238336935885487,0.363,0.27,0.00195217407327512,"heterozygous","Rpl18","UP"
6.10834782153066e-08,0.192349356118387,0.264,0.176,0.00197201901070296,"heterozygous","Cubn","UP"
6.32234199065202e-08,-0.217447082191783,0.252,0.348,0.0020411048882621,"heterozygous","Bcl2l13","DOWN"
6.71222413086385e-08,0.199315958056061,0.177,0.104,0.00216697443840808,"heterozygous","Rapgef5","UP"
6.93360956314275e-08,0.243981926937606,0.531,0.442,0.002238446511365,"heterozygous","Nfia","UP"
7.22389164378068e-08,-0.253450988728839,0.372,0.469,0.00233216117827815,"heterozygous","Abhd17b","DOWN"
7.23731568453695e-08,-0.203536875371286,0.612,0.707,0.00233649499559591,"heterozygous","Ube2d2a","DOWN"
7.26512858183287e-08,0.185098321775572,0.336,0.235,0.00234547411135892,"heterozygous","Fdft1","UP"
7.35895560433251e-08,-0.210388281460989,0.407,0.5,0.00237576522730271,"heterozygous","Pdpr","DOWN"
7.37661523465084e-08,-0.186920696061279,0.87,0.894,0.00238146646235468,"heterozygous","Ankhd1","DOWN"
7.59513093221369e-08,-0.298700042212181,0.547,0.613,0.00245201207015587,"heterozygous","Klf9","DOWN"
7.70122880571879e-08,0.200037355688786,0.385,0.288,0.00248626470763825,"heterozygous","Aldh2","UP"
7.94009343691171e-08,0.141719649593178,0.129,0.066,0.00256337976517258,"heterozygous","Pycard","UP"
8.25061030997418e-08,0.131896051425627,0.235,0.148,0.00266362703247207,"heterozygous","Sept11","UP"
8.25628542597211e-08,0.223492461173406,0.339,0.248,0.00266545918692084,"heterozygous","Tspan8","UP"
8.39950254094835e-08,0.128451674992443,0.105,0.048,0.00271169540031976,"heterozygous","Lbh","UP"
8.56202883258015e-08,-0.199304726266394,0.565,0.652,0.00276416538831018,"heterozygous","Rps6kb1","DOWN"
8.90754360440616e-08,-0.202112470962785,0.213,0.302,0.00287571137724649,"heterozygous","Cdc42ep1","DOWN"
8.98282842636947e-08,0.186491210286003,0.326,0.231,0.00290001632916912,"heterozygous","Rps27l","UP"
9.06316530534635e-08,0.222869663127844,0.307,0.217,0.00292595228717801,"heterozygous","Fam189a2","UP"
9.06512220951402e-08,0.245430306934575,0.696,0.596,0.00292658405411951,"heterozygous","Sfrp1","UP"
9.13522562058281e-08,0.170678414601296,0.143,0.078,0.00294921623934895,"heterozygous","Intu","UP"
9.33613969008923e-08,0.158193108411077,0.982,0.97,0.00301407933754841,"heterozygous","Bicc1","UP"
9.51712931608962e-08,0.195252747062303,0.687,0.6,0.00307251002840637,"heterozygous","Psap","UP"
9.56880020654529e-08,0.167432644890721,0.14,0.074,0.00308919145868108,"heterozygous","Cdca7l","UP"
9.84559265103161e-08,0.215219449419234,0.609,0.519,0.00317855113145904,"heterozygous","Cox6b1","UP"
9.87929175910561e-08,0.266547093404747,0.478,0.393,0.00318943055150965,"heterozygous","Oprm1","UP"
9.9308881858338e-08,-0.28119155941317,0.433,0.52,0.00320608794191459,"heterozygous","B4galt5","DOWN"
1.0632689446777e-07,0.179122724146841,0.207,0.129,0.0034326574609975,"heterozygous","Podxl","UP"
1.07023399764216e-07,-0.305743289417691,0.368,0.452,0.00345514343798796,"heterozygous","Akr1c19","DOWN"
1.08745378776736e-07,-0.177273296014482,0.183,0.269,0.00351073580842815,"heterozygous","Kdm6b","DOWN"
1.10196750612327e-07,-0.225961097035212,0.229,0.317,0.00355759189676836,"heterozygous","Ubtf","DOWN"
1.10392426408102e-07,0.180774677282662,0.567,0.466,0.00356390909415917,"heterozygous","Pah","UP"
1.12311070305762e-07,-0.22798063484615,0.253,0.345,0.00362585059375122,"heterozygous","2700097O09Rik","DOWN"
1.15741021391525e-07,0.216622552319111,0.356,0.267,0.00373658313460398,"heterozygous","Cox17","UP"
1.17838239198383e-07,0.117624983228671,0.125,0.062,0.00380428971428059,"heterozygous","Slc10a2","UP"
