"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
0.0074391097642329,-0.175821602111103,0.09,0.14,1,"heterozygous","Rabac1","DOWN"
0.00746507484912638,-0.174389495607226,0.275,0.348,1,"heterozygous","Gm13710","DOWN"
0.00759820293475244,-0.240960393881137,0.229,0.295,1,"heterozygous","Ppp4r2","DOWN"
0.00764955980544569,-0.154674056831006,0.077,0.125,1,"heterozygous","Sema4b","DOWN"
0.00772150060978553,-0.170005976972035,0.212,0.276,1,"heterozygous","Nfix","DOWN"
0.00782662879566871,-0.205002988165627,0.086,0.134,1,"heterozygous","Acaa1a","DOWN"
0.0078489697967932,-0.193009288890704,0.112,0.167,1,"heterozygous","Mxd4","DOWN"
0.00791072246264037,0.180261282662051,0.17,0.117,1,"heterozygous","Arhgap15","UP"
0.00797587677443957,-0.260384677245514,0.403,0.481,1,"heterozygous","Tbl1x","DOWN"
0.00803042669389783,-0.175783619805508,0.148,0.21,1,"heterozygous","Tmc7","DOWN"
0.00807944094037104,-0.159733459400763,0.082,0.129,1,"heterozygous","Mapre3","DOWN"
0.00825278101790407,-0.247066421536841,0.137,0.194,1,"heterozygous","Kcnk6","DOWN"
0.00830582227794012,-0.166310017957174,0.147,0.206,1,"heterozygous","Lin52","DOWN"
0.00839193754720086,-0.202197729514385,0.452,0.529,1,"heterozygous","Kdm2a","DOWN"
0.00841781934256484,-0.200532028986473,0.2,0.265,1,"heterozygous","Reps1","DOWN"
0.00843053947088923,-0.125393605767591,0.824,0.869,1,"heterozygous","Ptprj","DOWN"
0.00855437654267266,-0.21805311942088,0.108,0.158,1,"heterozygous","Atg4b","DOWN"
0.00870332994075502,-0.177495847969021,0.524,0.604,1,"heterozygous","Pias1","DOWN"
0.00879803042140624,-0.174178035567551,0.383,0.469,1,"heterozygous","Lars2","DOWN"
0.0088388432071529,0.354849017222724,0.189,0.137,1,"heterozygous","Sntg1","UP"
0.0088844958757992,-0.222004387848408,0.894,0.924,1,"heterozygous","Plcl1","DOWN"
0.0089019804242955,-0.249653194536083,0.15,0.207,1,"heterozygous","Trit1","DOWN"
0.00900169499494924,0.305869187809029,0.253,0.196,1,"heterozygous","Calr","UP"
0.0091014261992083,0.207702543661151,0.119,0.076,1,"heterozygous","Cdkl3","UP"
0.00922134523953181,-0.108591698154108,0.082,0.131,1,"heterozygous","Nacc2","DOWN"
0.009226078785997,-0.214681566508014,0.509,0.591,1,"heterozygous","Irf2","DOWN"
0.00924093382737389,-0.190795502702671,0.24,0.308,1,"heterozygous","Drg1","DOWN"
0.00928531471394701,-0.16149050625657,0.445,0.525,1,"heterozygous","Mbtd1","DOWN"
0.0093099854587603,-0.192962060485414,0.17,0.23,1,"heterozygous","Anapc10","DOWN"
0.00933317133398364,-0.21004475407462,0.542,0.643,1,"heterozygous","Rtn3","DOWN"
0.00947501889939965,-0.175340785521226,0.196,0.263,1,"heterozygous","Lemd3","DOWN"
0.00948561320365534,0.224666223462385,0.247,0.188,1,"heterozygous","Luc7l","UP"
0.00956176299224439,-0.207740156392104,0.148,0.203,1,"heterozygous","Rubcn","DOWN"
0.00956906840708529,-0.230822168135301,0.31,0.387,1,"heterozygous","Snta1","DOWN"
0.00958438498721048,-0.124300222150365,0.06,0.102,1,"heterozygous","Ttyh2","DOWN"
0.00960347180342444,-0.18733602764566,0.075,0.119,1,"heterozygous","Mzt1","DOWN"
0.00969303536519283,0.312452949350942,0.396,0.341,1,"heterozygous","Acss1","UP"
0.00979867741019476,-0.187131395391399,0.165,0.226,1,"heterozygous","Crtc3","DOWN"
0.0099906870352684,0.22815592739097,0.344,0.283,1,"heterozygous","Lmo2","UP"
