"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
3.55790187310035e-49,0.158708340250409,0.21,0.121,1.00304369606445e-44,"heterozygous","Serinc5","UP"
7.03164052921579e-49,0.37370639528943,0.873,0.87,1.98236009799652e-44,"heterozygous","Crot","UP"
9.10579003196379e-49,0.157962440024801,0.15,0.075,2.56710432581123e-44,"heterozygous","Parvb","UP"
9.3823684845597e-49,-0.234418653013222,0.811,0.865,2.64507732316707e-44,"heterozygous","Phf20l1","DOWN"
1.08798155494694e-48,-0.234433763305938,0.752,0.829,3.06723759970642e-44,"heterozygous","Usp3","DOWN"
1.14100159032273e-48,0.320922311849665,0.66,0.571,3.21671168343784e-44,"heterozygous","Stard13","UP"
1.21704741201853e-48,-0.180188402158067,0.872,0.916,3.43110006396264e-44,"heterozygous","Brd4","DOWN"
1.25211592882979e-48,0.16592343126777,0.204,0.117,3.52996522655695e-44,"heterozygous","Nid2","UP"
1.25387518293843e-48,0.176936710918848,0.191,0.105,3.53492491574002e-44,"heterozygous","Col18a1","UP"
1.57479056124905e-48,-0.18960660309712,0.314,0.436,4.43964955027331e-44,"heterozygous","Gpi1","DOWN"
1.621375868999e-48,0.240776636175154,0.831,0.793,4.57098284988198e-44,"heterozygous","Agbl4","UP"
2.16803761938551e-48,0.245550167201144,0.629,0.553,6.11213165657164e-44,"heterozygous","Rb1","UP"
2.82408243011107e-48,-0.200938037576796,0.914,0.938,7.96165318696911e-44,"heterozygous","Sh3d19","DOWN"
3.19585627636238e-48,-0.205089644861175,0.835,0.895,9.00975801432081e-44,"heterozygous","Arhgef28","DOWN"
4.751019279016e-48,-0.183225610761368,0.368,0.501,1.33940735514019e-43,"heterozygous","Plcl2","DOWN"
6.16576258015597e-48,-0.206976391090382,0.282,0.396,1.73825178659757e-43,"heterozygous","Khdrbs3","DOWN"
6.43007010934361e-48,0.124978722198962,0.127,0.057,1.81276536522615e-43,"heterozygous","Samhd1","UP"
6.81252120936976e-48,-0.191854131103822,0.499,0.614,1.92058597934552e-43,"heterozygous","Timm9","DOWN"
8.06188299090726e-48,-0.188663237173637,0.682,0.779,2.27280605279657e-43,"heterozygous","Wasl","DOWN"
1.33999913622738e-47,-0.156578068669489,0.995,0.996,3.77772556485223e-43,"heterozygous","Acsm2","DOWN"
1.59578043447957e-47,0.244462055760903,0.421,0.322,4.49882420088481e-43,"heterozygous","Tut4","UP"
1.68645595253237e-47,-0.136341475144951,0.071,0.145,4.75445662137926e-43,"heterozygous","Gm22146","DOWN"
2.01236099576369e-47,-0.19009654851571,0.355,0.475,5.673248119257e-43,"heterozygous","Ncoa4","DOWN"
2.30082287523113e-47,-0.209490516323207,0.773,0.844,6.48647984985159e-43,"heterozygous","Rffl","DOWN"
2.82303627285157e-47,0.229321933825533,0.308,0.213,7.95870386042315e-43,"heterozygous","Adamts15","UP"
3.71948039863422e-47,0.311019876534578,0.704,0.63,1.04859591398296e-42,"heterozygous","Igfbp7","UP"
4.33046150927746e-47,0.146728030397086,0.174,0.094,1.2208437086955e-42,"heterozygous","Disp1","UP"
4.52981693450174e-47,0.157281195995689,0.213,0.127,1.27704599017473e-42,"heterozygous","Katnal1","UP"
4.88556162796423e-47,-0.248914265904029,0.65,0.75,1.37733753415568e-42,"heterozygous","Fam107b","DOWN"
7.19079900883557e-47,0.409077902595579,0.37,0.277,2.02723005657092e-42,"heterozygous","Idh1","UP"
8.87796512443455e-47,-0.215646165508938,0.381,0.502,2.50287592788059e-42,"heterozygous","Edem1","DOWN"
9.43917961841185e-47,-0.137710170320459,0.994,0.996,2.66109351802267e-42,"heterozygous","Gphn","DOWN"
1.33797187061557e-46,-0.294013404136641,0.672,0.756,3.77201029763942e-42,"heterozygous","Chd3","DOWN"
1.36626084384075e-46,0.376083130750713,0.472,0.386,3.85176257095585e-42,"heterozygous","Mettl7a2","UP"
1.38627535537157e-46,0.219373063200825,0.316,0.218,3.90818748186354e-42,"heterozygous","Faah","UP"
1.67586567451536e-46,0.16807128697505,0.211,0.123,4.7246005095937e-42,"heterozygous","Tpd52l1","UP"
1.70828520506575e-46,-0.191665580729501,0.894,0.929,4.81599765012136e-42,"heterozygous","Ugt3a2","DOWN"
2.4672897352147e-46,0.305182558787224,0.827,0.815,6.95578322151729e-42,"heterozygous","Bcl6","UP"
2.60794613289367e-46,0.170444896292965,0.225,0.136,7.35232173785383e-42,"heterozygous","Epm2a","UP"
3.21734859446167e-46,0.194999285659874,0.314,0.216,9.07034915750633e-42,"heterozygous","Kantr","UP"
4.04533851784902e-46,0.142283775007059,0.125,0.057,1.140461834952e-41,"heterozygous","Abcc1","UP"
4.25198093541698e-46,-0.203643110666064,0.673,0.766,1.19871846531276e-41,"heterozygous","Nfx1","DOWN"
4.68110497153921e-46,-0.174564794173372,0.317,0.437,1.31969711357633e-41,"heterozygous","Gm42941","DOWN"
5.12953561034573e-46,0.182786948974668,0.258,0.167,1.44611867926867e-41,"heterozygous","Eif2ak2","UP"
6.59273544556109e-46,0.2191414853063,0.369,0.275,1.85862397681258e-41,"heterozygous","Cfap36","UP"
8.08361007316898e-46,-0.372725139870306,0.952,0.987,2.2789313518278e-41,"heterozygous","Gramd1b","DOWN"
8.32326317805897e-46,0.255549957820302,0.816,0.766,2.34649435515839e-41,"heterozygous","Cradd","UP"
9.79734632153098e-46,0.241103172585806,0.379,0.286,2.76206787496602e-41,"heterozygous","Hoxb3","UP"
1.15969966299421e-45,0.234461273611076,0.462,0.374,3.26942528991327e-41,"heterozygous","Dalrd3","UP"
1.19058489908501e-45,0.342556234688392,0.427,0.328,3.35649694750047e-41,"heterozygous","Nuak2","UP"
1.26714578813894e-45,0.27514368725314,0.523,0.415,3.5723374059213e-41,"heterozygous","March3","UP"
1.48608127952855e-45,0.279089604422567,0.916,0.891,4.18956034324689e-41,"heterozygous","Nhs","UP"
1.6617868160875e-45,-0.112388752039221,0.109,0.195,4.68490939191387e-41,"heterozygous","Gm31683","DOWN"
1.97169176226877e-45,-0.166604881828007,0.195,0.297,5.55859341618812e-41,"heterozygous","Adal","DOWN"
2.71267553893004e-45,-0.172967455752019,0.938,0.967,7.64757487935157e-41,"heterozygous","Pdzd2","DOWN"
2.85353920157986e-45,-0.239936425674015,0.577,0.669,8.04469771709395e-41,"heterozygous","Memo1","DOWN"
3.55514550383771e-45,-0.18752024050228,0.394,0.517,1.00226662044193e-40,"heterozygous","Tkfc","DOWN"
3.70243837438057e-45,-0.180176522710958,0.53,0.65,1.04379142650537e-40,"heterozygous","Cystm1","DOWN"
3.75084895877136e-45,0.241690219811673,0.783,0.743,1.05743933845682e-40,"heterozygous","Cachd1","UP"
3.96196059895976e-45,0.241189717494719,0.486,0.388,1.11695593205874e-40,"heterozygous","Slc28a1","UP"
5.41887244913058e-45,0.247572911845185,0.496,0.41,1.52768852085889e-40,"heterozygous","Mapkapk2","UP"
5.84405006700865e-45,0.147599049244295,0.208,0.124,1.64755459489108e-40,"heterozygous","Metrnl","UP"
6.07877761517317e-45,0.129341565769117,0.184,0.103,1.71372898526962e-40,"heterozygous","Stpg1","UP"
9.65483640277891e-45,-0.188803553648905,0.443,0.56,2.72189147867143e-40,"heterozygous","Slc30a5","DOWN"
9.78019906767481e-45,0.239039079943024,0.453,0.362,2.75723372115888e-40,"heterozygous","Aspdh","UP"
1.10768104607495e-44,-0.223300451412803,0.7,0.783,3.12277440509451e-40,"heterozygous","B3galt5","DOWN"
1.2696097647656e-44,-0.224851144892534,0.439,0.551,3.57928384882718e-40,"heterozygous","Hsp90b1","DOWN"
1.32773621763263e-44,0.23328420178853,0.678,0.622,3.74315394474992e-40,"heterozygous","Glb1l","UP"
1.82717582644864e-44,0.393903215573034,0.178,0.101,5.15117408992402e-40,"heterozygous","Gm13936","UP"
2.01672581347947e-44,0.159764673879458,0.983,0.988,5.68555341336133e-40,"heterozygous","Glis3","UP"
2.1901261161002e-44,-0.180875007951939,0.338,0.453,6.17440354650968e-40,"heterozygous","Ptpn1","DOWN"
2.32323980697255e-44,0.197494323967234,0.253,0.166,6.54967766381701e-40,"heterozygous","Slc38a3","UP"
4.02694211762955e-44,0.234592228749464,0.436,0.342,1.13527552180212e-39,"heterozygous","Slc5a4a","UP"
4.96609178185286e-44,-0.160682464861554,0.459,0.581,1.40004059513996e-39,"heterozygous","Rab1a","DOWN"
5.27393727984765e-44,0.209345152198036,0.528,0.428,1.48682839793465e-39,"heterozygous","Copg2","UP"
5.65993652882927e-44,0.227046066580086,0.536,0.458,1.59564930620755e-39,"heterozygous","Lrif1","UP"
6.24165459839256e-44,0.164528940337279,0.221,0.136,1.75964726437883e-39,"heterozygous","Gal3st1","UP"
6.72778799122672e-44,-0.191918646058444,0.803,0.862,1.89669799048664e-39,"heterozygous","Mark2","DOWN"
1.13248262920923e-43,-0.202369706461424,0.351,0.467,3.19269502826667e-39,"heterozygous","Rbbp8","DOWN"
1.27552147986711e-43,-0.119054603491132,0.152,0.25,3.59595015604137e-39,"heterozygous","Ccdc117","DOWN"
1.41842677589809e-43,-0.17226719450827,0.972,0.984,3.99882876661191e-39,"heterozygous","Plxdc2","DOWN"
1.44333305073293e-43,-0.163984684495447,0.471,0.592,4.06904453662627e-39,"heterozygous","Rabl6","DOWN"
1.5004164421707e-43,0.126754017609088,0.164,0.089,4.22997403376763e-39,"heterozygous","Sat2","UP"
1.73838753917589e-43,0.246474293977524,0.492,0.397,4.90086215044468e-39,"heterozygous","Col4a1","UP"
2.1286578162646e-43,0.15012637397614,0.159,0.085,6.00111211561317e-39,"heterozygous","Bcap29","UP"
3.81794496512471e-43,0.284749361045385,0.62,0.547,1.07635504456796e-38,"heterozygous","Gpcpd1","UP"
4.59481427669249e-43,0.244933243138002,0.552,0.468,1.29537004088515e-38,"heterozygous","Pls1","UP"
4.97927457018356e-43,0.257424645564824,0.529,0.445,1.40375708682615e-38,"heterozygous","Lifr","UP"
5.63608074966781e-43,0.449463499768152,0.29,0.207,1.58892388494635e-38,"heterozygous","Ccdc141","UP"
9.64311258376094e-43,-0.199367684515199,0.94,0.956,2.71858629961388e-38,"heterozygous","Rgl1","DOWN"
9.74443453803298e-43,0.155078490797109,0.163,0.088,2.74715098496226e-38,"heterozygous","Adgrg1","UP"
1.09801432926594e-42,-0.139949683946342,0.158,0.254,3.09552199706653e-38,"heterozygous","Pdia6","DOWN"
1.1800141688844e-42,-0.185757339239827,0.798,0.867,3.32669594491891e-38,"heterozygous","Prkaa2","DOWN"
1.25056133217774e-42,0.208815714103268,0.562,0.472,3.52558250767549e-38,"heterozygous","Fgfr1","UP"
1.60252975667579e-42,-0.205206601408893,0.715,0.801,4.51785189002037e-38,"heterozygous","Nlrp6","DOWN"
1.9764758723239e-42,0.232733469526322,0.886,0.831,5.57208077925554e-38,"heterozygous","Cryl1","UP"
2.29817969926194e-42,0.14137239534848,0.218,0.134,6.47902820815925e-38,"heterozygous","Cgn","UP"
2.39689232457201e-42,0.253691786346202,0.303,0.213,6.7573188414334e-38,"heterozygous","BC067074","UP"
2.77712783279896e-42,-0.193575211045715,0.847,0.891,7.82927878622684e-38,"heterozygous","Kpna4","DOWN"
3.17200367225301e-42,-0.516048833705458,0.364,0.449,8.94251275281569e-38,"heterozygous","Pik3c2g","DOWN"
3.21175330662627e-42,-0.177982417256916,0.376,0.486,9.05457492204077e-38,"heterozygous","Gm12940","DOWN"
3.29414778543771e-42,-0.170018248988986,0.902,0.934,9.28686143670599e-38,"heterozygous","Abcd3","DOWN"
3.88939913630557e-42,-0.182358136230232,0.696,0.786,1.09649940450727e-37,"heterozygous","Zfp871","DOWN"
4.5344771414954e-42,0.151460830450135,0.971,0.977,1.27835979573038e-37,"heterozygous","Lrrk2","UP"
4.579569771645e-42,0.270832564393319,0.663,0.614,1.29107231002216e-37,"heterozygous","Macrod1","UP"
4.97480300530134e-42,-0.187408664141138,0.832,0.892,1.40249646325455e-37,"heterozygous","Pkd2","DOWN"
4.99250967305354e-42,0.162788880774999,0.25,0.165,1.40748832702725e-37,"heterozygous","Aqp7","UP"
5.72901719529767e-42,0.207642623043495,0.339,0.247,1.61512452769832e-37,"heterozygous","Slco2a1","UP"
5.93111090069303e-42,-0.182677087064666,0.791,0.849,1.67209878512338e-37,"heterozygous","Pten","DOWN"
6.27601636140412e-42,0.228090401985661,0.536,0.456,1.76933453260705e-37,"heterozygous","Acaca","UP"
6.63839351461562e-42,0.288785051237607,0.473,0.389,1.87149589964043e-37,"heterozygous","Ugdh","UP"
9.17480775253942e-42,-0.20578733634726,0.541,0.646,2.58656180159591e-37,"heterozygous","Evc2","DOWN"
1.00226105895492e-41,0.292089364131769,0.721,0.674,2.82557437740572e-37,"heterozygous","Myo9a","UP"
1.01489281714431e-41,-0.145479946906715,0.984,0.996,2.86118583009325e-37,"heterozygous","Gm42397","DOWN"
1.13495492188894e-41,0.297560294685214,0.747,0.712,3.1996649157893e-37,"heterozygous","Znrf2","UP"
1.67604791625707e-41,0.168130611851343,0.19,0.113,4.72511428551194e-37,"heterozygous","Ccdc180","UP"
1.78549807686644e-41,0.204926847323065,0.26,0.172,5.03367617830185e-37,"heterozygous","Apob","UP"
2.19319653735084e-41,0.231194725746404,0.6,0.531,6.18305967809949e-37,"heterozygous","Neo1","UP"
2.25386462609683e-41,0.291535540792626,0.8,0.752,6.35409515389219e-37,"heterozygous","Stxbp6","UP"
2.41659960825029e-41,-0.190778653343201,0.777,0.855,6.81287761557921e-37,"heterozygous","Tardbp","DOWN"
2.87566791652666e-41,0.783850145783017,0.546,0.504,8.10708299027197e-37,"heterozygous","Lpl","UP"
3.43099385348266e-41,0.471664385720379,0.494,0.434,9.67265787173831e-37,"heterozygous","Akr1c14","UP"
3.48863604770212e-41,0.206957198143782,0.442,0.339,9.83516274568181e-37,"heterozygous","Plod2","UP"
3.79238967478804e-41,-0.285124102247416,0.295,0.403,1.06915049711625e-36,"heterozygous","Shroom3","DOWN"
3.95546237787324e-41,0.257405597188031,0.476,0.391,1.11512395357002e-36,"heterozygous","Csf1r","UP"
4.34425222834649e-41,-0.201515713348183,0.744,0.818,1.22473158821544e-36,"heterozygous","Cstf3","DOWN"
4.34498237192381e-41,-0.187192233362776,0.572,0.674,1.22493743029276e-36,"heterozygous","Stt3b","DOWN"
5.03458714032769e-41,0.160991616086441,0.243,0.157,1.41935080660118e-36,"heterozygous","Tmem53","UP"
5.51737348844038e-41,-0.163540697542317,0.967,0.981,1.55545793386111e-36,"heterozygous","Dennd1a","DOWN"
5.97088339756832e-41,-0.221530831573834,0.659,0.742,1.68331144744246e-36,"heterozygous","Bcl2l1","DOWN"
6.61080428121497e-41,0.197652333283267,0.36,0.27,1.86371794296012e-36,"heterozygous","Itgb3bp","UP"
6.85666643681964e-41,-0.157486124383102,0.953,0.971,1.93303140186819e-36,"heterozygous","Mlxipl","DOWN"
8.57062305475516e-41,0.214322624419629,0.607,0.518,2.41623005159657e-36,"heterozygous","Abat","UP"
8.58663345491755e-41,0.267660045131876,0.33,0.237,2.42074370361036e-36,"heterozygous","Chst3","UP"
8.64504728669493e-41,0.228360848513678,0.615,0.536,2.43721173106503e-36,"heterozygous","Rbfox2","UP"
8.84522113276432e-41,0.37668623984742,0.387,0.299,2.49364474174892e-36,"heterozygous","Sim1","UP"
1.04350646208469e-40,-0.15186120128257,0.229,0.333,2.94185341790915e-36,"heterozygous","Gm48321","DOWN"
1.26902309217968e-40,0.118128567872725,0.133,0.067,3.57762990147295e-36,"heterozygous","Mcoln2","UP"
1.33078951649748e-40,0.116350954432347,0.129,0.063,3.75176180490969e-36,"heterozygous","Jph1","UP"
1.7409811752318e-40,-0.173901976322097,0.428,0.542,4.9081741292135e-36,"heterozygous","Stk40","DOWN"
2.26626136151976e-40,0.226833388220096,0.732,0.67,6.38904403039652e-36,"heterozygous","Gm35281","UP"
2.73752618628448e-40,0.167896527647462,0.299,0.21,7.7176338243732e-36,"heterozygous","Zfp386","UP"
2.84742234822672e-40,0.255008975283761,0.709,0.658,8.02745308412078e-36,"heterozygous","Sh3tc2","UP"
2.95623563280887e-40,0.236714048319153,0.69,0.626,8.33421949601478e-36,"heterozygous","Ssbp2","UP"
2.98113497694262e-40,0.159964400914944,0.253,0.167,8.40441572699662e-36,"heterozygous","Ddhd2","UP"
3.23302662365858e-40,0.133713662662526,0.14,0.073,9.11454865741826e-36,"heterozygous","Insig1","UP"
3.55442956567788e-40,0.480119054518343,0.3,0.212,1.00206478315591e-35,"heterozygous","Ugt2b37","UP"
4.19698295131556e-40,0.190061266819609,0.306,0.214,1.18321343363488e-35,"heterozygous","Car5b","UP"
4.25623677726005e-40,0.215662081309507,0.447,0.358,1.19991827224515e-35,"heterozygous","Ypel2","UP"
4.65067692003643e-40,-0.163783208848394,0.289,0.401,1.31111883729667e-35,"heterozygous","Hspa5","DOWN"
4.9882603353105e-40,0.204543177287739,0.856,0.835,1.40629035373074e-35,"heterozygous","Ivns1abp","UP"
5.06940951610128e-40,-0.149797337893819,0.342,0.459,1.42916793077927e-35,"heterozygous","Atp6v0d1","DOWN"
5.70984286106189e-40,0.324178713532377,0.961,0.972,1.60971889939057e-35,"heterozygous","Camk1d","UP"
5.92595649768951e-40,-0.182268864770198,0.632,0.746,1.67064565582863e-35,"heterozygous","Vegfa","DOWN"
6.80830315567757e-40,-0.160486299372226,0.845,0.894,1.91939682564862e-35,"heterozygous","Sfpq","DOWN"
7.5247014282423e-40,-0.123823444666221,0.972,0.984,2.12136382665007e-35,"heterozygous","Arhgap42","DOWN"
1.06122537295461e-39,-0.148927686351252,0.969,0.983,2.99180657143364e-35,"heterozygous","Fggy","DOWN"
1.19007295574184e-39,-0.195240052329321,0.498,0.613,3.35505367682739e-35,"heterozygous","Hnrnph1","DOWN"
1.32909048913711e-39,0.158108514483517,0.922,0.924,3.74697190697534e-35,"heterozygous","Nsd1","UP"
1.36433911163657e-39,0.101956068861429,0.103,0.046,3.84634482352582e-35,"heterozygous","Dtx4","UP"
1.42571537945076e-39,0.248948475691174,0.502,0.417,4.01937679774757e-35,"heterozygous","Bicd1","UP"
1.61141999061287e-39,-0.175678935746132,0.39,0.503,4.5429152375358e-35,"heterozygous","Map3k1","DOWN"
1.76630596174893e-39,0.220737986286053,0.581,0.502,4.97956976736258e-35,"heterozygous","Cecr2","UP"
1.80353343225158e-39,0.233607744789752,0.736,0.677,5.08452145220365e-35,"heterozygous","1110019D14Rik","UP"
1.93245737544978e-39,-0.126058683078124,0.214,0.314,5.44798383286802e-35,"heterozygous","Slc35e2","DOWN"
2.210531593837e-39,-0.177256605257424,0.442,0.552,6.23193066934527e-35,"heterozygous","Paip1","DOWN"
2.23653261574596e-39,-0.192381804156857,0.657,0.745,6.305232750311e-35,"heterozygous","Eci2","DOWN"
2.24127078047168e-39,0.199260339785367,0.268,0.181,6.31859058430575e-35,"heterozygous","St3gal6","UP"
2.35118453796063e-39,0.203964975870953,0.337,0.249,6.62845944941862e-35,"heterozygous","Bmp4","UP"
2.72466198500847e-39,0.254065107705524,0.535,0.456,7.68136706813589e-35,"heterozygous","D630024D03Rik","UP"
2.90735729432318e-39,-0.307629003149638,0.566,0.643,8.19642168415592e-35,"heterozygous","Il15","DOWN"
3.15476951881381e-39,0.219367265865762,0.678,0.624,8.8939262274399e-35,"heterozygous","Arhgap21","UP"
3.24303328451308e-39,-0.108570284938625,0.045,0.103,9.14275943569926e-35,"heterozygous","Camk4","DOWN"
4.35813182558798e-39,0.230537213305459,0.719,0.661,1.22864452426976e-34,"heterozygous","Sat1","UP"
5.51405226621648e-39,-0.189418442212591,0.502,0.604,1.55452161489175e-34,"heterozygous","Slain2","DOWN"
5.82168815823674e-39,0.204922349031486,0.794,0.764,1.6412503255701e-34,"heterozygous","Fndc3b","UP"
5.96035628959837e-39,-0.178765005625441,0.797,0.869,1.68034364516357e-34,"heterozygous","Epb41l5","DOWN"
6.38263058422026e-39,-0.151230092874309,0.349,0.467,1.79939121430337e-34,"heterozygous","Plekhb2","DOWN"
6.62223222801067e-39,0.178280744732742,0.264,0.18,1.86693970972077e-34,"heterozygous","Plcxd2","UP"
7.06616483034991e-39,0.274676276508855,0.4,0.318,1.99209318897225e-34,"heterozygous","E230016M11Rik","UP"
8.09595299723e-39,0.132835810210798,0.118,0.057,2.28241106897908e-34,"heterozygous","Med12l","UP"
8.60452013125911e-39,-0.137118489054611,0.135,0.222,2.42578631540457e-34,"heterozygous","Ldha","DOWN"
9.10723541644909e-39,-0.173401535888247,0.647,0.739,2.56751180860533e-34,"heterozygous","Elavl1","DOWN"
1.26688078048436e-38,0.137738116195289,0.205,0.128,3.5715902963415e-34,"heterozygous","2900052L18Rik","UP"
1.29674952862301e-38,-0.216478259892259,0.578,0.664,3.655796271094e-34,"heterozygous","Pkig","DOWN"
1.44472559855311e-38,0.205458111785226,0.574,0.49,4.07297040744094e-34,"heterozygous","Ido2","UP"
1.51410389343326e-38,-0.245838640518742,0.336,0.441,4.26856169636705e-34,"heterozygous","Adamts6","DOWN"
1.69253502604658e-38,-0.266273421388844,0.342,0.447,4.77159474543051e-34,"heterozygous","Odc1","DOWN"
1.72834614769725e-38,-0.13795943283104,0.138,0.222,4.87255345958807e-34,"heterozygous","Syvn1","DOWN"
1.91147178142784e-38,-0.268982668257757,0.68,0.748,5.38882124620136e-34,"heterozygous","Map2k6","DOWN"
2.37169442002389e-38,0.209398734547393,0.323,0.233,6.68628090893136e-34,"heterozygous","Sorl1","UP"
2.50641590359941e-38,0.323650948909414,0.862,0.839,7.06608771542744e-34,"heterozygous","Itgb6","UP"
2.52445586645156e-38,-0.171256395966431,0.723,0.797,7.11694597870022e-34,"heterozygous","Mpc1","DOWN"
2.72818979376337e-38,0.103827323770452,0.13,0.066,7.6913126665777e-34,"heterozygous","Gm8098","UP"
2.9149758054861e-38,0.150842480541184,0.24,0.157,8.21789979082641e-34,"heterozygous","Ano10","UP"
3.2931804981452e-38,0.106098520621343,0.116,0.056,9.28413446037094e-34,"heterozygous","Hoxb5os","UP"
3.36977550695023e-38,0.149650823451679,0.215,0.136,9.50007110919409e-34,"heterozygous","Kif24","UP"
3.50530707067544e-38,0.200131244093249,0.471,0.385,9.8821616936482e-34,"heterozygous","Pde9a","UP"
3.90829961346043e-38,-0.168367373530591,0.387,0.5,1.10182782702676e-33,"heterozygous","Plekhg3","DOWN"
4.07432701503559e-38,-0.132720944450774,0.153,0.241,1.14863427207883e-33,"heterozygous","Nxph1","DOWN"
4.59549019886666e-38,0.139217670670709,0.238,0.155,1.29556059686449e-33,"heterozygous","Arhgap22","UP"
5.00627659148075e-38,-0.177170992583967,0.609,0.7,1.41136949667025e-33,"heterozygous","Nploc4","DOWN"
5.2501366169935e-38,0.226872773590461,0.54,0.46,1.48011851506281e-33,"heterozygous","Mettl15","UP"
5.59363067854276e-38,-0.122694439533808,0.182,0.276,1.57695636089477e-33,"heterozygous","Fbxo46","DOWN"
6.2549458258577e-38,0.185729362216005,0.892,0.886,1.7633943272258e-33,"heterozygous","Phf21a","UP"
6.54521578121657e-38,-0.133021955549787,0.212,0.311,1.84522723304058e-33,"heterozygous","Mcfd2","DOWN"
7.71933886877082e-38,-0.194682498030182,0.835,0.883,2.17623601388387e-33,"heterozygous","Rtn3","DOWN"
1.02230342238862e-37,0.208822714593748,0.482,0.406,2.88207780839799e-33,"heterozygous","Zfp266","UP"
1.14129795585597e-37,0.21034413128474,0.851,0.828,3.21754719714916e-33,"heterozygous","Parp8","UP"
1.26334598516544e-37,0.153345620538434,0.969,0.978,3.56162500137842e-33,"heterozygous","Exoc4","UP"
1.39923460926673e-37,-0.140111741741012,0.685,0.786,3.94472221044478e-33,"heterozygous","Atp1a1","DOWN"
1.43533951530045e-37,0.221769914747421,0.118,0.058,4.04650916153502e-33,"heterozygous","Cadps2","UP"
1.43690267430334e-37,-0.181937293871536,0.648,0.737,4.05091601939598e-33,"heterozygous","Ube2b","DOWN"
1.59849080401338e-37,0.201462608448411,0.388,0.301,4.50646527467453e-33,"heterozygous","Cast","UP"
1.6296853428201e-37,-0.180486570832799,0.841,0.891,4.59440891847844e-33,"heterozygous","Snx7","DOWN"
1.65786384605694e-37,0.289813302464624,0.282,0.195,4.67384975480373e-33,"heterozygous","Kcnc2","UP"
1.66099684145154e-37,0.149056604908275,0.222,0.142,4.68268229542019e-33,"heterozygous","Pwwp3a","UP"
2.51961006762835e-37,0.17025106546442,0.297,0.212,7.10328470265784e-33,"heterozygous","Tubgcp5","UP"
2.86884704222209e-37,0.177209318922921,0.267,0.186,8.0878535814325e-33,"heterozygous","Eif2ak4","UP"
3.11929208406792e-37,0.199412983266998,0.638,0.577,8.79390824340429e-33,"heterozygous","Prkdc","UP"
3.81614489977003e-37,0.187937718668559,0.347,0.263,1.07584757014317e-32,"heterozygous","Wdr35","UP"
4.49303947938051e-37,0.16506792508349,0.975,0.974,1.26667769002695e-32,"heterozygous","Pter","UP"
4.5828267059492e-37,0.184737514706548,0.462,0.377,1.2919905049412e-32,"heterozygous","Armc9","UP"
5.06088572024955e-37,0.122039872067541,0.121,0.061,1.42676490225275e-32,"heterozygous","Fdft1","UP"
5.18897877144179e-37,0.216382056334998,0.473,0.392,1.46287689524487e-32,"heterozygous","4430402I18Rik","UP"
5.31395237577192e-37,-0.205559853443477,0.451,0.548,1.49810945377762e-32,"heterozygous","Susd3","DOWN"
5.51094548118071e-37,-0.144037882571149,0.152,0.239,1.55364575005447e-32,"heterozygous","Clmp","DOWN"
6.48982532563228e-37,-0.183494628830228,0.578,0.673,1.82961155580225e-32,"heterozygous","Ell2","DOWN"
6.50628755014e-37,0.263381471145656,0.68,0.658,1.83425258613547e-32,"heterozygous","Yeats2","UP"
9.54754345269483e-37,0.165530784119445,0.273,0.191,2.69164345018373e-32,"heterozygous","Bcat2","UP"
1.03053082163062e-36,-0.157830441980887,0.428,0.539,2.90527249234106e-32,"heterozygous","Nampt","DOWN"
1.25249019905666e-36,-0.165166502179606,0.396,0.504,3.53102036918054e-32,"heterozygous","Aldh3a2","DOWN"
1.3262271067241e-36,0.198676633319389,0.69,0.654,3.73889945927658e-32,"heterozygous","Zfp444","UP"
1.37956827745546e-36,0.283853081392232,0.427,0.339,3.88927888780244e-32,"heterozygous","Ppm1e","UP"
1.44295313185814e-36,-0.135280445077122,0.588,0.693,4.06797346933447e-32,"heterozygous","Psen1","DOWN"
1.56802768696738e-36,0.200711592858548,0.524,0.438,4.42058365509843e-32,"heterozygous","Abr","UP"
1.87649755878934e-36,0.204972163184242,0.743,0.702,5.2902219177389e-32,"heterozygous","Gstz1","UP"
2.05549362053454e-36,0.148500884284333,0.263,0.18,5.79484761501096e-32,"heterozygous","Stimate","UP"
2.17294934251882e-36,0.238945016430029,0.968,0.968,6.12597878642906e-32,"heterozygous","Ext1","UP"
2.67022556477789e-36,-0.125260137462448,0.248,0.353,7.52789991222184e-32,"heterozygous","Cct3","DOWN"
3.43460978800199e-36,0.19336012300344,0.494,0.404,9.68285191433521e-32,"heterozygous","Chd7","UP"
4.13153078969426e-36,-0.411124835787752,0.424,0.503,1.16476116023061e-31,"heterozygous","Enpp2","DOWN"
5.05530873168198e-36,-0.15551600205088,0.963,0.975,1.42519263763578e-31,"heterozygous","Tead1","DOWN"
5.29507514666854e-36,0.171822863843588,0.909,0.902,1.49278758534879e-31,"heterozygous","Clybl","UP"
5.5407250637433e-36,0.183075430413459,0.743,0.691,1.56204120997051e-31,"heterozygous","Prkcz","UP"
6.16428189172012e-36,0.168097429829609,0.275,0.192,1.73783435091374e-31,"heterozygous","Dennd4a","UP"
6.65174467873821e-36,-0.159793994106269,0.249,0.353,1.87525985982988e-31,"heterozygous","Miox","DOWN"
