"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
0.000722595970362809,-0.206369103560238,0.165,0.249,1,"heterozygous","Irf2bp2","NO"
0.000749432643573653,-0.204078927842726,0.185,0.272,1,"heterozygous","Arid3b","NO"
0.000797461031220394,-0.266537568589302,0.478,0.582,1,"heterozygous","Dapp1","NO"
0.000799762501334843,-0.267181599418757,0.642,0.721,1,"heterozygous","Pik3r1","NO"
0.00080686390936121,-0.294418301038361,0.337,0.426,1,"heterozygous","Exoc5","NO"
0.000829031511711059,-0.26113986534082,0.335,0.424,1,"heterozygous","Ube2b","NO"
0.000837528586088477,-0.317042934722794,0.305,0.392,1,"heterozygous","Gm48678","NO"
0.000858021565516266,-0.199662587126404,0.848,0.891,1,"heterozygous","Ankrd44","NO"
0.000874128138502235,-0.28191145956501,0.17,0.246,1,"heterozygous","Wipf2","NO"
0.000897852557832779,-0.281739058954392,0.167,0.244,1,"heterozygous","Narf","NO"
0.000945796447605019,-0.226774183424847,0.054,0.106,1,"heterozygous","Tagap","NO"
0.000979804894058378,-0.18012805785977,0.079,0.139,1,"heterozygous","Emc7","NO"
0.000994016477948965,-0.190103557531235,0.737,0.816,1,"heterozygous","Pan3","NO"
0.000998904861234445,-0.247895546596127,0.238,0.323,1,"heterozygous","Stx5a","NO"
0.00100323241966932,-0.207809713989469,0.407,0.52,1,"heterozygous","Tsc22d4","NO"
0.00108249890566172,-0.208286411256154,0.711,0.79,1,"heterozygous","Ly86","NO"
0.00109516405329752,-0.197002880033408,0.22,0.31,1,"heterozygous","Pign","NO"
0.00111985944521579,-0.277868977575444,0.513,0.602,1,"heterozygous","Tmcc1","NO"
0.00116277410954988,-0.242482354319912,0.403,0.48,1,"heterozygous","Arid2","NO"
0.00119320839942668,-0.183424511858693,0.09,0.152,1,"heterozygous","Stmn1","NO"
0.00120129437440287,-0.364056490392732,0.149,0.22,1,"heterozygous","D7Ertd443e","NO"
0.00125582648198359,-0.267722810063972,0.401,0.487,1,"heterozygous","Sort1","NO"
0.00126954148819333,-0.273239930671139,0.091,0.149,1,"heterozygous","Klhdc2","NO"
0.00129046041459883,-0.203631084010971,0.561,0.657,1,"heterozygous","Gns","NO"
0.00133362170881304,-0.251976965046903,0.179,0.255,1,"heterozygous","Snap23","NO"
0.00133476153268581,-0.269777408681792,0.125,0.193,1,"heterozygous","Ube2f","NO"
0.00135797969964233,-0.284608597358577,0.181,0.255,1,"heterozygous","Ctc1","NO"
0.00141082425590366,-0.283825287399815,0.441,0.531,1,"heterozygous","Tcf7l2","NO"
0.0014328233784023,-0.25888774880645,0.306,0.395,1,"heterozygous","Gpbp1","NO"
0.00149679768353178,-0.190145800704213,0.079,0.136,1,"heterozygous","Exosc8","NO"
0.00153596207884652,-0.196593197577411,0.192,0.272,1,"heterozygous","Tmx3","NO"
0.00154797787144224,-0.23193790404506,0.753,0.796,1,"heterozygous","Lair1","NO"
0.0015518685497559,-0.211048022598211,0.143,0.214,1,"heterozygous","Rbm4","NO"
0.00157426205259462,-0.247263690180983,0.376,0.476,1,"heterozygous","P4ha1","NO"
0.00158943019069187,-0.198765017288321,0.129,0.198,1,"heterozygous","Snx1","NO"
0.00159151321092382,-0.145557283670125,0.249,0.343,1,"heterozygous","Tmem170b","NO"
0.00159736956717561,-0.237009971523853,0.267,0.35,1,"heterozygous","Map4k5","NO"
0.00161265246297168,-0.223685272231509,0.204,0.282,1,"heterozygous","Eefsec","NO"
0.00167866782308125,-0.149317776994443,0.059,0.11,1,"heterozygous","Abtb1","NO"
0.00175054101638807,-0.256552449423822,0.183,0.258,1,"heterozygous","Tgfa","NO"
0.00181603841889997,-0.222016409812094,0.529,0.619,1,"heterozygous","Bbs9","NO"
0.00184821902118293,-0.27671619295989,0.204,0.278,1,"heterozygous","Ubxn7","NO"
0.00185245948990185,-0.282885021457569,0.242,0.317,1,"heterozygous","Arhgef11","NO"
0.00187530686780271,-0.199661308906562,0.552,0.647,1,"heterozygous","Arhgap12","NO"
0.00189334780368071,-0.190082104849015,0.642,0.72,1,"heterozygous","Nrip1","NO"
0.00192416145649564,-0.240132525330976,0.229,0.31,1,"heterozygous","4930444A19Rik","NO"
0.0019555891438829,-0.233861149389646,0.116,0.18,1,"heterozygous","Tspan9","NO"
0.00198510536233206,-0.232113294447744,0.443,0.514,1,"heterozygous","Fam168a","NO"
0.00203756161995302,-0.227079236403169,0.12,0.186,1,"heterozygous","Anapc16","NO"
0.00215043263334494,-0.220977723741345,0.36,0.453,1,"heterozygous","Ubl3","NO"
0.00219312264373494,-0.25499629465134,0.231,0.314,1,"heterozygous","Ncf1","NO"
0.00219497376689737,-0.182667846175924,0.159,0.231,1,"heterozygous","Aatk","NO"
0.00228861692513883,-0.360123535130732,0.349,0.418,1,"heterozygous","Sept7","NO"
0.00233204381072095,-0.209504895667161,0.459,0.55,1,"heterozygous","F11r","NO"
0.00241625146666833,-0.275253615134498,0.346,0.429,1,"heterozygous","Tec","NO"
0.00242685534739136,-0.213641593609189,0.341,0.433,1,"heterozygous","Fcer1g","NO"
0.00245797753560998,-0.216640272269254,0.108,0.17,1,"heterozygous","Gsdmd","NO"
0.00249929457888957,-0.283799484187787,0.156,0.225,1,"heterozygous","Timm10b","NO"
0.00253047092910655,-0.174705071399741,0.532,0.622,1,"heterozygous","Golm1","NO"
0.00256179745522332,-0.228112046852373,0.099,0.156,1,"heterozygous","Prrc1","NO"
0.00258130901113948,-0.21570042648139,0.222,0.303,1,"heterozygous","Usp40","NO"
0.00260402760311511,-0.263208923549263,0.362,0.439,1,"heterozygous","Cept1","NO"
0.00260568859471272,-0.264462128491703,0.262,0.343,1,"heterozygous","Slc43a2","NO"
0.00273972390377217,-0.197804661051956,0.108,0.17,1,"heterozygous","Nrp2","NO"
0.00279736755485841,-0.182083922836463,0.47,0.558,1,"heterozygous","Ubr3","NO"
0.0029084806431583,-0.144343087233175,0.129,0.195,1,"heterozygous","Pkm","NO"
0.00299552491364117,-0.218617830834688,0.525,0.622,1,"heterozygous","Pnpla7","NO"
