"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
3.90094950515487e-09,-0.190912431959731,0.076,0.13,0.00012593825382442,"heterozygous","Gm11417","DOWN"
4.06360848332129e-09,-0.168169471425106,0.175,0.251,0.000131189536275545,"heterozygous","Ssbp3","DOWN"
4.14135036816098e-09,-0.257258027669186,0.373,0.462,0.000133699355285709,"heterozygous","Id4","DOWN"
4.6383722168684e-09,-0.225814779283838,0.155,0.223,0.000149745208649379,"heterozygous","B4galt6","DOWN"
5.08700005917879e-09,-0.191238873103205,0.193,0.268,0.000164228709910528,"heterozygous","Gm47423","DOWN"
5.36106358185526e-09,-0.268981593228096,0.498,0.584,0.000173076576676615,"heterozygous","Mt3","DOWN"
5.64341815788886e-09,-0.222989031202108,0.268,0.354,0.000182192111809284,"heterozygous","Fam110b","DOWN"
5.71995790932399e-09,-0.149206799806651,0.284,0.376,0.000184663121144616,"heterozygous","Suz12","DOWN"
5.75717361082027e-09,-0.159955646455374,0.088,0.145,0.000185864592851722,"heterozygous","Mrps6","DOWN"
5.81368399281814e-09,0.317300435152656,0.528,0.479,0.000187688974024141,"heterozygous","Gm48742","UP"
5.83312993259166e-09,0.186742832359732,0.878,0.866,0.000188316766743789,"heterozygous","Rbm39","UP"
5.83509557041013e-09,-0.218782021924539,0.58,0.664,0.000188380225395121,"heterozygous","Hipk2","DOWN"
6.00707836712737e-09,-0.251006115232734,0.078,0.131,0.00019393251800434,"heterozygous","Cntnap5a","DOWN"
6.23497176523218e-09,-0.210793505525026,0.578,0.665,0.000201289828468756,"heterozygous","Zswim6","DOWN"
6.24280341059988e-09,-0.148416708104247,0.11,0.171,0.000201542665307807,"heterozygous","Zfp664","DOWN"
6.41496657244675e-09,-0.281924473075979,0.317,0.396,0.000207100780824871,"heterozygous","Shisa9","DOWN"
6.63980015090706e-09,-0.173301313962412,0.074,0.127,0.000214359308071884,"heterozygous","Gm14211","DOWN"
7.57431566674404e-09,-0.210254733499679,0.31,0.396,0.000244529206985165,"heterozygous","Kdm3a","DOWN"
8.04584178019844e-09,-0.212900135600484,0.142,0.207,0.000259751956031926,"heterozygous","Kcnd3","DOWN"
8.37388413592426e-09,-0.195198801060322,0.229,0.307,0.000270342475444179,"heterozygous","Rnf24","DOWN"
8.41796295205437e-09,-0.272883477400296,0.503,0.595,0.000271765515944123,"heterozygous","Rbfox1","DOWN"
8.65969387380005e-09,-0.202438903993841,0.366,0.459,0.000279569557021761,"heterozygous","Aplp1","DOWN"
8.68139631332715e-09,-0.541439179988127,0.2,0.272,0.000280270198579454,"heterozygous","Slc38a2","DOWN"
9.20415746372771e-09,-0.196759189224995,0.16,0.231,0.000297147019558985,"heterozygous","Prr5","DOWN"
9.29988499926715e-09,-0.244585382039606,0.583,0.669,0.000300237487316341,"heterozygous","Csmd1","DOWN"
9.85585278972287e-09,0.273924905975515,0.567,0.52,0.000318186351463413,"heterozygous","Tspan9","UP"
1.0453919268267e-08,-0.171647125662799,0.138,0.204,0.000337494329656733,"heterozygous","Gm26532","DOWN"
1.04892316626812e-08,0.224524901564455,0.635,0.57,0.000338634354998001,"heterozygous","Clybl","UP"
1.22377314120433e-08,-0.124951744303897,0.054,0.1,0.000395082920906405,"heterozygous","Plk2","DOWN"
1.23160472117581e-08,0.276005336053932,0.195,0.136,0.0003976112681844,"heterozygous","Gm41492","UP"
1.37439944378237e-08,-0.162312616093649,0.167,0.24,0.000443711116430701,"heterozygous","Ilk","DOWN"
1.40856587765738e-08,-0.233168461914797,0.333,0.412,0.000454741407942907,"heterozygous","Rev1","DOWN"
1.47021043568094e-08,-0.130764693629968,0.07,0.12,0.000474642737055236,"heterozygous","Rab4a","DOWN"
1.51501294891679e-08,-0.150240651411957,0.102,0.16,0.000489106780428296,"heterozygous","Camkv","DOWN"
1.61480722585745e-08,-0.140043525385904,0.928,0.934,0.000521324364795819,"heterozygous","Adgrb3","DOWN"
1.62531262973952e-08,-0.20563129047961,0.264,0.346,0.000524715929385105,"heterozygous","Crim1","DOWN"
1.74007101244714e-08,-0.147959565813053,0.095,0.151,0.000561764525658435,"heterozygous","Hsph1","DOWN"
1.75674101880058e-08,0.244368614185732,0.467,0.399,0.000567146270509579,"heterozygous","Cbs","UP"
1.84210091344474e-08,0.23114294063594,0.666,0.617,0.000594703858896499,"heterozygous","Fam13c","UP"
1.89969875218206e-08,-0.223099159083526,0.322,0.402,0.000613298745154456,"heterozygous","Mrtfb","DOWN"
1.93093932399029e-08,-0.180876478752879,0.466,0.552,0.000623384451357025,"heterozygous","Erc1","DOWN"
1.98108396032302e-08,-0.191763194399467,0.35,0.436,0.000639573145750685,"heterozygous","Lcorl","DOWN"
2.02069993563045e-08,0.197979928407452,0.116,0.069,0.000652362767218935,"heterozygous","Gm39323","UP"
2.0775986082722e-08,0.180993116382232,0.876,0.872,0.000670731934694597,"heterozygous","Ptprz1","UP"
2.13304318768006e-08,-0.15908593613138,0.295,0.383,0.000688631662710632,"heterozygous","App","DOWN"
2.22065966495249e-08,-0.193256137321017,0.27,0.35,0.000716917766233261,"heterozygous","Itprid2","DOWN"
2.30847665717425e-08,-0.161163206169501,0.387,0.483,0.000745268604002134,"heterozygous","Irf2","DOWN"
2.30853762755002e-08,-0.181085293423043,0.265,0.347,0.000745288287678248,"heterozygous","Dennd6a","DOWN"
2.56804237691063e-08,-0.223827032986723,0.562,0.642,0.000829066800961828,"heterozygous","Plcb4","DOWN"
2.95191007498617e-08,0.193472477747046,0.832,0.81,0.000952994648608534,"heterozygous","Ckb","UP"
3.16252320627901e-08,-0.179169187395493,0.152,0.22,0.00102098899191511,"heterozygous","Lamc1","DOWN"
3.22819949846856e-08,0.286509923791281,0.252,0.193,0.00104219192608559,"heterozygous","Calr","UP"
3.30303407906179e-08,-0.132485536682764,0.146,0.213,0.00106635152208431,"heterozygous","Ccdc6","DOWN"
3.56869453402075e-08,0.25542361023194,0.153,0.101,0.00115211734336326,"heterozygous","Gm21860","UP"
3.59752813954752e-08,-0.182097287827936,0.57,0.667,0.00116142598457152,"heterozygous","Epc1","DOWN"
3.60411499104987e-08,0.22238511213521,0.727,0.694,0.00116355248371054,"heterozygous","Acsl6","UP"
3.66242896677022e-08,0.150459792156309,0.915,0.902,0.0011823785676321,"heterozygous","Gpm6b","UP"
4.10581492283709e-08,0.272032881713191,0.424,0.363,0.00132552128968873,"heterozygous","Arhgef10l","UP"
4.2921309112371e-08,-0.201903934877465,0.232,0.306,0.00138567154338378,"heterozygous","Gabra4","DOWN"
4.88413497783638e-08,-0.122954848865498,0.978,0.981,0.0015767941362447,"heterozygous","Ank2","DOWN"
5.01674384786783e-08,-0.135360691096497,0.112,0.171,0.00161960558384565,"heterozygous","Coq10b","DOWN"
5.33339640232416e-08,0.225404073929377,0.183,0.125,0.00172183369452633,"heterozygous","Mmp14","UP"
5.34276703184367e-08,0.146103141692357,0.931,0.927,0.00172485890856041,"heterozygous","Dtna","UP"
5.62566542985182e-08,-0.108296756820942,0.083,0.136,0.00181618982737336,"heterozygous","Lrrc8a","DOWN"
5.63751849178344e-08,0.299200404857438,0.402,0.344,0.00182001646988737,"heterozygous","Cecr2","UP"
5.93246390361412e-08,0.209131374799619,0.764,0.735,0.00191523664664278,"heterozygous","Srgap3","UP"
6.30378931580757e-08,0.153023806294406,0.938,0.939,0.00203511534271532,"heterozygous","Ddx5","UP"
6.32368106147078e-08,-0.110540446132132,0.057,0.101,0.00204153719388523,"heterozygous","Camkk1","DOWN"
6.33262626121746e-08,-0.171920235551281,0.519,0.605,0.00204442506217145,"heterozygous","Kcnd2","DOWN"
6.39827476444724e-08,0.243111811942796,0.198,0.14,0.00206561902495415,"heterozygous","Hgf","UP"
6.53786097227348e-08,-0.151746572260113,0.538,0.626,0.00211068303628877,"heterozygous","Nrxn2","DOWN"
6.56804264869352e-08,-0.187732035393105,0.533,0.613,0.00212042688870422,"heterozygous","Atxn1","DOWN"
6.72179719763916e-08,-0.136891289098566,0.08,0.129,0.00217006500728583,"heterozygous","Ptk2b","DOWN"
7.09197220981713e-08,-0.177846590960467,0.426,0.509,0.00228957230821736,"heterozygous","Cdc37l1","DOWN"
7.35102647179014e-08,-0.182290166897241,0.32,0.402,0.00237320538615273,"heterozygous","Chst2","DOWN"
7.48741291156596e-08,0.239323281792568,0.651,0.62,0.00241723638436995,"heterozygous","Sybu","UP"
7.74053807406894e-08,0.260377837621269,0.472,0.419,0.00249895531183242,"heterozygous","Gm973","UP"
7.75101852700048e-08,0.265737316187807,0.756,0.729,0.00250233882125683,"heterozygous","Rgs6","UP"
7.8511517524867e-08,-0.227936167430015,0.664,0.722,0.0025346658317728,"heterozygous","Tox","DOWN"
8.8099256882012e-08,-0.194981014118544,0.066,0.112,0.00284419640917888,"heterozygous","Prom1","DOWN"
9.06782382533684e-08,0.250078161124311,0.682,0.662,0.00292745624377175,"heterozygous","Cep85l","UP"
9.6643522379136e-08,-0.234255936204498,0.524,0.603,0.00312003947648803,"heterozygous","Ttyh3","DOWN"
9.6765930088551e-08,0.172685775461624,0.915,0.905,0.00312399128697878,"heterozygous","Gnao1","UP"
1.03742256693197e-07,0.170225404249149,0.92,0.923,0.00334921501508317,"heterozygous","Slc4a4","UP"
1.09350307937476e-07,0.238464215784695,0.65,0.608,0.00353026534145346,"heterozygous","4930488L21Rik","UP"
1.10142490443579e-07,0.117471399936509,0.983,0.977,0.0035558401614805,"heterozygous","Macf1","UP"
1.11877681349718e-07,-0.173823764219323,0.246,0.323,0.0036118590646943,"heterozygous","Emc2","DOWN"
1.20191432503621e-07,0.180370880561418,0.958,0.947,0.00388026020694691,"heterozygous","Apoe","UP"
1.2198218774181e-07,-0.257760158635474,0.226,0.294,0.00393807294905659,"heterozygous","Dach1","DOWN"
1.22434625806654e-07,-0.1693688001665,0.696,0.761,0.00395267945954201,"heterozygous","Ssbp2","DOWN"
1.24578526861857e-07,-0.175203904285143,0.231,0.303,0.00402189316120818,"heterozygous","Fzd2","DOWN"
1.30310684283893e-07,-0.194445434622623,0.223,0.298,0.00420695013142121,"heterozygous","Ptprn2","DOWN"
1.3113548807003e-07,0.26724939304422,0.29,0.229,0.00423357809685286,"heterozygous","Hspa5","UP"
1.34591510184466e-07,-0.191647905069379,0.296,0.372,0.00434515231479531,"heterozygous","Smox","DOWN"
1.3917845245329e-07,-0.174869663957965,0.645,0.725,0.00449323715900203,"heterozygous","Pik3r1","DOWN"
1.42124726859148e-07,-0.152797924567982,0.22,0.293,0.00458835468192073,"heterozygous","Tent4b","DOWN"
1.45502533016362e-07,0.158298650307816,0.916,0.906,0.00469740377590023,"heterozygous","Plpp3","UP"
1.48084969713895e-07,-0.193032820399337,0.715,0.779,0.00478077516224338,"heterozygous","Fgf14","DOWN"
1.6428749707885e-07,-0.251569810005587,0.239,0.311,0.00530385755569358,"heterozygous","Maob","DOWN"
1.67045135431163e-07,-0.171089883515878,0.628,0.701,0.00539288515225966,"heterozygous","Abi1","DOWN"
1.97290616304274e-07,-0.238326540207974,0.387,0.469,0.00636933025676719,"heterozygous","Nav3","DOWN"
1.98776695140666e-07,0.29335868378466,0.42,0.369,0.00641730682592127,"heterozygous","Slc25a18","UP"
2.00996500345644e-07,0.127560274598407,0.93,0.922,0.00648897101715876,"heterozygous","Ctnnd2","UP"
2.02945057787985e-07,-0.119478513970796,0.113,0.169,0.00655187824562731,"heterozygous","R3hdm4","DOWN"
2.15675868436041e-07,-0.174938144484408,0.452,0.543,0.00696287973658916,"heterozygous","Fth1","DOWN"
2.2143266927602e-07,-0.161026623537326,0.214,0.284,0.00714873229490703,"heterozygous","Stx18","DOWN"
2.21978952717121e-07,-0.184684927182167,0.665,0.733,0.00716636850951952,"heterozygous","Mical2","DOWN"
2.24847878766363e-07,-0.173209724402414,0.103,0.153,0.00725898891809325,"heterozygous","Rasgef1a","DOWN"
2.40942500965831e-07,0.173831166740257,0.916,0.894,0.00777858770118089,"heterozygous","Cmss1","UP"
2.46189100136818e-07,-0.215388568423754,0.198,0.263,0.00794796890881704,"heterozygous","Chl1","DOWN"
2.47554642340782e-07,-0.125122707227992,0.166,0.23,0.0079920540733298,"heterozygous","Ywhag","DOWN"
2.63940739360663e-07,-0.149608330755408,0.154,0.215,0.00852106282951964,"heterozygous","Rasgrp1","DOWN"
2.74239946574847e-07,-0.157647721043235,0.155,0.216,0.00885356243522237,"heterozygous","Nck2","DOWN"
2.74883764667904e-07,-0.154147740747797,0.183,0.25,0.00887434745853862,"heterozygous","Ptprf","DOWN"
2.83828063721058e-07,0.239678799289728,0.116,0.072,0.00916310520917065,"heterozygous","Pde3a","UP"
2.90763760383992e-07,-0.200648305721499,0.58,0.651,0.00938701724023681,"heterozygous","Fry","DOWN"
2.97218792391987e-07,-0.214742270547293,0.149,0.205,0.00959541149358292,"heterozygous","Map1b","DOWN"
3.14932209893635e-07,-0.166860289263144,0.171,0.234,0.0101672714642061,"heterozygous","Farp2","DOWN"
3.36656839754445e-07,-0.128530762995082,0.378,0.46,0.0108686294146325,"heterozygous","Robo1","DOWN"
3.37036831741922e-07,-0.196424589884825,0.127,0.182,0.0108808970759562,"heterozygous","Sv2b","DOWN"
3.66739660542027e-07,-0.193866053884612,0.397,0.474,0.0118398232009388,"heterozygous","Ctdspl","DOWN"
3.68681378769288e-07,-0.142190183165813,0.64,0.721,0.0119025096321877,"heterozygous","Srpk2","DOWN"
3.80690458934249e-07,-0.174004538752707,0.34,0.419,0.0122902107762333,"heterozygous","Nup98","DOWN"
3.83751159653524e-07,-0.107397948833554,0.064,0.107,0.0123890224382544,"heterozygous","Rgs11","DOWN"
3.9111686197742e-07,-0.136077992862485,0.205,0.274,0.012626816772079,"heterozygous","Mdn1","DOWN"
3.95607971113229e-07,0.28799533191498,0.544,0.501,0.0127718077394195,"heterozygous","Tnfrsf19","UP"
4.0536808861896e-07,-0.138035017990296,0.307,0.389,0.0130869033729745,"heterozygous","Dync1h1","DOWN"
4.13526809870861e-07,0.183514720043262,0.841,0.827,0.0133502995298709,"heterozygous","Rgs7","UP"
4.17438481404891e-07,-0.143318497971232,0.182,0.246,0.0134765839336755,"heterozygous","Rnf217","DOWN"
4.55495499454791e-07,-0.136980512139826,0.109,0.162,0.0147052167043985,"heterozygous","Zfp651","DOWN"
4.69084842119362e-07,-0.215262827888903,0.139,0.193,0.0151439350429815,"heterozygous","Baiap2","DOWN"
4.93590641494184e-07,-0.198537330470566,0.411,0.487,0.0159350802699983,"heterozygous","Prickle2","DOWN"
5.03608277055702e-07,-0.13705508505237,0.212,0.282,0.0162584896164663,"heterozygous","Lpin2","DOWN"
5.10631577740274e-07,-0.152719015604373,0.175,0.238,0.016485229855767,"heterozygous","Ak3","DOWN"
5.11350981102943e-07,-0.151960034365742,0.1,0.151,0.0165084550739274,"heterozygous","Smarcd2","DOWN"
5.28186434278637e-07,-0.147958037450937,0.112,0.165,0.0170519708442515,"heterozygous","Bcar1","DOWN"
5.36171180294301e-07,-0.106892145594967,0.56,0.643,0.0173097503846212,"heterozygous","Nrxn3","DOWN"
5.44752171988814e-07,-0.277788913833419,0.113,0.165,0.0175867791204869,"heterozygous","Sdk1","DOWN"
5.579196937724e-07,-0.127036180597554,0.233,0.308,0.0180118793937482,"heterozygous","Capn2","DOWN"
5.88984484543938e-07,-0.152353579322651,0.427,0.507,0.0190147750990165,"heterozygous","Sesn1","DOWN"
5.99951034529206e-07,-0.195735319794549,0.341,0.415,0.0193688191987409,"heterozygous","Rgs7bp","DOWN"
6.19382594986484e-07,-0.154236159191666,0.484,0.569,0.0199961476965437,"heterozygous","Add1","DOWN"
6.39966582044748e-07,-0.11773985411915,0.143,0.204,0.0206606811347327,"heterozygous","Gas6","DOWN"
6.40347280426055e-07,-0.192066079218151,0.234,0.302,0.0206729716012748,"heterozygous","Osbpl6","DOWN"
6.41348763194564e-07,-0.183912977251091,0.272,0.344,0.0207053034709733,"heterozygous","Fstl1","DOWN"
6.47628409765899e-07,-0.129175967433347,0.612,0.692,0.0209080355808823,"heterozygous","Nav2","DOWN"
6.49918026143899e-07,-0.16663796153844,0.661,0.729,0.0209819535560296,"heterozygous","Znrf3","DOWN"
6.58775019203924e-07,-0.18231239012446,0.227,0.297,0.0212678927199795,"heterozygous","Glcci1","DOWN"
6.63351527351736e-07,-0.141325514178309,0.353,0.43,0.0214156407090235,"heterozygous","Syt1","DOWN"
6.80393461237499e-07,-0.136072139305827,0.172,0.235,0.0219658225025914,"heterozygous","Acvr2a","DOWN"
6.86668872381765e-07,-0.188481310997314,0.433,0.515,0.0221684178759729,"heterozygous","Gng12","DOWN"
7.17957705246185e-07,-0.174475693941128,0.844,0.872,0.0231785465561678,"heterozygous","Acsl3","DOWN"
7.45158503042008e-07,0.108012210990742,0.944,0.922,0.0240566971122082,"heterozygous","Slc1a2","UP"
7.56847489013304e-07,-0.17979565539762,0.497,0.578,0.0244340643353055,"heterozygous","Robo2","DOWN"
7.64113342243421e-07,-0.158734630931745,0.072,0.117,0.0246686351409866,"heterozygous","Vcan","DOWN"
7.83927479488283e-07,-0.151081560328685,0.106,0.156,0.0253083147477997,"heterozygous","Oscp1","DOWN"
7.84901640313901e-07,-0.13442024568842,0.086,0.134,0.025339764555894,"heterozygous","Ppp1r3g","DOWN"
7.9328156796187e-07,-0.134428530821541,0.203,0.274,0.025610302140081,"heterozygous","Hipk1","DOWN"
8.2072080103851e-07,-0.167643404826789,0.182,0.243,0.0264961503407273,"heterozygous","Pdss1","DOWN"
8.6115422984449e-07,0.250628902795186,0.39,0.336,0.0278015031562995,"heterozygous","9630014M24Rik","UP"
8.70321342220847e-07,-0.177200208049674,0.514,0.586,0.0280974542122578,"heterozygous","Aldoc","DOWN"
8.83956707468134e-07,-0.141520341600184,0.533,0.611,0.0285376583439012,"heterozygous","Pias1","DOWN"
9.04034639227219e-07,0.223359723133024,0.672,0.647,0.0291858542928115,"heterozygous","Slc7a10","UP"
9.13118581244374e-07,-0.154508259245878,0.596,0.672,0.0294791202768934,"heterozygous","A330023F24Rik","DOWN"
9.33457687516561e-07,-0.171296022633861,0.226,0.293,0.0301357479837847,"heterozygous","Por","DOWN"
9.3515877121094e-07,-0.113209169903056,0.062,0.103,0.030190665769774,"heterozygous","Bccip","DOWN"
9.53716506258555e-07,-0.141966782677987,0.179,0.243,0.0307897836880512,"heterozygous","Idh2","DOWN"
9.55776324216497e-07,-0.172481288364481,0.589,0.661,0.0308562828510054,"heterozygous","Zfand3","DOWN"
1.02240761553651e-06,-0.135817762151669,0.15,0.208,0.0330074074599808,"heterozygous","Fam117b","DOWN"
1.0423574005543e-06,-0.188742483848275,0.39,0.464,0.0336514663194951,"heterozygous","Sptan1","DOWN"
1.04397187383286e-06,-0.112595510327931,0.18,0.243,0.0337035879748201,"heterozygous","Kpna1","DOWN"
1.05006877580448e-06,-0.119611440021004,0.976,0.985,0.033900420358072,"heterozygous","Auts2","DOWN"
1.0665961210959e-06,-0.219082796427404,0.09,0.137,0.0344339891734599,"heterozygous","Nudt4","DOWN"
1.14945579758685e-06,-0.143656017140496,0.085,0.131,0.0371090309692939,"heterozygous","Nacc1","DOWN"
1.16670656976527e-06,0.242974085215257,0.379,0.323,0.0376659548983021,"heterozygous","Actb","UP"
1.21168912288767e-06,-0.177317525240293,0.662,0.72,0.0391181716433055,"heterozygous","Mbnl2","DOWN"
1.25493129559063e-06,-0.157824419233234,0.536,0.615,0.0405142019468479,"heterozygous","Fgd6","DOWN"
1.26308304205686e-06,-0.110533820819129,0.139,0.197,0.0407773729297635,"heterozygous","Pabpc1","DOWN"
1.26472639492029e-06,-0.236643794281088,0.55,0.626,0.0408304269336065,"heterozygous","Plcl1","DOWN"
1.27627545686453e-06,-0.20451614533664,0.368,0.435,0.0412032768494146,"heterozygous","Trerf1","DOWN"
1.29226868933065e-06,-0.159401611937156,0.33,0.408,0.0417196023663507,"heterozygous","Nkain2","DOWN"
1.33761605920848e-06,-0.15536499784996,0.194,0.256,0.0431835968554866,"heterozygous","Slc17a7","DOWN"
1.47130378758823e-06,0.219354649550557,0.182,0.131,0.0474995714784985,"heterozygous","S100a16","UP"
1.47883328604736e-06,-0.151546760512003,0.17,0.229,0.047742653806753,"heterozygous","Ppp1r9b","DOWN"
1.49267887927808e-06,-0.162684654308752,0.213,0.277,0.0481896449386137,"heterozygous","Cers5","DOWN"
1.53017731079025e-06,0.152695362872683,0.878,0.876,0.0494002443015524,"heterozygous","Hnrnpa2b1","UP"
1.54809668473776e-06,0.19597660514763,0.831,0.836,0.0499787533700737,"heterozygous","Trim9","UP"
1.66923341955795e-06,-0.123779372371361,0.144,0.201,0.0538895317170088,"heterozygous","Dap3","NO"
1.93638344339141e-06,-0.143942610157836,0.323,0.397,0.0625142030864483,"heterozygous","Cdip1","NO"
1.9451020144948e-06,-0.120156820410817,0.101,0.149,0.06279567343595,"heterozygous","Dennd6b","NO"
2.06171267928112e-06,-0.106564348790734,0.075,0.119,0.0665603321379115,"heterozygous","Scrib","NO"
2.10305641077371e-06,-0.123876491986598,0.183,0.244,0.0678950731654186,"heterozygous","Tango2","NO"
2.10824092468126e-06,-0.113550055332294,0.104,0.153,0.0680624500124099,"heterozygous","Tpgs2","NO"
2.24704478434872e-06,-0.150155280729327,0.581,0.663,0.072543593817914,"heterozygous","Sept7","NO"
2.30935586896177e-06,-0.167111166329371,0.421,0.494,0.0745552448735617,"heterozygous","Itsn2","NO"
2.32663488511939e-06,-0.135274247699909,0.386,0.471,0.0751130806311942,"heterozygous","Hlf","NO"
2.39097819774551e-06,-0.154065917034845,0.277,0.345,0.0771903401360161,"heterozygous","Dym","NO"
2.41090935852484e-06,-0.116210026470932,0.143,0.199,0.0778337977306159,"heterozygous","Ak4","NO"
2.45500064450213e-06,-0.132716381911446,0.204,0.264,0.0792572408071066,"heterozygous","Lrpprc","NO"
2.50677696273516e-06,-0.15639851684694,0.519,0.595,0.0809287874649419,"heterozygous","Arih1","NO"
2.53286431065454e-06,-0.158542613017012,0.492,0.57,0.0817709914051711,"heterozygous","Usp54","NO"
2.66704056068288e-06,-0.117543450738114,0.163,0.221,0.086102737461086,"heterozygous","0610010F05Rik","NO"
2.71721248995625e-06,-0.149181925309164,0.206,0.269,0.0877224880257476,"heterozygous","Dgkz","NO"
2.76828591860743e-06,-0.140948391359077,0.42,0.494,0.0893713425963223,"heterozygous","Etv6","NO"
2.9927251323122e-06,-0.134584011916075,0.251,0.321,0.096617138171567,"heterozygous","Naa16","NO"
3.06305950338013e-06,-0.146156874854174,0.245,0.313,0.098887813007124,"heterozygous","Dock9","NO"
3.10805641466936e-06,-0.21302962417455,0.196,0.254,0.100340493291186,"heterozygous","Abca5","NO"
3.12379735527724e-06,-0.128046774782395,0.264,0.332,0.100848673817771,"heterozygous","Ubp1","NO"
3.18436715412527e-06,-0.136900428221634,0.208,0.27,0.10280410920378,"heterozygous","Cisd2","NO"
3.18871653693454e-06,-0.125790589795374,0.079,0.121,0.102944524678395,"heterozygous","Gpr89","NO"
3.19657078091853e-06,-0.112160216312739,0.134,0.188,0.103198091091174,"heterozygous","Pepd","NO"
3.31763894785788e-06,-0.139518419857961,0.458,0.534,0.107106655792644,"heterozygous","Ankrd12","NO"
3.36679499310309e-06,-0.175118504288059,0.172,0.228,0.10869360955734,"heterozygous","Nedd9","NO"
3.38585407247993e-06,-0.145404399804235,0.483,0.566,0.109308912875942,"heterozygous","Prodh","NO"
3.50715452911466e-06,-0.141854676814019,0.19,0.249,0.113224976817938,"heterozygous","Ralbp1","NO"
3.60606847015163e-06,-0.194807018616637,0.704,0.753,0.116418314490375,"heterozygous","F3","NO"
3.82857789366812e-06,-0.13421743945291,0.192,0.253,0.123601808719181,"heterozygous","Gucy1a2","NO"
4.19440083523294e-06,-0.168634986994624,0.312,0.38,0.13541203656466,"heterozygous","Nadk2","NO"
4.56614990425529e-06,-0.126175046703778,0.714,0.771,0.147413583508978,"heterozygous","Tnrc6a","NO"
4.68281845117661e-06,-0.239265993872448,0.286,0.355,0.151180110877786,"heterozygous","Tenm2","NO"
4.7855289919712e-06,-0.111635348585527,0.277,0.348,0.154496017976798,"heterozygous","Cpne1","NO"
4.84179007990567e-06,-0.156829859568194,0.122,0.173,0.156312350939674,"heterozygous","Cnksr3","NO"
4.98455342169873e-06,-0.11991016985665,0.177,0.237,0.160921322666122,"heterozygous","2900097C17Rik","NO"
5.05313017020702e-06,-0.20311704883543,0.5,0.576,0.163135254414963,"heterozygous","Pnpla7","NO"
5.15600084302811e-06,-0.199968986728381,0.113,0.162,0.166456331216319,"heterozygous","Tafa2","NO"
5.24184750876757e-06,-0.149021468284057,0.383,0.455,0.169227804973052,"heterozygous","Rufy3","NO"
5.47887873413388e-06,-0.144152833577778,0.13,0.179,0.176880121052778,"heterozygous","Galnt7","NO"
5.69296328123824e-06,-0.135343413723634,0.232,0.295,0.183791626571495,"heterozygous","Vamp2","NO"
5.73593865665027e-06,-0.185536727581689,0.119,0.166,0.185179043591297,"heterozygous","Dscam","NO"
5.75447105986469e-06,-0.113650487352887,0.184,0.244,0.185777343696672,"heterozygous","Agap3","NO"
5.78512357848088e-06,-0.134054532014788,0.568,0.644,0.186766929607677,"heterozygous","Hnrnpdl","NO"
5.82810646131588e-06,-0.114857704960665,0.149,0.204,0.188154588997122,"heterozygous","Lman1","NO"
5.90296722671478e-06,-0.163986281603433,0.185,0.243,0.19057139394726,"heterozygous","Lats2","NO"
6.00208920289747e-06,-0.167928779999629,0.203,0.262,0.193771447826342,"heterozygous","Shroom4","NO"
6.14302777464541e-06,-0.166886360566329,0.43,0.504,0.198321508676652,"heterozygous","St6gal1","NO"
6.23621672340742e-06,-0.2479990086991,0.26,0.323,0.201330020698485,"heterozygous","Lrmda","NO"
6.38614043277744e-06,-0.145978101298198,0.38,0.451,0.206170157731787,"heterozygous","Rapgef2","NO"
6.5978386879044e-06,-0.153805167929451,0.183,0.239,0.213004624200306,"heterozygous","Ncoa3","NO"
6.62074267866729e-06,-0.139942662810508,0.131,0.181,0.213744056638095,"heterozygous","Nde1","NO"
6.79406001534201e-06,-0.149985676917729,0.275,0.344,0.219339433535302,"heterozygous","Stk38l","NO"
6.8304964552308e-06,-0.134590922252134,0.41,0.476,0.220515747560671,"heterozygous","Cacna1d","NO"
6.93953279745552e-06,-0.154374442211329,0.333,0.405,0.224035876833054,"heterozygous","Mfhas1","NO"
6.94240386063724e-06,-0.427654840605731,0.306,0.367,0.224128566236813,"heterozygous","Plxna2","NO"
7.03732565560049e-06,-0.120508226999131,0.232,0.297,0.227193021465406,"heterozygous","Tns3","NO"
7.1944627619603e-06,-0.136950749971889,0.238,0.305,0.232266035807126,"heterozygous","Sall3","NO"
7.21600883786914e-06,-0.172600393671031,0.402,0.468,0.232961629321767,"heterozygous","Eva1a","NO"
7.49873192692037e-06,-0.106087567466786,0.068,0.106,0.242089061528697,"heterozygous","Lrrc1","NO"
7.82501297888793e-06,-0.120741004376132,0.251,0.315,0.252622719010418,"heterozygous","Agtpbp1","NO"
7.91857947378638e-06,-0.109655395059475,0.137,0.189,0.25564341973172,"heterozygous","Tpi1","NO"
8.08744171006306e-06,-0.199207795826142,0.252,0.318,0.261094968167676,"heterozygous","Fam155a","NO"
8.13478134518305e-06,-0.141188675163957,0.072,0.111,0.262623280947889,"heterozygous","Rasgrf2","NO"
8.23795255437605e-06,-0.126101588318585,0.142,0.194,0.265954060265477,"heterozygous","Gm12940","NO"
8.2889884124109e-06,-0.171460234380431,0.234,0.295,0.267601701906273,"heterozygous","Sema4b","NO"
8.42093834351778e-06,-0.130769991635766,0.211,0.272,0.271861573482128,"heterozygous","Ptms","NO"
8.73352653750382e-06,-0.285189402003092,0.207,0.263,0.281953170736773,"heterozygous","Prkg1","NO"
