"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
2.35638817917502e-09,0.290751607472477,0.43,0.347,6.64312955473021e-05,"heterozygous","Syne1","UP"
2.43468502976387e-09,0.225892341095566,0.667,0.602,6.8638640359103e-05,"heterozygous","Phf14","UP"
2.58395274793652e-09,-0.238168709108575,0.619,0.692,7.28467958698264e-05,"heterozygous","Tra2a","DOWN"
2.61171742569648e-09,0.213784441571019,0.463,0.367,7.3629537665235e-05,"heterozygous","Exoc2","UP"
2.62216708769013e-09,0.202162282960853,0.144,0.081,7.39241345361603e-05,"heterozygous","Echs1","UP"
2.63261188682903e-09,0.29910063152531,0.558,0.467,7.4218594313484e-05,"heterozygous","Mgat4c","UP"
2.71475757152782e-09,0.215863181965195,0.39,0.292,7.65344454565124e-05,"heterozygous","Col4a2","UP"
2.72058906414887e-09,0.241626531354381,0.382,0.285,7.6698846896485e-05,"heterozygous","Psap","UP"
2.8627869678482e-09,0.184282202130554,0.392,0.292,8.07076901975765e-05,"heterozygous","Rab11fip2","UP"
2.89406620624301e-09,0.203165514973044,0.219,0.141,8.15895144864029e-05,"heterozygous","Lap3","UP"
2.91128316156463e-09,-0.29379426902401,0.136,0.206,8.20748948908301e-05,"heterozygous","Anxa2","DOWN"
2.92041484267546e-09,-0.262873709738331,0.509,0.599,8.23323352447064e-05,"heterozygous","Ppp4r2","DOWN"
2.94391269609249e-09,0.222533003194468,0.177,0.107,8.29947867282394e-05,"heterozygous","Ggt1","UP"
3.05265146942809e-09,-0.177556582006735,0.055,0.109,8.60603502261166e-05,"heterozygous","Epha2","DOWN"
3.18683214241831e-09,0.236344806083143,0.333,0.244,8.98431717590569e-05,"heterozygous","Sdc2","UP"
3.24216639485983e-09,0.188029515806707,0.118,0.062,9.14031550038882e-05,"heterozygous","Tmod1","UP"
3.26294632409791e-09,0.247255870480877,0.349,0.258,9.19889827689683e-05,"heterozygous","Ppcdc","UP"
3.3420880883877e-09,-0.312865963895165,0.518,0.587,9.4220147387826e-05,"heterozygous","Chd4","DOWN"
3.40340338561056e-09,0.252193898099033,0.271,0.188,9.5948748247133e-05,"heterozygous","Rps28","UP"
3.48575107685911e-09,-0.249675849605318,0.589,0.65,9.8270294358812e-05,"heterozygous","Brd4","DOWN"
3.51844859104765e-09,-0.26395728579205,0.336,0.424,9.91921026788152e-05,"heterozygous","Slc5a3","DOWN"
3.6111074656283e-09,-0.242786269493113,0.464,0.55,0.000101804341670993,"heterozygous","Hdlbp","DOWN"
3.6301203437245e-09,0.215326398445905,0.112,0.057,0.000102340352730281,"heterozygous","Cdh2","UP"
3.79727189346681e-09,0.265966557632327,0.355,0.268,0.000107052689220616,"heterozygous","Rpl6","UP"
3.81115789986071e-09,0.189545109277075,0.69,0.6,0.000107444163512873,"heterozygous","Blnk","UP"
3.82545052038319e-09,0.201608259365963,0.284,0.197,0.000107847101070643,"heterozygous","Mccc1","UP"
3.94053405407625e-09,0.244619879651751,0.248,0.169,0.000111091536052518,"heterozygous","Pced1b","UP"
3.9439610112761e-09,0.209343319718285,0.243,0.163,0.000111188148829896,"heterozygous","6030443J06Rik","UP"
4.25286543065354e-09,0.251679187759305,0.141,0.08,0.000119896782220985,"heterozygous","Cdh4","UP"
4.35892223320126e-09,-0.23707812268772,0.234,0.317,0.00012288673559841,"heterozygous","Csnk1d","DOWN"
4.46480139717516e-09,0.26451589732978,0.433,0.344,0.000125871680989162,"heterozygous","Cat","UP"
4.59754528000969e-09,0.237226284119742,0.347,0.261,0.000129613996534033,"heterozygous","Prkcz","UP"
4.59877723950032e-09,0.226096435203857,0.427,0.333,0.000129648727935993,"heterozygous","Myo5c","UP"
4.67549505249902e-09,-0.24312774332966,0.394,0.48,0.000131811556520052,"heterozygous","Shoc2","DOWN"
4.70508700029047e-09,0.274797787656803,0.241,0.163,0.000132645812712189,"heterozygous","Gm39075","UP"
4.75892265605282e-09,0.193529507105436,0.203,0.129,0.000134163547519441,"heterozygous","D3Ertd751e","UP"
4.79778489212935e-09,0.189393368798287,0.191,0.122,0.00013525915167891,"heterozygous","Sorbs2os","UP"
4.80841163343784e-09,0.294917914819665,0.443,0.357,0.00013555874076988,"heterozygous","Umod","UP"
4.99158440465281e-09,0.222601741060611,0.217,0.144,0.000140722747535972,"heterozygous","Tkt","UP"
5.05207722161434e-09,0.193942405018588,0.238,0.158,0.000142428161031751,"heterozygous","Dnajc19","UP"
5.11735812180598e-09,0.199983073118764,0.263,0.182,0.000144268560169954,"heterozygous","Atpif1","UP"
5.27297353286196e-09,-0.234948435913794,0.207,0.287,0.000148655669838444,"heterozygous","Sec16a","DOWN"
5.30370564412549e-09,-0.228972362962435,0.177,0.258,0.000149522069519186,"heterozygous","Lzts2","DOWN"
5.3366998448768e-09,0.194269433040427,0.164,0.097,0.000150452242026767,"heterozygous","Nr2f2","UP"
5.45670701542754e-09,0.224318275403005,0.574,0.477,0.000153835484178933,"heterozygous","Car15","UP"
5.51110290355284e-09,0.182569883228761,0.219,0.143,0.000155369013056962,"heterozygous","Syde2","UP"
5.55608379612114e-09,0.236854952391312,0.23,0.154,0.000156637114380247,"heterozygous","Ndufc1","UP"
5.58596741841902e-09,0.159947050303743,0.142,0.08,0.000157479593460069,"heterozygous","Bmp7","UP"
5.67103612237359e-09,0.214487621870932,0.26,0.178,0.000159877850361956,"heterozygous","Cth","UP"
5.70629440121416e-09,0.186749712405197,0.143,0.082,0.00016087185175903,"heterozygous","Stat1","UP"
5.73546498088211e-09,0.203450461328927,0.515,0.416,0.000161694228741028,"heterozygous","Pou2f1","UP"
5.8238033574993e-09,-0.255738414478012,0.639,0.702,0.00016418466425462,"heterozygous","Med13","DOWN"
5.88017596152165e-09,-0.309404919389274,0.165,0.235,0.000165773920707218,"heterozygous","Ppl","DOWN"
5.91584831208132e-09,0.210631276401513,0.716,0.638,0.000166779595614197,"heterozygous","Pcca","UP"
5.96722907741914e-09,0.317482698051641,0.307,0.221,0.000168228122150601,"heterozygous","Them7","UP"
6.25123762655259e-09,0.200209073401442,0.123,0.067,0.000176234891167771,"heterozygous","D630024D03Rik","UP"
6.26440984300705e-09,0.174784737456184,0.206,0.131,0.000176606242294055,"heterozygous","Klhdc7a","UP"
6.32367502177344e-09,0.223981548322455,0.228,0.152,0.000178277046213837,"heterozygous","Akap7","UP"
6.41314705688898e-09,-0.276943533773482,0.309,0.39,0.000180799441827814,"heterozygous","Kras","DOWN"
6.42168574929227e-09,-0.180015330568042,0.076,0.136,0.000181040164644048,"heterozygous","Emd","DOWN"
6.44136040919214e-09,-0.190205056672618,0.07,0.129,0.000181594832655945,"heterozygous","Slco1a1","DOWN"
6.53352276091866e-09,0.21528269975734,0.221,0.147,0.000184193073675819,"heterozygous","3830406C13Rik","UP"
6.59779043148896e-09,0.220673477097543,0.203,0.129,0.000186004907844537,"heterozygous","Gm16759","UP"
6.83908124185415e-09,0.218320589769224,0.27,0.187,0.000192807378370352,"heterozygous","Pkia","UP"
6.86925296759619e-09,0.221369569304123,0.236,0.16,0.000193657979662472,"heterozygous","D130040H23Rik","UP"
7.20729574462211e-09,0.16517350879373,0.257,0.176,0.000203188081632386,"heterozygous","Atm","UP"
7.21707003741511e-09,0.206244070004989,0.285,0.2,0.000203463638494807,"heterozygous","Lrrk2","UP"
8.10047745247593e-09,0.17192064242609,0.268,0.182,0.000228368660340201,"heterozygous","Rab20","UP"
8.38259614754915e-09,0.152986787035862,0.122,0.066,0.000236322150591706,"heterozygous","4921504A21Rik","UP"
8.5616334847356e-09,0.217039009987108,0.598,0.506,0.000241369571201666,"heterozygous","Schip1","UP"
8.80514037903928e-09,0.203254774457672,0.741,0.658,0.000248234517565876,"heterozygous","Scmh1","UP"
8.99347044533844e-09,0.254545678889135,0.278,0.198,0.000253543918794981,"heterozygous","Uqcrfs1","UP"
9.3216967744998e-09,-0.323871774748652,0.116,0.181,0.000262797275466698,"heterozygous","Zdhhc14","DOWN"
9.35990342250227e-09,-0.25032227118759,0.419,0.501,0.000263874397287184,"heterozygous","Rhoa","DOWN"
9.39909674742494e-09,0.219215116663529,0.439,0.343,0.000264979335503404,"heterozygous","Ptar1","UP"
9.70967730350361e-09,-0.260175510939792,0.381,0.466,0.000273735222540374,"heterozygous","Mlxip","DOWN"
9.84290205268618e-09,0.465246425537338,0.439,0.349,0.000277491094669329,"heterozygous","Egfem1","UP"
9.85271666256299e-09,-0.331096326205844,0.311,0.392,0.000277767788150976,"heterozygous","Arap2","DOWN"
9.87139012645219e-09,0.140066042267621,0.15,0.087,0.00027829423044494,"heterozygous","Dixdc1","UP"
1.01418635583438e-08,0.188569553513083,0.228,0.153,0.000285919417436829,"heterozygous","Map3k21","UP"
1.02357401909873e-08,-0.212099569696836,0.271,0.359,0.000288565987464314,"heterozygous","Map2k1","DOWN"
1.02582508085722e-08,-0.155209101171017,0.063,0.119,0.000289200606795268,"heterozygous","Rela","DOWN"
1.03237352070792e-08,0.286603129112459,0.46,0.366,0.000291046742957977,"heterozygous","Fermt1","UP"
1.07899909945576e-08,0.219514095227847,0.216,0.143,0.000304191426118568,"heterozygous","Cyp4f13","UP"
1.08378954448971e-08,-0.276994883687809,0.25,0.328,0.000305541948382539,"heterozygous","Atp13a3","DOWN"
1.08602667569032e-08,-0.251094861126814,0.662,0.712,0.000306172640410614,"heterozygous","Numb","DOWN"
1.08658887879931e-08,0.162187858290251,0.12,0.065,0.000306331136711101,"heterozygous","Eml1","UP"
1.09912496600967e-08,0.211791762533015,0.215,0.141,0.000309865310417445,"heterozygous","Vrk2","UP"
1.10991646263468e-08,0.226763487357504,0.402,0.309,0.000312907649145969,"heterozygous","Rpl23","UP"
1.11768876333617e-08,0.166635717650975,0.109,0.056,0.000315098816159732,"heterozygous","Fmo1","UP"
1.12189761874893e-08,0.200313535602954,0.21,0.136,0.000316285376677698,"heterozygous","Zfp808","UP"
1.167684839977e-08,-0.414779721078296,0.164,0.231,0.000329193710086314,"heterozygous","Fkbp5","DOWN"
1.17680865677434e-08,0.209621430816081,0.594,0.507,0.000331765896517823,"heterozygous","Lgr4","UP"
1.1777350781842e-08,0.161109809898145,0.681,0.584,0.00033202707324169,"heterozygous","Slit2","UP"
1.18179383181333e-08,0.155574964740776,0.146,0.084,0.000333171317064814,"heterozygous","Glod4","UP"
1.20216754302773e-08,-0.3328885534188,0.357,0.431,0.000338915073730376,"heterozygous","Slc7a1","DOWN"
1.21918969058739e-08,0.161278741224089,0.14,0.08,0.000343713957570398,"heterozygous","Gtf2h5","UP"
1.22970275003237e-08,-0.240587707329878,0.804,0.846,0.000346677799289125,"heterozygous","Gng12","DOWN"
1.32285925225094e-08,-0.256139166216339,0.729,0.773,0.000372940480394584,"heterozygous","Rapgef3","DOWN"
1.35846562804355e-08,-0.137587529721902,0.052,0.105,0.000382978629858039,"heterozygous","Hdac5","DOWN"
1.36466121607208e-08,0.186305686944177,0.174,0.109,0.00038472529003504,"heterozygous","2310001H17Rik","UP"
1.37575855991744e-08,-0.278280453846982,0.354,0.427,0.000387853853211923,"heterozygous","Inpp5a","DOWN"
1.38781034138114e-08,0.231742293637672,0.296,0.213,0.00039125149144217,"heterozygous","Sdhc","UP"
1.51625557262959e-08,0.160484461609083,0.45,0.35,0.000427462771035733,"heterozygous","Epb41l3","UP"
1.52298862415552e-08,-0.233270825931586,0.252,0.332,0.000429360952921923,"heterozygous","Ip6k2","DOWN"
1.59057661772509e-08,0.207205765619501,0.407,0.314,0.000448415360069058,"heterozygous","Anapc1","UP"
1.6003973385689e-08,0.208646128263168,0.174,0.109,0.000451184017689345,"heterozygous","Coq3","UP"
1.62659611159514e-08,0.138362087265947,0.11,0.057,0.000458569975780903,"heterozygous","Lrsam1","UP"
1.66331134834091e-08,-0.31444804455142,0.34,0.419,0.000468920735324268,"heterozygous","Galnt3","DOWN"
1.67078711749873e-08,-0.271473451440753,0.298,0.385,0.000471028304165241,"heterozygous","Actg1","DOWN"
1.67109746378783e-08,-0.312032382533554,0.396,0.47,0.000471115796991065,"heterozygous","Atp2a2","DOWN"
1.67837554001414e-08,0.137486683504077,0.104,0.053,0.000473167632240787,"heterozygous","Slain1","UP"
1.68903713771466e-08,0.251207449035468,0.284,0.207,0.000476173349864517,"heterozygous","Jpt2","UP"
1.72448847359012e-08,0.271902880337744,0.393,0.316,0.000486167790474528,"heterozygous","Prdx5","UP"
1.73794372985215e-08,0.164724284257956,0.271,0.188,0.000489961096319917,"heterozygous","5330438D12Rik","UP"
1.7414352877302e-08,0.26228228955273,0.456,0.371,0.000490945436316898,"heterozygous","Scd2","UP"
1.78185823537475e-08,-0.253566372446872,0.253,0.334,0.000502341473716848,"heterozygous","Zbtb11","DOWN"
1.79503699507692e-08,0.197963225644664,0.434,0.345,0.000506056829652086,"heterozygous","Spink1","UP"
1.82617066459743e-08,-0.23682247514274,0.677,0.71,0.000514834033763307,"heterozygous","Cdc42bpb","DOWN"
1.83561257359007e-08,0.257525802275376,0.53,0.452,0.000517495896746513,"heterozygous","Atp2c1","UP"
1.88117840065451e-08,0.146540301298355,0.145,0.083,0.00053034181471252,"heterozygous","Emp1","UP"
1.89706326884867e-08,0.158266809611659,0.108,0.056,0.000534820076753816,"heterozygous","Kcnj15","UP"
1.91390458925553e-08,0.211465390667101,0.181,0.114,0.000539567981802918,"heterozygous","Ctsl","UP"
1.91520331024949e-08,0.23321031855964,0.236,0.159,0.000539934117225536,"heterozygous","Slc27a2","UP"
2.02137050232313e-08,0.197824152669294,0.263,0.183,0.000569864772014937,"heterozygous","Zdhhc6","UP"
2.02727636042211e-08,0.168910202909875,0.294,0.209,0.000571529751530201,"heterozygous","Mgll","UP"
2.03971087704928e-08,0.184279009464147,0.275,0.192,0.000575035290457732,"heterozygous","Asph","UP"
2.07934347641053e-08,-0.236191361127046,0.108,0.17,0.000586208512869658,"heterozygous","Sipa1l2","DOWN"
2.20503523257275e-08,-0.26962406235214,0.514,0.598,0.000621643532766908,"heterozygous","Tjp2","DOWN"
2.21014892812333e-08,0.183009874385868,0.861,0.797,0.000623085185816528,"heterozygous","Wls","UP"
2.25223503047814e-08,0.234174152789973,0.308,0.226,0.000634950099792397,"heterozygous","Dph6","UP"
2.31507255137594e-08,0.251097883852725,0.361,0.275,0.000652665253683906,"heterozygous","Sult1d1","UP"
2.33357443133615e-08,-0.203035081905098,0.059,0.11,0.000657881303682288,"heterozygous","Sik1","DOWN"
2.39687815123361e-08,-0.30382063922926,0.089,0.147,0.00067572788839578,"heterozygous","Plaur","DOWN"
2.54202070264118e-08,-0.364954776043326,0.711,0.753,0.0007166464764886,"heterozygous","Grk5","DOWN"
2.54260434645296e-08,0.16105454696953,0.179,0.112,0.000716811017352018,"heterozygous","Washc3","UP"
2.64313386479444e-08,0.234664646640934,0.461,0.374,0.00074515229916285,"heterozygous","Nipsnap2","UP"
2.68117824376922e-08,-0.191017095184914,0.062,0.115,0.00075587777048342,"heterozygous","Ccn2","DOWN"
2.78837641696306e-08,0.209752831027541,0.269,0.188,0.000786099079470226,"heterozygous","Slc43a2","UP"
2.80450570412282e-08,0.219749717850916,0.6,0.535,0.000790646248106304,"heterozygous","Hoxd4","UP"
2.81790223831223e-08,0.210255621289668,0.457,0.361,0.000794422999024983,"heterozygous","Rab28","UP"
2.94230665176819e-08,0.266993524359548,0.319,0.239,0.000829495091266489,"heterozygous","Rps19","UP"
2.96709707324563e-08,0.22139308259768,0.106,0.056,0.000836484006889408,"heterozygous","Rnf150","UP"
3.02027673563095e-08,0.149327804414754,0.183,0.114,0.000851476417309078,"heterozygous","Uevld","UP"
3.04455048864748e-08,0.222022457254085,0.323,0.242,0.000858319673759496,"heterozygous","Ptger1","UP"
3.06481550246249e-08,-0.161985076210801,0.07,0.127,0.000864032786454224,"heterozygous","Ywhah","DOWN"
3.08801715378084e-08,-0.251126496075857,0.375,0.457,0.000870573795993893,"heterozygous","Ccnl2","DOWN"
3.23596620163718e-08,-0.237030893596767,0.145,0.212,0.000912283591565554,"heterozygous","Ocln","DOWN"
3.29597188038404e-08,0.236244305099969,0.272,0.199,0.00092920039251787,"heterozygous","Atp5o","UP"
3.34267958529225e-08,-0.320786879925319,0.265,0.342,0.00094236822868559,"heterozygous","Sertad2","DOWN"
3.41218460490346e-08,-0.221761258790226,0.502,0.574,0.000961963083814383,"heterozygous","Fam13b","DOWN"
3.47092434534956e-08,-0.220347901882712,0.127,0.193,0.000978522991440948,"heterozygous","Taco1","DOWN"
3.55444067573612e-08,-0.156313537046002,0.078,0.135,0.00100206791530353,"heterozygous","Ptpn23","DOWN"
3.59440060670396e-08,-0.295439378905773,0.26,0.334,0.00101333341904198,"heterozygous","Cdk18","DOWN"
3.62673182608411e-08,0.425483985935182,0.445,0.377,0.00102244823640963,"heterozygous","Tmem52b","UP"
4.00116014936531e-08,0.187832741991619,0.124,0.07,0.00112800706930907,"heterozygous","Ptprb","UP"
4.22178041883694e-08,0.183191062534379,0.266,0.191,0.00119020433567851,"heterozygous","Smco4","UP"
4.35845490981235e-08,0.233368379790468,0.229,0.158,0.0012287356081743,"heterozygous","Rplp2","UP"
4.44452724851019e-08,0.22874996177883,0.308,0.229,0.00125300112189999,"heterozygous","Rpl27a","UP"
4.46820225753136e-08,-0.24212929287963,0.175,0.246,0.00125967558044324,"heterozygous","Jade1","DOWN"
4.5296990828616e-08,0.194624712427073,0.134,0.078,0.00127701276544034,"heterozygous","Aqp1","UP"
4.63874791873712e-08,0.193207142606303,0.285,0.205,0.00130775581325037,"heterozygous","Mavs","UP"
4.82088761384082e-08,0.159286079193915,0.181,0.115,0.00135910463609401,"heterozygous","Coq2","UP"
4.82172757511632e-08,0.186802910547986,0.138,0.081,0.00135934143797679,"heterozygous","Mgp","UP"
4.95542232496305e-08,0.239432150108013,0.497,0.417,0.00139703266185358,"heterozygous","Atp5g3","UP"
5.00082178885151e-08,0.144314693716964,0.887,0.833,0.00140983167871302,"heterozygous","Chpt1","UP"
5.01207701108605e-08,0.238467496112088,0.442,0.352,0.00141300475096538,"heterozygous","Arhgap18","UP"
5.02194408787895e-08,-0.218105973056375,0.395,0.477,0.00141578647725483,"heterozygous","Banp","DOWN"
5.18742400391444e-08,-0.236876556521926,0.806,0.824,0.00146243857518356,"heterozygous","Paqr5","DOWN"
5.19505640536602e-08,0.195061734509334,0.653,0.566,0.00146459030180079,"heterozygous","Zfp608","UP"
5.19953063076677e-08,0.178689303189885,0.166,0.103,0.00146585167542577,"heterozygous","Fam83b","UP"
5.28752181730948e-08,0.156681985999646,0.168,0.105,0.00149065815073589,"heterozygous","C87436","UP"
5.37928664259623e-08,-0.206096561500764,0.15,0.22,0.00151652849028073,"heterozygous","Stat6","DOWN"
5.404331929997e-08,0.233352743637217,0.206,0.138,0.00152358925770475,"heterozygous","Gm11906","UP"
5.4341701679995e-08,-0.206234160363614,0.476,0.557,0.00153200125376242,"heterozygous","Pkig","DOWN"
5.45331056899541e-08,0.199773751917083,0.645,0.555,0.00153739731561119,"heterozygous","Kidins220","UP"
5.4567549001006e-08,0.223552487962528,0.316,0.239,0.00153836834143636,"heterozygous","Mok","UP"
5.47289432443351e-08,-0.216882113523374,0.531,0.609,0.00154291836794429,"heterozygous","Rnf216","DOWN"
5.48408367021894e-08,0.175430172196038,0.264,0.185,0.00154607286830812,"heterozygous","Ttc8","UP"
5.51405469168805e-08,-0.246420325078611,0.411,0.493,0.00155452229868069,"heterozygous","Far1","DOWN"
5.78650992142067e-08,0.141647210129925,0.111,0.06,0.00163133287704692,"heterozygous","Akr1b10","UP"
6.11737901757903e-08,-0.246906154619616,0.325,0.402,0.00172461149263588,"heterozygous","Txndc11","DOWN"
6.30099611564056e-08,-0.225883754890283,0.555,0.631,0.00177637682492139,"heterozygous","Sf3b1","DOWN"
6.35647506152903e-08,0.230273435816683,0.253,0.182,0.00179201744934626,"heterozygous","Rmnd1","UP"
6.47560509233259e-08,0.163870643447913,0.848,0.786,0.0018256025876304,"heterozygous","Wwc2","UP"
6.49479680386445e-08,0.157551417094331,0.253,0.173,0.00183101311494547,"heterozygous","2010315B03Rik","UP"
6.67630374930502e-08,0.21085623788808,0.325,0.242,0.00188218355300407,"heterozygous","Ppat","UP"
6.79134829009914e-08,0.234965907418408,0.469,0.386,0.00191461690994475,"heterozygous","Mdh1","UP"
6.81794649749156e-08,0.226119984727547,0.516,0.438,0.00192211547657282,"heterozygous","Zfp827","UP"
7.40166607144427e-08,0.197036281553987,0.325,0.244,0.00208667769886157,"heterozygous","Acsl5","UP"
7.72474761752945e-08,0.212580874202939,0.433,0.346,0.0021777608483339,"heterozygous","Mapt","UP"
7.7639116396699e-08,0.20805378394315,0.848,0.815,0.00218880196945574,"heterozygous","Lars2","UP"
8.05561992347645e-08,0.153880322640789,0.141,0.083,0.00227104036882648,"heterozygous","Mblac2","UP"
8.10283768425199e-08,0.107332322141483,0.404,0.306,0.00228435199994432,"heterozygous","Gm17276","UP"
8.15725598889333e-08,0.189635242258236,0.659,0.576,0.00229969360838881,"heterozygous","Nsmce2","UP"
8.24044033331319e-08,0.242808117354608,0.4,0.314,0.00232314493876765,"heterozygous","Ly6e","UP"
8.31746709702708e-08,-0.296760595571889,0.447,0.516,0.00234486032399387,"heterozygous","Ezr","DOWN"
8.31898814279078e-08,0.291499520732027,0.35,0.274,0.00234528913721558,"heterozygous","Ftl1","UP"
8.37133991883453e-08,0.19394395446826,0.772,0.713,0.00236004814991783,"heterozygous","Myo18a","UP"
8.38784847555597e-08,0.227086852017331,0.59,0.515,0.00236470224222874,"heterozygous","Atg10","UP"
8.54630333023619e-08,0.217590414821267,0.305,0.228,0.00240937383486019,"heterozygous","Armc9","UP"
8.93467757651108e-08,0.198378417498013,0.374,0.29,0.00251886430237,"heterozygous","Clstn1","UP"
9.19289672111822e-08,0.207998100269478,0.248,0.178,0.00259166144361765,"heterozygous","Lman1","UP"
9.26371469764826e-08,-0.849572234256079,0.293,0.353,0.002611626447561,"heterozygous","Heg1","DOWN"
9.37493486301394e-08,0.150162444516604,0.183,0.118,0.00264298163658089,"heterozygous","Zfp386","UP"
9.44304237667006e-08,0.256794926110825,0.453,0.379,0.00266218250683082,"heterozygous","Chchd2","UP"
9.48369767205175e-08,0.149402222975068,0.108,0.059,0.00267364404770483,"heterozygous","Trub1","UP"
9.82227915799177e-08,0.186588449765875,0.488,0.402,0.00276909694022104,"heterozygous","Evi5","UP"
9.84865202794304e-08,0.195244466071064,0.389,0.311,0.0027765319797177,"heterozygous","Cd82","UP"
9.94864122726843e-08,-0.241762089912616,0.281,0.357,0.00280472093479152,"heterozygous","Sdcbp","DOWN"
1.02798425978881e-07,0.158148586580893,0.185,0.12,0.0028980932251966,"heterozygous","Fam53b","UP"
1.03023503054045e-07,0.190867813725411,0.213,0.144,0.00290443859809962,"heterozygous","Myo5a","UP"
1.04267124872133e-07,-0.121803865652032,0.054,0.103,0.00293949878439516,"heterozygous","Slx4","DOWN"
1.04397597102337e-07,0.200016751705919,0.633,0.547,0.00294317705750908,"heterozygous","Prkag2","UP"
1.04560155948076e-07,-0.242364850055187,0.299,0.374,0.00294775991648817,"heterozygous","Miga1","DOWN"
1.06293711024422e-07,0.134960940816763,0.111,0.06,0.00299663230120052,"heterozygous","Lonrf3","UP"
1.06571168421796e-07,0.163046518262184,0.138,0.082,0.00300445438014728,"heterozygous","Platr21","UP"
1.06639590456252e-07,0.200313246843057,0.599,0.516,0.00300638333414266,"heterozygous","Gipc2","UP"
1.07826824162798e-07,0.158428281514264,0.105,0.056,0.00303985382679761,"heterozygous","Tbc1d30","UP"
1.0854342042311e-07,0.198900538457955,0.317,0.24,0.00306005610856832,"heterozygous","Ildr1","UP"
1.11632151469555e-07,-0.224139136946461,0.298,0.376,0.00314713361422969,"heterozygous","Ubr4","DOWN"
1.13264769353318e-07,-0.272394507387748,0.454,0.524,0.00319316037760875,"heterozygous","Vmp1","DOWN"
1.15339371875594e-07,0.193760222800905,0.374,0.29,0.00325164757191676,"heterozygous","Nhsl1","UP"
1.17312407027248e-07,-0.161420221223799,0.059,0.108,0.00330727137891218,"heterozygous","Gm42937","DOWN"
1.19813430366802e-07,0.178156209414064,0.57,0.475,0.00337778022890089,"heterozygous","Creb3l2","UP"
1.20033903233783e-07,0.161376267475121,0.228,0.156,0.00338399579996682,"heterozygous","Mras","UP"
1.20896106376439e-07,0.208367555356729,0.382,0.299,0.00340830303096458,"heterozygous","Fzd4","UP"
1.21044451691753e-07,0.227959829888987,0.248,0.176,0.0034124851820939,"heterozygous","Rpl34","UP"
1.23869034726024e-07,0.16624204992418,0.597,0.505,0.00349211582699606,"heterozygous","Notch2","UP"
1.26264173659949e-07,0.217069721567163,0.408,0.331,0.00355963958382129,"heterozygous","Tfap2a","UP"
1.27943925910876e-07,-0.373344713431247,0.381,0.45,0.00360699515927943,"heterozygous","Cnksr3","DOWN"
1.28274950483366e-07,0.164181843669723,0.223,0.154,0.00361632740402707,"heterozygous","mt-Nd4l","UP"
1.31608564906164e-07,0.175580241474432,0.407,0.32,0.00371030866183458,"heterozygous","Macrod1","UP"
1.32123725812266e-07,-0.237793602806505,0.137,0.202,0.00372483207809941,"heterozygous","Mapk6","DOWN"
1.33159934049907e-07,0.136103276032743,0.108,0.059,0.00375404486073497,"heterozygous","Akr7a5","UP"
1.43414148488462e-07,0.228527890266975,0.651,0.588,0.00404313167418673,"heterozygous","Arhgap6","UP"
1.44912430428715e-07,0.194310174450189,0.455,0.372,0.00408537123864634,"heterozygous","Chdh","UP"
1.47139123584698e-07,0.144215324479549,0.106,0.057,0.00414814617209981,"heterozygous","Idi1","UP"
1.47328305494814e-07,0.183324171817854,0.753,0.702,0.00415347958850981,"heterozygous","Ogt","UP"
1.51947319825278e-07,-0.191434704074917,0.171,0.241,0.00428369884051423,"heterozygous","Tle3","DOWN"
1.53830664115743e-07,-0.206187411349355,0.563,0.644,0.00433679408275103,"heterozygous","Rbm5","DOWN"
1.54572567333418e-07,-0.137616282295142,0.383,0.491,0.00435770981826371,"heterozygous","Gpx3","DOWN"
1.54769151383252e-07,0.203733366356817,0.202,0.136,0.00436325191579664,"heterozygous","Arsb","UP"
1.57712904047887e-07,0.243040573462003,0.603,0.533,0.00444624219091804,"heterozygous","Tpt1","UP"
1.5801878233907e-07,-0.219913923716619,0.396,0.474,0.00445486551170307,"heterozygous","Ttc19","DOWN"
1.6160788303316e-07,0.16645480190681,0.364,0.278,0.00455604943847086,"heterozygous","Myl12b","UP"
1.62756871301748e-07,-0.190251025311408,0.687,0.738,0.00458844171573888,"heterozygous","Cdk13","DOWN"
1.7109634010206e-07,0.146203509062895,0.116,0.066,0.00482354802015728,"heterozygous","Hddc2","UP"
1.71903280404094e-07,-0.164560691678847,0.085,0.141,0.0048462972811522,"heterozygous","Irf6","DOWN"
1.71947450156402e-07,0.231904409071132,0.295,0.221,0.00484754251480929,"heterozygous","Atp5j2","UP"
1.76170936290047e-07,0.161448486248375,0.107,0.059,0.004966611035889,"heterozygous","Flrt2","UP"
1.78452292026915e-07,-0.382654027421826,0.663,0.703,0.0050309270168228,"heterozygous","Mib1","DOWN"
1.87897875226689e-07,-0.217341060857307,0.438,0.513,0.00529721689839082,"heterozygous","Sept7","DOWN"
1.88003629826627e-07,0.212993870878997,0.503,0.423,0.00530019833207228,"heterozygous","Etfa","UP"
1.92073699945736e-07,-0.216290083890848,0.807,0.834,0.0054149417488702,"heterozygous","Nlk","DOWN"
1.93628298911899e-07,-0.233001478524646,0.181,0.247,0.00545876900292426,"heterozygous","Ccm2","DOWN"
1.94612073380384e-07,-0.214738596011536,0.385,0.465,0.00548650357273977,"heterozygous","Brd1","DOWN"
1.95556930035679e-07,0.177137845764797,0.2,0.136,0.00551314097156587,"heterozygous","Crybg3","UP"
