"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
8.04792444293698e-97,-0.188647698659794,0.702,0.798,2.59819192715777e-92,"heterozygous","Pak1","DOWN"
3.58483012983447e-96,-0.131143785058353,0.397,0.521,1.15732655911576e-91,"heterozygous","Pcdh1","DOWN"
1.83220972353274e-95,-0.14187156996043,0.85,0.914,5.91510587145311e-91,"heterozygous","Cmip","DOWN"
1.90934192507841e-95,-0.123040836399129,0.336,0.459,6.16411947092314e-91,"heterozygous","Lrrc4b","DOWN"
3.52561105339723e-95,-0.169219997604321,0.496,0.612,1.13820827247876e-90,"heterozygous","Fam110b","DOWN"
8.88736482974523e-95,0.224977943922822,0.347,0.265,2.86919686163495e-90,"heterozygous","C730002L08Rik","UP"
9.94887790885117e-95,0.204066698478411,0.871,0.858,3.21189574409351e-90,"heterozygous","5330438D12Rik","UP"
1.37422686700407e-94,0.155679069122649,0.968,0.968,4.43655401743593e-90,"heterozygous","Dlg1","UP"
5.21040094483569e-94,-0.164883411515735,0.537,0.662,1.68212584103075e-89,"heterozygous","Tmsb4x","DOWN"
6.86154323540006e-94,-0.155954357762862,0.786,0.86,2.21518061811656e-89,"heterozygous","Mcf2l","DOWN"
9.51112357994447e-94,-0.138806075917975,0.133,0.22,3.07057113654927e-89,"heterozygous","Tox3","DOWN"
1.25840394545416e-93,-0.118594659359317,0.325,0.445,4.06263129750422e-89,"heterozygous","Chrm1","DOWN"
1.70092111039355e-93,0.162274404179596,0.987,0.985,5.49125371279453e-89,"heterozygous","Akt3","UP"
1.85065487779905e-93,-0.127099804970941,0.446,0.575,5.97465420748644e-89,"heterozygous","Sema4d","DOWN"
2.22514425387977e-93,0.216208567685434,0.767,0.745,7.18365570922544e-89,"heterozygous","Mir124-2hg","UP"
3.02108071816484e-93,-0.151677782831561,0.619,0.728,9.75325699052336e-89,"heterozygous","Mtmr12","DOWN"
3.79962110365891e-93,-0.156962060030916,0.975,0.984,1.22666967710524e-88,"heterozygous","Frmd4a","DOWN"
6.11421722475202e-93,-0.211883558890383,0.412,0.52,1.97391388883894e-88,"heterozygous","Atp2b4","DOWN"
8.98445974692249e-93,0.225817551143786,0.608,0.554,2.90054298469646e-88,"heterozygous","Sytl2","UP"
1.25501542389819e-92,-0.125489040139589,0.436,0.562,4.05169179451292e-88,"heterozygous","Fkbp1a","DOWN"
2.91463962887484e-92,0.223045362076297,0.892,0.888,9.40962257785954e-88,"heterozygous","Nyap2","UP"
3.29285420334101e-92,-0.162679534047154,0.925,0.957,1.06306505100661e-87,"heterozygous","Cdh2","DOWN"
5.3675166646337e-92,0.194699554007398,0.992,0.992,1.73284908001034e-87,"heterozygous","Cntnap2","UP"
5.50899835731832e-92,-0.142961838893144,0.617,0.732,1.77852502967665e-87,"heterozygous","Ctif","DOWN"
6.13460588310946e-92,-0.194477395100802,0.635,0.731,1.98049616330306e-87,"heterozygous","Aff2","DOWN"
3.86933828742103e-91,-0.145859555245927,0.723,0.815,1.24917717271101e-86,"heterozygous","Plekha6","DOWN"
4.20724455628739e-91,-0.144994787253758,0.789,0.866,1.35826683255182e-86,"heterozygous","Rab6b","DOWN"
1.25004998084916e-90,-0.153117753512687,0.675,0.772,4.03566135817341e-86,"heterozygous","Tub","DOWN"
1.46641336404028e-89,-0.145695325863835,0.703,0.801,4.73416890446764e-85,"heterozygous","Snph","DOWN"
3.14702467570816e-89,-0.120041040903488,0.36,0.481,1.01598544630562e-84,"heterozygous","Gtf2ird1","DOWN"
3.47749530976857e-89,-0.116834003114528,0.38,0.503,1.12267458580568e-84,"heterozygous","Hsph1","DOWN"
4.9619300183836e-89,-0.151406589691056,0.544,0.663,1.60190948713496e-84,"heterozygous","Selenow","DOWN"
6.18932044212791e-89,0.210991513174103,0.962,0.958,1.99816021153657e-84,"heterozygous","Etl4","UP"
1.43706897715845e-88,-0.155926979259026,0.827,0.889,4.63943348585833e-84,"heterozygous","Upp2","DOWN"
2.85403436635077e-88,-0.152972309493662,0.731,0.828,9.21396454832684e-84,"heterozygous","Syt11","DOWN"
4.51906652618988e-88,-0.161729404705774,0.702,0.789,1.45893543731514e-83,"heterozygous","Mrtfa","DOWN"
8.79029651103723e-88,-0.191867732374746,0.619,0.721,2.83785932562326e-83,"heterozygous","Rgs17","DOWN"
9.77448865614861e-88,-0.15110235528177,0.351,0.463,3.15559591775102e-83,"heterozygous","Tmem117","DOWN"
1.02776680049098e-87,0.17330326339782,0.8,0.786,3.31804233870507e-83,"heterozygous","Crebzf","UP"
1.72088784684674e-87,-0.136921919557602,0.365,0.483,5.55571432476e-83,"heterozygous","Lrrc3b","DOWN"
1.81242742860527e-87,-0.139387153082475,0.581,0.697,5.85124071050925e-83,"heterozygous","Lpin2","DOWN"
3.08787049893378e-87,-0.143062572339389,0.752,0.84,9.96888111875783e-83,"heterozygous","Kif1a","DOWN"
7.11839005860788e-87,-0.109781437177391,0.32,0.435,2.29810104652097e-82,"heterozygous","Smad1","DOWN"
1.57221300315442e-86,-0.175854123304554,0.858,0.914,5.07573245938372e-82,"heterozygous","Fam189a1","DOWN"
1.77726204922103e-86,-0.122862095540583,0.948,0.97,5.73771279970516e-82,"heterozygous","Srpk2","DOWN"
1.8194417799445e-86,0.501535834888854,0.832,0.807,5.87388584237282e-82,"heterozygous","Pcdh15","UP"
2.70598769843537e-86,-0.123850005850223,0.955,0.975,8.73601068562876e-82,"heterozygous","Kansl1","DOWN"
4.79113027397096e-86,-0.142866008433566,0.622,0.74,1.54676849764879e-81,"heterozygous","Slc38a2","DOWN"
1.00763433182268e-85,-0.108057904983925,0.301,0.412,3.25304667685635e-81,"heterozygous","Anxa6","DOWN"
1.97605493598248e-85,-0.126096044335318,0.438,0.555,6.37949575532585e-81,"heterozygous","Bcr","DOWN"
2.41878485134897e-85,-0.142390132335676,0.509,0.626,7.80880501409501e-81,"heterozygous","Ephb2","DOWN"
5.14557736088099e-85,-0.186938308930485,0.61,0.717,1.66119819518682e-80,"heterozygous","Sntb2","DOWN"
5.23615297349075e-85,-0.130662779142127,0.435,0.556,1.69043962596175e-80,"heterozygous","Wscd2","DOWN"
7.03773529783015e-85,-0.212692989596752,0.982,0.991,2.27206246355149e-80,"heterozygous","Kcnip4","DOWN"
8.42203438822009e-85,-0.15572043024877,0.756,0.839,2.71896958189297e-80,"heterozygous","Ankrd33b","DOWN"
1.39501637289793e-84,-0.13781431632754,0.551,0.665,4.50367085826369e-80,"heterozygous","Gm1043","DOWN"
1.83150243631922e-84,-0.142357202127667,0.56,0.674,5.91282246541298e-80,"heterozygous","Ssbp3","DOWN"
2.08810065596369e-84,-0.110547705845486,0.372,0.489,6.74122415771318e-80,"heterozygous","Ankrd27","DOWN"
2.63507225097873e-84,-0.111323445523477,0.186,0.28,8.50706725505974e-80,"heterozygous","Ovol2","DOWN"
2.80735666393072e-84,-0.11334134217293,0.399,0.518,9.06327025383395e-80,"heterozygous","Ncs1","DOWN"
7.28692565237141e-84,-0.104122570025114,0.995,0.995,2.35251107761159e-79,"heterozygous","Cadps","DOWN"
8.97773101242928e-84,-0.145672460059186,0.769,0.846,2.89837068005267e-79,"heterozygous","Clvs1","DOWN"
9.5115785333859e-84,-0.13458970186423,0.432,0.546,3.0707180137183e-79,"heterozygous","Abhd6","DOWN"
2.83916559774932e-83,-0.155239461620875,0.72,0.811,9.16596221577389e-79,"heterozygous","Mbnl1","DOWN"
7.87906787551525e-83,0.214374748346368,0.495,0.423,2.54367827293134e-78,"heterozygous","Gm11418","UP"
1.26229256630271e-82,-0.141241722916642,0.424,0.538,4.07518532105166e-78,"heterozygous","Mmp17","DOWN"
1.2831906553464e-82,0.194729701955397,0.557,0.503,4.14265271172032e-78,"heterozygous","Cetn3","UP"
1.35734058216476e-82,-0.113957634194929,0.431,0.551,4.38203833546072e-78,"heterozygous","Mvb12b","DOWN"
1.97187307760512e-82,-0.145635235236367,0.774,0.857,6.36599504374037e-78,"heterozygous","Gabbr1","DOWN"
2.61692755831211e-82,0.178426890405078,0.982,0.982,8.44848892925481e-78,"heterozygous","Ahi1","UP"
8.95605428296887e-82,-0.118954490272871,0.967,0.983,2.89137256471367e-77,"heterozygous","App","DOWN"
2.07906933656414e-81,-0.147823962891867,0.566,0.676,6.71206744616369e-77,"heterozygous","Slc1a1","DOWN"
3.42117341237146e-81,-0.158648932853219,0.9,0.935,1.10449162445e-76,"heterozygous","Syn2","DOWN"
4.30511186478584e-81,-0.198666421796193,0.688,0.772,1.38986231442746e-76,"heterozygous","Camk2n1","DOWN"
7.48044333327017e-81,-0.108037981546829,0.398,0.514,2.41498632571294e-76,"heterozygous","Ilf3","DOWN"
2.36398308630056e-80,0.164165909256194,0.909,0.908,7.63188299581273e-76,"heterozygous","Luc7l3","UP"
2.89643523809189e-80,-0.149910986014385,0.756,0.837,9.35085152265586e-76,"heterozygous","Rasgef1a","DOWN"
4.15503145625955e-80,0.139721149282087,0.251,0.174,1.34141035533883e-75,"heterozygous","Gm5820","UP"
4.599670248697e-80,-0.162630463986367,0.566,0.677,1.48495754308934e-75,"heterozygous","Tiam1","DOWN"
5.2181324187953e-80,-0.144649663370555,0.9,0.935,1.68462187008387e-75,"heterozygous","Sobp","DOWN"
6.90854050581022e-80,-0.142413402440193,0.702,0.796,2.23035321689577e-75,"heterozygous","Bmerb1","DOWN"
8.35494119022434e-80,-0.16643487729371,0.76,0.841,2.69730921385203e-75,"heterozygous","Stox2","DOWN"
2.18834666932335e-79,-0.148460243524965,0.717,0.808,7.0648583872435e-75,"heterozygous","Inpp4a","DOWN"
2.33528038396285e-79,0.194334755635898,0.474,0.41,7.53921919158566e-75,"heterozygous","Foxg1","UP"
3.19991360030803e-79,-0.148992962188918,0.843,0.898,1.03306010672344e-74,"heterozygous","Shank2","DOWN"
4.58422344898133e-79,0.218519327878292,0.398,0.326,1.47997069826913e-74,"heterozygous","Gm43948","UP"
5.22193578193953e-79,-0.123070362046795,0.945,0.969,1.68584974784136e-74,"heterozygous","Mapt","DOWN"
8.24326056115958e-79,-0.114724109282401,0.446,0.565,2.66125423956476e-74,"heterozygous","Oip5os1","DOWN"
1.18060519835567e-78,-0.133380866397123,0.863,0.917,3.81146582237144e-74,"heterozygous","Gnao1","DOWN"
1.2738568701382e-78,-0.121868307904516,0.985,0.989,4.11251951955418e-74,"heterozygous","Myt1l","DOWN"
1.63338913214975e-78,-0.127298093827265,0.643,0.747,5.27323347423224e-74,"heterozygous","Map6","DOWN"
2.0933938163718e-78,-0.145073150220334,0.611,0.719,6.75831259677473e-74,"heterozygous","Gse1","DOWN"
2.32608576946497e-78,-0.168897823701698,0.628,0.726,7.50953529814071e-74,"heterozygous","Ccdc85a","DOWN"
3.6334837299967e-78,-0.142430194697485,0.556,0.67,1.17303388739213e-73,"heterozygous","Sept3","DOWN"
3.68620042549067e-78,-0.107554417309273,0.776,0.893,1.19005294536541e-73,"heterozygous","Spred2","DOWN"
7.66908759274267e-78,-0.136636936308045,0.668,0.769,2.47588823844104e-73,"heterozygous","Flnb","DOWN"
1.84248425982705e-77,-0.137802124415309,0.414,0.518,5.94827618442564e-73,"heterozygous","Ajap1","DOWN"
2.1922109014595e-77,0.194569754106038,0.834,0.827,7.07733367427186e-73,"heterozygous","Gm20275","UP"
3.68654017506289e-77,0.280557336868327,0.892,0.872,1.1901626301173e-72,"heterozygous","Grid2","UP"
8.21069248354074e-77,-0.144051230014426,0.832,0.894,2.65073996138629e-72,"heterozygous","Srgap2","DOWN"
1.14690593048834e-76,0.222267496947803,0.438,0.368,3.70267110598854e-72,"heterozygous","Lrtm1","UP"
2.53890331950503e-76,-0.240422939216711,0.42,0.517,8.19659547669003e-72,"heterozygous","Camk2d","DOWN"
4.34909203283992e-76,-0.101913065247697,0.352,0.467,1.40406087188204e-71,"heterozygous","E330009J07Rik","DOWN"
4.41998539041691e-76,0.172574510120832,0.931,0.927,1.4269480834422e-71,"heterozygous","Scai","UP"
4.50318823511782e-76,0.215177839101249,0.943,0.945,1.45380928982544e-71,"heterozygous","Kcnj3","UP"
9.70386210325688e-76,-0.131799525218025,0.69,0.783,3.13279484141545e-71,"heterozygous","Ap2b1","DOWN"
1.09582114544412e-75,0.173094465654421,0.975,0.974,3.53774898595179e-71,"heterozygous","Slc4a10","UP"
1.22547430515241e-75,-0.120668482397144,0.195,0.282,3.95632124675404e-71,"heterozygous","Zbtb7c","DOWN"
1.39751191149323e-75,-0.102289344810931,0.298,0.405,4.51172745506474e-71,"heterozygous","Mthfd1l","DOWN"
1.47832927841599e-75,-0.112998220778535,0.995,0.996,4.77263824243817e-71,"heterozygous","Ctnnd2","DOWN"
1.63909092275727e-75,-0.107644430333856,0.245,0.343,5.29164113502956e-71,"heterozygous","Kcnh4","DOWN"
2.51038023356153e-75,-0.106836783307681,0.35,0.46,8.10451154603005e-71,"heterozygous","Sipa1l3","DOWN"
3.46360496473469e-75,0.242993312369427,0.23,0.152,1.11819022681495e-70,"heterozygous","Gm34544","UP"
5.96934761578497e-75,-0.12128936550822,0.322,0.426,1.92714418428002e-70,"heterozygous","Rilpl1","DOWN"
7.64914967263531e-75,-0.165264521957955,0.701,0.776,2.46945148031358e-70,"heterozygous","Lrfn2","DOWN"
1.19094852039555e-74,-0.106694259424385,0.422,0.537,3.84485820324501e-70,"heterozygous","Gm12940","DOWN"
2.45046499394958e-74,0.308199287185905,0.819,0.802,7.91108118646684e-70,"heterozygous","Fstl4","UP"
3.40942408033322e-74,-0.112463346776207,0.471,0.582,1.10069847009478e-69,"heterozygous","Zfyve1","DOWN"
3.79994787446304e-74,-0.115668606052068,0.073,0.135,1.22677517179165e-69,"heterozygous","Lypd1","DOWN"
4.13976756658406e-74,-0.151280041555899,0.206,0.294,1.336482561196e-69,"heterozygous","Tanc1","DOWN"
4.15506014853631e-74,-0.103870564916645,0.343,0.453,1.34141961835346e-69,"heterozygous","Ctnnb1","DOWN"
4.61456954168576e-74,0.161184291169244,0.973,0.972,1.48976763083783e-69,"heterozygous","Sntg1","UP"
5.48856908434717e-74,-0.148247809956795,0.953,0.969,1.77192964319064e-69,"heterozygous","Cacna1c","DOWN"
1.74360741804911e-73,-0.12149558593439,0.647,0.749,5.62906218842975e-69,"heterozygous","Kif5a","DOWN"
1.98164950890883e-73,-0.122208769972618,0.334,0.442,6.39755727456126e-69,"heterozygous","Grb14","DOWN"
2.03910329296191e-73,-0.119313491588869,0.95,0.973,6.58304107099823e-69,"heterozygous","Rbfox2","DOWN"
2.45639340468731e-73,-0.130870593834219,0.818,0.886,7.9302204676925e-69,"heterozygous","Zfand3","DOWN"
3.51771835739209e-73,-0.127603945860663,0.811,0.877,1.13566019450046e-68,"heterozygous","Wnk2","DOWN"
3.6306518488338e-73,-0.138290427925336,0.83,0.887,1.1721196428775e-68,"heterozygous","Med13l","DOWN"
7.55768503981526e-73,0.145371349225543,0.892,0.893,2.43992303825396e-68,"heterozygous","Fubp1","UP"
8.35649951386495e-73,-0.127345577202896,0.783,0.857,2.69781230305616e-68,"heterozygous","Rnf169","DOWN"
9.20924795478803e-73,-0.109852284005194,0.99,0.993,2.97311360972377e-68,"heterozygous","Erc2","DOWN"
2.19155646132816e-72,-0.102833997573965,0.339,0.445,7.07522087975182e-68,"heterozygous","Me1","DOWN"
3.45475702603858e-72,0.184277902472196,0.921,0.916,1.1153337582863e-67,"heterozygous","Cdh11","UP"
4.03193236216157e-72,-0.114018648187018,0.817,0.884,1.30166904380024e-67,"heterozygous","Syt7","DOWN"
5.5296013589543e-72,-0.107309790077088,0.364,0.474,1.78517650272481e-67,"heterozygous","Kif13a","DOWN"
6.74803608865076e-72,-0.144486849178609,0.218,0.308,2.17853597086001e-67,"heterozygous","Sema6a","DOWN"
8.4340880994043e-72,0.227520315172513,0.748,0.724,2.72286100201168e-67,"heterozygous","Sorbs2os","UP"
9.47082606711227e-72,-0.196379339983902,0.213,0.305,3.05756148750652e-67,"heterozygous","Inpp4b","DOWN"
1.12438252219736e-71,-0.143175704030844,0.787,0.862,3.62995653466197e-67,"heterozygous","Farp1","DOWN"
1.36990961357849e-71,0.161038009476095,0.86,0.854,4.4226161964768e-67,"heterozygous","Unc13a","UP"
2.79325405850191e-71,-0.109568494257265,0.944,0.967,9.01774140246756e-67,"heterozygous","Kif1b","DOWN"
3.98319195549818e-71,-0.114782903597988,0.475,0.591,1.28593369091303e-66,"heterozygous","2900026A02Rik","DOWN"
4.78194513280058e-71,-0.132496685061331,0.649,0.749,1.54380316667334e-66,"heterozygous","Dlg4","DOWN"
5.09265837043095e-71,-0.116699332829666,0.527,0.642,1.64411382830993e-66,"heterozygous","Agap3","DOWN"
5.34263136622032e-71,-0.149643543025267,0.185,0.266,1.72481511027057e-66,"heterozygous","Syt17","DOWN"
5.61768022134723e-71,-0.130827031643106,0.499,0.604,1.81361188265974e-66,"heterozygous","Nol4l","DOWN"
6.90287600259012e-71,-0.107138723689185,0.405,0.518,2.22852448867619e-66,"heterozygous","Arhgef4","DOWN"
8.0965571936075e-71,-0.267022594235188,0.529,0.621,2.61389252438425e-66,"heterozygous","Sgcd","DOWN"
9.03131037871609e-71,-0.118966316300861,0.222,0.313,2.9156682426647e-66,"heterozygous","Plppr1","DOWN"
9.80705101339766e-71,-0.10434038813813,0.341,0.444,3.1661083491653e-66,"heterozygous","Osbpl2","DOWN"
1.30128941862112e-70,-0.143952008239262,0.697,0.781,4.20108275907643e-66,"heterozygous","Frmd6","DOWN"
1.37005786679655e-70,-0.107065394440038,0.389,0.501,4.42309481716597e-66,"heterozygous","Dnajc3","DOWN"
2.24038197664522e-70,-0.118130847322279,0.538,0.649,7.23284917340143e-66,"heterozygous","Nck2","DOWN"
3.45046776215141e-70,-0.110133276648747,0.374,0.483,1.11394901233296e-65,"heterozygous","Cyth3","DOWN"
4.80704229579745e-70,-0.120451883791866,0.142,0.217,1.55190553477525e-65,"heterozygous","Kcnn3","DOWN"
6.27687759831862e-70,-0.140110370857696,0.562,0.665,2.02642716384118e-65,"heterozygous","Lrch1","DOWN"
8.33393814443655e-70,0.139597304028859,0.928,0.93,2.6905285905499e-65,"heterozygous","Rbm26","UP"
9.79854815633915e-70,-0.200249945471317,0.92,0.939,3.16336328679253e-65,"heterozygous","Gria1","DOWN"
1.02606343908868e-69,-0.107220428736634,0.434,0.545,3.31254320675389e-65,"heterozygous","Map2k1","DOWN"
1.25461327929313e-69,-0.133049219545291,0.326,0.425,4.05039351086995e-65,"heterozygous","Kcnip2","DOWN"
2.05859727221569e-69,-0.11305399356624,0.427,0.537,6.64597543362114e-65,"heterozygous","Bzw2","DOWN"
2.3847288818808e-69,-0.126293598035698,0.536,0.65,7.69885872226399e-65,"heterozygous","Rprml","DOWN"
2.63620368867577e-69,-0.11082997946996,0.389,0.495,8.51071998852087e-65,"heterozygous","Tspan14","DOWN"
2.7617898490914e-69,-0.109504196168737,0.087,0.149,8.91616234880668e-65,"heterozygous","Rhbdl3","DOWN"
3.13237029978482e-69,-0.106535099802586,0.51,0.623,1.01125442758253e-64,"heterozygous","Wipf2","DOWN"
3.43270421672512e-69,0.225967681345185,0.675,0.637,1.10821422932754e-64,"heterozygous","Dpy19l1","UP"
4.3294077617877e-69,0.242767889967904,0.319,0.253,1.39770600181554e-64,"heterozygous","Hunk","UP"
4.95093486964854e-69,-0.124082838693184,0.826,0.888,1.59835981331733e-64,"heterozygous","Rfx7","DOWN"
6.24515209955002e-69,-0.125916622603466,0.821,0.885,2.01618490381873e-64,"heterozygous","Elavl3","DOWN"
7.72615691918689e-69,-0.129560951050831,0.825,0.887,2.49431249979029e-64,"heterozygous","Ranbp9","DOWN"
1.05150728695891e-68,-0.125447584563055,0.106,0.174,3.39468612521816e-64,"heterozygous","Cpne7","DOWN"
1.10288785590781e-68,-0.109946603087589,0.456,0.569,3.56056315401278e-64,"heterozygous","Rtn4r","DOWN"
1.17724769845038e-68,0.232075225548128,0.46,0.396,3.80062646967721e-64,"heterozygous","Tmem196","UP"
1.51305154597812e-68,-0.133673308515714,0.726,0.805,4.88473561103578e-64,"heterozygous","Uvrag","DOWN"
2.01402394261503e-68,-0.108697978688261,0.125,0.196,6.50207489633837e-64,"heterozygous","Gm46102","DOWN"
2.32287916777141e-68,-0.107823472311606,0.522,0.639,7.49918310523324e-64,"heterozygous","Fbxl16","DOWN"
2.65846095522042e-68,0.20766731671683,0.779,0.764,8.5825753478336e-64,"heterozygous","Gm36975","UP"
2.76196301232086e-68,0.167153591744519,0.425,0.359,8.91672138897667e-64,"heterozygous","5530401A14Rik","UP"
3.18876780301229e-68,0.156874655036655,0.173,0.112,1.02946179752449e-63,"heterozygous","Dpp4","UP"
3.33774177037988e-68,0.208257064721122,0.664,0.634,1.07755655314944e-63,"heterozygous","Gm48091","UP"
5.43580058239909e-68,-0.12766238690517,0.752,0.83,1.75489386002172e-63,"heterozygous","Ywhaz","DOWN"
6.90443249794715e-68,-0.132000368810995,0.898,0.942,2.22902698763726e-63,"heterozygous","Robo2","DOWN"
8.45236552210554e-68,-0.112610993624093,0.059,0.113,2.72876168515655e-63,"heterozygous","Col23a1","DOWN"
2.44065078400843e-67,-0.12297423096019,0.56,0.665,7.87939699109281e-63,"heterozygous","Smurf1","DOWN"
2.64269054824658e-67,-0.211233463896208,0.18,0.26,8.53166216595924e-63,"heterozygous","Grik1","DOWN"
3.5096475601972e-67,0.198426017904503,0.586,0.547,1.13305461833406e-62,"heterozygous","3110039M20Rik","UP"
4.52573879427005e-67,-0.104083780376414,0.98,0.985,1.46108951234214e-62,"heterozygous","Tnik","DOWN"
5.35043968912697e-67,-0.102905872226912,0.402,0.516,1.72733594923775e-62,"heterozygous","Sncb","DOWN"
1.45393361664847e-66,-0.10537315756211,0.335,0.438,4.69387928798791e-62,"heterozygous","Ina","DOWN"
5.81268978834271e-66,0.122300136731428,0.179,0.117,1.87656877126856e-61,"heterozygous","Hspb3","UP"
6.68785054714633e-66,-0.134029641646152,0.389,0.488,2.15910567064072e-61,"heterozygous","Slc24a4","DOWN"
1.05821526638902e-65,0.167754589731689,0.25,0.184,3.41634216601031e-61,"heterozygous","Itgb8","UP"
1.1061848735837e-65,-0.10558113726191,0.339,0.441,3.57120724587762e-61,"heterozygous","Atp5md","DOWN"
1.29200368192222e-65,-0.124269334269666,0.553,0.652,4.17110468671769e-61,"heterozygous","Rnf115","DOWN"
1.58669063410358e-65,0.120321613133994,0.203,0.137,5.12247204314e-61,"heterozygous","Gm21887","UP"
3.50527662761849e-65,-0.135122289754121,0.9,0.938,1.13164350646035e-60,"heterozygous","Hivep3","DOWN"
3.65720968556502e-65,0.175701306985034,0.631,0.602,1.18069357488781e-60,"heterozygous","Hipk3","UP"
5.26877125474712e-65,0.186484037261658,0.367,0.299,1.70097011188256e-60,"heterozygous","Herc6","UP"
5.87895025315385e-65,-0.100147855079831,0.418,0.525,1.89796029972819e-60,"heterozygous","Serinc3","DOWN"
7.45998982460306e-65,-0.146156024179605,0.961,0.977,2.40838311497485e-60,"heterozygous","Prickle2","DOWN"
9.72074743752231e-65,0.171547284523713,0.707,0.683,3.1382461027297e-60,"heterozygous","Zfp532","UP"
1.64173004637101e-64,-0.115995998429353,0.628,0.726,5.30016128170417e-60,"heterozygous","Arhgef11","DOWN"
1.66387531841243e-64,-0.222975252030197,0.295,0.379,5.37165507796268e-60,"heterozygous","Gng12","DOWN"
1.78245467357043e-64,-0.12395628686901,0.87,0.919,5.75447666815479e-60,"heterozygous","Mllt3","DOWN"
2.10819373750511e-64,0.186045969112806,0.904,0.901,6.8060926621615e-60,"heterozygous","Vsnl1","UP"
2.65090576717535e-64,-0.101709610386228,0.473,0.586,8.55818417874891e-60,"heterozygous","Psd","DOWN"
3.01761454107767e-64,-0.144616020146768,0.093,0.154,9.74206678441514e-60,"heterozygous","Ankfn1","DOWN"
3.29252424184967e-64,-0.105718328490909,0.957,0.976,1.06295852623875e-59,"heterozygous","Rere","DOWN"
5.35735480862012e-64,-0.123699257897642,0.649,0.742,1.72956842641492e-59,"heterozygous","Epn2","DOWN"
5.90939593654531e-64,-0.108312179470306,0.514,0.622,1.90778938415429e-59,"heterozygous","Fbxo41","DOWN"
6.22007137086119e-64,-0.108086483387717,0.444,0.553,2.00808784136883e-59,"heterozygous","Cbarp","DOWN"
6.31387966265334e-64,0.142864821128485,0.129,0.075,2.03837291029101e-59,"heterozygous","Gm48530","UP"
6.40855201130883e-64,0.155428700398431,0.919,0.916,2.06893693133094e-59,"heterozygous","Gtdc1","UP"
6.81992541786565e-64,-0.114568240757912,0.554,0.658,2.20174472190375e-59,"heterozygous","Mras","DOWN"
1.27158607250956e-63,-0.244170034313359,0.207,0.285,4.10518847648987e-59,"heterozygous","Npas3","DOWN"
4.56389423736813e-63,-0.109954820369679,0.323,0.418,1.47340761559193e-58,"heterozygous","Rab31","DOWN"
7.01367570222886e-63,-0.111891889887357,0.678,0.774,2.26429506370757e-58,"heterozygous","Kdm2a","DOWN"
8.43302662668304e-63,-0.114111429806421,0.948,0.967,2.72251831615835e-58,"heterozygous","Trim9","DOWN"
9.11837553619326e-63,-0.105167000854684,0.546,0.654,2.94377635810463e-58,"heterozygous","Tent4b","DOWN"
1.03291068863073e-62,-0.125509299546044,0.873,0.917,3.33464886717544e-58,"heterozygous","Ndrg4","DOWN"
1.20818257346507e-62,-0.104564986189699,0.493,0.597,3.90049662017463e-58,"heterozygous","Gtf3c1","DOWN"
2.43505341882752e-62,-0.150151959960712,0.604,0.697,7.86132645734276e-58,"heterozygous","Zeb1","DOWN"
2.92922558110859e-62,-0.103067067166024,0.333,0.431,9.45671186605096e-58,"heterozygous","Chst11","DOWN"
3.79644598458616e-62,-0.114287083273287,0.641,0.741,1.2256446216638e-57,"heterozygous","Lrch3","DOWN"
4.87923999466155e-62,-0.130306566642731,0.905,0.935,1.57521383987654e-57,"heterozygous","Ablim1","DOWN"
5.9669611286285e-62,-0.106344147307481,0.948,0.972,1.92637373076643e-57,"heterozygous","Tnrc6c","DOWN"
8.60378157155934e-62,-0.111494246873307,0.492,0.601,2.77764484256222e-57,"heterozygous","2900097C17Rik","DOWN"
1.68153409809378e-61,0.146647651327276,0.321,0.255,5.42866468228597e-57,"heterozygous","Gm15997","UP"
2.27602245533697e-61,-0.10079608494477,0.488,0.595,7.34791089480986e-57,"heterozygous","Aagab","DOWN"
2.69065546521271e-61,-0.168886271601831,0.582,0.671,8.68651210389273e-57,"heterozygous","Lcorl","DOWN"
3.73709773337505e-61,-0.118383718039594,0.684,0.776,1.2064846322428e-56,"heterozygous","Tango2","DOWN"
4.58839876697486e-61,0.148589002477863,0.995,0.995,1.48131865793016e-56,"heterozygous","Nrxn3","UP"
5.63784267873967e-61,-0.109743061479798,0.594,0.698,1.82012113040431e-56,"heterozygous","Rab11fip4","DOWN"
6.08423964326268e-61,-0.144154133734507,0.819,0.869,1.96423592643092e-56,"heterozygous","Fhod3","DOWN"
3.34822304979105e-60,-0.112035895187631,0.518,0.617,1.08094032939454e-55,"heterozygous","Snx10","DOWN"
3.42947685269147e-60,-0.120018700860104,0.376,0.47,1.10717230712291e-55,"heterozygous","Col4a1","DOWN"
4.62695596808622e-60,0.172743287774227,0.829,0.825,1.49376646473696e-55,"heterozygous","Gm3764","UP"
1.40866556816863e-59,0.155618936024251,0.884,0.889,4.5477359202756e-55,"heterozygous","Fbxw7","UP"
1.42252834645986e-59,0.171795438651594,0.96,0.961,4.59249051371103e-55,"heterozygous","Pde4b","UP"
1.58668289108198e-59,-0.106737038136543,0.62,0.718,5.12244704556906e-55,"heterozygous","Trak1","DOWN"
3.25735390218735e-59,-0.109742000568378,0.728,0.812,1.05160413378217e-54,"heterozygous","Dync1h1","DOWN"
