"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
1.65267595774775e-05,-0.118874709168916,0.26,0.325,0.465922406008247,"heterozygous","Adgrg1","DOWN"
1.65601890149999e-05,-0.136129781285008,0.704,0.764,0.466864848710877,"heterozygous","Ssbp2","DOWN"
1.66078605943826e-05,-0.126627583086664,0.551,0.623,0.468208805876834,"heterozygous","Kdm6a","DOWN"
1.66678673214475e-05,-0.10449868742483,0.28,0.351,0.469900515526249,"heterozygous","Phrf1","DOWN"
1.66882267921511e-05,-0.103238642552472,0.27,0.34,0.470474489724325,"heterozygous","Nmt2","DOWN"
1.68641627798296e-05,0.173660175918061,0.374,0.313,0.475434477088956,"heterozygous","Slc7a8","UP"
1.69468258968969e-05,0.16605291894147,0.563,0.521,0.477764915685317,"heterozygous","Nek7","UP"
1.69692445783104e-05,-0.152742824145893,0.896,0.901,0.478396943151727,"heterozygous","Maml3","DOWN"
1.72579542828449e-05,-0.11597416200964,0.3,0.373,0.486536247141965,"heterozygous","Nfe2l1","DOWN"
1.76297132743807e-05,0.149284120853532,0.874,0.863,0.49701687663134,"heterozygous","Pcca","UP"
1.76684340171219e-05,0.192276859165633,0.354,0.309,0.498108491810702,"heterozygous","Fam81a","UP"
1.77218418408803e-05,-0.138235709397408,0.358,0.424,0.499614165178098,"heterozygous","Phf8","DOWN"
1.78055771111609e-05,0.250387089043213,0.198,0.153,0.501974829917849,"heterozygous","Scin","UP"
1.78458560628118e-05,-0.120363898193512,0.243,0.306,0.50311037412279,"heterozygous","Myo1c","DOWN"
1.79635467992046e-05,-0.129578368601444,0.346,0.42,0.506428311363176,"heterozygous","Tut7","DOWN"
1.80245702258128e-05,-0.111567743115937,0.736,0.802,0.508148683806114,"heterozygous","Dmxl1","DOWN"
1.81490838966859e-05,-0.120946189420701,0.481,0.56,0.511658973215368,"heterozygous","Rnf19a","DOWN"
1.84014041307863e-05,-0.118663322874865,0.086,0.127,0.518772385255129,"heterozygous","Neurl4","DOWN"
1.84363319887844e-05,0.178194285736656,0.168,0.123,0.519757071427811,"heterozygous","Cox5b","UP"
1.86908620413842e-05,-0.140950657162935,0.662,0.724,0.526932782670703,"heterozygous","Copa","DOWN"
1.88893138665328e-05,-0.104833953448332,0.194,0.256,0.532527536525293,"heterozygous","Srrt","DOWN"
1.90592012533548e-05,-0.131566581873788,0.654,0.708,0.53731700173458,"heterozygous","Atad2b","DOWN"
1.9082715149676e-05,-0.100578266785295,0.179,0.238,0.537979905499667,"heterozygous","Nab1","DOWN"
1.91345373049513e-05,-0.12393432775836,0.542,0.613,0.539440875701188,"heterozygous","Tra2b","DOWN"
1.94338523711877e-05,-0.100045272737336,0.215,0.279,0.547879166048525,"heterozygous","Kdm4a","DOWN"
1.94531513362322e-05,-0.128882217523295,0.472,0.547,0.548423242471059,"heterozygous","Ankrd13c","DOWN"
1.94694603583097e-05,-0.193217074631149,0.53,0.59,0.548883026421467,"heterozygous","Dpyd","DOWN"
1.96524798471234e-05,-0.110997047246144,0.357,0.436,0.554042711850103,"heterozygous","Numa1","DOWN"
1.97547615786924e-05,-0.117965099635814,0.828,0.876,0.556926238426495,"heterozygous","Tnrc6c","DOWN"
2.00208382209826e-05,-0.119622032890123,0.506,0.58,0.564427471125941,"heterozygous","2610037D02Rik","DOWN"
2.01403508175129e-05,0.155880226149505,0.291,0.24,0.567796770247324,"heterozygous","Rfc1","UP"
2.0147268063788e-05,-0.119621521088917,0.482,0.558,0.567991781254312,"heterozygous","Wasl","DOWN"
2.06117990447317e-05,0.141769353299214,0.636,0.599,0.581087838669077,"heterozygous","Creb3l2","UP"
2.09654551707705e-05,0.182100797572764,0.64,0.597,0.591058112174361,"heterozygous","Sfxn5","UP"
2.1003550665268e-05,-0.146083499060733,0.492,0.562,0.592132100355235,"heterozygous","Eml4","DOWN"
2.11868508948857e-05,-0.12173674245155,0.237,0.298,0.597299700428619,"heterozygous","Polr3h","DOWN"
2.156539741151e-05,-0.131000370634823,0.832,0.866,0.607971683825291,"heterozygous","Kmt2c","DOWN"
2.15994047398865e-05,-0.101846320790832,0.393,0.475,0.60893041842688,"heterozygous","Ubxn4","DOWN"
2.16454234354664e-05,-0.11637566422703,0.228,0.29,0.610227777492669,"heterozygous","Ythdc2","DOWN"
2.17067414954975e-05,0.139721781361247,0.196,0.148,0.611956456241065,"heterozygous","Msmo1","UP"
2.20449585171072e-05,-0.112260834581862,0.083,0.124,0.621491470514285,"heterozygous","Fbxo32","DOWN"
2.2051537893072e-05,-0.132622900275772,0.579,0.65,0.621676956281487,"heterozygous","Ggnbp2","DOWN"
2.20700738690542e-05,-0.107660887198417,0.166,0.22,0.622199522516377,"heterozygous","Lrrc41","DOWN"
2.21939370440888e-05,-0.11190902752922,0.129,0.178,0.62569147314695,"heterozygous","Bbs2","DOWN"
2.23102183242958e-05,-0.121799715895602,0.412,0.486,0.628969674998546,"heterozygous","Nemf","DOWN"
2.23674972053559e-05,0.203213869248273,0.331,0.282,0.630584481213393,"heterozygous","Bend7","UP"
2.24401150303604e-05,-0.136943651843215,0.404,0.48,0.63263172293592,"heterozygous","Cbl","DOWN"
2.27826682356133e-05,0.121800519143252,0.172,0.126,0.64228898289841,"heterozygous","Sumf1","UP"
2.32725871239526e-05,0.183127032965033,0.294,0.24,0.656100776198471,"heterozygous","Slc25a5","UP"
2.34907074804089e-05,-0.153120187811141,0.395,0.464,0.662250025287689,"heterozygous","Ndrg3","DOWN"
2.38786799321883e-05,-0.105590075046457,0.25,0.315,0.673187744648252,"heterozygous","Anks3","DOWN"
2.42047456123849e-05,-0.170143193099291,0.954,0.957,0.682380188304355,"heterozygous","Trpm7","DOWN"
2.45161629927787e-05,0.132934338122291,0.838,0.799,0.691159667092418,"heterozygous","Trim2","UP"
2.45762154343811e-05,-0.105073369242739,0.237,0.302,0.692852665526072,"heterozygous","Mfsd14a","DOWN"
2.47220547815619e-05,-0.122743409639845,0.396,0.472,0.696964168401792,"heterozygous","Mbd2","DOWN"
2.49117111043026e-05,-0.116759686033916,0.74,0.797,0.702310959452498,"heterozygous","Psme4","DOWN"
2.50507910381474e-05,0.131145458473351,0.112,0.075,0.706231900947452,"heterozygous","Gm42889","UP"
2.58529740957889e-05,0.136549708612382,0.187,0.138,0.72884704570848,"heterozygous","Ndufa1","UP"
2.60600104895916e-05,-0.120589395039639,0.27,0.335,0.734683815722566,"heterozygous","Dhdds","DOWN"
2.63164782950342e-05,-0.131401032084348,0.689,0.744,0.741914156093605,"heterozygous","Ppp6r3","DOWN"
2.65624661550228e-05,0.140680365278849,0.245,0.2,0.748849045842403,"heterozygous","Ipo9","UP"
2.69368199272639e-05,0.152921759847425,0.817,0.802,0.759402827389423,"heterozygous","Ddo","UP"
2.70063346483227e-05,-0.10473161741427,0.189,0.246,0.761362586405514,"heterozygous","Adrb1","DOWN"
2.71503673286762e-05,-0.10468096826555,0.341,0.413,0.765423155730039,"heterozygous","Cmtm4","DOWN"
2.74102447798577e-05,-0.215714645295144,0.284,0.338,0.772749620833747,"heterozygous","Stim2","DOWN"
2.79968393284409e-05,-0.136576728656524,0.46,0.531,0.789286894347406,"heterozygous","Ube2r2","DOWN"
2.79983995503132e-05,0.170604553787736,0.205,0.16,0.78933088012243,"heterozygous","Atxn7l3b","UP"
2.84657840093327e-05,0.228267670406232,0.541,0.514,0.802507382791107,"heterozygous","Cox6c","UP"
2.85087964349897e-05,-0.124828369862948,0.511,0.587,0.803719989095229,"heterozygous","Mgrn1","DOWN"
2.87288732327937e-05,0.141671410087813,0.813,0.798,0.809924394178919,"heterozygous","Clmn","UP"
2.87460928995598e-05,-0.197800121863586,0.797,0.821,0.81040985102439,"heterozygous","Setbp1","DOWN"
2.92002574742242e-05,-0.121148868779991,0.468,0.544,0.823213658713329,"heterozygous","Btbd1","DOWN"
2.94527110360286e-05,-0.115943915508353,0.284,0.349,0.830330829527719,"heterozygous","Nars2","DOWN"
2.95464418064305e-05,-0.100703453177263,0.213,0.276,0.832973287406889,"heterozygous","Ppil4","DOWN"
2.95559439954409e-05,-0.14042970128433,0.662,0.727,0.833241173119469,"heterozygous","Rcor1","DOWN"
3.0284677286102e-05,-0.109716228649192,0.254,0.319,0.853785622049787,"heterozygous","St6galnac2","DOWN"
3.03694680821231e-05,-0.114806977184962,0.292,0.364,0.856176044171214,"heterozygous","Trpv4","DOWN"
3.04279228410175e-05,-0.10496285535563,0.235,0.299,0.857824000733965,"heterozygous","Casc3","DOWN"
3.04344695788323e-05,0.149676983077683,0.473,0.424,0.858008566366441,"heterozygous","Hnf1aos1","UP"
3.07838455645328e-05,-0.12336326466464,0.329,0.396,0.86785817415531,"heterozygous","Mau2","DOWN"
3.09861483175237e-05,-0.115489174209726,0.31,0.382,0.873561493367628,"heterozygous","Zfp467","DOWN"
3.10493241502828e-05,-0.114175061576852,0.279,0.349,0.875342546444772,"heterozygous","D930016D06Rik","DOWN"
3.10797824224698e-05,-0.112972541911249,0.255,0.318,0.876201226054269,"heterozygous","Terf2","DOWN"
3.19219930265334e-05,0.184392583908082,0.198,0.153,0.899944827404031,"heterozygous","Rpl17","UP"
3.19784627328144e-05,-0.121501946508447,0.548,0.637,0.901536821363503,"heterozygous","Rnf38","DOWN"
3.22153141905008e-05,0.160461107102223,0.135,0.094,0.908214137658598,"heterozygous","Ndufa13","UP"
3.26848988594442e-05,-0.106928997684512,0.165,0.218,0.921452668645452,"heterozygous","Heatr3","DOWN"
3.30660425508251e-05,-0.120329793235018,0.543,0.611,0.93219787159286,"heterozygous","Sppl3","DOWN"
3.31293158301131e-05,-0.143367378775529,0.421,0.493,0.933981671882547,"heterozygous","Mapkapk2","DOWN"
3.32503783065677e-05,-0.155327524777793,0.18,0.232,0.937394665218756,"heterozygous","Tcf7l1","DOWN"
3.33379165592376e-05,-0.149748509331007,0.373,0.441,0.939862543638027,"heterozygous","Piga","DOWN"
3.35380165164044e-05,-0.12518465212803,0.203,0.259,0.945503761630473,"heterozygous","Tmem170b","DOWN"
3.35409611408424e-05,-0.127320945911591,0.354,0.425,0.945586776482629,"heterozygous","Ddx3y","DOWN"
3.36286785951284e-05,-0.145039462242734,0.469,0.539,0.948059706953859,"heterozygous","Tulp4","DOWN"
3.3867386435574e-05,-0.124373888398233,0.425,0.497,0.954789358391701,"heterozygous","Ubxn7","DOWN"
3.50229722178036e-05,0.163049048757069,0.301,0.251,0.987367632764319,"heterozygous","Fam107a","UP"
3.51064387123763e-05,0.2093207424847,0.185,0.141,0.989720720179313,"heterozygous","Rpl37","UP"
3.5214345818811e-05,0.115818587171668,0.137,0.097,0.99276283732392,"heterozygous","Syde2","UP"
3.56102950507832e-05,-0.13127784591641,0.515,0.591,1,"heterozygous","Cdc42","DOWN"
3.56407998850775e-05,-0.135337800996228,0.692,0.751,1,"heterozygous","Braf","DOWN"
3.59785875035765e-05,-0.127883465683591,0.252,0.317,1,"heterozygous","Gdap2","DOWN"
3.60020477141398e-05,-0.112891218278013,0.456,0.54,1,"heterozygous","Cltc","DOWN"
3.60108609212646e-05,-0.110068541611017,0.736,0.787,1,"heterozygous","Wac","DOWN"
3.61021368685403e-05,-0.112723651251283,0.088,0.128,1,"heterozygous","Srcin1","DOWN"
3.64240017850376e-05,-0.144186270454479,0.829,0.88,1,"heterozygous","Cdh1","DOWN"
3.73926634797093e-05,-0.114503097076884,0.13,0.177,1,"heterozygous","Mir670hg","DOWN"
3.77680306454609e-05,-0.163653222968993,0.367,0.434,1,"heterozygous","Hsd17b12","DOWN"
3.78922684345483e-05,0.123255000334076,0.176,0.132,1,"heterozygous","Gm3587","UP"
3.79385907111246e-05,-0.101000731538788,0.519,0.592,1,"heterozygous","1810026B05Rik","DOWN"
3.79735846716979e-05,-0.100426065905783,0.242,0.304,1,"heterozygous","Inpp4a","DOWN"
3.82577378495524e-05,-0.102986587101497,0.211,0.272,1,"heterozygous","Efcab14","DOWN"
3.88826452646686e-05,-0.109299696688004,0.309,0.378,1,"heterozygous","Msl2","DOWN"
3.90273173966992e-05,-0.113073030422659,0.509,0.585,1,"heterozygous","Kmt5b","DOWN"
3.93975322804986e-05,-0.112175833195046,0.242,0.303,1,"heterozygous","Gabbr1","DOWN"
4.01711547608485e-05,0.166305165542631,0.16,0.119,1,"heterozygous","Hist1h2bc","UP"
4.08056473834623e-05,0.190630879775478,0.256,0.209,1,"heterozygous","Gm45847","UP"
4.11121839795209e-05,-0.110343542779256,0.334,0.407,1,"heterozygous","Baz2a","DOWN"
4.11931255566985e-05,-0.111892977557896,0.358,0.426,1,"heterozygous","Kdm3a","DOWN"
4.16400551005242e-05,-0.111592817921447,0.645,0.716,1,"heterozygous","Rfx7","DOWN"
4.26988035344753e-05,-0.132240092057056,0.386,0.457,1,"heterozygous","Shoc2","DOWN"
4.27080390099875e-05,0.149933712055067,0.799,0.746,1,"heterozygous","Slco3a1","UP"
4.2894559644563e-05,0.164393563043162,0.488,0.45,1,"heterozygous","Tjp2","UP"
4.40304260336668e-05,-0.152684002024601,0.151,0.2,1,"heterozygous","Esr1","DOWN"
4.43198046484264e-05,-0.130109390619816,0.294,0.357,1,"heterozygous","Anapc10","DOWN"
4.48288968869875e-05,-0.132208117352211,0.629,0.69,1,"heterozygous","Mrtfa","DOWN"
4.50469540348473e-05,0.149910533448141,0.118,0.081,1,"heterozygous","Tspan7","UP"
4.50678684229787e-05,-0.104268216761099,0.347,0.421,1,"heterozygous","Hmox2","DOWN"
4.78812503513457e-05,0.118061514255574,0.11,0.074,1,"heterozygous","Primpol","UP"
4.79745414985551e-05,0.108037324120261,0.553,0.485,1,"heterozygous","4933406I18Rik","UP"
4.80018292052863e-05,-0.139690071415298,0.564,0.639,1,"heterozygous","Caprin1","DOWN"
4.87645150447309e-05,-0.138368217083183,0.304,0.366,1,"heterozygous","Tank","DOWN"
4.89179384872391e-05,-0.11816233458843,0.501,0.581,1,"heterozygous","Myo19","DOWN"
4.92785442171127e-05,-0.13727023240337,0.296,0.355,1,"heterozygous","Rnf11","DOWN"
4.98495635143782e-05,-0.114002535417729,0.219,0.276,1,"heterozygous","1600020E01Rik","DOWN"
5.0256644352849e-05,0.134204083005838,0.227,0.181,1,"heterozygous","Hoxc6","UP"
5.0797043617203e-05,-0.120167534078165,0.925,0.94,1,"heterozygous","Kcnj16","DOWN"
5.08947619803296e-05,-0.100745514595114,0.307,0.377,1,"heterozygous","Mapk1ip1l","DOWN"
5.16783064736959e-05,-0.115216473714549,0.472,0.542,1,"heterozygous","Pdpk1","DOWN"
5.20621413754564e-05,0.114854407589267,0.913,0.915,1,"heterozygous","Fmn1","UP"
5.27481728556096e-05,-0.107074764713888,0.179,0.231,1,"heterozygous","Plxnb1","DOWN"
5.41826873520979e-05,0.211905209666051,0.788,0.759,1,"heterozygous","Ppp2r2b","UP"
5.41850405765822e-05,0.195642720907231,0.704,0.682,1,"heterozygous","Tbc1d4","UP"
5.46473873216032e-05,0.120910323354601,0.113,0.076,1,"heterozygous","Cyp2e1","UP"
5.49471118005618e-05,-0.143138004102863,0.513,0.569,1,"heterozygous","BC005561","DOWN"
5.5631887255274e-05,0.221110386314963,0.288,0.245,1,"heterozygous","Atp5j2","UP"
5.60216466776819e-05,-0.127549190544276,0.548,0.622,1,"heterozygous","Tcf25","DOWN"
5.615680619745e-05,-0.125137376533251,0.428,0.492,1,"heterozygous","Usp33","DOWN"
5.63155728727833e-05,-0.108984867090004,0.429,0.501,1,"heterozygous","Ppp4r1","DOWN"
5.65192728538435e-05,-0.106348025594036,0.331,0.398,1,"heterozygous","Sgsm1","DOWN"
5.69102600643435e-05,-0.100164449692396,0.166,0.219,1,"heterozygous","Ppp1r37","DOWN"
5.70992467195548e-05,-0.105700284837735,0.3,0.371,1,"heterozygous","Ubqln1","DOWN"
5.78596223788058e-05,-0.104749739293622,0.764,0.825,1,"heterozygous","Srek1","DOWN"
5.84630979064464e-05,-0.113889598068634,0.335,0.401,1,"heterozygous","Copb1","DOWN"
5.85878069587537e-05,0.160486258414074,0.196,0.15,1,"heterozygous","Zfp385b","UP"
5.93678267525231e-05,0.186099128609793,0.272,0.227,1,"heterozygous","mt-Nd5","UP"
6.05845789626243e-05,0.144810691266281,0.676,0.648,1,"heterozygous","Acacb","UP"
6.12253143143561e-05,-0.113260192607693,0.38,0.451,1,"heterozygous","Tor1aip2","DOWN"
6.15510612774073e-05,-0.113314475144236,0.312,0.377,1,"heterozygous","Brcc3","DOWN"
6.22583324174132e-05,-0.102993788169193,0.277,0.34,1,"heterozygous","Plaa","DOWN"
6.2947120692379e-05,-0.122185901570131,0.757,0.795,1,"heterozygous","Ube2k","DOWN"
6.3096956158763e-05,0.144288605928273,0.13,0.092,1,"heterozygous","Pebp1","UP"
6.31631353540263e-05,-0.110056603378587,0.323,0.389,1,"heterozygous","Metap2","DOWN"
6.44697610654262e-05,-0.101820481108131,0.331,0.403,1,"heterozygous","Smarca5","DOWN"
6.4487530475069e-05,-0.105551744398702,0.233,0.29,1,"heterozygous","Bcar1","DOWN"
6.51336114720925e-05,-0.115150791611061,0.509,0.583,1,"heterozygous","Akap8l","DOWN"
6.54871615988055e-05,-0.103553871744403,0.221,0.28,1,"heterozygous","C130074G19Rik","DOWN"
6.63991711297057e-05,0.162543060992683,0.132,0.095,1,"heterozygous","Pdzk1ip1","UP"
6.66271309694384e-05,0.161043187567082,0.186,0.146,1,"heterozygous","mt-Nd4l","UP"
6.73925601438581e-05,-0.102259742389815,0.821,0.862,1,"heterozygous","Psd3","DOWN"
6.86091330061432e-05,-0.114227044373675,0.591,0.651,1,"heterozygous","Ago3","DOWN"
6.91507626746272e-05,0.14798898661373,0.281,0.231,1,"heterozygous","Mcur1","UP"
7.02273896073857e-05,0.149443051168976,0.527,0.486,1,"heterozygous","Copg2","UP"
7.07929754369896e-05,0.112256007321268,0.137,0.098,1,"heterozygous","Hsd17b11","UP"
7.09057804150405e-05,0.101985368137843,0.101,0.067,1,"heterozygous","Dnajc12","UP"
7.13266955765587e-05,-0.105252722259532,0.523,0.598,1,"heterozygous","Zfp207","DOWN"
7.14888447853119e-05,0.11683388197012,0.16,0.117,1,"heterozygous","Svil","UP"
7.1915792327396e-05,-0.135625951155205,0.321,0.384,1,"heterozygous","Fbxo42","DOWN"
7.29546824112989e-05,0.160625507135379,0.797,0.776,1,"heterozygous","Arhgap6","UP"
7.37373870574404e-05,0.162010877421709,0.611,0.586,1,"heterozygous","4732440D04Rik","UP"
7.55794370952279e-05,0.113276455300569,0.266,0.218,1,"heterozygous","Arid3a","UP"
7.622911222136e-05,-0.133820869492581,0.544,0.598,1,"heterozygous","Tfdp2","DOWN"
7.82144156447895e-05,-0.177708550418346,0.579,0.633,1,"heterozygous","Enah","DOWN"
7.84197120954572e-05,-0.123665321737297,0.63,0.7,1,"heterozygous","Cul3","DOWN"
7.84416507799439e-05,-0.123634027931338,0.347,0.412,1,"heterozygous","Odf2","DOWN"
7.88361033026843e-05,-0.103525148505804,0.209,0.265,1,"heterozygous","Taz","DOWN"
7.98678110457014e-05,0.129239672477789,0.606,0.565,1,"heterozygous","Slc25a13","UP"
8.03808186822499e-05,-0.133469933841441,0.563,0.627,1,"heterozygous","Ppp2r5c","DOWN"
8.09456202974294e-05,-0.152705030641493,0.384,0.444,1,"heterozygous","Cys1","DOWN"
8.10683006006446e-05,0.103172359223931,0.12,0.083,1,"heterozygous","Klhl5","UP"
8.15570213882718e-05,0.143209081267448,0.233,0.188,1,"heterozygous","Pygl","UP"
8.17615726971673e-05,0.134158249420258,0.201,0.155,1,"heterozygous","Odc1","UP"
8.2855306429909e-05,-0.12946483150557,0.448,0.512,1,"heterozygous","Nt5c2","DOWN"
8.43457570152206e-05,-0.118772232611109,0.349,0.416,1,"heterozygous","Dazap1","DOWN"
8.62524909181235e-05,-0.104896508098605,0.14,0.186,1,"heterozygous","Actr1b","DOWN"
8.6847966552511e-05,-0.10513260301709,0.166,0.218,1,"heterozygous","Wdtc1","DOWN"
8.75875166294868e-05,-0.102797735124058,0.298,0.363,1,"heterozygous","Snx25","DOWN"
8.79279222759747e-05,0.193389139747865,0.8,0.79,1,"heterozygous","AY036118","UP"
8.84260064578785e-05,0.147186781726568,0.807,0.783,1,"heterozygous","Hipk2","UP"
8.85347444567719e-05,-0.154169519910049,0.763,0.796,1,"heterozygous","Eva1a","DOWN"
8.85533312472818e-05,-0.104851560383277,0.368,0.437,1,"heterozygous","Pip5k1a","DOWN"
9.08972497057154e-05,-0.127596413848945,0.35,0.411,1,"heterozygous","Tent4b","DOWN"
9.11372694067741e-05,0.167858999883119,0.487,0.449,1,"heterozygous","Lyst","UP"
9.13153701793379e-05,0.202667218219251,0.865,0.872,1,"heterozygous","Arhgef3","UP"
9.13188550755308e-05,-0.134648659027861,0.235,0.288,1,"heterozygous","Ypel5","DOWN"
9.19684909994203e-05,-0.121842369217592,0.928,0.94,1,"heterozygous","Ccser1","DOWN"
9.42796546098403e-05,-0.111138384037981,0.431,0.499,1,"heterozygous","Tmem161b","DOWN"
9.48680209213861e-05,-0.123093985025909,0.652,0.718,1,"heterozygous","Trim24","DOWN"
9.54101541690632e-05,-0.130590590238384,0.475,0.552,1,"heterozygous","Dnajc5","DOWN"
9.69379749586619e-05,-0.15557951828322,0.252,0.304,1,"heterozygous","Osbpl10","DOWN"
0.000100369626721686,-0.119148206887122,0.533,0.595,1,"heterozygous","Dnm1l","DOWN"
0.000101875937899177,-0.127892364853499,0.609,0.67,1,"heterozygous","Lrch3","DOWN"
0.000104701218978675,-0.111621763021739,0.273,0.339,1,"heterozygous","Kmt5c","DOWN"
0.000104860108155065,-0.240200718908612,0.616,0.667,1,"heterozygous","Pik3r3","DOWN"
0.000105574165753021,0.173952578964866,0.185,0.144,1,"heterozygous","Ndufc1","UP"
0.000108611022588638,-0.105320743777396,0.321,0.382,1,"heterozygous","Ubn1","DOWN"
0.000112834112512746,0.12333241649564,0.109,0.075,1,"heterozygous","4732463B04Rik","UP"
0.000114840137696173,0.122965216845711,0.141,0.103,1,"heterozygous","Trim43c","UP"
0.000115902857344573,-0.105358770665762,0.423,0.497,1,"heterozygous","Zc3h13","DOWN"
0.000116914557276093,-0.103202695081203,0.183,0.237,1,"heterozygous","Arpp19","DOWN"
0.000120574286457508,-0.121321288728642,0.585,0.646,1,"heterozygous","Thrap3","DOWN"
0.00012259610470193,0.161949869052661,0.54,0.512,1,"heterozygous","Micu2","UP"
0.000123056127990547,0.135423714621778,0.155,0.116,1,"heterozygous","Prkd3","UP"
0.000123089228800361,-0.123127844815948,0.592,0.646,1,"heterozygous","Hnrnpm","DOWN"
0.00012310166030753,0.149167056278096,0.131,0.094,1,"heterozygous","Calr","UP"
0.000123522934520723,0.198869737014668,0.755,0.749,1,"heterozygous","Erbb4","UP"
0.000124183588261447,-0.125096271154915,0.55,0.61,1,"heterozygous","Ddx6","DOWN"
0.000124886199848664,0.12879589193244,0.114,0.08,1,"heterozygous","Rps11","UP"
0.00012849194926891,0.133193694177896,0.271,0.225,1,"heterozygous","Cavin2","UP"
0.000129958935092309,-0.104403392056518,0.188,0.239,1,"heterozygous","Srpk1","DOWN"
0.000130128972847396,0.114954897404211,0.485,0.432,1,"heterozygous","Usp46","UP"
0.00013016087892059,-0.10934623249506,0.593,0.658,1,"heterozygous","Ralgapb","DOWN"
0.000130312366603663,0.126364686176687,0.195,0.152,1,"heterozygous","Pld1","UP"
0.000130818810063375,-0.103938808100139,0.326,0.39,1,"heterozygous","Cluh","DOWN"
0.00013088150981764,0.107442930648136,0.117,0.081,1,"heterozygous","Psmb4","UP"
0.000131249971981447,-0.194790332531586,0.081,0.116,1,"heterozygous","Samd4","DOWN"
0.000131499597988829,0.20529951202537,0.234,0.194,1,"heterozygous","Mid1","UP"
0.000131919853942722,0.13720278320721,0.237,0.195,1,"heterozygous","Ttc8","UP"
0.000132624796046679,-0.116212538498049,0.613,0.681,1,"heterozygous","D5Ertd579e","DOWN"
0.000134907933618687,0.153671506879681,0.411,0.365,1,"heterozygous","Ccdc171","UP"
0.000135111668569324,0.1436374878103,0.492,0.449,1,"heterozygous","1110051M20Rik","UP"
0.000137466822683456,0.175599811554921,0.223,0.182,1,"heterozygous","Ndufc2","UP"
0.000137810538750391,0.127815129797183,0.317,0.265,1,"heterozygous","Sult1d1","UP"
0.000139324830889616,0.134870848102572,0.154,0.116,1,"heterozygous","Emb","UP"
0.000140942354401984,-0.108453501662315,0.257,0.312,1,"heterozygous","Capn2","DOWN"
0.000141466759231175,-0.101854516641433,0.239,0.298,1,"heterozygous","Usp38","DOWN"
0.000141575272348595,-0.105567935775028,0.14,0.186,1,"heterozygous","4732471J01Rik","DOWN"
0.000144218578764202,-0.10782463170998,0.27,0.331,1,"heterozygous","Tuba1c","DOWN"
0.000146761614088204,0.13005704742808,0.485,0.436,1,"heterozygous","Prom1","UP"
0.000147380043790525,0.225459396209265,0.619,0.598,1,"heterozygous","Sema5a","UP"
0.000147384130530471,0.134326523317987,0.118,0.084,1,"heterozygous","Lypd6","UP"
0.000149865516062778,0.113375134552247,0.612,0.546,1,"heterozygous","2210408I21Rik","UP"
0.000151383090004744,-0.115939045065794,0.42,0.487,1,"heterozygous","Rab22a","DOWN"
0.000152076619326217,-0.100992199366557,0.502,0.573,1,"heterozygous","Srsf10","DOWN"
0.00015246974274406,-0.114163704888435,0.275,0.332,1,"heterozygous","Chuk","DOWN"
0.000152829184817492,0.182588136397645,0.582,0.552,1,"heterozygous","Cradd","UP"
0.000152856144496369,-0.114771425302796,0.158,0.205,1,"heterozygous","Ilf3","DOWN"
0.000153181902872235,-0.121059180999002,0.443,0.513,1,"heterozygous","Kras","DOWN"
0.000161000252370104,-0.10755914757721,0.255,0.317,1,"heterozygous","Gatad2a","DOWN"
0.000161465987597807,-0.102543748968431,0.424,0.49,1,"heterozygous","Nrd1","DOWN"
0.000163153025075715,-0.134541554728951,0.332,0.389,1,"heterozygous","Nrbp2","DOWN"
0.00016690685903524,0.176850811879091,0.2,0.162,1,"heterozygous","Gm33543","UP"
0.000168385974961336,0.147699856765958,0.73,0.717,1,"heterozygous","Arhgap35","UP"
0.000169101680374076,0.123213616437,0.234,0.189,1,"heterozygous","Sept6","UP"
0.000169293947654857,0.158825832012339,0.242,0.199,1,"heterozygous","Arsb","UP"
0.000170456395141487,-0.21467854207711,0.431,0.479,1,"heterozygous","Sugct","DOWN"
0.000170635814081754,0.126331726837243,0.164,0.124,1,"heterozygous","Pls1","UP"
0.000170980894318535,0.102659682523553,0.145,0.106,1,"heterozygous","Mettl26","UP"
0.000171185538961373,-0.100904677449791,0.67,0.72,1,"heterozygous","Papola","DOWN"
0.000173684911871681,-0.223857302626854,0.209,0.255,1,"heterozygous","A4galt","DOWN"
0.000175283126682945,0.138525166083772,0.166,0.128,1,"heterozygous","Taldo1","UP"
0.000175672499228722,0.162204616480564,0.276,0.223,1,"heterozygous","Eda","UP"
0.000176870356217708,0.220935925533605,0.331,0.288,1,"heterozygous","Dock4","UP"
0.000177534897124192,-0.122460826381634,0.203,0.251,1,"heterozygous","Zwint","DOWN"
0.000179101401953158,0.104022249007097,0.108,0.075,1,"heterozygous","Fbxo16","UP"
0.000179388673587976,-0.105235226078302,0.352,0.416,1,"heterozygous","Smim14","DOWN"
0.000179612658155763,-0.234047280040099,0.668,0.721,1,"heterozygous","Tacc2","DOWN"
0.000181688110937727,0.169218558529178,0.34,0.29,1,"heterozygous","Dnajc6","UP"
0.000182268888763086,0.167531449072582,0.466,0.42,1,"heterozygous","S100g","UP"
0.000188052099619386,0.118810120034007,0.919,0.91,1,"heterozygous","Ogt","UP"
0.000190630965876972,-0.117650879580315,0.377,0.442,1,"heterozygous","Zfx","DOWN"
