"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
2.12753203524811e-06,-0.208089639635187,0.146,0.179,0.0599793831377147,"heterozygous","Xylt1","NO"
2.20127047911997e-06,-0.146465047065993,0.454,0.492,0.0620582173473501,"heterozygous","Med13","NO"
2.33191591977687e-06,-0.138906226426674,0.415,0.455,0.0657413736103496,"heterozygous","Ap3b1","NO"
2.42447515950143e-06,-0.136415220041254,0.249,0.289,0.0683508036966643,"heterozygous","Fam193b","NO"
2.45481041854827e-06,-0.116945295590714,0.13,0.165,0.0692060153197129,"heterozygous","Gch1","NO"
2.57183013112491e-06,-0.133768604670566,0.132,0.164,0.0725050350566734,"heterozygous","Sirt2","NO"
2.60748359442731e-06,-0.117307881914214,0.108,0.139,0.0735101774940946,"heterozygous","Vasp","NO"
2.7524156283848e-06,-0.134096320650153,0.382,0.424,0.0775961013954244,"heterozygous","Kdm4c","NO"
2.78737834725881e-06,-0.1167406970056,0.551,0.589,0.0785817703659204,"heterozygous","Ptbp3","NO"
2.8973990384417e-06,-0.128419391463407,0.614,0.648,0.0816834736917484,"heterozygous","Pafah1b1","NO"
2.93359427851458e-06,-0.125207813137831,0.272,0.317,0.082703889899883,"heterozygous","Zmym5","NO"
2.93406416701665e-06,-0.130105697713514,0.448,0.488,0.0827171369965333,"heterozygous","Arid1a","NO"
2.97302573831818e-06,-0.166121419352292,0.4,0.441,0.0838155416146661,"heterozygous","Nedd4l","NO"
3.00119287945346e-06,-0.126647687706122,0.132,0.166,0.0846096296575519,"heterozygous","Mafg","NO"
3.04462756228878e-06,-0.153539247462441,0.255,0.294,0.0858341402360454,"heterozygous","Ubac2","NO"
3.2206687159872e-06,-0.116903702517988,0.131,0.165,0.0907970924411113,"heterozygous","Stx3","NO"
3.261615595713e-06,-0.136101571359914,0.27,0.314,0.0919514668743408,"heterozygous","Msantd2","NO"
3.33054246760825e-06,-0.140455592165161,0.384,0.423,0.0938946532468117,"heterozygous","Arhgef11","NO"
3.33931834067627e-06,-0.121299188262331,0.186,0.224,0.0941420626603455,"heterozygous","Fbxw2","NO"
3.54388202919939e-06,-0.113462474445496,0.126,0.159,0.0999091221671893,"heterozygous","Bcam","NO"
3.56235136989613e-06,-0.140750460709835,0.195,0.231,0.100429809820112,"heterozygous","Gabbr1","NO"
3.73057694180809e-06,-0.118868684107842,0.459,0.502,0.105172425143454,"heterozygous","Map2k5","NO"
3.77723700373691e-06,-0.102364798172364,0.377,0.427,0.106487865609351,"heterozygous","Nufip2","NO"
3.87187753603363e-06,-0.110913361061511,0.091,0.12,0.10915597149586,"heterozygous","Triobp","NO"
3.88197007287833e-06,-0.13602954257646,0.135,0.167,0.109440500294586,"heterozygous","Tmcc2","NO"
3.89516166453816e-06,-0.121442611389397,0.275,0.319,0.10981239764666,"heterozygous","Znfx1","NO"
4.10893316092149e-06,-0.156377020225161,0.344,0.384,0.115839043672699,"heterozygous","Phf20","NO"
4.19678031844035e-06,-0.149655557645888,0.35,0.393,0.11831563073747,"heterozygous","Mlxip","NO"
4.22880202786634e-06,-0.130597200684812,0.48,0.517,0.119218386769608,"heterozygous","Aff4","NO"
4.25510814120873e-06,-0.108692464608525,0.084,0.112,0.119960008716957,"heterozygous","Zfp467","NO"
4.2750045456563e-06,-0.131439334369727,0.434,0.477,0.120520928151143,"heterozygous","Fbxw11","NO"
4.39573233167442e-06,-0.125194760591246,0.498,0.537,0.123924485894565,"heterozygous","Taok1","NO"
4.42945858188421e-06,-0.140785819807493,0.254,0.293,0.12487529634048,"heterozygous","Crtc3","NO"
4.46067390877087e-06,-0.108571511289627,0.087,0.115,0.125755318836068,"heterozygous","Zfp64","NO"
4.58803287098235e-06,-0.143128208333952,0.168,0.202,0.129345822698734,"heterozygous","Txndc11","NO"
4.65866804488923e-06,-0.130920592152996,0.432,0.475,0.131337169521517,"heterozygous","Sppl3","NO"
4.80353697991933e-06,-0.115672463850071,0.54,0.583,0.135421314537886,"heterozygous","Dlg1","NO"
4.95640589814273e-06,-0.119975864433322,0.078,0.104,0.13973099508044,"heterozygous","Cep85","NO"
5.26404958795784e-06,-0.100811660604192,0.643,0.678,0.148404085983707,"heterozygous","Rock1","NO"
5.5485409836572e-06,-0.127338239940586,0.398,0.443,0.156424467411264,"heterozygous","Sh3tc2","NO"
5.86012817744846e-06,-0.124305337657837,0.348,0.393,0.165208733578627,"heterozygous","Ddx50","NO"
5.9212348796952e-06,-0.118205728743761,0.134,0.167,0.166931453728367,"heterozygous","Ppard","NO"
5.93769742410722e-06,-0.110483855613798,0.518,0.562,0.167395565780431,"heterozygous","Large1","NO"
6.56012799689165e-06,-0.123360587735538,0.455,0.496,0.184943128488369,"heterozygous","Nisch","NO"
6.63698136966765e-06,-0.113226536923918,0.155,0.19,0.18710977877367,"heterozygous","Dazap1","NO"
6.74460404115848e-06,-0.132165569905863,0.141,0.173,0.19014387712834,"heterozygous","Cyp2d22","NO"
6.97219648177519e-06,-0.116558411513218,0.284,0.325,0.196560163214206,"heterozygous","Sav1","NO"
7.15765157276768e-06,-0.142523166824693,0.223,0.26,0.201788513139466,"heterozygous","Mgrn1","NO"
7.26021660033794e-06,-0.106891765184234,0.153,0.188,0.204680026396727,"heterozygous","Stk40","NO"
7.4695909213741e-06,-0.11031981743832,0.196,0.235,0.210582707255379,"heterozygous","Safb2","NO"
7.47066022944118e-06,-0.140567100652644,0.218,0.255,0.210612853188406,"heterozygous","Gjc1","NO"
7.81260210769946e-06,-0.127841125355251,0.467,0.508,0.220252878620263,"heterozygous","Hook3","NO"
7.84466583720179e-06,-0.107514786540795,0.272,0.315,0.221156819282393,"heterozygous","2610037D02Rik","NO"
7.96711252999185e-06,-0.105144647074649,0.589,0.624,0.22460883644553,"heterozygous","Dock6","NO"
8.04871973393582e-06,-0.160825531783487,0.191,0.226,0.226909506739119,"heterozygous","Irf1","NO"
8.05727357132803e-06,-0.113437577258305,0.623,0.648,0.22715065652288,"heterozygous","Nckap1","NO"
8.43606101439528e-06,-0.112381052948552,0.123,0.154,0.237829432117832,"heterozygous","Anapc16","NO"
8.59492419954134e-06,-0.103773968994393,0.092,0.12,0.24230810303347,"heterozygous","Arhgap25","NO"
8.72407314163524e-06,-0.119942997799112,0.233,0.273,0.245949070008981,"heterozygous","Lgals9","NO"
8.80009297219811e-06,-0.10979261295532,0.078,0.104,0.248092221072209,"heterozygous","Zbtb2","NO"
8.96953723773834e-06,-0.112106606399829,0.109,0.138,0.252869193806319,"heterozygous","Ifngr2","NO"
9.15370038947599e-06,-0.193744595521474,0.309,0.347,0.258061121380107,"heterozygous","Cdk6","NO"
9.44770105197501e-06,-0.115661514737301,0.13,0.162,0.266349588057279,"heterozygous","Nfatc1","NO"
9.48361320913174e-06,-0.145844783089637,0.274,0.312,0.267362023591842,"heterozygous","Socs5","NO"
9.5076543833307e-06,-0.139575364875799,0.584,0.617,0.268039792374859,"heterozygous","Atrnl1","NO"
9.85040645721599e-06,-0.15133390737029,0.576,0.6,0.277702658841833,"heterozygous","Ptprk","NO"
9.89985803851438e-06,-0.163150333673439,0.101,0.128,0.279096797821797,"heterozygous","Hlf","NO"
9.98683587701214e-06,-0.123520817683428,0.133,0.165,0.281548877044726,"heterozygous","Tom1","NO"
1.00558636684107e-05,-0.113646686016182,0.412,0.458,0.283494908539835,"heterozygous","Dync1h1","NO"
1.00908453279842e-05,-0.146480244826928,0.252,0.289,0.284481111486531,"heterozygous","Gnai3","NO"
1.09530415500445e-05,-0.113587380022232,0.592,0.623,0.308788147378856,"heterozygous","Ubn2","NO"
1.10821395841087e-05,-0.109058506002642,0.237,0.278,0.312427679155192,"heterozygous","Med15","NO"
1.11911448959796e-05,-0.12470919389343,0.249,0.288,0.315500756907457,"heterozygous","Sgpp1","NO"
1.12579537587922e-05,-0.104499115311716,0.284,0.325,0.31738423236787,"heterozygous","Stat1","NO"
1.12844511238394e-05,-0.135740519902614,0.237,0.273,0.318131246083279,"heterozygous","Uimc1","NO"
1.13844014146315e-05,-0.128238614336885,0.399,0.436,0.32094904468129,"heterozygous","Aak1","NO"
1.14697597174403e-05,-0.133812213844225,0.298,0.338,0.323355465954076,"heterozygous","Tcim","NO"
1.15522489590011e-05,-0.110574451743155,0.188,0.225,0.32568100265216,"heterozygous","Txlng","NO"
1.17675081899443e-05,-0.106340580027099,0.121,0.152,0.33174959089091,"heterozygous","Zcchc24","NO"
1.23818370084492e-05,-0.121907158500567,0.202,0.237,0.349068748942199,"heterozygous","Ubap2","NO"
1.23953549194498e-05,-0.114533441156853,0.958,0.949,0.349449845889128,"heterozygous","Ptprb","NO"
1.2764421411552e-05,-0.104625648807723,0.156,0.19,0.359854568434474,"heterozygous","Gm48678","NO"
1.29007236731811e-05,-0.117213313510632,0.428,0.472,0.363697201794322,"heterozygous","Wapl","NO"
1.31609578694615e-05,-0.101115693661741,0.242,0.283,0.371033724255859,"heterozygous","Med14","NO"
1.32095936785063e-05,-0.110478583061954,0.494,0.542,0.372404864984448,"heterozygous","Sfpq","NO"
1.33211864884441e-05,-0.102104911417966,0.094,0.121,0.375550889482216,"heterozygous","Ilf3","NO"
1.38396934241085e-05,-0.11486422587486,0.287,0.327,0.390168637012466,"heterozygous","Brd1","NO"
1.39871852579826e-05,-0.122999700177873,0.245,0.285,0.394326726793045,"heterozygous","Mark4","NO"
1.40979905341105e-05,-0.117568530071085,0.16,0.193,0.397450549137643,"heterozygous","Robo3","NO"
1.42376904131739e-05,-0.120994672906111,0.385,0.422,0.401388968128199,"heterozygous","Ankfy1","NO"
1.42993800242323e-05,-0.123883380787884,0.153,0.185,0.403128121643156,"heterozygous","Rhoq","NO"
1.46695211905582e-05,-0.134604543289438,0.486,0.519,0.413563141404215,"heterozygous","Rap1gds1","NO"
1.491932248166e-05,-0.102695728736561,0.132,0.163,0.420605539402958,"heterozygous","Fam76a","NO"
1.4949322197726e-05,-0.110984070885943,0.313,0.354,0.421451291398291,"heterozygous","Rnf19a","NO"
1.52504371246752e-05,-0.128135639851522,0.291,0.33,0.429940323418844,"heterozygous","Pspc1","NO"
1.56701469255633e-05,-0.107641809033152,0.089,0.115,0.441772782125481,"heterozygous","Adcy6","NO"
1.57297163912028e-05,-0.115353498182886,0.508,0.546,0.443452164500789,"heterozygous","Tmem164","NO"
1.58039666221518e-05,-0.13517314758105,0.423,0.461,0.445545427011705,"heterozygous","Klf13","NO"
1.60609546777299e-05,-0.125257672358142,0.168,0.202,0.452790434274561,"heterozygous","Gripap1","NO"
1.66292809309025e-05,-0.167776385734852,0.597,0.616,0.468812688004003,"heterozygous","Hivep2","NO"
1.66791788268942e-05,-0.153663847845583,0.288,0.325,0.470219409487802,"heterozygous","Abi2","NO"
1.70539046849926e-05,-0.150617652022157,0.351,0.388,0.480783680879311,"heterozygous","Fas","NO"
1.73359222673443e-05,-0.160158288728053,0.315,0.353,0.48873432056097,"heterozygous","Ubash3b","NO"
1.77305966354604e-05,-0.17156452181975,0.381,0.414,0.4998609803469,"heterozygous","Srgap1","NO"
1.8224430780978e-05,-0.120055414056267,0.216,0.252,0.513783152577331,"heterozygous","Atg3","NO"
1.82331969273722e-05,-0.144262451174739,0.463,0.494,0.514030287776477,"heterozygous","Ppp2r5c","NO"
1.91713277108074e-05,-0.100103108708628,0.096,0.123,0.540478070823082,"heterozygous","Pvr","NO"
1.94884501294405e-05,-0.112780733829072,0.177,0.211,0.549418386049187,"heterozygous","Usp37","NO"
1.99756064586118e-05,-0.122908401427485,0.368,0.405,0.563152297281183,"heterozygous","Cbfa2t3","NO"
2.11350989530805e-05,-0.103219506665092,0.109,0.137,0.595840709685244,"heterozygous","Herc3","NO"
2.15818907383412e-05,-0.145504111210843,0.303,0.339,0.608436663695314,"heterozygous","Mid2","NO"
2.19630133477763e-05,-0.111064823766985,0.332,0.372,0.619181272300509,"heterozygous","Ino80d","NO"
2.22007597927611e-05,-0.11851665006371,0.202,0.237,0.62588382007752,"heterozygous","Mcl1","NO"
2.23578006158628e-05,-0.132219591285356,0.286,0.323,0.630311114962405,"heterozygous","Daam1","NO"
2.29264159863588e-05,-0.208668702301386,0.192,0.224,0.646341519487426,"heterozygous","Nav2","NO"
2.33654365360759e-05,-0.115156253047098,0.206,0.241,0.658718386825052,"heterozygous","Ubp1","NO"
2.36247025904705e-05,-0.113797253046522,0.175,0.209,0.666027615430544,"heterozygous","Fbxo42","NO"
2.44926232673098e-05,-0.197289888855085,0.644,0.655,0.690496035151998,"heterozygous","Nrp2","NO"
2.55312300241587e-05,-0.13111884015342,0.51,0.546,0.719776436841082,"heterozygous","Lims1","NO"
2.59369187886136e-05,-0.116407035035246,0.272,0.31,0.731213614488596,"heterozygous","Stxbp1","NO"
2.62235004936966e-05,-0.111808156438065,0.137,0.168,0.739292925918294,"heterozygous","Naa20","NO"
2.66259433752472e-05,-0.21172274843266,0.157,0.186,0.750638595634969,"heterozygous","Csf1","NO"
2.79784781458902e-05,-0.13190622959109,0.482,0.517,0.788769255888935,"heterozygous","Cdh5","NO"
2.82511229811479e-05,-0.133380056321371,0.236,0.271,0.796455659084522,"heterozygous","Dennd4c","NO"
2.85683425821318e-05,-0.119683059255699,0.23,0.267,0.805398714075461,"heterozygous","Rhob","NO"
2.87847715763597e-05,-0.151711246430136,0.295,0.332,0.811500280280732,"heterozygous","Fam168a","NO"
2.89632964964974e-05,-0.110547477383948,0.48,0.518,0.816533254829254,"heterozygous","Ubr5","NO"
2.89984887802434e-05,-0.115077440027261,0.19,0.223,0.817525395692622,"heterozygous","Trmt1l","NO"
2.90556212091772e-05,-0.135267364004862,0.412,0.449,0.819136073129125,"heterozygous","Gapvd1","NO"
2.92424860853368e-05,-0.111089407958156,0.668,0.687,0.824404167717814,"heterozygous","Nlk","NO"
2.92520214937164e-05,-0.178936071828174,0.841,0.855,0.824672989950853,"heterozygous","Inpp4b","NO"
2.95714310850499e-05,-0.143683248152916,0.287,0.322,0.833677785149726,"heterozygous","Rlf","NO"
2.97166034236262e-05,-0.117730707404803,0.17,0.203,0.837770483718871,"heterozygous","Odf2","NO"
2.99532968295806e-05,-0.128272246153804,0.12,0.147,0.844443344219536,"heterozygous","Tmem131l","NO"
3.00918190140334e-05,-0.116513484405945,0.265,0.303,0.84834856164363,"heterozygous","St13","NO"
3.04937432887472e-05,-0.114585192508743,0.114,0.142,0.859679610796362,"heterozygous","1600020E01Rik","NO"
3.05833915179827e-05,-0.144540154109067,0.409,0.443,0.86220697367497,"heterozygous","Pacs1","NO"
3.08253088245176e-05,-0.118780370613021,0.125,0.153,0.8690271063808,"heterozygous","Ilk","NO"
3.09960688601487e-05,-0.124790452327038,0.388,0.423,0.873841173305312,"heterozygous","Brwd1","NO"
3.14197115342905e-05,-0.109567087210365,0.303,0.341,0.885784507574718,"heterozygous","Tent4b","NO"
3.19048344256809e-05,-0.126210049547806,0.36,0.396,0.899461092128795,"heterozygous","Tra2b","NO"
3.42703278398471e-05,-0.108066413390365,0.278,0.316,0.966149082460969,"heterozygous","Cpne1","NO"
3.4411012547904e-05,-0.137487596485825,0.274,0.31,0.970115265750509,"heterozygous","Prr14l","NO"
3.44163240832243e-05,-0.118684016565689,0.329,0.365,0.970265008554259,"heterozygous","Ctif","NO"
3.46675888672965e-05,-0.12668306786317,0.427,0.459,0.977348665346823,"heterozygous","Fnip1","NO"
3.4932193811596e-05,-0.120458359079199,0.374,0.413,0.984808407936515,"heterozygous","Exoc5","NO"
3.73791196480398e-05,-0.128472936287595,0.146,0.176,1,"heterozygous","Aven","NO"
3.7825160814956e-05,-0.111461682546815,0.287,0.324,1,"heterozygous","Gna12","NO"
3.97360876809971e-05,-0.114150765336535,0.501,0.54,1,"heterozygous","Fchsd2","NO"
4.01447986196975e-05,-0.111759017579517,0.571,0.608,1,"heterozygous","Cnot4","NO"
4.1084152504013e-05,-0.108957893312978,0.147,0.178,1,"heterozygous","Dcp1a","NO"
4.25556095583352e-05,-0.116460109196599,0.419,0.457,1,"heterozygous","Clasp2","NO"
4.45221007613054e-05,-0.136580414630038,0.141,0.169,1,"heterozygous","Tacc2","NO"
4.49097653143221e-05,-0.100808323079054,0.21,0.246,1,"heterozygous","Ergic1","NO"
4.82868654202848e-05,-0.126370686596988,0.393,0.425,1,"heterozygous","Csnk1g1","NO"
4.92654941911483e-05,-0.121501052806805,0.213,0.246,1,"heterozygous","Ccm2","NO"
4.98491822200938e-05,-0.103485360872523,0.648,0.676,1,"heterozygous","Fcho2","NO"
4.99767461261762e-05,-0.121603277749068,0.283,0.32,1,"heterozygous","Arid4a","NO"
5.19909305412693e-05,-0.116438449894294,0.126,0.155,1,"heterozygous","Ifi35","NO"
5.55801646568931e-05,-0.118122269560213,0.208,0.241,1,"heterozygous","Ick","NO"
5.57756396696533e-05,-0.100068952676843,0.43,0.472,1,"heterozygous","Mark2","NO"
5.78751010965694e-05,-0.115616241957133,0.344,0.382,1,"heterozygous","Cstf3","NO"
5.89412626593266e-05,-0.108170707761721,0.592,0.63,1,"heterozygous","Afdn","NO"
5.92175821912277e-05,-0.111999910993899,0.493,0.526,1,"heterozygous","Braf","NO"
5.99868367145095e-05,-0.122816212000663,0.665,0.69,1,"heterozygous","Fam172a","NO"
6.27343781856783e-05,-0.103768895717528,0.154,0.184,1,"heterozygous","Hdac1","NO"
6.50783529640219e-05,-0.110974601878866,0.319,0.359,1,"heterozygous","Dusp3","NO"
6.54871602117218e-05,-0.124770970525348,0.557,0.587,1,"heterozygous","Kif13a","NO"
6.591164694748e-05,-0.13000134692268,0.406,0.444,1,"heterozygous","Tmem204","NO"
6.67191049547248e-05,-0.121513375752697,0.391,0.429,1,"heterozygous","Pds5b","NO"
6.75448384915011e-05,-0.116979194142919,0.126,0.152,1,"heterozygous","Bmp2k","NO"
6.84389618335281e-05,-0.102075250348118,0.21,0.244,1,"heterozygous","Slc30a7","NO"
7.06927429462893e-05,-0.122778128299907,0.187,0.219,1,"heterozygous","Stx12","NO"
7.27107138056138e-05,-0.10627683997855,0.187,0.219,1,"heterozygous","Bcar1","NO"
7.51747181623472e-05,-0.102450640167458,0.64,0.672,1,"heterozygous","Fus","NO"
7.64523793304798e-05,-0.100204994990908,0.191,0.225,1,"heterozygous","Plekhm2","NO"
7.69468305310173e-05,-0.109043855374133,0.573,0.608,1,"heterozygous","Ambra1","NO"
7.84075842607112e-05,-0.107530051792634,0.093,0.117,1,"heterozygous","Ercc5","NO"
7.96248347102367e-05,-0.153366476147048,0.658,0.674,1,"heterozygous","Prkd1","NO"
8.00706895639723e-05,-0.113883467519184,0.405,0.44,1,"heterozygous","Zmym4","NO"
8.15869316877197e-05,-0.105939706378323,0.313,0.35,1,"heterozygous","Ipo11","NO"
8.18776862014364e-05,-0.109455047253269,0.549,0.579,1,"heterozygous","Arhgef15","NO"
9.03873009990656e-05,-0.12090367718553,0.133,0.16,1,"heterozygous","Slc39a11","NO"
9.070561832972e-05,-0.128604525244033,0.32,0.355,1,"heterozygous","Cd9","NO"
9.07706892083468e-05,-0.100525424015847,0.747,0.764,1,"heterozygous","Rere","NO"
9.16957844039987e-05,-0.105716764076336,0.19,0.222,1,"heterozygous","Ap3s1","NO"
9.17606988244441e-05,-0.133437316223776,0.342,0.378,1,"heterozygous","Slc9a3r2","NO"
9.42320635300733e-05,-0.166160800410174,0.554,0.57,1,"heterozygous","Schip1","NO"
9.91012001158941e-05,-0.152251122121917,0.271,0.302,1,"heterozygous","Slfn3","NO"
0.000102983505352032,-0.10392232419614,0.455,0.492,1,"heterozygous","Kmt2a","NO"
0.000105488717270207,-0.107797172032978,0.123,0.149,1,"heterozygous","Arel1","NO"
0.000112763528580489,-0.100476743804094,0.167,0.198,1,"heterozygous","Nab1","NO"
0.000119060513222894,-0.105356642874413,0.113,0.09,1,"heterozygous","Pde3a","NO"
0.000119376189574793,-0.139135825754611,0.638,0.655,1,"heterozygous","Nav1","NO"
0.000119507767263234,-0.115367992047429,0.856,0.857,1,"heterozygous","Adgrf5","NO"
0.000120119800694295,-0.115186999809812,0.344,0.383,1,"heterozygous","Trerf1","NO"
0.000123562599890851,-0.150649674480856,0.34,0.371,1,"heterozygous","Mtmr2","NO"
0.000125478884412782,-0.111180161754717,0.346,0.384,1,"heterozygous","Zfc3h1","NO"
0.000129999173174603,-0.121149538772441,0.145,0.173,1,"heterozygous","Dclk2","NO"
0.000132805264156827,-0.104245715307738,0.425,0.463,1,"heterozygous","Eps15","NO"
0.000135033936933088,-0.113048630091376,0.152,0.18,1,"heterozygous","Ubap1","NO"
0.000135067946996751,-0.106456738704702,0.191,0.222,1,"heterozygous","Zfyve1","NO"
0.000141468911600447,-0.125449771514422,0.426,0.461,1,"heterozygous","Fgd6","NO"
0.000153183101204593,-0.110296269397655,0.557,0.586,1,"heterozygous","Smg6","NO"
0.000153932028608307,-0.127753182912268,0.267,0.299,1,"heterozygous","Rspry1","NO"
0.000154381326565441,-0.110582418073155,0.23,0.263,1,"heterozygous","Phc2","NO"
0.000159755473349067,-0.123623278416597,0.297,0.33,1,"heterozygous","Map3k5","NO"
0.000160830807227755,-0.104901957247283,0.621,0.645,1,"heterozygous","Fmnl3","NO"
0.000167252298707079,-0.268081144418586,0.188,0.215,1,"heterozygous","Lepr","NO"
0.000167652528789168,-0.122671979986424,0.442,0.475,1,"heterozygous","Eml4","NO"
0.000167660827584949,-0.112579789129173,0.198,0.229,1,"heterozygous","Spindoc","NO"
0.000169245012449425,-0.145856110914344,0.55,0.574,1,"heterozygous","Babam2","NO"
0.000170316858416573,-0.105020234877546,0.307,0.342,1,"heterozygous","Pi4ka","NO"
0.000175215140982318,-0.121789284077515,0.452,0.479,1,"heterozygous","Arhgap17","NO"
0.000177719316579299,-0.109220074351724,0.218,0.249,1,"heterozygous","Mau2","NO"
0.00018113889344591,-0.122607936195592,0.636,0.66,1,"heterozygous","Myo1e","NO"
0.000188507057107724,-0.100569282431632,0.159,0.187,1,"heterozygous","Tap2","NO"
0.00018924102415361,-0.124042728257174,0.107,0.13,1,"heterozygous","Hdx","NO"
0.00020331553200978,-0.135492508079283,0.3,0.336,1,"heterozygous","Stat2","NO"
0.000204511011533932,-0.10921508805191,0.378,0.412,1,"heterozygous","Pxn","NO"
0.000222555616411613,-0.1202606175479,0.183,0.211,1,"heterozygous","Malt1","NO"
0.000229263873246219,-0.108028518464197,0.329,0.366,1,"heterozygous","Nup98","NO"
0.000234561067803191,-0.102311414831698,0.549,0.576,1,"heterozygous","Psd3","NO"
0.00024210665640686,-0.131834249153567,0.178,0.205,1,"heterozygous","E2f3","NO"
0.000251006949556733,-0.133386294028756,0.291,0.322,1,"heterozygous","Resf1","NO"
0.000262205790287398,-0.125665100292466,0.484,0.514,1,"heterozygous","Lcor","NO"
0.000275278519380989,-0.140585400635932,0.257,0.285,1,"heterozygous","Scarb2","NO"
0.000284355026916247,-0.105216314019616,0.361,0.397,1,"heterozygous","Micall1","NO"
0.00028919744430855,-0.107654172115666,0.233,0.264,1,"heterozygous","Mindy3","NO"
0.000307499509835043,-0.10004381325003,0.126,0.15,1,"heterozygous","Wdr1","NO"
0.000309611170697211,-0.102686071448752,0.19,0.22,1,"heterozygous","Pcsk7","NO"
0.000337784522128192,-0.137371783809475,0.285,0.316,1,"heterozygous","Bcor","NO"
0.000337980721770736,-0.109838890269047,0.142,0.168,1,"heterozygous","Pde6d","NO"
0.000342252625814654,-0.100020231788382,0.255,0.288,1,"heterozygous","Zfp704","NO"
0.000343059839813036,-0.109006441466151,0.428,0.457,1,"heterozygous","Ythdf3","NO"
0.000351976865235804,-0.125600497151722,0.361,0.39,1,"heterozygous","Man1c1","NO"
0.000353013433564232,-0.1027136575036,0.398,0.436,1,"heterozygous","Sltm","NO"
0.000378858331525326,-0.106686185807699,0.446,0.48,1,"heterozygous","Tcf7l2","NO"
0.000380691369602409,-0.258286545596071,0.483,0.494,1,"heterozygous","Epha4","NO"
0.000396215342200307,-0.105595602700552,0.082,0.102,1,"heterozygous","Simc1","NO"
0.000404398226565341,-0.10036884941978,0.091,0.113,1,"heterozygous","Tes","NO"
0.00041056917429999,-0.1073216477149,0.194,0.221,1,"heterozygous","Fam129b","NO"
0.000423213217620259,-0.102092186078851,0.432,0.465,1,"heterozygous","Cul1","NO"
0.000435226232321203,-0.115815687929025,0.8,0.807,1,"heterozygous","Cald1","NO"
0.000435898596019739,-0.114261993218113,0.178,0.204,1,"heterozygous","Mapk8ip3","NO"
0.000457151674580519,-0.120824748247084,0.214,0.242,1,"heterozygous","Aebp2","NO"
0.000457454086445053,-0.103506882126439,0.233,0.263,1,"heterozygous","Dgkd","NO"
0.000486286994138348,-0.10685652120833,0.518,0.55,1,"heterozygous","Rsu1","NO"
0.000496923169608046,-0.104702108743972,0.243,0.271,1,"heterozygous","Rusc2","NO"
0.000540475660126788,-0.123636655987418,0.36,0.389,1,"heterozygous","Farp1","NO"
0.000546088290981821,-0.10752716049307,0.534,0.558,1,"heterozygous","Ppp2r5e","NO"
0.000605706579245338,-0.119577872246411,0.355,0.384,1,"heterozygous","Xpo7","NO"
0.000606257362857107,-0.110075746681193,0.512,0.542,1,"heterozygous","Rabgap1l","NO"
0.000620473695325495,-0.113544367081477,0.493,0.518,1,"heterozygous","Trim30a","NO"
0.000620676447019517,-0.123946363801056,0.344,0.374,1,"heterozygous","Mbtd1","NO"
0.000649386896550499,-0.100058112657588,0.287,0.32,1,"heterozygous","Vapa","NO"
0.000658240316565359,-0.110283457330587,0.364,0.393,1,"heterozygous","Zfand6","NO"
0.00067475690240544,-0.100507799997444,0.273,0.301,1,"heterozygous","Stk24","NO"
0.000743461993675574,-0.107660896003096,0.228,0.255,1,"heterozygous","Pcf11","NO"
0.000802407428574801,-0.116715810660684,0.295,0.326,1,"heterozygous","Maf","NO"
0.000869068098237853,-0.104917750548802,0.429,0.459,1,"heterozygous","Ktn1","NO"
0.000883210272366222,-0.121755946489624,0.261,0.288,1,"heterozygous","Plekha5","NO"
0.00088947705652142,-0.126759727659025,0.141,0.164,1,"heterozygous","Atp10a","NO"
0.000905158573429444,-0.122646123121132,0.376,0.405,1,"heterozygous","Ptp4a2","NO"
0.000914645208807975,-0.110155154887586,0.233,0.261,1,"heterozygous","Rsbn1","NO"
0.000926327163081656,-0.148790338573335,0.503,0.52,1,"heterozygous","Dennd5b","NO"
0.0010313451045777,-0.112189612407421,0.127,0.149,1,"heterozygous","Prag1","NO"
0.00107062590094135,-0.101912088384001,0.153,0.176,1,"heterozygous","Atxn3","NO"
0.00108177231734126,-0.100719619386187,0.246,0.275,1,"heterozygous","Pkd1","NO"
0.00108313171927634,-0.101489438666968,0.298,0.329,1,"heterozygous","Ddx58","NO"
0.00115433622311595,-0.105847779476071,0.152,0.176,1,"heterozygous","Sfmbt1","NO"
0.00117199500111114,-0.106766390665469,0.36,0.389,1,"heterozygous","Ppp1r12b","NO"
0.00117542174362916,-0.104262949117551,0.469,0.5,1,"heterozygous","Cd300lg","NO"
0.00122323029345096,-0.103054433948205,0.36,0.388,1,"heterozygous","Akap10","NO"
0.00123745119409871,-0.100749512544943,0.142,0.165,1,"heterozygous","Crlf3","NO"
0.00130139522253277,-0.108079166967282,0.42,0.448,1,"heterozygous","Kdm6a","NO"
0.00136827977398704,-0.100157336806325,0.439,0.467,1,"heterozygous","Atxn7","NO"
0.00154899131186872,-0.121803154288601,0.325,0.35,1,"heterozygous","Btrc","NO"
0.00163398097549607,-0.108957411797385,0.324,0.353,1,"heterozygous","Ppp4r3a","NO"
0.00169274658576417,-0.108808321620169,0.283,0.309,1,"heterozygous","R3hcc1l","NO"
0.00172649341718492,-0.147913901558951,0.252,0.277,1,"heterozygous","Ablim1","NO"
0.00176817371786246,-0.105765938756456,0.379,0.408,1,"heterozygous","Smad4","NO"
