"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
2.47281753730706e-47,-1.2981956298039,0.381,0.76,6.97136720117607e-43,"heterozygous","Zbtb16","DOWN"
2.48892435990411e-35,-0.761560397879351,1,1,7.01677555544166e-31,"heterozygous","Dmxl1","DOWN"
8.47933111653585e-33,-1.01400510840805,0.711,0.926,2.39049302837379e-28,"heterozygous","Gclc","DOWN"
3.75994260887642e-28,-0.725344689418553,0.987,0.996,1.06000302029444e-23,"heterozygous","Slc26a4","DOWN"
1.03819650742423e-25,-0.727300969202031,0.867,0.943,2.92688359373038e-21,"heterozygous","Abr","DOWN"
2.37421978022061e-24,-0.778264657429121,0.677,0.848,6.69340040439794e-20,"heterozygous","Gm26917","DOWN"
7.70539311713227e-24,-0.670592231995157,0.341,0.625,2.17230442758193e-19,"heterozygous","Nr1d2","DOWN"
4.58575368862265e-23,-0.755241122544258,0.223,0.503,1.2928156798965e-18,"heterozygous","Rgs2","DOWN"
5.42438445922686e-23,0.736998073469184,0.935,0.859,1.52924246674524e-18,"heterozygous","Slc16a7","UP"
2.56943446636506e-22,0.638091118772965,0.46,0.179,7.24374964757638e-18,"heterozygous","Arntl","UP"
1.76995486045858e-21,-0.827997353595642,0.747,0.872,4.98985674260484e-17,"heterozygous","Sh3rf1","DOWN"
6.01677392038017e-19,-0.785003921672159,0.205,0.461,1.69624890363358e-14,"heterozygous","Gm43305","DOWN"
8.14071996060302e-19,0.59288131448673,1,0.998,2.2950317712932e-14,"heterozygous","Gm42418","UP"
3.50834097518888e-17,-0.555233057329364,0.619,0.808,9.8907148772525e-13,"heterozygous","Nadk","DOWN"
8.93279615808368e-17,0.829442899229078,0.53,0.288,2.51833389288695e-12,"heterozygous","Kng2","UP"
3.44991207108136e-16,0.522828826486361,0.984,0.979,9.72599211079258e-12,"heterozygous","Camk1d","UP"
1.25540070290577e-15,-0.475628400174129,0.075,0.253,3.53922566163195e-11,"heterozygous","Tsc22d3","DOWN"
1.27396327082217e-15,0.621358815449116,0.799,0.636,3.59155725310186e-11,"heterozygous","Hexb","UP"
1.57681333931973e-15,-0.372208021248326,0.023,0.166,4.44535216621018e-11,"heterozygous","Ldha","DOWN"
1.78014322814291e-15,-0.383696833238198,0.057,0.227,5.01857978878049e-11,"heterozygous","Per1","DOWN"
2.54202841725991e-15,-0.695427797626432,0.329,0.535,7.16648651393915e-11,"heterozygous","Plcd3","DOWN"
2.54502723869449e-15,-0.46857333525507,0.849,0.935,7.1749407913275e-11,"heterozygous","Sik3","DOWN"
3.51705663133795e-15,0.580771290758696,0.828,0.691,9.91528605506795e-11,"heterozygous","Schip1","UP"
4.41358968522e-15,-0.702733497196025,0.478,0.657,1.24427920405722e-10,"heterozygous","Fkbp5","DOWN"
1.38638651887203e-14,0.973981851298485,0.524,0.328,3.90850087400404e-10,"heterozygous","Myo5a","UP"
5.70995507776066e-14,0.432420907256392,0.867,0.709,1.60975053552228e-09,"heterozygous","Cdkl1","UP"
5.89147149556276e-14,-0.803189260673117,0.853,0.876,1.66092364402905e-09,"heterozygous","Itgav","DOWN"
6.83196898842548e-14,-0.482443545264113,0.456,0.64,1.92606869721691e-09,"heterozygous","Hsd17b12","DOWN"
7.68016359179199e-14,0.562463805100498,0.411,0.211,2.165191719798e-09,"heterozygous","Abca1","UP"
2.99715273414688e-13,-0.507909136985151,0.372,0.564,8.44957298810688e-09,"heterozygous","Tbc1d22b","DOWN"
3.50265275965449e-13,-0.61950329931763,0.594,0.747,9.87467866001793e-09,"heterozygous","Usp33","DOWN"
5.48242662387117e-13,0.404496539618737,0.998,0.992,1.54560571380176e-08,"heterozygous","Cmss1","UP"
7.18812114395091e-13,-0.417955941514844,0.113,0.288,2.02647511290264e-08,"heterozygous","Bhlhe40","DOWN"
9.70619284748638e-13,0.508994975136037,0.544,0.349,2.73636988756336e-08,"heterozygous","Crebrf","UP"
1.13939192050992e-12,0.364012360982343,0.147,0.021,3.21217370230157e-08,"heterozygous","Hao2","UP"
1.80721359092087e-12,-0.319471040675184,0.987,0.987,5.09489655552411e-08,"heterozygous","Tanc2","DOWN"
4.55448323451403e-12,-0.647824980400535,0.648,0.743,1.28399991347419e-07,"heterozygous","Hivep2","DOWN"
5.46760398159189e-12,0.603985178341752,0.395,0.217,1.54142691449038e-07,"heterozygous","D630024D03Rik","UP"
5.69862187389256e-12,-0.361806031132213,0.095,0.255,1.60655547868779e-07,"heterozygous","Trib1","DOWN"
8.99007265840875e-12,0.437592259704636,0.939,0.855,2.5344812838586e-07,"heterozygous","Ipcef1","UP"
1.5904784813435e-11,-0.388866117180624,0.092,0.244,4.4838769346036e-07,"heterozygous","Dusp10","DOWN"
1.85484888574238e-11,-0.504013447156045,0.357,0.558,5.2291899786849e-07,"heterozygous","Sec23b","DOWN"
2.17798883248554e-11,-0.413819387874602,0.75,0.857,6.14018611654323e-07,"heterozygous","Gnb1","DOWN"
2.59551732949055e-11,-0.454970221048903,0.485,0.659,7.31728245529975e-07,"heterozygous","Dennd5a","DOWN"
3.03153350128534e-11,-0.347518524906503,0.928,0.966,8.54649924682364e-07,"heterozygous","Rtn3","DOWN"
4.55304717499893e-11,-0.418358181403041,0.539,0.712,1.2835950595757e-06,"heterozygous","Rapgef3","DOWN"
6.10597166990798e-11,-0.461422408797253,0.797,0.903,1.72139553318046e-06,"heterozygous","Ssh2","DOWN"
6.4515893889384e-11,0.638260772002553,0.296,0.135,1.81883208052951e-06,"heterozygous","Zfp521","UP"
7.97162799223117e-11,-0.313021160813352,0.12,0.278,2.24736136356981e-06,"heterozygous","Per3","DOWN"
9.04768061084068e-11,0.439064052249136,0.842,0.737,2.5507221178082e-06,"heterozygous","Ppfibp2","UP"
1.05044024191872e-10,-0.486116928151452,0.467,0.657,2.96140113001726e-06,"heterozygous","Hnrnph1","DOWN"
1.06219334346436e-10,0.366082672507752,0.984,0.977,2.99453547389474e-06,"heterozygous","Car12","UP"
1.20429402933718e-10,-0.326442442042794,0.065,0.198,3.39514572750737e-06,"heterozygous","Per2","DOWN"
1.35914223565536e-10,-0.431304218050115,0.142,0.299,3.83169379075958e-06,"heterozygous","Hsph1","DOWN"
2.0921460533201e-10,-0.637172067086946,0.934,0.949,5.89817815352003e-06,"heterozygous","Tacc2","DOWN"
2.48653074854861e-10,-0.462529895276405,0.364,0.549,7.01002748630823e-06,"heterozygous","Spred2","DOWN"
2.62265026535183e-10,0.379683629440013,0.887,0.762,7.39377562807988e-06,"heterozygous","Wscd2","UP"
4.63283267734816e-10,0.436235906473204,0.785,0.646,1.30608818839799e-05,"heterozygous","Hnf1b","UP"
4.75981318822842e-10,-0.28655144939771,0.014,0.103,1.34188653402536e-05,"heterozygous","Egr1","DOWN"
4.96382374307654e-10,-0.372247395535542,0.898,0.941,1.39940118964814e-05,"heterozygous","Pdlim5","DOWN"
4.97305986924268e-10,0.345824732377361,0.975,0.964,1.4020050383369e-05,"heterozygous","Pkhd1","UP"
5.18868911350857e-10,-0.484430853223426,0.422,0.579,1.46279523488034e-05,"heterozygous","Dusp16","DOWN"
6.03775226608129e-10,-0.444033533823246,0.896,0.933,1.70216311885364e-05,"heterozygous","Pakap.1","DOWN"
6.89136732360732e-10,-0.34628330429966,0.91,0.947,1.94281427587138e-05,"heterozygous","Arih1","DOWN"
1.14967113866964e-09,-0.426383785648932,0.515,0.682,3.24115287413744e-05,"heterozygous","Mlxip","DOWN"
1.20118073697485e-09,-0.410886160426609,0.402,0.577,3.38636873367948e-05,"heterozygous","Ppp1cc","DOWN"
1.37469564671717e-09,0.545202534572476,0.673,0.554,3.87554196722503e-05,"heterozygous","Emb","UP"
1.40722088096474e-09,-0.440553858437658,0.255,0.417,3.96723710761579e-05,"heterozygous","Noct","DOWN"
1.96796245652869e-09,-0.396554649350052,0.72,0.838,5.54807975744568e-05,"heterozygous","Reps1","DOWN"
2.03869506860041e-09,0.358314261276174,0.803,0.688,5.74748913739826e-05,"heterozygous","5031425E22Rik","UP"
2.4085302198622e-09,0.417676895857625,0.528,0.358,6.79012839583552e-05,"heterozygous","Nav2","UP"
2.62252981564541e-09,-0.347453989114856,0.395,0.573,7.39343605626754e-05,"heterozygous","Gpi1","DOWN"
3.0261702922262e-09,-0.401188040049667,0.343,0.512,8.53137928784411e-05,"heterozygous","Zbtb11","DOWN"
3.44525070730208e-09,0.274616955465614,0.167,0.048,9.71285079402604e-05,"heterozygous","Aldh2","UP"
3.55014305184334e-09,0.380792280395063,0.364,0.202,0.000100085632917567,"heterozygous","Trmt9b","UP"
4.06507095780977e-09,-0.420058853105897,0.149,0.291,0.000114602480442573,"heterozygous","Tbpl1","DOWN"
4.12828500437121e-09,0.407116936968694,0.503,0.349,0.000116384610843233,"heterozygous","Sh3bp4","UP"
4.69632837162391e-09,-0.369296368952248,0.372,0.549,0.000132398889452821,"heterozygous","Rpap3","DOWN"
6.66076546997952e-09,-0.334659297960938,0.824,0.899,0.000187780300129663,"heterozygous","Fam193a","DOWN"
6.76691412753715e-09,-0.314432481974667,0.189,0.354,0.000190772843083527,"heterozygous","Alpk1","DOWN"
9.17032491464041e-09,0.387175633923319,0.917,0.827,0.000258529799993542,"heterozygous","Fam13a","UP"
9.22697451810879e-09,-0.364101136808105,0.806,0.874,0.000260126865614523,"heterozygous","Tbl1x","DOWN"
1.0213734006786e-08,0.352866756419449,0.815,0.657,0.000287945589119311,"heterozygous","9530026P05Rik","UP"
1.1530930205325e-08,-0.333959591042717,0.377,0.543,0.000325079984348524,"heterozygous","Arf4","DOWN"
1.23710320782053e-08,-0.416408199449988,0.433,0.575,0.000348764136348765,"heterozygous","Srebf2","DOWN"
1.32106887004571e-08,0.484235897486134,0.759,0.663,0.000372435735843286,"heterozygous","Shank2","UP"
1.43549464853372e-08,0.305196410676439,0.142,0.038,0.000404694651314626,"heterozygous","Col14a1","UP"
1.66117817610383e-08,-0.363632542986863,0.26,0.421,0.000468319351407192,"heterozygous","Mir22hg","DOWN"
1.69931543984059e-08,0.354042947599415,0.573,0.4,0.00047907100879986,"heterozygous","Nhsl1","UP"
1.93927257977641e-08,0.472433604123487,0.497,0.349,0.000546719725690565,"heterozygous","Gas6","UP"
2.08823886603161e-08,-0.346733009745256,0.503,0.669,0.00058871630111163,"heterozygous","Cltc","DOWN"
2.40853875798672e-08,0.319270952793357,0.431,0.274,0.000679015246651616,"heterozygous","Mccc2","UP"
2.56882663895918e-08,0.421889198437056,0.876,0.842,0.000724203606055371,"heterozygous","Itm2b","UP"
2.57196837034483e-08,-0.384578336677837,0.684,0.808,0.000725089322967615,"heterozygous","Sik2","DOWN"
2.68076828116524e-08,0.265375371852007,0.294,0.149,0.000755762193826105,"heterozygous","Smtn","UP"
2.81250959909467e-08,0.305774053595276,0.941,0.893,0.000792902706176771,"heterozygous","Kank1","UP"
2.90925502773648e-08,-0.316472746746078,0.171,0.322,0.000820177177419468,"heterozygous","Coq10b","DOWN"
2.96555726979799e-08,-0.244373414025644,0.075,0.192,0.00083604990550145,"heterozygous","Rnd3","DOWN"
3.06500883239067e-08,0.338724265612396,0.363,0.198,0.000864087290027578,"heterozygous","Pck1","UP"
3.25721977424848e-08,0.366638044213609,0.555,0.419,0.00091827539875613,"heterozygous","Rnf13","UP"
4.55356127386687e-08,0.302866280586931,0.127,0.034,0.00128373999432855,"heterozygous","Npas2","UP"
4.59492009406321e-08,0.418911908787822,0.406,0.261,0.0012953998729183,"heterozygous","Fzd6","UP"
5.21495916553397e-08,0.482928709239618,0.619,0.476,0.00147020128794734,"heterozygous","Fnip2","UP"
5.42044183226879e-08,0.332082715624584,0.255,0.12,0.00152813096135322,"heterozygous","Chchd10","UP"
5.72064655401443e-08,-0.353109807291866,0.668,0.802,0.00161276467650775,"heterozygous","Serinc3","DOWN"
6.42121938397485e-08,0.317302181950552,0.898,0.853,0.00181027016873019,"heterozygous","Kidins220","UP"
6.427037095534e-08,-0.417801155142658,0.727,0.825,0.00181191029797294,"heterozygous","Nfe2l2","DOWN"
6.70559119530546e-08,-0.321275835355848,0.882,0.903,0.00189044026978051,"heterozygous","Zfand3","DOWN"
6.73312996245981e-08,0.475407717760071,0.442,0.297,0.00189820399901667,"heterozygous","Fign","UP"
6.9452295069723e-08,0.377191061583465,0.372,0.217,0.00195799910260563,"heterozygous","Fam221a","UP"
7.01086960456729e-08,0.365185601820399,0.81,0.699,0.00197650435891961,"heterozygous","Tcf4","UP"
7.68332896153974e-08,-0.301755168096267,0.871,0.899,0.00216608410083728,"heterozygous","Zswim6","DOWN"
8.56600185460616e-08,0.416384100629611,0.298,0.16,0.00241492724285057,"heterozygous","Dbi","UP"
9.09554975998507e-08,0.182797068827916,0.12,0.029,0.00256421738833499,"heterozygous","Kif12","UP"
9.30115436963242e-08,-0.30620175720376,0.181,0.326,0.00262218143988677,"heterozygous","Usp2","DOWN"
1.03459936786981e-07,0.267907385817039,0.223,0.101,0.00291674253789857,"heterozygous","Cntd1","UP"
1.05437356708856e-07,-0.288968990887877,0.129,0.255,0.00297248996033606,"heterozygous","Vasp","DOWN"
1.11182880438096e-07,-0.279224451832697,0.837,0.905,0.0031344677653108,"heterozygous","Usp47","DOWN"
1.14507028060166e-07,0.326244376114495,0.393,0.248,0.00322818213507219,"heterozygous","Zmym6","UP"
1.18868664528938e-07,-0.370202516585728,0.497,0.636,0.00335114539039982,"heterozygous","Txndc11","DOWN"
1.25895335507576e-07,0.41410978147017,0.298,0.168,0.00354924129862959,"heterozygous","Fgf9","UP"
1.27132248848734e-07,0.455587062083427,0.364,0.217,0.0035841123595435,"heterozygous","Gm16685","UP"
1.35776563831185e-07,-0.238117455532933,0.07,0.175,0.00382781288752876,"heterozygous","Tuba1c","DOWN"
1.38980551760331e-07,0.215621956365434,0.178,0.069,0.00391813971522726,"heterozygous","Fn3k","UP"
1.46219244515596e-07,-0.395398261830539,0.451,0.606,0.00412221294138369,"heterozygous","Nedd9","DOWN"
1.51187584182802e-07,-0.380398378820061,0.293,0.442,0.00426228037328156,"heterozygous","Tef","DOWN"
1.5572391979502e-07,-0.34945829273345,0.885,0.928,0.0043901687468612,"heterozygous","Tmem163","DOWN"
1.57421437458406e-07,-0.390894796803242,0.862,0.905,0.00443802516482739,"heterozygous","Crim1","DOWN"
1.70873851427686e-07,0.352911506067386,0.39,0.238,0.00481727561944931,"heterozygous","Zc3h6","UP"
1.85017938214929e-07,0.401009583797513,0.422,0.297,0.00521602571415528,"heterozygous","Bphl","UP"
1.95377910174684e-07,0.325815787874496,0.786,0.655,0.00550809404364469,"heterozygous","Hnf1aos1","UP"
2.18271971691247e-07,-0.36062033278095,0.294,0.436,0.00615352342591963,"heterozygous","Bmp8a","DOWN"
2.1869959293687e-07,0.440592224337758,0.312,0.183,0.00616557892407625,"heterozygous","Rpl23","UP"
2.19355461803041e-07,-0.257719742907563,0.083,0.192,0.00618406917915133,"heterozygous","Ddit3","DOWN"
2.24610442734042e-07,-0.252096370233608,1,0.998,0.00633221760155813,"heterozygous","Slc4a9","DOWN"
2.31170703035105e-07,-0.321916178650196,0.354,0.507,0.00651716445996568,"heterozygous","Gatad2a","DOWN"
2.3222855737703e-07,-0.349929165381162,0.636,0.76,0.00654698748957323,"heterozygous","Stat3","DOWN"
2.46058489126131e-07,-0.313063726059,0.478,0.632,0.00693688092544389,"heterozygous","Smad1","DOWN"
2.46107628799203e-07,0.384682682102579,0.637,0.516,0.00693826627110713,"heterozygous","Zmynd8","UP"
2.48810719839909e-07,-0.347311090060101,0.664,0.764,0.00701447181372672,"heterozygous","Fam222b","DOWN"
2.74208275128787e-07,-0.251352513876868,0.138,0.263,0.00773047969243076,"heterozygous","Gm43813","DOWN"
2.76266005823249e-07,-0.309157149981643,0.375,0.535,0.00778849123616903,"heterozygous","Ammecr1l","DOWN"
2.97079173288788e-07,0.500306251856199,0.309,0.175,0.0083752560533575,"heterozygous","Umod","UP"
3.2388907122298e-07,0.287269758886152,0.969,0.928,0.00913108069591826,"heterozygous","Rnf152","UP"
3.34180365372502e-07,-0.36546270881955,0.618,0.724,0.00942121286058158,"heterozygous","Nemf","DOWN"
3.42231804148715e-07,-0.241573526149247,0.147,0.282,0.00964819902256058,"heterozygous","Eif4a1","DOWN"
3.43139442839421e-07,0.326497712733919,0.275,0.145,0.00967378717252897,"heterozygous","Nox1","UP"
3.56827822756349e-07,-0.301698103786592,0.684,0.789,0.010059689979147,"heterozygous","Nufip2","DOWN"
3.62899227810925e-07,-0.163892577890374,0.075,0.183,0.0102308550304456,"heterozygous","Ppp1r9b","DOWN"
3.6401127106633e-07,0.28584487366518,0.973,0.939,0.010262205753902,"heterozygous","Ppargc1a","UP"
3.74375594002279e-07,-0.326440175685894,0.652,0.76,0.0105543967461122,"heterozygous","Chd4","DOWN"
3.76959191390016e-07,0.348575433768476,0.668,0.583,0.0106272335236673,"heterozygous","Sorl1","UP"
3.85260653029657e-07,-0.31247791655498,0.373,0.528,0.0108612683302121,"heterozygous","Azin1","DOWN"
3.91972116703204e-07,-0.334808485294871,0.318,0.461,0.0110504779140967,"heterozygous","Golph3","DOWN"
3.93375637258438e-07,0.286250764533458,0.899,0.869,0.0110900459655899,"heterozygous","Tanc1","UP"
4.11483823037251e-07,0.74200116253169,0.151,0.053,0.0116005519390662,"heterozygous","Egf","UP"
4.26271341044845e-07,-0.348098678973127,0.706,0.804,0.0120174416467363,"heterozygous","Desi2","DOWN"
4.84171595456664e-07,-0.301303187154826,0.844,0.947,0.0136497656191143,"heterozygous","Neat1","DOWN"
5.25727952988016e-07,0.260106087783747,0.307,0.168,0.0148213224506382,"heterozygous","Smpdl3a","UP"
5.26509349260874e-07,-0.2552618679914,0.23,0.375,0.0148433515743626,"heterozygous","Tfrc","DOWN"
5.37499812789263e-07,-0.309828147775642,0.58,0.722,0.0151531947221549,"heterozygous","Ube2g1","DOWN"
6.15640538432136e-07,0.294406616448547,0.239,0.122,0.0173561380594788,"heterozygous","Cldn8","UP"
6.2158070068318e-07,0.262975464816472,0.953,0.92,0.0175236031136602,"heterozygous","Nfyc","UP"
6.38143409558495e-07,0.39464675833954,0.472,0.326,0.0179905390022731,"heterozygous","2810403D21Rik","UP"
6.66291058916286e-07,0.282335220024668,0.287,0.158,0.0187840775329679,"heterozygous","Rpl35a","UP"
7.27728228832572e-07,-0.339606295561253,0.472,0.608,0.0205161142272479,"heterozygous","Slain2","DOWN"
7.67902444601102e-07,-0.334280915104818,0.998,0.996,0.0216487057181943,"heterozygous","Nbea","DOWN"
7.68337890320271e-07,-0.282564039861453,0.517,0.665,0.0216609818039091,"heterozygous","Baiap2","DOWN"
7.74236776552557e-07,-0.332740150165566,0.494,0.64,0.0218272832045697,"heterozygous","Pkp2","DOWN"
7.74721354691133e-07,0.432551143165273,0.469,0.337,0.0218409444314524,"heterozygous","Cltrn","UP"
7.88073222857744e-07,-0.32384671427227,0.551,0.676,0.0222173602988055,"heterozygous","Zfp592","DOWN"
8.18381594694974e-07,-0.292690461512996,0.154,0.278,0.0230718139176407,"heterozygous","Hmgcr","DOWN"
8.53169840504864e-07,0.232218167390458,0.903,0.848,0.0240525641435131,"heterozygous","Zfp618","UP"
8.66566688217303e-07,0.181839066095589,0.135,0.046,0.0244302480742222,"heterozygous","2510009E07Rik","UP"
8.73628015967463e-07,0.256343415496038,0.363,0.227,0.0246293210261547,"heterozygous","4833420G17Rik","UP"
8.81890848984729e-07,-0.309817542949253,0.654,0.783,0.0248622668145775,"heterozygous","Ago2","DOWN"
8.86013900875097e-07,0.335119578378427,0.709,0.606,0.0249785038934707,"heterozygous","5330438D12Rik","UP"
9.75431988710736e-07,-0.33487203922057,0.397,0.535,0.0274993786257331,"heterozygous","Ptpn12","DOWN"
1.12197540074871e-06,-0.223105229273978,0.162,0.286,0.0316307304979077,"heterozygous","Taco1","DOWN"
1.1296325070207e-06,0.359161591374026,0.519,0.389,0.0318465996379276,"heterozygous","Adhfe1","UP"
1.23120212107163e-06,0.379425914837543,0.54,0.417,0.0347100501972515,"heterozygous","Oprm1","UP"
1.24367702338555e-06,0.327851317909307,0.693,0.583,0.0350617426432854,"heterozygous","Upp2","UP"
1.28317807166791e-06,-0.167731845557263,0.065,0.16,0.0361753561964616,"heterozygous","Csnk1e","DOWN"
1.30970429667565e-06,-0.18714888581399,0.092,0.2,0.0369231835318799,"heterozygous","Hyou1","DOWN"
1.31710026975682e-06,-0.483844918924702,0.528,0.634,0.0371316908049842,"heterozygous","Gm47795","DOWN"
1.44215586498433e-06,-0.27007975581775,0.189,0.32,0.0406572581456383,"heterozygous","Stip1","DOWN"
1.49797621466912e-06,0.315783014316146,0.316,0.196,0.0422309454439517,"heterozygous","Ermp1","UP"
1.51079574039346e-06,0.395515389658803,0.409,0.284,0.0425923535131724,"heterozygous","Gabarapl1","UP"
1.52157780270227e-06,-0.288914305963083,0.384,0.522,0.0428963214137823,"heterozygous","Ppp1r13b","DOWN"
1.52763317662831e-06,0.266614143943325,0.851,0.777,0.0430670345155052,"heterozygous","Arhgap24","UP"
1.54130198498928e-06,-0.201612826542547,0.029,0.101,0.0434523855608178,"heterozygous","Eif5a","DOWN"
1.63554254621807e-06,-0.228175226301397,0.19,0.322,0.04610921546298,"heterozygous","Usp19","DOWN"
1.64369910474817e-06,-0.27287288912627,0.241,0.379,0.0463391651610604,"heterozygous","Nono","DOWN"
1.65167571712018e-06,0.263905823725943,0.208,0.103,0.0465640418170521,"heterozygous","Mettl27","UP"
1.65742047319421e-06,0.288352634448923,0.118,0.038,0.0467259979802912,"heterozygous","Sp100","UP"
1.6956778443438e-06,0.208646623812656,0.12,0.038,0.0478045497877405,"heterozygous","Tomm7","UP"
1.75930506002447e-06,-0.302520787955769,0.697,0.785,0.0495983282522097,"heterozygous","Top1","DOWN"
1.79530854120534e-06,-0.305182690968064,0.37,0.509,0.050613338393661,"heterozygous","Ppme1","NO"
1.81490611001652e-06,-0.263057895587591,0.334,0.482,0.0511658330535858,"heterozygous","Dnaja1","NO"
1.82614938853809e-06,-0.324149951588844,0.49,0.627,0.0514828035616659,"heterozygous","Ppp2ca","NO"
2.0225634894182e-06,-0.303509154249364,0.783,0.872,0.057020109893678,"heterozygous","Snd1","NO"
2.04938914968643e-06,-0.395947138777637,0.284,0.411,0.0577763789079597,"heterozygous","Gm13684","NO"
2.08501281489073e-06,-0.186430536811825,0.235,0.36,0.0587806812773995,"heterozygous","Alas1","NO"
2.16368076494761e-06,-0.370268382997177,0.381,0.512,0.0609984881254031,"heterozygous","Hivep1","NO"
2.17187131496447e-06,-0.41236716527628,0.926,0.956,0.0612293961114783,"heterozygous","Gls","NO"
2.44291673952626e-06,-0.203891837499273,0.876,0.918,0.0688707087207243,"heterozygous","Ankrd11","NO"
2.4482532925027e-06,-0.297168741643782,0.795,0.865,0.069021156822236,"heterozygous","Ccbe1","NO"
2.45803934126796e-06,-0.279155601710377,0.513,0.636,0.0692970451090263,"heterozygous","Chd1","NO"
2.6058398555793e-06,-0.252419483074942,0.259,0.402,0.0734638372084917,"heterozygous","Hacd3","NO"
2.7325507384788e-06,-0.238991538628406,0.736,0.825,0.0770360704191943,"heterozygous","Cyth1","NO"
2.75433829585389e-06,-0.185822964792273,0.074,0.168,0.0776503052367129,"heterozygous","Pprc1","NO"
2.90746832865876e-06,-0.282534638197316,0.224,0.36,0.0819673471215479,"heterozygous","Nampt","NO"
3.01846770605263e-06,-0.287714599195863,0.372,0.514,0.0850966415690357,"heterozygous","Etf1","NO"
3.02954723842891e-06,-0.235421766452544,0.487,0.642,0.0854089957457879,"heterozygous","Dlst","NO"
3.06071045001856e-06,-0.422622613244851,0.855,0.878,0.0862875490069231,"heterozygous","Hepacam2","NO"
3.07675867450732e-06,-0.331711764629927,0.388,0.535,0.0867399805517103,"heterozygous","Tank","NO"
3.44908894336462e-06,-0.246509389454432,0.21,0.339,0.0972367154913354,"heterozygous","Morf4l2","NO"
3.85918390966635e-06,-0.290317888906318,0.788,0.878,0.108798112781314,"heterozygous","Brwd1","NO"
3.88342216643131e-06,-0.286657788895308,0.14,0.251,0.109481437716031,"heterozygous","Ldlr","NO"
3.92682918560499e-06,-0.231611506190151,0.858,0.895,0.110705168400576,"heterozygous","Kmt2e","NO"
4.09626985960723e-06,-0.281324073978713,0.343,0.478,0.115482039882047,"heterozygous","Hnrnpll","NO"
4.50330240721044e-06,-0.30626654376753,0.26,0.4,0.126957101464077,"heterozygous","Tmem64","NO"
4.7293723431766e-06,-0.507051751021239,0.716,0.779,0.133330465098835,"heterozygous","Lpin2","NO"
5.02093112778647e-06,-0.268922489324162,0.339,0.472,0.141550090354556,"heterozygous","Uba3","NO"
5.37343121358001e-06,-0.308542027512301,0.706,0.779,0.151487772773248,"heterozygous","Rai1","NO"
5.46235240813874e-06,-0.246441463952548,0.386,0.526,0.153994639090247,"heterozygous","Eif3j1","NO"
5.50946327712419e-06,-0.263530133000371,0.995,0.998,0.155322788708685,"heterozygous","Ralgapa2","NO"
5.55796762122542e-06,-0.268218693814378,0.774,0.848,0.156690223177587,"heterozygous","Aak1","NO"
6.0665260530029e-06,-0.303594870032817,0.847,0.884,0.171027502486258,"heterozygous","Ankrd28","NO"
6.36803839783014e-06,-0.334735615302647,0.425,0.539,0.179527738511627,"heterozygous","Ezr","NO"
6.46554310974668e-06,-0.332777934747599,0.099,0.196,0.182276591349978,"heterozygous","Etv1","NO"
6.98558004724322e-06,-0.230288005497122,0.912,0.939,0.196937472691881,"heterozygous","Ankrd17","NO"
7.11049633642617e-06,-0.336089278633521,0.948,0.945,0.200459112716527,"heterozygous","Lsamp","NO"
7.54628595379088e-06,-0.410191797583569,0.526,0.634,0.212744893609272,"heterozygous","Atp2b1","NO"
7.73597220156029e-06,-0.293457781586198,0.255,0.375,0.218092528306388,"heterozygous","Stk40","NO"
7.94607268934662e-06,-0.287534253518663,0.887,0.924,0.22401568125806,"heterozygous","Gm20732","NO"
8.40021412090572e-06,-0.281717755033113,0.425,0.564,0.236818836496574,"heterozygous","Arpc2","NO"
8.54530437840822e-06,-0.548022774706865,0.323,0.44,0.240909221036085,"heterozygous","Chl1","NO"
8.89508848776061e-06,-0.326224372730009,0.461,0.575,0.250770334646947,"heterozygous","Shoc2","NO"
9.00147223385645e-06,-0.290953389091661,0.657,0.766,0.253769505216881,"heterozygous","Acsl4","NO"
9.02796480389705e-06,-0.256788496557141,0.524,0.661,0.254516383751466,"heterozygous","C77080","NO"
9.33863831135182e-06,-0.316096611607768,0.716,0.806,0.263274891273631,"heterozygous","Ica1","NO"
9.44227993112093e-06,-0.373421432773263,0.921,0.958,0.266196755818161,"heterozygous","Sgms1","NO"
9.52758805264005e-06,-0.224885435630833,0.187,0.309,0.268601762380028,"heterozygous","Abce1","NO"
9.64194514249785e-06,-0.285621037485217,0.503,0.634,0.271825717457299,"heterozygous","Cbl","NO"
9.69422046370057e-06,-0.213021638339304,0.11,0.208,0.273299463312646,"heterozygous","Elp5","NO"
9.83233490041782e-06,-0.286946222163137,0.724,0.796,0.277193185512579,"heterozygous","Elovl7","NO"
1.12451554790957e-05,-0.271973794518937,0.422,0.554,0.317023423266667,"heterozygous","Snx1","NO"
1.13224265329126e-05,-0.240830493453005,0.901,0.937,0.319201848815872,"heterozygous","Thrb","NO"
1.1631936109291e-05,-0.207374824120914,0.063,0.143,0.327927542793131,"heterozygous","Mthfd1l","NO"
1.24921616832089e-05,-0.283138258505021,0.418,0.558,0.352179022173026,"heterozygous","Cep85","NO"
1.31831976981959e-05,-0.2477290083807,0.934,0.966,0.371660709507538,"heterozygous","Irs1","NO"
1.41766945178708e-05,-0.306062777542428,0.948,0.966,0.399669371847813,"heterozygous","Limch1","NO"
1.48682663091135e-05,-0.205106654757158,0.127,0.229,0.419166163786528,"heterozygous","Mturn","NO"
