"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
2.0373854737733e-06,-0.314354576520149,0.653,0.801,0.0657749526352972,"heterozygous","Flnb","NO"
2.06180064088676e-06,-0.255785341929778,0.614,0.753,0.0665631718903882,"heterozygous","Arhgap39","NO"
2.18716102596467e-06,-0.271164778671934,0.639,0.768,0.0706103065622433,"heterozygous","Baiap2","NO"
2.48093084552784e-06,-0.158561408441003,0.513,0.704,0.0800943714170207,"heterozygous","Selenow","NO"
2.70560701286607e-06,-0.263706742869689,0.484,0.648,0.0873478168033681,"heterozygous","Mtmr12","NO"
2.81188625543779e-06,-0.256901414987002,0.343,0.51,0.0907789358705535,"heterozygous","Adgra1","NO"
2.83757054188614e-06,-0.428972554718116,0.552,0.704,0.0916081273742522,"heterozygous","Klf9","NO"
3.09072366084035e-06,-0.314399992395115,0.588,0.717,0.0997809226665698,"heterozygous","Grb14","NO"
3.28580369763705e-06,-0.227382215100122,0.556,0.73,0.106078886574515,"heterozygous","Fhl2","NO"
3.4376369440418e-06,-0.27355638475547,0.285,0.457,0.110980671101445,"heterozygous","Higd1a","NO"
3.52048580807534e-06,-1.16515362760409,0.242,0.416,0.113655363827904,"heterozygous","Fkbp5","NO"
3.52689312038031e-06,-0.247507138100115,0.578,0.732,0.113862217498358,"heterozygous","Zwint","NO"
3.55774474580639e-06,-0.101053038325869,0.04,0.156,0.114858231373613,"heterozygous","Nmb","NO"
3.65229710770809e-06,-0.281068194239919,0.646,0.768,0.117910759825248,"heterozygous","9330159F19Rik","NO"
3.77524087774705e-06,-0.163007116006785,0.361,0.546,0.121879876497186,"heterozygous","Enah","NO"
4.12680156118184e-06,-0.248558286055235,0.437,0.607,0.133229661601194,"heterozygous","Nova2","NO"
4.24968472521155e-06,-0.170646497927086,0.123,0.268,0.13719682166873,"heterozygous","Amz1","NO"
4.31036288009168e-06,-0.237334546208596,0.249,0.416,0.13915575522088,"heterozygous","Skil","NO"
4.33734408895239e-06,-0.303391228951583,0.455,0.61,0.140026816567739,"heterozygous","Rnf150","NO"
4.38325131969572e-06,-0.231304156894973,0.325,0.5,0.141508885605057,"heterozygous","Mmp17","NO"
4.71389400150578e-06,-0.177470698160788,0.101,0.24,0.152183353944613,"heterozygous","Coro1c","NO"
4.92102716108295e-06,-0.231100522512231,0.538,0.691,0.158870440868402,"heterozygous","Fam49a","NO"
5.10394289418221e-06,-0.300137510676777,0.884,0.944,0.164775692395778,"heterozygous","Rock2","NO"
6.89656224937464e-06,-0.167718812309852,0.155,0.309,0.222648615658811,"heterozygous","Cbfa2t3","NO"
7.2204243414259e-06,-0.285072237864427,0.704,0.798,0.233104179438594,"heterozygous","Sptbn4","NO"
7.49051301980707e-06,-0.2798506778361,0.653,0.809,0.241823722331451,"heterozygous","Irf2","NO"
8.02713485581221e-06,-0.223320992291789,0.412,0.579,0.259148021685041,"heterozygous","Synpo","NO"
8.32570962814094e-06,-0.381922885246355,0.729,0.811,0.268787209634902,"heterozygous","Thsd7b","NO"
9.21288917384863e-06,-0.292142337307882,0.596,0.74,0.297428914088529,"heterozygous","Kcnj9","NO"
1.04777159264816e-05,-0.355471568450442,0.451,0.577,0.338262580970531,"heterozygous","Mt3","NO"
1.10391194652717e-05,-0.332310584644668,0.549,0.689,0.35638693281683,"heterozygous","Fam189a1","NO"
1.10741130061043e-05,-0.262455994736747,0.816,0.901,0.357516664289071,"heterozygous","Ankrd12","NO"
1.13239020754482e-05,-0.242897852481176,0.462,0.625,0.365580854603768,"heterozygous","Ajap1","NO"
1.19215249317819e-05,-0.249269255550895,0.892,0.898,0.384874510897647,"heterozygous","Cacna1c","NO"
1.21367624213553e-05,-0.177095356135366,0.26,0.423,0.391823238011035,"heterozygous","Pcdh1","NO"
1.25765173124308e-05,-0.273347882807427,0.516,0.684,0.406020284914517,"heterozygous","Jph1","NO"
1.29822635139286e-05,-0.10592352872457,0.119,0.258,0.419119395283672,"heterozygous","Map1s","NO"
1.33913829851912e-05,-0.211369118527449,0.253,0.418,0.432327408293912,"heterozygous","Hpca","NO"
1.34990364246132e-05,-0.195450785682515,0.134,0.273,0.435802891932213,"heterozygous","Slc5a3","NO"
1.36102116200378e-05,-0.30037289531547,0.809,0.883,0.439392071941299,"heterozygous","Rtn1","NO"
1.38835173597492e-05,-0.185694692226305,0.332,0.5,0.448215474442145,"heterozygous","Rangap1","NO"
1.49922364044441e-05,-0.341410442883713,0.78,0.87,0.484009360081073,"heterozygous","Cmip","NO"
1.6770030738917e-05,-0.192209643897912,0.267,0.426,0.541403672375196,"heterozygous","Coro1a","NO"
