"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
3.3343336539477e-11,0.114847089340664,0.168,0.108,9.40015343720934e-07,"heterozygous","Gm47271","UP"
3.48506670803183e-11,0.208404576471927,0.591,0.53,9.82510006328334e-07,"heterozygous","Gk5","UP"
3.9104173777468e-11,0.152682708571417,0.324,0.253,1.10242486713438e-06,"heterozygous","Agk","UP"
4.07041128499109e-11,0.189618172806167,0.577,0.509,1.14753034946469e-06,"heterozygous","Copg2","UP"
4.4154238165966e-11,-0.141370513881292,0.597,0.686,1.24479628237491e-06,"heterozygous","Zfx","DOWN"
4.42410979213695e-11,-0.199260513226499,0.663,0.736,1.24724503259925e-06,"heterozygous","Lrrc58","DOWN"
4.49932157912562e-11,-0.127740250891489,0.479,0.574,1.26844873958709e-06,"heterozygous","Dpm1","DOWN"
4.54207936131185e-11,-0.204520622956514,0.576,0.661,1.28050301354104e-06,"heterozygous","Cadm1","DOWN"
4.59096278872214e-11,0.119431674255955,0.237,0.169,1.29428422939655e-06,"heterozygous","Adap1","UP"
4.62232082544794e-11,-0.124891745742068,0.949,0.96,1.30312468711028e-06,"heterozygous","Rbm47","DOWN"
4.86273325948669e-11,-0.169653009956096,0.902,0.929,1.37090176051449e-06,"heterozygous","Rufy3","DOWN"
4.92821513723356e-11,-0.124954116462827,0.051,0.1,1.38936241148889e-06,"heterozygous","Anks1b","DOWN"
4.93555086546448e-11,-0.135916098482526,0.371,0.471,1.39143049999175e-06,"heterozygous","Mylip","DOWN"
4.96866114364032e-11,0.168302088439813,0.31,0.242,1.40076494961508e-06,"heterozygous","Slc3a2","UP"
5.07759923019601e-11,0.171342359006259,0.323,0.25,1.43147677497686e-06,"heterozygous","Cdkl5","UP"
5.12841331946769e-11,-0.150053395009319,0.5,0.581,1.44580228302433e-06,"heterozygous","Evc2","DOWN"
5.31613062604180e-11,0.162070496331664,0.305,0.231,1.49872354609371e-06,"heterozygous","A630089N07Rik","UP"
5.56128236565029e-11,0.158101196261046,0.787,0.784,1.56783672452413e-06,"heterozygous","Ttc14","UP"
5.59528507167383e-11,-0.173908931268916,0.114,0.177,1.57742276740628e-06,"heterozygous","Vmn1r18","DOWN"
5.81673613626541e-11,0.130576602143113,0.178,0.117,1.63985425153594e-06,"heterozygous","Cd82","UP"
5.8339020293243e-11,0.169801516868536,0.479,0.416,1.64469366010711e-06,"heterozygous","Hoxa9","UP"
5.96212140877848e-11,-0.101723768303304,0.36,0.458,1.68084126756283e-06,"heterozygous","Fbxo28","DOWN"
6.18226621940927e-11,-0.156512440341718,0.803,0.85,1.74290449257586e-06,"heterozygous","Cflar","DOWN"
6.36431599344532e-11,0.184674243765308,0.499,0.437,1.79422796487211e-06,"heterozygous","Mcm9","UP"
6.49190553184677e-11,-0.160449023981662,0.485,0.573,1.83019800753824e-06,"heterozygous","Zbtb11","DOWN"
6.58972912983972e-11,-0.269171794786841,0.754,0.796,1.85777643628441e-06,"heterozygous","Slco1a6","DOWN"
6.92872190251605e-11,0.128304218440976,0.996,0.996,1.95334527875732e-06,"heterozygous","Gphn","UP"
7.23549927233694e-11,0.201823775163588,0.849,0.834,2.03983195485723e-06,"heterozygous","Fhod3","UP"
7.99176629095607e-11,-0.133297452859397,0.909,0.938,2.25303875274634e-06,"heterozygous","Pan3","DOWN"
8.15881695694188e-11,-0.165868744665742,0.485,0.572,2.30013367650106e-06,"heterozygous","Pkig","DOWN"
8.19905932999523e-11,-0.131284798327731,0.591,0.683,2.31147880631226e-06,"heterozygous","Zfp592","DOWN"
8.20784840525747e-11,-0.144949459718661,0.928,0.938,2.31395662241018e-06,"heterozygous","Macrod2","DOWN"
8.39792633705279e-11,0.195704936433811,0.471,0.41,2.36754339294192e-06,"heterozygous","Flrt1","UP"
8.64575349887696e-11,-0.240467686610495,0.175,0.247,2.43741082640339e-06,"heterozygous","Grid1","DOWN"
9.89832321192689e-11,0.713709040022923,0.16,0.102,2.79053527990643e-06,"heterozygous","Slc12a1","UP"
1.04454612444282e-10,0.191619413466989,0.625,0.568,2.9447844340292e-06,"heterozygous","Gm20528","UP"
1.04590600743024e-10,-0.126840100067502,0.338,0.431,2.94861821614732e-06,"heterozygous","Chac2","DOWN"
1.05946623593524e-10,0.160145272392911,0.259,0.189,2.98684721234862e-06,"heterozygous","Aif1l","UP"
1.08666749296222e-10,0.18584995427404,0.468,0.405,3.06353299615908e-06,"heterozygous","Sgsm2","UP"
1.1109660046528e-10,-0.279336266376235,0.565,0.617,3.13203536031717e-06,"heterozygous","Ttc39c","DOWN"
1.13835457307301e-10,0.147918285123299,0.915,0.904,3.20924921240742e-06,"heterozygous","Map3k5","UP"
1.14645905218185e-10,0.199455305709953,0.428,0.37,3.23209735991106e-06,"heterozygous","Nsdhl","UP"
1.19189167602162e-10,-0.198775649827783,0.837,0.861,3.36018101304015e-06,"heterozygous","Ddah1","DOWN"
1.19945825459288e-10,0.184459872377366,0.531,0.471,3.38151271134823e-06,"heterozygous","Klf3","UP"
1.2241098842999e-10,0.149746185003869,0.255,0.186,3.45101058581829e-06,"heterozygous","Cep126","UP"
1.25291380493719e-10,-0.120338057152473,0.202,0.278,3.53221459887894e-06,"heterozygous","Klhl8","DOWN"
1.28201584517024e-10,0.143766115176476,0.228,0.162,3.61425907070393e-06,"heterozygous","Sept10","UP"
1.29893584109213e-10,0.189886883434879,0.456,0.393,3.66195992320692e-06,"heterozygous","Slc16a4","UP"
1.30887239413489e-10,0.10503630549713,0.171,0.113,3.68997305354508e-06,"heterozygous","4930509H03Rik","UP"
1.41830965051271e-10,-0.195026701911176,0.918,0.93,3.99849856672543e-06,"heterozygous","Atp6v0a4","DOWN"
1.45222840925205e-10,0.152039902723655,0.322,0.251,4.09412233136337e-06,"heterozygous","Plod2","UP"
1.56651346569758e-10,-0.102339701986728,0.35,0.446,4.41631476249463e-06,"heterozygous","Tbc1d15","DOWN"
1.65608817291955e-10,-0.13890760165068,0.677,0.755,4.6688437770948e-06,"heterozygous","Txlng","DOWN"
1.6755366466112e-10,0.163103997051072,0.844,0.848,4.72367291412628e-06,"heterozygous","Lrp6","UP"
1.75506353604853e-10,0.173205853912496,0.404,0.344,4.94787512082802e-06,"heterozygous","Llgl2","UP"
1.76826849147307e-10,0.174141855645939,0.59,0.548,4.98510253116088e-06,"heterozygous","Dram2","UP"
1.78753964403924e-10,0.110080895996212,0.239,0.17,5.03943176447542e-06,"heterozygous","Stimate","UP"
1.81164340501681e-10,-0.148740350961857,0.74,0.8,5.10738508742338e-06,"heterozygous","Ranbp9","DOWN"
1.81539618366076e-10,0.134517336980394,0.269,0.201,5.11796492097641e-06,"heterozygous","Ano10","UP"
1.82764966569595e-10,-0.248484469301239,0.362,0.444,5.15250993753004e-06,"heterozygous","Slc6a15","DOWN"
1.95042799287657e-10,-0.112012555161116,0.214,0.295,5.49864659751763e-06,"heterozygous","Igsf3","DOWN"
1.97640184910046e-10,0.184084260605924,0.682,0.653,5.57187209298401e-06,"heterozygous","Tbc1d19","UP"
1.98726515118692e-10,-0.132548590388111,0.769,0.839,5.60249791422617e-06,"heterozygous","Hnrnpc","DOWN"
2.02144372071187e-10,0.167727066899078,0.73,0.689,5.6988541374309e-06,"heterozygous","Dnah7b","UP"
2.09349259522391e-10,-0.140670986076562,0.463,0.556,5.90197432445526e-06,"heterozygous","Atp6v0d1","DOWN"
2.11291177761618e-10,-0.230907168094774,0.702,0.742,5.95672088345552e-06,"heterozygous","Tbc1d14","DOWN"
2.1863356585834e-10,-0.164064046997796,0.664,0.736,6.16371748867833e-06,"heterozygous","Ireb2","DOWN"
2.24047009842741e-10,-0.14544303362324,0.564,0.656,6.31633330148655e-06,"heterozygous","Smad2","DOWN"
2.39314346087064e-10,-0.131859865383588,0.606,0.688,6.7467500448865e-06,"heterozygous","Cystm1","DOWN"
2.64327471465812e-10,0.180151528022496,0.747,0.717,7.45192007556416e-06,"heterozygous","Ctdspl","UP"
2.72001486382572e-10,-0.131473095280745,0.53,0.636,7.66826590409748e-06,"heterozygous","Gns","DOWN"
2.95198436440671e-10,0.142943473347869,0.198,0.137,8.32223432013539e-06,"heterozygous","D630029K05Rik","UP"
3.01794354430882e-10,0.136138146568352,0.241,0.177,8.50818644011544e-06,"heterozygous","Anpep","UP"
3.03822841414797e-10,-0.136604066488548,0.583,0.66,8.56537354516596e-06,"heterozygous","Dync1i2","DOWN"
3.07455819961634e-10,0.189896534931243,0.364,0.298,8.66779447635838e-06,"heterozygous","Slc6a13","UP"
3.13665048399849e-10,0.167859586886657,0.668,0.624,8.84284504448854e-06,"heterozygous","Glb1l","UP"
3.34831183731653e-10,0.144673153943101,0.338,0.268,9.43956073176275e-06,"heterozygous","Fam20c","UP"
3.4378645291221e-10,-0.151219366135464,0.217,0.291,9.69202768050102e-06,"heterozygous","B430010I23Rik","DOWN"
3.49797745584384e-10,0.138008114918788,0.883,0.879,9.86149804351495e-06,"heterozygous","Rbm26","UP"
3.5765538130892e-10,-0.152486099791795,0.632,0.73,1.00830205098611e-05,"heterozygous","Prr14l","DOWN"
3.63233379641799e-10,0.199272369525608,0.653,0.637,1.02402754388616e-05,"heterozygous","Zkscan1","UP"
3.66923795492986e-10,0.188294270624443,0.578,0.516,1.03443156425383e-05,"heterozygous","Slc22a2","UP"
3.77333680032289e-10,0.344099444724958,0.962,0.971,1.06377911074703e-05,"heterozygous","Camk1d","UP"
3.91486589568458e-10,0.126149039819033,0.178,0.12,1.1036789933114e-05,"heterozygous","Lcp1","UP"
3.92582299031023e-10,0.166451688390035,0.274,0.208,1.10676801742826e-05,"heterozygous","Ncald","UP"
4.16901950705874e-10,-0.146063188990525,0.77,0.826,1.17532997943e-05,"heterozygous","Cers6","DOWN"
4.25547032696624e-10,0.144054919930689,0.243,0.179,1.19970219457832e-05,"heterozygous","Rtn4rl1","UP"
4.39796079873174e-10,0.208103097780665,0.704,0.647,1.23987310837845e-05,"heterozygous","Papss2","UP"
4.44360309171258e-10,-0.161189489196201,0.765,0.816,1.25274058361561e-05,"heterozygous","BC005561","DOWN"
4.50996398888309e-10,-0.102535755788634,0.063,0.112,1.27144904774592e-05,"heterozygous","Anxa13","DOWN"
4.5976075813237e-10,-0.149458686098819,0.612,0.68,1.29615752932678e-05,"heterozygous","Pxn","DOWN"
4.65333790114314e-10,0.122196877214873,0.197,0.135,1.31186902109027e-05,"heterozygous","Antxr2","UP"
4.80425726422047e-10,0.155492578881416,0.267,0.196,1.35441620792903e-05,"heterozygous","Alcam","UP"
4.84200655556046e-10,0.174462537520209,0.845,0.84,1.3650584881436e-05,"heterozygous","Nectin3","UP"
4.85163147039408e-10,-0.18112058009375,0.517,0.603,1.3677719441335e-05,"heterozygous","Rbbp8","DOWN"
4.93066654336852e-10,-0.118060805752557,0.768,0.846,1.39005351190645e-05,"heterozygous","Cep350","DOWN"
5.01533301440133e-10,-0.119495078334796,0.465,0.552,1.41392268342002e-05,"heterozygous","Zfp810","DOWN"
5.39070986066893e-10,0.147529260089441,0.496,0.427,1.51974892391978e-05,"heterozygous","Tmem219","UP"
5.45646085508626e-10,0.208623717774305,0.742,0.722,1.53828544426592e-05,"heterozygous","Hnrnpr","UP"
5.48677712951167e-10,0.175690428234737,0.793,0.78,1.54683220835193e-05,"heterozygous","D630045J12Rik","UP"
5.56512032195329e-10,-0.156334772709897,0.905,0.926,1.56891872116507e-05,"heterozygous","Ablim1","DOWN"
5.85161787076679e-10,0.116094142074988,0.288,0.216,1.64968811012657e-05,"heterozygous","Uevld","UP"
6.02581522545841e-10,-0.135747679864603,0.773,0.827,1.69879782836123e-05,"heterozygous","Ewsr1","DOWN"
6.08766830273541e-10,-0.145260730542282,0.74,0.801,1.71623544790717e-05,"heterozygous","Ube2g1","DOWN"
6.09508445397895e-10,0.17035227142159,0.393,0.327,1.71832620926574e-05,"heterozygous","Ola1","UP"
6.28366930330616e-10,0.15588586808936,0.267,0.205,1.77149204998807e-05,"heterozygous","Dleu7","UP"
6.66864381370715e-10,0.192556896010675,0.649,0.615,1.88002406396032e-05,"heterozygous","Sel1l3","UP"
6.6779376943363e-10,-0.12119937193254,0.41,0.501,1.88264419478729e-05,"heterozygous","Ppme1","DOWN"
6.70823658370614e-10,-0.14578345415592,0.815,0.857,1.89118605767843e-05,"heterozygous","Fnip1","DOWN"
7.01638539125725e-10,-0.104941863427451,0.301,0.387,1.97805936950324e-05,"heterozygous","Gorasp2","DOWN"
7.05943766747602e-10,0.248898486630409,0.527,0.483,1.99019666721484e-05,"heterozygous","Dnajc12","UP"
7.19898365992704e-10,-0.132821919123606,0.883,0.911,2.02953747340663e-05,"heterozygous","Arhgap5","DOWN"
7.22521010894708e-10,0.172312269271435,0.745,0.703,2.03693123391436e-05,"heterozygous","Rfx3","UP"
7.52919229274872e-10,0.153394733816111,0.406,0.338,2.12262989117172e-05,"heterozygous","Vps13c","UP"
7.66066738414558e-10,-0.123361794713139,0.439,0.526,2.15969534893832e-05,"heterozygous","Eif2ak3","DOWN"
7.90619175514667e-10,-0.105778748890278,0.959,0.977,2.22891357961095e-05,"heterozygous","Vti1a","DOWN"
8.41832382146209e-10,-0.13819631985307,0.478,0.558,2.37329385174659e-05,"heterozygous","Sypl2","DOWN"
8.63053758849434e-10,-0.113025694718013,0.393,0.483,2.43312115694833e-05,"heterozygous","Azi2","DOWN"
9.19376604430948e-10,-0.156196255879851,0.469,0.556,2.59190652321173e-05,"heterozygous","Aven","DOWN"
9.24180566873973e-10,-0.12095006570264,0.168,0.237,2.6054498541311e-05,"heterozygous","Irs2","DOWN"
9.83549798636498e-10,0.143885751169208,0.9,0.908,2.77282359231601e-05,"heterozygous","Slc47a1","UP"
1.01570423780151e-09,0.18304490593969,0.399,0.337,2.86347338721001e-05,"heterozygous","4430402I18Rik","UP"
1.02380944086836e-09,-0.13376935407482,0.341,0.422,2.88632357569609e-05,"heterozygous","Mlxip","DOWN"
1.0637101923605e-09,-0.145418871694101,0.591,0.666,2.99881177430271e-05,"heterozygous","Tec","DOWN"
1.0672089536372e-09,0.283399685225481,0.628,0.593,3.00867548209401e-05,"heterozygous","Prdx1","UP"
1.0940371631945e-09,0.212116784466852,0.36,0.295,3.08430957047793e-05,"heterozygous","Ninl","UP"
1.10170198114141e-09,0.147928747241671,0.804,0.787,3.10591822523387e-05,"heterozygous","Zmynd8","UP"
1.14821358270806e-09,0.135943714022348,0.333,0.268,3.23704373237057e-05,"heterozygous","Kdm2b","UP"
1.16690369191127e-09,-0.112809097769327,0.885,0.926,3.28973488823625e-05,"heterozygous","Ankrd11","DOWN"
1.18940668071184e-09,0.187149699315649,0.311,0.247,3.35317531426282e-05,"heterozygous","Dpep1","UP"
1.19581909438161e-09,-0.139839314665075,0.686,0.754,3.37125319088063e-05,"heterozygous","Add1","DOWN"
1.19858717650721e-09,0.129058688513397,0.9,0.899,3.37905696800913e-05,"heterozygous","Phf21a","UP"
1.22258206249291e-09,0.164268058258501,0.819,0.801,3.44670335058001e-05,"heterozygous","Sufu","UP"
1.24175765941272e-09,0.192410860707758,0.812,0.813,3.50076319341635e-05,"heterozygous","Tet2","UP"
1.26525531487829e-09,0.122863108471181,0.166,0.111,3.56700778370487e-05,"heterozygous","Mgst3","UP"
1.26855244718147e-09,0.132455174495478,0.162,0.109,3.576303059094e-05,"heterozygous","Snhg8","UP"
1.2800720946889e-09,-0.183666204366001,0.748,0.795,3.60877924934695e-05,"heterozygous","Me1","DOWN"
1.29499440689890e-09,0.19301054606812,0.482,0.428,3.65084823192936e-05,"heterozygous","Haao","UP"
1.3244723659192e-09,0.124207414094481,0.333,0.265,3.73395249399941e-05,"heterozygous","Serpinb6a","UP"
1.34140428252282e-09,-0.295911906730685,0.777,0.777,3.78168695328835e-05,"heterozygous","Pank1","DOWN"
1.41648939469944e-09,-0.115331413132647,0.869,0.903,3.99336690153665e-05,"heterozygous","Zfp148","DOWN"
1.48999750751976e-09,0.18665738262086,0.834,0.836,4.2006009731997e-05,"heterozygous","Myo9a","UP"
1.58083129601705e-09,0.125084648629039,0.19,0.135,4.45667958973127e-05,"heterozygous","Slc35f2","UP"
1.7091730665486e-09,-0.136329958814301,0.685,0.748,4.81850070921383e-05,"heterozygous","Eif4g1","DOWN"
1.76456447399327e-09,-0.173107436687269,0.595,0.666,4.97466016508182e-05,"heterozygous","Mllt3","DOWN"
1.81304502456606e-09,0.15778629549398,0.691,0.657,5.11133653325665e-05,"heterozygous","Samd9l","UP"
1.92193049333595e-09,-0.107556184001457,0.949,0.962,5.41830644681272e-05,"heterozygous","Strn3","DOWN"
1.93138287256866e-09,0.172798208372382,0.623,0.582,5.44495459434557e-05,"heterozygous","Kazn","UP"
1.95270103873955e-09,0.109136308805114,0.15,0.096,5.50505476841453e-05,"heterozygous","Pou3f3","UP"
1.95997159661251e-09,-0.122943661186103,0.9,0.941,5.52555192516999e-05,"heterozygous","Crebbp","DOWN"
2.02117574390967e-09,-0.125218432061889,0.392,0.473,5.69809865723015e-05,"heterozygous","Them4","DOWN"
2.03464521251897e-09,0.161620404766497,0.631,0.575,5.73607178313348e-05,"heterozygous","Nfe2l2","UP"
2.05144925286028e-09,0.145500728763644,0.225,0.166,5.7834457336637e-05,"heterozygous","Bcap29","UP"
2.05610352019711e-09,0.155978982296092,0.375,0.298,5.79656704413968e-05,"heterozygous","Vav3","UP"
2.1039355016001e-09,0.293974569865453,0.521,0.472,5.93141496611101e-05,"heterozygous","Spink1","UP"
2.17822263515412e-09,0.183406684380194,0.741,0.715,6.14084525302648e-05,"heterozygous","Slc35a3","UP"
2.22530920697705e-09,0.180137520705295,0.617,0.572,6.27359171630969e-05,"heterozygous","Slc22a4","UP"
2.38453598533171e-09,-0.119059562443454,0.14,0.206,6.72248384984717e-05,"heterozygous","Ttr","DOWN"
2.39460118656997e-09,0.152354442171899,0.307,0.246,6.75085966517805e-05,"heterozygous","Akap7","UP"
2.53529685031454e-09,0.106974364754106,0.185,0.129,7.14750888040676e-05,"heterozygous","Msh2","UP"
2.54785946841354e-09,0.159543835316468,0.599,0.539,7.18292541335145e-05,"heterozygous","Enah","UP"
2.54990955602909e-09,0.180237331125583,0.415,0.359,7.18870502035722e-05,"heterozygous","Fads2","UP"
2.56046705296512e-09,0.13394478753933,0.925,0.929,7.21846871571926e-05,"heterozygous","Msra","UP"
2.62351030195941e-09,0.11077754983288,0.14,0.09,7.39620024328398e-05,"heterozygous","Scrn2","UP"
2.6390011772662e-09,0.137584384497319,0.28,0.221,7.43987211894886e-05,"heterozygous","BC002059","UP"
2.6655261306434e-09,0.157076581031458,0.642,0.598,7.51465126750988e-05,"heterozygous","Arhgap29","UP"
2.7113069811436e-09,0.10986609297342,0.15,0.099,7.64371664124004e-05,"heterozygous","Gm42477","UP"
2.78741658939117e-09,-0.259256837162947,0.812,0.85,7.85828484881158e-05,"heterozygous","Pdlim5","DOWN"
3.01137527856027e-09,-0.15659985371758,0.573,0.648,8.48966918531711e-05,"heterozygous","Als2","DOWN"
3.16124065982523e-09,0.153456708466359,0.38,0.314,8.91216966817928e-05,"heterozygous","Abhd2","UP"
3.19972852961883e-09,-0.15837224787042,0.927,0.931,9.02067467070142e-05,"heterozygous","Lrp2","DOWN"
3.22571727306757e-09,-0.164389320107137,0.763,0.82,9.09394213623209e-05,"heterozygous","Bcl2l1","DOWN"
3.23512812397727e-09,-0.106674071409079,0.356,0.442,9.12047320711672e-05,"heterozygous","H13","DOWN"
3.24237963796597e-09,0.271395419077476,0.448,0.399,9.14091667535367e-05,"heterozygous","Hacl1","UP"
3.39410775402941e-09,0.110290390805329,0.248,0.184,9.56866858015972e-05,"heterozygous","Zfp808","UP"
3.5068023960722e-09,-0.144535527309839,0.543,0.621,9.88637731500676e-05,"heterozygous","Ubl3","DOWN"
3.54920660974371e-09,0.21560598776632,0.373,0.316,0.000100059232741895,"heterozygous","Tmem176b","UP"
3.68168939045291e-09,0.156290967668888,0.463,0.402,0.000103794187295648,"heterozygous","Rassf3","UP"
3.7079395503069e-09,0.193737089645576,0.529,0.48,0.000104534231802252,"heterozygous","Hnrnpdl","UP"
3.76115274876998e-09,0.153393106074501,0.379,0.319,0.000106034418293323,"heterozygous","Gm1976","UP"
3.79030938439478e-09,0.13192045387797,0.326,0.265,0.000106856402164858,"heterozygous","Bcat2","UP"
3.80451670812537e-09,-0.119055846782536,0.648,0.736,0.00010725693503547,"heterozygous","Brd1","DOWN"
3.83648357342387e-09,0.17726847849751,0.274,0.216,0.000108158144901966,"heterozygous","Ggct","UP"
3.87736401292687e-09,0.166595693590681,0.652,0.61,0.000109310646252434,"heterozygous","Rnf13","UP"
3.93981701232537e-09,0.115278046085127,0.928,0.931,0.000111071321211477,"heterozygous","Cdkal1","UP"
4.02278104769296e-09,0.101539467182718,0.193,0.137,0.00011341024329656,"heterozygous","R3hdml","UP"
4.03381567781866e-09,-0.131473604537204,0.733,0.781,0.000113721331589064,"heterozygous","Mpc1","DOWN"
4.03799364455167e-09,0.161766551580142,0.654,0.631,0.000113839116827201,"heterozygous","Metap1d","UP"
4.22242159424446e-09,-0.121091379810518,0.639,0.721,0.00011903850958494,"heterozygous","Paip2","DOWN"
4.33008906837943e-09,-0.118523125388547,0.884,0.925,0.000122073871015753,"heterozygous","Fcho2","DOWN"
4.35651538959297e-09,0.140034532231314,0.241,0.182,0.000122818881863405,"heterozygous","Amotl2","UP"
4.36982621162751e-09,-0.172365637231182,0.709,0.761,0.000123194140558203,"heterozygous","Gna14","DOWN"
4.57255583553784e-09,-0.143593828624533,0.784,0.83,0.000128909494115483,"heterozygous","Pde4dip","DOWN"
4.64800254165139e-09,0.125161628876147,0.242,0.181,0.000131036487654236,"heterozygous","Gm11342","UP"
4.70529677407317e-09,0.174956673488879,0.587,0.546,0.000132651726654671,"heterozygous","Ppp1r10","UP"
4.80228479309326e-09,-0.12138055802291,0.301,0.379,0.000135386012886885,"heterozygous","Polr3h","DOWN"
4.86628934757907e-09,-0.114223280666249,0.729,0.796,0.000137190429286949,"heterozygous","Setd2","DOWN"
4.95881092180579e-09,0.147757502699826,0.727,0.697,0.000139798797507549,"heterozygous","4632427E13Rik","UP"
4.97308862043479e-09,-0.111870942124682,0.396,0.486,0.000140201314387298,"heterozygous","Pex13","DOWN"
5.05243720852744e-09,0.135989128381834,0.275,0.217,0.000142438309782806,"heterozygous","Josd2","UP"
5.05312158928629e-09,-0.101123132580409,0.379,0.471,0.000142457603845159,"heterozygous","Eif4ebp2","DOWN"
5.13723028535098e-09,0.189164180585157,0.472,0.431,0.000144828796204615,"heterozygous","Ttyh2","UP"
5.30450606122457e-09,0.246622032929589,0.658,0.633,0.000149544634878043,"heterozygous","Rida","UP"
5.51975208874291e-09,0.102713532598617,0.968,0.98,0.00015561285088584,"heterozygous","Exoc4","UP"
5.56009972741536e-09,0.170576862816492,0.483,0.433,0.000156750331515294,"heterozygous","Ppfibp2","UP"
5.56352130247907e-09,-0.113004215758644,0.504,0.589,0.00015684679255949,"heterozygous","Thoc7","DOWN"
5.68364309142692e-09,0.116027455816227,0.174,0.119,0.000160233266033508,"heterozygous","Cxcl12","UP"
5.7617491634419e-09,0.123300974623249,0.201,0.144,0.000162435232415754,"heterozygous","Socs2","UP"
5.83196187913329e-09,0.129829975913578,0.285,0.221,0.000164414669296526,"heterozygous","Dixdc1","UP"
5.94718117587774e-09,-0.117883024109797,0.406,0.493,0.000167662931710345,"heterozygous","Bcl2l13","DOWN"
6.13361793560166e-09,-0.114025181774434,0.877,0.916,0.000172918956840482,"heterozygous","Pum2","DOWN"
6.37172069655076e-09,0.162250795948016,0.696,0.655,0.000179631549877159,"heterozygous","Zranb2","UP"
6.6777290433616e-09,0.164070567192104,0.44,0.382,0.00018825853719045,"heterozygous","Fuca1","UP"
7.12055744548232e-09,-0.134443847955718,0.508,0.583,0.000200742755503038,"heterozygous","Psen1","DOWN"
7.13995611411950e-09,-0.138896145765868,0.532,0.623,0.000201289642769257,"heterozygous","Pitpna","DOWN"
7.17103190867234e-09,-0.144151384363885,0.256,0.331,0.000202165731569291,"heterozygous","BC035947","DOWN"
7.19014802009938e-09,0.15959801241751,0.693,0.679,0.000202704652982642,"heterozygous","Tfcp2","UP"
7.32703387210106e-09,0.131805286588351,0.384,0.319,0.000206563738922273,"heterozygous","Mapkbp1","UP"
7.40610127519564e-09,0.107805238328582,0.139,0.091,0.000208792807150315,"heterozygous","Gm14634","UP"
7.43608723847255e-09,0.147041758594626,0.474,0.418,0.000209638171427018,"heterozygous","Palm","UP"
7.53009335065072e-09,0.14382594660899,0.518,0.465,0.000212288391741545,"heterozygous","Apopt1","UP"
7.74298666890657e-09,0.188554055332248,0.859,0.848,0.000218290280169814,"heterozygous","Slc22a23","UP"
7.78633427432238e-09,0.153899027144429,0.807,0.775,0.000219512335861696,"heterozygous","Fbp1","UP"
7.83793292134051e-09,-0.105986290354599,0.236,0.312,0.000220967004918432,"heterozygous","Pitpnm2","DOWN"
7.93134272064633e-09,-0.243778211551133,0.693,0.722,0.000223600413980461,"heterozygous","Ugt2b38","DOWN"
8.11459562102034e-09,0.166341324111184,0.576,0.532,0.000228766679747805,"heterozygous","Pld1","UP"
8.52462464237311e-09,-0.219694246139667,0.132,0.191,0.000240326217917783,"heterozygous","Hsd11b1","DOWN"
8.69243416142711e-09,-0.11440534149772,0.377,0.468,0.000245057103878953,"heterozygous","Mfsd11","DOWN"
8.7742895493003e-09,0.152967022656578,0.631,0.583,0.000247364770973874,"heterozygous","Gm37240","UP"
8.92590718893696e-09,-0.114849591781298,0.07,0.116,0.000251639175470511,"heterozygous","Gm15581","DOWN"
8.93759239633241e-09,-0.171102990739095,0.799,0.853,0.000251968604837403,"heterozygous","Kl","DOWN"
9.14628873608071e-09,0.168444958568107,0.446,0.39,0.000257852172047587,"heterozygous","Mfsd4b1","UP"
9.16219630265733e-09,0.237373630504158,0.274,0.22,0.000258300638164516,"heterozygous","Slc25a4","UP"
9.29769634832431e-09,-0.124624144256121,0.576,0.663,0.000262120655451959,"heterozygous","Ubxn7","DOWN"
9.30894060668068e-09,0.159634217482163,0.918,0.922,0.000262437653583542,"heterozygous","Map7","UP"
9.68850942213034e-09,-0.123946178566873,0.635,0.708,0.000273138457628698,"heterozygous","Ago2","DOWN"
9.80666160704906e-09,0.140760139218694,0.42,0.354,0.000276469404025927,"heterozygous","Msn","UP"
1.0150183568368e-08,0.15442374558594,0.197,0.143,0.00028615397515943,"heterozygous","Mme","UP"
1.01577834581037e-08,-0.141923951477831,0.635,0.713,0.000286368231250861,"heterozygous","Acox3","DOWN"
1.05335447276094e-08,0.115399252378676,0.811,0.792,0.000296961692960765,"heterozygous","Arhgap18","UP"
1.06046951793927e-08,-0.175877937066891,0.756,0.807,0.000298967566497438,"heterozygous","Rock2","DOWN"
1.08516109044794e-08,-0.127233564741691,0.875,0.906,0.000305928614619084,"heterozygous","Evi5","DOWN"
1.09893930121043e-08,-0.156791615439773,0.493,0.563,0.000309812967797245,"heterozygous","Klhl2","DOWN"
1.1137763281705e-08,0.113062333154322,0.205,0.15,0.000313995822437827,"heterozygous","4921504A21Rik","UP"
1.12262819684039e-08,0.196732267726916,0.542,0.501,0.000316491341253244,"heterozygous","Dnajc19","UP"
1.14691937598506e-08,0.185887689987442,0.608,0.574,0.000323339510477708,"heterozygous","Plcl2","UP"
1.15797055169968e-08,-0.105429904069706,0.386,0.473,0.000326455057935174,"heterozygous","Tmem189","DOWN"
1.1684802467306e-08,-0.113436505883579,0.359,0.439,0.000329417951158289,"heterozygous","Odc1","DOWN"
1.17103113430473e-08,0.198221502125474,0.512,0.457,0.000330137097383188,"heterozygous","Cttnbp2","UP"
1.17530700987544e-08,-0.106837396279103,0.766,0.818,0.000331342552224083,"heterozygous","Rab10","DOWN"
