"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
0.00607211791635282,-0.234876591574289,0.513,0.578,1,"heterozygous","Slc12a6","DOWN"
0.00608617319889132,0.187654295798559,0.276,0.213,1,"heterozygous","Fastk","UP"
0.00612413745336095,-0.107419600800125,0.113,0.173,1,"heterozygous","Irf6","DOWN"
0.00612656227739699,-0.112247359458759,0.147,0.213,1,"heterozygous","Nudcd1","DOWN"
0.00613385839716763,0.151873256894751,0.118,0.07,1,"heterozygous","Mlf2","UP"
0.00625938443778344,-0.144743975443764,0.665,0.738,1,"heterozygous","Uhrf1bp1l","DOWN"
0.00627999282589981,0.171291715944498,0.724,0.705,1,"heterozygous","Apc","UP"
0.00628404327510063,-0.12913356872243,0.229,0.308,1,"heterozygous","D930016D06Rik","DOWN"
0.00635076578772582,0.237567421352661,0.341,0.285,1,"heterozygous","Lrif1","UP"
0.00637182229109033,-0.156943504875769,0.398,0.5,1,"heterozygous","Rap1a","DOWN"
0.00637589676616064,-0.260855039884178,0.185,0.253,1,"heterozygous","Cd36","DOWN"
0.00639066326528426,0.122896388021778,0.174,0.116,1,"heterozygous","Poc5","UP"
0.00641929245788605,0.172846552452311,0.203,0.146,1,"heterozygous","Rabggtb","UP"
0.00642872193461294,0.208907526816357,0.688,0.667,1,"heterozygous","Ppfibp2","UP"
0.00648791934872738,-0.159388984235275,0.425,0.515,1,"heterozygous","Chordc1","DOWN"
0.00649724583604769,-0.102814025077891,0.108,0.165,1,"heterozygous","Gpd1l","DOWN"
0.00655598518935239,-0.132718020286901,0.186,0.255,1,"heterozygous","Stx12","DOWN"
0.00662018640776171,-0.164772743564335,0.91,0.928,1,"heterozygous","Foxn3","DOWN"
0.00663769112843578,-0.133615757823804,0.149,0.211,1,"heterozygous","Gm13684","DOWN"
0.00669552426028443,-0.155612878518279,0.853,0.876,1,"heterozygous","Aff1","DOWN"
0.00672799995321256,-0.131780452847969,0.315,0.409,1,"heterozygous","Nmt2","DOWN"
0.00672846745823767,-0.219283642821186,0.699,0.734,1,"heterozygous","Akap13","DOWN"
0.00672862198746267,-0.115309286695889,0.161,0.23,1,"heterozygous","Acbd4","DOWN"
0.00673514024865339,-0.123508185880917,0.118,0.177,1,"heterozygous","Ube2a","DOWN"
0.00675059817737348,-0.110012112245627,0.151,0.217,1,"heterozygous","Pnpla7","DOWN"
0.00683983214095438,-0.157280454604924,0.247,0.325,1,"heterozygous","Ercc5","DOWN"
0.00684155687321921,-0.147840308773104,0.33,0.426,1,"heterozygous","Rasa2","DOWN"
0.00685989428008351,-0.14832165241602,0.276,0.363,1,"heterozygous","Elf4","DOWN"
0.00686947198459406,0.122390339097923,0.106,0.061,1,"heterozygous","Mdp1","UP"
0.00688152979527166,0.147026836737752,0.12,0.072,1,"heterozygous","Hao2","UP"
0.00689968139360954,-0.1638144072245,0.452,0.534,1,"heterozygous","Lemd3","DOWN"
0.00690248725497553,0.109756169327186,0.125,0.076,1,"heterozygous","Nup37","UP"
0.00699869197142338,-0.120424974201863,0.201,0.274,1,"heterozygous","Dnajb11","DOWN"
0.0070676357975968,-0.156336735151744,0.547,0.643,1,"heterozygous","Aftph","DOWN"
0.00708082162154689,0.177384961770813,0.127,0.08,1,"heterozygous","Tmie","UP"
0.00709445521885252,-0.206542599425762,0.213,0.283,1,"heterozygous","Il34","DOWN"
0.00710383645075371,-0.254691787066805,0.154,0.217,1,"heterozygous","Aspa","DOWN"
0.00712877500018039,0.299069491211208,0.29,0.23,1,"heterozygous","Cox8a","UP"
0.00719693739951805,-0.152893746029018,0.289,0.376,1,"heterozygous","Cyhr1","DOWN"
0.00722617000407495,-0.205158882888805,0.821,0.852,1,"heterozygous","Limch1","DOWN"
0.00723809931613112,-0.157540720828088,0.09,0.141,1,"heterozygous","Zcwpw2","DOWN"
0.00724258444200839,-0.156636998765402,0.509,0.584,1,"heterozygous","Sec63","DOWN"
0.00724682372965312,-0.193083241890323,0.357,0.432,1,"heterozygous","Foxk1","DOWN"
0.00727609309726875,0.205330132939872,0.349,0.291,1,"heterozygous","Top3b","UP"
0.00730015784579354,-0.120021151290038,0.07,0.116,1,"heterozygous","Mcf2l","DOWN"
0.00731577886514715,0.166043151633333,0.412,0.327,1,"heterozygous","4931406C07Rik","UP"
0.00734121724937174,-0.170046100105259,0.627,0.688,1,"heterozygous","Ube2b","DOWN"
0.00748108042940071,-0.134451161544331,0.428,0.519,1,"heterozygous","Esrra","DOWN"
0.00748504687699951,-0.187944472340963,0.72,0.778,1,"heterozygous","Pias2","DOWN"
0.00756640830174805,0.264015876603446,0.28,0.222,1,"heterozygous","Uqcr10","UP"
0.00759604654431937,0.186827506099138,0.638,0.597,1,"heterozygous","Sh2d4a","UP"
0.00760346683595869,-0.163298550163903,0.582,0.669,1,"heterozygous","Ago3","DOWN"
0.00761550301882262,-0.15835402345867,0.455,0.544,1,"heterozygous","Fbrsl1","DOWN"
0.00763745826750277,0.201707515402934,0.211,0.156,1,"heterozygous","Ccdc107","UP"
0.00768627470670829,0.18895119075118,0.731,0.658,1,"heterozygous","Mgat5","UP"
0.00771450009895061,0.228092445843688,0.265,0.205,1,"heterozygous","Ndufa7","UP"
0.00772985269919595,-0.218297467434011,0.493,0.572,1,"heterozygous","Fancc","DOWN"
0.00777105002500137,0.229662298667414,0.138,0.086,1,"heterozygous","Adgrl4","UP"
0.00782462725321312,-0.104614666974986,0.106,0.163,1,"heterozygous","Psma5","DOWN"
0.0078375382760808,-0.110574786639784,0.186,0.257,1,"heterozygous","Nectin2","DOWN"
0.00784214680410591,0.232352691408925,0.321,0.257,1,"heterozygous","Snhg20","UP"
0.00787318374365441,-0.112944975577048,0.229,0.308,1,"heterozygous","Tbc1d15","DOWN"
0.00787736947820024,-0.139949431939717,0.349,0.433,1,"heterozygous","Azi2","DOWN"
0.00789003972156283,-0.116043994011061,0.271,0.357,1,"heterozygous","Wdr82","DOWN"
0.00793191000205494,-0.149284160274421,0.885,0.892,1,"heterozygous","Syne2","DOWN"
0.00798203881276617,0.249788925197485,0.737,0.705,1,"heterozygous","Eif4g3","UP"
0.00803242603997027,-0.182209522176821,0.591,0.671,1,"heterozygous","Desi2","DOWN"
0.00807078954001866,0.132742178006672,0.158,0.105,1,"heterozygous","Ccdc59","UP"
0.00814140614832391,0.170141973799863,0.154,0.103,1,"heterozygous","Slc40a1","UP"
0.00815009586837105,0.223037360779333,0.195,0.143,1,"heterozygous","Rpl35","UP"
0.00815526286743769,0.140574174636392,0.115,0.07,1,"heterozygous","Mgst3","UP"
0.0081679166703516,-0.113528172669861,0.781,0.844,1,"heterozygous","Rabep1","DOWN"
0.00823530119623848,-0.129550550867746,0.563,0.646,1,"heterozygous","Map2k4","DOWN"
0.00826633918477286,-0.121886752224463,0.457,0.561,1,"heterozygous","Xpo1","DOWN"
0.0082745603195571,-0.107386576017798,0.26,0.342,1,"heterozygous","Rbpms2","DOWN"
0.00830056007753113,0.144102611960905,0.113,0.067,1,"heterozygous","Mep1b","UP"
0.00832468792517865,0.128426721617264,0.17,0.116,1,"heterozygous","Trnt1","UP"
0.00838742131981495,0.159635224951911,0.17,0.118,1,"heterozygous","1700030K09Rik","UP"
0.008401044814602,0.269327785888754,0.677,0.652,1,"heterozygous","Pde1c","UP"
0.00849793279166692,0.214357036426908,0.283,0.219,1,"heterozygous","Atp5e","UP"
0.00849864766404764,-0.165518080410776,0.532,0.61,1,"heterozygous","Deptor","DOWN"
0.0085429988198429,0.185820223280428,0.536,0.458,1,"heterozygous","Mpped2","UP"
0.0085780825507269,-0.212387068591548,0.204,0.272,1,"heterozygous","Spire2","DOWN"
0.00867337857811622,-0.188466913483585,0.593,0.66,1,"heterozygous","Xpo7","DOWN"
0.00870065193480461,-0.127804992609001,0.213,0.293,1,"heterozygous","Plekhb2","DOWN"
0.00874147747793559,-0.103720774342863,0.584,0.673,1,"heterozygous","Tpp2","DOWN"
0.00877477187177572,-0.115866627773619,0.104,0.16,1,"heterozygous","Wee1","DOWN"
0.0087987968553723,-0.177822983815985,0.305,0.373,1,"heterozygous","Pfkp","DOWN"
0.0088056053044666,-0.100557778137736,0.109,0.165,1,"heterozygous","D1Ertd622e","DOWN"
0.00882040010267451,0.139084437458091,0.862,0.819,1,"heterozygous","Wls","UP"
0.00889301802825851,-0.119946276889372,0.244,0.321,1,"heterozygous","Tbc1d16","DOWN"
0.00891196022439252,-0.197093384745549,0.376,0.458,1,"heterozygous","Kiz","DOWN"
0.00892860175392111,0.192904337116234,0.38,0.314,1,"heterozygous","Dph6","UP"
0.00897622529132789,0.109984162963519,0.134,0.086,1,"heterozygous","5430402O13Rik","UP"
0.00898342478964335,0.239045039368633,0.159,0.105,1,"heterozygous","Egf","UP"
0.00902256085741822,-0.107436320983623,0.124,0.184,1,"heterozygous","Slx4","DOWN"
0.00904062316714375,-0.10676768826026,0.136,0.198,1,"heterozygous","Srp19","DOWN"
0.00904149934888411,-0.147440551964901,0.312,0.382,1,"heterozygous","Rbm28","DOWN"
0.0090589557418022,-0.11318881116792,0.459,0.557,1,"heterozygous","Asb3","DOWN"
0.00909020090713394,-0.131154036890313,0.151,0.217,1,"heterozygous","Trim14","DOWN"
0.00911515558139449,-0.137927860005995,0.513,0.606,1,"heterozygous","Ttc19","DOWN"
0.00912001653763479,-0.167528482636475,0.493,0.578,1,"heterozygous","R3hcc1l","DOWN"
0.0091632404257292,0.225923004055295,0.353,0.297,1,"heterozygous","Fzd6","UP"
0.00926786787446467,0.188242863131331,0.36,0.298,1,"heterozygous","Rttn","UP"
0.00927828337880901,0.174862329768437,0.183,0.131,1,"heterozygous","Sirt5","UP"
0.00929027635747652,-0.216154236815909,0.36,0.426,1,"heterozygous","Klhl7","DOWN"
0.00929463199361993,0.209422528189706,0.464,0.397,1,"heterozygous","Rps24","UP"
0.00936852783624496,0.207323981667646,0.242,0.186,1,"heterozygous","Gm1976","UP"
0.00949447612740687,0.135184370757989,0.176,0.12,1,"heterozygous","Fam228b","UP"
0.00950100380359635,-0.103524153831784,0.099,0.152,1,"heterozygous","Sar1a","DOWN"
0.00952044497253721,0.112100628983349,0.1,0.057,1,"heterozygous","Sytl2","UP"
0.00952518360997607,-0.151184614595498,0.48,0.57,1,"heterozygous","Lpgat1","DOWN"
0.00954004403305205,-0.108312923723036,0.158,0.221,1,"heterozygous","Setd1b","DOWN"
0.00960186266505415,0.157213864487688,0.194,0.137,1,"heterozygous","Mfsd4b1","UP"
0.00961184799785153,-0.115723859556302,0.125,0.184,1,"heterozygous","Pbdc1","DOWN"
0.00963162138162793,0.179107745816629,0.26,0.2,1,"heterozygous","Hoxa9","UP"
0.00963707507664774,0.150373945834248,0.111,0.067,1,"heterozygous","Eif5a","UP"
0.00970669647979323,-0.166362693061285,0.547,0.62,1,"heterozygous","Chuk","DOWN"
0.00973447314144927,0.138397653657314,0.199,0.141,1,"heterozygous","9530052E02Rik","UP"
0.00982710428332945,0.104253024271394,0.235,0.171,1,"heterozygous","Cyp51","UP"
0.00986385090641184,-0.123668113937843,0.224,0.298,1,"heterozygous","Zfp933","DOWN"
0.00986688591716712,0.138337275895074,0.296,0.221,1,"heterozygous","D10Wsu102e","UP"
0.00988233815473646,-0.195954236857227,0.382,0.443,1,"heterozygous","Myh9","DOWN"
0.00989922322694681,-0.208643018980512,0.631,0.719,1,"heterozygous","E130308A19Rik","DOWN"
0.0099991045614753,0.175132879230403,0.823,0.835,1,"heterozygous","Kank1","UP"
