"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
1.71088765316842e-08,-0.263321627577674,0.668,0.751,0.000482333447181241,"heterozygous","Nckap1","DOWN"
1.72193045139729e-08,-0.384457062126676,0.363,0.464,0.000485446632857924,"heterozygous","Klf13","DOWN"
1.72363127196173e-08,-0.257131497958532,0.431,0.55,0.00048592612819145,"heterozygous","Cab39","DOWN"
1.91383507922593e-08,-0.268760420866345,0.335,0.447,0.000539548385535373,"heterozygous","Capza1","DOWN"
1.96429221917846e-08,-0.265352880778233,0.329,0.438,0.000553773262430792,"heterozygous","Mast2","DOWN"
1.96506929647169e-08,-0.529525097229434,0.655,0.707,0.000553992336061299,"heterozygous","Shank2","DOWN"
2.02541293971211e-08,-0.471524427364669,0.351,0.444,0.000571004415963639,"heterozygous","Zbtb38","DOWN"
2.03910525246426e-08,0.310817730795355,0.215,0.134,0.000574864552774723,"heterozygous","Tmco1","UP"
2.07588416325783e-08,0.321388657094947,0.364,0.271,0.000585233263305646,"heterozygous","Nus1","UP"
2.08188117030338e-08,-0.267947748486239,0.307,0.412,0.000586923939531928,"heterozygous","Mtmr12","DOWN"
2.11020966224342e-08,0.337912151094951,0.253,0.17,0.000594910307979665,"heterozygous","Bphl","UP"
2.20545260877537e-08,0.294773441226299,0.657,0.555,0.000621761199465953,"heterozygous","Epha7","UP"
2.24176274177628e-08,-0.272520399149888,0.771,0.832,0.000631997752161569,"heterozygous","Cux1","DOWN"
2.34593343955724e-08,-0.276803097836357,0.46,0.555,0.000661365555279976,"heterozygous","Xiap","DOWN"
2.37152377049331e-08,-0.279427588718644,0.72,0.797,0.000668579981377475,"heterozygous","Rps6ka3","DOWN"
2.44331419158941e-08,-0.270881233999905,0.518,0.621,0.000688819136892886,"heterozygous","Susd6","DOWN"
2.45823652896342e-08,-0.268688459792066,0.211,0.308,0.000693026042245366,"heterozygous","Bmp2k","DOWN"
2.49997537670817e-08,-0.23456362448784,0.198,0.297,0.000704793058201567,"heterozygous","Stk25","DOWN"
2.57464437477627e-08,0.282010956928449,0.204,0.123,0.000725843742136925,"heterozygous","Tprkb","UP"
2.78023064224698e-08,-0.258253061364711,0.419,0.526,0.000783802622662267,"heterozygous","Pxn","DOWN"
2.82185813618872e-08,-0.232828630174099,0.118,0.199,0.000795538245754323,"heterozygous","Marveld3","DOWN"
2.88220009503834e-08,0.255531503198395,0.181,0.104,0.00081254985079321,"heterozygous","Knop1","UP"
2.95400336555699e-08,0.348695915262007,0.501,0.411,0.000832792628817827,"heterozygous","Fam13a","UP"
2.95933467473781e-08,-0.288421916439928,0.542,0.638,0.000834295631502084,"heterozygous","Btaf1","DOWN"
3.00191054049487e-08,-0.236321580310392,0.69,0.772,0.000846298619576313,"heterozygous","Kdm2a","DOWN"
3.12506858096618e-08,0.440502758333013,0.476,0.392,0.000881019334345986,"heterozygous","Gpx1","UP"
3.12695180568156e-08,0.330646687620652,0.223,0.143,0.000881550253057745,"heterozygous","Aldh8a1","UP"
3.32738261114508e-08,0.278964556071955,0.21,0.127,0.000938055705734021,"heterozygous","Aldh9a1","UP"
3.43765349578641e-08,0.269671832261383,0.212,0.131,0.000969143273532105,"heterozygous","Hoxb3os","UP"
3.4464622207337e-08,-0.273172834028463,0.373,0.472,0.000971626629269243,"heterozygous","Uso1","DOWN"
3.46078937450981e-08,0.319539531828165,0.255,0.17,0.000975665740461805,"heterozygous","1110019D14Rik","UP"
3.53808479568497e-08,-0.252157140311457,0.345,0.451,0.000997456865599506,"heterozygous","Rev1","DOWN"
3.59572249230733e-08,0.312593868016847,0.107,0.049,0.00101370608503128,"heterozygous","Ndufv3","UP"
3.66753176757464e-08,0.249094878071111,0.269,0.179,0.00103395055591464,"heterozygous","Hoxa7","UP"
3.67550699076867e-08,-0.238240589092684,0.126,0.209,0.0010361989308375,"heterozygous","Mir22hg","DOWN"
3.68173844349903e-08,0.339266060773128,0.271,0.185,0.00103795570199125,"heterozygous","Ndufb3","UP"
3.68414003266268e-08,0.448803283899702,0.282,0.194,0.00103863275800826,"heterozygous","Slc16a7","UP"
3.70005552447577e-08,-0.249454725699942,0.659,0.744,0.00104311965346021,"heterozygous","Celf1","DOWN"
3.71747939288613e-08,-0.303459856137055,0.481,0.586,0.00104803179044246,"heterozygous","Senp5","DOWN"
3.79130265811816e-08,-0.264779308302191,0.24,0.343,0.00106884404537667,"heterozygous","Fam133b","DOWN"
3.79688294852544e-08,-0.16803272926396,0.046,0.105,0.00107041724084829,"heterozygous","Plekhh3","DOWN"
3.83756030418868e-08,0.232303526395581,0.36,0.262,0.00108188500095687,"heterozygous","Mok","UP"
4.20821361816497e-08,0.25496051501723,0.129,0.063,0.00118637958323307,"heterozygous","St3gal4","UP"
4.27862414815921e-08,-0.24721082729227,0.723,0.814,0.00120622971984905,"heterozygous","Setd5","DOWN"
4.41968838224618e-08,-0.297488477308236,0.178,0.267,0.00124599854872284,"heterozygous","Smad1","DOWN"
4.55294816576798e-08,0.299234867402376,0.502,0.413,0.00128356714689331,"heterozygous","Etfa","UP"
4.6709472885807e-08,0.22049603128281,0.124,0.06,0.00131683345959667,"heterozygous","Ccdc34","UP"
4.70404066722364e-08,0.335396176711711,0.204,0.125,0.00132616314490369,"heterozygous","D630024D03Rik","UP"
4.80996904051876e-08,0.272181826990232,0.609,0.514,0.00135602647190305,"heterozygous","Pik3ca","UP"
4.84521587212067e-08,0.416994193867021,0.426,0.34,0.00136596325866826,"heterozygous","Atp5l","UP"
4.99732774322636e-08,0.300559791143416,0.65,0.57,0.00140884663737038,"heterozygous","Hoxb3","UP"
5.00095306209752e-08,0.327820024744925,0.271,0.183,0.00140986868726653,"heterozygous","Hlcs","UP"
5.32171129140606e-08,-0.220225932912356,0.486,0.595,0.0015002968472732,"heterozygous","Ppp1r12b","DOWN"
5.32523467599246e-08,0.230740210278914,0.15,0.078,0.00150129015985579,"heterozygous","Hint2","UP"
5.37001066554186e-08,-0.231433946151996,0.151,0.236,0.00151391340682956,"heterozygous","Trit1","DOWN"
5.46599865825123e-08,-0.305407065469303,0.277,0.375,0.00154097434173419,"heterozygous","Lpcat3","DOWN"
5.70342943187419e-08,-0.266473733916001,0.153,0.241,0.00160791082543397,"heterozygous","Trip10","DOWN"
5.79179213004616e-08,-0.27422408993261,0.543,0.641,0.00163282203730261,"heterozygous","Kcmf1","DOWN"
5.79967372729924e-08,-0.211874183097167,0.167,0.261,0.0016350440172002,"heterozygous","Wdr1","DOWN"
6.03095491271768e-08,-0.234418136758671,0.454,0.569,0.00170024680899337,"heterozygous","Zfp91","DOWN"
6.10318105591743e-08,-0.287075806384988,0.486,0.59,0.00172060880328424,"heterozygous","Pik3c2a","DOWN"
6.12556823245534e-08,-0.262732460034396,0.21,0.306,0.00172692019609381,"heterozygous","Dlgap4","DOWN"
6.23825390147984e-08,-0.213174909226758,0.115,0.196,0.0017586885399052,"heterozygous","Slc25a25","DOWN"
6.34352514134719e-08,-0.162782970594788,0.046,0.103,0.0017883666078486,"heterozygous","Nr1d1","DOWN"
6.38687813959781e-08,-0.248846135445681,0.412,0.524,0.00180058868511541,"heterozygous","Tpp2","DOWN"
6.67784303037547e-08,0.334791140252866,0.332,0.24,0.00188261750712345,"heterozygous","Rpl37a","UP"
6.91546011677709e-08,-0.288705414038523,0.402,0.507,0.0019496065161218,"heterozygous","Map4","DOWN"
7.01419362492408e-08,-0.203976431743431,0.165,0.259,0.0019774414667386,"heterozygous","Nxf1","DOWN"
7.0868579742378e-08,-0.275394690347355,0.381,0.485,0.00199792700009712,"heterozygous","Cxxc5","DOWN"
7.76390063578069e-08,-0.180916287282518,0.064,0.127,0.00218879886723929,"heterozygous","P2ry2","DOWN"
7.90262710399062e-08,-0.175371099863267,0.053,0.113,0.00222790863315704,"heterozygous","Gm43813","DOWN"
7.96050759231333e-08,0.295784745586006,0.827,0.812,0.00224422630042497,"heterozygous","Lars2","UP"
8.06454494084087e-08,0.139439221216874,0.317,0.222,0.00227355650972186,"heterozygous","Nox4","UP"
8.08516550700216e-08,-0.273069687998736,0.341,0.445,0.00227936985973405,"heterozygous","Rybp","DOWN"
8.13793096786584e-08,0.412352333611922,0.508,0.444,0.00229424549846074,"heterozygous","Acadm","UP"
8.27248262881507e-08,-0.474078166322197,0.396,0.483,0.00233217830271554,"heterozygous","Stim2","DOWN"
8.77528855804239e-08,0.175217541886225,0.23,0.142,0.00247392935028331,"heterozygous","Mras","UP"
8.78415623812353e-08,-0.20625553272837,0.11,0.187,0.00247642932665179,"heterozygous","Tead3","DOWN"
9.039558026706e-08,-0.381358772013213,0.188,0.276,0.00254843219888895,"heterozygous","Adgrg6","DOWN"
9.17566370255319e-08,-0.201430606930073,0.433,0.548,0.0025868031110238,"heterozygous","1810026B05Rik","DOWN"
9.21091633220299e-08,0.355570451871151,0.159,0.088,0.00259674153237467,"heterozygous","Aadat","UP"
9.62809548485209e-08,-0.244506506344337,0.739,0.801,0.0027143526790895,"heterozygous","Osbpl9","DOWN"
1.00498175133664e-07,-0.341273914958262,0.433,0.535,0.00283324455336826,"heterozygous","Pde4dip","DOWN"
1.01463833722342e-07,-0.276528442842281,0.428,0.534,0.00286046840030026,"heterozygous","Smg7","DOWN"
1.0638612018526e-07,0.31795296882369,0.576,0.496,0.00299923750026286,"heterozygous","Arhgap28","UP"
1.06441821388483e-07,-0.545672119139704,0.518,0.593,0.00300080782858411,"heterozygous","Pakap.1","DOWN"
1.06594003817224e-07,0.221217754301924,0.139,0.073,0.00300509815561519,"heterozygous","Commd3","UP"
1.08817311746092e-07,-0.251948366688043,0.147,0.232,0.00306777765274583,"heterozygous","Nfkbiz","DOWN"
1.11081534388985e-07,-0.29901037046845,0.365,0.461,0.00313161061749426,"heterozygous","Trak1","DOWN"
1.11391960650926e-07,0.614016993581359,0.204,0.124,0.0031403621546709,"heterozygous","Kirrel3","UP"
1.1388116382158e-07,-0.1715980835942,0.059,0.121,0.003210537770458,"heterozygous","Erf","DOWN"
1.15385703016575e-07,-0.465376083430477,0.54,0.598,0.00325295373944329,"heterozygous","Tacc2","DOWN"
1.15613579693494e-07,-0.181736472406915,0.065,0.128,0.00325937803871899,"heterozygous","Ptgfrn","DOWN"
1.15756498826626e-07,0.383581838256796,0.282,0.2,0.00326340721492025,"heterozygous","Atp5j","UP"
1.17147153825091e-07,-0.239768008659718,0.728,0.795,0.00330261256063698,"heterozygous","Nf1","DOWN"
1.17332014301582e-07,-0.219084287075164,0.139,0.22,0.0033078241471902,"heterozygous","Nectin2","DOWN"
1.20830601524391e-07,-0.295936856777373,0.37,0.467,0.00340645631817562,"heterozygous","Plekhg3","DOWN"
1.21692759528638e-07,0.208398713470897,0.133,0.069,0.00343076227663135,"heterozygous","Mtap","UP"
1.27934939197928e-07,-0.279124420446375,0.175,0.262,0.00360674180586799,"heterozygous","Spint1","DOWN"
1.29400756161779e-07,-0.261690756586138,0.398,0.497,0.00364806611771287,"heterozygous","Pip5k1a","DOWN"
1.31305672462607e-07,-0.298966761994684,0.341,0.435,0.00370176951806582,"heterozygous","Sec24a","DOWN"
1.33237638594512e-07,-0.247689890619673,0.106,0.18,0.00375623550725649,"heterozygous","Optn","DOWN"
1.38325791982394e-07,0.181492161473462,0.116,0.056,0.00389968072756766,"heterozygous","Mppe1","UP"
1.39712114746559e-07,-0.218052450323258,0.442,0.543,0.00393876393893499,"heterozygous","Adnp","DOWN"
1.44278759985753e-07,0.312626127422078,0.298,0.215,0.00406750680151834,"heterozygous","Esd","UP"
1.46662840702104e-07,0.292539546657001,0.268,0.179,0.00413471880507371,"heterozygous","Gabarapl1","UP"
1.47383306258461e-07,-0.167254963954369,0.064,0.127,0.00415503017003852,"heterozygous","Plekhg2","DOWN"
1.48532552987635e-07,0.190770777879563,0.18,0.104,0.00418742973382742,"heterozygous","Cc2d2a","UP"
1.52794701408258e-07,-0.215989677202355,0.439,0.542,0.00430758822210161,"heterozygous","Zfc3h1","DOWN"
1.52974110118854e-07,0.200525125751024,0.136,0.071,0.00431264611247074,"heterozygous","Msh2","UP"
1.56078842441618e-07,0.345205671164861,0.243,0.165,0.00440017472611409,"heterozygous","Rpl4","UP"
1.59475691335462e-07,0.357351765094309,0.264,0.183,0.00449593869012935,"heterozygous","Uqcrfs1","UP"
1.6447860176722e-07,-0.291902237581251,0.337,0.429,0.00463698074102146,"heterozygous","Chd3","DOWN"
1.68901812870241e-07,0.302860279349863,0.424,0.328,0.00476167990843783,"heterozygous","Selenop","UP"
1.69184337171098e-07,0.292232016110818,0.792,0.742,0.00476964483352761,"heterozygous","Cab39l","UP"
1.70806343764783e-07,-0.228945839179591,0.155,0.24,0.00481537244341678,"heterozygous","Cerk","DOWN"
1.72868022745832e-07,0.277799279878748,0.711,0.665,0.00487349529725049,"heterozygous","Ogt","UP"
1.74568935822713e-07,0.263845209774132,0.364,0.272,0.00492144743871392,"heterozygous","Bdh2","UP"
1.7547918638503e-07,-0.225627730883405,0.171,0.256,0.00494710922256676,"heterozygous","Bcl2l13","DOWN"
1.7553833275489e-07,0.389097275226329,0.428,0.345,0.00494877667702587,"heterozygous","Rpl23","UP"
1.78045922129878e-07,0.352739438661693,0.629,0.55,0.00501947063668553,"heterozygous","Spon1","UP"
1.78819238092328e-07,-0.300681807875582,0.428,0.521,0.00504127196029892,"heterozygous","Atp2b1","DOWN"
1.80279661031098e-07,-0.248839841499037,0.674,0.74,0.0050824442037887,"heterozygous","Dnajc1","DOWN"
1.85886987720402e-07,-0.23564339100058,0.587,0.678,0.00524052595781358,"heterozygous","Aff4","DOWN"
1.87601674947698e-07,0.203737393516989,0.122,0.061,0.00528886642012551,"heterozygous","Dhcr24","UP"
1.91154423500986e-07,-0.287224219414715,0.206,0.295,0.0053890255073398,"heterozygous","Prickle2","DOWN"
1.9140536145345e-07,0.273163402263059,0.408,0.316,0.00539609995009567,"heterozygous","Exph5","UP"
1.93892299159194e-07,0.326220956856836,0.261,0.181,0.00546621169789601,"heterozygous","Lap3","UP"
1.94416921679451e-07,0.186720961670868,0.838,0.775,0.00548100185598707,"heterozygous","Chpt1","UP"
1.97390090692934e-07,0.377542863062124,0.226,0.146,0.0055648214368152,"heterozygous","Slc7a13","UP"
2.04852446835286e-07,0.386764671155782,0.156,0.087,0.00577520018118039,"heterozygous","Ebf1","UP"
2.09171682618092e-07,0.314359226653558,0.5,0.406,0.00589696807636925,"heterozygous","Rps24","UP"
2.10997280001608e-07,0.262255658137597,0.146,0.079,0.00594843531780532,"heterozygous","Cyp2j11","UP"
2.15136572069156e-07,0.467415798777401,0.178,0.106,0.00606513023977366,"heterozygous","Adamtsl1","UP"
2.19122534698033e-07,-0.290583819309995,0.459,0.552,0.00617750249820695,"heterozygous","Desi2","DOWN"
2.21284744681308e-07,-0.223784254595496,0.114,0.188,0.00623845952205543,"heterozygous","Prkx","DOWN"
2.22950141592585e-07,0.283481622032203,0.155,0.089,0.00628541039177815,"heterozygous","Wfdc15b","UP"
2.25326686034713e-07,0.292491587842662,0.288,0.201,0.00635240993269063,"heterozygous","Cisd1","UP"
2.27561051558132e-07,-0.261529799929805,0.079,0.144,0.00641540116552686,"heterozygous","Kif23","DOWN"
2.28082672162873e-07,0.33462580967567,0.443,0.354,0.00643010669361572,"heterozygous","Prdx5","UP"
2.29243339910073e-07,-0.35101866367152,0.303,0.389,0.00646282823874478,"heterozygous","Anxa2","DOWN"
2.30806817549555e-07,0.272013540238679,0.511,0.429,0.00650690580035705,"heterozygous","Top2b","UP"
2.33121987619175e-07,-0.242401974728742,0.26,0.354,0.00657217507495979,"heterozygous","Foxk2","DOWN"
2.37131349402687e-07,-0.255712983111008,0.194,0.287,0.00668520700236054,"heterozygous","Plec","DOWN"
2.39567831277455e-07,-0.374782251866396,0.521,0.588,0.00675389629937402,"heterozygous","Foxo3","DOWN"
2.41589114508655e-07,-0.25188175256258,0.45,0.548,0.00681088031622799,"heterozygous","Pdcd6ip","DOWN"
2.49545612947769e-07,-0.230201206020841,0.511,0.613,0.00703518992022351,"heterozygous","Setd2","DOWN"
2.56640994350821e-07,-0.198418804382845,0.381,0.496,0.00723522291273834,"heterozygous","Clk4","DOWN"
2.60008173203245e-07,-0.225437690546434,0.123,0.199,0.00733015041894588,"heterozygous","Ptbp1","DOWN"
2.70050696916913e-07,-0.252528854024645,0.194,0.281,0.00761326924748162,"heterozygous","Ccnyl1","DOWN"
2.72673630483571e-07,0.273838043452253,0.293,0.208,0.00768721499059284,"heterozygous","Ifit2","UP"
2.86949528141859e-07,-0.214108592976812,0.048,0.102,0.00808968109737529,"heterozygous","Rasgef1b","DOWN"
2.88640329234737e-07,-0.269782938550202,0.716,0.783,0.00813734816178571,"heterozygous","Shroom3","DOWN"
2.9524388924634e-07,-0.198404737516305,0.128,0.205,0.00832351572563281,"heterozygous","Ripor1","DOWN"
2.96271172681537e-07,0.333177025175049,0.226,0.15,0.00835247690023788,"heterozygous","Ndufb4","UP"
2.97274555731417e-07,-0.212970865484229,0.66,0.749,0.0083807642751801,"heterozygous","Fam193a","DOWN"
3.06640814643806e-07,0.211382200836833,0.136,0.072,0.00864481784643818,"heterozygous","Gm42889","UP"
3.10888566084344e-07,0.299686525103303,0.433,0.347,0.00876457045504982,"heterozygous","Lrrk2","UP"
3.17821339350968e-07,-0.231711619605726,0.319,0.421,0.00896001919898248,"heterozygous","Ttc19","DOWN"
3.19325653981664e-07,0.26460096735552,0.222,0.141,0.00900242883705108,"heterozygous","Smdt1","UP"
3.25643704305906e-07,0.271500157312831,0.294,0.207,0.00918054731179209,"heterozygous","Nudt4","UP"
3.27291359463868e-07,0.338461133467953,0.551,0.48,0.00922699800600537,"heterozygous","Hsp90ab1","UP"
3.30675552401677e-07,0.351563936209457,0.327,0.241,0.00932240517330807,"heterozygous","Rps15","UP"
3.38444643004149e-07,0.322311404160324,0.338,0.243,0.00954143137557296,"heterozygous","Gcnt1","UP"
3.43395923730558e-07,-0.263288528435813,0.197,0.285,0.0096810178818119,"heterozygous","Tex10","DOWN"
3.47579524730121e-07,-0.303481553059758,0.243,0.325,0.00979896196119157,"heterozygous","Slc22a5","DOWN"
3.48009780754303e-07,-0.345584002255332,0.127,0.201,0.00981109173902532,"heterozygous","Rasal1","DOWN"
3.55195135723516e-07,-0.213896923030266,0.274,0.369,0.0100136612663174,"heterozygous","Usp4","DOWN"
3.56808479439461e-07,-0.206522016559985,0.259,0.36,0.0100591446523573,"heterozygous","Hsd17b12","DOWN"
3.63893525605163e-07,-0.23904724274735,0.612,0.699,0.0102588862738607,"heterozygous","Btbd7","DOWN"
3.69367247949839e-07,-0.257072236806614,0.413,0.517,0.0104132014542019,"heterozygous","Hdac4","DOWN"
3.78564678017968e-07,0.293274751026212,0.229,0.153,0.0106724954026826,"heterozygous","Rpl39","UP"
3.8656367405371e-07,-0.183839517182181,0.104,0.177,0.0108980030989222,"heterozygous","Mknk2","DOWN"
3.89103929904045e-07,0.453771490199263,0.21,0.133,0.0109696179918548,"heterozygous","Slc25a21","UP"
3.9006946037761e-07,-0.269908256763176,0.662,0.736,0.0109968382269656,"heterozygous","Akap13","DOWN"
3.92995968500196e-07,-0.325105262627043,0.316,0.413,0.0110793423439575,"heterozygous","Pitpna","DOWN"
3.93567742231232e-07,0.238443349008743,0.18,0.109,0.0110954617889829,"heterozygous","Atg13","UP"
3.98483809049996e-07,-0.213277677509425,0.433,0.547,0.0112340555447375,"heterozygous","Dnajc5","DOWN"
4.00692558210574e-07,0.264392091518886,0.527,0.451,0.0112963246010725,"heterozygous","Rfx3","UP"
4.04339999167255e-07,-0.287033935080524,0.485,0.58,0.0113991532565232,"heterozygous","Chd4","DOWN"
4.20178919097693e-07,-0.231367849732356,0.492,0.601,0.0118456840872022,"heterozygous","Hnrnph1","DOWN"
4.2818835648935e-07,-0.21195079852014,0.445,0.553,0.0120714861461478,"heterozygous","Rnf111","DOWN"
4.32451522491476e-07,0.397712119749326,0.287,0.207,0.0121916733220797,"heterozygous","Uqcrq","UP"
4.42522205616017e-07,0.253386071948383,0.25,0.171,0.0124755860207268,"heterozygous","Cfl2","UP"
4.50395442563224e-07,0.230829436442445,0.14,0.077,0.0126975483167424,"heterozygous","Podxl","UP"
4.52296213692559e-07,0.441100860495639,0.129,0.069,0.0127511348564206,"heterozygous","Rgs7","UP"
4.53908004602592e-07,0.286027839841354,0.538,0.461,0.0127965744657563,"heterozygous","Ptma","UP"
4.5533565480658e-07,-0.340587050170972,0.547,0.619,0.0128368227803071,"heterozygous","Rai14","DOWN"
4.57512723915393e-07,-0.219934825421549,0.449,0.543,0.0128981987126228,"heterozygous","Ncoa6","DOWN"
4.7649220325159e-07,0.169627563846943,0.101,0.047,0.0134332681940688,"heterozygous","Echdc3","UP"
4.89044772157215e-07,-0.231196068550309,0.381,0.496,0.0137871502166562,"heterozygous","Acvr2a","DOWN"
4.91765796442985e-07,-0.133680102397504,0.055,0.112,0.0138638613333206,"heterozygous","Etv3","DOWN"
4.93626207427474e-07,-0.259020141633344,0.524,0.601,0.0139163100397954,"heterozygous","Adgrg1","DOWN"
4.98210041790337e-07,0.143899599111107,0.103,0.049,0.0140455374981532,"heterozygous","Zfp646","UP"
5.11813671521605e-07,0.304367662884025,0.206,0.133,0.0144290510275371,"heterozygous","Ndufb11","UP"
5.31755526462132e-07,0.351438972166419,0.221,0.148,0.0149912518020204,"heterozygous","Cox5b","UP"
5.44521699799063e-07,-0.172474427303603,0.079,0.143,0.0153511557607352,"heterozygous","Gm26532","DOWN"
5.46385132889128e-07,0.160706202133334,0.91,0.856,0.0154036896664103,"heterozygous","Cgnl1","UP"
5.60220514118224e-07,-0.191420074851693,0.122,0.198,0.015793736734021,"heterozygous","CAAA01118383.1","DOWN"
5.63841026098378e-07,0.187314210298044,0.141,0.078,0.0158958062077655,"heterozygous","Cnnm3","UP"
5.77173028682639e-07,-0.208728601142101,0.341,0.452,0.016271662024621,"heterozygous","Ywhaq","DOWN"
5.92450688435661e-07,0.226249639414599,0.126,0.066,0.0167023698083781,"heterozygous","Slc16a4","UP"
5.9524568890776e-07,-0.289513624646555,0.601,0.673,0.0167811664616876,"heterozygous","Rab10","DOWN"
5.99097353048833e-07,0.366249855319479,0.364,0.28,0.0168897525771527,"heterozygous","Cox7b","UP"
5.99204578301556e-07,-0.329377336412291,0.414,0.5,0.0168927754714775,"heterozygous","Cdh1","DOWN"
6.00337131822175e-07,0.356558752670087,0.173,0.103,0.0169247044203308,"heterozygous","Fgf12","UP"
6.52308312707624e-07,0.263611137759838,0.268,0.189,0.0183898759518533,"heterozygous","Dcaf17","UP"
6.81301910719706e-07,-0.226581375564937,0.699,0.765,0.01920726346701,"heterozygous","Usp9x","DOWN"
6.93370588228604e-07,0.319356251333645,0.255,0.175,0.0195475036233408,"heterozygous","Ppp2r2b","UP"
6.93752151658409e-07,0.346795344241575,0.383,0.3,0.0195582606595539,"heterozygous","Rps8","UP"
7.10232512837248e-07,-0.203041726467879,0.316,0.407,0.0200228750019077,"heterozygous","Kdm5c","DOWN"
7.27723589846698e-07,-0.221780944509674,0.77,0.818,0.0205159834449581,"heterozygous","Sptan1","DOWN"
7.30645920842191e-07,-0.193685102015438,0.175,0.26,0.0205983698003831,"heterozygous","Eif4a1","DOWN"
7.32727848734024e-07,-0.233352325918165,0.346,0.444,0.0206570635115096,"heterozygous","Ppp4r1","DOWN"
7.33794238502199e-07,-0.212577148501301,0.168,0.25,0.020687127171854,"heterozygous","Smap2","DOWN"
7.34627331302669e-07,-0.296452567174506,0.261,0.352,0.0207106137240848,"heterozygous","Sned1","DOWN"
7.41761045137611e-07,0.257824469253462,0.175,0.107,0.0209117273845195,"heterozygous","Spp2","UP"
7.60091233978212e-07,-0.159113263499418,0.098,0.168,0.0214284920683138,"heterozygous","Polg","DOWN"
7.86003242865378e-07,-0.197593167699612,0.353,0.457,0.0221590034228607,"heterozygous","Brd1","DOWN"
7.91270987308968e-07,-0.194919217572087,0.268,0.365,0.0223075116742144,"heterozygous","Zfp131","DOWN"
7.93703815857103e-07,-0.224812470130928,0.383,0.49,0.0223760979766434,"heterozygous","Prdm2","DOWN"
7.9694010859314e-07,0.287522140026525,0.503,0.423,0.0224673355414578,"heterozygous","Rida","UP"
8.01447421313021e-07,-0.260435659642516,0.347,0.443,0.0225944057016567,"heterozygous","St13","DOWN"
8.02448277730759e-07,-0.239450346132636,0.204,0.293,0.0226226218457856,"heterozygous","Arf3","DOWN"
8.06263778398582e-07,0.393905577474742,0.479,0.407,0.0227301884406128,"heterozygous","Atp5g3","UP"
8.14888702581541e-07,-0.232698976787766,0.543,0.632,0.0229733423031788,"heterozygous","Usp32","DOWN"
8.44850116801994e-07,0.314709859477083,0.293,0.214,0.0238180144928818,"heterozygous","Rps7","UP"
8.58628780888742e-07,0.340601800547761,0.21,0.141,0.0242064625908154,"heterozygous","Rps27l","UP"
8.90746595889766e-07,-0.237013685884961,0.67,0.733,0.0251119280313243,"heterozygous","Cdk13","DOWN"
8.95069961307941e-07,-0.22214057634206,0.173,0.254,0.0252338123491935,"heterozygous","Plcg1","DOWN"
9.10442525128828e-07,-0.202207133933421,0.368,0.47,0.0256671956684319,"heterozygous","Maco1","DOWN"
9.2752969592209e-07,-0.359904346141668,0.225,0.31,0.0261489171874356,"heterozygous","Bicdl1","DOWN"
9.3247389737652e-07,-0.227913744823621,0.384,0.489,0.0262883041148389,"heterozygous","Tspan9","DOWN"
9.39887526111773e-07,-0.260336510473926,0.427,0.513,0.0264973091361431,"heterozygous","Rbbp6","DOWN"
9.39937087883297e-07,-0.236159518117854,0.371,0.466,0.0264987063816059,"heterozygous","Kdm5b","DOWN"
9.41186412038647e-07,0.253078881230687,0.453,0.364,0.0265339273281935,"heterozygous","Copg2","UP"
9.49348621208e-07,-0.271359660638081,0.414,0.516,0.0267640363290959,"heterozygous","Dock8","DOWN"
9.52016171722378e-07,0.212451351484447,0.851,0.81,0.0268392399131973,"heterozygous","Mir99ahg","UP"
9.57642738003383e-07,0.413877593224139,0.175,0.108,0.0269978640697914,"heterozygous","Slit2","UP"
9.63252241609535e-07,-0.242648096698849,0.548,0.637,0.027156007195456,"heterozygous","Dnmt3a","DOWN"
9.67030055187317e-07,-0.231547669099386,0.505,0.604,0.0272625113158408,"heterozygous","Ranbp2","DOWN"
1.00634910308395e-06,0.318779184641562,0.377,0.301,0.0283709939141428,"heterozygous","Rpl6","UP"
1.00942759974836e-06,-0.249270195972471,0.263,0.353,0.0284577828921057,"heterozygous","Laptm4b","DOWN"
1.02032568890578e-06,0.382493043311436,0.322,0.248,0.0287650218216319,"heterozygous","Gpx4","UP"
1.02359621446844e-06,-0.214260185581073,0.619,0.693,0.0288572244782942,"heterozygous","Arid4b","DOWN"
1.04385805863141e-06,0.271234654180654,0.162,0.098,0.0294284463889367,"heterozygous","Mocs2","UP"
1.07239276658387e-06,0.326625945335956,0.243,0.171,0.0302328968755323,"heterozygous","Rpl15","UP"
1.07384115935322e-06,0.218733927162731,0.226,0.15,0.0302737299644859,"heterozygous","Dpysl2","UP"
1.09823438958234e-06,-0.17798402971427,0.39,0.497,0.0309614239111054,"heterozygous","Med14","DOWN"
1.09857374962748e-06,-0.290892470919817,0.445,0.536,0.030970991149498,"heterozygous","Klf7","DOWN"
1.10482574412335e-06,-0.275976476021709,0.282,0.369,0.0311472473783254,"heterozygous","Klf9","DOWN"
1.10808197173896e-06,-0.199581560212319,0.076,0.138,0.0312390469472648,"heterozygous","Gpsm1","DOWN"
1.13372960467042e-06,0.248597594474781,0.674,0.583,0.0319621050148685,"heterozygous","Mid1","UP"
1.13881720412637e-06,-0.183367704036192,0.936,0.96,0.0321055346187305,"heterozygous","Setbp1","DOWN"
